"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
29,7.919700145720000e-01,-2.662062628442961e-02,2.245591710223517e+02,-1.531982715465013e+00,-2.662737259787333e-01,8.277547317172446e-04,1.359468429990111e+00,0.000000000000000e+00,
30,7.790099978450000e-01,-2.806276676215449e-02,2.245785552044054e+02,-1.520473706723649e+00,-2.600906423667766e-01,8.239076240014928e-04,1.234828270663928e+00,0.000000000000000e+00,
31,7.657799720760000e-01,-2.951033727360171e-02,2.248434116079078e+02,-1.510633135293001e+00,-2.540449059251638e-01,8.210127350128820e-04,1.140530212964911e+00,0.000000000000000e+00,
32,7.522799968720000e-01,-3.096181144522562e-02,2.252991763627667e+02,-1.502166909032643e+00,-2.480806387985740e-01,8.189172677853815e-04,1.082478758688392e+00,0.000000000000000e+00,
33,7.385200262070000e-01,-3.241453277608040e-02,2.259275383744028e+02,-1.495060044673658e+00,-2.421961601735007e-01,8.175727916877090e-04,1.013988899669376e+00,0.000000000000000e+00,
34,7.245299816130000e-01,-3.386376679305321e-02,2.267702340220776e+02,-1.489307726433097e+00,-2.364121210857481e-01,8.171453304198607e-04,9.229776086570300e-01,0.000000000000000e+00,
35,7.103199958800001e-01,-3.530689307158652e-02,2.278147966888172e+02,-1.484832286809196e+00,-2.307009187299368e-01,8.176062350704264e-04,8.474017358117917e-01,0.000000000000000e+00,
36,6.958900094030001e-01,-3.674225211597043e-02,2.290642038441464e+02,-1.481579491674502e+00,-2.249936858850510e-01,8.188480269522339e-04,7.851915302673761e-01,0.000000000000000e+00,
37,6.812700033190000e-01,-3.816515293304169e-02,2.305033833476055e+02,-1.479512922967706e+00,-2.192661431456979e-01,8.208739775690914e-04,7.366985113131823e-01,0.000000000000000e+00,
38,6.664699912070000e-01,-3.957289370556494e-02,2.321348491946032e+02,-1.478576771617529e+00,-2.134927534293726e-01,8.236117280935062e-04,6.933791416093006e-01,0.000000000000000e+00,
39,6.514999866490000e-01,-4.096270419333766e-02,2.339578282592794e+02,-1.478765939954764e+00,-2.076568139564364e-01,8.271195730958445e-04,6.552017409929256e-01,0.000000000000000e+00,
40,6.363800168040000e-01,-4.233084266562091e-02,2.359799186321928e+02,-1.480054663413464e+00,-2.017325895723721e-01,8.313504640488900e-04,6.180585379908796e-01,0.000000000000000e+00,
41,6.211299896240000e-01,-4.367359094194759e-02,2.382021311903840e+02,-1.482442166735635e+00,-1.956975524193464e-01,8.363659601546941e-04,5.878429495419097e-01,0.000000000000000e+00,
42,6.057599782940000e-01,-4.498807223669178e-02,2.406274387589364e+02,-1.485884446079935e+00,-1.895211257034263e-01,8.420998141693448e-04,5.571291626039960e-01,0.000000000000000e+00,
43,5.902799963950000e-01,-4.627132533375768e-02,2.432625265675532e+02,-1.490399766661359e+00,-1.831656971457861e-01,8.486270280650636e-04,5.307739140503178e-01,0.000000000000000e+00,
