"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
62	2.968699932100000e-01	-6.000550062925582e-02	1.075901534249547e-01	-6.184228691795678e-04	2.242012708869310e-05	3.677875504370883e-07	-3.705485178027232e-01	0.000000000000000e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	1.073330017904768e-01	-6.166259309058405e-04	2.649071971102838e-05	3.668070221839658e-07	-2.598351628436346e-01	0.000000000000000e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	1.066930240720260e-01	-6.135787700455589e-04	3.056432189042852e-05	3.646971250271541e-07	-1.839860795888258e-01	0.000000000000000e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	1.060581108989582e-01	-6.105751788420566e-04	3.497783430306725e-05	3.626351647155340e-07	-1.661998197302300e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	1.053714448110193e-01	-6.074049695901173e-04	3.973232770658995e-05	3.604160892739972e-07	-1.366083800355865e-01	0.000000000000000e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	1.043860131811036e-01	-6.032244799114593e-04	4.469859156705204e-05	3.572658155945598e-07	-3.346197260286342e-02	0.000000000000000e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	1.027724330657370e-01	-5.969052484161912e-04	4.975434038228188e-05	3.521839332179288e-07	1.803886702313519e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	1.001336650398627e-01	-5.870922991286029e-04	5.471674275510926e-05	3.439900084504087e-07	4.792462572178793e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	9.630432907370311e-02	-5.732094294065573e-04	5.928749188973957e-05	3.322392986910572e-07	7.032741077983591e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	9.194229933142004e-02	-5.574772454421095e-04	6.347596969181874e-05	3.189632942071633e-07	6.274329497563201e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	8.840162209804835e-02	-5.444729590650553e-04	6.794234311073590e-05	3.082329933676118e-07	2.418074381253447e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	8.644491881816092e-02	-5.367811717096454e-04	7.344121202734051e-05	3.022778956471114e-07	-1.304853590464976e-01	0.000000000000000e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	8.527592886921885e-02	-5.316865557110186e-04	7.971297139770296e-05	2.986634365332192e-07	-1.875910150177893e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	8.360067792067559e-02	-5.247591891451668e-04	8.580565660293986e-05	2.935074330281896e-07	-2.503836146772287e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	8.120312169565370e-02	-5.152276895583466e-04	9.149120290258263e-05	2.861959307305434e-07	7.874852677244523e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	7.862124324624037e-02	-5.048890554051355e-04	9.730400055369884e-05	2.783599026980307e-07	6.531705971510050e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	7.605565991223856e-02	-4.944008437824290e-04	1.034428361778943e-04	2.705877650475237e-07	3.713960892011124e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	7.341167869965315e-02	-4.834098402467228e-04	1.097794434830222e-04	2.625900668360822e-07	3.370765263228943e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	7.062812452162802e-02	-4.716589704253787e-04	1.162545506505637e-04	2.541820808004259e-07	3.599809404842524e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	6.771159187017725e-02	-4.591170283861575e-04	1.228925625966472e-04	2.453871851237279e-07	3.264926242471070e-02	0.000000000000000e+00	
82	6.633000075800000e-02	-3.998513962421356e-02	6.466594330140263e-02	-4.457315030088061e-04	1.297205935825743e-04	2.362231606121302e-07	2.904070050042891e-02	0.000000000000000e+00	
83	5.869000032500000e-02	-3.802635805630503e-02	6.146011887914551e-02	-4.313128585542256e-04	1.367081793267907e-04	2.265934276936664e-07	2.725545830700604e-02	0.000000000000000e+00	
84	5.149000138000000e-02	-3.599337852580232e-02	5.807581998463582e-02	-4.156992425099287e-04	1.438313667589768e-04	2.164533892625673e-07	2.215308763433788e-02	0.000000000000000e+00	
85	4.473999887700000e-02	-3.389028465845557e-02	5.447988232582720e-02	-3.986453002826702e-04	1.510387124648840e-04	2.057052325693118e-07	1.853789680109201e-02	0.000000000000000e+00	
86	3.844000026600000e-02	-3.171811260404538e-02	5.063040522926179e-02	-3.798454428194033e-04	1.582203790371969e-04	1.942282676017975e-07	1.642697366798855e-02	0.000000000000000e+00	
87	3.260000050100000e-02	-2.948109446637338e-02	4.649958870489580e-02	-3.590113094492176e-04	1.652287749862395e-04	1.819495495074407e-07	1.279924915589109e-02	0.000000000000000e+00	
88	2.723000012300000e-02	-2.718419978786347e-02	4.204745378926585e-02	-3.357554317233605e-04	1.718249688304196e-04	1.687683065859129e-07	9.334024062040019e-03	0.000000000000000e+00	
89	2.232000045500000e-02	-2.482329437156798e-02	3.722127445528334e-02	-3.096045225252543e-04	1.775617209234925e-04	1.545222793810279e-07	5.106299697071689e-03	0.000000000000000e+00	
90	1.789999939500000e-02	-2.241364555514381e-02	3.202321059683592e-02	-2.802211818388376e-04	1.819396464262182e-04	1.392780180031778e-07	2.768370144819038e-03	0.000000000000000e+00	
91	1.394999958600000e-02	-1.994492353858276e-02	2.639225937145716e-02	-2.470273323161394e-04	1.838629829188037e-04	1.228042718759150e-07	1.686835925360353e-04	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	2.041386924279338e-02	-2.100098893035350e-04	1.821765160215908e-04	1.054355715920734e-07	-3.863463027407422e-03	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	1.419590606681157e-02	-1.693945050505167e-04	1.749956845045872e-04	8.738347416813778e-08	-5.017552275714768e-03	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	7.998476894462312e-03	-1.264339041848124e-04	1.601906436028650e-04	6.940073484214210e-08	-7.557567142971264e-03	0.000000000000000e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	2.389544296559413e-03	-8.370603546777829e-05	1.366125334262744e-04	5.257025269795070e-08	-6.045229462434494e-03	0.000000000000000e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	-1.925661202518339e-03	-4.646692849049967e-05	1.022582644196566e-04	3.848566984143670e-08	2.539912601724281e-02	0.000000000000000e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	-5.250792546572926e-03	-1.855691931349150e-05	5.687546994621499e-05	3.038327021244827e-08	8.460792594603155e-02	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	2.737167502535846e-03	4.667006474939102e-07	3.471148916587510e-05	-5.955236131418830e-09	-1.684495575921883e-03	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	7.916125071081359e-03	5.705418947392305e-06	5.546367292255282e-05	-2.593502139827013e-08	7.671515668617414e-03	0.000000000000000e+00	
100	5.999999800000000e-05	1.375329724321098e-03	6.422698470518420e-03	1.631829414140033e-05	8.356230418925768e-05	-2.915300131136839e-08	-1.619574644546341e-02	0.000000000000000e+00	
101	5.600000150000000e-04	4.173159738460802e-03	1.830419792103165e-03	4.270946664190222e-05	1.417655840869526e-04	-4.632233852290383e-08	-9.051136808950615e-02	0.000000000000000e+00	
102	1.560000004000000e-03	6.917517506923035e-03	-5.229485485800192e-03	8.843314064876623e-05	1.901415688263598e-04	-6.914155981516485e-08	2.649528056018558e-03	0.000000000000000e+00	
103	3.049999941000000e-03	9.605565346412577e-03	-1.407779244224255e-02	1.430826552729593e-04	2.252370759032024e-04	-9.567835870100981e-08	-5.708186172675077e-04	0.000000000000000e+00	
104	5.040000193000000e-03	1.226032473458219e-02	-2.375525945503494e-02	2.011604430879995e-04	2.474564973429876e-04	-1.241331734134625e-07	2.311812328618020e-02	0.000000000000000e+00	
105	7.519999985000000e-03	1.486756313872443e-02	-3.342364227706481e-02	2.573953362526389e-04	2.581323392052565e-04	-1.523115838709878e-07	2.604762722402401e-02	0.000000000000000e+00	
106	1.049000024800000e-02	1.742916196961543e-02	-4.257076668613011e-02	3.089320844378072e-04	2.601471329108835e-04	-1.789661424748170e-07	2.801329155415169e-02	0.000000000000000e+00	
107	1.394999958600000e-02	1.994492353858276e-02	-5.094387642297379e-02	3.546798140369737e-04	2.561773037015691e-04	-2.034025039084765e-07	2.798381953536509e-02	0.000000000000000e+00	
108	1.789999939500000e-02	2.241364555514381e-02	-5.856574719241980e-02	3.948629795740746e-04	2.486723534117884e-04	-2.257774390430451e-07	2.537165494898670e-02	0.000000000000000e+00	
109	2.232000045500000e-02	2.482329437156798e-02	-6.535718406450208e-02	4.296639442752851e-04	2.388573926071530e-04	-2.457504429836710e-07	4.852398517835411e-02	0.000000000000000e+00	
110	2.723000012300000e-02	2.718419978786347e-02	-7.133151544975141e-02	4.595933968334478e-04	2.276265291129520e-04	-2.633580742821448e-07	4.607728621110892e-02	0.000000000000000e+00	
111	3.260000050100000e-02	2.948109446637338e-02	-7.691095659432899e-02	4.864161898387175e-04	2.163290088331644e-04	-2.798707365677261e-07	-2.228343128490214e-01	0.000000000000000e+00	
112	3.844000026600000e-02	3.171811260404538e-02	-8.366411604379864e-02	5.152119276041482e-04	2.083319300714117e-04	-3.000836601082646e-07	-3.214720654546301e-01	0.000000000000000e+00	
113	4.473999887700000e-02	3.389028465845557e-02	-8.865841885870290e-02	5.371610773048420e-04	1.981572967174882e-04	-3.150022199421088e-07	8.294982517609378e-01	0.000000000000000e+00	
114	5.149000138000000e-02	3.599337852580232e-02	-8.632033240989230e-02	5.349792752398448e-04	1.781781913667562e-04	-3.079034654075921e-07	2.113358525405375e+00	0.000000000000000e+00	
115	5.869000032500000e-02	3.802635805630503e-02	-8.184154833822356e-02	5.248993782462539e-04	1.584496123265212e-04	-2.943505152363716e-07	1.207316085125234e+00	0.000000000000000e+00	
116	6.633000075800000e-02	3.998513962421356e-02	-8.542729900633471e-02	5.396166651829296e-04	1.505530460084280e-04	-3.048846656471743e-07	-1.103319469330581e+00	0.000000000000000e+00	
117	7.440000027400000e-02	4.186607976498817e-02	-9.693605383721401e-02	5.794348587801815e-04	1.497929395992398e-04	-3.393146365075351e-07	-2.356100047837897e+00	0.000000000000000e+00	
118	8.290000259900000e-02	4.366791468532204e-02	-1.093730604225115e-01	6.222441837578907e-04	1.475230204374674e-04	-3.768985658028410e-07	-2.100004463534656e+00	0.000000000000000e+00	
119	9.181000292300000e-02	4.538527151431038e-02	-1.190490470978355e-01	6.559837709981139e-04	1.420323757414756e-04	-4.063884675875912e-07	-1.407820349501078e+00	0.000000000000000e+00	
120	1.011300012470000e-01	4.701715290498424e-02	-1.263801945027698e-01	6.818175847581305e-04	1.351195331262354e-04	-4.287992918440928e-07	-9.123594071930657e-01	0.000000000000000e+00	
121	1.108499988910000e-01	4.856066993422563e-02	-1.322178540685111e-01	7.025299689481627e-04	1.276358941477369e-04	-4.466437405266542e-07	-5.559453816018712e-01	0.000000000000000e+00	
122	1.209499984980000e-01	5.001187382363489e-02	-1.366149585265014e-01	7.183980026121030e-04	1.195422787333550e-04	-4.601160485093714e-07	-1.958914057694603e-01	0.000000000000000e+00	
123	1.314399987460000e-01	5.137133628795417e-02	-1.395183807203052e-01	7.293293504808193e-04	1.108967795501835e-04	-4.690767521677632e-07	1.558228080325748e-01	0.000000000000000e+00	
124	1.422899961470000e-01	5.263443049277360e-02	-1.412522004413807e-01	7.363959948729349e-04	1.020354738700794e-04	-4.744842232161626e-07	3.847104324675868e-01	0.000000000000000e+00	
125	1.534900069240000e-01	5.379977779145956e-02	-1.424707346496509e-01	7.416955011373862e-04	9.341199076575652e-05	-4.782906904383536e-07	4.120943251819039e-01	0.000000000000000e+00	
126	1.650400012730000e-01	5.486709202536137e-02	-1.438654100419973e-01	7.474217382946086e-04	8.535786099552352e-05	-4.825845198223596e-07	2.695627846652722e-01	0.000000000000000e+00	
127	1.769299954180000e-01	5.583513598033686e-02	-1.458938421947922e-01	7.550405993240553e-04	7.797125029046806e-05	-4.887740368104813e-07	6.146379901703179e-02	0.000000000000000e+00	
128	1.891400069000000e-01	5.670228146432130e-02	-1.487099663335158e-01	7.650548373886316e-04	7.116725914598029e-05	-4.973612939958006e-07	-1.233336674432782e-01	0.000000000000000e+00	
129	2.016600072380000e-01	5.746811193675738e-02	-1.521869418021319e-01	7.770863438350506e-04	6.474199895249979e-05	-5.079913499157136e-07	-2.434260637996366e-01	0.000000000000000e+00	
130	2.144699990750000e-01	5.813197420944613e-02	-1.560201989285152e-01	7.901902854770516e-04	5.849712153940006e-05	-5.197480855599795e-07	-2.908553583253295e-01	0.000000000000000e+00	
131	2.275699973110000e-01	5.869456802648413e-02	-1.598126785629080e-01	8.031317986345703e-04	5.227700485619994e-05	-5.314256233017157e-07	-2.673756820789534e-01	0.000000000000000e+00	
132	2.409400045870000e-01	5.915585896897953e-02	-1.632278688995402e-01	8.148799356234894e-04	4.603171015217566e-05	-5.420004103508019e-07	-1.912043914727823e-01	0.000000000000000e+00	
133	2.545700073240000e-01	5.951657836311273e-02	-1.660968020450265e-01	8.249260999342653e-04	3.980429938892773e-05	-5.509463538307159e-07	-9.308034369546035e-02	0.000000000000000e+00	
134	2.684499919410000e-01	5.977765596976551e-02	-1.684378393209719e-01	8.333497797235497e-04	3.367788521388145e-05	-5.583107290928196e-07	-1.466262365923137e-03	0.000000000000000e+00	
135	2.825500071050000e-01	5.994005483718394e-02	-1.703753541729398e-01	8.405477272553646e-04	2.772754414490062e-05	-5.644592032966355e-07	6.526631069942811e-02	0.000000000000000e+00	
136	2.968699932100000e-01	6.000550062925582e-02	-1.720788048592215e-01	8.470588663841028e-04	2.199816479984821e-05	-5.699047659791867e-07	1.066012350464210e-01	0.000000000000000e+00	
137	3.113999962810000e-01	5.997565198183213e-02	-1.736645901611459e-01	8.532486159255497e-04	1.648396864648939e-05	-5.750042372394021e-07	1.320597768431500e-01	0.000000000000000e+00	
138	3.261100053790000e-01	5.985254444802346e-02	-1.751802668406234e-01	8.592728604631119e-04	1.117361209909474e-05	-5.799086748169178e-07	1.549386456732243e-01	0.000000000000000e+00	
139	3.409900069240000e-01	5.963847719943702e-02	-1.766467882097816e-01	8.652026787876119e-04	6.027480147894666e-06	-5.846892890469960e-07	1.770989000373077e-01	0.000000000000000e+00	
140	3.560400009160000e-01	5.933561549045978e-02	-1.780530515119075e-01	8.710148098090361e-04	1.008054948242321e-06	-5.893026717017308e-07	1.923820670239981e-01	0.000000000000000e+00	
141	3.712300062180000e-01	5.894684318665333e-02	-1.793550445789570e-01	8.765759483206372e-04	-3.853136424774416e-06	-5.936122491775423e-07	1.967717516997842e-01	0.000000000000000e+00	
142	3.865399956700000e-01	5.847520956655861e-02	-1.805634898381772e-01	8.819183283173098e-04	-8.507431962355693e-06	-5.976576102313724e-07	1.958908551193411e-01	0.000000000000000e+00	
143	4.019699990750000e-01	5.792324246601335e-02	-1.817500855217405e-01	8.872800749826512e-04	-1.295132191334646e-05	-6.016591478769559e-07	2.016571574770478e-01	0.000000000000000e+00	
144	4.174999892710000e-01	5.729416860686566e-02	-1.829368363539709e-01	8.927315054582595e-04	-1.725354270081231e-05	-6.056893207025954e-07	2.193571141131706e-01	0.000000000000000e+00	
145	4.331099987030000e-01	5.659141825851464e-02	-1.840933094469221e-01	8.981713928013991e-04	-2.146766182613254e-05	-6.096458219315284e-07	2.414279159200169e-01	0.000000000000000e+00	
146	4.487800002100000e-01	5.581859897363720e-02	-1.851772397162636e-01	9.034677523441878e-04	-2.558076395792482e-05	-6.134017899096853e-07	2.541905833459842e-01	0.000000000000000e+00	
