"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
25,8.407700061800000e-01,-2.097463226217677e-02,1.157138689590201e+03,-8.496181133511499e+00,-4.531948276031833e-01,4.444487845872943e-03,1.610850019940193e+01,0.000000000000000e+00,
26,8.290500044819999e-01,-2.236196298315981e-02,1.130722848196734e+03,-8.301111676863204e+00,-4.257124071788813e-01,4.333554881918145e-03,1.481822427690783e+01,0.000000000000000e+00,
27,8.170099854470000e-01,-2.376642068849115e-02,1.105839371207336e+03,-8.117903314841403e+00,-4.004479505806132e-01,4.229518897925511e-03,1.367335427670917e+01,0.000000000000000e+00,
28,8.046399950980000e-01,-2.518763605296113e-02,1.082350335181109e+03,-7.945782594262099e+00,-3.774150568581182e-01,4.132031199873397e-03,1.258169117481821e+01,0.000000000000000e+00,
29,7.919700145720000e-01,-2.662062628442961e-02,1.060431565611618e+03,-7.784615876764155e+00,-3.563513216063816e-01,4.041087493983148e-03,1.156948062307029e+01,0.000000000000000e+00,
30,7.790099978450000e-01,-2.806276676215449e-02,1.039959667370248e+03,-7.633905880975568e+00,-3.370983370679506e-01,3.956248274186404e-03,1.074284354943293e+01,0.000000000000000e+00,
31,7.657799720760000e-01,-2.951033727360171e-02,1.020878310303263e+03,-7.493018180480965e+00,-3.194474490176862e-01,3.876797843830533e-03,1.007636468736828e+01,0.000000000000000e+00,
32,7.522799968720000e-01,-3.096181144522562e-02,1.002841075382898e+03,-7.360127906741001e+00,-3.031416026927055e-01,3.801752097141780e-03,9.606951494228820e+00,0.000000000000000e+00,
33,7.385200262070000e-01,-3.241453277608040e-02,9.857165224257116e+02,-7.235039666850773e+00,-2.882213189407415e-01,3.730776124063192e-03,9.089931015965680e+00,0.000000000000000e+00,
34,7.245299816130000e-01,-3.386376679305321e-02,9.697389923569916e+02,-7.117719911757419e+00,-2.747256507985245e-01,3.664790438050399e-03,8.469328326940841e+00,0.000000000000000e+00,
35,7.103199958800001e-01,-3.530689307158652e-02,9.548076229018633e+02,-7.007613890503063e+00,-2.625134646191104e-01,3.603528103635235e-03,7.944514562112926e+00,0.000000000000000e+00,
36,6.958900094030001e-01,-3.674225211597043e-02,9.409004342478744e+02,-6.904249491263920e+00,-2.513189195726280e-01,3.546277430263063e-03,7.496796186438656e+00,0.000000000000000e+00,
37,6.812700033190000e-01,-3.816515293304169e-02,9.279429207694898e+02,-6.807479723189931e+00,-2.409441040772655e-01,3.493081286008648e-03,7.121698698457974e+00,0.000000000000000e+00,
38,6.664699912070000e-01,-3.957289370556494e-02,9.159148238762883e+02,-6.716849049963068e+00,-2.313013836517318e-01,3.443423090799350e-03,6.772200712790703e+00,0.000000000000000e+00,
39,6.514999866490000e-01,-4.096270419333766e-02,9.047886372476207e+02,-6.632248598677441e+00,-2.223691759366846e-01,3.397563506080299e-03,6.454216115594631e+00,0.000000000000000e+00,
40,6.363800168040000e-01,-4.233084266562091e-02,8.945899770341798e+02,-6.553468628827900e+00,-2.140300882489352e-01,3.355189973235420e-03,6.137394438818377e+00,0.000000000000000e+00,
41,6.211299896240000e-01,-4.367359094194759e-02,8.853054629387960e+02,-6.480447526161381e+00,-2.061864122738255e-01,3.316579562413540e-03,5.861050320901217e+00,0.000000000000000e+00,
42,6.057599782940000e-01,-4.498807223669178e-02,8.769205275704783e+02,-6.412819363970883e+00,-1.987373258001119e-01,3.281267530400831e-03,5.582028781565324e+00,0.000000000000000e+00,
43,5.902799963950000e-01,-4.627132533375768e-02,8.694400033532758e+02,-6.350578127738938e+00,-1.915763963460351e-01,3.249575454693482e-03,5.333429008544367e+00,0.000000000000000e+00,
44,5.747100114820000e-01,-4.751950934859488e-02,8.628586196772038e+02,-6.293484275665217e+00,-1.845883585275321e-01,3.221099418170118e-03,5.075537406464870e+00,0.000000000000000e+00,
45,5.590599775310000e-01,-4.872955796694115e-02,8.571950904777701e+02,-6.241555855566483e+00,-1.776646570715431e-01,3.196162102620556e-03,4.842524173081880e+00,0.000000000000000e+00,
46,5.433599948880000e-01,-4.989683951066199e-02,8.524484944335079e+02,-6.194706926493044e+00,-1.707175946071703e-01,3.174456336623094e-03,4.576026812115352e+00,0.000000000000000e+00,
47,5.276100039480000e-01,-5.101897737545535e-02,8.486605170223886e+02,-6.152983451720946e+00,-1.636202081405938e-01,3.156313754530986e-03,4.296099685690002e+00,0.000000000000000e+00,
48,5.118399858470000e-01,-5.209138375948307e-02,8.457805359053642e+02,-6.116183145874284e+00,-1.562362845686242e-01,3.141323166491071e-03,4.039157901343682e+00,0.000000000000000e+00,
49,4.960500001910000e-01,-5.311153541819326e-02,8.435641339120216e+02,-6.083045207035337e+00,-1.483225918817997e-01,3.128825907715473e-03,4.040560723242791e+00,0.000000000000000e+00,
50,4.802699983120000e-01,-5.407492053959814e-02,8.415972691531672e+02,-6.052251451411049e+00,-1.398862559221755e-01,3.117371829410658e-03,4.290173767549446e+00,0.000000000000000e+00,
51,4.645099937920000e-01,-5.497835513414191e-02,8.404630928082669e+02,-6.025866331036871e+00,-1.310763649659042e-01,3.109075596842217e-03,4.383797508728096e+00,0.000000000000000e+00,
52,4.487800002100000e-01,-5.581859897363720e-02,8.409235863699829e+02,-6.006514020210408e+00,-1.216272875104799e-01,3.106384678229867e-03,3.937777447573544e+00,0.000000000000000e+00,
53,4.331099987030000e-01,-5.659141825851464e-02,8.418284322879841e+02,-5.989954547270517e+00,-1.110172852537936e-01,3.105783207082811e-03,2.573212478750958e+00,0.000000000000000e+00,
54,4.174999892710000e-01,-5.729416860686566e-02,8.406994868522468e+02,-5.967003873356786e+00,-9.874871604663736e-02,3.099392123992218e-03,3.507570608133848e-01,0.000000000000000e+00,
55,4.019699990750000e-01,-5.792324246601335e-02,8.365783333779217e+02,-5.933519312030145e+00,-8.509991987147712e-02,3.083713132769975e-03,-1.167921067548647e+00,0.000000000000000e+00,
56,3.865399956700000e-01,-5.847520956655861e-02,8.331923694537677e+02,-5.902360023488658e+00,-7.102164326827493e-02,3.069410529088901e-03,7.733279639518896e-01,0.000000000000000e+00,
57,3.712300062180000e-01,-5.894684318665333e-02,8.391499188756255e+02,-5.904918775123971e+00,-5.736078546824284e-02,3.083084581089731e-03,7.893066501330460e+00,0.000000000000000e+00,
58,3.560400009160000e-01,-5.933561549045978e-02,8.619709966117547e+02,-5.968722658683837e+00,-4.490679246894734e-02,3.149011160572182e-03,1.622305248410853e+01,0.000000000000000e+00,
59,3.409900069240000e-01,-5.963847719943702e-02,9.013052670442863e+02,-6.091000945324485e+00,-3.299066869183673e-02,3.267264122694090e-03,1.478410668066240e+01,0.000000000000000e+00,
60,3.261100053790000e-01,-5.985254444802346e-02,9.452071016546798e+02,-6.227335389781723e+00,-1.225502821965467e-02,3.400503657995907e-03,3.173858118498908e+00,0.000000000000000e+00,
61,3.113999962810000e-01,-5.997565198183213e-02,9.755012843244884e+02,-6.316481423583980e+00,1.887580189922571e-02,3.491709930957271e-03,-4.771344542776054e+00,0.000000000000000e+00,
62,2.968699932100000e-01,-6.000550062925582e-02,9.834484445193535e+02,-6.330550766710184e+00,5.027227410268196e-02,3.513724117310900e-03,-4.859456295847268e+00,0.000000000000000e+00,
63,2.825500071050000e-01,-5.994005483718394e-02,9.761424712172554e+02,-6.293973006087524e+00,7.718372111103984e-02,3.488924973865572e-03,-2.635836453758449e+00,0.000000000000000e+00,
64,2.684499919410000e-01,-5.977765596976551e-02,9.651607771747757e+02,-6.245674034285956e+00,1.038894228885791e-01,3.453511641139501e-03,-1.980597634285002e+00,0.000000000000000e+00,
65,2.545700073240000e-01,-5.951657836311273e-02,9.565310866028939e+02,-6.205827817436111e+00,1.344060142089016e-01,3.425838948927080e-03,-3.184597057930528e+00,0.000000000000000e+00,
66,2.409400045870000e-01,-5.915585896897953e-02,9.516078732043890e+02,-6.178822146215661e+00,1.689063336020701e-01,3.409730044444397e-03,-5.332944597443942e+00,0.000000000000000e+00,
67,2.275699973110000e-01,-5.869456802648413e-02,9.507107954759606e+02,-6.165704300858665e+00,2.065348063894154e-01,3.405945940586884e-03,-7.915116123120500e+00,0.000000000000000e+00,
68,2.144699990750000e-01,-5.813197420944613e-02,9.544255497943186e+02,-6.168386001172584e+00,2.477348873223517e-01,3.416172051127654e-03,-1.032014854182020e+01,0.000000000000000e+00,
69,2.016600072380000e-01,-5.746811193675738e-02,9.614432783312726e+02,-6.182410593959576e+00,2.937176917915253e-01,3.436251592863446e-03,-1.113329383152561e+01,0.000000000000000e+00,
70,1.891400069000000e-01,-5.670228146432130e-02,9.662978310397831e+02,-6.189082320909237e+00,3.437176320615692e-01,3.449546948617854e-03,-8.944124583494926e+00,0.000000000000000e+00,
71,1.769299954180000e-01,-5.583513598033686e-02,9.616552223810518e+02,-6.163366890547772e+00,3.941824624718960e-01,3.434034656576678e-03,-4.329012798890849e+00,0.000000000000000e+00,
72,1.650400012730000e-01,-5.486709202536137e-02,9.446492208840532e+02,-6.095220498506653e+00,4.416356296254145e-01,3.381471108935686e-03,-3.751068195971913e-01,0.000000000000000e+00,
73,1.534900069240000e-01,-5.379977779145956e-02,9.209541563316072e+02,-6.003682065124959e+00,4.876037021064383e-01,3.309179484507821e-03,-2.902280478939411e-02,0.000000000000000e+00,
74,1.422899961470000e-01,-5.263443049277360e-02,8.994070105544544e+02,-5.918594662509954e+00,5.377754372282822e-01,3.243714442192123e-03,-2.643065386130625e+00,0.000000000000000e+00,
75,1.314399987460000e-01,-5.137133628795417e-02,8.827312658847059e+02,-5.849094737107878e+00,5.949785855848131e-01,3.192992470670318e-03,-4.939081514632300e+00,0.000000000000000e+00,
76,1.209499984980000e-01,-5.001187382363489e-02,8.671317329494332e+02,-5.782092681741190e+00,6.564915170704628e-01,3.145497797106345e-03,-5.329735237814122e+00,0.000000000000000e+00,
77,1.108499988910000e-01,-4.856066993422563e-02,8.492471622740777e+02,-5.705700015897577e+00,7.196303210680258e-01,3.091248487728750e-03,-4.955778413207798e+00,0.000000000000000e+00,
78,1.011300012470000e-01,-4.701715290498424e-02,8.289538203405622e+02,-5.618976358057768e+00,7.848514632539290e-01,3.029859035189011e-03,-4.881297307589858e+00,0.000000000000000e+00,
79,9.181000292300000e-02,-4.538527151431038e-02,8.069896899915707e+02,-5.523996746607652e+00,8.533091146699292e-01,2.963608729385299e-03,-5.022470742654622e+00,0.000000000000000e+00,
80,8.290000259900000e-02,-4.366791468532204e-02,7.832873414623314e+02,-5.419972160073794e+00,9.251144044775655e-01,2.892271330067264e-03,-5.127506419899442e+00,0.000000000000000e+00,
81,7.440000027400000e-02,-4.186607976498817e-02,7.576528627558260e+02,-5.305587888904685e+00,1.000137997818152e+00,2.815248300181685e-03,-5.275665947921102e+00,0.000000000000000e+00,
82,6.633000075800000e-02,-3.998513962421356e-02,7.300264434966125e+02,-5.179815514607107e+00,1.078627279580444e+00,2.732432567363527e-03,-5.434617586672837e+00,0.000000000000000e+00,
83,5.869000032500000e-02,-3.802635805630503e-02,7.000602612465567e+02,-5.040424724285551e+00,1.160361204079193e+00,2.642744780726094e-03,-5.564256157328205e+00,0.000000000000000e+00,
84,5.149000138000000e-02,-3.599337852580232e-02,6.675136796491356e+02,-4.885346314931066e+00,1.245136261642379e+00,2.545582025208444e-03,-5.825214182463032e+00,0.000000000000000e+00,
85,4.473999887700000e-02,-3.389028465845557e-02,6.319541529739366e+02,-4.711448778162270e+00,1.332398390375326e+00,2.439667782758471e-03,-6.049937446466614e+00,0.000000000000000e+00,
86,3.844000026600000e-02,-3.171811260404538e-02,5.928463977185673e+02,-4.514858224015529e+00,1.420920812301247e+00,2.323450257781244e-03,-6.231969654896870e+00,0.000000000000000e+00,
87,3.260000050100000e-02,-2.948109446637338e-02,5.498053144302716e+02,-4.291804722869500e+00,1.509001674582532e+00,2.195897992644667e-03,-6.501984062804495e+00,0.000000000000000e+00,
88,2.723000012300000e-02,-2.718419978786347e-02,5.022929726193311e+02,-4.037263403218029e+00,1.593827431952584e+00,2.055644948973586e-03,-6.780379084170714e+00,0.000000000000000e+00,
89,2.232000045500000e-02,-2.482329437156798e-02,4.496243866943380e+02,-3.745120214396943e+00,1.670099228522038e+00,1.900566395215429e-03,-7.146115366866750e+00,0.000000000000000e+00,
90,1.789999939500000e-02,-2.241364555514381e-02,3.917212610023657e+02,-3.410635955844918e+00,1.731691692385483e+00,1.731207761085386e-03,-7.450303646940254e+00,0.000000000000000e+00,
91,1.394999958600000e-02,-1.994492353858276e-02,3.277744507700015e+02,-3.026141035691777e+00,1.765266594802050e+00,1.544546733099983e-03,-7.759989523937960e+00,0.000000000000000e+00,
92,1.049000024800000e-02,-1.742916196961543e-02,2.587000826929118e+02,-2.590522627595637e+00,1.756389880120906e+00,1.344354181547828e-03,-8.146909440187008e+00,0.000000000000000e+00,
93,7.519999985000000e-03,-1.486756313872443e-02,1.857099042761474e+02,-2.105480184470319e+00,1.681365727683859e+00,1.132928333288079e-03,-8.146080599220999e+00,0.000000000000000e+00,
94,5.040000193000000e-03,-1.226032473458219e-02,1.118929332025004e+02,-1.585294987420665e+00,1.512857050483044e+00,9.193246749419202e-04,-7.822625183567602e+00,0.000000000000000e+00,
95,3.049999941000000e-03,-9.605565346412577e-03,4.422528615076859e+01,-1.060731395037859e+00,1.235007011566378e+00,7.168200735732260e-04,-6.795795101768376e+00,0.000000000000000e+00,
96,1.560000004000000e-03,-6.917517506923035e-03,-8.279842731942235e+00,-5.968618916360501e-01,8.200827341254947e-01,5.448325893012676e-04,-2.267967309058126e+00,0.000000000000000e+00,
97,5.600000150000000e-04,-4.173159738460802e-03,-5.021401823521467e+01,-2.420619488472215e-01,2.608221192589618e-01,4.482167112590812e-04,4.033236120287643e+00,0.000000000000000e+00,
98,5.999999800000000e-05,-1.375329724321098e-03,5.459255483790261e+01,3.732208946392745e-03,-1.809123652611795e-02,-2.182431555837561e-05,5.761800317081842e-01,0.000000000000000e+00,
99,0.000000000000000e+00,0.000000000000000e+00,1.211081873449272e+02,7.808742647719367e-02,2.407915696011915e-01,-2.772075974667458e-04,3.429714394143522e+00,0.000000000000000e+00,
100,5.999999800000000e-05,1.375329724321098e-03,1.024428719475203e+02,2.166679416203810e-01,5.913573718393814e-01,-3.166460976130176e-04,-1.396521802565631e+00,0.000000000000000e+00,
101,5.600000150000000e-04,4.173159738460802e-03,4.541527063423834e+01,5.529523083873761e-01,1.313411153532229e+00,-5.306212797056545e-04,-9.543646485328424e-01,0.000000000000000e+00,
102,1.560000004000000e-03,6.917517506923035e-03,-4.183423017191405e+01,1.128756830499114e+00,1.908020942253623e+00,-8.122503473924266e-04,8.386946835881018e+00,0.000000000000000e+00,
103,3.049999941000000e-03,9.605565346412577e-03,-1.504651976210807e+02,1.809527120848409e+00,2.333603336060612e+00,-1.137540343836494e-03,8.484308344338785e+00,0.000000000000000e+00,
104,5.040000193000000e-03,1.226032473458219e-02,-2.683115773243420e+02,2.526608348849312e+00,2.597027748829228e+00,-1.483524205012079e-03,1.102658916301787e+01,0.000000000000000e+00,
105,7.519999985000000e-03,1.486756313872443e-02,-3.849305164226129e+02,3.214580766132538e+00,2.716781433325100e+00,-1.822842552026437e-03,1.112339046046291e+01,0.000000000000000e+00,
106,1.049000024800000e-02,1.742916196961543e-02,-4.940551151758741e+02,3.838908592971328e+00,2.729999994164347e+00,-2.140281954131033e-03,1.078924414319774e+01,0.000000000000000e+00,
107,1.394999958600000e-02,1.994492353858276e-02,-5.927245217692946e+02,4.387176736579118e+00,2.670787067408767e+00,-2.427703828942148e-03,1.047066492677978e+01,0.000000000000000e+00,
108,1.789999939500000e-02,2.241364555514381e-02,-6.810194152967310e+02,4.862152702755791e+00,2.568798238730498e+00,-2.686187080805677e-03,9.460198777221498e+00,0.000000000000000e+00,
109,2.232000045500000e-02,2.482329437156798e-02,-7.594488149844244e+02,5.270959595148484e+00,2.443172441185338e+00,-2.916628842528482e-03,7.306050008893427e+00,0.000000000000000e+00,
110,2.723000012300000e-02,2.718419978786347e-02,-8.303816678982255e+02,5.626320009345191e+00,2.310142645306683e+00,-3.126564990795165e-03,1.529214656113276e+01,0.000000000000000e+00,
111,3.260000050100000e-02,2.948109446637338e-02,-8.762091820815001e+02,5.881667108705279e+00,2.133936295200291e+00,-3.259419388118105e-03,2.439936315234926e+01,0.000000000000000e+00,
112,3.844000026600000e-02,3.171811260404538e-02,-9.182941727690167e+02,6.109577312634880e+00,1.960185926360451e+00,-3.382119914782049e-03,-3.172662453197730e+01,0.000000000000000e+00,
113,4.473999887700000e-02,3.389028465845557e-02,-1.070495169434225e+03,6.665741099897632e+00,1.985274744603355e+00,-3.838695153242747e-03,-1.073121345785025e+02,0.000000000000000e+00,
114,5.149000138000000e-02,3.599337852580232e-02,-1.262306033120522e+03,7.336030712770722e+00,2.052662960181854e+00,-4.414755213203147e-03,-2.861605771386389e+01,0.000000000000000e+00,
115,5.869000032500000e-02,3.802635805630503e-02,-1.226933336664665e+03,7.279660967104945e+00,1.803811169663102e+00,-4.310385641092917e-03,1.576828744159155e+02,0.000000000000000e+00,
116,6.633000075800000e-02,3.998513962421356e-02,-9.555924408459886e+02,6.454958401310863e+00,1.345659295519925e+00,-3.496291400488545e-03,2.280717305637703e+02,0.000000000000000e+00,
117,7.440000027400000e-02,4.186607976498817e-02,-7.079841733303290e+02,5.685209735936025e+00,1.017704790205355e+00,-2.744787002284220e-03,1.442001013500056e+02,0.000000000000000e+00,
118,8.290000259900000e-02,4.366791468532204e-02,-6.285451893687010e+02,5.445496181476903e+00,8.894299525412072e-01,-2.493874937528238e-03,3.593099607095102e+01,0.000000000000000e+00,
119,9.181000292300000e-02,4.538527151431038e-02,-6.717233549040137e+02,5.600083744270948e+00,8.498177798260250e-01,-2.616091534061985e-03,-2.213277406323607e+01,0.000000000000000e+00,
120,1.011300012470000e-01,4.701715290498424e-02,-7.627325910183202e+02,5.909364866231579e+00,8.264204500769359e-01,-2.888453088433182e-03,-4.055931149854928e+01,0.000000000000000e+00,
121,1.108499988910000e-01,4.856066993422563e-02,-8.656633091234020e+02,6.256063899481930e+00,8.006309314889181e-01,-3.200172251203794e-03,-4.239713977375552e+01,0.000000000000000e+00,
122,1.209499984980000e-01,5.001187382363489e-02,-9.658925021417637e+02,6.592696674506806e+00,7.671261738468984e-01,-3.505298248433978e-03,-3.789351681043860e+01,0.000000000000000e+00,
123,1.314399987460000e-01,5.137133628795417e-02,-1.057451342307626e+03,6.900247095227384e+00,7.253078799509872e-01,-3.785083929836734e-03,-3.116884189762642e+01,0.000000000000000e+00,
124,1.422899961470000e-01,5.263443049277360e-02,-1.139530487247912e+03,7.176314454084853e+00,6.765912655967289e-01,-4.036548374360582e-03,-2.521053611389051e+01,0.000000000000000e+00,
125,1.534900069240000e-01,5.379977779145956e-02,-1.214686326043851e+03,7.429084817650548e+00,6.242362730692380e-01,-4.267007198903982e-03,-2.169940363487063e+01,0.000000000000000e+00,
126,1.650400012730000e-01,5.486709202536137e-02,-1.286748939892266e+03,7.670673253872617e+00,5.713025357182417e-01,-4.487855033759423e-03,-2.054029742856760e+01,0.000000000000000e+00,
127,1.769299954180000e-01,5.583513598033686e-02,-1.358600021992075e+03,7.910456963132607e+00,5.193854628335839e-01,-4.707940885133656e-03,-2.021971447315241e+01,0.000000000000000e+00,
128,1.891400069000000e-01,5.670228146432130e-02,-1.431167485862101e+03,8.151631161043619e+00,4.685150456270444e-01,-4.930331488724078e-03,-1.951733440133768e+01,0.000000000000000e+00,
129,2.016600072380000e-01,5.746811193675738e-02,-1.503386822179071e+03,8.391132146356915e+00,4.177400324267389e-01,-5.152026097316701e-03,-1.797547968327056e+01,0.000000000000000e+00,
130,2.144699990750000e-01,5.813197420944613e-02,-1.572904212616388e+03,8.621753105276680e+00,3.659903272620139e-01,-5.365897727222966e-03,-1.574527045438020e+01,0.000000000000000e+00,
131,2.275699973110000e-01,5.869456802648413e-02,-1.636883006210015e+03,8.834734875297531e+00,3.127145674088811e-01,-5.563274838570016e-03,-1.299668025509831e+01,0.000000000000000e+00,
132,2.409400045870000e-01,5.915585896897953e-02,-1.693146867698417e+03,9.023557538535574e+00,2.580550710080442e-01,-5.737528527253905e-03,-1.006110599759111e+01,0.000000000000000e+00,
133,2.545700073240000e-01,5.951657836311273e-02,-1.741169987459416e+03,9.186820119598018e+00,2.030012820247292e-01,-5.886957905170534e-03,-7.341834662277050e+00,0.000000000000000e+00,
134,2.684499919410000e-01,5.977765596976551e-02,-1.782112340561541e+03,9.328415492896459e+00,1.486945462134107e-01,-6.015030446774106e-03,-5.163254573764261e+00,0.000000000000000e+00,
135,2.825500071050000e-01,5.994005483718394e-02,-1.817917261261679e+03,9.454518176553528e+00,9.601062038988764e-02,-6.127576126879707e-03,-3.669510271740136e+00,0.000000000000000e+00,
136,2.968699932100000e-01,6.000550062925582e-02,-1.850805532401109e+03,9.572179009706305e+00,4.553088056595307e-02,-6.231343908880876e-03,-2.740381459939409e+00,0.000000000000000e+00,
137,3.113999962810000e-01,5.997565198183213e-02,-1.882184483522853e+03,9.685818540395623e+00,-2.843055822638780e-03,-6.330680916450992e-03,-2.131339753878889e+00,0.000000000000000e+00,
138,3.261100053790000e-01,5.985254444802346e-02,-1.912566642717257e+03,9.797125163439619e+00,-4.926784105481077e-02,-6.427227698965222e-03,-1.581733557349143e+00,0.000000000000000e+00,
139,3.409900069240000e-01,5.963847719943702e-02,-1.942209178101611e+03,9.906969134746548e+00,-9.414949881693102e-02,-6.521864375782981e-03,-1.071214947164149e+00,0.000000000000000e+00,
140,3.560400009160000e-01,5.933561549045978e-02,-1.971044811082779e+03,1.001527417582960e+01,-1.378836013238994e-01,-6.614258741069000e-03,-6.898407771930044e-01,0.000000000000000e+00,
141,3.712300062180000e-01,5.894684318665333e-02,-1.998528466512027e+03,1.012038310048934e+01,-1.801358659455853e-01,-6.702715070698927e-03,-5.115056581973124e-01,0.000000000000000e+00,
142,3.865399956700000e-01,5.847520956655861e-02,-2.024840244688759e+03,1.022283172533572e+01,-2.202526395089697e-01,-6.787868869173178e-03,-4.624739942786467e-01,0.000000000000000e+00,
143,4.019699990750000e-01,5.792324246601335e-02,-2.050949815694256e+03,1.032582511371839e+01,-2.581192973146637e-01,-6.872696789412569e-03,-3.418242449750749e-01,0.000000000000000e+00,
144,4.174999892710000e-01,5.729416860686566e-02,-2.077170713923884e+03,1.043035466398949e+01,-2.946010950036191e-01,-6.958230800514278e-03,-2.875458615759801e-02,0.000000000000000e+00,
145,4.331099987030000e-01,5.659141825851464e-02,-2.103105455071591e+03,1.053509143423472e+01,-3.303834639491127e-01,-7.043138081977299e-03,3.734456752787841e-01,0.000000000000000e+00,
146,4.487800002100000e-01,5.581859897363720e-02,-2.128167629915865e+03,1.063820237611533e+01,-3.652999448962493e-01,-7.125660890896022e-03,6.317027768518270e-01,0.000000000000000e+00,
