"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
62	9.695470333099370e-01	-1.676864048931750e-04	3.986068774160252e-02	-1.658565067416363e-04	-4.274112181843347e-06	-6.102830556659994e-08	0.000000000000000e+00	0.000000000000000e+00	
63	9.695362448692320e-01	-1.003652461804450e-03	2.688687722169096e-02	-1.030189758533632e-04	-3.590128430592508e-06	-4.729647950013878e-08	0.000000000000000e+00	0.000000000000000e+00	
64	9.695227742195131e-01	-2.163395751267670e-03	1.339999179991573e-02	-4.596522350904023e-05	-4.992720766242860e-06	-2.676982672965251e-08	0.000000000000000e+00	0.000000000000000e+00	
65	9.695065021514890e-01	-3.734387923032050e-03	3.179819876381169e-03	-9.849720186426762e-06	-2.448268142957005e-06	-1.225802812873760e-08	0.000000000000000e+00	0.000000000000000e+00	
66	9.694876074790950e-01	-5.818627774715420e-03	-1.133806328738597e-03	6.088457197803403e-06	-3.837244139309897e-06	-4.716560503852355e-09	0.000000000000000e+00	0.000000000000000e+00	
67	9.694663286209110e-01	-8.533757179975510e-03	-1.662261409686238e-03	7.194709814922931e-06	-2.990362325284967e-06	-4.640052310474393e-09	0.000000000000000e+00	0.000000000000000e+00	
68	9.694431424140930e-01	-1.201417949050660e-02	-1.041417947673270e-03	5.694766170611885e-06	-5.504048662284698e-06	-4.234977138130063e-09	0.000000000000000e+00	0.000000000000000e+00	
69	9.694187045097350e-01	-1.641217619180680e-02	-7.854116228880861e-04	4.564396568370869e-06	-4.888315921566126e-06	-4.978533985811683e-09	0.000000000000000e+00	0.000000000000000e+00	
70	9.693938493728640e-01	-2.189902216196060e-02	-7.450946790773253e-04	3.959108990371245e-06	-6.476103337771833e-06	-3.460788692913293e-09	0.000000000000000e+00	0.000000000000000e+00	
71	9.693694114685060e-01	-2.866610512137410e-02	-7.385363698645125e-04	3.666575548048187e-06	-5.860449878980875e-06	-3.782326473870006e-09	0.000000000000000e+00	0.000000000000000e+00	
72	9.693463444709780e-01	-3.692604601383210e-02	-6.267788561753668e-04	2.832560928926379e-06	-6.783756989041928e-06	-2.721096623564824e-09	0.000000000000000e+00	0.000000000000000e+00	
73	9.693256020545959e-01	-4.691379889845850e-02	-6.864662186507333e-04	3.015188979205861e-06	-6.294404647324242e-06	-3.023911295776207e-09	0.000000000000000e+00	0.000000000000000e+00	
74	9.693080186843870e-01	-5.888780951499940e-02	-6.377654291669100e-04	2.705001895085770e-06	-6.549569352822989e-06	-2.540411428122692e-09	0.000000000000000e+00	0.000000000000000e+00	
