"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
300,-5.273797468352830e-02,-1.000000000000000e-04,-1.927700384594880e-04,3.518053587788325e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
301,-5.360253164555451e-02,-1.000000000000000e-04,-1.803752878753997e-04,3.317986600312369e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
302,-5.446708860758072e-02,-1.000000000000000e-04,-1.674272839682189e-04,3.115544779265646e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
303,-5.533164556960692e-02,-1.000000000000000e-04,-1.539298708301030e-04,2.910773047634280e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
304,-5.619620253163312e-02,-1.000000000000000e-04,-1.398881360319172e-04,2.703718469723623e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
305,-5.706075949365933e-02,-1.000000000000000e-04,-1.253096239286704e-04,2.494433901072481e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
306,-5.792531645568553e-02,-1.000000000000000e-04,-1.102068302387199e-04,2.282985521833055e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
307,-5.878987341771175e-02,-1.000000000000000e-04,-9.460164599530758e-05,2.069466096896773e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
308,-5.965443037973795e-02,-1.000000000000000e-04,-7.853332070427510e-05,1.854018898728330e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
309,-6.051898734176415e-02,-1.000000000000000e-04,-6.207252253089838e-05,1.636878969385430e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
310,-6.138354430379036e-02,-1.000000000000000e-04,-4.534597499408607e-05,1.418447362511052e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
311,-6.224810126581656e-02,-1.000000000000000e-04,-2.857767848268457e-05,1.199415938471105e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
312,-6.311265822784276e-02,-1.000000000000000e-04,-1.215911455134662e-05,9.809848946552130e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
313,-6.397721518986897e-02,-1.000000000000000e-04,3.235753337797714e-06,7.652394480686326e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
314,-6.484177215189517e-02,-1.000000000000000e-04,1.647485528185552e-05,5.558040282813022e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
315,-6.570632911392138e-02,-1.000000000000000e-04,2.572719734571381e-05,3.589577247218264e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
316,-6.657088607594758e-02,-1.000000000000000e-04,2.823521518286305e-05,1.856393895729745e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
317,-6.743544303797379e-02,-1.000000000000000e-04,2.045340720493510e-05,5.482731572998905e-05,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
318,-6.830000000000000e-02,-1.694201419780161e-16,0.000000000000000e+00,0.000000000000000e+00,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
319,0.000000000000000e+00,1.694201419780161e-16,-3.748181506064684e-05,9.658176538353009e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
320,6.830000000000000e-02,1.694201419780161e-16,0.000000000000000e+00,0.000000000000000e+00,6.912296141725745e-310,6.912296141725745e-310,0.000000000000000e+00,0.000000000000000e+00,
321,-6.743544303797591e-02,-1.651307671331204e-16,9.180492254690786e-06,5.429377183173838e-05,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
322,-6.657088607595177e-02,-1.608481685518026e-16,1.051696511921617e-05,1.840648376965871e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
323,-6.570632911392765e-02,-1.565655699704849e-16,4.399536724619784e-06,3.566659660655718e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
324,-6.484177215190354e-02,-1.522626425984330e-16,-6.833380013393309e-06,5.530507818625294e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
325,-6.397721518987942e-02,-1.479732677535373e-16,-2.110727235447211e-05,7.622319061497113e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
326,-6.311265822785532e-02,-1.436838929086415e-16,-3.699143896602609e-05,9.778526207858875e-04,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
327,-6.224810126583120e-02,-1.393945180637457e-16,-5.358370598288057e-05,1.196238930982605e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
328,-6.138354430380710e-02,-1.351119194824280e-16,-7.034412282491597e-05,1.415272350126358e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
329,-6.051898734178297e-02,-1.308225446375322e-16,-8.695813139982337e-05,1.633732946104750e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
330,-5.965443037975886e-02,-1.265263935290584e-16,-1.032459233873520e-04,1.850917162203395e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
331,-5.878987341773474e-02,-1.222370186841626e-16,-1.191060637843890e-04,2.066417217747901e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
332,-5.792531645571064e-02,-1.179544201028448e-16,-1.344821415281681e-04,2.279994252262726e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
333,-5.706075949368652e-02,-1.136650452579491e-16,-1.493427366076885e-04,2.491502916650815e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
334,-5.619620253166239e-02,-1.093756704130533e-16,-1.636702022886379e-04,2.700849290876207e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
335,-5.533164556963828e-02,-1.050930718317356e-16,-1.774542266273389e-04,2.907966604470891e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
336,-5.446708860761418e-02,-1.007969207232617e-16,-1.906882948061527e-04,3.112801690632221e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
337,-5.360253164559006e-02,-9.650076961478793e-17,-2.033677438268025e-04,3.315307349580607e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
338,-5.273797468356593e-02,-9.221139476989215e-17,-2.154888207157957e-04,3.515438587563817e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
339,-5.187341772154182e-02,-8.793557245215244e-17,-2.270480886820341e-04,3.713150243557488e-03,6.901727038129294e-310,6.901727038129294e-310,0.000000000000000e+00,0.000000000000000e+00,
340,-5.100886075951717e-02,-8.364619760725667e-17,-2.380422836089867e-04,3.908396236076118e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
341,-5.014430379749086e-02,-7.935004649878286e-17,-2.484683455527291e-04,4.101129550098657e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
342,-4.927974683546454e-02,-7.505389539030904e-17,-2.583233746787288e-04,4.291302025397388e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
343,-4.841518987343824e-02,-7.076452054541327e-17,-2.676046495327275e-04,4.478864368220926e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
344,-4.755063291141194e-02,-6.648192196409553e-17,-2.763098018967255e-04,4.663766847575246e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
345,-4.668607594938563e-02,-6.219254711919975e-17,-2.844367957738855e-04,4.845959127775730e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
346,-4.582151898735930e-02,-5.790317227430397e-17,-2.919839797886842e-04,5.025390483225756e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
347,-4.495696202533300e-02,-5.361379742940819e-17,-2.989503083897664e-04,5.202010761234416e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
348,-4.409240506330669e-02,-4.932442258451242e-17,-3.053353940050358e-04,5.375770562416837e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
349,-4.322784810128039e-02,-4.503504773961664e-17,-3.111394505656150e-04,5.546621048704745e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
350,-4.236329113925408e-02,-4.073889663114283e-17,-3.163631559444845e-04,5.714513292181632e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
351,-4.149873417722776e-02,-3.645968618161410e-17,-3.210079066665243e-04,5.879399517822412e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
352,-4.063417721520145e-02,-3.217031133671833e-17,-3.250757953586667e-04,6.041232988813828e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
353,-3.976962025317514e-02,-2.788093649182255e-17,-3.285696331443829e-04,6.199968179000660e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
354,-3.890506329114883e-02,-2.358139725155972e-17,-3.314928847632318e-04,6.355560496866483e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
355,-3.804050632912252e-02,-1.929541053845296e-17,-3.338497280184369e-04,6.507966682740209e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
356,-3.717594936709621e-02,-1.500603569355718e-17,-3.356449898149870e-04,6.657144610519173e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
357,-3.631139240506990e-02,-1.072004898045043e-17,-3.368842552295041e-04,6.803053894024942e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
358,-3.544683544304358e-02,-6.434062267343665e-18,-3.375738120444129e-04,6.945655624721474e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
359,-3.458227848101728e-02,-2.141299290658871e-18,-3.377206283909776e-04,7.084912460361609e-03,6.947728935124893e-310,6.947728935124893e-310,0.000000000000000e+00,0.000000000000000e+00,
360,-3.371772151899097e-02,2.137911158869854e-18,-3.373323030039953e-04,7.220788422455661e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
361,-3.285316455696466e-02,6.430674135554648e-18,-3.364171250404349e-04,7.353249378499914e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
362,-3.198860759493835e-02,1.072004898045043e-17,-3.349840085144745e-04,7.482262758736142e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
363,-3.112405063291204e-02,1.500942382534620e-17,-3.330423670611480e-04,7.607796874186256e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
364,-3.025949367088573e-02,1.929879867024198e-17,-3.306021291052216e-04,7.729821112073518e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
365,-2.939493670885943e-02,2.359156164692677e-17,-3.276737341814475e-04,7.848305981020711e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
366,-2.853037974683311e-02,2.787754836003353e-17,-3.242680734764617e-04,7.963222881280834e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
367,-2.766582278480680e-02,3.216692320492931e-17,-3.203966283540183e-04,8.074545314675025e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
368,-2.680126582278049e-02,3.645629804982509e-17,-3.160714472544694e-04,8.182248823020861e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
369,-2.593670886075418e-02,4.074567289472086e-17,-3.113051016723819e-04,8.286310830839590e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
370,-2.507215189872787e-02,4.503504773961664e-17,-3.061105780765560e-04,8.386710031688029e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
371,-2.420759493670156e-02,4.932781071630143e-17,-3.005012605455473e-04,8.483426429049309e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
372,-2.334303797467526e-02,5.360702116583016e-17,-2.944908346735590e-04,8.576440695684872e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
373,-2.247848101264894e-02,5.789639601072594e-17,-2.880933486357329e-04,8.665734905806410e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
374,-2.161392405062263e-02,6.218915898741073e-17,-2.813232261575907e-04,8.751292805854932e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
375,-2.074936708859633e-02,6.647853383230651e-17,-2.741952759607030e-04,8.833100146702093e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
376,-1.988481012657001e-02,7.076960274309679e-17,-2.667245930905253e-04,8.911143985337586e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
377,-1.902025316454370e-02,7.506236571978159e-17,-2.589265384247016e-04,8.985412754666116e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
378,-1.815569620251739e-02,7.933988210341580e-17,-2.508166879458506e-04,9.055895924782540e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
379,-1.729113924049109e-02,8.363603321188962e-17,-2.424108430178445e-04,9.122584394912286e-03,6.920336216895902e-310,6.920336216895902e-310,0.000000000000000e+00,0.000000000000000e+00,
380,-1.642658227846611e-02,8.792710212267990e-17,-2.337250040102785e-04,9.185470440995012e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
381,-1.556202531644157e-02,9.221478290168117e-17,-2.247753612284880e-04,9.244547961350932e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
382,-1.469746835441705e-02,9.651093401015498e-17,-2.155782848381053e-04,9.299812655959909e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
383,-1.383291139239251e-02,1.008070851186288e-16,-2.061502881597177e-04,9.351261816409107e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
384,-1.296835443036798e-02,1.050761311727905e-16,-1.965079774829515e-04,9.398894001324574e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
385,-1.210379746834345e-02,1.093773644789478e-16,-1.866680377016357e-04,9.442709214992191e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
386,-1.123924050631891e-02,1.136582689943710e-16,-1.766471992180041e-04,9.482708753211869e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
387,-1.037468354429438e-02,1.179484908722141e-16,-1.664622272687386e-04,9.518895363254617e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
388,-9.510126582269851e-03,1.222454890136351e-16,-1.561298888162896e-04,9.551272838284740e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
389,-8.645569620245319e-03,1.265246994631639e-16,-1.456669146512614e-04,9.579845654253629e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
390,-7.781012658220791e-03,1.308140743080596e-16,-1.350899878823932e-04,9.604619252394302e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
391,-6.916455696196257e-03,1.350966728893774e-16,-1.244157385246940e-04,9.625600318604379e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
392,-6.051898734171725e-03,1.393919769649039e-16,-1.136607288165096e-04,9.642796976041149e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
393,-5.187341772147186e-03,1.436817753262733e-16,-1.028414361904594e-04,9.656218915316823e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
394,-4.322784810122660e-03,1.479758088523790e-16,-9.197422854998801e-05,9.665877175908326e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
395,-3.458227848098131e-03,1.522711129279056e-16,-8.107533587274420e-05,9.671783974921256e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
396,-2.593670886073597e-03,1.565397354655936e-16,-7.016083456213563e-05,9.673952642756412e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
397,-1.729113924049062e-03,1.608360983323042e-16,-5.924663274835656e-05,9.672397422074052e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
398,-8.645569620245347e-04,1.651303436166467e-16,-4.834845167359144e-05,9.667133402595758e-03,6.931968926523226e-310,6.931968926523226e-310,0.000000000000000e+00,0.000000000000000e+00,
399,8.645569620245343e-04,1.694201419780161e-16,-2.666204398946618e-05,9.645543368990851e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
400,1.729113924049062e-03,1.694133657144381e-16,-1.590424550079644e-05,9.629250907017335e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
401,2.593670886073597e-03,1.694201419780161e-16,-5.223300651993412e-06,9.609316686940478e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
402,3.458227848098130e-03,1.694269182415942e-16,5.366144634406296e-06,9.585758960540567e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
403,4.322784810122658e-03,1.694269182415942e-16,1.584969259957220e-05,9.558596681146853e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
404,5.187341772147188e-03,1.694201419780161e-16,2.621321958485357e-05,9.527849913299576e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
405,6.051898734171726e-03,1.694201419780161e-16,3.644287790767941e-05,9.493539747588556e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
406,6.916455696196254e-03,1.694201419780161e-16,4.652510254113386e-05,9.455688043145080e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
407,7.781012658220791e-03,1.694065894508601e-16,5.644663827899057e-05,9.414317721487564e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
408,8.645569620245323e-03,1.694269182415942e-16,6.619454528577943e-05,9.369452626004629e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
409,9.510126582269848e-03,1.694201419780161e-16,7.575621221052488e-05,9.321117592221026e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
410,1.037468354429439e-02,1.694201419780161e-16,8.511933079468023e-05,9.269337867882348e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
411,1.123924050631891e-02,1.694133657144381e-16,9.427189946597272e-05,9.214139000353689e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
412,1.210379746834346e-02,1.694133657144381e-16,1.032022282266728e-04,9.155546814731796e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
413,1.296835443036798e-02,1.694133657144381e-16,1.118989360261874e-04,9.093587297886348e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
414,1.383291139239251e-02,1.694201419780161e-16,1.203509776025886e-04,9.028287044874912e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
415,1.469746835441705e-02,1.694269182415942e-16,1.285476293075160e-04,8.959673004461582e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
416,1.556202531644158e-02,1.694201419780161e-16,1.364785264758724e-04,8.887772848220881e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
417,1.642658227846611e-02,1.694201419780161e-16,1.441336545907871e-04,8.812614753710816e-03,6.926090691228515e-310,6.926090691228515e-310,0.000000000000000e+00,0.000000000000000e+00,
418,1.729113924049109e-02,1.694133657144381e-16,1.515033726886964e-04,8.734227663627733e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
419,1.815569620251740e-02,1.694133657144381e-16,1.585783899814797e-04,8.652640976521717e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
420,1.902025316454371e-02,1.694336945051722e-16,1.653497697973783e-04,8.567884553929230e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
421,1.988481012657002e-02,1.694201419780161e-16,1.718088995641074e-04,8.479988370145502e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
422,2.074936708859632e-02,1.694201419780161e-16,1.779475280564542e-04,8.388982840140733e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
423,2.161392405062264e-02,1.694269182415942e-16,1.837577295305390e-04,8.294898452829222e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
424,2.247848101264895e-02,1.694133657144381e-16,1.892319264370015e-04,8.197766018084977e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
425,2.334303797467525e-02,1.694201419780161e-16,1.943628226054251e-04,8.097616071936030e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
426,2.420759493670156e-02,1.694269182415942e-16,1.991434704092777e-04,7.994479455306697e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
427,2.507215189872787e-02,1.694269182415942e-16,2.035672755873880e-04,7.888387355413628e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
428,2.593670886075418e-02,1.694201419780161e-16,2.076280401204185e-04,7.779371666417519e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
429,2.680126582278049e-02,1.694201419780161e-16,2.113198725071472e-04,7.667464247194852e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
430,2.766582278480680e-02,1.694167538462271e-16,2.146372110654991e-04,7.552697117667011e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
431,2.853037974683311e-02,1.694201419780161e-16,2.175747672206306e-04,7.435102049111710e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
432,2.939493670885942e-02,1.694235301098052e-16,2.201275467996956e-04,7.314710731025641e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
433,3.025949367088573e-02,1.694235301098052e-16,2.222908718983079e-04,7.191554950568802e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
434,3.112405063291204e-02,1.694201419780161e-16,2.240604962000930e-04,7.065667429486418e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
435,3.198860759493835e-02,1.694235301098052e-16,2.254325132812365e-04,6.937081155469725e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
436,3.285316455696465e-02,1.694201419780161e-16,2.264033158318289e-04,6.805829099206925e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
437,3.371772151899098e-02,1.694167538462271e-16,2.269695632760150e-04,6.671944028505791e-03,6.899819563497903e-310,6.899819563497903e-310,0.000000000000000e+00,0.000000000000000e+00,
438,3.458227848101728e-02,1.694201419780161e-16,2.271282111059144e-04,6.535458721061208e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
439,3.544683544304360e-02,1.694167538462271e-16,2.268766085854713e-04,6.396406590828925e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
440,3.631139240506991e-02,1.694201419780161e-16,2.262124986982596e-04,6.254821662812470e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
441,3.717594936709621e-02,1.694201419780161e-16,2.251340234523765e-04,6.110738589921356e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
442,3.804050632912253e-02,1.694201419780161e-16,2.236397708873018e-04,5.964192917014529e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
443,3.890506329114882e-02,1.694235301098052e-16,2.217286154002876e-04,5.815220091086976e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
444,3.976962025317514e-02,1.694167538462271e-16,2.193998284386330e-04,5.663856124101009e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
445,4.063417721520145e-02,1.694201419780161e-16,2.166531226431907e-04,5.510137851701737e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
446,4.149873417722777e-02,1.694201419780161e-16,2.134886335541990e-04,5.354102786710166e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
447,4.236329113925407e-02,1.694235301098052e-16,2.099068428811132e-04,5.195788682945152e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
448,4.322784810128039e-02,1.694167538462271e-16,2.059085955035172e-04,5.035233622954399e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
449,4.409240506330669e-02,1.694201419780161e-16,2.014951671873268e-04,4.872476389099530e-03,6.920058130733321e-310,6.920058130733321e-310,0.000000000000000e+00,0.000000000000000e+00,
