"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
301,-5.360253164555451e-02,-1.000000000000000e-04,-5.895279141262617e-06,6.838566635734512e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
302,-5.446708860758072e-02,-1.000000000000000e-04,-5.473100031351880e-06,6.494075574111232e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
303,-5.533164556960692e-02,-1.000000000000000e-04,-5.011976350406277e-06,6.140140410821123e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
304,-5.619620253163312e-02,-1.000000000000000e-04,-4.509841087737618e-06,5.776554514146277e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
305,-5.706075949365933e-02,-1.000000000000000e-04,-3.964484338838511e-06,5.403097819704781e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
306,-5.792531645568553e-02,-1.000000000000000e-04,-3.373414442897262e-06,5.019532193922586e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
307,-5.878987341771175e-02,-1.000000000000000e-04,-2.733965781204248e-06,4.625593659893640e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
308,-5.965443037973795e-02,-1.000000000000000e-04,-2.043131095306558e-06,4.220998296754823e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
309,-6.051898734176415e-02,-1.000000000000000e-04,-1.297788369455951e-06,3.805424700863207e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
310,-6.138354430379036e-02,-1.000000000000000e-04,-4.950849773631524e-07,3.378556656823114e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
311,-6.224810126581656e-02,-1.000000000000000e-04,3.674943139790652e-07,2.940098739679856e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
312,-6.311265822784276e-02,-1.000000000000000e-04,1.290124446555118e-06,2.489864408865334e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
313,-6.397721518986897e-02,-1.000000000000000e-04,2.265495380335481e-06,2.028067151221833e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
314,-6.484177215189517e-02,-1.000000000000000e-04,3.262210250141961e-06,1.556162639112454e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
315,-6.570632911392138e-02,-1.000000000000000e-04,4.184756822026226e-06,1.079387298122192e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
316,-6.657088607594758e-02,-1.000000000000000e-04,4.733318917420134e-06,6.134196275630943e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
317,-6.743544303797379e-02,-1.000000000000000e-04,4.076464682425544e-06,2.073641235812796e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
318,-6.830000000000000e-02,-1.694201419780161e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
319,0.000000000000000e+00,1.694201419780161e-16,2.598881423313816e-07,1.444953706707889e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
320,6.830000000000000e-02,1.694201419780161e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
321,-6.743544303797591e-02,-1.651307671331204e-16,1.232393710323346e-07,2.033844386287337e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
322,-6.657088607595177e-02,-1.608481685518026e-16,-4.321636389740479e-07,6.096111997841161e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
323,-6.570632911392765e-02,-1.565655699704849e-16,-1.299331793647985e-06,1.075213335617676e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
324,-6.484177215190354e-02,-1.522626425984330e-16,-2.223302227406944e-06,1.552036791046074e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
325,-6.397721518987942e-02,-1.479732677535373e-16,-3.123724708689741e-06,2.023981993420579e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
326,-6.311265822785532e-02,-1.436838929086415e-16,-3.970249577898373e-06,2.485851099053925e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
327,-6.224810126583120e-02,-1.393945180637457e-16,-4.757132530452426e-06,2.936155535057404e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
328,-6.138354430380710e-02,-1.351119194824280e-16,-5.484575421555785e-06,3.374682157182615e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
329,-6.051898734178297e-02,-1.308225446375322e-16,-6.155223462392042e-06,3.801615438607155e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
330,-5.965443037975886e-02,-1.265263935290584e-16,-6.772091352086225e-06,4.217250826313638e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
331,-5.878987341773474e-02,-1.222370186841626e-16,-7.338187511579326e-06,4.621904624706774e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
332,-5.792531645571064e-02,-1.179544201028448e-16,-7.856415492258394e-06,5.015898392482750e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
333,-5.706075949368652e-02,-1.136650452579491e-16,-8.329405197457789e-06,5.399516462717670e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
334,-5.619620253166239e-02,-1.093756704130533e-16,-8.759584964914166e-06,5.773022926016074e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
335,-5.533164556963828e-02,-1.050930718317356e-16,-9.149170361452064e-06,6.136656198906144e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
336,-5.446708860761418e-02,-1.007969207232617e-16,-9.500203016574154e-06,6.490636422830653e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
337,-5.360253164559006e-02,-9.650076961478793e-17,-9.814600824369259e-06,6.835170458060218e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
338,-5.273797468356593e-02,-9.221139476989215e-17,-1.009417336227697e-05,7.170452690410782e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
339,-5.187341772154182e-02,-8.793557245215244e-17,-1.034062096477358e-05,7.496668664782607e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
340,-5.100886075951717e-02,-8.364619760725667e-17,-1.055555616194298e-05,7.813995424718025e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
341,-5.014430379749086e-02,-7.935004649878286e-17,-1.074049205996785e-05,8.122594273337063e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
342,-4.927974683546454e-02,-7.505389539030904e-17,-1.089684353022213e-05,8.422614226635547e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
343,-4.841518987343824e-02,-7.076452054541327e-17,-1.102595927935716e-05,8.714200329984140e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
344,-4.755063291141194e-02,-6.648192196409553e-17,-1.112911944463115e-05,8.997490250501191e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
345,-4.668607594938563e-02,-6.219254711919975e-17,-1.120756731956677e-05,9.272623304576293e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
346,-4.582151898735930e-02,-5.790317227430397e-17,-1.126251322473330e-05,9.539740981304070e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
347,-4.495696202533300e-02,-5.361379742940819e-17,-1.129509430819631e-05,9.798972505291712e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
348,-4.409240506330669e-02,-4.932442258451242e-17,-1.130638829293851e-05,1.005043722604399e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
349,-4.322784810128039e-02,-4.503504773961664e-17,-1.129743146507882e-05,1.029425376568678e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
350,-4.236329113925408e-02,-4.073889663114283e-17,-1.126923928385103e-05,1.053054541856167e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
351,-4.149873417722776e-02,-3.645968618161410e-17,-1.122276177402095e-05,1.075942240658643e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
352,-4.063417721520145e-02,-3.217031133671833e-17,-1.115890381008252e-05,1.098098819672563e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
353,-3.976962025317514e-02,-2.788093649182255e-17,-1.107853630332207e-05,1.119534169790222e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
354,-3.890506329114883e-02,-2.358139725155972e-17,-1.098250279719132e-05,1.140257997968690e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
355,-3.804050632912252e-02,-1.929541053845296e-17,-1.087160748652648e-05,1.160279399453059e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
356,-3.717594936709621e-02,-1.500603569355718e-17,-1.074660453871910e-05,1.179606912246747e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
357,-3.631139240506990e-02,-1.072004898045043e-17,-1.060821033476658e-05,1.198248288769305e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
358,-3.544683544304358e-02,-6.434062267343665e-18,-1.045713585291681e-05,1.216211402960672e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
359,-3.458227848101728e-02,-2.141299290658871e-18,-1.029406382363811e-05,1.233503845557781e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
360,-3.371772151899097e-02,2.137911158869854e-18,-1.011965067415722e-05,1.250132957048529e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
361,-3.285316455696466e-02,6.430674135554648e-18,-9.934531587813004e-06,1.266105619379368e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
362,-3.198860759493835e-02,1.072004898045043e-17,-9.739320517084656e-06,1.281428427768181e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
363,-3.112405063291204e-02,1.500942382534620e-17,-9.534613354283142e-06,1.296108024395342e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
364,-3.025949367088573e-02,1.929879867024198e-17,-9.320989859026733e-06,1.310150941662472e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
365,-2.939493670885943e-02,2.359156164692677e-17,-9.099016638420600e-06,1.323563739211408e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
366,-2.853037974683311e-02,2.787754836003353e-17,-8.869245775999593e-06,1.336353195864347e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
367,-2.766582278480680e-02,3.216692320492931e-17,-8.632195782243544e-06,1.348525329319320e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
368,-2.680126582278049e-02,3.645629804982509e-17,-8.388368566110957e-06,1.360085783941955e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
369,-2.593670886075418e-02,4.074567289472086e-17,-8.138260046331427e-06,1.371040055518193e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
370,-2.507215189872787e-02,4.503504773961664e-17,-7.882359576189018e-06,1.381393823547627e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
371,-2.420759493670156e-02,4.932781071630143e-17,-7.621145417213165e-06,1.391152789226032e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
372,-2.334303797467526e-02,5.360702116583016e-17,-7.355086531817501e-06,1.400323168307984e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
373,-2.247848101264894e-02,5.789639601072594e-17,-7.084634511092884e-06,1.408910998078479e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
374,-2.161392405062263e-02,6.218915898741073e-17,-6.810230315302626e-06,1.416922063941550e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
375,-2.074936708859633e-02,6.647853383230651e-17,-6.532303960713386e-06,1.424361676900018e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
376,-1.988481012657001e-02,7.076960274309679e-17,-6.251276284957523e-06,1.431235284413575e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
377,-1.902025316454370e-02,7.506236571978159e-17,-5.967555607207913e-06,1.437548325903733e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
378,-1.815569620251739e-02,7.933988210341580e-17,-5.681540956304994e-06,1.443306495493654e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
379,-1.729113924049109e-02,8.363603321188962e-17,-5.393617975907354e-06,1.448515263047001e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
380,-1.642658227846611e-02,8.792710212267990e-17,-5.104158722659021e-06,1.453179982973707e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
381,-1.556202531644157e-02,9.221478290168117e-17,-4.813520985522950e-06,1.457305824588449e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
382,-1.469746835441705e-02,9.651093401015498e-17,-4.522053190829445e-06,1.460897771369921e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
383,-1.383291139239251e-02,1.008070851186288e-16,-4.230099112907604e-06,1.463960823487837e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
384,-1.296835443036798e-02,1.050761311727905e-16,-3.937995860215941e-06,1.466500122574165e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
385,-1.210379746834345e-02,1.093773644789478e-16,-3.646071119202749e-06,1.468520540207293e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
386,-1.123924050631891e-02,1.136582689943710e-16,-3.354640713700516e-06,1.470026887259405e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
387,-1.037468354429438e-02,1.179484908722141e-16,-3.064012802990072e-06,1.471023768084373e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
388,-9.510126582269851e-03,1.222454890136351e-16,-2.774492085839052e-06,1.471515897039386e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
389,-8.645569620245319e-03,1.265246994631639e-16,-2.486375312181478e-06,1.471508252137996e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
390,-7.781012658220791e-03,1.308140743080596e-16,-2.199944604102452e-06,1.471005728510266e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
391,-6.916455696196257e-03,1.350966728893774e-16,-1.915470030808167e-06,1.470013094706226e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
392,-6.051898734171725e-03,1.393919769649039e-16,-1.633212030416248e-06,1.468534928551858e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
393,-5.187341772147186e-03,1.436817753262733e-16,-1.353424543910858e-06,1.466575732275907e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
394,-4.322784810122660e-03,1.479758088523790e-16,-1.076357486842342e-06,1.464139742473305e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
395,-3.458227848098131e-03,1.522711129279056e-16,-8.022528697091490e-07,1.461231143916059e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
396,-2.593670886073597e-03,1.565397354655936e-16,-5.313470157168411e-07,1.457854022361538e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
397,-1.729113924049062e-03,1.608360983323042e-16,-2.638721948433943e-07,1.454012556458720e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
398,-8.645569620245347e-04,1.651303436166467e-16,-5.370221460798365e-11,1.449711085500086e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
399,8.645569620245343e-04,1.694201419780161e-16,5.157350485691079e-07,1.439744426619695e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
400,1.729113924049062e-03,1.694133657144381e-16,7.672752805679485e-07,1.434087340650453e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
401,2.593670886073597e-03,1.694201419780161e-16,1.014306556627865e-06,1.427986513310562e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
402,3.458227848098130e-03,1.694269182415942e-16,1.256634827027789e-06,1.421446114321999e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
403,4.322784810122658e-03,1.694269182415942e-16,1.494074497969110e-06,1.414470215830308e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
404,5.187341772147188e-03,1.694201419780161e-16,1.726448493348083e-06,1.407062672524175e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
405,6.051898734171726e-03,1.694201419780161e-16,1.953582359050761e-06,1.399227192630529e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
406,6.916455696196254e-03,1.694201419780161e-16,2.175304505571434e-06,1.390967455067824e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
407,7.781012658220791e-03,1.694065894508601e-16,2.391451045611722e-06,1.382287265473456e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
408,8.645569620245323e-03,1.694269182415942e-16,2.601863376153516e-06,1.373190413946704e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
409,9.510126582269848e-03,1.694201419780161e-16,2.806387118761383e-06,1.363680704174788e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
410,1.037468354429439e-02,1.694201419780161e-16,3.004868377568971e-06,1.353761908211867e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
411,1.123924050631891e-02,1.694133657144381e-16,3.197158376008620e-06,1.343438082176219e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
412,1.210379746834346e-02,1.694133657144381e-16,3.383118114423075e-06,1.332713402236148e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
413,1.296835443036798e-02,1.694133657144381e-16,3.562615938219996e-06,1.321591866056310e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
414,1.383291139239251e-02,1.694201419780161e-16,3.735524348876052e-06,1.310077419334099e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
415,1.469746835441705e-02,1.694269182415942e-16,3.901719430659627e-06,1.298174025164875e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
416,1.556202531644158e-02,1.694201419780161e-16,4.061088278389601e-06,1.285885929414774e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
417,1.642658227846611e-02,1.694201419780161e-16,4.213527528515281e-06,1.273217313916164e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
418,1.729113924049109e-02,1.694133657144381e-16,4.358936720775385e-06,1.260172186069066e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
419,1.815569620251740e-02,1.694133657144381e-16,4.497217141262388e-06,1.246754501547252e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
420,1.902025316454371e-02,1.694336945051722e-16,4.628271368030418e-06,1.232968174960311e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
421,1.988481012657002e-02,1.694201419780161e-16,4.752004931398281e-06,1.218817195609019e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
422,2.074936708859632e-02,1.694201419780161e-16,4.868334354666084e-06,1.204305830793287e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
423,2.161392405062264e-02,1.694269182415942e-16,4.977182408976862e-06,1.189438291901094e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
424,2.247848101264895e-02,1.694133657144381e-16,5.078476045612856e-06,1.174218746008665e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
425,2.334303797467525e-02,1.694201419780161e-16,5.172141780058033e-06,1.158651128224181e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
426,2.420759493670156e-02,1.694269182415942e-16,5.258114458867727e-06,1.142739474484944e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
427,2.507215189872787e-02,1.694269182415942e-16,5.336335173605058e-06,1.126487821148493e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
428,2.593670886075418e-02,1.694201419780161e-16,5.406752503210001e-06,1.109900381227454e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
429,2.680126582278049e-02,1.694201419780161e-16,5.469317453795548e-06,1.092981263754757e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
430,2.766582278480680e-02,1.694167538462271e-16,5.523986938870287e-06,1.075734684684967e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
431,2.853037974683311e-02,1.694201419780161e-16,5.570720411341893e-06,1.058164729399899e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
432,2.939493670885942e-02,1.694235301098052e-16,5.609481157825941e-06,1.040275333565206e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
433,3.025949367088573e-02,1.694235301098052e-16,5.640233934467374e-06,1.022070380718272e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
434,3.112405063291204e-02,1.694201419780161e-16,5.662954940674800e-06,1.003554200508711e-03,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
435,3.198860759493835e-02,1.694235301098052e-16,5.677627349691656e-06,9.847311213360618e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
436,3.285316455696465e-02,1.694201419780161e-16,5.684236005046108e-06,9.656052899932131e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
437,3.371772151899098e-02,1.694167538462271e-16,5.682764612668937e-06,9.461806836593418e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
438,3.458227848101728e-02,1.694201419780161e-16,5.673197357688514e-06,9.264612091725369e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
439,3.544683544304360e-02,1.694167538462271e-16,5.655526578216996e-06,9.064509044385703e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
440,3.631139240506991e-02,1.694201419780161e-16,5.629750339996822e-06,8.861538438129750e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
441,3.717594936709621e-02,1.694201419780161e-16,5.595869886853725e-06,8.655741832591811e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
442,3.804050632912253e-02,1.694201419780161e-16,5.553898538290080e-06,8.447163277778519e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
443,3.890506329114882e-02,1.694235301098052e-16,5.503848335964490e-06,8.235843458204350e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
444,3.976962025317514e-02,1.694167538462271e-16,5.445732582864833e-06,8.021823882459759e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
445,4.063417721520145e-02,1.694201419780161e-16,5.379571672247616e-06,7.805148366379155e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
446,4.149873417722777e-02,1.694201419780161e-16,5.305394190793389e-06,7.585861717419669e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
447,4.236329113925407e-02,1.694235301098052e-16,5.223231423862360e-06,7.364007590690860e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
448,4.322784810128039e-02,1.694167538462271e-16,5.133115323354928e-06,7.139628023045232e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
449,4.409240506330669e-02,1.694201419780161e-16,5.035080451956016e-06,6.912764855300504e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
450,4.495696202533300e-02,1.694167538462271e-16,4.929176264260061e-06,6.683463886485062e-04,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
