"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
91	9.526811838150020e-01	-3.544671693816780e-03	9.213161801964045e-04	-5.581585104116941e-06	-6.648454495420658e-07	5.169417337531139e-09	0.000000000000000e+00	0.000000000000000e+00	
92	9.526820778846740e-01	-5.629030987620350e-03	1.095769084580036e-03	-6.945774228273652e-06	-2.023615209720708e-06	4.282227203944820e-09	0.000000000000000e+00	0.000000000000000e+00	
93	9.526835680007930e-01	-8.344287052750589e-03	1.442289966371279e-03	-8.903873761282673e-06	-1.606760163515507e-06	5.169550898453344e-09	0.000000000000000e+00	0.000000000000000e+00	
94	9.526857733726500e-01	-1.182484254240990e-02	8.906435238297902e-04	-3.831293479793673e-06	-3.327589613696203e-06	3.066299199614470e-09	0.000000000000000e+00	0.000000000000000e+00	
95	9.526889920234680e-01	-1.622297614812850e-02	1.080036382110312e-03	-5.765123664257532e-06	-2.210481016799362e-06	3.937383291458582e-09	0.000000000000000e+00	0.000000000000000e+00	
96	9.526934623718259e-01	-2.170996367931370e-02	9.331820751047608e-04	-4.978965291708973e-06	-4.147515820461651e-06	3.428838331384030e-09	0.000000000000000e+00	0.000000000000000e+00	
97	9.526994824409480e-01	-2.847719565033910e-02	9.367713121111566e-04	-5.407280565778784e-06	-3.004470855653666e-06	3.257878762830501e-09	0.000000000000000e+00	0.000000000000000e+00	
98	9.527073502540589e-01	-3.673729673027990e-02	7.994949841827406e-04	-4.319281532344689e-06	-4.723716302946436e-06	2.868493868343705e-09	0.000000000000000e+00	0.000000000000000e+00	
99	9.527174234390260e-01	-4.672522842884060e-02	4.377447510646698e-04	-2.870901549541644e-06	-3.704310232551951e-06	1.932574343340643e-09	0.000000000000000e+00	0.000000000000000e+00	
100	9.527301192283630e-01	-5.869943648576740e-02	5.105418622878814e-04	-3.183202440773134e-06	-4.956582755438176e-06	2.182507763807921e-09	0.000000000000000e+00	0.000000000000000e+00	
101	9.527457952499390e-01	-7.294291257858281e-02	1.768366648459627e-04	-1.609916000627278e-06	-4.090203503377747e-06	6.641309026385609e-10	0.000000000000000e+00	0.000000000000000e+00	
102	9.527648687362670e-01	-8.976440131664280e-02	1.840000119331819e-04	-1.286334122148133e-06	-4.830035434344241e-06	1.050813397172826e-09	0.000000000000000e+00	0.000000000000000e+00	
103	9.349957108497620e-01	1.511327689513560e-03	-4.503707381540420e-03	6.926204434078593e-05	2.793959159562458e-06	-1.795295368146566e-08	5.573149828828032e-02	0.000000000000000e+00	
104	9.349959492683410e-01	1.500121317803860e-03	-4.756143421348631e-03	7.087798799217246e-05	2.822896592959118e-06	-1.807655819217290e-08	0.000000000000000e+00	0.000000000000000e+00	
105	9.349961876869201e-01	1.488098176196220e-03	-4.592376096018963e-03	7.246650523839547e-05	2.879141064820736e-06	-1.779984243389242e-08	0.000000000000000e+00	0.000000000000000e+00	
106	9.349964857101440e-01	1.473836251534520e-03	-4.894335613615540e-03	7.412541252140787e-05	2.878294142204296e-06	-1.790754583127190e-08	0.000000000000000e+00	0.000000000000000e+00	
107	9.349969029426570e-01	1.453678123652940e-03	-4.864111548056591e-03	7.597262004248326e-05	2.975710713240369e-06	-1.738588832971625e-08	0.000000000000000e+00	0.000000000000000e+00	
108	9.349975585937500e-01	1.420613727532330e-03	-5.294293761241196e-03	7.793089396430779e-05	2.951890575062659e-06	-1.731968201876854e-08	0.000000000000000e+00	0.000000000000000e+00	
109	9.349986314773560e-01	1.363163231872020e-03	-5.436887968017832e-03	7.967080508606322e-05	3.089654164216588e-06	-1.639932186434629e-08	0.000000000000000e+00	0.000000000000000e+00	
110	9.350003600120540e-01	1.264259452000260e-03	-6.159951500841965e-03	8.098514334460554e-05	3.033046399812967e-06	-1.539905930421190e-08	0.000000000000000e+00	0.000000000000000e+00	
111	9.350031018257140e-01	1.100130495615300e-03	-6.468455440075251e-03	8.089462101917974e-05	3.181462126939350e-06	-1.350620335060908e-08	0.000000000000000e+00	0.000000000000000e+00	
112	9.350072741508479e-01	8.391821756958960e-04	-7.116289190288600e-03	7.771656167572692e-05	2.986160203919337e-06	-1.141119321264713e-08	0.000000000000000e+00	0.000000000000000e+00	
113	9.350132942199710e-01	4.408803361002360e-04	-6.851001286656206e-03	7.002795279151012e-05	2.918349532899576e-06	-8.669412532478359e-09	0.000000000000000e+00	0.000000000000000e+00	
114	9.350215792655940e-01	-1.453669101465490e-04	-6.430955721158762e-03	5.708774987197050e-05	2.226542270415171e-06	-6.210753607666696e-09	0.000000000000000e+00	0.000000000000000e+00	
115	9.350325465202330e-01	-9.813269134610889e-04	-4.793481310715620e-03	4.060928849858929e-05	1.543706053927042e-06	-3.864487920078588e-09	0.000000000000000e+00	0.000000000000000e+00	
116	9.350465536117550e-01	-2.141059143468740e-03	-3.279825602174447e-03	2.342036549247637e-05	1.499919675293282e-07	-2.380271999938124e-09	0.000000000000000e+00	0.000000000000000e+00	
117	9.350638389587400e-01	-3.712032921612260e-03	-1.348071534151616e-03	1.022058533306487e-05	-8.313769721008664e-07	-1.327823449244187e-09	0.000000000000000e+00	0.000000000000000e+00	
118	9.350845813751220e-01	-5.796246230602260e-03	-6.132025074277127e-04	3.073337909139218e-06	-2.074333886961274e-06	-1.114333776605217e-09	0.000000000000000e+00	0.000000000000000e+00	
119	9.351088404655460e-01	-8.511338382959369e-03	2.261296865121630e-05	7.536999322927555e-08	-2.196091736913343e-06	-3.455249575893132e-10	0.000000000000000e+00	0.000000000000000e+00	
120	9.351365566253660e-01	-1.199171319603920e-02	-3.058967624459601e-04	2.355551695373866e-06	-3.213864642128768e-06	-1.605335362628444e-09	0.000000000000000e+00	0.000000000000000e+00	
121	9.351674914360050e-01	-1.638964936137200e-02	-2.668683318281047e-05	2.115545972061862e-07	-2.699093117417622e-06	-2.973250785112603e-10	0.000000000000000e+00	0.000000000000000e+00	
122	9.352014660835271e-01	-2.187642082571980e-02	-8.754561629184791e-05	4.495354776727970e-07	-4.056359443537037e-06	-9.697316924842674e-10	0.000000000000000e+00	0.000000000000000e+00	
123	9.352381825447080e-01	-2.864341810345650e-02	9.880703926389852e-05	-9.289446112708780e-07	-3.374800948545302e-06	-1.030718151630640e-10	0.000000000000000e+00	0.000000000000000e+00	
124	9.352774024009700e-01	-3.690325841307640e-02	-3.746999482921878e-05	1.910800015046022e-07	-4.795628625709273e-06	-9.215326977464931e-10	0.000000000000000e+00	0.000000000000000e+00	
125	9.353188872337340e-01	-4.689090326428410e-02	-1.222294295299632e-04	1.954616837674388e-07	-4.054796505901909e-06	-4.801940539103012e-10	0.000000000000000e+00	0.000000000000000e+00	
126	9.353625774383540e-01	-5.886479467153550e-02	-1.158809720691910e-04	1.996635936276459e-07	-5.279835076952983e-06	-7.697022984972254e-10	0.000000000000000e+00	0.000000000000000e+00	
127	9.354085326194760e-01	-7.310792058706279e-02	-1.726453098599051e-04	2.307129170385317e-07	-4.623594029609736e-06	-7.842992505251382e-10	0.000000000000000e+00	0.000000000000000e+00	
128	9.354569911956790e-01	-8.992900699377060e-02	-1.908598913735715e-04	5.660755078613790e-07	-5.249349559544305e-06	-8.918304430610763e-10	0.000000000000000e+00	0.000000000000000e+00	
129	9.168222546577450e-01	9.227616828866300e-04	-3.665502638176203e-03	6.926204434078593e-05	2.793959159562458e-06	-1.885048693287116e-08	3.038611670220423e-02	0.000000000000000e+00	
130	9.168227314949040e-01	9.115627035498620e-04	-3.782253029273932e-03	7.015892516895263e-05	2.831119272425704e-06	-1.882826356535049e-08	0.000000000000000e+00	0.000000000000000e+00	
131	9.168232083320620e-01	8.995473035611210e-04	-3.733289879740556e-03	7.103038787707702e-05	2.869255101983113e-06	-1.870459775382494e-08	0.000000000000000e+00	0.000000000000000e+00	
132	9.168237447738650e-01	8.852941682562230e-04	-3.892379187368715e-03	7.194551749581747e-05	2.903396623370345e-06	-1.862145992836068e-08	0.000000000000000e+00	0.000000000000000e+00	
133	9.168245196342470e-01	8.651478565298020e-04	-3.935957370651719e-03	7.300448504161379e-05	2.956075030361430e-06	-1.830818917419076e-08	0.000000000000000e+00	0.000000000000000e+00	
134	9.168257117271420e-01	8.321018540300430e-04	-4.215139243414625e-03	7.416228943867677e-05	2.996778828765683e-06	-1.798307508991999e-08	0.000000000000000e+00	0.000000000000000e+00	
135	9.168277382850650e-01	7.746814517304300e-04	-4.426452916323704e-03	7.527746116030576e-05	3.062962498656371e-06	-1.725645558892500e-08	0.000000000000000e+00	0.000000000000000e+00	
136	9.168311357498170e-01	6.758260424248870e-04	-4.951734372393791e-03	7.621368259836405e-05	3.100147458632025e-06	-1.618790681624102e-08	0.000000000000000e+00	0.000000000000000e+00	
137	9.168365001678470e-01	5.117711261846129e-04	-5.396450754065617e-03	7.640375748293101e-05	3.148694205161616e-06	-1.453111649376553e-08	0.000000000000000e+00	0.000000000000000e+00	
138	9.168445467948910e-01	2.509301702957600e-04	-6.018152339893938e-03	7.459935848784746e-05	3.083003729334040e-06	-1.236319751542936e-08	0.000000000000000e+00	0.000000000000000e+00	
139	9.168561100959780e-01	-1.472239964641630e-04	-6.221237664830088e-03	6.952099112889095e-05	2.900187330902193e-06	-9.700066054974535e-09	0.000000000000000e+00	0.000000000000000e+00	
140	9.168719649314880e-01	-7.332775858230890e-04	-6.131042990819960e-03	5.985731861290503e-05	2.406899632788042e-06	-6.840245133705835e-09	0.000000000000000e+00	0.000000000000000e+00	
141	9.168928861618040e-01	-1.568994135595860e-03	-5.175952304050178e-03	4.600771613177877e-05	1.602880298162287e-06	-4.139148155352925e-09	0.000000000000000e+00	0.000000000000000e+00	
142	9.169194698333740e-01	-2.728431951254610e-03	-3.793979661921298e-03	2.943667421730593e-05	4.248254724420608e-07	-1.909480470628103e-09	0.000000000000000e+00	0.000000000000000e+00	
143	9.169521927833560e-01	-4.299060441553590e-03	-1.973051587213137e-03	1.454629139255822e-05	-8.532729947224333e-07	-5.297371680230353e-10	0.000000000000000e+00	0.000000000000000e+00	
144	9.169912338256840e-01	-6.382879801094530e-03	-7.106557464522975e-04	4.175540617192543e-06	-1.893246269688728e-06	3.284972659441218e-10	0.000000000000000e+00	0.000000000000000e+00	
145	9.170365333557130e-01	-9.097530506551269e-03	2.307610769307766e-05	1.022755649213439e-07	-2.428319641686464e-06	6.613730730285393e-10	0.000000000000000e+00	0.000000000000000e+00	
146	9.170877933502199e-01	-1.257741730660200e-02	-4.013602290191497e-05	7.646896664687824e-07	-2.716829463538062e-06	2.241673895136371e-10	0.000000000000000e+00	0.000000000000000e+00	
