"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
53,9.695727825164790e-01,1.465778332203630e-03,1.053550723961057e+04,4.679706274143446e+00,9.060183745610204e-01,-2.485375833312666e-02,0.000000000000000e+00,0.000000000000000e+00,
54,9.695724844932559e-01,1.451516756787900e-03,1.043223644636458e+04,7.114888590635714e+00,8.611579048361676e-01,-2.482309332226212e-02,0.000000000000000e+00,0.000000000000000e+00,
55,9.695720672607420e-01,1.431358978152280e-03,1.024212134653136e+04,1.000065359682188e+01,8.011219107654187e-01,-2.471675285865808e-02,0.000000000000000e+00,0.000000000000000e+00,
56,9.695714116096500e-01,1.398295047692950e-03,9.912527549904216e+03,1.292205762768709e+01,7.489436719093026e-01,-2.432477536586871e-02,0.000000000000000e+00,0.000000000000000e+00,
57,9.695703387260440e-01,1.340845134109260e-03,9.372077005601572e+03,1.527878732048313e+01,7.240274246206198e-01,-2.324067914564803e-02,0.000000000000000e+00,0.000000000000000e+00,
58,9.695685505867000e-01,1.241942169144750e-03,8.540333818584175e+03,1.642546416749921e+01,7.263298295356191e-01,-2.095951403058156e-02,0.000000000000000e+00,0.000000000000000e+00,
59,9.695656895637510e-01,1.077814027667050e-03,7.379095889173499e+03,1.520532082240450e+01,7.519408026174763e-01,-1.690559057423750e-02,0.000000000000000e+00,0.000000000000000e+00,
60,9.695613980293269e-01,8.168661734089260e-04,5.999963159501689e+03,1.095321021533304e+01,7.624060536357207e-01,-1.107265097471141e-02,0.000000000000000e+00,0.000000000000000e+00,
61,9.695553183555600e-01,4.185636353213340e-04,4.677506791935870e+03,4.146538599352049e+00,6.863942847957905e-01,-4.357615169716635e-03,0.000000000000000e+00,0.000000000000000e+00,
62,9.695470333099370e-01,-1.676864048931750e-04,3.718849826184809e+03,-3.524384334420397e+00,4.517017596732179e-01,1.725411267082449e-03,0.000000000000000e+00,0.000000000000000e+00,
63,9.695362448692320e-01,-1.003652461804450e-03,3.240524749320516e+03,-1.021381548355634e+01,4.637223094634844e-02,6.080803570734398e-03,0.000000000000000e+00,0.000000000000000e+00,
64,9.695227742195131e-01,-2.163395751267670e-03,3.132190250802709e+03,-1.472166482621809e+01,-4.791969277140411e-01,8.480514229204325e-03,0.000000000000000e+00,0.000000000000000e+00,
65,9.695065021514890e-01,-3.734387923032050e-03,3.163012793639670e+03,-1.679916329142975e+01,-1.050254624499503e+00,9.416524419614982e-03,0.000000000000000e+00,0.000000000000000e+00,
66,9.694876074790950e-01,-5.818627774715420e-03,3.146872576674918e+03,-1.692633314408516e+01,-1.611663326280226e+00,9.552667799245450e-03,0.000000000000000e+00,0.000000000000000e+00,
67,9.694663286209110e-01,-8.533757179975510e-03,3.029523648635218e+03,-1.586261307291318e+01,-2.136880070968320e+00,9.303696802818527e-03,0.000000000000000e+00,0.000000000000000e+00,
68,9.694431424140930e-01,-1.201417949050660e-02,2.847326320314785e+03,-1.433427864608428e+01,-2.608348838437552e+00,8.845547724373954e-03,0.000000000000000e+00,0.000000000000000e+00,
69,9.694187045097350e-01,-1.641217619180680e-02,2.650560916735225e+03,-1.290234587947863e+01,-3.009913908364476e+00,8.304568445613858e-03,0.000000000000000e+00,0.000000000000000e+00,
70,9.693938493728640e-01,-2.189902216196060e-02,2.472787329643671e+03,-1.187762026017886e+01,-3.331957082086718e+00,7.791579081445577e-03,0.000000000000000e+00,0.000000000000000e+00,
71,9.693694114685060e-01,-2.866610512137410e-02,2.306956219082128e+03,-1.111535328005832e+01,-3.571024348293732e+00,7.284033227522737e-03,0.000000000000000e+00,0.000000000000000e+00,
72,9.693463444709780e-01,-3.692604601383210e-02,2.129021484539837e+03,-1.032008746787576e+01,-3.706636052687207e+00,6.710915307980402e-03,0.000000000000000e+00,0.000000000000000e+00,
73,9.693256020545959e-01,-4.691379889845850e-02,1.931287517357843e+03,-9.374308182707034e+00,-3.718647454520879e+00,6.066627949990036e-03,0.000000000000000e+00,0.000000000000000e+00,
74,9.693080186843870e-01,-5.888780951499940e-02,1.727599136118620e+03,-8.358872100644119e+00,-3.608845149329293e+00,5.406407898707635e-03,0.000000000000000e+00,0.000000000000000e+00,
75,9.692943096160890e-01,-7.313106209039689e-02,1.531222162913694e+03,-7.371698337520553e+00,-3.402084887166205e+00,4.788163880486734e-03,0.000000000000000e+00,0.000000000000000e+00,
76,9.692851901054380e-01,-8.995229005813600e-02,1.359699322902536e+03,-6.511430175815430e+00,-3.127904787520157e+00,4.240534088332844e-03,0.000000000000000e+00,0.000000000000000e+00,
77,9.526804089546200e-01,1.679251203313470e-03,9.566573696511108e+03,-4.030618424105439e-02,9.991873755767364e-01,-2.279803886210114e-02,2.250979632292845e+02,0.000000000000000e+00,
78,9.526804089546200e-01,1.668042154051360e-03,9.547790049405008e+03,1.525511954068326e+00,1.006315630499684e+00,-2.279802521267012e-02,0.000000000000000e+00,0.000000000000000e+00,
79,9.526804089546200e-01,1.656016334891320e-03,9.516485383109410e+03,3.036032332096036e+00,1.003780309256441e+00,-2.279433267856040e-02,0.000000000000000e+00,0.000000000000000e+00,
80,9.526804089546200e-01,1.641751267015930e-03,9.457949858177963e+03,4.591132599443434e+00,1.007279967678370e+00,-2.277945452721365e-02,0.000000000000000e+00,0.000000000000000e+00,
81,9.526804089546200e-01,1.621588948182760e-03,9.355266324543911e+03,6.339054802839258e+00,1.009794492016118e+00,-2.272926169102515e-02,0.000000000000000e+00,0.000000000000000e+00,
82,9.526804089546200e-01,1.588518032804130e-03,9.175888899503660e+03,8.255076096380826e+00,1.015772932173151e+00,-2.255786875796450e-02,0.000000000000000e+00,0.000000000000000e+00,
83,9.526804089546200e-01,1.531056710518900e-03,8.863158141331931e+03,1.030997661596930e+01,1.031100966618803e+00,-2.208173107548207e-02,0.000000000000000e+00,0.000000000000000e+00,
84,9.526803493499760e-01,1.432135584764180e-03,8.336528052987687e+03,1.254059937071270e+01,1.055001752486746e+00,-2.105071523131252e-02,0.000000000000000e+00,0.000000000000000e+00,
85,9.526802897453310e-01,1.267979852855210e-03,7.533306778265002e+03,1.421868418282047e+01,1.088196272200890e+00,-1.904335383607992e-02,0.000000000000000e+00,0.000000000000000e+00,
86,9.526802301406860e-01,1.006992650218310e-03,6.454215766528896e+03,1.408300261601790e+01,1.113734581920130e+00,-1.561102917096896e-02,0.000000000000000e+00,0.000000000000000e+00,
87,9.526802301406860e-01,6.086371140554549e-04,5.210655644989263e+03,1.116317519591193e+01,1.084621441164049e+00,-1.067297463361736e-02,0.000000000000000e+00,0.000000000000000e+00,
88,9.526802301406860e-01,2.231914550065990e-05,4.027871889702293e+03,5.645380950727986e+00,9.364678666700165e-01,-4.877614139551817e-03,0.000000000000000e+00,0.000000000000000e+00,
89,9.526803493499760e-01,-8.137298864312470e-04,3.146739073781207e+03,-1.095942662862425e+00,6.334916526164424e-01,5.942181042086394e-04,0.000000000000000e+00,0.000000000000000e+00,
90,9.526806473731990e-01,-1.973570324480530e-03,2.686919210670533e+03,-7.216620433822751e+00,2.067412080380961e-01,4.655460017347950e-03,0.000000000000000e+00,0.000000000000000e+00,
91,9.526811838150020e-01,-3.544671693816780e-03,2.569194850632720e+03,-1.133419544162523e+01,-2.581879192035495e-01,6.907190260364062e-03,0.000000000000000e+00,0.000000000000000e+00,
92,9.526820778846740e-01,-5.629030987620350e-03,2.577938520263684e+03,-1.308006373702834e+01,-6.824348983320723e-01,7.723988795815274e-03,0.000000000000000e+00,0.000000000000000e+00,
93,9.526835680007930e-01,-8.344287052750589e-03,2.540020143207021e+03,-1.302354326865571e+01,-1.040202294528344e+00,7.767832755695857e-03,0.000000000000000e+00,0.000000000000000e+00,
94,9.526857733726500e-01,-1.182484254240990e-02,2.428774477644269e+03,-1.210281386949817e+01,-1.348331602041498e+00,7.500167125885887e-03,0.000000000000000e+00,0.000000000000000e+00,
95,9.526889920234680e-01,-1.622297614812850e-02,2.298873931631834e+03,-1.111162737962879e+01,-1.629443082197123e+00,7.159087717430387e-03,0.000000000000000e+00,0.000000000000000e+00,
96,9.526934623718259e-01,-2.170996367931370e-02,2.196127778416203e+03,-1.049258294773665e+01,-1.898042678527042e+00,6.883070371460593e-03,0.000000000000000e+00,0.000000000000000e+00,
97,9.526994824409480e-01,-2.847719565033910e-02,2.113757117385518e+03,-1.015312142462434e+01,-2.159709780246700e+00,6.647596277634843e-03,0.000000000000000e+00,0.000000000000000e+00,
98,9.527073502540589e-01,-3.673729673027990e-02,2.020481652870197e+03,-9.787504315503849e+00,-2.394571807416233e+00,6.354504632595657e-03,0.000000000000000e+00,0.000000000000000e+00,
99,9.527174234390260e-01,-4.672522842884060e-02,1.897263976161151e+03,-9.220822410129909e+00,-2.569953583096188e+00,5.956568984603503e-03,0.000000000000000e+00,0.000000000000000e+00,
100,9.527301192283630e-01,-5.869943648576740e-02,1.748843183071569e+03,-8.482285871890582e+00,-2.659391293569864e+00,5.476836626205067e-03,0.000000000000000e+00,0.000000000000000e+00,
101,9.527457952499390e-01,-7.294291257858281e-02,1.585546457577480e+03,-7.656672508560724e+00,-2.656702387698454e+00,4.964194354000478e-03,0.000000000000000e+00,0.000000000000000e+00,
102,9.527648687362670e-01,-8.976440131664280e-02,1.430231870756790e+03,-6.872048903432450e+00,-2.560828704348979e+00,4.468373022080308e-03,0.000000000000000e+00,0.000000000000000e+00,
103,9.349957108497620e-01,1.511327689513560e-03,8.951214656707181e+03,-4.030618424105439e-02,9.991873755767364e-01,-2.218398560611269e-02,1.314970148681804e+02,0.000000000000000e+00,
104,9.349959492683410e-01,1.500121317803860e-03,8.940217785650490e+03,9.459131040600879e-01,1.025111862234132e+00,-2.218395826820720e-02,0.000000000000000e+00,0.000000000000000e+00,
105,9.349961876869201e-01,1.488098176196220e-03,8.921565270599673e+03,1.910620945224470e+00,1.044795366083106e+00,-2.218169421395624e-02,0.000000000000000e+00,0.000000000000000e+00,
106,9.349964857101440e-01,1.473836251534520e-03,8.886081766847930e+03,2.917254088614948e+00,1.068953718189085e+00,-2.217278157180719e-02,0.000000000000000e+00,0.000000000000000e+00,
107,9.349969029426570e-01,1.453678123652940e-03,8.821681879479996e+03,4.089488690245009e+00,1.096141827593959e+00,-2.214265203489926e-02,0.000000000000000e+00,0.000000000000000e+00,
108,9.349975585937500e-01,1.420613727532330e-03,8.702441390740592e+03,5.481695882619539e+00,1.129129824715918e+00,-2.203892773702469e-02,0.000000000000000e+00,0.000000000000000e+00,
109,9.349986314773560e-01,1.363163231872020e-03,8.486622853761321e+03,7.122488513925753e+00,1.173286937297852e+00,-2.174808470978476e-02,0.000000000000000e+00,0.000000000000000e+00,
110,9.350003600120540e-01,1.264259452000260e-03,8.111049367255971e+03,9.195154325049348e+00,1.232183113525352e+00,-2.112508002887200e-02,0.000000000000000e+00,0.000000000000000e+00,
111,9.350031018257140e-01,1.100130495615300e-03,7.511593744778834e+03,1.145237464549460e+01,1.304472173973195e+00,-1.991005637510505e-02,0.000000000000000e+00,0.000000000000000e+00,
112,9.350072741508479e-01,8.391821756958960e-04,6.653711425767522e+03,1.310579968398570e+01,1.373108639599571e+00,-1.774647719736351e-02,0.000000000000000e+00,0.000000000000000e+00,
113,9.350132942199710e-01,4.408803361002360e-04,5.571537104603304e+03,1.301143482970648e+01,1.396573112837222e+00,-1.431975161837580e-02,0.000000000000000e+00,0.000000000000000e+00,
114,9.350215792655940e-01,-1.453669101465490e-04,4.392871034250828e+03,1.033520876633174e+01,1.311885570367231e+00,-9.645367279446076e-03,0.000000000000000e+00,0.000000000000000e+00,
115,9.350325465202330e-01,-9.813269134610889e-04,3.322825548795501e+03,5.251943319936587e+00,1.066275330833171e+00,-4.309507782846512e-03,0.000000000000000e+00,0.000000000000000e+00,
116,9.350465536117550e-01,-2.141059143468740e-03,2.569222017668893e+03,-9.279504271382933e-01,6.665674909939023e-01,6.280262585652316e-04,0.000000000000000e+00,0.000000000000000e+00,
117,9.350638389587400e-01,-3.712032921612260e-03,2.219656553109818e+03,-6.347236797826521e+00,1.997099619394485e-01,4.152201304767815e-03,0.000000000000000e+00,0.000000000000000e+00,
118,9.350845813751220e-01,-5.796246230602260e-03,2.156343535246570e+03,-9.632666369396592e+00,-2.179039911173482e-01,5.939809977832230e-03,0.000000000000000e+00,0.000000000000000e+00,
119,9.351088404655460e-01,-8.511338382959369e-03,2.154031846470122e+03,-1.064944332121204e+01,-5.268667042094711e-01,6.461244892867023e-03,0.000000000000000e+00,0.000000000000000e+00,
120,9.351365566253660e-01,-1.199171319603920e-02,2.092198881086951e+03,-1.028445938494677e+01,-7.493969413331428e-01,6.397291098926153e-03,0.000000000000000e+00,0.000000000000000e+00,
121,9.351674914360050e-01,-1.638964936137200e-02,2.000415573362166e+03,-9.586220135358460e+00,-9.370007490147477e-01,6.182542088558767e-03,0.000000000000000e+00,0.000000000000000e+00,
122,9.352014660835271e-01,-2.187642082571980e-02,1.936058654482935e+03,-9.190252582866403e+00,-1.127348708364813e+00,6.030803397898738e-03,0.000000000000000e+00,0.000000000000000e+00,
123,9.352381825447080e-01,-2.864341810345650e-02,1.898260972422935e+03,-9.080491626343704e+00,-1.335580203980896e+00,5.940549236227405e-03,0.000000000000000e+00,0.000000000000000e+00,
124,9.352774024009700e-01,-3.690325841307640e-02,1.856676658124153e+03,-8.978784172390199e+00,-1.550414072409207e+00,5.817518680567514e-03,0.000000000000000e+00,0.000000000000000e+00,
125,9.353188872337340e-01,-4.689090326428410e-02,1.788287733552639e+03,-8.693588040595181e+00,-1.747762691270678e+00,5.600615440314999e-03,0.000000000000000e+00,0.000000000000000e+00,
126,9.353625774383540e-01,-5.886479467153550e-02,1.691024491809588e+03,-8.214624406005667e+00,-1.902293365780885e+00,5.289106449358784e-03,0.000000000000000e+00,0.000000000000000e+00,
127,9.354085326194760e-01,-7.310792058706279e-02,1.569469653203117e+03,-7.596763187373395e+00,-1.997943493019668e+00,4.912317408018258e-03,0.000000000000000e+00,0.000000000000000e+00,
128,9.354569911956790e-01,-8.992900699377060e-02,1.443517152069976e+03,-6.955055356797000e+00,-2.017629828760276e+00,4.513170870835334e-03,0.000000000000000e+00,0.000000000000000e+00,
129,9.168222546577450e-01,9.227616828866300e-04,8.482563368996600e+03,-4.030618424105439e-02,9.991873755767364e-01,-2.178385914651701e-02,1.092673069534547e+02,0.000000000000000e+00,
130,9.168227314949040e-01,9.115627035498620e-04,8.473432714782055e+03,8.130489999843623e-01,1.038120547240044e+00,-2.178386146079803e-02,0.000000000000000e+00,0.000000000000000e+00,
131,9.168232083320620e-01,8.995473035611210e-04,8.458151401201148e+03,1.636924210578965e+00,1.071037546242236e+00,-2.178199665817655e-02,0.000000000000000e+00,0.000000000000000e+00,
132,9.168237447738650e-01,8.852941682562230e-04,8.429330190853923e+03,2.486116170786740e+00,1.107868597432728e+00,-2.177463054887709e-02,0.000000000000000e+00,0.000000000000000e+00,
133,9.168245196342470e-01,8.651478565298020e-04,8.377413152280824e+03,3.463769668360869e+00,1.149353502639970e+00,-2.175007788648744e-02,0.000000000000000e+00,0.000000000000000e+00,
134,9.168257117271420e-01,8.321018540300430e-04,8.282897231065830e+03,4.602171305966473e+00,1.198125673833493e+00,-2.166787691494566e-02,0.000000000000000e+00,0.000000000000000e+00,
135,9.168277382850650e-01,7.746814517304300e-04,8.114687957448807e+03,5.923547286625250e+00,1.258748254222371e+00,-2.144301871731079e-02,0.000000000000000e+00,0.000000000000000e+00,
136,9.168311357498170e-01,6.758260424248870e-04,7.822241918834596e+03,7.628424598483652e+00,1.338416920139698e+00,-2.097178438055228e-02,0.000000000000000e+00,0.000000000000000e+00,
137,9.168365001678470e-01,5.117711261846129e-04,7.349749581554739e+03,9.638583147952064e+00,1.436931645124883e+00,-2.007026269870498e-02,0.000000000000000e+00,0.000000000000000e+00,
138,9.168445467948910e-01,2.509301702957600e-04,6.652483612557458e+03,1.154236182744698e+01,1.540029584700841e+00,-1.847967623115668e-02,0.000000000000000e+00,0.000000000000000e+00,
139,9.168561100959780e-01,-1.472239964641630e-04,5.726424120196977e+03,1.255074497667026e+01,1.612325676167170e+00,-1.591497101874844e-02,0.000000000000000e+00,0.000000000000000e+00,
140,9.168719649314880e-01,-7.332775858230890e-04,4.638037326933402e+03,1.171344040062308e+01,1.593720522253177e+00,-1.220080111812573e-02,0.000000000000000e+00,0.000000000000000e+00,
141,9.168928861618040e-01,-1.568994135595860e-03,3.535181943234455e+03,8.468530475444785e+00,1.417363907108742e+00,-7.495172326295492e-03,0.000000000000000e+00,0.000000000000000e+00,
142,9.169194698333740e-01,-2.728431951254610e-03,2.622785936063548e+03,3.218061867165110e+00,1.057375245301317e+00,-2.470807715273552e-03,0.000000000000000e+00,0.000000000000000e+00,
143,9.169521927833560e-01,-4.299060441553590e-03,2.075075401580718e+03,-2.531732319177573e+00,5.795432164690232e-01,1.803280222387364e-03,0.000000000000000e+00,0.000000000000000e+00,
144,9.169912338256840e-01,-6.382879801094530e-03,1.896265138744351e+03,-6.891033471780196e+00,1.255458224068660e-01,4.470781200386754e-03,0.000000000000000e+00,0.000000000000000e+00,
145,9.170365333557130e-01,-9.097530506551269e-03,1.888817818928874e+03,-8.874555167535382e+00,-1.949771666383098e-01,5.529396195627394e-03,0.000000000000000e+00,0.000000000000000e+00,
146,9.170877933502199e-01,-1.257741730660200e-02,1.857707758512597e+03,-9.003668044510730e+00,-3.865095663124962e-01,5.664912253883933e-03,0.000000000000000e+00,0.000000000000000e+00,
147,9.171444773674010e-01,-1.697481796145440e-02,1.787241134352724e+03,-8.499179289831215e+00,-5.213491963013480e-01,5.519321547081684e-03,0.000000000000000e+00,0.000000000000000e+00,
