"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
54,5.470541566592572e-01,4.977809823015400e-01,-5.884577791825901e+01,0.000000000000000e+00,1.000000000000000e+00,-1.503915375577001e-04,-5.974124236433934e+00,0.000000000000000e+00,
55,5.626666167821521e-01,4.960573506572389e-01,-5.870432457735155e+01,0.000000000000000e+00,1.000000000000000e+00,-1.507446598116177e-04,-5.920394101365644e+00,0.000000000000000e+00,
56,5.782172325201155e-01,4.938441702975688e-01,-5.836628577378799e+01,0.000000000000000e+00,1.000000000000000e+00,-1.505243393419005e-04,-5.791710772584669e+00,0.000000000000000e+00,
57,5.936906572928624e-01,4.911436253643443e-01,-5.783189165243621e+01,0.000000000000000e+00,1.000000000000000e+00,-1.497423357660864e-04,-5.593773154995422e+00,0.000000000000000e+00,
58,6.090716206982713e-01,4.879583809693737e-01,-5.710358351718877e+01,0.000000000000000e+00,1.000000000000000e+00,-1.484165856102653e-04,-5.333508996159277e+00,0.000000000000000e+00,
59,6.243449435824274e-01,4.842915805643155e-01,-5.618599355838528e+01,0.000000000000000e+00,1.000000000000000e+00,-1.465707487724367e-04,-5.018826326274641e+00,0.000000000000000e+00,
60,6.394955530196147e-01,4.801468428384715e-01,-5.508584277561999e+01,0.000000000000000e+00,1.000000000000000e+00,-1.442336718915228e-04,-4.658343137712404e+00,0.000000000000000e+00,
61,6.545084971874737e-01,4.755282581475768e-01,-5.381183347743817e+01,0.000000000000000e+00,1.000000000000000e+00,-1.414387381544717e-04,-4.261108127159264e+00,0.000000000000000e+00,
62,6.693689601226458e-01,4.704403844771127e-01,-5.237446902298303e+01,0.000000000000000e+00,1.000000000000000e+00,-1.382231670091595e-04,-3.836323514990698e+00,0.000000000000000e+00,
63,6.840622763423390e-01,4.648882429441257e-01,-5.078588289681307e+01,0.000000000000000e+00,1.000000000000000e+00,-1.346272370581407e-04,-3.393081282540195e+00,0.000000000000000e+00,
64,6.985739453173904e-01,4.588773128419906e-01,-4.905959060141026e+01,0.000000000000000e+00,1.000000000000000e+00,-1.306935291885943e-04,-2.940123480282545e+00,0.000000000000000e+00,
65,7.128896457825364e-01,4.524135262330097e-01,-4.721028002600769e+01,0.000000000000000e+00,1.000000000000000e+00,-1.264661143090472e-04,-2.485633628845528e+00,0.000000000000000e+00,
66,7.269952498697734e-01,4.455032620941839e-01,-4.525353813520793e+01,0.000000000000000e+00,1.000000000000000e+00,-1.219898016781367e-04,-2.037067348969422e+00,0.000000000000000e+00,
67,7.408768370508577e-01,4.381533400219317e-01,-4.320562208417800e+01,0.000000000000000e+00,1.000000000000000e+00,-1.173093930630341e-04,-1.601023001811954e+00,0.000000000000000e+00,
68,7.545207078751857e-01,4.303710135019718e-01,-4.108318953798904e+01,0.000000000000000e+00,1.000000000000000e+00,-1.124690072369523e-04,-1.183159226961204e+00,0.000000000000000e+00,
69,7.679133974894984e-01,4.221639627510075e-01,-3.890308554617542e+01,0.000000000000000e+00,1.000000000000000e+00,-1.075114476322850e-04,-7.881537670258396e-01,0.000000000000000e+00,
70,7.810416889260653e-01,4.135402871372809e-01,-3.668208796380240e+01,0.000000000000000e+00,1.000000000000000e+00,-1.024776782336387e-04,-4.197004655214801e-01,0.000000000000000e+00,
71,7.938926261462365e-01,4.045084971874737e-01,-3.443673646208247e+01,0.000000000000000e+00,1.000000000000000e+00,-9.740633012361819e-05,-8.054914847879818e-02,0.000000000000000e+00,
72,8.064535268264883e-01,3.950775061878452e-01,-3.218310836494209e+01,0.000000000000000e+00,1.000000000000000e+00,-9.233335280220252e-05,2.274297059086050e-01,0.000000000000000e+00,
73,8.187119948743449e-01,3.852566213878946e-01,-2.993669519766981e+01,0.000000000000000e+00,1.000000000000000e+00,-8.729167999068228e-05,5.031563944625558e-01,0.000000000000000e+00,
74,8.306559326618260e-01,3.750555348152297e-01,-2.771222562668633e+01,0.000000000000000e+00,1.000000000000000e+00,-8.231103740537730e-05,7.462433262169922e-01,0.000000000000000e+00,
75,8.422735529643444e-01,3.644843137107058e-01,-2.552358717331530e+01,0.000000000000000e+00,1.000000000000000e+00,-7.741776576913623e-05,9.568746966851125e-01,0.000000000000000e+00,
76,8.535533905932737e-01,3.535533905932738e-01,-2.338369093313776e+01,0.000000000000000e+00,1.000000000000000e+00,-7.263477179350603e-05,1.135705532404285e+00,0.000000000000000e+00,
77,8.644843137107059e-01,3.422735529643443e-01,-2.130443521868942e+01,0.000000000000000e+00,1.000000000000000e+00,-6.798148024237546e-05,1.283756861986185e+00,0.000000000000000e+00,
78,8.750555348152298e-01,3.306559326618259e-01,-1.929660425231096e+01,0.000000000000000e+00,1.000000000000000e+00,-6.347390274246682e-05,1.402323958648426e+00,0.000000000000000e+00,
79,8.852566213878947e-01,3.187119948743448e-01,-1.736986330912160e+01,0.000000000000000e+00,1.000000000000000e+00,-5.912469138190338e-05,1.492902259318893e+00,0.000000000000000e+00,
80,8.950775061878452e-01,3.064535268264882e-01,-1.553268217441205e+01,0.000000000000000e+00,1.000000000000000e+00,-5.494329769587201e-05,1.557127717739391e+00,0.000000000000000e+00,
81,9.045084971874737e-01,2.938926261462366e-01,-1.379235203603620e+01,0.000000000000000e+00,1.000000000000000e+00,-5.093610119474733e-05,1.596737153265750e+00,0.000000000000000e+00,
82,9.135402871372810e-01,2.810416889260652e-01,-1.215492513235329e+01,0.000000000000000e+00,1.000000000000000e+00,-4.710663487128757e-05,1.613537393829779e+00,0.000000000000000e+00,
83,9.221639627510075e-01,2.679133974894983e-01,-1.062524549056111e+01,0.000000000000000e+00,1.000000000000000e+00,-4.345576818536179e-05,1.609393064007333e+00,0.000000000000000e+00,
84,9.303710135019718e-01,2.545207078751855e-01,-9.206900953480698e+00,0.000000000000000e+00,1.000000000000000e+00,-3.998197847585184e-05,1.586212504890945e+00,0.000000000000000e+00,
85,9.381533400219318e-01,2.408768370508576e-01,-7.902263703283521e+00,0.000000000000000e+00,1.000000000000000e+00,-3.668156733958404e-05,1.545946871237085e+00,0.000000000000000e+00,
86,9.455032620941840e-01,2.269952498697732e-01,-6.712458013967267e+00,0.000000000000000e+00,1.000000000000000e+00,-3.354895754840535e-05,1.490576803355565e+00,0.000000000000000e+00,
87,9.524135262330098e-01,2.128896457825362e-01,-5.637403837283337e+00,0.000000000000000e+00,1.000000000000000e+00,-3.057693524402446e-05,1.422106556333212e+00,0.000000000000000e+00,
88,9.588773128419905e-01,1.985739453173903e-01,-4.675808050183016e+00,0.000000000000000e+00,1.000000000000000e+00,-2.775694209164810e-05,1.342538215116519e+00,0.000000000000000e+00,
89,9.648882429441257e-01,1.840622763423388e-01,-3.825206722744784e+00,0.000000000000000e+00,1.000000000000000e+00,-2.507933653116996e-05,1.253851684921809e+00,0.000000000000000e+00,
90,9.704403844771128e-01,1.693689601226457e-01,-3.081996969505798e+00,0.000000000000000e+00,1.000000000000000e+00,-2.253364105651719e-05,1.157962748269178e+00,0.000000000000000e+00,
91,9.755282581475768e-01,1.545084971874736e-01,-2.441479539914440e+00,0.000000000000000e+00,1.000000000000000e+00,-2.010878661766954e-05,1.056688655589159e+00,0.000000000000000e+00,
92,9.801468428384715e-01,1.394955530196146e-01,-1.897923446858711e+00,0.000000000000000e+00,1.000000000000000e+00,-1.779332065228108e-05,9.516984238818725e-01,0.000000000000000e+00,
93,9.842915805643155e-01,1.243449435824274e-01,-1.444610413881342e+00,0.000000000000000e+00,1.000000000000000e+00,-1.557561984790952e-05,8.444729869899734e-01,0.000000000000000e+00,
94,9.879583809693737e-01,1.090716206982712e-01,-1.073906780877405e+00,0.000000000000000e+00,1.000000000000000e+00,-1.344405289889453e-05,7.362627202524928e-01,0.000000000000000e+00,
95,9.911436253643444e-01,9.369065729286227e-02,-7.773629760413896e-01,0.000000000000000e+00,1.000000000000000e+00,-1.138707525253228e-05,6.280579113011920e-01,0.000000000000000e+00,
96,9.938441702975689e-01,7.821723252011527e-02,-5.458062289926423e-01,0.000000000000000e+00,1.000000000000000e+00,-9.393317493401344e-06,5.205692164500955e-01,0.000000000000000e+00,
97,9.960573506572390e-01,6.266661678215205e-02,-3.694078283406065e-01,0.000000000000000e+00,1.000000000000000e+00,-7.451675696868848e-06,4.142226776923048e-01,0.000000000000000e+00,
98,9.977809823015400e-01,4.705415665925718e-02,-2.377910696125911e-01,0.000000000000000e+00,1.000000000000000e+00,-5.551323573408075e-06,3.091740517465039e-01,0.000000000000000e+00,
99,9.990133642141358e-01,3.139525976465657e-02,-1.401387603342387e-01,0.000000000000000e+00,1.000000000000000e+00,-3.681696407973553e-06,2.053339031729759e-01,0.000000000000000e+00,
100,9.997532801828658e-01,1.570537953906412e-02,-6.531348183573578e-02,0.000000000000000e+00,1.000000000000000e+00,-1.832426693058104e-06,1.024179095334452e-01,0.000000000000000e+00,
101,2.467198171342000e-04,-1.570537953906415e-02,9.903916203877603e-01,0.000000000000000e+00,1.000000000000000e+00,-1.989317335684300e-06,-1.958859394446211e-01,0.000000000000000e+00,
102,9.866357858642205e-04,-3.139525976465669e-02,1.977797503160434e+00,0.000000000000000e+00,1.000000000000000e+00,-3.937775192758963e-06,-3.958591985244173e-01,0.000000000000000e+00,
103,2.219017698460002e-03,-4.705415665925716e-02,2.957771604635878e+00,0.000000000000000e+00,1.000000000000000e+00,-5.800685289300674e-06,-6.036792173359627e-01,0.000000000000000e+00,
104,3.942649342761062e-03,-6.266661678215213e-02,3.926811987589093e+00,0.000000000000000e+00,1.000000000000000e+00,-7.538746355548460e-06,-8.224930726970185e-01,0.000000000000000e+00,
105,6.155829702431115e-03,-7.821723252011543e-02,4.881737451438224e+00,0.000000000000000e+00,1.000000000000000e+00,-9.116510803464621e-06,-1.054628169647024e+00,0.000000000000000e+00,
106,8.856374635655639e-03,-9.369065729286231e-02,5.819857820061068e+00,0.000000000000000e+00,1.000000000000000e+00,-1.050316156904036e-05,-1.301480056440045e+00,0.000000000000000e+00,
107,1.204161903062628e-02,-1.090716206982713e-01,6.739183382598500e+00,0.000000000000000e+00,1.000000000000000e+00,-1.167295098740616e-05,-1.563494791781347e+00,0.000000000000000e+00,
108,1.570841943568446e-02,-1.243449435824274e-01,7.638615639483467e+00,0.000000000000000e+00,1.000000000000000e+00,-1.260526179203821e-05,-1.840229295949523e+00,0.000000000000000e+00,
109,1.985315716152847e-02,-1.394955530196146e-01,8.518120953933051e+00,0.000000000000000e+00,1.000000000000000e+00,-1.328435308893279e-05,-2.130462944507177e+00,0.000000000000000e+00,
110,2.447174185242323e-02,-1.545084971874737e-01,9.378825739747933e+00,0.000000000000000e+00,1.000000000000000e+00,-1.369881454514487e-05,-2.432330820562653e+00,0.000000000000000e+00,
111,2.955961552288727e-02,-1.693689601226457e-01,1.022305029221383e+01,0.000000000000000e+00,1.000000000000000e+00,-1.384084694892053e-05,-2.743452724957362e+00,0.000000000000000e+00,
112,3.511175705587433e-02,-1.840622763423390e-01,1.105424109509377e+01,0.000000000000000e+00,1.000000000000000e+00,-1.370541785200950e-05,-3.061040270282352e+00,0.000000000000000e+00,
113,4.112268715800943e-02,-1.985739453173903e-01,1.187684743345090e+01,0.000000000000000e+00,1.000000000000000e+00,-1.328942682832704e-05,-3.381973930765855e+00,0.000000000000000e+00,
114,4.758647376699027e-02,-2.128896457825364e-01,1.269612827761762e+01,0.000000000000000e+00,1.000000000000000e+00,-1.259091933285412e-05,-3.702850474769441e+00,0.000000000000000e+00,
115,5.449673790581611e-02,-2.269952498697734e-01,1.351793677847180e+01,0.000000000000000e+00,1.000000000000000e+00,-1.160842656445535e-05,-4.020007369706936e+00,0.000000000000000e+00,
116,6.184665997806821e-02,-2.408768370508577e-01,1.434848617179213e+01,0.000000000000000e+00,1.000000000000000e+00,-1.034046549723630e-05,-4.329533817123425e+00,0.000000000000000e+00,
117,6.962898649802818e-02,-2.545207078751857e-01,1.519414374976249e+01,0.000000000000000e+00,1.000000000000000e+00,-8.785226628034674e-06,-4.627278179174826e+00,0.000000000000000e+00,
118,7.783603724899246e-02,-2.679133974894983e-01,1.606122262831752e+01,0.000000000000000e+00,1.000000000000000e+00,-6.940424220169910e-06,-4.908860380803570e+00,0.000000000000000e+00,
119,8.645971286271908e-02,-2.810416889260653e-01,1.695583095064078e+01,0.000000000000000e+00,1.000000000000000e+00,-4.803332764357288e-06,-5.169695248381494e+00,0.000000000000000e+00,
120,9.549150281252627e-02,-2.938926261462366e-01,1.788373397018713e+01,0.000000000000000e+00,1.000000000000000e+00,-2.370949654250972e-06,-5.405030641364024e+00,0.000000000000000e+00,
121,1.049224938121548e-01,-3.064535268264882e-01,1.885025502749657e+01,0.000000000000000e+00,1.000000000000000e+00,3.597176677708841e-07,-5.610001953848087e+00,0.000000000000000e+00,
122,1.147433786121054e-01,-3.187119948743449e-01,1.986018784770823e+01,0.000000000000000e+00,1.000000000000000e+00,3.391293095648446e-06,-5.779703115914974e+00,0.000000000000000e+00,
123,1.249444651847702e-01,-3.306559326618259e-01,2.091773226780847e+01,0.000000000000000e+00,1.000000000000000e+00,6.725608063493928e-06,-5.909273166053480e+00,0.000000000000000e+00,
124,1.355156862892942e-01,-3.422735529643444e-01,2.202643022663469e+01,0.000000000000000e+00,1.000000000000000e+00,1.036325815524602e-05,-5.993996872722606e+00,0.000000000000000e+00,
125,1.464466094067263e-01,-3.535533905932738e-01,2.318911139979874e+01,0.000000000000000e+00,1.000000000000000e+00,1.430314452165819e-05,-6.029417234980047e+00,0.000000000000000e+00,
126,1.577264470356556e-01,-3.644843137107058e-01,2.440783283444896e+01,0.000000000000000e+00,1.000000000000000e+00,1.854203285693063e-05,-6.011457508050884e+00,0.000000000000000e+00,
127,1.693440673381741e-01,-3.750555348152298e-01,2.568382072401323e+01,0.000000000000000e+00,1.000000000000000e+00,2.307413280639209e-05,-5.936549690865953e+00,0.000000000000000e+00,
128,1.812880051256552e-01,-3.852566213878946e-01,2.701740623753905e+01,0.000000000000000e+00,1.000000000000000e+00,2.789071931162067e-05,-5.801766256920198e+00,0.000000000000000e+00,
129,1.935464731735118e-01,-3.950775061878452e-01,2.840796207047216e+01,0.000000000000000e+00,1.000000000000000e+00,3.297979925509663e-05,-5.604951088190012e+00,0.000000000000000e+00,
130,2.061073738537634e-01,-4.045084971874737e-01,2.985383817085554e+01,0.000000000000000e+00,1.000000000000000e+00,3.832583657747136e-05,-5.344845433894128e+00,0.000000000000000e+00,
131,2.189583110739347e-01,-4.135402871372809e-01,3.135230076454563e+01,0.000000000000000e+00,1.000000000000000e+00,4.390954153688946e-05,-5.021203923877629e+00,0.000000000000000e+00,
132,2.320866025105017e-01,-4.221639627510075e-01,3.289947816950740e+01,0.000000000000000e+00,1.000000000000000e+00,4.970773099073314e-05,-4.634895729164742e+00,0.000000000000000e+00,
133,2.454792921248143e-01,-4.303710135019718e-01,3.449031469831644e+01,0.000000000000000e+00,1.000000000000000e+00,5.569326829730233e-05,-4.187985400095793e+00,0.000000000000000e+00,
134,2.591231629491424e-01,-4.381533400219318e-01,3.611854040377086e+01,0.000000000000000e+00,1.000000000000000e+00,6.183508392406775e-05,-3.683788435774671e+00,0.000000000000000e+00,
135,2.730047501302266e-01,-4.455032620941839e-01,3.777665397352492e+01,0.000000000000000e+00,1.000000000000000e+00,6.809828827392536e-05,-3.126896427736475e+00,0.000000000000000e+00,
136,2.871103542174637e-01,-4.524135262330098e-01,3.945592998532768e+01,0.000000000000000e+00,1.000000000000000e+00,7.444437114549772e-05,-2.523167750393311e+00,0.000000000000000e+00,
137,3.014260546826097e-01,-4.588773128419906e-01,4.114644411268286e+01,0.000000000000000e+00,1.000000000000000e+00,8.083149989379860e-05,-1.879680131772077e+00,0.000000000000000e+00,
138,3.159377236576610e-01,-4.648882429441257e-01,4.283712931060123e+01,0.000000000000000e+00,1.000000000000000e+00,8.721490546467048e-05,-1.204643084507149e+00,0.000000000000000e+00,
139,3.306310398773544e-01,-4.704403844771128e-01,4.451585351667241e+01,0.000000000000000e+00,1.000000000000000e+00,9.354736299854793e-05,-5.072693645015202e-01,0.000000000000000e+00,
140,3.454915028125263e-01,-4.755282581475768e-01,4.616953278333194e+01,0.000000000000000e+00,1.000000000000000e+00,9.977975553332261e-05,2.023937691698302e-01,0.000000000000000e+00,
141,3.605044469803854e-01,-4.801468428384715e-01,4.778426050479329e+01,0.000000000000000e+00,1.000000000000000e+00,1.058617209502584e-04,9.136704152386642e-01,0.000000000000000e+00,
142,3.756550564175726e-01,-4.842915805643155e-01,4.934548699553030e+01,0.000000000000000e+00,1.000000000000000e+00,1.117423522182407e-04,1.615494824765142e+00,0.000000000000000e+00,
143,3.909283793017287e-01,-4.879583809693737e-01,5.083820026971035e+01,0.000000000000000e+00,1.000000000000000e+00,1.173709700084920e-04,2.296675929364706e+00,0.000000000000000e+00,
144,4.063093427071378e-01,-4.911436253643444e-01,5.224715242920674e+01,0.000000000000000e+00,1.000000000000000e+00,1.226979159390582e-04,2.946180130518719e+00,0.000000000000000e+00,
145,4.217827674798846e-01,-4.938441702975689e-01,5.355708662728483e+01,0.000000000000000e+00,1.000000000000000e+00,1.276753820720145e-04,3.553421717271596e+00,0.000000000000000e+00,
146,4.373333832178479e-01,-4.960573506572389e-01,5.475300055354540e+01,0.000000000000000e+00,1.000000000000000e+00,1.322582206880493e-04,4.108551205762081e+00,0.000000000000000e+00,
147,4.529458433407428e-01,-4.977809823015400e-01,5.582039708510477e+01,0.000000000000000e+00,1.000000000000000e+00,1.364047509738957e-04,4.602728892469939e+00,0.000000000000000e+00,
