"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Surface_Sensitivity","Solution_Sensor"
66,7.269952498697734e-01,4.455032620941839e-01,-9.247987326907841e+00,1.000000000000000e+00,0.000000000000000e+00,2.790862913017122e-05,5.439473333934421e-01,0.000000000000000e+00,
67,7.408768370508577e-01,4.381533400219317e-01,-9.683746158455115e+00,1.000000000000000e+00,0.000000000000000e+00,2.636459011544082e-05,4.106037474611747e-01,0.000000000000000e+00,
68,7.545207078751857e-01,4.303710135019718e-01,-1.010558974917560e+01,1.000000000000000e+00,0.000000000000000e+00,2.485445897626626e-05,2.913840309313308e-01,0.000000000000000e+00,
69,7.679133974894984e-01,4.221639627510075e-01,-1.050951664780675e+01,1.000000000000000e+00,0.000000000000000e+00,2.338611675801753e-05,1.863318583806816e-01,0.000000000000000e+00,
70,7.810416889260653e-01,4.135402871372809e-01,-1.089107535221344e+01,1.000000000000000e+00,0.000000000000000e+00,2.196698004631564e-05,9.520566714126712e-02,0.000000000000000e+00,
71,7.938926261462365e-01,4.045084971874737e-01,-1.125019094987659e+01,1.000000000000000e+00,0.000000000000000e+00,2.060760336148314e-05,1.751954207560174e-02,0.000000000000000e+00,
72,8.064535268264883e-01,3.950775061878452e-01,-1.158221922719822e+01,1.000000000000000e+00,0.000000000000000e+00,1.931117126700734e-05,-4.740545965753020e-02,0.000000000000000e+00,
73,8.187119948743449e-01,3.852566213878946e-01,-1.188670025160419e+01,1.000000000000000e+00,0.000000000000000e+00,1.808298632716627e-05,-1.003964315967307e-01,0.000000000000000e+00,
74,8.306559326618260e-01,3.750555348152297e-01,-1.216022250519087e+01,1.000000000000000e+00,0.000000000000000e+00,1.692470918401238e-05,-1.423857275105270e-01,0.000000000000000e+00,
75,8.422735529643444e-01,3.644843137107058e-01,-1.240361257999204e+01,1.000000000000000e+00,0.000000000000000e+00,1.583986670364823e-05,-1.743675767109541e-01,0.000000000000000e+00,
76,8.535533905932737e-01,3.535533905932738e-01,-1.261420873449716e+01,1.000000000000000e+00,0.000000000000000e+00,1.482793069565044e-05,-1.973674992736641e-01,0.000000000000000e+00,
77,8.644843137107059e-01,3.422735529643443e-01,-1.279379774523142e+01,1.000000000000000e+00,0.000000000000000e+00,1.389025985442454e-05,-2.124123101671531e-01,0.000000000000000e+00,
78,8.750555348152298e-01,3.306559326618259e-01,-1.294035371900610e+01,1.000000000000000e+00,0.000000000000000e+00,1.302433387199316e-05,-2.205101000497612e-01,0.000000000000000e+00,
79,8.852566213878947e-01,3.187119948743448e-01,-1.305614498544210e+01,1.000000000000000e+00,0.000000000000000e+00,1.222880028524317e-05,-2.226320656351747e-01,0.000000000000000e+00,
80,8.950775061878452e-01,3.064535268264882e-01,-1.313972255524500e+01,1.000000000000000e+00,0.000000000000000e+00,1.149970841235545e-05,-2.197059824709558e-01,0.000000000000000e+00,
81,9.045084971874737e-01,2.938926261462366e-01,-1.319527417435773e+01,1.000000000000000e+00,0.000000000000000e+00,1.083740310163585e-05,-2.126053476433419e-01,0.000000000000000e+00,
82,9.135402871372810e-01,2.810416889260652e-01,-1.322195844780031e+01,1.000000000000000e+00,0.000000000000000e+00,1.023704718463305e-05,-2.021476843808938e-01,0.000000000000000e+00,
83,9.221639627510075e-01,2.679133974894983e-01,-1.322404978603278e+01,1.000000000000000e+00,0.000000000000000e+00,9.696789994157281e-06,-1.890933117634752e-01,0.000000000000000e+00,
84,9.303710135019718e-01,2.545207078751855e-01,-1.320124364282225e+01,1.000000000000000e+00,0.000000000000000e+00,9.211041175201024e-06,-1.741420672285549e-01,0.000000000000000e+00,
85,9.381533400219318e-01,2.408768370508576e-01,-1.315829587282128e+01,1.000000000000000e+00,0.000000000000000e+00,8.777504609658890e-06,-1.579362440684727e-01,0.000000000000000e+00,
86,9.455032620941840e-01,2.269952498697732e-01,-1.309586334083535e+01,1.000000000000000e+00,0.000000000000000e+00,8.391196359859718e-06,-1.410517657149709e-01,0.000000000000000e+00,
87,9.524135262330098e-01,2.128896457825362e-01,-1.301781186184201e+01,1.000000000000000e+00,0.000000000000000e+00,8.047764930045826e-06,-1.240054995684957e-01,0.000000000000000e+00,
88,9.588773128419905e-01,1.985739453173903e-01,-1.292555948018295e+01,1.000000000000000e+00,0.000000000000000e+00,7.742778709221686e-06,-1.072430458097647e-01,0.000000000000000e+00,
89,9.648882429441257e-01,1.840622763423388e-01,-1.282381139307840e+01,1.000000000000000e+00,0.000000000000000e+00,7.473992679497967e-06,-9.114334298987732e-02,0.000000000000000e+00,
90,9.704403844771128e-01,1.693689601226457e-01,-1.271392887256553e+01,1.000000000000000e+00,0.000000000000000e+00,7.236493545740103e-06,-7.601306402502046e-02,0.000000000000000e+00,
91,9.755282581475768e-01,1.545084971874736e-01,-1.260162018099667e+01,1.000000000000000e+00,0.000000000000000e+00,7.030834425600620e-06,-6.208784617700246e-02,0.000000000000000e+00,
92,9.801468428384715e-01,1.394955530196146e-01,-1.248823723496190e+01,1.000000000000000e+00,0.000000000000000e+00,6.852378427414880e-06,-4.953215006579870e-02,0.000000000000000e+00,
93,9.842915805643155e-01,1.243449435824274e-01,-1.237810162441713e+01,1.000000000000000e+00,0.000000000000000e+00,6.699742092315464e-06,-3.844574755607447e-02,0.000000000000000e+00,
94,9.879583809693737e-01,1.090716206982712e-01,-1.227274839927451e+01,1.000000000000000e+00,0.000000000000000e+00,6.569542761183387e-06,-2.886738997037682e-02,0.000000000000000e+00,
95,9.911436253643444e-01,9.369065729286227e-02,-1.217599644877978e+01,1.000000000000000e+00,0.000000000000000e+00,6.460776779571251e-06,-2.078712736529874e-02,0.000000000000000e+00,
96,9.938441702975689e-01,7.821723252011527e-02,-1.208923482052460e+01,1.000000000000000e+00,0.000000000000000e+00,6.370939593224994e-06,-1.415515031225282e-02,0.000000000000000e+00,
97,9.960573506572390e-01,6.266661678215205e-02,-1.201549511171649e+01,1.000000000000000e+00,0.000000000000000e+00,6.299415258079110e-06,-8.897732655968433e-03,0.000000000000000e+00,
98,9.977809823015400e-01,4.705415665925718e-02,-1.195584258418035e+01,1.000000000000000e+00,0.000000000000000e+00,6.244445075065604e-06,-4.928701910572187e-03,0.000000000000000e+00,
99,9.990133642141358e-01,3.139525976465657e-02,-1.191228988324781e+01,1.000000000000000e+00,0.000000000000000e+00,6.205714149833491e-06,-2.165040829781777e-03,0.000000000000000e+00,
100,9.997532801828658e-01,1.570537953906412e-02,-1.188532199514439e+01,1.000000000000000e+00,0.000000000000000e+00,6.181796878985220e-06,-5.372335273561146e-04,0.000000000000000e+00,
101,2.467198171342000e-04,-1.570537953906415e-02,-1.824177139724301e+01,1.000000000000000e+00,0.000000000000000e+00,-1.166074563445715e-05,-6.423614097125846e-03,0.000000000000000e+00,
102,9.866357858642205e-04,-3.139525976465669e-02,-1.820030217313663e+01,1.000000000000000e+00,0.000000000000000e+00,-1.160560929741494e-05,-2.539091520521465e-02,0.000000000000000e+00,
103,2.219017698460002e-03,-4.705415665925716e-02,-1.813251646949720e+01,1.000000000000000e+00,0.000000000000000e+00,-1.151169407052359e-05,-5.602529712180074e-02,0.000000000000000e+00,
104,3.942649342761062e-03,-6.266661678215213e-02,-1.803982618662766e+01,1.000000000000000e+00,0.000000000000000e+00,-1.137644532218738e-05,-9.694987115183511e-02,0.000000000000000e+00,
105,6.155829702431115e-03,-7.821723252011543e-02,-1.792469527430179e+01,1.000000000000000e+00,0.000000000000000e+00,-1.119591307772325e-05,-1.464179816185714e-01,0.000000000000000e+00,
106,8.856374635655639e-03,-9.369065729286231e-02,-1.778791460700424e+01,1.000000000000000e+00,0.000000000000000e+00,-1.096833924909886e-05,-2.024377956082049e-01,0.000000000000000e+00,
107,1.204161903062628e-02,-1.090716206982713e-01,-1.763223613059926e+01,1.000000000000000e+00,0.000000000000000e+00,-1.068815804095638e-05,-2.629054292500952e-01,0.000000000000000e+00,
108,1.570841943568446e-02,-1.243449435824274e-01,-1.745896003745110e+01,1.000000000000000e+00,0.000000000000000e+00,-1.035045801591845e-05,-3.257245859570994e-01,0.000000000000000e+00,
109,1.985315716152847e-02,-1.394955530196146e-01,-1.727015711578507e+01,1.000000000000000e+00,0.000000000000000e+00,-9.949194551061187e-06,-3.888779393657787e-01,0.000000000000000e+00,
110,2.447174185242323e-02,-1.545084971874737e-01,-1.706678592639838e+01,1.000000000000000e+00,0.000000000000000e+00,-9.478006432606121e-06,-4.504660397150336e-01,0.000000000000000e+00,
111,2.955961552288727e-02,-1.693689601226457e-01,-1.685047416996822e+01,1.000000000000000e+00,0.000000000000000e+00,-8.929928331744186e-06,-5.087389794051582e-01,0.000000000000000e+00,
112,3.511175705587433e-02,-1.840622763423390e-01,-1.662047447649980e+01,1.000000000000000e+00,0.000000000000000e+00,-8.300535240016969e-06,-5.620701665893222e-01,0.000000000000000e+00,
113,4.112268715800943e-02,-1.985739453173903e-01,-1.637782539058834e+01,1.000000000000000e+00,0.000000000000000e+00,-7.583128428847520e-06,-6.089365842797665e-01,0.000000000000000e+00,
114,4.758647376699027e-02,-2.128896457825364e-01,-1.612196160774999e+01,1.000000000000000e+00,0.000000000000000e+00,-6.772537960674954e-06,-6.479139060525225e-01,0.000000000000000e+00,
115,5.449673790581611e-02,-2.269952498697734e-01,-1.585313976982014e+01,1.000000000000000e+00,0.000000000000000e+00,-5.863988189199711e-06,-6.776297913342144e-01,0.000000000000000e+00,
116,6.184665997806821e-02,-2.408768370508577e-01,-1.557081835245053e+01,1.000000000000000e+00,0.000000000000000e+00,-4.853240799469065e-06,-6.967739477385539e-01,0.000000000000000e+00,
117,6.962898649802818e-02,-2.545207078751857e-01,-1.527503368500867e+01,1.000000000000000e+00,0.000000000000000e+00,-3.737208717174583e-06,-7.040829355544364e-01,0.000000000000000e+00,
118,7.783603724899246e-02,-2.679133974894983e-01,-1.496512639815572e+01,1.000000000000000e+00,0.000000000000000e+00,-2.514002100192377e-06,-6.983660102566795e-01,0.000000000000000e+00,
119,8.645971286271908e-02,-2.810416889260653e-01,-1.464081675059161e+01,1.000000000000000e+00,0.000000000000000e+00,-1.183293102142216e-06,-6.785094882882861e-01,0.000000000000000e+00,
120,9.549150281252627e-02,-2.938926261462366e-01,-1.430179079826375e+01,1.000000000000000e+00,0.000000000000000e+00,2.543567067521075e-07,-6.435050082766739e-01,0.000000000000000e+00,
121,1.049224938121548e-01,-3.064535268264882e-01,-1.394802327293705e+01,1.000000000000000e+00,0.000000000000000e+00,1.797008586082299e-06,-5.924788865237104e-01,0.000000000000000e+00,
122,1.147433786121054e-01,-3.187119948743449e-01,-1.357925883647640e+01,1.000000000000000e+00,0.000000000000000e+00,3.441344058807485e-06,-5.247255878598421e-01,0.000000000000000e+00,
123,1.249444651847702e-01,-3.306559326618259e-01,-1.319575830805298e+01,1.000000000000000e+00,0.000000000000000e+00,5.182601563053798e-06,-4.397386692683521e-01,0.000000000000000e+00,
124,1.355156862892942e-01,-3.422735529643444e-01,-1.279763248491167e+01,1.000000000000000e+00,0.000000000000000e+00,7.014660059401838e-06,-3.372384532743422e-01,0.000000000000000e+00,
125,1.464466094067263e-01,-3.535533905932738e-01,-1.238554387387145e+01,1.000000000000000e+00,0.000000000000000e+00,8.930038714051393e-06,-2.172105691263248e-01,0.000000000000000e+00,
126,1.577264470356556e-01,-3.644843137107058e-01,-1.196009167245882e+01,1.000000000000000e+00,0.000000000000000e+00,1.092000892434508e-05,-7.992251980807173e-02,0.000000000000000e+00,
127,1.693440673381741e-01,-3.750555348152298e-01,-1.152258214063131e+01,1.000000000000000e+00,0.000000000000000e+00,1.297484925479054e-05,7.404687515490631e-02,0.000000000000000e+00,
128,1.812880051256552e-01,-3.852566213878946e-01,-1.107430088116824e+01,1.000000000000000e+00,0.000000000000000e+00,1.508329264170468e-05,2.437880826233286e-01,0.000000000000000e+00,
129,1.935464731735118e-01,-3.950775061878452e-01,-1.061645609519853e+01,1.000000000000000e+00,0.000000000000000e+00,1.723227118499800e-05,4.280432782767565e-01,0.000000000000000e+00,
130,2.061073738537634e-01,-4.045084971874737e-01,-1.015079213615076e+01,1.000000000000000e+00,0.000000000000000e+00,1.940824579281327e-05,6.252215830633756e-01,0.000000000000000e+00,
131,2.189583110739347e-01,-4.135402871372809e-01,-9.680483322128117e+00,1.000000000000000e+00,0.000000000000000e+00,2.159785116006674e-05,8.333739368977989e-01,0.000000000000000e+00,
132,2.320866025105017e-01,-4.221639627510075e-01,-9.207358292931600e+00,1.000000000000000e+00,0.000000000000000e+00,2.378530219328182e-05,1.050234265892612e+00,0.000000000000000e+00,
133,2.454792921248143e-01,-4.303710135019718e-01,-8.734690566322056e+00,1.000000000000000e+00,0.000000000000000e+00,2.595473485394751e-05,1.273208274210940e+00,0.000000000000000e+00,
134,2.591231629491424e-01,-4.381533400219318e-01,-8.264888805422098e+00,1.000000000000000e+00,0.000000000000000e+00,2.808904293675713e-05,1.499457991826079e+00,0.000000000000000e+00,
135,2.730047501302266e-01,-4.455032620941839e-01,-7.802012210662371e+00,1.000000000000000e+00,0.000000000000000e+00,3.017268529227747e-05,1.725885091920132e+00,0.000000000000000e+00,
136,2.871103542174637e-01,-4.524135262330098e-01,-7.349379170723871e+00,1.000000000000000e+00,0.000000000000000e+00,3.218875542647276e-05,1.949225001481740e+00,0.000000000000000e+00,
137,3.014260546826097e-01,-4.588773128419906e-01,-6.911120816894879e+00,1.000000000000000e+00,0.000000000000000e+00,3.412119445200533e-05,2.166101396692692e+00,0.000000000000000e+00,
138,3.159377236576610e-01,-4.648882429441257e-01,-6.490860120163982e+00,1.000000000000000e+00,0.000000000000000e+00,3.595365113659103e-05,2.373096215489091e+00,0.000000000000000e+00,
139,3.306310398773544e-01,-4.704403844771128e-01,-6.092902243330333e+00,1.000000000000000e+00,0.000000000000000e+00,3.767098115819546e-05,2.566826827134117e+00,0.000000000000000e+00,
140,3.454915028125263e-01,-4.755282581475768e-01,-5.720880667905514e+00,1.000000000000000e+00,0.000000000000000e+00,3.925810836195735e-05,2.744036012302746e+00,0.000000000000000e+00,
141,3.605044469803854e-01,-4.801468428384715e-01,-5.378995746161872e+00,1.000000000000000e+00,0.000000000000000e+00,4.070177263942072e-05,2.901670692342328e+00,0.000000000000000e+00,
142,3.756550564175726e-01,-4.842915805643155e-01,-5.070666511838447e+00,1.000000000000000e+00,0.000000000000000e+00,4.198924611972382e-05,3.036969579794836e+00,0.000000000000000e+00,
143,3.909283793017287e-01,-4.879583809693737e-01,-4.799676739813194e+00,1.000000000000000e+00,0.000000000000000e+00,4.311004042418275e-05,3.147541938675452e+00,0.000000000000000e+00,
144,4.063093427071378e-01,-4.911436253643444e-01,-4.568951795527532e+00,1.000000000000000e+00,0.000000000000000e+00,4.405466467674020e-05,3.231438852555372e+00,0.000000000000000e+00,
145,4.217827674798846e-01,-4.938441702975689e-01,-4.381559986876630e+00,1.000000000000000e+00,0.000000000000000e+00,4.481620610864940e-05,3.287216831167041e+00,0.000000000000000e+00,
146,4.373333832178479e-01,-4.960573506572389e-01,-4.239659519595633e+00,1.000000000000000e+00,0.000000000000000e+00,4.538911135221920e-05,3.313981316884388e+00,0.000000000000000e+00,
147,4.529458433407428e-01,-4.977809823015400e-01,-4.145320262605805e+00,1.000000000000000e+00,0.000000000000000e+00,4.577061381348897e-05,3.311425031281881e+00,0.000000000000000e+00,
