"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
690,-3.000000000001626e-04,9.599999999987091e-03,-2.303437284929029e-19,9.054776780524061e-19,-8.298293568016773e-11,-1.002311464422703e-10,-1.228062475495256e-10,2.462173806279226e-10,
691,-4.000000000000813e-04,9.599999999985752e-03,-1.014505243821030e-19,1.646739689329506e-19,3.854122347759094e-10,5.882572142900563e-10,-2.209618634087420e-11,2.076031105675856e-10,
692,3.999999999999254e-04,9.466666666663310e-03,5.983167195594946e-20,5.226337078481403e-19,4.758582175457871e-11,1.555091920792157e-11,-4.426380812460998e-11,9.414549282861591e-11,
693,2.999999999998509e-04,9.466666666661940e-03,-1.095543990015560e-19,5.864858445941400e-19,-2.144624898765576e-10,-2.882095341726373e-10,5.314291821672731e-11,1.293650090587366e-10,
694,1.999999999998011e-04,9.466666666660566e-03,1.858427353469125e-19,-1.177389169836371e-19,1.021528486852878e-10,1.592074370691677e-10,-8.997076132122995e-11,1.887701714427914e-10,
695,9.999999999977643e-05,9.466666666659195e-03,-1.537305582499182e-19,-2.287987870799576e-19,9.053455674789220e-11,1.321752630544538e-10,1.089598316767912e-11,4.699827888838809e-11,
696,-2.484991379336776e-16,9.466666666657825e-03,1.592942368546095e-19,3.214102645252069e-19,1.573845664722221e-10,2.827458979080153e-10,9.541588934388190e-12,1.268054852793290e-10,
697,-1.000000000002237e-04,9.466666666656456e-03,8.231410078391415e-20,2.558463831272510e-19,3.209019400928188e-10,4.513262634918754e-10,6.884589025531271e-11,1.896563485736451e-10,
698,-2.000000000001987e-04,9.466666666655086e-03,6.974559848191573e-21,-5.435860936880640e-19,-2.497101942402366e-10,-3.669078708559247e-10,2.697428405356627e-11,1.290183839804442e-10,
699,-3.000000000001490e-04,9.466666666653713e-03,1.136293836070961e-19,1.861351706608173e-19,-1.148494970180831e-10,-1.545775377906017e-10,1.922733107795592e-11,5.529085155021781e-11,
700,-4.000000000000746e-04,9.466666666652343e-03,7.505844961403251e-20,4.067051134108083e-19,1.900673635308359e-10,2.227722185362345e-10,1.987643627935236e-11,5.147716403991932e-11,
701,3.999999999999323e-04,9.333333333330130e-03,-2.794873404276014e-20,4.116951437247093e-19,1.046882244845702e-10,1.813389171518631e-10,1.622065710944447e-10,3.333454897118670e-10,
702,2.999999999998645e-04,9.333333333328730e-03,-1.275873418311496e-21,7.192185148538682e-19,-1.903443546696145e-10,-3.504233153645964e-10,-7.116046093792723e-11,2.141973820119626e-10,
703,1.999999999998192e-04,9.333333333327334e-03,-4.057720847803623e-19,-4.092056124373336e-19,1.706993683888082e-10,2.557646645393546e-10,5.492053888458486e-11,1.389286398647628e-10,
704,9.999999999979674e-05,9.333333333325937e-03,1.078307360575508e-20,-4.340439240427256e-19,-2.007110090518722e-11,5.767893845299888e-11,1.791913317525856e-11,8.561220681193831e-11,
705,-2.258935226373548e-16,9.333333333324534e-03,4.721770048802642e-20,1.439700643654121e-19,5.065382680569886e-11,7.675080138703461e-11,-1.437135270846789e-11,3.882261192892145e-11,
706,-1.000000000002034e-04,9.333333333323136e-03,2.542540169861622e-20,4.639295071493424e-19,-3.079017626469516e-10,-4.271910458643740e-10,1.362022848305331e-11,1.223600244616219e-10,
707,-2.000000000001807e-04,9.333333333321737e-03,2.832698770629434e-19,8.726308140898001e-20,1.123770921052855e-10,1.619626668758420e-10,-4.705466497016462e-11,1.063733764019184e-10,
708,-3.000000000001355e-04,9.333333333320339e-03,-1.216638772492766e-20,-6.126721850597878e-19,1.701385613587734e-10,1.962732459259592e-10,-6.341639609465545e-11,1.294974089005770e-10,
709,-4.000000000000678e-04,9.333333333318943e-03,-9.093829010578222e-20,-6.993637966791577e-19,-3.384269325713168e-11,-9.031975492062569e-11,4.339536357798143e-11,1.035484853312828e-10,
710,3.999999999999390e-04,9.199999999996948e-03,-4.483374758461694e-20,-4.903137500334114e-19,2.862267869233050e-10,3.582831549953037e-10,-1.694749381538419e-11,7.963033571583939e-11,
711,2.999999999998779e-04,9.199999999995523e-03,-2.541206998141562e-19,5.226856056784258e-19,-1.414337078840147e-10,-2.171725361383859e-10,8.202608825098305e-11,1.806916896826674e-10,
712,1.999999999998373e-04,9.199999999994093e-03,-4.762866512246678e-20,8.303984678197868e-19,2.440685312513772e-10,4.133347874093512e-10,-7.070751712809661e-11,2.205658119188402e-10,
713,9.999999999981709e-05,9.199999999992671e-03,-6.358208472938160e-20,-6.246093217364024e-19,-3.146641253524180e-11,2.109211074681750e-11,-1.288401375041199e-11,5.853537059653753e-11,
714,-2.032879073410321e-16,9.199999999991241e-03,2.899319592609354e-19,3.501882083573627e-19,1.436137556952618e-10,2.394101681183188e-10,4.988529565987131e-11,1.383153047403632e-10,
715,-1.000000000001830e-04,9.199999999989815e-03,5.065130901294188e-20,-1.706137756705791e-19,-1.050009997290087e-10,-1.574772016329662e-10,-8.945066826329134e-11,1.864388370948030e-10,
716,-2.000000000001626e-04,9.199999999988389e-03,3.249192097985214e-19,-2.053301735507808e-19,4.241918454548534e-10,6.969453075367907e-10,-4.767732989412343e-11,2.889411051079701e-10,
717,-3.000000000001219e-04,9.199999999986963e-03,3.577972571957800e-19,1.954459119685597e-19,-7.305560604315217e-11,-1.248066442371739e-10,2.358095440850479e-11,7.001725214133319e-11,
718,-4.000000000000611e-04,9.199999999985537e-03,3.282595668926982e-19,-7.909708137689241e-19,1.932658670363302e-11,4.846794523933005e-11,-4.009122797220306e-11,8.531380321250877e-11,
719,3.999999999999458e-04,9.066666666663767e-03,-9.709468620429309e-20,1.045781837613658e-19,-1.166561078481587e-11,-9.167617010608214e-11,2.329994554877172e-11,9.259178934011793e-11,
720,2.999999999998914e-04,9.066666666662310e-03,-4.322927482528397e-19,3.361121853849217e-19,-1.088216563830507e-11,-3.653458944710723e-11,-1.350002501731583e-11,3.724311411709571e-11,
721,1.999999999998553e-04,9.066666666660859e-03,-1.624824166517949e-19,2.075430445059826e-19,-1.051114988853062e-10,-1.091330628640391e-10,-7.832377694347666e-11,1.566991675651182e-10,
722,9.999999999983742e-05,9.066666666659406e-03,-1.501022944067672e-19,-5.697331547845160e-19,1.473812447109039e-10,2.526074367037362e-10,-3.144140195136357e-11,1.225838427688626e-10,
723,-1.807365021533336e-16,9.066666666657949e-03,3.274203272657050e-20,1.253648323869168e-19,-6.457696402212347e-11,-1.367748492522610e-10,1.490426406925392e-10,3.067040423765646e-10,
724,-1.000000000001627e-04,9.066666666656495e-03,-3.319058941807557e-19,3.971257531479554e-19,-4.994431513483685e-11,-8.947320611915643e-11,-6.273890456562916e-11,1.315568843004072e-10,
725,-2.000000000001445e-04,9.066666666655041e-03,-3.864421163476229e-20,-9.194025004621267e-20,1.479170769165964e-10,2.741631626384016e-10,4.087460347912049e-11,1.504028157927194e-10,
726,-3.000000000001084e-04,9.066666666653584e-03,1.898833969237778e-20,-3.143292039210997e-19,1.455730556949945e-11,9.979628118521906e-11,7.687115201940556e-11,1.757907250544791e-10,
727,-4.000000000000542e-04,9.066666666652134e-03,3.485489646591432e-19,4.237778055354311e-19,2.824543223814627e-11,5.224546196132101e-11,-7.406522931602199e-11,1.500621011490009e-10,
728,3.999999999999525e-04,8.933333333330585e-03,-1.019516498191132e-19,-7.350444117859911e-19,4.561284885080360e-10,6.228062929181104e-10,8.383055213292825e-11,2.364143319822414e-10,
729,2.999999999999050e-04,8.933333333329102e-03,-2.569423211795667e-19,-1.514807331887370e-18,-2.755052028584594e-10,-3.666215569318808e-10,4.896944664330281e-11,1.337692670154031e-10,
730,1.999999999998735e-04,8.933333333327621e-03,7.740049115520411e-20,-9.374947656772497e-19,1.453520368430570e-10,2.629559820928261e-10,-5.679097607829334e-11,1.634978525669736e-10,
731,9.999999999985776e-05,8.933333333326139e-03,1.013588276257337e-20,1.913017838698854e-19,-1.435017700429106e-10,-2.271212188011150e-10,-1.038988364248506e-10,2.239912611071634e-10,
732,-1.581037818026987e-16,8.933333333324658e-03,-2.300932504636527e-20,-1.422083070909325e-19,-5.391728319247659e-11,-5.910322339725237e-11,2.604716026707538e-11,5.235181188576333e-11,
733,-1.000000000001424e-04,8.933333333323173e-03,1.207312213598576e-19,1.777223951857894e-19,1.857917245890172e-10,3.030101054239023e-10,8.179909636413523e-11,2.012573414052478e-10,
734,-2.000000000001265e-04,8.933333333321691e-03,6.580246024680692e-20,-1.791470287813989e-20,-3.002882027688190e-11,-6.391427569999259e-11,6.001417021135395e-11,1.247197923100463e-10,
735,-3.000000000000948e-04,8.933333333320210e-03,-1.580881625659084e-20,4.937442607568800e-19,1.341216540455072e-10,2.171534717230674e-10,-4.024763475790064e-11,1.156450222070154e-10,
736,-4.000000000000475e-04,8.933333333318727e-03,1.204038905978222e-19,2.428040785881161e-19,2.326689695555460e-11,7.380389535115691e-11,5.002523042975323e-11,1.120896200592934e-10,
737,3.999999999999592e-04,8.799999999997402e-03,1.053322371628525e-19,4.824303311147389e-19,-1.757462128143217e-10,-3.374040735034132e-10,-8.084180854420804e-11,2.286369523007322e-10,
738,2.999999999999187e-04,8.799999999995898e-03,-6.094327571541414e-20,1.009920939900116e-19,-7.208475527258362e-11,-1.775464533118817e-10,8.182661919436570e-11,1.946909144989849e-10,
739,1.999999999998915e-04,8.799999999994383e-03,-2.358139708483644e-19,-1.315691217499825e-20,-1.459954513274946e-10,-1.828280988627833e-10,3.350392789266339e-11,7.646369505462029e-11,
740,9.999999999987809e-05,8.799999999992874e-03,1.408669276649120e-19,6.107573251025812e-19,-2.051372579753433e-11,4.181951460577814e-11,2.794763216898319e-11,8.372403140430041e-11,
741,-1.354981665063759e-16,8.799999999991367e-03,1.497261416660098e-19,-2.086987733717913e-19,-9.839460580102242e-12,1.760033579627654e-11,-9.225320844603499e-11,1.865356810359012e-10,
742,-1.000000000001220e-04,8.799999999989854e-03,2.852878555966331e-19,-4.906046416027491e-19,1.119328274090487e-10,1.503793774691255e-10,-1.795538233974052e-11,5.260912688295685e-11,
743,-2.000000000001084e-04,8.799999999988345e-03,4.168010381039489e-20,-2.166539858352641e-19,2.452497599362490e-11,-1.166240783095972e-11,2.558999188279214e-11,6.268107757779278e-11,
744,-3.000000000000813e-04,8.799999999986834e-03,1.058015141362090e-19,-9.927049686179526e-19,-4.608127408089098e-12,1.878143171267580e-11,-1.540103193492874e-12,2.359150582837357e-11,
745,-4.000000000000407e-04,8.799999999985321e-03,1.725618505016990e-19,-9.406935112691610e-20,-2.199623496309706e-10,-3.609794750982601e-10,3.853932825897681e-12,1.412276207686139e-10,
746,3.999999999999661e-04,8.666666666664224e-03,-4.386252769581216e-19,1.014819401407937e-19,-9.032966489434238e-12,-1.508558756228087e-11,4.939876935637821e-11,9.898276555820244e-11,
747,2.999999999999322e-04,8.666666666662687e-03,-3.094226240681754e-19,9.304341664764355e-19,1.536141605790186e-10,2.455090403872947e-10,-9.246196887135174e-11,2.064982607317669e-10,
748,1.999999999999095e-04,8.666666666661150e-03,-3.458495265522579e-19,1.202089076317245e-20,1.102341821272878e-10,2.338312665935690e-10,2.211763894293869e-11,1.312745180840739e-10,
749,9.999999999989840e-05,8.666666666659609e-03,1.338170039573096e-20,-1.297057236117896e-18,-2.810976211197039e-10,-3.515490467219708e-10,5.930045244010113e-11,1.379477365084130e-10,
750,-1.129196562643653e-16,8.666666666658072e-03,3.657503422515834e-20,9.180759040661828e-20,1.671815509626397e-10,2.236368407556498e-10,8.018801081823607e-11,1.700225516264090e-10,
751,-1.000000000001017e-04,8.666666666656535e-03,-1.136998380872645e-19,-2.295864789458067e-19,3.305747553826223e-11,3.390957201855061e-11,-8.212160916138799e-11,1.642454286530824e-10,
752,-2.000000000000903e-04,8.666666666654995e-03,-1.935393666138724e-20,6.604689482898775e-20,5.388249008417805e-11,8.967342355863529e-11,-3.009893518427281e-12,3.629364620621778e-11,
753,-3.000000000000677e-04,8.666666666653458e-03,-6.697403437137920e-20,1.629745209000657e-19,-3.500430125522259e-10,-4.927436267608955e-10,-5.209197205317926e-11,1.766854818741155e-10,
754,-4.000000000000340e-04,8.666666666651921e-03,1.572383340072384e-19,2.137038370350608e-19,3.598612734144378e-10,5.963450302936897e-10,8.544393999555369e-11,2.917657190205528e-10,
755,3.999999999999729e-04,8.533333333331042e-03,-8.506351624609253e-21,-6.137918036510642e-20,-1.704834989102499e-10,-2.749109564477134e-10,-1.035027149248812e-10,2.318541392233999e-10,
756,2.999999999999458e-04,8.533333333329477e-03,-3.205201163945865e-19,8.405979662293018e-19,4.064016060017169e-10,5.296240119883508e-10,2.015020530079258e-11,1.296452252564327e-10,
757,1.999999999999276e-04,8.533333333327909e-03,-4.336909988295086e-19,6.816388419232415e-19,2.234294358334649e-10,4.087134293410679e-10,-3.974159583597639e-12,1.854543987823126e-10,
758,9.999999999991872e-05,8.533333333326348e-03,9.262163372497314e-20,1.772582373069697e-19,-1.612366449370092e-10,-1.358449114213972e-10,-3.974838996375834e-11,8.345344899865952e-11,
759,-9.034114602235466e-17,8.533333333324778e-03,1.915188352856561e-19,6.436537850160100e-19,1.226326396034262e-10,1.615558260891626e-10,5.731543512912005e-12,4.057606203619359e-11,
760,-1.000000000000814e-04,8.533333333323212e-03,-5.993863601148410e-20,-3.745711470620227e-19,3.086576021678273e-11,1.653393298740362e-11,-6.594038926880249e-11,1.326572313121964e-10,
761,-2.000000000000722e-04,8.533333333321647e-03,3.554274499243508e-20,2.631285890415477e-20,1.990921515401980e-10,3.877710142324553e-10,1.238387914449754e-10,3.113581511588418e-10,
762,-3.000000000000542e-04,8.533333333320082e-03,4.735292776627181e-19,1.737289349525744e-19,-5.886579147059611e-11,-6.823338172886544e-11,-6.616385223739547e-11,1.326588599333434e-10,
763,-4.000000000000271e-04,8.533333333318514e-03,1.774137698202222e-19,2.806817120527995e-19,5.154306111923868e-11,-1.101295016902660e-11,4.859213736240106e-11,1.155769778203401e-10,
764,3.999999999999797e-04,8.399999999997866e-03,-9.483583554563868e-20,-7.883158538760289e-20,2.069749073466084e-10,3.128482122764161e-10,4.953751267510723e-11,1.450000598100073e-10,
765,2.999999999999594e-04,8.399999999996273e-03,4.249072527243268e-20,3.233197794582145e-19,-2.712858428191162e-10,-3.465523052529713e-10,-4.465534933275855e-11,1.167965807009338e-10,
766,1.999999999999457e-04,8.399999999994677e-03,2.270895122823914e-19,4.150668549260414e-19,1.895880963039283e-11,5.830448894188063e-11,-4.140456172326068e-12,4.020766083400339e-11,
767,9.999999999993903e-05,8.399999999993081e-03,1.963815103040662e-19,1.043534670573949e-19,1.489345977280744e-10,2.499270547161623e-10,3.833632038402185e-11,1.267997248058381e-10,
768,-6.770842567171975e-17,8.399999999991487e-03,3.879034839811048e-19,4.910394194723721e-19,7.028201674223122e-11,7.937212036304126e-11,-2.010437406253109e-11,4.122345703142516e-11,
769,-1.000000000000611e-04,8.399999999989891e-03,4.123169750464960e-20,1.247828728524199e-18,2.740208639052757e-11,-6.418293505086804e-11,6.878105955428666e-11,1.652608627777981e-10,
770,-2.000000000000541e-04,8.399999999988295e-03,-1.650235610431486e-19,5.488934608388786e-19,1.074457990162026e-10,1.651278637691457e-10,4.338333145806058e-11,1.041905676525592e-10,
771,-3.000000000000407e-04,8.399999999986705e-03,6.148163201769569e-21,-1.170838936896588e-19,-2.497435569670338e-10,-3.281934991345172e-10,6.629647572471171e-11,1.540625983168876e-10,
772,-4.000000000000205e-04,8.399999999985112e-03,4.085356771804525e-20,-3.894631558969502e-19,2.584505175518283e-10,3.884560465776772e-10,-1.207378100076615e-11,1.322291281371420e-10,
773,3.999999999999864e-04,8.266666666664681e-03,-2.923262919835124e-19,1.737768675819528e-19,-7.434264443440582e-11,-6.664658933098840e-11,-3.795027706650902e-11,7.628973313529180e-11,
774,2.999999999999728e-04,8.266666666663062e-03,-4.611012567372193e-21,-7.629534682987244e-20,2.000130526620947e-11,3.556495963564740e-11,3.893999685864452e-11,7.941990152812018e-11,
775,1.999999999999638e-04,8.266666666661438e-03,-2.868641317811912e-19,1.662237610789595e-19,-1.501191826746304e-10,-2.006986571599127e-10,-5.687589506553522e-11,1.244899714725263e-10,
776,9.999999999995939e-05,8.266666666659813e-03,5.495418910905377e-20,3.018163415747164e-19,-1.542153850500774e-10,-2.201386598974015e-10,-6.622146570397974e-11,1.479425842904243e-10,
777,-4.510281037539698e-17,8.266666666658193e-03,-2.611315920996687e-19,9.300766615639306e-19,2.397156231115876e-10,3.205503872112459e-10,-7.907445252961771e-12,8.236728627775573e-11,
778,-1.000000000000407e-04,8.266666666656569e-03,-1.484017294433762e-19,-4.358680512835969e-20,-5.000642779242585e-11,-6.850532068751571e-11,5.701420156739317e-11,1.155192008274527e-10,
779,-2.000000000000361e-04,8.266666666654949e-03,-1.776656364684826e-19,8.259994037750432e-20,5.763240118056583e-11,1.344822436360570e-10,-4.306979824901353e-11,1.154379849541594e-10,
780,-3.000000000000270e-04,8.266666666653325e-03,2.748703173002980e-20,1.766931554977005e-19,-2.381651103180615e-10,-3.118762938545607e-10,-3.261595148931737e-11,9.843038019110510e-11,
781,-4.000000000000135e-04,8.266666666651705e-03,7.157635925845577e-20,-4.191124083246415e-19,4.096270663263519e-10,5.959174086338933e-10,-3.023396088698317e-11,1.958582681449102e-10,
782,3.999999999999932e-04,8.133333333331503e-03,2.073170917017637e-20,8.910225658338097e-20,-1.639348142662261e-10,-2.685306130124385e-10,-2.193972719957977e-11,1.134270145676332e-10,
783,2.999999999999864e-04,8.133333333329855e-03,1.262016909374462e-19,1.177037718029166e-20,-2.389195194574817e-11,-3.657771434329808e-11,-3.287433538450703e-11,6.696130431450163e-11,
784,1.999999999999819e-04,8.133333333328203e-03,-3.030182098129093e-20,-1.785290880902988e-19,-6.234753871479710e-11,-1.264412509811638e-10,3.591427250346033e-11,9.626704436044053e-11,
785,9.999999999997970e-05,8.133333333326552e-03,2.006367691011045e-20,2.238253256266157e-19,-1.103860897219841e-10,-1.612053408588735e-10,-2.561647750150681e-11,7.216239993552775e-11,
786,-2.257851024201063e-17,8.133333333324904e-03,-6.237172622729868e-20,3.064459324501171e-19,-1.491553099643747e-10,-2.620340133196612e-10,-1.181736326861047e-10,2.619191316419866e-10,
787,-1.000000000000204e-04,8.133333333323254e-03,-1.607280763469152e-19,4.951054359936654e-20,4.779984200686566e-11,9.514773633611203e-11,1.753771035592977e-11,5.892459788176264e-11,
788,-2.000000000000179e-04,8.133333333321604e-03,4.925298184803757e-21,4.284413447793842e-19,-9.058763269651832e-11,-1.390897988915521e-10,3.300230004660788e-11,8.190889670283699e-11,
789,-3.000000000000135e-04,8.133333333319953e-03,-8.560598744374395e-20,3.553577466602710e-19,4.813683104000140e-12,1.962641736417790e-11,4.205967177519639e-12,1.703460407101187e-11,
790,-4.000000000000068e-04,8.133333333318301e-03,-2.672287119725812e-20,1.740247530377687e-20,1.764883056369945e-10,2.933821670632993e-10,5.075407856359090e-12,1.173337713481745e-10,
791,4.000000000000000e-04,7.999999999998321e-03,-1.392331358259866e-19,1.036495584549559e-18,6.977727919229473e-11,9.719131916934893e-11,-3.360714888370939e-11,7.258988505453609e-11,
792,3.000000000000000e-04,7.999999999996642e-03,-1.565742320814292e-19,7.473633972491101e-20,-3.405856273568543e-11,-8.144601627705418e-11,6.694305483604447e-11,1.420248609091451e-10,
793,2.000000000000000e-04,7.999999999994966e-03,-2.849594469810997e-19,-4.807543219047347e-19,-1.827823431653344e-10,-2.863603350237684e-10,-4.230069744320050e-11,1.337377897759291e-10,
794,1.000000000000000e-04,7.999999999993287e-03,-2.387750502310137e-19,-6.819909994134051e-19,1.533199542512102e-10,2.748052233952489e-10,1.208527929504401e-11,1.238664059442930e-10,
795,0.000000000000000e+00,7.999999999991608e-03,-6.282929032149033e-20,6.337287820931230e-20,-4.818220346789276e-11,-3.198338974800519e-11,2.397152665704040e-11,5.060571041896764e-11,
796,-1.000000000000000e-04,7.999999999989932e-03,4.978986428881437e-21,1.393315979417269e-19,-2.116440441858040e-11,-6.134176206745958e-11,3.516557132856961e-13,4.018351296998181e-11,
797,-2.000000000000000e-04,7.999999999988253e-03,-2.089450870303704e-19,3.079732732233512e-19,-2.314698563357702e-10,-3.939070243347035e-10,-2.012958919672834e-11,1.673518299643893e-10,
798,-3.000000000000000e-04,7.999999999986573e-03,-2.246825217017095e-19,3.593437343056741e-20,-7.942292824062592e-11,-7.587138535745186e-11,-8.549290754066489e-12,1.746353190054324e-11,
799,-4.000000000000000e-04,7.999999999984894e-03,6.481940029059394e-21,1.798092024561703e-19,3.169555100094931e-10,4.598781135281285e-10,-1.800631835406208e-11,1.473898931379502e-10,
800,4.000000000000068e-04,7.866666666665179e-03,-4.617411286948059e-20,-9.097748216063614e-20,2.885376753798323e-11,5.211639388839467e-11,9.445145532544377e-12,2.996652934930283e-11,
801,3.000000000000135e-04,7.866666666663507e-03,3.281868155271446e-19,1.932194099924056e-19,-4.354803358418124e-11,-2.275275996643194e-11,-4.793771306805493e-11,9.810474372637501e-11,
802,2.000000000000179e-04,7.866666666661838e-03,1.534337061257621e-19,1.321886520059175e-18,-1.208193012141400e-10,-1.926417263896480e-10,8.900400492553298e-12,7.399546792745360e-11,
803,1.000000000000204e-04,7.866666666660169e-03,2.588415182885865e-19,-2.905517196966052e-19,2.742802771247967e-10,4.105583578848015e-10,1.128207061155266e-10,2.636015216368344e-10,
804,2.263272035063491e-17,7.866666666658497e-03,1.317940617537670e-19,2.031906676032128e-20,-1.208665434076464e-10,-2.333177017570526e-10,-4.869344288717651e-11,1.487597678639964e-10,
805,-9.999999999997974e-05,7.866666666656828e-03,-3.736189388760884e-20,3.448848670797741e-20,1.976088802383090e-10,2.768727134015430e-10,2.848029085403010e-11,9.760770008687643e-11,
806,-1.999999999999818e-04,7.866666666655159e-03,4.119557155174815e-20,-1.938252164108326e-19,-3.815033052560534e-10,-5.854813569181068e-10,4.372253996561670e-11,2.219317182469129e-10,
807,-2.999999999999864e-04,7.866666666653491e-03,-1.349917014888543e-19,-7.778991615312625e-19,9.016493044837746e-11,1.304312248054580e-10,2.550011139797733e-11,6.497997527306449e-11,
808,-3.999999999999932e-04,7.866666666651818e-03,1.021237622895310e-20,5.595385567819864e-19,-1.512928816859416e-10,-2.087619938378897e-10,3.627520052590316e-11,9.255408983027774e-11,
809,4.000000000000135e-04,7.733333333332031e-03,-4.080579786390754e-19,-1.689192310061973e-19,5.544808276416987e-11,8.440089137060906e-11,-5.184940239868684e-11,1.076647910999920e-10,
810,3.000000000000271e-04,7.733333333330371e-03,-1.791346037739634e-19,-9.825839118935994e-19,6.167680468106725e-11,1.305719603886086e-10,1.455726724254430e-11,7.479437544528182e-11,
811,2.000000000000361e-04,7.733333333328710e-03,-2.293563646922747e-19,8.465453245935380e-20,-1.874764904040725e-10,-2.092425381384800e-10,8.550358405351803e-12,2.768023391187987e-11,
812,1.000000000000407e-04,7.733333333327048e-03,2.119131447158456e-19,2.808798216775890e-20,1.621118670153643e-10,3.135470474344244e-10,4.362642535645577e-11,1.747732068312614e-10,
813,4.517057301117733e-17,7.733333333325386e-03,1.897595473361853e-19,8.224989191467766e-20,-1.560817993879881e-10,-2.201932989959947e-10,-1.157569987066770e-11,6.816356572224291e-11,
814,-9.999999999995939e-05,7.733333333323723e-03,3.007706951370634e-19,2.826008889596534e-19,5.425716856382269e-11,-5.569369317090050e-12,1.884825692706675e-11,7.071238782258146e-11,
815,-1.999999999999637e-04,7.733333333322063e-03,-3.119522219998370e-19,-9.757349285102917e-19,2.319147698385157e-11,1.842084212212983e-11,4.611649630363700e-12,1.038403612459093e-11,
816,-2.999999999999729e-04,7.733333333320400e-03,1.571297775714411e-19,6.352419779590709e-19,2.352832338173284e-10,4.044987587516413e-10,-1.330233366789390e-11,1.712941978084576e-10,
817,-3.999999999999864e-04,7.733333333318740e-03,-6.813132417244441e-20,2.932322069658199e-20,1.003597956704185e-11,-3.821060462949515e-12,-4.052551218285220e-11,8.222704001192546e-11,
818,4.000000000000203e-04,7.599999999998889e-03,1.385100215596608e-19,-2.090019557411194e-19,-1.262192616711956e-10,-2.501315427607900e-10,9.749456220613672e-12,1.254370798098286e-10,
819,3.000000000000406e-04,7.599999999997234e-03,-1.017116094902732e-20,9.925400794968748e-20,-1.578301287815108e-11,-9.632940440511022e-11,2.700118920499116e-11,9.697411026634439e-11,
820,2.000000000000541e-04,7.599999999995581e-03,-2.319536777260869e-19,-2.245314839593650e-19,3.796835048444928e-11,7.686023289204713e-11,-4.122401404380585e-11,9.116060471904532e-11,
821,1.000000000000610e-04,7.599999999993926e-03,1.479732454233351e-19,8.717744170300998e-19,-2.513219614624569e-10,-2.688556279197033e-10,2.110547041652856e-11,4.570769065973284e-11,
822,6.778974083465616e-17,7.599999999992273e-03,3.469923714368174e-19,7.553456930183797e-19,9.376208122450344e-13,-2.453549919868141e-12,3.664344545879314e-11,7.336530800930731e-11,
823,-9.999999999993909e-05,7.599999999990620e-03,9.435632313448266e-20,4.645942336749781e-21,3.300670873933769e-13,-5.891680877056189e-11,3.477253476716806e-11,9.136032506216038e-11,
824,-1.999999999999457e-04,7.599999999988965e-03,1.113168597584273e-19,-6.866014225327160e-20,2.126791784917331e-10,2.778701021464218e-10,-2.433221294966113e-11,8.135160032268609e-11,
825,-2.999999999999593e-04,7.599999999987311e-03,-1.036886734619101e-19,-3.030597239400491e-19,2.016715665791351e-10,2.437214583973368e-10,-3.486370309876702e-12,4.262408372824955e-11,
826,-3.999999999999797e-04,7.599999999985659e-03,-2.178749186520158e-19,-1.126917970734370e-19,1.171588989785482e-10,1.940554881288596e-10,5.708539696333226e-11,1.376519364513144e-10,
827,4.000000000000271e-04,7.466666666665744e-03,-2.791944280327418e-19,-2.265283643507377e-19,1.119562390834210e-10,1.891441176839905e-10,-3.734073107723530e-11,1.074024645545244e-10,
828,3.000000000000542e-04,7.466666666664099e-03,9.053919648997679e-20,-2.240196990998764e-19,-1.163983700077212e-10,-1.349973716225528e-10,7.196694989375353e-11,1.451305976323003e-10,
829,2.000000000000722e-04,7.466666666662453e-03,3.188436682108948e-21,-7.050951165592053e-20,-4.472280024677701e-11,-7.642578647976793e-11,-3.481812876642270e-11,7.651331713675717e-11,
830,1.000000000000814e-04,7.466666666660807e-03,4.478383016287433e-20,-2.351181487404055e-19,-1.474072666471651e-11,-5.146590415037251e-12,9.783002879935365e-12,2.179165050593241e-11,
831,9.038180360382286e-17,7.466666666659162e-03,1.022710010855744e-19,-3.991864070593552e-20,1.582836190697168e-10,1.677890280335800e-10,5.393445349310116e-11,1.082869054593779e-10,
832,-9.999999999991873e-05,7.466666666657516e-03,-3.264820946900619e-19,-5.947755395781230e-20,3.895826567032960e-11,4.004245582084092e-11,-4.238331942961786e-11,8.477357213055584e-11,
833,-1.999999999999276e-04,7.466666666655871e-03,-4.625097721312864e-20,-4.691823793278487e-19,8.713755226066859e-11,1.628745312887676e-10,3.008802307123553e-11,9.673286164299864e-11,
834,-2.999999999999458e-04,7.466666666654227e-03,-1.487720240646540e-19,4.073811044249194e-19,5.026214255939649e-11,7.003533868422458e-11,-7.155952292583299e-12,2.440921747712999e-11,
835,-3.999999999999729e-04,7.466666666652581e-03,-1.640105277609990e-19,-1.001136489303652e-19,2.512635472574082e-10,4.237943274534454e-10,-2.564760534937724e-11,1.799946353525096e-10,
836,4.000000000000339e-04,7.333333333332600e-03,1.539964588227086e-19,-4.959614030545642e-19,-1.080575466922715e-11,-3.089521506865190e-11,-1.756593347547737e-11,4.047016795862899e-11,
837,3.000000000000677e-04,7.333333333330963e-03,2.528800485420955e-20,-1.999289207974408e-19,2.193128153151209e-10,3.210734842554228e-10,1.440836720796285e-11,1.057621762520785e-10,
