"PointID","x","y","Displacement_1","Displacement_2","Sxx","Syy","Sxy","Von_Mises_Stress"
628,5.466666666668578e-03,4.000000000001288e-04,3.290479961262747e-05,-7.245253537235607e-04,2.468775099117399e+02,1.463530782719113e+01,-6.360375887291450e+01,2.647984006751850e+02,
629,5.599999999989473e-03,-3.999999999998780e-04,-1.537251525293635e-04,-7.339287886262410e-04,-2.455640066237026e+02,-1.199409912508703e+01,5.284246891970206e+01,2.563673297731802e+02,
630,5.599999999991005e-03,-2.999999999997559e-04,-1.304885004656897e-04,-7.360537853571246e-04,-1.864799020426060e+02,-7.167964250967879e+00,3.425176124525740e+01,1.919518263216080e+02,
631,5.599999999992536e-03,-1.999999999996747e-04,-1.073312889197482e-04,-7.383396241038221e-04,-1.268663239188288e+02,-2.802281202681727e+00,1.686185316943996e+01,1.285658394143054e+02,
632,5.599999999994066e-03,-9.999999999963413e-05,-8.424024547564839e-05,-7.407885027498564e-04,-6.675549050983869e+01,1.121734686860279e+00,6.623527035302716e-01,6.789015057295779e+01,
633,5.599999999995598e-03,4.065758146820642e-16,-6.120217585404891e-05,-7.434024930834988e-04,-6.178477162144562e+00,4.622124166271849e+00,-1.435724507561075e+01,3.067857450567068e+01,
634,5.599999999997128e-03,1.000000000003660e-04,-3.820396284859202e-05,-7.461835441507306e-04,5.483476280274076e+01,7.716194085175978e+00,-2.820753830244099e+01,7.350388007667742e+01,
635,5.599999999998660e-03,2.000000000003252e-04,-1.523256523458542e-05,-7.491334855586970e-04,1.162553776473161e+02,1.042052764035183e+01,-4.089919926456433e+01,1.337609564780650e+02,
636,5.600000000000190e-03,3.000000000002439e-04,7.724983348609040e-06,-7.522540307281911e-04,1.780555972294416e+02,1.275099482828030e+01,-5.244295599760631e+01,1.957719747820753e+02,
637,5.600000000001720e-03,4.000000000001220e-04,3.068157554054644e-05,-7.555467800939281e-04,2.402087134704309e+02,1.472276307927620e+01,-6.284957451933145e+01,2.581553599924787e+02,
638,5.733333333322551e-03,-3.999999999998848e-04,-1.587212135326712e-04,-7.647632682061952e-04,-2.389819748926851e+02,-1.199426489629171e+01,5.220274273701266e+01,2.498478054465832e+02,
639,5.733333333324091e-03,-2.999999999997696e-04,-1.351578727803292e-04,-7.669819384821904e-04,-1.815635595543750e+02,-7.132133038250985e+00,3.386604098643174e+01,1.871201685677647e+02,
640,5.733333333325632e-03,-1.999999999996926e-04,-1.116729379380226e-04,-7.693568926536860e-04,-1.236096272724841e+02,-2.738150854154773e+00,1.670706547377947e+01,1.254050156832946e+02,
641,5.733333333327172e-03,-9.999999999965446e-05,-8.825333150401454e-05,-7.718903920282600e-04,-6.515215058647527e+01,1.206287661299097e+00,7.163655267661140e-01,6.637390334277050e+01,
642,5.733333333328709e-03,3.840244094943657e-16,-6.488604949760040e-05,-7.745845717009365e-04,-6.221995040344359e+00,4.719068883565436e+00,-1.411563957286249e+01,3.027725221995758e+01,
643,5.733333333330251e-03,1.000000000003457e-04,-4.155816051020076e-05,-7.774414438195633e-04,5.315106158762756e+01,7.817368481714498e+00,-2.779864083175743e+01,7.173702990083515e+01,
644,5.733333333331789e-03,2.000000000003071e-04,-1.825680472651888e-05,-7.804629008040206e-04,1.129383104302394e+02,1.051766059973506e+01,-4.034242042732104e+01,1.303841748658237e+02,
645,5.733333333333329e-03,3.000000000002304e-04,5.030807082837372e-06,-7.836507185177200e-04,1.731120930805538e+02,1.283572728740829e+01,-5.175683321922388e+01,1.907972551463683e+02,
646,5.733333333334867e-03,4.000000000001152e-04,2.831739459632600e-05,-7.870065593899711e-04,2.336457835336653e+02,1.478666814543755e+01,-6.205178887728695e+01,2.515969204899041e+02,
647,5.866666666655632e-03,-3.999999999998914e-04,-1.637869877394287e-04,-7.960316212455243e-04,-2.325026136572230e+02,-1.197738162351160e+01,5.152128526952848e+01,2.434114814605482e+02,
648,5.866666666657180e-03,-2.999999999997832e-04,-1.399057438670768e-04,-7.983428014397418e-04,-1.767214459352827e+02,-7.086894065166346e+00,3.344825848917628e+01,1.823486363316441e+02,
649,5.866666666658728e-03,-1.999999999997108e-04,-1.161018434034218e-04,-8.008057840071360e-04,-1.203994335955174e+02,-2.671474051140611e+00,1.653012417317909e+01,1.222818567049310e+02,
650,5.866666666660276e-03,-9.999999999967481e-05,-9.236240314768178e-05,-8.034228889207392e-04,-6.356829341795002e+01,1.287292790650800e+00,7.583411410036938e-01,6.487331799442516e+01,
651,5.866666666661823e-03,3.613916891437308e-16,-6.867460893817716e-05,-8.061963098957827e-04,-6.258670524412874e+00,4.807125188407028e+00,-1.387577731784668e+01,2.987642246748657e+01,
652,5.866666666663370e-03,1.000000000003253e-04,-4.502571481086507e-05,-8.091281175675912e-04,5.149984396146666e+01,7.905054099989895e+00,-2.738104370545025e+01,6.999565644142088e+01,
653,5.866666666664919e-03,2.000000000002891e-04,-2.140304212599838e-05,-8.122202626265514e-04,1.096786955882864e+02,1.059743088861043e+01,-3.976637719422313e+01,1.270533590075452e+02,
654,5.866666666666466e-03,3.000000000002168e-04,2.206021335728616e-06,-8.154745789084770e-04,1.682503495835788e+02,1.289993576875723e+01,-5.104078510752231e+01,1.858881331607948e+02,
655,5.866666666668013e-03,4.000000000001084e-04,2.581402230658639e-05,-8.188927864388557e-04,2.271882742139310e+02,1.482758650946661e+01,-6.121334499437023e+01,2.451231447740343e+02,
656,5.999999999988711e-03,-3.999999999998983e-04,-1.689216353900377e-04,-8.277225859494324e-04,-2.261255246848482e+02,-1.194387674944192e+01,5.080091284106301e+01,2.370584512188238e+02,
657,5.999999999990266e-03,-2.999999999997966e-04,-1.447311420028550e-04,-8.301250557240443e-04,-1.719533531568615e+02,-7.032461651694062e+00,3.300049696569617e+01,1.776373599634685e+02,
658,5.999999999991822e-03,-1.999999999997289e-04,-1.206169036062505e-04,-8.326749224463718e-04,-1.172356999257393e+02,-2.602278928681931e+00,1.633238536166824e+01,1.191965119283980e+02,
659,5.999999999993378e-03,-9.999999999969511e-05,-9.656623065223717e-05,-8.353745601337477e-04,-6.200401725265253e+01,1.364882604391310e+00,7.889151631683111e-01,6.338854011278978e+01,
660,5.999999999994933e-03,3.388944940646565e-16,-7.256649828161062e-05,-8.382262165670194e-04,-6.288720474593218e+00,4.886562135153660e+00,-1.363773596269127e+01,2.947606334231289e+01,
661,5.999999999996490e-03,1.000000000003050e-04,-4.860514558300128e-05,-8.412320163812350e-04,4.988079583062050e+01,7.979633728478422e+00,-2.695553015066993e+01,6.827964417251081e+01,
662,5.999999999998043e-03,2.000000000002710e-04,-2.466967481834502e-05,-8.443939641165236e-04,1.064761419721602e+02,1.066031354148803e+01,-3.917255025832407e+01,1.237684440914553e+02,
663,5.999999999999600e-03,3.000000000002033e-04,-7.476506161489071e-07,-8.477139472273772e-04,1.634699175518690e+02,1.294416733667421e+01,-5.029698136584167e+01,1.810445989691781e+02,
664,6.000000000001156e-03,4.000000000001017e-04,2.317330086657563e-05,-8.511937390487025e-04,2.208356961712107e+02,1.484611827832769e+01,-6.033709284540787e+01,2.387340890879005e+02,
665,6.133333333321789e-03,-3.999999999999051e-04,-1.741242432859441e-04,-8.598250532120368e-04,-2.198502688261685e+02,-1.189421306409693e+01,5.004435498161281e+01,2.307888017002136e+02,
666,6.133333333323353e-03,-2.999999999998101e-04,-1.496330224512924e-04,-8.623175392615417e-04,-1.672590407457115e+02,-6.969078567998485e+00,3.252477831327893e+01,1.729864641879371e+02,
667,6.133333333324916e-03,-1.999999999997469e-04,-1.252169441873196e-04,-8.649530924182724e-04,-1.141183598996708e+02,-2.530614580723954e+00,1.611516835260369e+01,1.161491261676005e+02,
668,6.133333333326479e-03,-9.999999999971542e-05,-1.008635119194358e-04,-8.677341362579854e-04,-6.045940647715964e+01,1.439176688899597e+00,8.087100340747062e-01,6.191971128519903e+01,
669,6.133333333328044e-03,3.162617737140216e-16,-7.656028954108949e-05,-8.706629682025855e-04,-6.312357858469258e+00,4.957644303071607e+00,-1.340158364924758e+01,2.907615390577400e+01,
670,6.133333333329606e-03,1.000000000002847e-04,-5.229490076669937e-05,-8.737417625240313e-04,4.829359665285973e+01,8.041494529847597e+00,-2.652285209527453e+01,6.658887638632019e+01,
671,6.133333333331172e-03,2.000000000002529e-04,-2.805502844956552e-05,-8.769725733114419e-04,1.033302413369731e+02,1.070679714120324e+01,-3.856236810266756e+01,1.205293630176043e+02,
672,6.133333333332735e-03,3.000000000001898e-04,-3.828413866049132e-06,-8.803573373994834e-04,1.587703197970046e+02,1.296899203752379e+01,-4.952751943435040e+01,1.762666386520926e+02,
673,6.133333333334297e-03,4.000000000000949e-04,2.039714403305605e-05,-8.838978772563267e-04,2.145875209556713e+02,1.484289618278060e+01,-5.942579092357009e+01,2.324298036681836e+02,
674,6.266666666654870e-03,-3.999999999999119e-04,-1.793938294967282e-04,-8.923280666372426e-04,-2.136763700944649e+02,-1.182888496624143e+01,4.925425583392123e+01,2.246026137951244e+02,
675,6.266666666656441e-03,-2.999999999998237e-04,-1.546102721983546e-04,-8.949092463252322e-04,-1.626382388109381e+02,-6.897013274440838e+00,3.202306396996852e+01,1.683960683499140e+02,
676,6.266666666658012e-03,-1.999999999997650e-04,-1.299007229032808e-04,-8.976292383438674e-04,-1.110473257210211e+02,-2.456549263725916e+00,1.587975603783466e+01,1.131398397510038e+02,
677,6.266666666659586e-03,-9.999999999973577e-05,-1.052528773032307e-04,-9.004905114745248e-04,-5.893453254093957e+01,1.510282520783613e+00,8.183349285118613e-01,6.046696913246775e+01,
678,6.266666666661157e-03,2.936561584176989e-16,-8.065448746469960e-05,-9.034954084836744e-04,-6.329791641557279e+00,5.020631676220573e+00,-1.316737949499790e+01,2.867667415433526e+01,
679,6.266666666662729e-03,1.000000000002643e-04,-5.609336126944219e-05,-9.066461490405895e-04,4.673792057402978e+01,8.091026982581266e+00,-2.608373100500723e+01,6.492323526161529e+01,
680,6.266666666664303e-03,2.000000000002348e-04,-3.155736181869428e-05,-9.099448326011197e-04,1.002405704854802e+02,1.073738182900531e+01,-3.793720814731584e+01,1.173360465829985e+02,
681,6.266666666665874e-03,3.000000000001762e-04,-7.034406802388569e-06,-9.133934412555240e-04,1.541510542714968e+02,1.297499999806422e+01,-4.873442590643697e+01,1.715542344972434e+02,
682,6.266666666667446e-03,4.000000000000881e-04,1.748753216577551e-05,-9.169938425385612e-04,2.084431851327356e+02,1.481858177899651e+01,-5.848210788946491e+01,2.262103330899649e+02,
683,6.399999999987949e-03,-3.999999999999186e-04,-1.847293479441402e-04,-9.252208225166222e-04,-2.076033195485361e+02,-1.174841491481818e+01,4.843317561525058e+01,2.184999626311034e+02,
684,6.399999999989528e-03,-2.999999999998373e-04,-1.596617145619682e-04,-9.278893274076346e-04,-1.580906509198968e+02,-6.816557287491291e+00,3.149725581729462e+01,1.638662866497749e+02,
685,6.399999999991107e-03,-1.999999999997831e-04,-1.346669342630254e-04,-9.306924643878952e-04,-1.080224900493301e+02,-2.380168686311269e+00,1.562739528254450e+01,1.101687886664591e+02,
686,6.399999999992689e-03,-9.999999999975611e-05,-1.097328942739365e-04,-9.336327432224352e-04,-5.742945485023375e+01,1.578296268632339e+00,8.183856955688791e-01,5.903044733603912e+01,
687,6.399999999994268e-03,2.711047532300004e-16,-8.484753422818965e-05,-9.367125478518850e-04,-6.341226696262014e+00,5.075779542398341e+00,-1.293517406481331e+01,2.827760498701551e+01,
688,6.399999999995850e-03,1.000000000002440e-04,-5.999884568812475e-05,-9.399341392246827e-04,4.521343749084625e+01,8.128623884887400e+00,-2.563885872351093e+01,6.328260192790211e+01,
689,6.399999999997429e-03,2.000000000002168e-04,-3.517487162962240e-05,-9.432996580980876e-04,9.720669329861285e+01,1.075257743036015e+01,-3.729839791327370e+01,1.141884236608460e+02,
690,6.399999999999010e-03,3.000000000001627e-04,-1.036370589071207e-05,-9.468111278059350e-04,1.496115970486221e+02,1.296279868130747e+01,-4.791965797769030e+01,1.669073652599737e+02,
691,6.400000000000589e-03,4.000000000000813e-04,1.444650741513390e-05,-9.504704569912023e-04,2.024020941986797e+02,1.477386184857141e+01,-5.750862426726781e+01,2.200757165960874e+02,
692,6.533333333321028e-03,-3.999999999999253e-04,-1.901296928643856e-04,-9.584926697678912e-04,-2.016305789746389e+02,-1.165335006037054e+01,4.758359212672559e+01,2.124809178836411e+02,
693,6.533333333322615e-03,-2.999999999998508e-04,-1.647861136771143e-04,-9.612470890559606e-04,-1.536159568435697e+02,-6.728022683303807e+00,3.094919712474088e+01,1.593972283715588e+02,
694,6.533333333324202e-03,-1.999999999998011e-04,-1.395142140367485e-04,-9.641320341920905e-04,-1.050437277945722e+02,-2.301574372367335e+00,1.535929735657231e+01,1.072361046988482e+02,
695,6.533333333325791e-03,-9.999999999977643e-05,-1.143020719522805e-04,-9.671500518316027e-04,-5.594422162776307e+01,1.643303565515455e+00,8.094448207529474e-01,5.761027565945040e+01,
696,6.533333333327380e-03,2.484991379336776e-16,-8.913781399484264e-05,-9.703035630429476e-04,-6.346863729205152e+00,5.123338410700887e+00,-1.270500982911281e+01,2.787892817455000e+01,
697,6.533333333328969e-03,1.000000000002237e-04,-6.400961489543317e-05,-9.735948660552241e-04,4.371981405082929e+01,8.154679425904787e+00,-2.518889830709660e+01,6.166685651620343e+01,
698,6.533333333330558e-03,2.000000000001987e-04,-3.890569710450495e-05,-9.770261389771358e-04,9.422816264638840e+01,1.075290168461826e+01,-3.664721619559566e+01,1.110864213672515e+02,
699,6.533333333332144e-03,3.000000000001491e-04,-1.381433031453011e-05,-9.805994424852335e-04,1.451514051434395e+02,1.293301029262383e+01,-4.708510491838919e+01,1.623260064118781e+02,
700,6.533333333333733e-03,4.000000000000746e-04,1.127616905366931e-05,-9.843167224794483e-04,1.964636262952231e+02,1.470944499037419e+01,-5.650783418182696e+01,2.140259884160783e+02,
701,6.666666666654107e-03,-3.999999999999322e-04,-1.955937031500756e-04,-9.921331098373741e-04,-1.957575843839197e+02,-1.154425905564290e+01,4.670790230007185e+01,2.065455440758618e+02,
702,6.666666666655704e-03,-2.999999999998645e-04,-1.699821788579023e-04,-9.949719936728999e-04,-1.492138151582955e+02,-6.631739720326349e+00,3.038067352935763e+01,1.549889981017633e+02,
703,6.666666666657299e-03,-1.999999999998191e-04,-1.444411436393367e-04,-9.979373705756476e-04,-1.021108978328314e+02,-2.220882104078192e+00,1.507663839335260e+01,1.043419155625687e+02,
704,6.666666666658895e-03,-9.999999999979676e-05,-1.189588655151072e-04,-1.001031820124197e-03,-5.447887073578846e+01,1.705380255601606e+00,7.920814129074270e-01,5.620657996464656e+01,
705,6.666666666660489e-03,2.259206276916670e-16,-9.352365734435114e-05,-1.004257796590505e-03,-6.346899224011965e+00,5.163553945234037e+00,-1.247692160772137e+01,2.748062632805707e+01,
706,6.666666666662087e-03,1.000000000002033e-04,-6.812387649260291e-05,-1.007617631603657e-03,4.225671458790352e+01,8.169588316973051e+00,-2.473448485770794e+01,6.007587820510901e+01,
707,6.666666666663683e-03,2.000000000001806e-04,-4.274792446093889e-05,-1.011113536787552e-03,9.130452219765776e+01,1.073887858412500e+01,-3.598489424504629e+01,1.080299652234112e+02,
708,6.666666666665278e-03,3.000000000001356e-04,-1.738424647734404e-05,-1.014747606370333e-03,1.407699191717249e+02,1.288626932641128e+01,-4.623258956756483e+01,1.578101303790425e+02,
709,6.666666666666875e-03,4.000000000000678e-04,7.978668948929396e-06,-1.018521819763449e-03,1.906271357224076e+02,1.462605839565821e+01,-5.548214712699044e+01,2.080611780690008e+02,
710,6.799999999987186e-03,-3.999999999999390e-04,-2.011201665732334e-04,-1.026131796569733e-03,-1.899837493221936e+02,-1.142172903660975e+01,4.580842377862808e+01,2.006939008659674e+02,
711,6.799999999988791e-03,-2.999999999998779e-04,-1.752485688381871e-04,-1.029053659286327e-03,-1.448838657193262e+02,-6.528054589355135e+00,2.979341404640771e+01,1.506416959397197e+02,
712,6.799999999990397e-03,-1.999999999998372e-04,-1.494462543897689e-04,-1.032098055206169e-03,-9.922384463917493e+01,-2.138220438837818e+00,1.478055987723576e+01,1.014863450297984e+02,
713,6.799999999992000e-03,-9.999999999981711e-05,-1.237016804745714e-04,-1.035267592988130e-03,-5.303343047340099e+01,1.764593105993493e+00,7.668512116320860e-01,5.481948222421477e+01,
714,6.799999999993605e-03,2.033150123953442e-16,-9.800334557267297e-05,-1.038564756303337e-03,-6.341525397424057e+00,5.196666915686564e+00,-1.225093699962417e+01,2.708268286801303e+01,
715,6.799999999995209e-03,1.000000000001830e-04,-7.233978913063178e-05,-1.041991906416153e-03,4.082380199393279e+01,8.173744979607543e+00,-2.427622635015531e+01,5.850954525762945e+01,
716,6.799999999996816e-03,2.000000000001626e-04,-4.669959125511332e-05,-1.045551284741503e-03,8.843530811400321e+01,1.071103680789530e+01,-3.531261695328760e+01,1.050189793057613e+02,
717,6.799999999998418e-03,3.000000000001219e-04,-2.107137236814831e-05,-1.049245015376244e-03,1.364665658754251e+02,1.282322026370008e+01,-4.536386983821254e+01,1.533597067708909e+02,
718,6.800000000000023e-03,4.000000000000610e-04,4.556207175289728e-06,-1.053075107602465e-03,1.848919562651441e+02,1.452444480500367e+01,-5.443388976084401e+01,2.021813106573007e+02,
719,6.933333333320265e-03,-3.999999999999456e-04,-2.067078238908573e-04,-1.060478536048055e-03,-1.843084680009287e+02,-1.128636276830852e+01,4.488739652296054e+01,1.949260433230148e+02,
720,6.933333333321879e-03,-2.999999999998916e-04,-1.805838958923396e-04,-1.063481859291026e-03,-1.406257320048429e+02,-6.417327281455751e+00,2.918909210495183e+01,1.463554176996599e+02,
721,6.933333333323492e-03,-1.999999999998553e-04,-1.545280316482476e-04,-1.066603828244237e-03,-9.638239983861948e+01,-2.053729299679039e+00,1.447216915268681e+01,9.866951305028259e+01,
722,6.933333333325103e-03,-9.999999999983742e-05,-1.285288768326695e-04,-1.069847076925668e-03,-5.160792033622308e+01,1.821000493282551e+00,7.342966128246928e-01,5.344910052627642e+01,
723,6.933333333326715e-03,1.807636072076457e-16,-1.025751148648138e-04,-1.073214114719180e-03,-6.330930172133605e+00,5.222913160846254e+00,-1.202707679865300e+01,2.668508199436217e+01,
724,6.933333333328328e-03,1.000000000001627e-04,-7.665546670204245e-05,-1.076707328873819e-03,3.942073853624190e+01,8.167542793346168e+00,-2.381470444924967e+01,5.696773504506042e+01,
725,6.933333333329942e-03,2.000000000001445e-04,-5.075869059314663e-05,-1.080328986981744e-03,8.562005065085542e+01,1.066990825685101e+01,-3.463152403739525e+01,1.020533863891458e+02,
726,6.933333333331555e-03,3.000000000001084e-04,-2.487358179277484e-05,-1.084081239432425e-03,1.322407604851131e+02,1.274451539223295e+01,-4.448064023473690e+01,1.489747025976762e+02,
727,6.933333333333166e-03,4.000000000000542e-04,1.011027762293316e-06,-1.087966121840909e-03,1.792574043299629e+02,1.440535963538543e+01,-5.336530771801490e+01,1.963864071450380e+02,
728,7.066666666653344e-03,-3.999999999999524e-04,-2.123553728345243e-04,-1.095163286407260e-03,-1.787311182566081e+02,-1.113877595484453e+01,4.394698443689331e+01,1.892420221900455e+02,
729,7.066666666654963e-03,-2.999999999999051e-04,-1.859867298377632e-04,-1.098246522165423e-03,-1.364390233321424e+02,-6.299929568915711e+00,2.856932660344806e+01,1.421302551035911e+02,
730,7.066666666656584e-03,-1.999999999998733e-04,-1.596849188328280e-04,-1.101444587964596e-03,-9.358638368061402e+01,-1.967558636404652e+00,1.415253995463899e+01,9.589153586814666e+01,
731,7.066666666658206e-03,-9.999999999985773e-05,-1.334387731129748e-04,-1.104760139580191e-03,-5.020235174518353e+01,1.874653061727443e+00,6.949467139719525e-01,5.209554907475369e+01,
732,7.066666666659827e-03,1.580495716940744e-16,-1.072371603425521e-04,-1.108195708538195e-03,-6.315297158107160e+00,5.242523566396493e+00,-1.180535539572088e+01,2.628780865680650e+01,
733,7.066666666661447e-03,1.000000000001423e-04,-8.106898240533188e-05,-1.111753704533959e-03,3.804718661536251e+01,8.151373393097613e+00,-2.335047532211223e+01,5.545032406843838e+01,
734,7.066666666663068e-03,2.000000000001264e-04,-5.492317521282788e-05,-1.115436417831780e-03,8.285827565163375e+01,1.061602667633954e+01,-3.394271122310352e+01,9.913310808054185e+01,
735,7.066666666664691e-03,3.000000000000948e-04,-2.878870847342960e-05,-1.119246021642860e-03,1.280919089600126e+02,1.265081276931362e+01,-4.358453337301422e+01,1.446550824792678e+02,
736,7.066666666666310e-03,4.000000000000475e-04,-2.654585423008861e-06,-1.123184574479392e-03,1.737227819077857e+02,1.426956827824337e+01,-5.227856743620606e+01,1.906764846264904e+02,
737,7.199999999986423e-03,-3.999999999999593e-04,-2.180614719855827e-04,-1.130176157623645e-03,-1.732510643429636e+02,-1.097959470228025e+01,4.298927700758581e+01,1.836418841383604e+02,
738,7.199999999988054e-03,-2.999999999999185e-04,-1.914556019208826e-04,-1.133337731166134e-03,-1.323233369571434e+02,-6.176243101852529e+00,2.793568298409429e+01,1.379662959685692e+02,
739,7.199999999989682e-03,-1.999999999998915e-04,-1.649153213173286e-04,-1.136610390356772e-03,-9.083560644172320e+01,-1.879867160518804e+00,1.382271295511114e+01,9.315252613226978e+01,
740,7.199999999991309e-03,-9.999999999987807e-05,-1.384296502715001e-04,-1.139996809243950e-03,-4.881672874300168e+01,1.925594352032159e+00,6.493173738842701e-01,5.075893818125942e+01,
741,7.199999999992939e-03,1.355523766150002e-16,-1.119876399891225e-04,-1.143499538038917e-03,-6.294805651128062e+00,5.255724052453675e+00,-1.158578116656803e+01,2.589084852591228e+01,
742,7.199999999994565e-03,1.000000000001220e-04,-8.557837268420862e-05,-1.147121005455273e-03,3.670280947224460e+01,8.125626021115707e+00,-2.288407043784010e+01,5.395718796616058e+01,
743,7.199999999996196e-03,2.000000000001084e-04,-5.919096143804052e-05,-1.150863521031323e-03,8.014950595743194e+01,1.054992637445026e+01,-3.324723142206470e+01,9.625806494552600e+01,
744,7.199999999997824e-03,3.000000000000813e-04,-3.281455001875406e-05,-1.154729277432805e-03,1.240194100840489e+02,1.254277430220546e+01,-4.267712150170000e+01,1.404008088435435e+02,
745,7.199999999999455e-03,4.000000000000406e-04,-6.438312662118383e-06,-1.158720352733714e-03,1.682873793604214e+02,1.411784355567017e+01,-5.117575799009782e+01,1.850515565827446e+02,
746,7.333333333319502e-03,-3.999999999999660e-04,-2.238247445375268e-04,-1.165507411283221e-03,-1.678676595602158e+02,-1.080945313281862e+01,4.201629095483231e+01,1.781256720088247e+02,
747,7.333333333321141e-03,-2.999999999999322e-04,-1.969890085882304e-04,-1.168745724002999e-03,-1.282782600567575e+02,-6.046657612898072e+00,2.728967431791186e+01,1.338636243850603e+02,
748,7.333333333322777e-03,-1.999999999999096e-04,-1.702176102123127e-04,-1.172091448707813e-03,-8.812986974645300e+01,-1.790821140887190e+00,1.348369632481831e+01,9.045259300005682e+01,
749,7.333333333324413e-03,-9.999999999989842e-05,-1.434997554885784e-04,-1.175547274349523e-03,-4.745104866326697e+01,1.973861401063452e+00,5.979112886132016e-01,4.943937425274874e+01,
750,7.333333333326051e-03,1.129196562643653e-16,-1.168246784528819e-04,-1.179115766479419e-03,-6.269630634821149e+00,5.262735575593307e+00,-1.136835684643878e+01,2.549418796437720e+01,
751,7.333333333327688e-03,1.000000000001017e-04,-9.018164104379445e-05,-1.182799369509713e-03,3.538727184501102e+01,8.090686926584581e+00,-2.241599735562269e+01,5.248820151232083e+01,
752,7.333333333329325e-03,2.000000000000902e-04,-6.355993300810562e-05,-1.186600408959823e-03,7.749326271717563e+01,1.047214101904787e+01,-3.254609590199304e+01,9.342817662526741e+01,
753,7.333333333330964e-03,3.000000000000677e-04,-3.694887176680175e-05,-1.190521093684946e-03,1.200226574354737e+02,1.242106395327381e+01,-4.175991802136696e+01,1.362118421155582e+02,
754,7.333333333332599e-03,4.000000000000339e-04,-1.033780224209838e-05,-1.194563518084578e-03,1.629504780447432e+02,1.395096333592871e+01,-5.005889292713726e+01,1.795116331267269e+02,
755,7.466666666652581e-03,-3.999999999999728e-04,-2.296437819471137e-04,-1.201147460331395e-03,-1.625802487299224e+02,-1.062899114430977e+01,4.102997188480676e+01,1.726934250436922e+02,
756,7.466666666654226e-03,-2.999999999999458e-04,-2.025854151443908e-04,-1.204460892497178e-03,-1.243033715920758e+02,-5.911569224177387e+00,2.663276240013578e+01,1.298223208857701e+02,
757,7.466666666655873e-03,-1.999999999999276e-04,-1.755901260309836e-04,-1.207878133169724e-03,-8.546896782241114e+01,-1.700593270582771e+00,1.313646630738256e+01,8.779184223625450e+01,
758,7.466666666657516e-03,-9.999999999991870e-05,-1.486473058437361e-04,-1.211401882947520e-03,-4.610530276326588e+01,2.019485317794024e+00,5.412180799089792e-01,4.813695976987960e+01,
759,7.466666666659163e-03,9.036825107666679e-17,-1.217463707320210e-04,-1.215034719486248e-03,-6.239942798712331e+00,5.263774137245688e+00,-1.115307989073986e+01,2.509781399922214e+01,
760,7.466666666660807e-03,1.000000000000813e-04,-9.487676174592294e-05,-1.218779099683589e-03,3.410024057037001e+01,8.046938808202338e+00,-2.194674050299335e+01,5.104323860741484e+01,
761,7.466666666662451e-03,2.000000000000722e-04,-6.802794478429941e-05,-1.222637361850663e-03,7.488906661764823e+01,1.038320252174646e+01,-3.184027544633649e+01,9.064336194533642e+01,
762,7.466666666664097e-03,3.000000000000542e-04,-4.118941050330806e-05,-1.226611727867578e-03,1.161010412355351e+02,1.228634606144758e+01,-4.083437899594325e+01,1.320881408985153e+02,
763,7.466666666665745e-03,4.000000000000271e-04,-1.435067418593978e-05,-1.230704305320662e-03,1.577113527728696e+02,1.376970829610645e+01,-4.892991210179285e+01,1.740567212371633e+02,
764,7.599999999985659e-03,-3.999999999999795e-04,-2.355171474758794e-04,-1.237086868806381e-03,-1.573881705174406e+02,-1.043885230907032e+01,4.003219594515292e+01,1.673451791079425e+02,
765,7.599999999987315e-03,-2.999999999999593e-04,-2.082432592985020e-04,-1.240473782224658e-03,-1.203982440680941e+02,-5.771378857764725e+00,2.596635885103603e+01,1.258424626104803e+02,
766,7.599999999988968e-03,-1.999999999999457e-04,-1.810311822418303e-04,-1.243960970313958e-03,-8.285268868649581e+01,-1.609361597067735e+00,1.278196780244842e+01,8.517037630638430e+01,
767,7.599999999990621e-03,-9.999999999993905e-05,-1.538704918754624e-04,-1.247551142172963e-03,-4.477947683115475e+01,2.062491828484768e+00,4.797143962621671e-01,4.685179325830097e+01,
768,7.599999999992276e-03,6.770842567171975e-17,-1.267507857423630e-04,-1.251246884433562e-03,-6.205908560232098e+00,5.259050803491997e+00,-1.093994282306569e+01,2.470171429475352e+01,
769,7.599999999993928e-03,1.000000000000610e-04,-9.966168338572180e-05,-1.255050663370343e-03,3.284138514938085e+01,7.994760307733665e+00,-2.147676193871221e+01,4.962217225706699e+01,
770,7.599999999995582e-03,2.000000000000541e-04,-7.259282633584313e-05,-1.258964826998457e-03,7.233643902449785e+01,1.028363999702917e+01,-3.113070150383360e+01,8.790353901650700e+01,
771,7.599999999997235e-03,3.000000000000406e-04,-4.553387805758045e-05,-1.262991607157289e-03,1.122539500721954e+02,1.213928377429798e+01,-3.990190465610689e+01,1.280296621438936e+02,
772,7.599999999998888e-03,4.000000000000203e-04,-1.847452385880148e-05,-1.267133121577502e-03,1.525692741189415e+02,1.357485982887733e+01,-4.779068350330071e+01,1.686868249825357e+02,
773,7.733333333318738e-03,-3.999999999999864e-04,-2.414433796236741e-04,-1.273316351558619e-03,-1.522907596094602e+02,-1.023968190610433e+01,3.902477147501404e+01,1.620809669004758e+02,
774,7.733333333320401e-03,-2.999999999999729e-04,-2.139609546010956e-04,-1.276775092147482e-03,-1.165624451857934e+02,-5.626490745262121e+00,2.529182621977919e+01,1.219241234611005e+02,
