"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Pressure_Coefficient"	"Mach"	"Sharp_Edge_Dist"
5180	5.619229500000000e+00	1.457044940000000e+00	4.815988817816702e-01	1.173897038516776e+00	2.304974410474246e-01	2.509997300576165e+00	4.096606102770488e-01	-3.373367941274008e+02	2.276280316682782e+00	5.746425708477876e+00	
5181	5.617862170000000e+00	1.556690180000000e+00	4.914103833050932e-01	1.192280479967445e+00	2.385785704165249e-01	2.557828909062311e+00	4.214135180151743e-01	-3.306208468484719e+02	2.258204513498149e+00	5.724156093706988e+00	
5182	5.701811040000000e+00	1.607103670000000e+00	4.922491495575900e-01	1.194453893842902e+00	2.361722377647885e-01	2.561919835472785e+00	4.224317262993915e-01	-3.300390135432049e+02	2.256639603076735e+00	5.630985670232061e+00	
5183	5.703181880000000e+00	1.507259330000000e+00	4.826492888345865e-01	1.176523568322336e+00	2.280683041137373e-01	2.515148331294589e+00	4.109179363180530e-01	-3.366183221039698e+02	2.274330182512824e+00	5.652798407067025e+00	
5184	5.788407300000000e+00	1.458023570000000e+00	4.739677150705703e-01	1.160710113573733e+00	2.177801838806126e-01	2.472772538062248e+00	4.005979703172238e-01	-3.425154455330151e+02	2.290571859762209e+00	5.582312429684546e+00	
5185	5.787085670000000e+00	1.557581290000000e+00	4.835896001697337e-01	1.178887528025883e+00	2.257598783602251e-01	2.519751865372045e+00	4.120470198046131e-01	-3.359731315402212e+02	2.272570817252276e+00	5.559337550551490e+00	
5186	5.870884790000000e+00	1.608051770000000e+00	4.845151510333967e-01	1.181195065595025e+00	2.235263019333691e-01	2.524276044414280e+00	4.131611509121641e-01	-3.353364851930492e+02	2.270828850424848e+00	5.466097569468505e+00	
5187	5.872307090000000e+00	1.508261660000000e+00	4.750281560269968e-01	1.163307649312632e+00	2.155515280655857e-01	2.477976242950254e+00	4.018582100551504e-01	-3.417953085399141e+02	2.288572521175008e+00	5.488527357915268e+00	
5188	5.957514090000000e+00	1.459086810000000e+00	4.665543052848281e-01	1.147701722548356e+00	2.055525812900971e-01	2.436553245221702e+00	3.918505071148247e-01	-3.475139959343859e+02	2.304674867979312e+00	5.418557476041709e+00	
5189	5.956129020000000e+00	1.558586130000000e+00	4.760267284906136e-01	1.165750095879699e+00	2.134124493674958e-01	2.482871260025598e+00	4.030479590084864e-01	-3.411154519951507e+02	2.286681241310731e+00	5.394939156390584e+00	
5190	6.039854780000000e+00	1.608994720000000e+00	4.770341044941292e-01	1.168191730145450e+00	2.113202712546778e-01	2.487804859439935e+00	4.042509087090397e-01	-3.404280521662631e+02	2.284766553012136e+00	5.301575342032887e+00	
5191	6.041381330000000e+00	1.509332460000000e+00	4.676455449421825e-01	1.150321671327839e+00	2.034991659177688e-01	2.441911967750723e+00	3.931382037552386e-01	-3.467781692827209e+02	2.302586172911592e+00	5.324592303785073e+00	
5192	6.126614050000000e+00	1.460223230000000e+00	4.593661707523529e-01	1.134907238025046e+00	1.937943813085879e-01	2.401381824541190e+00	3.834224204698433e-01	-3.523300454458039e+02	2.318564454770123e+00	5.255128752251284e+00	
5193	6.125190250000000e+00	1.559642760000000e+00	4.687134135005186e-01	1.152873760225303e+00	2.015038770058971e-01	2.447153125036305e+00	3.944010318889655e-01	-3.460565532063055e+02	2.300538157248292e+00	5.230806818477387e+00	
5194	6.208947210000000e+00	1.610043630000000e+00	4.698083733212217e-01	1.155467687024108e+00	1.995366215527791e-01	2.452524515741569e+00	3.956986380950918e-01	-3.453150639456619e+02	2.298434394773864e+00	5.137197406596814e+00	
5195	6.210484550000000e+00	1.510484920000000e+00	4.605087522146913e-01	1.137600109803314e+00	1.918918944997460e-01	2.406997207538681e+00	3.847614396017077e-01	-3.515648916561672e+02	2.316344761242823e+00	5.160939686861104e+00	
5196	6.295730460000000e+00	1.461409230000000e+00	4.524113141830090e-01	1.122362331225767e+00	1.824845412608286e-01	2.367302850131170e+00	3.753183662851126e-01	-3.569609335513643e+02	2.332213148668074e+00	5.092041165419274e+00	
5197	6.294321050000000e+00	1.560804120000000e+00	4.616567851111412e-01	1.140290762394976e+00	1.900227304467381e-01	2.412638427403808e+00	3.861094076446291e-01	-3.507946242030692e+02	2.314114308737352e+00	5.066904638000237e+00	
5198	6.378139950000000e+00	1.611193250000000e+00	4.628383030319521e-01	1.143040167594267e+00	1.881674737405123e-01	2.418442808483305e+00	3.874995228935321e-01	-3.500002726322675e+02	2.311817595356349e+00	4.973013367029434e+00	
5199	6.379627290000000e+00	1.511653320000000e+00	4.536175796808371e-01	1.125161321986770e+00	1.807085689122701e-01	2.373236542530905e+00	3.767226332338433e-01	-3.561584952949468e+02	2.329835051429409e+00	4.997607903435000e+00	
5200	6.464883110000000e+00	1.462521030000000e+00	4.456857218197154e-01	1.110078117008070e+00	1.715931770408056e-01	2.334301670687244e+00	3.675290303127921e-01	-3.614119826784046e+02	2.345615838342035e+00	4.929346550635570e+00	
5201	6.463521890000000e+00	1.561904680000000e+00	4.548422235842441e-01	1.127989739909323e+00	1.789445009869632e-01	2.379261078716977e+00	3.781508253613984e-01	-3.553423855077724e+02	2.327423769374605e+00	4.903306507822597e+00	
5202	6.547444030000000e+00	1.612140040000000e+00	4.560924135827934e-01	1.130863653483264e+00	1.771804267046085e-01	2.385410942165647e+00	3.796117347452346e-01	-3.545075801455803e+02	2.324963198229377e+00	4.809122167766825e+00	
5203	6.548837350000000e+00	1.512659940000000e+00	4.469566301414783e-01	1.112992259817799e+00	1.699187841720276e-01	2.340559415371873e+00	3.689990834194284e-01	-3.605719523317553e+02	2.343073439854798e+00	4.834656651650926e+00	
5204	6.634101880000000e+00	1.463439960000000e+00	4.391818066469875e-01	1.098056643523656e+00	1.610911842379547e-01	2.302345589296186e+00	3.600412480089440e-01	-3.656907154234606e+02	2.358774417627155e+00	4.767095280377306e+00	
5205	6.632825870000000e+00	1.562739870000000e+00	4.482468356844385e-01	1.115941029753788e+00	1.682405735448305e-01	2.346913523405189e+00	3.704940146382718e-01	-3.597177059209876e+02	2.340498051222703e+00	4.740075744235582e+00	
5206	6.716878360000000e+00	1.612732720000000e+00	4.495513141421538e-01	1.118913636822938e+00	1.665544927032007e-01	2.353338235282371e+00	3.720084629146325e-01	-3.588523069059244e+02	2.337897143041599e+00	4.645589421491585e+00	
5207	6.718135870000000e+00	1.513422420000000e+00	4.405159489227742e-01	1.101088116705891e+00	1.595013382983696e-01	2.308921282584688e+00	3.615749140748054e-01	-3.648143348143969e+02	2.356066384759977e+00	4.672136547748075e+00	
5208	6.803390000000000e+00	1.464178940000000e+00	4.329012794469556e-01	1.086316190194813e+00	1.509629489371433e-01	2.271447204664323e+00	3.528527918121827e-01	-3.697984046787528e+02	2.371671848223985e+00	4.605334379460151e+00	
5209	6.802223090000000e+00	1.563320520000000e+00	4.418669665987574e-01	1.104150496216769e+00	1.579016305424024e-01	2.315581917119307e+00	3.631305948071544e-01	-3.639253743959119e+02	2.353331809325933e+00	4.577269360417541e+00	
5210	6.886375020000000e+00	1.613134670000000e+00	4.432266189719355e-01	1.107225013722196e+00	1.562958500357563e-01	2.322285714618912e+00	3.646992454013194e-01	-3.630290026278176e+02	2.350584572920257e+00	4.482488571506348e+00	
5211	6.887495580000000e+00	1.514038760000000e+00	4.343010607335093e-01	1.089473030996878e+00	1.494521812582535e-01	2.278353312805412e+00	3.544523146693892e-01	-3.688843916174920e+02	2.368789120814315e+00	4.510100698103408e+00	
5212	6.972712160000000e+00	1.464870580000000e+00	4.268544351806183e-01	1.074890897995409e+00	1.412049915053488e-01	2.241661222524366e+00	3.459712337214062e-01	-3.737307235877680e+02	2.384272380416361e+00	4.444116957658171e+00	
5213	6.971645090000000e+00	1.563841440000000e+00	4.357162631649232e-01	1.092657558482637e+00	1.479342404868928e-01	2.285337308638035e+00	3.560721737260470e-01	-3.679587578708304e+02	2.365884198942038e+00	4.414952933387129e+00	
5214	7.055829980000000e+00	1.613612780000000e+00	4.371393100662640e-01	1.095851799684353e+00	1.464175447944653e-01	2.292360651744823e+00	3.577041117807394e-01	-3.670262218395776e+02	2.362969899772161e+00	4.319898062265302e+00	
5215	7.056854790000000e+00	1.514690110000000e+00	4.283239073293613e-01	1.078183541111448e+00	1.397747416506677e-01	2.248918236402670e+00	3.476407238043182e-01	-3.727767292546754e+02	2.381202406248477e+00	4.348612704352689e+00	
5216	7.142011420000000e+00	1.465661660000000e+00	4.210502939028515e-01	1.063811905082602e+00	1.318160778758810e-01	2.213036067073137e+00	3.394025537957784e-01	-3.774842549738410e+02	2.396541317037045e+00	4.283514252750501e+00	
5217	7.141014480000000e+00	1.564498240000000e+00	4.298073022382086e-01	1.081499974685670e+00	1.383436798699701e-01	2.256245630321001e+00	3.493288839885260e-01	-3.718120662922709e+02	2.378114700780087e+00	4.253199359627861e+00	
5218	7.225172680000000e+00	1.614325140000000e+00	4.312981542902736e-01	1.084824633782825e+00	1.369208100909918e-01	2.263610460938145e+00	3.510287377033703e-01	-3.708407213123599e+02	2.375020207032877e+00	4.157892423049914e+00	
5219	7.226149430000000e+00	1.515510530000000e+00	4.225904187157955e-01	1.067244230340983e+00	1.304681826267741e-01	2.220649209921738e+00	3.411425972220988e-01	-3.764899444445151e+02	2.393277994784769e+00	4.187753347640869e+00	
5220	7.311237710000000e+00	1.466627900000000e+00	4.154889805077774e-01	1.053092060339956e+00	1.227895967983503e-01	2.185576214209727e+00	3.331426468395517e-01	-3.810613446631133e+02	2.408461758155093e+00	4.123616748865887e+00	
5221	7.310276460000000e+00	1.565382600000000e+00	4.241415518933973e-01	1.070693525420814e+00	1.291253255977596e-01	2.228318131276067e+00	3.428980925298461e-01	-3.754868042686594e+02	2.390004500777624e+00	4.092091760776757e+00	
5222	7.394375430000000e+00	1.615301150000000e+00	4.256984199710917e-01	1.074147152725049e+00	1.277946850958394e-01	2.236015975373383e+00	3.446634113872821e-01	-3.744780506358388e+02	2.386729707990051e+00	3.996545742335269e+00	
5223	7.395342750000000e+00	1.516535730000000e+00	4.170958988926284e-01	1.056658048771419e+00	1.215229133591181e-01	2.193526876852987e+00	3.349484280435867e-01	-3.800294696893792e+02	2.405009531774579e+00	4.027612583285877e+00	
5224	7.480377690000000e+00	1.467760050000000e+00	4.101609688111935e-01	1.042723987791682e+00	1.141118560252755e-01	2.159238255668934e+00	3.271767575650849e-01	-3.844704242485230e+02	2.420037698038577e+00	3.964516301915465e+00	
5225	7.479421810000000e+00	1.566482880000000e+00	4.187096163143090e-01	1.060231735579203e+00	1.202647475160526e-01	2.201512285658392e+00	3.367650317946819e-01	-3.789914104030390e+02	2.401557647812092e+00	3.931708375500213e+00	
5226	7.563467620000000e+00	1.616484430000000e+00	4.203262627390451e-01	1.063803942936531e+00	1.190195775733085e-01	2.209512736074433e+00	3.385883947231346e-01	-3.779494887296375e+02	2.398112346010377e+00	3.835913415837805e+00	
5227	7.564448380000000e+00	1.517722320000000e+00	4.118272124301178e-01	1.046410149330385e+00	1.129218551595801e-01	2.167489928849901e+00	3.290395118597788e-01	-3.834059932229836e+02	2.416409428545055e+00	3.868268862816092e+00	
5228	7.649460710000000e+00	1.469001530000000e+00	4.050514344129189e-01	1.032688554892139e+00	1.057649051960797e-01	2.133952249394932e+00	3.214845904888701e-01	-3.877230911492172e+02	2.431285875768772e+00	3.806294951838904e+00	
5229	7.648495920000000e+00	1.567726530000000e+00	4.134957550437670e-01	1.050094386929318e+00	1.117413208403775e-01	2.175753869073075e+00	3.309081774962892e-01	-3.823381842878348e+02	2.412792846150676e+00	3.772108411526233e+00	
5230	7.732523520000000e+00	1.617782110000000e+00	4.151643094952538e-01	1.053771296525234e+00	1.105722465372612e-01	2.184018390450675e+00	3.327804395073646e-01	-3.812683202815060e+02	2.409191031988410e+00	3.676035678861708e+00	
5231	7.733517420000000e+00	1.518999270000000e+00	4.067685697249057e-01	1.036479255548916e+00	1.046451417371883e-01	2.142463558280568e+00	3.233946133799993e-01	-3.866316494971434e+02	2.427497347162132e+00	3.709791209306030e+00	
5232	7.818531740000000e+00	1.470297550000000e+00	4.001458165863956e-01	1.022966126626313e+00	9.773076490168886e-02	2.109649191471363e+00	3.160465870294255e-01	-3.908305216974713e+02	2.442224086240359e+00	3.649038632510661e+00	
5233	7.817564380000000e+00	1.569037520000000e+00	4.084844864204467e-01	1.040260631563334e+00	1.035341974311041e-01	2.150969512043484e+00	3.253067684749825e-01	-3.855389894428672e+02	2.423729865694960e+00	3.613351871181036e+00	
5234	7.713656160000000e+00	2.510920550000000e+00	4.912217140208718e-01	1.204183407795558e+00	1.669944162840795e-01	2.556315540843359e+00	4.207837556539437e-01	-3.309807110548894e+02	2.259939590611885e+00	3.494813374973267e+00	
5235	7.714560600000000e+00	2.417960250000000e+00	4.833489010508923e-01	1.189062369167734e+00	1.610154452171986e-01	2.518146064501158e+00	4.115002526717399e-01	-3.362855699018630e+02	2.273897770029710e+00	3.504557467992838e+00	
5236	7.718454630000000e+00	2.319545850000000e+00	4.748706762430851e-01	1.172661232589905e+00	1.545457337455785e-01	2.476980490700067e+00	4.015712482499238e-01	-3.419592867143293e+02	2.289173808492363e+00	3.514621305868550e+00	
5237	7.802347610000000e+00	2.468670860000000e+00	4.845383802279468e-01	1.191735964487860e+00	1.592481417621404e-01	2.523877719147789e+00	4.128616864899288e-01	-3.355076077200408e+02	2.271919059992858e+00	3.411241892689458e+00	
5238	7.802680440000000e+00	2.369303660000000e+00	4.761656592292305e-01	1.175527472752404e+00	1.529779193525757e-01	2.483236960996944e+00	4.030518486609068e-01	-3.411132293366247e+02	2.286946076575712e+00	3.423882875537696e+00	
5239	7.805432370000000e+00	2.269040410000000e+00	4.676185293298579e-01	1.158879288192554e+00	1.465493286591685e-01	2.441668554987077e+00	3.930815182080145e-01	-3.468105610239918e+02	2.302671938877642e+00	3.437122134434280e+00	
5240	7.722093160000000e+00	2.218499930000000e+00	4.661861558739364e-01	1.155755156671300e+00	1.479695338593800e-01	2.434722767606131e+00	3.914329581344203e-01	-3.477525953517599e+02	2.305281189694190e+00	3.528140069649160e+00	
5241	7.639460170000000e+00	2.167149010000000e+00	4.646678389149805e-01	1.152465606183145e+00	1.493142945746724e-01	2.427349430772512e+00	3.896765047014055e-01	-3.487562830277684e+02	2.308103679257586e+00	3.618957060423543e+00	
5242	7.475008810000000e+00	1.963384320000000e+00	4.529634060982076e-01	1.128891912832596e+00	1.455293291026394e-01	2.370171326345875e+00	3.760242024333967e-01	-3.565575986094877e+02	2.330922998175709e+00	3.823321699912850e+00	
5243	7.558532620000000e+00	2.014323890000000e+00	4.544536025442668e-01	1.132140027435560e+00	1.441328197742324e-01	2.377464642587369e+00	3.777632863849600e-01	-3.555638363514515e+02	2.327945193542572e+00	3.730259226627600e+00	
5244	7.641822270000000e+00	2.065538570000000e+00	4.559750421635181e-01	1.135441683324659e+00	1.427801392402827e-01	2.384899436187568e+00	3.795362366521097e-01	-3.545507219130802e+02	2.324933174887439e+00	3.637615008267300e+00	
5245	7.724978170000000e+00	2.116783140000000e+00	4.575040935920512e-01	1.138752615023389e+00	1.414504211886662e-01	2.392359722825570e+00	3.813137435992484e-01	-3.535350036575724e+02	2.321942815640479e+00	3.545370852950998e+00	
5246	7.808335480000000e+00	2.167751470000000e+00	4.590062188767345e-01	1.142008022670193e+00	1.401059365601928e-01	2.399677149156225e+00	3.830542751107234e-01	-3.525404142224439e+02	2.319047781053750e+00	3.453284031341152e+00	
5247	7.560040670000000e+00	1.914012210000000e+00	4.458612306994617e-01	1.115170028828085e+00	1.377230713189955e-01	2.335336570215262e+00	3.677827003397693e-01	-3.612670283772748e+02	2.345138666188928e+00	3.752949485394848e+00	
5248	7.645147570000000e+00	1.864825760000000e+00	4.388660171994047e-01	1.101529716402556e+00	1.300936176321099e-01	2.300959930786426e+00	3.597153321142949e-01	-3.658769530775459e+02	2.359362337524972e+00	3.683734974036319e+00	
5249	7.730289320000000e+00	1.815802820000000e+00	4.319759214599886e-01	1.087971028379881e+00	1.226415746354457e-01	2.267039409471276e+00	3.518209805739239e-01	-3.703880111006150e+02	2.373583790265449e+00	3.615787260947605e+00	
5250	7.815431420000000e+00	1.766901640000000e+00	4.251884957038286e-01	1.074494410935847e+00	1.153663749559521e-01	2.233569989778997e+00	3.440962753203946e-01	-3.748021283883460e+02	2.387802141380134e+00	3.549220561730056e+00	
5251	7.643671030000000e+00	1.964733710000000e+00	4.473792882585452e-01	1.118479098551953e+00	1.363762796420818e-01	2.342790217996223e+00	3.695466816104092e-01	-3.602590390797663e+02	2.342048150007892e+00	3.659301313241425e+00	
5252	7.728916310000000e+00	1.915331500000000e+00	4.404124948774721e-01	1.104904199551778e+00	1.287939689244988e-01	2.308574488008543e+00	3.615015161418796e-01	-3.648562764903546e+02	2.356168616749720e+00	3.589492554313048e+00	
5253	7.814180470000000e+00	1.866164480000000e+00	4.335578245373481e-01	1.091426769956936e+00	1.213927130520762e-01	2.274846512227616e+00	3.536351469854497e-01	-3.693513445797431e+02	2.370277276681738e+00	3.520972130284787e+00	
5254	7.899407150000000e+00	1.817186240000000e+00	4.268121087829239e-01	1.078044915109186e+00	1.141720672386281e-01	2.241597715397547e+00	3.459442601469359e-01	-3.737461370588939e+02	2.384368730918716e+00	3.453875858206668e+00	
5255	7.900555780000000e+00	1.718070420000000e+00	4.185008986246589e-01	1.061100322431415e+00	1.082662787554791e-01	2.200543982247668e+00	3.365363319419947e-01	-3.791220960331460e+02	2.402023146878721e+00	3.484143066692734e+00	
5256	8.485379030000001e+00	2.578533080000000e+00	4.709572581850959e-01	1.167863482119041e+00	1.295064248238685e-01	2.457638067598168e+00	3.967272735181697e-01	-3.447272722753316e+02	2.297445699055663e+00	2.720233663057944e+00	
5257	8.742199570000000e+00	2.618723820000000e+00	4.662776169767179e-01	1.159436193280653e+00	1.191676090191079e-01	2.434763620071883e+00	3.912082925715593e-01	-3.478809756733947e+02	2.306420063334768e+00	2.460642106424107e+00	
5258	8.653653340000000e+00	2.588632650000000e+00	4.665604540382604e-01	1.159733815072748e+00	1.217645698002071e-01	2.436174615553668e+00	3.915618348320974e-01	-3.476789515245158e+02	2.305795668351918e+00	2.551843315541795e+00	
5259	8.569976660000000e+00	2.527099290000000e+00	4.642363402939803e-01	1.154893582095398e+00	1.223424652470975e-01	2.424891451539362e+00	3.888961388960053e-01	-3.492022063451399e+02	2.310015125747420e+00	2.642207825348071e+00	
5260	8.483747899999999e+00	2.480548120000000e+00	4.631548738933960e-01	1.152489282581089e+00	1.239086218453158e-01	2.419658610024395e+00	3.876752742351999e-01	-3.498998432941716e+02	2.311912363715395e+00	2.733908941368835e+00	
5261	8.995498260000000e+00	2.666885060000000e+00	4.626137866491841e-01	1.152881233084860e+00	1.098531447105181e-01	2.416828685976494e+00	3.868945176424246e-01	-3.503459899186146e+02	2.313543355863746e+00	2.203909533537848e+00	
5262	8.903464070000000e+00	2.628135480000000e+00	4.622664585683866e-01	1.151951775631918e+00	1.120154391753495e-01	2.415168021694766e+00	3.865138678866856e-01	-3.505635040647512e+02	2.314116136756380e+00	2.299255655344473e+00	
5263	8.820362190000001e+00	2.581104830000000e+00	4.610009868717319e-01	1.149213150590893e+00	1.133323422270839e-01	2.409028587149304e+00	3.850725061971833e-01	-3.513871393158954e+02	2.316413151998472e+00	2.387067985437449e+00	
5264	8.737147029999999e+00	2.529436930000000e+00	4.593839722449469e-01	1.145764251435768e+00	1.144066963343307e-01	2.401180667178188e+00	3.832363630782101e-01	-3.524363639553086e+02	2.319339355760900e+00	2.476185289921227e+00	
5265	8.653899140000000e+00	2.483305790000000e+00	4.582095707349460e-01	1.143192338046462e+00	1.157800432484544e-01	2.395489383810716e+00	3.819119635261582e-01	-3.531931636993382e+02	2.321440488085371e+00	2.565149092232557e+00	
5266	8.569586180000000e+00	2.430646570000000e+00	4.565361412757227e-01	1.139616842358557e+00	1.168482640798128e-01	2.387360481729930e+00	3.800148736073962e-01	-3.542772150814879e+02	2.324491246414189e+00	2.656654688094940e+00	
5267	8.398847020000000e+00	2.534407020000000e+00	4.701430848576524e-01	1.165986120105021e+00	1.312981218714480e-01	2.453709691560205e+00	3.958056550667533e-01	-3.452539113904268e+02	2.298844124218789e+00	2.811147665467562e+00	
5268	8.309991260000000e+00	2.580145620000000e+00	4.766812745463804e-01	1.178468533282152e+00	1.385659864014247e-01	2.485533519814135e+00	4.034670573947016e-01	-3.408759672030277e+02	2.286743575192542e+00	2.894545278268823e+00	
5269	1.102171770000000e+01	2.276955050000000e+00	3.877202708244699e-01	1.000823138014674e+00	1.600301408694320e-02	2.048172965476419e+00	3.024517147104701e-01	-3.985990201654457e+02	2.470367426901817e+00	6.118772595592238e-01	
5270	1.093768749000000e+01	2.228256520000000e+00	3.859309410329690e-01	9.969509243762577e-01	1.665020495059043e-02	2.039288744167469e+00	3.004998104880523e-01	-3.997143940068274e+02	2.474533980954532e+00	6.851799798305896e-01	
5271	7.069153020000000e+00	2.141400200000000e-01	3.448296870270768e-01	9.061205438469304e-01	3.148353645626863e-02	1.833636233173098e+00	2.566709192466803e-01	-4.247594747161828e+02	2.575688232056645e+00	4.126882675791069e+00	
5272	7.156828040000000e+00	1.660318200000000e-01	3.393587432710308e-01	8.941106803232469e-01	2.388250454806992e-02	1.806094697482681e+00	2.509578900112298e-01	-4.280240628507260e+02	2.590312668392454e+00	4.037063779933497e+00	
5273	7.242020360000000e+00	1.044401100000000e-01	3.341216073294207e-01	8.825805347682756e-01	1.468639113964918e-02	1.779674461556402e+00	2.454742727223917e-01	-4.311575584443477e+02	2.604924705154372e+00	3.949836854610302e+00	
5274	7.332076350000000e+00	7.932728999999999e-02	3.286705353571674e-01	8.703671907804454e-01	1.081463598361013e-02	1.752192478856887e+00	2.398341406433548e-01	-4.343804910609402e+02	2.620210168087510e+00	3.859215223883059e+00	
5275	7.154202060000000e+00	2.636952800000000e-01	3.394820312642171e-01	8.939266341010286e-01	3.740830167974042e-02	1.806827254518831e+00	2.511276153486220e-01	-4.279270769436447e+02	2.589775746997879e+00	4.044878743942955e+00	
5276	7.239594050000000e+00	2.109934400000000e-01	3.342544322655078e-01	8.824640567211549e-01	2.932735567467825e-02	1.780474623317279e+00	2.457171088389910e-01	-4.310187949491481e+02	2.603852749843070e+00	3.956512089693903e+00	
5277	7.323871230000000e+00	1.665242600000000e-01	3.291719131377523e-01	8.711941363714260e-01	2.258976567694441e-02	1.754823891431243e+00	2.404749242366807e-01	-4.340143290076111e+02	2.617885158933662e+00	3.870189174428706e+00	
5278	7.237750890000000e+00	3.140686500000000e-01	3.348477696906563e-01	8.832786388861339e-01	4.274910584489859e-02	1.783566473636242e+00	2.463435082767269e-01	-4.306608524132990e+02	2.602240858099546e+00	3.965183024044781e+00	
5279	7.322599810000000e+00	2.643351100000000e-01	3.297037704316910e-01	8.719802926444670e-01	3.523099872023504e-02	1.757615664238131e+00	2.410613432698997e-01	-4.336792324172003e+02	2.616200950836808e+00	3.876898340341234e+00	
5280	7.408081500000000e+00	2.154272500000000e-01	3.245970635484723e-01	8.606604277244344e-01	2.803124419675658e-02	1.731814495168368e+00	2.358380404297661e-01	-4.366639768972766e+02	2.630381952613652e+00	3.788524579698905e+00	
5281	7.409644980000000e+00	1.169832600000000e-01	3.240872646190479e-01	8.598588748171055e-01	1.545571045754210e-02	1.729123255252248e+00	2.352313898099903e-01	-4.370106343942914e+02	2.632417002131128e+00	3.782640575263567e+00	
5282	7.493770970000000e+00	6.769774000000001e-02	3.192675634888548e-01	8.490600816411463e-01	8.629884234023638e-03	1.704736847864382e+00	2.302500501208176e-01	-4.398571142166758e+02	2.646790526011265e+00	3.697325042186088e+00	
5283	7.577038480000000e+00	1.174146000000000e-01	3.148394550265888e-01	8.387991222961556e-01	1.441421591874100e-02	1.682410798553329e+00	2.258845611833326e-01	-4.423516793238101e+02	2.658705375858530e+00	3.615344834499637e+00	
5284	7.492819710000000e+00	1.665646600000000e-01	3.196220753060646e-01	8.495482522896889e-01	2.109821291048717e-02	1.706641454958515e+00	2.307620331698195e-01	-4.395645524743890e+02	2.644583945945773e+00	3.701406115254972e+00	
5285	7.321454350000000e+00	3.663341700000000e-01	3.310621715205524e-01	8.745103832355910e-01	4.746082537644832e-02	1.764546963031247e+00	2.424490581250550e-01	-4.328862524999686e+02	2.612609863880082e+00	3.886326121481132e+00	
5286	7.406678340000000e+00	3.159483600000000e-01	3.258484504800055e-01	8.630490408782145e-01	4.007870796994737e-02	1.738227100752319e+00	2.371269615445669e-01	-4.359274505459619e+02	2.626884267412840e+00	3.796965832852767e+00	
5287	7.405503520000000e+00	4.184400000000000e-01	3.283303136228375e-01	8.681353169430827e-01	5.114358930793233e-02	1.750810944270041e+00	2.396452604456855e-01	-4.344884226024655e+02	2.620208343449180e+00	3.808032319485607e+00	
5288	7.490647730000000e+00	3.675244800000000e-01	3.229684707474058e-01	8.563303627321769e-01	4.398465818232382e-02	1.723733260030044e+00	2.341941606677947e-01	-4.376033367612603e+02	2.635004551826544e+00	3.718037772377419e+00	
5289	7.491758890000000e+00	2.657941100000000e-01	3.207316952683500e-01	8.517012128352253e-01	3.291990602896330e-02	1.712356691950811e+00	2.319293407892436e-01	-4.388975195490038e+02	2.641183838212207e+00	3.708255138772140e+00	
5290	7.489561450000000e+00	4.703211500000000e-01	3.268399545390939e-01	8.646144869400644e-01	5.371553063193100e-02	1.743316073382747e+00	2.381147822850602e-01	-4.353629815513943e+02	2.624425524280481e+00	3.730679816988667e+00	
5291	7.574664980000000e+00	4.191493700000000e-01	3.212441213331572e-01	8.522678131804631e-01	4.685543648936203e-02	1.715054709347178e+00	2.324379524354599e-01	-4.386068843225945e+02	2.639953602804748e+00	3.640024299470137e+00	
5292	7.575711890000000e+00	3.164735600000000e-01	3.177240332274333e-01	8.446861863421914e-01	3.697515364050168e-02	1.697206259144070e+00	2.288933050927580e-01	-4.406323970898526e+02	2.649753557150911e+00	3.628591525472875e+00	
5293	7.576531440000000e+00	2.158310900000000e-01	3.157394861610241e-01	8.405391142173007e-01	2.601455457667504e-02	1.687077264238861e+00	2.268775830513371e-01	-4.417842382563789e+02	2.655471055484127e+00	3.620383918241703e+00	
5294	7.573619600000000e+00	5.219973100000000e-01	3.266542817001192e-01	8.641133662036773e-01	5.517615597975083e-02	1.742389789611577e+00	2.379162767874347e-01	-4.354764132643231e+02	2.625028371258668e+00	3.654330688959836e+00	
5295	7.658671310000000e+00	4.708981600000000e-01	3.207892735596034e-01	8.511450633801922e-01	4.865807642133357e-02	1.712775044465081e+00	2.319679789313872e-01	-4.388754406106360e+02	2.641338989853872e+00	3.563059189444262e+00	
5296	7.661756620000000e+00	1.672955200000000e-01	3.108944644693915e-01	8.296232006749179e-01	1.953082907390119e-02	1.662508472090872e+00	2.219873901065229e-01	-4.445786342248442e+02	2.669725052162608e+00	3.532683058910473e+00	
5297	7.659728600000000e+00	3.675721000000000e-01	3.157828640548092e-01	8.401214368880666e-01	4.009368307281887e-02	1.687427362911975e+00	2.269342638466860e-01	-4.417518492304652e+02	2.655386442749553e+00	3.549829262512384e+00	
5298	7.660842660000000e+00	2.652474900000000e-01	3.126058824721076e-01	8.332298270101021e-01	3.014225240462842e-02	1.671276207763263e+00	2.237456600624526e-01	-4.435739085357415e+02	2.664458067266799e+00	3.539586005036685e+00	
5299	7.657662820000000e+00	5.735130600000000e-01	3.276777683530905e-01	8.664166712265617e-01	5.563645571888777e-02	1.747554839820757e+00	2.389521135703551e-01	-4.348845065312258e+02	2.622270080699444e+00	3.579062382418239e+00	
