"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
2092	4.332108497620000e-01	5.831829458500000e-02	-1.450901665847873e+01	1.251114816910028e-01	3.211509438962766e-03	4.545142990516564e-05	0.000000000000000e+00	0.000000000000000e+00	
2093	4.175987541680000e-01	5.901847407200000e-02	-1.486225136839183e+01	1.252971419273606e-01	3.137837124804697e-03	4.649372447423555e-05	0.000000000000000e+00	0.000000000000000e+00	
2094	4.020669460300000e-01	5.964865163000000e-02	-1.523632594604528e+01	1.255145691865872e-01	3.068024718306300e-03	4.752800151113796e-05	0.000000000000000e+00	0.000000000000000e+00	
2095	3.866339325900000e-01	6.020888686200000e-02	-1.561813948719995e+01	1.257213605312956e-01	2.991156234335796e-03	4.851434821019296e-05	0.000000000000000e+00	0.000000000000000e+00	
2096	3.713160753250000e-01	6.067933142200000e-02	-1.599933853197944e+01	1.259582825910045e-01	2.908433841931404e-03	4.945768790134984e-05	0.000000000000000e+00	0.000000000000000e+00	
2097	3.561222553250000e-01	6.106961891100000e-02	-1.640470891141151e+01	1.262040990467374e-01	2.828407225166651e-03	5.040628598874984e-05	0.000000000000000e+00	0.000000000000000e+00	
2098	3.410699069500000e-01	6.136991083600000e-02	-1.683279003191427e+01	1.265022252296360e-01	2.745878368422662e-03	5.133313728623501e-05	0.000000000000000e+00	0.000000000000000e+00	
2099	3.261812925340000e-01	6.158032640800000e-02	-1.724325886124499e+01	1.267889322117896e-01	2.665928116002045e-03	5.211706952007828e-05	0.000000000000000e+00	0.000000000000000e+00	
2100	3.114639818670000e-01	6.171065941500000e-02	-1.768058309729576e+01	1.270874011050266e-01	2.585967795917657e-03	5.292050435710934e-05	0.000000000000000e+00	0.000000000000000e+00	
2101	2.969298362730000e-01	6.174103543200000e-02	-1.813393672774589e+01	1.274261989409661e-01	2.499643137651130e-03	5.365257947032007e-05	0.000000000000000e+00	0.000000000000000e+00	
2102	2.826012969020000e-01	6.167142465700000e-02	-1.860262993214599e+01	1.278164895758531e-01	2.419688053116347e-03	5.433738041375740e-05	0.000000000000000e+00	0.000000000000000e+00	
2103	2.684902548790000e-01	6.151172518700000e-02	-1.908171319791350e+01	1.281919732658552e-01	2.340442132061187e-03	5.491628505064441e-05	0.000000000000000e+00	0.000000000000000e+00	
2104	2.546043097970000e-01	6.125209853100000e-02	-1.957203856557567e+01	1.285848579962535e-01	2.259004046657843e-03	5.547191663058947e-05	0.000000000000000e+00	0.000000000000000e+00	
2105	2.409636527300000e-01	6.089237704900000e-02	-2.008128966209584e+01	1.289814652357634e-01	2.178947871411589e-03	5.591396031624702e-05	0.000000000000000e+00	0.000000000000000e+00	
2106	2.275826781990000e-01	6.042266637100000e-02	-2.059821983439480e+01	1.294036857228294e-01	2.104496686420427e-03	5.632555603689125e-05	0.000000000000000e+00	0.000000000000000e+00	
2107	2.144728451970000e-01	5.986284837100000e-02	-2.113034577531999e+01	1.297910628071612e-01	2.034506353380787e-03	5.663520940870429e-05	0.000000000000000e+00	0.000000000000000e+00	
2108	2.016478329900000e-01	5.920281261200000e-02	-2.167468392546002e+01	1.301685050247453e-01	1.963951678421758e-03	5.692615601340262e-05	0.000000000000000e+00	0.000000000000000e+00	
2109	1.891162991520000e-01	5.843295902000000e-02	-2.221840482334035e+01	1.305960100870673e-01	1.895330902609392e-03	5.708926073041531e-05	0.000000000000000e+00	0.000000000000000e+00	
2110	1.768917739390000e-01	5.757273361100000e-02	-2.278226886606218e+01	1.309463918265889e-01	1.830869657381576e-03	5.724229233449342e-05	0.000000000000000e+00	0.000000000000000e+00	
