"PointID","x","y","Temperature","Heat_Flux"
2569,5.045406445935789e+00,-8.671835821762594e-02,3.422873976233099e+02,0.000000000000000e+00,
2570,5.044100415244963e+00,-7.956721478647150e-02,3.422959095656837e+02,0.000000000000000e+00,
2571,5.042906870954933e+00,-7.239643933565328e-02,3.423037716692522e+02,0.000000000000000e+00,
2572,5.039263029793804e+00,-4.355246645031210e-02,3.423283175909035e+02,0.000000000000000e+00,
2573,5.038635777360104e+00,-3.631015170136911e-02,3.423326804573197e+02,0.000000000000000e+00,
2574,5.038122359644831e+00,-2.905887796581065e-02,3.423363123030591e+02,0.000000000000000e+00,
2575,5.037722903326119e+00,-2.180043438692543e-02,3.423392168167846e+02,0.000000000000000e+00,
2576,5.038122359655989e+00,2.905887814318012e-02,3.423387054805552e+02,0.000000000000000e+00,
2577,5.044984260334306e+00,2.145799766152551e-02,3.425258993933448e+02,0.000000000000000e+00,
2578,5.052993911011918e+00,2.104488450741085e-02,3.427342030385599e+02,0.000000000000000e+00,
2579,5.052811432415801e+00,1.393034480939331e-02,3.427380591454100e+02,0.000000000000000e+00,
2580,5.044703346918786e+00,1.430827383772725e-02,3.425273736950144e+02,0.000000000000000e+00,
2581,5.041826107578627e+00,6.520780131349098e-02,3.423158276857885e+02,0.000000000000000e+00,
2582,5.045406445966313e+00,8.671835837764297e-02,3.422938862702599e+02,0.000000000000000e+00,
2583,5.051748573277520e+00,1.150914049351756e-01,3.422558219071566e+02,0.000000000000000e+00,
2584,5.057667736002523e+00,1.360791728206705e-01,3.422212566871036e+02,0.000000000000000e+00,
2585,5.059859744182952e+00,1.430102382978061e-01,3.422087617103201e+02,0.000000000000000e+00,
2586,5.062160350385517e+00,1.499060181385589e-01,3.421958426739570e+02,0.000000000000000e+00,
2587,5.067198289306797e+00,1.405720416070194e-01,3.424126661135556e+02,0.000000000000000e+00,
2588,5.064568986970060e+00,1.567648109124373e-01,3.421825106369486e+02,0.000000000000000e+00,
2589,5.067085059641548e+00,1.635849243149550e-01,3.421688099467740e+02,0.000000000000000e+00,
2590,5.079153078469895e+00,1.743205026546930e-01,3.423353515737596e+02,0.000000000000000e+00,
2591,5.086655585560953e+00,1.711285339208491e-01,3.425582742296776e+02,0.000000000000000e+00,
2592,5.083987184886918e+00,1.645797139547011e-01,3.425707264333403e+02,0.000000000000000e+00,
2593,5.076466889861387e+00,1.676886210315557e-01,3.423490020834953e+02,0.000000000000000e+00,
2594,5.081943104758997e+00,1.809093733022250e-01,3.423214116150000e+02,0.000000000000000e+00,
2595,5.094127438081456e+00,2.068023996205758e-01,3.422635364333964e+02,0.000000000000000e+00,
2596,5.090929198660896e+00,2.004017178043499e-01,3.422782170859104e+02,0.000000000000000e+00,
2597,5.097425820483442e+00,2.131520560391589e-01,3.422487574991097e+02,0.000000000000000e+00,
2598,5.104729649354106e+00,2.092693424835508e-01,3.424796835391760e+02,0.000000000000000e+00,
2599,5.101360336716506e+00,2.030595337691392e-01,3.424901300527681e+02,0.000000000000000e+00,
2600,5.104319734417699e+00,2.256920389288705e-01,3.422190547223058e+02,0.000000000000000e+00,
2601,5.100823532040351e+00,2.194491203773907e-01,3.422339140171027e+02,0.000000000000000e+00,
2602,5.105405931594661e+00,2.418075561846946e-01,3.419868863260563e+02,0.000000000000000e+00,
2603,5.111604137002930e+00,2.380092910243460e-01,3.421894556085792e+02,0.000000000000000e+00,
2604,5.107913564979864e+00,2.318792713468613e-01,3.422042171840159e+02,0.000000000000000e+00,
2605,5.109252759698524e+00,2.479757392275959e-01,3.419714033616253e+02,0.000000000000000e+00,
2606,5.113195998837031e+00,2.540827379673989e-01,3.419560336750704e+02,0.000000000000000e+00,
2607,5.117234676074928e+00,2.601270455935461e-01,3.419408072635711e+02,0.000000000000000e+00,
2608,5.121367794929039e+00,2.661071707635739e-01,3.419257506631213e+02,0.000000000000000e+00,
2609,5.134323488341448e+00,2.836477778335743e-01,3.418819713986479e+02,0.000000000000000e+00,
2610,5.148091075056474e+00,3.005586159034259e-01,3.418410478411678e+02,0.000000000000000e+00,
2611,5.152855458737410e+00,3.060490818811220e-01,3.418281707774458e+02,0.000000000000000e+00,
2612,5.167657718572913e+00,3.220620763525732e-01,3.417923153913000e+02,0.000000000000000e+00,
2613,5.183197861383845e+00,3.373600124746887e-01,3.417612399483720e+02,0.000000000000000e+00,
2614,5.188535965241066e+00,3.422945049228471e-01,3.417520518648072e+02,0.000000000000000e+00,
2615,5.205006008486688e+00,3.565864804219804e-01,3.417283787376752e+02,0.000000000000000e+00,
2616,5.210643418159717e+00,3.611760534620188e-01,3.417218465716861e+02,0.000000000000000e+00,
2617,5.227978362103801e+00,3.744056644402716e-01,3.417066157160964e+02,0.000000000000000e+00,
2618,5.233892829312152e+00,3.786322051241820e-01,3.417030705056495e+02,0.000000000000000e+00,
2619,5.238072788000336e+00,3.726847255003001e-01,3.419214093520544e+02,0.000000000000000e+00,
2620,5.243958978550414e+00,3.767529221415594e-01,3.419189076105300e+02,0.000000000000000e+00,
2621,5.248578495894533e+00,3.696617084707080e-01,3.421767326761027e+02,0.000000000000000e+00,
2622,5.242701128490981e+00,3.658643093963059e-01,3.421723056223004e+02,0.000000000000000e+00,
2623,5.274307961150265e+00,3.956802656274391e-01,3.419191414929124e+02,0.000000000000000e+00,
2624,5.268120728731556e+00,3.920864350665123e-01,3.419173658805096e+02,0.000000000000000e+00,
2625,5.280550879702445e+00,3.991764680035385e-01,3.419217714486281e+02,0.000000000000000e+00,
2626,5.284501544213120e+00,3.919162359809598e-01,3.421746610219575e+02,0.000000000000000e+00,
2627,5.278308082823026e+00,3.885104867668208e-01,3.421702003743089e+02,0.000000000000000e+00,
2628,5.286847944041356e+00,4.025741795591888e-01,3.419252369484827e+02,0.000000000000000e+00,
2629,5.293197600460599e+00,4.058725619599050e-01,3.419296191704477e+02,0.000000000000000e+00,
2630,5.296856201128209e+00,3.985972262413089e-01,3.421787465754343e+02,0.000000000000000e+00,
2631,5.290636900593932e+00,3.955831941343664e-01,3.421685059631910e+02,0.000000000000000e+00,
2632,5.272176357824250e+00,3.850070723507987e-01,3.421666633180028e+02,0.000000000000000e+00,
2633,5.299598282277464e+00,4.090708013791844e-01,3.419348937112364e+02,0.000000000000000e+00,
2634,5.306048410219490e+00,4.121681086993068e-01,3.419410827646079e+02,0.000000000000000e+00,
2635,5.312546392814122e+00,4.151637197060379e-01,3.419481457808661e+02,0.000000000000000e+00,
2636,5.315920190604259e+00,4.074729259282373e-01,3.422048310950847e+02,0.000000000000000e+00,
2637,5.309560135265624e+00,4.046887290681193e-01,3.421938595581934e+02,0.000000000000000e+00,
2638,5.319090626781386e+00,4.180568952771853e-01,3.419561103414598e+02,0.000000000000000e+00,
2639,5.372913573716170e+00,4.374343485159294e-01,3.420536261652684e+02,0.000000000000000e+00,
2640,5.379800172167546e+00,4.393765701493416e-01,3.420701211878732e+02,0.000000000000000e+00,
2641,5.382055209536251e+00,4.313589202590657e-01,3.423211059622949e+02,0.000000000000000e+00,
2642,5.375260579705104e+00,4.292149527842298e-01,3.423116581674915e+02,0.000000000000000e+00,
2643,5.332311379053151e+00,4.235331101721504e-01,3.419748375694890e+02,0.000000000000000e+00,
2644,5.338984635334855e+00,4.261147983218856e-01,3.419855761174563e+02,0.000000000000000e+00,
2645,5.341951065828822e+00,4.183998366637814e-01,3.422373630505230e+02,0.000000000000000e+00,
2646,5.335253326440543e+00,4.158200375965229e-01,3.422263929111242e+02,0.000000000000000e+00,
2647,5.322240739057947e+00,4.105258594790902e-01,3.422053471045023e+02,0.000000000000000e+00,
2648,5.345697619748456e+00,4.285913490212547e-01,3.419972707791303e+02,0.000000000000000e+00,
2649,5.348451847739988e+00,4.206787294609559e-01,3.422519223503766e+02,0.000000000000000e+00,
2650,5.366058331938837e+00,4.353841965025193e-01,3.420380909253990e+02,0.000000000000000e+00,
2651,5.368366875815067e+00,4.273657933398727e-01,3.422901740554187e+02,0.000000000000000e+00,
2652,5.361684051012603e+00,4.253742176597550e-01,3.422726723399925e+02,0.000000000000000e+00,
2653,5.386716428127843e+00,4.412103821886300e-01,3.420876414106331e+02,0.000000000000000e+00,
2654,5.393660635114395e+00,4.429353321681135e-01,3.421061422947343e+02,0.000000000000000e+00,
2655,5.395439867815030e+00,4.350013281658531e-01,3.423496692401769e+02,0.000000000000000e+00,
2656,5.388671518849177e+00,4.332561764667175e-01,3.423336171944499e+02,0.000000000000000e+00,
2657,5.407675360530639e+00,4.456592882111954e-01,3.421576887731079e+02,0.000000000000000e+00,
2658,5.414700677573480e+00,4.470238398251666e-01,3.421799656891053e+02,0.000000000000000e+00,
2659,5.416200445281379e+00,4.391301946070064e-01,3.424191722620533e+02,0.000000000000000e+00,
2660,5.409217790059595e+00,4.378869593351871e-01,3.423939888297576e+02,0.000000000000000e+00,
2661,5.428712592641287e+00,4.494620425419110e-01,3.422252336568434e+02,0.000000000000000e+00,
2662,5.429757834591096e+00,4.414875819785002e-01,3.424624505250795e+02,0.000000000000000e+00,
2663,5.422989150214426e+00,4.404440447088618e-01,3.424381714166306e+02,0.000000000000000e+00,
2664,5.421694581123414e+00,4.483146401522523e-01,3.422016523521512e+02,0.000000000000000e+00,
2665,5.435806364201627e+00,4.505290547196695e-01,3.422492823216059e+02,0.000000000000000e+00,
2666,5.436698501877407e+00,4.421116508649980e-01,3.424977676495262e+02,0.000000000000000e+00,
2667,5.464238643665963e+00,4.537219824101348e-01,3.423523848052898e+02,0.000000000000000e+00,
2668,5.464760037407273e+00,4.457837781358869e-01,3.425831086657475e+02,0.000000000000000e+00,
2669,5.457764059087949e+00,4.450350374877474e-01,3.425606915342061e+02,0.000000000000000e+00,
2670,5.457115976606079e+00,4.530661253318746e-01,3.423260891776732e+02,0.000000000000000e+00,
2671,5.471373042061295e+00,4.542401236712484e-01,3.423802231740195e+02,0.000000000000000e+00,
2672,5.471748842984240e+00,4.459499097872324e-01,3.426198433006828e+02,0.000000000000000e+00,
2673,5.556080963678798e+00,4.438275275444967e-01,3.429863735654779e+02,0.000000000000000e+00,
2674,5.597730577763937e+00,4.363794554037266e-01,3.432147392237245e+02,0.000000000000000e+00,
2675,5.590836154845735e+00,4.380635777618996e-01,3.431708316617523e+02,0.000000000000000e+00,
2676,5.592373957824149e+00,4.460569704903775e-01,3.429571862569873e+02,0.000000000000000e+00,
2677,5.604555348089429e+00,4.349443098192409e-01,3.432493914246656e+02,0.000000000000000e+00,
2678,5.613283571872157e+00,4.412103821886300e-01,3.430781702039461e+02,0.000000000000000e+00,
2679,5.611312638017854e+00,4.334155280777318e-01,3.432841584577144e+02,0.000000000000000e+00,
2680,5.620199827832455e+00,4.393765701493416e-01,3.431193093690152e+02,0.000000000000000e+00,
2681,5.640763861736122e+00,4.332266199534430e-01,3.432450309125083e+02,0.000000000000000e+00,
2682,5.633941668061163e+00,4.353841965025195e-01,3.432027868037041e+02,0.000000000000000e+00,
2683,5.647551324034502e+00,4.309621512184290e-01,3.432875251430166e+02,0.000000000000000e+00,
2684,5.644827323264591e+00,4.231096142511215e-01,3.434921502692626e+02,0.000000000000000e+00,
2685,5.637962334435815e+00,4.252963525564563e-01,3.434525727267363e+02,0.000000000000000e+00,
2686,5.667688620946849e+00,4.235331101721504e-01,3.434161478962298e+02,0.000000000000000e+00,
2687,5.674320502570524e+00,4.208469215649685e-01,3.434593450115520e+02,0.000000000000000e+00,
2688,5.693951589780510e+00,4.121681086993070e-01,3.435893475325817e+02,0.000000000000000e+00,
2689,5.687453607185879e+00,4.151637197060380e-01,3.435459804215805e+02,0.000000000000000e+00,
2690,5.700194561654655e+00,4.087370442940585e-01,3.436413521563633e+02,0.000000000000000e+00,
2691,5.739641116291559e+00,3.777196927544596e-01,3.441103615933706e+02,0.000000000000000e+00,
2692,5.733667167520162e+00,3.815146810008040e-01,3.440677330764011e+02,0.000000000000000e+00,
2693,5.712948659321866e+00,4.022613019620223e-01,3.437273492528241e+02,0.000000000000000e+00,
2694,5.708989479879148e+00,3.949975286163342e-01,3.439138750208294e+02,0.000000000000000e+00,
2695,5.696657232920296e+00,4.016588704147088e-01,3.438231957368895e+02,0.000000000000000e+00,
2696,5.690395986971867e+00,4.048263485532319e-01,3.437782828463954e+02,0.000000000000000e+00,
2697,5.731879271268444e+00,3.920864350665122e-01,3.438483945191987e+02,0.000000000000000e+00,
2698,5.727758529992050e+00,3.851699915934810e-01,3.440251459207167e+02,0.000000000000000e+00,
2699,5.745600976051571e+00,3.737515004505300e-01,3.441540929363208e+02,0.000000000000000e+00,
2700,5.756041021449586e+00,3.767529221415591e-01,3.440184412271083e+02,0.000000000000000e+00,
2701,5.751568298411944e+00,3.700583397762055e-01,3.441893061185021e+02,0.000000000000000e+00,
2702,5.773504276855301e+00,3.642734955346189e-01,3.441431839512243e+02,0.000000000000000e+00,
2703,5.768655090928353e+00,3.579872420175441e-01,3.443061205455487e+02,0.000000000000000e+00,
2704,5.763025706171486e+00,3.620238266544121e-01,3.442689660232865e+02,0.000000000000000e+00,
2705,5.767748775929499e+00,3.685245744796487e-01,3.441019252877483e+02,0.000000000000000e+00,
2706,5.761927211999664e+00,3.726847255003002e-01,3.440603332480482e+02,0.000000000000000e+00,
2707,5.757447110490697e+00,3.661303164571825e-01,3.442274867433423e+02,0.000000000000000e+00,
2708,5.779192294693338e+00,3.599325375553299e-01,3.441840798054190e+02,0.000000000000000e+00,
2709,5.784811426010322e+00,3.555027716082075e-01,3.442245751998628e+02,0.000000000000000e+00,
2710,5.790360284369681e+00,3.509852906717163e-01,3.442646477009262e+02,0.000000000000000e+00,
2711,5.785279862211556e+00,3.448510306308426e-01,3.444242241231570e+02,0.000000000000000e+00,
2712,5.779759362357462e+00,3.490311931238035e-01,3.443911896590899e+02,0.000000000000000e+00,
2713,5.795837500673644e+00,3.463812093666790e-01,3.443042830280935e+02,0.000000000000000e+00,
2714,5.801241723501045e+00,3.416916636812655e-01,3.443434202753705e+02,0.000000000000000e+00,
2715,5.790558419639435e+00,3.403270141150440e-01,3.444633695881678e+02,0.000000000000000e+00,
2716,5.811507776284504e+00,3.317691630702507e-01,3.444282639363248e+02,0.000000000000000e+00,
2717,5.806266819559507e+00,3.366493265433265e-01,3.443896102542808e+02,0.000000000000000e+00,
2718,5.816735568926838e+00,3.268643114404766e-01,3.444647974166189e+02,0.000000000000000e+00,
2719,5.826800118471907e+00,3.166900541027409e-01,3.445398010509424e+02,0.000000000000000e+00,
2720,5.821776121621693e+00,3.217495117867495e-01,3.445040266459644e+02,0.000000000000000e+00,
2721,5.831722453983227e+00,3.115376995865726e-01,3.445754747739428e+02,0.000000000000000e+00,
2722,5.836634303685059e+00,3.063183868994421e-01,3.446096712169766e+02,0.000000000000000e+00,
2723,5.841691663621018e+00,3.012417235693830e-01,3.446374521666506e+02,0.000000000000000e+00,
2724,5.835662476509930e+00,2.959987372153406e-01,3.447838861087779e+02,0.000000000000000e+00,
2725,5.830828592275435e+00,3.010300896144197e-01,3.447551465282231e+02,0.000000000000000e+00,
2726,5.846381209307511e+00,2.958375007429196e-01,3.446715218425884e+02,0.000000000000000e+00,
2727,5.840139220899952e+00,2.906566592356658e-01,3.448187748297686e+02,0.000000000000000e+00,
2728,5.850985290613644e+00,2.903602844398777e-01,3.447048944973231e+02,0.000000000000000e+00,
2729,5.844493588356053e+00,2.851645843642275e-01,3.448545859988168e+02,0.000000000000000e+00,
2730,5.859619119844181e+00,2.789844917477987e-01,3.447760336112411e+02,0.000000000000000e+00,
2731,5.855502771551246e+00,2.848114260814228e-01,3.447375584556157e+02,0.000000000000000e+00,
2732,5.863921561373919e+00,2.733083743045627e-01,3.448075868001561e+02,0.000000000000000e+00,
2733,5.868176333865887e+00,2.675955016970697e-01,3.448374857609204e+02,0.000000000000000e+00,
2734,5.861341450149849e+00,2.629288798148426e-01,3.449817794472459e+02,0.000000000000000e+00,
2735,5.857490629424834e+00,2.685767128460757e-01,3.449484979851575e+02,0.000000000000000e+00,
2736,5.872090117659662e+00,2.616626079930069e-01,3.448716264077818e+02,0.000000000000000e+00,
2737,5.876399569360646e+00,2.558609805158956e-01,3.448966272791773e+02,0.000000000000000e+00,
2738,5.865152362341155e+00,2.570867789954886e-01,3.450156087913414e+02,0.000000000000000e+00,
2739,5.884253838044256e+00,2.438799434881286e-01,3.449525639619981e+02,0.000000000000000e+00,
2740,5.877545842072057e+00,2.396447606263022e-01,3.450879157939615e+02,0.000000000000000e+00,
2741,5.873492596595553e+00,2.455356283430911e-01,3.450645843328327e+02,0.000000000000000e+00,
2742,5.880326406806423e+00,2.498899830742701e-01,3.449257047150926e+02,0.000000000000000e+00,
2743,5.892086435020136e+00,2.318792713468614e-01,3.449983135650105e+02,0.000000000000000e+00,
2744,5.884747288436897e+00,2.278038363850527e-01,3.451387503771243e+02,0.000000000000000e+00,
2745,5.881395911045605e+00,2.338124226628132e-01,3.451104142115073e+02,0.000000000000000e+00,
2746,5.888395862997070e+00,2.380092910243461e-01,3.449724398951840e+02,0.000000000000000e+00,
2747,5.895680265582301e+00,2.256920389288707e-01,3.450234002305633e+02,0.000000000000000e+00,
2748,5.899176467959649e+00,2.194491203773906e-01,3.450477338103773e+02,0.000000000000000e+00,
2749,5.902574179516558e+00,2.131520560391589e-01,3.450712904561318e+02,0.000000000000000e+00,
2750,5.905872561918544e+00,2.068023996205758e-01,3.450941158060797e+02,0.000000000000000e+00,
2751,5.898773593073722e+00,2.032217850938521e-01,3.452245188072496e+02,0.000000000000000e+00,
2752,5.895514004551513e+00,2.093317217745419e-01,3.452040258967706e+02,0.000000000000000e+00,
2753,5.909070801339104e+00,2.004017178043501e-01,3.451162017950442e+02,0.000000000000000e+00,
2754,5.901885835898089e+00,1.970206972273424e-01,3.452454613165940e+02,0.000000000000000e+00,
2755,5.910586046811058e+00,1.776263515481483e-01,3.453094713684417e+02,0.000000000000000e+00,
2756,5.935384196475731e+00,1.339416681482401e-01,3.452947553658450e+02,0.000000000000000e+00,
2757,5.933226619925290e+00,1.407638618227684e-01,3.452804118096211e+02,0.000000000000000e+00,
2758,5.928591348990394e+00,1.543023803372627e-01,3.452494017668817e+02,0.000000000000000e+00,
2759,5.930962151188919e+00,1.475513241206951e-01,3.452653059751308e+02,0.000000000000000e+00,
2760,5.927577339451351e+00,1.316195157881251e-01,3.454223998218058e+02,0.000000000000000e+00,
2761,5.925485633381902e+00,1.381925877700379e-01,3.454089117591417e+02,0.000000000000000e+00,
2762,5.920744190986918e+00,1.514860098526581e-01,3.453815783335214e+02,0.000000000000000e+00,
2763,5.937434348490512e+00,1.270864263713169e-01,3.453083233110809e+02,0.000000000000000e+00,
2764,5.929576413179628e+00,1.248376551849320e-01,3.454360972169284e+02,0.000000000000000e+00,
2765,5.939376570125302e+00,1.201998279203292e-01,3.453211204980687e+02,0.000000000000000e+00,
2766,5.941210382165973e+00,1.132835719603986e-01,3.453331509066448e+02,0.000000000000000e+00,
2767,5.944550994462323e+00,9.936892034087616e-02,3.453549443153218e+02,0.000000000000000e+00,
2768,5.936469032247354e+00,9.768243118876374e-02,3.454825657617209e+02,0.000000000000000e+00,
2769,5.935105899192253e+00,1.045443841051653e-01,3.454689327969625e+02,0.000000000000000e+00,
2770,5.942935332146845e+00,1.063393649741929e-01,3.453444360896808e+02,0.000000000000000e+00,
2771,5.955296653081214e+00,1.430827383772704e-02,3.454242215537952e+02,0.000000000000000e+00,
2772,5.952770511237841e+00,-4.998632972010920e-02,3.454084189463487e+02,0.000000000000000e+00,
2773,5.951929502921212e+00,-5.709197312101326e-02,3.454030121395066e+02,0.000000000000000e+00,
2774,5.944020963302009e+00,-5.603527795797505e-02,3.455253428936658e+02,0.000000000000000e+00,
2775,5.944631869175117e+00,-4.906808281271094e-02,3.455338334725938e+02,0.000000000000000e+00,
2776,5.948354935022868e+00,-7.819624069183161e-02,3.453884286836984e+02,0.000000000000000e+00,
2777,5.949515341373931e+00,-7.114571019806483e-02,3.453962338766964e+02,0.000000000000000e+00,
2778,5.945710676700244e+00,-9.225018800496840e-02,3.453704148941521e+02,0.000000000000000e+00,
2779,5.946933515778052e+00,-8.518786714511938e-02,3.453822444044483e+02,0.000000000000000e+00,
2780,5.937663464463389e+00,-9.042752320474207e-02,3.454981439371269e+02,0.000000000000000e+00,
2781,5.939074897324883e+00,-8.358668166605171e-02,3.455061387332238e+02,0.000000000000000e+00,
2782,5.940797194195648e+00,-1.132344040246904e-01,3.453392835410788e+02,0.000000000000000e+00,
2783,5.933001966053732e+00,-1.113795714622391e-01,3.454637650195269e+02,0.000000000000000e+00,
2784,5.928591349036794e+00,-1.543023802029151e-01,3.452492379846582e+02,0.000000000000000e+00,
2785,5.930962151233794e+00,-1.475513239839116e-01,3.452651347983027e+02,0.000000000000000e+00,
2786,5.920948540099680e+00,-1.515338950348455e-01,3.453781129693496e+02,0.000000000000000e+00,
2787,5.923102124641351e+00,-1.449004628220694e-01,3.453961141311269e+02,0.000000000000000e+00,
2788,5.899176468017716e+00,-2.194491202679225e-01,3.450474926917181e+02,0.000000000000000e+00,
2789,5.902574179573752e+00,-2.131520559271817e-01,3.450712372868634e+02,0.000000000000000e+00,
2790,5.892086435079758e+00,-2.318792712424078e-01,3.449976950949710e+02,0.000000000000000e+00,
2791,5.884897352624857e+00,-2.277855912193656e-01,3.451365479895246e+02,0.000000000000000e+00,
2792,5.888555421451588e+00,-2.216925717905310e-01,3.451595144573580e+02,0.000000000000000e+00,
2793,5.895680265641178e+00,-2.256920388219107e-01,3.450229832758225e+02,0.000000000000000e+00,
2794,5.892021491272872e+00,-2.155783334862924e-01,3.451825840015517e+02,0.000000000000000e+00,
2795,5.876752922152318e+00,-2.560410214304607e-01,3.448885965774228e+02,0.000000000000000e+00,
2796,5.870138762617993e+00,-2.515033487089455e-01,3.450272577102390e+02,0.000000000000000e+00,
2797,5.874010366864891e+00,-2.455326966065312e-01,3.450568188359704e+02,0.000000000000000e+00,
2798,5.880728160648236e+00,-2.500916565878900e-01,3.449170296554147e+02,0.000000000000000e+00,
2799,5.859932537562800e+00,-2.791922946806862e-01,3.447677283562550e+02,0.000000000000000e+00,
2800,5.855502771614738e+00,-2.848114259992105e-01,3.447358325354618e+02,0.000000000000000e+00,
2801,5.848946149272638e+00,-2.795063887370419e-01,3.448871981214230e+02,0.000000000000000e+00,
2802,5.853527577847843e+00,-2.741896857630390e-01,3.449122884521764e+02,0.000000000000000e+00,
2803,5.872684725510310e+00,-2.619272119822011e-01,3.448594275089061e+02,0.000000000000000e+00,
2804,5.865833133791892e+00,-2.572176889174708e-01,3.450036587462705e+02,0.000000000000000e+00,
2805,5.868524574488861e+00,-2.677487759136697e-01,3.448295349787757e+02,0.000000000000000e+00,
2806,5.864273495542984e+00,-2.735042768410755e-01,3.447989631614125e+02,0.000000000000000e+00,
2807,5.857839702375746e+00,-2.685593216343494e-01,3.449424426056860e+02,0.000000000000000e+00,
2808,5.861969984666966e+00,-2.629765966139293e-01,3.449715182994435e+02,0.000000000000000e+00,
2809,5.850985290677258e+00,-2.903602843600765e-01,3.447032463409481e+02,0.000000000000000e+00,
2810,5.844564447459916e+00,-2.850974257530955e-01,3.448530813877993e+02,0.000000000000000e+00,
2811,5.836917810693012e+00,-3.065716194354786e-01,3.446014537663094e+02,0.000000000000000e+00,
2812,5.832060828272927e+00,-3.118258734168187e-01,3.445662033740760e+02,0.000000000000000e+00,
2813,5.826162467795370e+00,-3.062613823421624e-01,3.447178595472460e+02,0.000000000000000e+00,
2814,5.830806923619422e+00,-3.011769007098394e-01,3.447518775633247e+02,0.000000000000000e+00,
2815,5.827121914812178e+00,-3.170031890298238e-01,3.445302950368173e+02,0.000000000000000e+00,
2816,5.822102288913758e+00,-3.221022888493372e-01,3.444937567188385e+02,0.000000000000000e+00,
2817,5.811825873483230e+00,-3.320608282105614e-01,3.444189007818925e+02,0.000000000000000e+00,
2818,5.817003189095249e+00,-3.271219147487770e-01,3.444566082646296e+02,0.000000000000000e+00,
2819,5.806571619502861e+00,-3.369178106316977e-01,3.443806702587345e+02,0.000000000000000e+00,
2820,5.801214008629813e+00,-3.307631237121038e-01,3.445409216635516e+02,0.000000000000000e+00,
2821,5.806501695860109e+00,-3.261882126322654e-01,3.445729099523894e+02,0.000000000000000e+00,
2822,5.811486315282582e+00,-3.212863858172023e-01,3.446110868748519e+02,0.000000000000000e+00,
2823,5.774151961785734e+00,-3.534623699952409e-01,3.443491802540194e+02,0.000000000000000e+00,
2824,5.779511640482929e+00,-3.490970601036039e-01,3.443899720810189e+02,0.000000000000000e+00,
2825,5.784811426070311e+00,-3.555027715577753e-01,3.442224949046061e+02,0.000000000000000e+00,
2826,5.801241723562692e+00,-3.416916636244484e-01,3.443418773197603e+02,0.000000000000000e+00,
2827,5.795837500734789e+00,-3.463812093120200e-01,3.443025706579660e+02,0.000000000000000e+00,
2828,5.790360284430274e+00,-3.509852906191862e-01,3.442627490911848e+02,0.000000000000000e+00,
2829,5.751331099162739e+00,-3.698258893492021e-01,3.441931999638085e+02,0.000000000000000e+00,
2830,5.757336440564285e+00,-3.659668746624812e-01,3.442290509869383e+02,0.000000000000000e+00,
2831,5.763037721701206e+00,-3.619958941300309e-01,3.442669619391706e+02,0.000000000000000e+00,
2832,5.767748775987375e+00,-3.685245744353107e-01,3.440994050848095e+02,0.000000000000000e+00,
2833,5.654205928571789e+00,-4.281371328783730e-01,3.433378224177133e+02,0.000000000000000e+00,
2834,5.644945845647275e+00,-4.229657804937748e-01,3.434916804533572e+02,0.000000000000000e+00,
2835,5.651584363616864e+00,-4.204587946313140e-01,3.435369590326068e+02,0.000000000000000e+00,
2836,5.667576598144034e+00,-4.230811369581189e-01,3.434233934306273e+02,0.000000000000000e+00,
2837,5.664717490864389e+00,-4.155254706813804e-01,3.436183822996869e+02,0.000000000000000e+00,
2838,5.660903723559416e+00,-4.256601031842484e-01,3.433805853904211e+02,0.000000000000000e+00,
2839,5.687453607229954e+00,-4.151637196841053e-01,3.435415371050798e+02,0.000000000000000e+00,
2840,5.620143546758825e+00,-4.389322246686924e-01,3.431276954815509e+02,0.000000000000000e+00,
2841,5.631570776763103e+00,-4.268791197475222e-01,3.434218961964820e+02,0.000000000000000e+00,
2842,5.638308539142047e+00,-4.251411632361086e-01,3.434522159423663e+02,0.000000000000000e+00,
2843,5.606339364911750e+00,-4.429353321599324e-01,3.430343191273168e+02,0.000000000000000e+00,
2844,5.604510689726209e+00,-4.350670697059558e-01,3.432433279100837e+02,0.000000000000000e+00,
2845,5.611306181430280e+00,-4.331239422868489e-01,3.432890380874765e+02,0.000000000000000e+00,
2846,5.613220124493767e+00,-4.408107314634015e-01,3.430855084690553e+02,0.000000000000000e+00,
2847,5.618147496324839e+00,-4.310796836677988e-01,3.433346991093514e+02,0.000000000000000e+00,
2848,5.599368920276457e+00,-4.445509944748242e-01,3.429939636765260e+02,0.000000000000000e+00,
2849,5.592373957846969e+00,-4.460569704837609e-01,3.429540250835425e+02,0.000000000000000e+00,
2850,5.590784850997044e+00,-4.377718708846332e-01,3.431759457818409e+02,0.000000000000000e+00,
2851,5.597544959450617e+00,-4.364821010195103e-01,3.432091832967950e+02,0.000000000000000e+00,
2852,5.585356203525597e+00,-4.474528886096962e-01,3.429144893084258e+02,0.000000000000000e+00,
2853,5.583984814131359e+00,-4.390939441631632e-01,3.431393520153301e+02,0.000000000000000e+00,
2854,5.564183530022026e+00,-4.509769877492373e-01,3.427985415357160e+02,0.000000000000000e+00,
2855,5.571259250507016e+00,-4.499132007650390e-01,3.428366898889333e+02,0.000000000000000e+00,
2856,5.557091973211399e+00,-4.519295029097933e-01,3.427609769201530e+02,0.000000000000000e+00,
2857,5.556214289733674e+00,-4.438792956464249e-01,3.429809838466715e+02,0.000000000000000e+00,
