"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
2730	5.859619119844181e+00	2.789844917477987e-01	3.447809326670845e+02	0.000000000000000e+00	
2731	5.855502771551246e+00	2.848114260814228e-01	3.447424287599185e+02	0.000000000000000e+00	
2732	5.863921561373919e+00	2.733083743045627e-01	3.448125193623791e+02	0.000000000000000e+00	
2733	5.868176333865887e+00	2.675955016970697e-01	3.448424521779635e+02	0.000000000000000e+00	
2734	5.861341450149849e+00	2.629288798148426e-01	3.449866153571996e+02	0.000000000000000e+00	
2735	5.857490629424834e+00	2.685767128460757e-01	3.449533064395624e+02	0.000000000000000e+00	
2736	5.872090117659662e+00	2.616626079930069e-01	3.448766216375915e+02	0.000000000000000e+00	
2737	5.876399569360646e+00	2.558609805158956e-01	3.449016593980237e+02	0.000000000000000e+00	
2738	5.865152362341155e+00	2.570867789954886e-01	3.450204714130224e+02	0.000000000000000e+00	
2739	5.884253838044256e+00	2.438799434881286e-01	3.449576600503934e+02	0.000000000000000e+00	
2740	5.877545842072057e+00	2.396447606263022e-01	3.450928834680354e+02	0.000000000000000e+00	
2741	5.873492596595553e+00	2.455356283430911e-01	3.450695172584200e+02	0.000000000000000e+00	
2742	5.880326406806423e+00	2.498899830742701e-01	3.449307682750162e+02	0.000000000000000e+00	
2743	5.892086435020136e+00	2.318792713468614e-01	3.450034779647276e+02	0.000000000000000e+00	
2744	5.884747288436897e+00	2.278038363850527e-01	3.451437760878803e+02	0.000000000000000e+00	
2745	5.881395911045605e+00	2.338124226628132e-01	3.451154149124200e+02	0.000000000000000e+00	
2746	5.888395862997070e+00	2.380092910243461e-01	3.449775736985645e+02	0.000000000000000e+00	
2747	5.895680265582301e+00	2.256920389288707e-01	3.450285946722940e+02	0.000000000000000e+00	
2748	5.899176467959649e+00	2.194491203773906e-01	3.450529576349597e+02	0.000000000000000e+00	
2749	5.902574179516558e+00	2.131520560391589e-01	3.450765430841068e+02	0.000000000000000e+00	
2750	5.905872561918544e+00	2.068023996205758e-01	3.450993964685639e+02	0.000000000000000e+00	
2751	5.898773593073722e+00	2.032217850938521e-01	3.452296655269405e+02	0.000000000000000e+00	
2752	5.895514004551513e+00	2.093317217745419e-01	3.452091444877339e+02	0.000000000000000e+00	
2753	5.909070801339104e+00	2.004017178043501e-01	3.451215096473799e+02	0.000000000000000e+00	
2754	5.901885835898089e+00	1.970206972273424e-01	3.452506341659126e+02	0.000000000000000e+00	
2755	5.910586046811058e+00	1.776263515481483e-01	3.453147153703624e+02	0.000000000000000e+00	
2756	5.935384196475731e+00	1.339416681482401e-01	3.453002893664941e+02	0.000000000000000e+00	
2757	5.933226619925290e+00	1.407638618227684e-01	3.452859270790987e+02	0.000000000000000e+00	
2758	5.928591348990394e+00	1.543023803372627e-01	3.452548766840347e+02	0.000000000000000e+00	
2759	5.930962151188919e+00	1.475513241206951e-01	3.452708014575798e+02	0.000000000000000e+00	
2760	5.927577339451351e+00	1.316195157881251e-01	3.454277878248514e+02	0.000000000000000e+00	
2761	5.925485633381902e+00	1.381925877700379e-01	3.454142819456076e+02	0.000000000000000e+00	
2762	5.920744190986918e+00	1.514860098526581e-01	3.453869056569147e+02	0.000000000000000e+00	
2763	5.937434348490512e+00	1.270864263713169e-01	3.453138751162738e+02	0.000000000000000e+00	
2764	5.929576413179628e+00	1.248376551849320e-01	3.454415018996592e+02	0.000000000000000e+00	
2765	5.939376570125302e+00	1.201998279203292e-01	3.453266892667582e+02	0.000000000000000e+00	
2766	5.941210382165973e+00	1.132835719603986e-01	3.453387357490555e+02	0.000000000000000e+00	
2767	5.944550994462323e+00	9.936892034087616e-02	3.453605579458106e+02	0.000000000000000e+00	
2768	5.936469032247354e+00	9.768243118876374e-02	3.454880285258847e+02	0.000000000000000e+00	
2769	5.935105899192253e+00	1.045443841051653e-01	3.454743865299164e+02	0.000000000000000e+00	
2770	5.942935332146845e+00	1.063393649741929e-01	3.453500358361547e+02	0.000000000000000e+00	
2771	5.955296653081214e+00	1.430827383772704e-02	3.454299285404390e+02	0.000000000000000e+00	
2772	5.952770511237841e+00	-4.998632972010920e-02	3.454141023274055e+02	0.000000000000000e+00	
2773	5.951929502921212e+00	-5.709197312101326e-02	3.454086880535940e+02	0.000000000000000e+00	
2774	5.944020963302009e+00	-5.603527795797505e-02	3.455308712429461e+02	0.000000000000000e+00	
2775	5.944631869175117e+00	-4.906808281271094e-02	3.455393648792669e+02	0.000000000000000e+00	
2776	5.948354935022868e+00	-7.819624069183161e-02	3.453940687369562e+02	0.000000000000000e+00	
2777	5.949515341373931e+00	-7.114571019806483e-02	3.454018844163181e+02	0.000000000000000e+00	
2778	5.945710676700244e+00	-9.225018800496840e-02	3.453760315520242e+02	0.000000000000000e+00	
2779	5.946933515778052e+00	-8.518786714511938e-02	3.453878703991221e+02	0.000000000000000e+00	
2780	5.937663464463389e+00	-9.042752320474207e-02	3.455036093296043e+02	0.000000000000000e+00	
2781	5.939074897324883e+00	-8.358668166605171e-02	3.455116172265219e+02	0.000000000000000e+00	
2782	5.940797194195648e+00	-1.132344040246904e-01	3.453448568199248e+02	0.000000000000000e+00	
2783	5.933001966053732e+00	-1.113795714622391e-01	3.454691923448920e+02	0.000000000000000e+00	
2784	5.928591349036794e+00	-1.543023802029151e-01	3.452547098220945e+02	0.000000000000000e+00	
2785	5.930962151233794e+00	-1.475513239839116e-01	3.452706270249536e+02	0.000000000000000e+00	
2786	5.920948540099680e+00	-1.515338950348455e-01	3.453834412450096e+02	0.000000000000000e+00	
2787	5.923102124641351e+00	-1.449004628220694e-01	3.454014589211856e+02	0.000000000000000e+00	
2788	5.899176468017716e+00	-2.194491202679225e-01	3.450527151451272e+02	0.000000000000000e+00	
2789	5.902574179573752e+00	-2.131520559271817e-01	3.450764880715392e+02	0.000000000000000e+00	
2790	5.892086435079758e+00	-2.318792712424078e-01	3.450028591515745e+02	0.000000000000000e+00	
2791	5.884897352624857e+00	-2.277855912193656e-01	3.451415756168738e+02	0.000000000000000e+00	
2792	5.888555421451588e+00	-2.216925717905310e-01	3.451645725397520e+02	0.000000000000000e+00	
2793	5.895680265641178e+00	-2.256920388219107e-01	3.450281768034619e+02	0.000000000000000e+00	
2794	5.892021491272872e+00	-2.155783334862924e-01	3.451876706787593e+02	0.000000000000000e+00	
2795	5.876752922152318e+00	-2.560410214304607e-01	3.448936366476034e+02	0.000000000000000e+00	
2796	5.870138762617993e+00	-2.515033487089455e-01	3.450321708657493e+02	0.000000000000000e+00	
2797	5.874010366864891e+00	-2.455326966065312e-01	3.450617618792552e+02	0.000000000000000e+00	
2798	5.880728160648236e+00	-2.500916565878900e-01	3.449221017673001e+02	0.000000000000000e+00	
2799	5.859932537562800e+00	-2.791922946806862e-01	3.447726349300038e+02	0.000000000000000e+00	
2800	5.855502771614738e+00	-2.848114259992105e-01	3.447407044743966e+02	0.000000000000000e+00	
2801	5.848946149272638e+00	-2.795063887370419e-01	3.448919422659766e+02	0.000000000000000e+00	
2802	5.853527577847843e+00	-2.741896857630390e-01	3.449170708796650e+02	0.000000000000000e+00	
2803	5.872684725510310e+00	-2.619272119822011e-01	3.448644349854571e+02	0.000000000000000e+00	
2804	5.865833133791892e+00	-2.572176889174708e-01	3.450085351815237e+02	0.000000000000000e+00	
2805	5.868524574488861e+00	-2.677487759136697e-01	3.448345094031491e+02	0.000000000000000e+00	
2806	5.864273495542984e+00	-2.735042768410755e-01	3.448039039258480e+02	0.000000000000000e+00	
2807	5.857839702375746e+00	-2.685593216343494e-01	3.449472587154395e+02	0.000000000000000e+00	
2808	5.861969984666966e+00	-2.629765966139293e-01	3.449763666891126e+02	0.000000000000000e+00	
2809	5.850985290677258e+00	-2.903602843600765e-01	3.447080833731942e+02	0.000000000000000e+00	
2810	5.844564447459916e+00	-2.850974257530955e-01	3.448577935657800e+02	0.000000000000000e+00	
2811	5.836917810693012e+00	-3.065716194354786e-01	3.446061841393075e+02	0.000000000000000e+00	
2812	5.832060828272927e+00	-3.118258734168187e-01	3.445708976055660e+02	0.000000000000000e+00	
2813	5.826162467795370e+00	-3.062613823421624e-01	3.447224374184452e+02	0.000000000000000e+00	
2814	5.830806923619422e+00	-3.011769007098394e-01	3.447564888462699e+02	0.000000000000000e+00	
2815	5.827121914812178e+00	-3.170031890298238e-01	3.445349527934960e+02	0.000000000000000e+00	
2816	5.822102288913758e+00	-3.221022888493372e-01	3.444983776332592e+02	0.000000000000000e+00	
2817	5.811825873483230e+00	-3.320608282105614e-01	3.444234470749587e+02	0.000000000000000e+00	
2818	5.817003189095249e+00	-3.271219147487770e-01	3.444611920449943e+02	0.000000000000000e+00	
2819	5.806571619502861e+00	-3.369178106316977e-01	3.443851788093318e+02	0.000000000000000e+00	
2820	5.801214008629813e+00	-3.307631237121038e-01	3.445453199910042e+02	0.000000000000000e+00	
2821	5.806501695860109e+00	-3.261882126322654e-01	3.445773480893823e+02	0.000000000000000e+00	
2822	5.811486315282582e+00	-3.212863858172023e-01	3.446155597887465e+02	0.000000000000000e+00	
2823	5.774151961785734e+00	-3.534623699952409e-01	3.443533951765010e+02	0.000000000000000e+00	
2824	5.779511640482929e+00	-3.490970601036039e-01	3.443942212413392e+02	0.000000000000000e+00	
2825	5.784811426070311e+00	-3.555027715577753e-01	3.442268526110058e+02	0.000000000000000e+00	
2826	5.801241723562692e+00	-3.416916636244484e-01	3.443463480775569e+02	0.000000000000000e+00	
2827	5.795837500734789e+00	-3.463812093120200e-01	3.443070036756044e+02	0.000000000000000e+00	
2828	5.790360284430274e+00	-3.509852906191862e-01	3.442671444687906e+02	0.000000000000000e+00	
2829	5.751331099162739e+00	-3.698258893492021e-01	3.441972664092764e+02	0.000000000000000e+00	
2830	5.757336440564285e+00	-3.659668746624812e-01	3.442331577067779e+02	0.000000000000000e+00	
2831	5.763037721701206e+00	-3.619958941300309e-01	3.442711060696892e+02	0.000000000000000e+00	
2832	5.767748775987375e+00	-3.685245744353107e-01	3.441036495158123e+02	0.000000000000000e+00	
2833	5.654205928571789e+00	-4.281371328783730e-01	3.433414113381921e+02	0.000000000000000e+00	
2834	5.644945845647275e+00	-4.229657804937748e-01	3.434951583686925e+02	0.000000000000000e+00	
2835	5.651584363616864e+00	-4.204587946313140e-01	3.435404676247200e+02	0.000000000000000e+00	
2836	5.667576598144034e+00	-4.230811369581189e-01	3.434270498252552e+02	0.000000000000000e+00	
2837	5.664717490864389e+00	-4.155254706813804e-01	3.436219564849861e+02	0.000000000000000e+00	
2838	5.660903723559416e+00	-4.256601031842484e-01	3.433842077460124e+02	0.000000000000000e+00	
2839	5.687453607229954e+00	-4.151637196841053e-01	3.435453024802505e+02	0.000000000000000e+00	
2840	5.620143546758825e+00	-4.389322246686924e-01	3.431311235041181e+02	0.000000000000000e+00	
2841	5.631570776763103e+00	-4.268791197475222e-01	3.434253071140468e+02	0.000000000000000e+00	
2842	5.638308539142047e+00	-4.251411632361086e-01	3.434556619358292e+02	0.000000000000000e+00	
2843	5.606339364911750e+00	-4.429353321599324e-01	3.430376900317221e+02	0.000000000000000e+00	
2844	5.604510689726209e+00	-4.350670697059558e-01	3.432466251132608e+02	0.000000000000000e+00	
2845	5.611306181430280e+00	-4.331239422868489e-01	3.432923622960446e+02	0.000000000000000e+00	
2846	5.613220124493767e+00	-4.408107314634015e-01	3.430889060894270e+02	0.000000000000000e+00	
2847	5.618147496324839e+00	-4.310796836677988e-01	3.433380515037656e+02	0.000000000000000e+00	
2848	5.599368920276457e+00	-4.445509944748242e-01	3.429973049807493e+02	0.000000000000000e+00	
2849	5.592373957846969e+00	-4.460569704837609e-01	3.429573372938911e+02	0.000000000000000e+00	
2850	5.590784850997044e+00	-4.377718708846332e-01	3.431791830810316e+02	0.000000000000000e+00	
2851	5.597544959450617e+00	-4.364821010195103e-01	3.432124497007335e+02	0.000000000000000e+00	
2852	5.585356203525597e+00	-4.474528886096962e-01	3.429177729293845e+02	0.000000000000000e+00	
2853	5.583984814131359e+00	-4.390939441631632e-01	3.431425616542244e+02	0.000000000000000e+00	
2854	5.564183530022026e+00	-4.509769877492373e-01	3.428017424679445e+02	0.000000000000000e+00	
2855	5.571259250507016e+00	-4.499132007650390e-01	3.428399179097565e+02	0.000000000000000e+00	
2856	5.557091973211399e+00	-4.519295029097933e-01	3.427641511301092e+02	0.000000000000000e+00	
2857	5.556214289733674e+00	-4.438792956464249e-01	3.429840902505350e+02	0.000000000000000e+00	
2858	5.563093871486407e+00	-4.430615725477627e-01	3.430169494358427e+02	0.000000000000000e+00	
2859	5.528602426961720e+00	-4.546225579284021e-01	3.426199948421765e+02	0.000000000000000e+00	
2860	5.521457997575884e+00	-4.550157396678682e-01	3.425855236404093e+02	0.000000000000000e+00	
2861	5.514308273750228e+00	-4.552966530820895e-01	3.425517394012948e+02	0.000000000000000e+00	
2862	5.514119506974407e+00	-4.471365367581878e-01	3.427811027993806e+02	0.000000000000000e+00	
2863	5.521029892424232e+00	-4.469367662962077e-01	3.428111017541536e+02	0.000000000000000e+00	
2864	5.507155019572123e+00	-4.554652288598843e-01	3.425186595385500e+02	0.000000000000000e+00	
2865	5.500000000000000e+00	-4.555214254077014e-01	3.424863281554295e+02	0.000000000000000e+00	
2866	5.500065828763548e+00	-4.474417229940024e-01	3.427157384730704e+02	0.000000000000000e+00	
2867	5.507165231477319e+00	-4.475221608512391e-01	3.427432732646945e+02	0.000000000000000e+00	
2868	5.492844980427877e+00	-4.554652288598841e-01	3.424547151314654e+02	0.000000000000000e+00	
2869	5.485691726249772e+00	-4.552966530820896e-01	3.424238683208827e+02	0.000000000000000e+00	
2870	5.478542002424116e+00	-4.550157396678686e-01	3.423938235439823e+02	0.000000000000000e+00	
2871	5.478962245101339e+00	-4.468605625173707e-01	3.426288083173498e+02	0.000000000000000e+00	
2872	5.485865963827311e+00	-4.472223496255469e-01	3.426547346831426e+02	0.000000000000000e+00	
2873	5.471397573038280e+00	-4.546225579284024e-01	3.423646031181853e+02	0.000000000000000e+00	
2874	5.464260200873312e+00	-4.541172048754024e-01	3.423362301663484e+02	0.000000000000000e+00	
2875	5.471836920369938e+00	-4.466143021135980e-01	3.425960007195483e+02	0.000000000000000e+00	
2876	5.450013670189336e+00	-4.527705112278444e-01	3.422819891413444e+02	0.000000000000000e+00	
2877	5.450823005282167e+00	-4.446653756514477e-01	3.425199677276334e+02	0.000000000000000e+00	
2878	5.457980291416314e+00	-4.453846478257212e-01	3.425467599532890e+02	0.000000000000000e+00	
2879	5.457131646968994e+00	-4.534998051971723e-01	3.423086911188623e+02	0.000000000000000e+00	
2880	5.442908026788601e+00	-4.519295029097935e-01	3.422561600503439e+02	0.000000000000000e+00	
2881	5.443919395511530e+00	-4.439064033096325e-01	3.424936872391935e+02	0.000000000000000e+00	
2882	5.428740749492984e+00	-4.499132007650392e-01	3.422071014831423e+02	0.000000000000000e+00	
2883	5.421682611161788e+00	-4.487384044307199e-01	3.421838856415738e+02	0.000000000000000e+00	
2884	5.423095871900486e+00	-4.407513495604443e-01	3.424246468979956e+02	0.000000000000000e+00	
2885	5.430059174460072e+00	-4.417583587898133e-01	3.424515933505994e+02	0.000000000000000e+00	
2886	5.372913573685191e+00	-4.374343485050012e-01	3.420475765927446e+02	0.000000000000000e+00	
2887	5.366058331906292e+00	-4.353841964905699e-01	3.420318558506842e+02	0.000000000000000e+00	
2888	5.368479146132225e+00	-4.275909796626046e-01	3.422793668321351e+02	0.000000000000000e+00	
2889	5.375240643557561e+00	-4.296938034897594e-01	3.422923016316821e+02	0.000000000000000e+00	
2890	5.359236138229791e+00	-4.332266199404204e-01	3.420170360415532e+02	0.000000000000000e+00	
2891	5.352448675929896e+00	-4.309621512042831e-01	3.420031415482204e+02	0.000000000000000e+00	
2892	5.355110353393401e+00	-4.233201940012546e-01	3.422494053784540e+02	0.000000000000000e+00	
2893	5.361707987855815e+00	-4.252904381853327e-01	3.422693362578783e+02	0.000000000000000e+00	
2894	5.345697619711367e+00	-4.285913490059338e-01	3.419901990803576e+02	0.000000000000000e+00	
2895	5.332311379013174e+00	-4.235331101543307e-01	3.419671855853670e+02	0.000000000000000e+00	
2896	5.338984635296307e+00	-4.261147983053403e-01	3.419782237852234e+02	0.000000000000000e+00	
2897	5.325922743348240e+00	-4.204780999848645e-01	3.419703196473928e+02	0.000000000000000e+00	
2898	5.319309850658520e+00	-4.176866216401015e-01	3.419607544796791e+02	0.000000000000000e+00	
2899	5.322936072870301e+00	-4.100131921311801e-01	3.422211855075522e+02	0.000000000000000e+00	
2900	5.255919414551835e+00	-3.846094601186316e-01	3.419046174471729e+02	0.000000000000000e+00	
2901	5.260311771917918e+00	-3.778783534166619e-01	3.421504518758398e+02	0.000000000000000e+00	
2902	5.237049369080903e+00	-3.620942082727285e-01	3.421562457898712e+02	0.000000000000000e+00	
2903	5.242806555923497e+00	-3.660420028487430e-01	3.421575862628584e+02	0.000000000000000e+00	
2904	5.248460515193619e+00	-3.699643482512871e-01	3.421552649174145e+02	0.000000000000000e+00	
2905	5.204162499265211e+00	-3.463812093120203e-01	3.419380070188278e+02	0.000000000000000e+00	
2906	5.198758276437308e+00	-3.416916636244482e-01	3.419452491278839e+02	0.000000000000000e+00	
2907	5.204079589548053e+00	-3.357794226610907e-01	3.421849550685693e+02	0.000000000000000e+00	
2908	5.209402564739250e+00	-3.402318271955158e-01	3.421821122462824e+02	0.000000000000000e+00	
2909	5.188174126516770e+00	-3.320608282105616e-01	3.419615920784951e+02	0.000000000000000e+00	
2910	5.193832896866875e+00	-3.260822373867082e-01	3.422085544837668e+02	0.000000000000000e+00	
2911	5.198940091113453e+00	-3.310719617096110e-01	3.421945449400639e+02	0.000000000000000e+00	
2912	5.193428380497138e+00	-3.369178106316976e-01	3.419531115301985e+02	0.000000000000000e+00	
2913	5.182996810904752e+00	-3.271219147487768e-01	3.419706634328518e+02	0.000000000000000e+00	
2914	5.177897711086242e+00	-3.221022888493376e-01	3.419802956489921e+02	0.000000000000000e+00	
2915	5.172878085187823e+00	-3.170031890298244e-01	3.419904995297695e+02	0.000000000000000e+00	
2916	5.167939171727073e+00	-3.118258734168187e-01	3.420012161486508e+02	0.000000000000000e+00	
2917	5.173946058774106e+00	-3.062743882178192e-01	3.422437980644405e+02	0.000000000000000e+00	
2918	5.178792971069503e+00	-3.113686587041064e-01	3.422335360613516e+02	0.000000000000000e+00	
2919	5.163082189306988e+00	-3.065716194354785e-01	3.420124583942700e+02	0.000000000000000e+00	
2920	5.158308336315303e+00	-3.012417234943530e-01	3.420242212297700e+02	0.000000000000000e+00	
2921	5.169184952094063e+00	-3.009511510903402e-01	3.422579398007197e+02	0.000000000000000e+00	
2922	5.149014709322742e+00	-2.903602843600770e-01	3.420491156272661e+02	0.000000000000000e+00	
2923	5.155366570770111e+00	-2.851744405135497e-01	3.422894466250891e+02	0.000000000000000e+00	
2924	5.159895456204143e+00	-2.906251141595367e-01	3.422761962573815e+02	0.000000000000000e+00	
2925	5.153618790628812e+00	-2.958375006655133e-01	3.420364645946336e+02	0.000000000000000e+00	
2926	5.131475425511140e+00	-2.677487759136697e-01	3.421031948407669e+02	0.000000000000000e+00	
2927	5.135726504457017e+00	-2.735042768410758e-01	3.420891931743543e+02	0.000000000000000e+00	
2928	5.123247077847682e+00	-2.560410214304608e-01	3.421319342633768e+02	0.000000000000000e+00	
2929	5.130084870160807e+00	-2.513646638792449e-01	3.423698814169236e+02	0.000000000000000e+00	
2930	5.134233093496466e+00	-2.572175002179624e-01	3.423584348872762e+02	0.000000000000000e+00	
2931	5.127315274489690e+00	-2.619272119822014e-01	3.421174594689923e+02	0.000000000000000e+00	
2932	5.138074341967497e+00	-2.630835346281618e-01	3.423367182548489e+02	0.000000000000000e+00	
2933	5.104319734358822e+00	-2.256920388219110e-01	3.422068133879055e+02	0.000000000000000e+00	
2934	5.100823531982284e+00	-2.194491202679227e-01	3.422220088881274e+02	0.000000000000000e+00	
2935	5.090929198605645e+00	-2.004017176873593e-01	3.422673156017226e+02	0.000000000000000e+00	
2936	5.087831891285301e+00	-1.939515897434510e-01	3.422822330962297e+02	0.000000000000000e+00	
2937	5.095135515182442e+00	-1.906589842697143e-01	3.425036857859192e+02	0.000000000000000e+00	
2938	5.098100143040063e+00	-1.969268360149926e-01	3.424886320260957e+02	0.000000000000000e+00	
2939	5.084836280278404e+00	-1.874536071469213e-01	3.422969907452894e+02	0.000000000000000e+00	
2940	5.081943104707147e+00	-1.809093731777447e-01	3.423115423493176e+02	0.000000000000000e+00	
2941	5.089396967150298e+00	-1.776012943026641e-01	3.425357572579831e+02	0.000000000000000e+00	
2942	5.092127150406911e+00	-1.841947514198336e-01	3.425171609895093e+02	0.000000000000000e+00	
2943	5.076466889812131e+00	-1.676886209021199e-01	3.423399476412668e+02	0.000000000000000e+00	
2944	5.079153078419310e+00	-1.743205025277303e-01	3.423258649696881e+02	0.000000000000000e+00	
2945	5.073885201662457e+00	-1.610153646184700e-01	3.423537554170096e+02	0.000000000000000e+00	
2946	5.071408650963206e+00	-1.543023802029151e-01	3.423672372627141e+02	0.000000000000000e+00	
2947	5.079148354614881e+00	-1.515819458594305e-01	3.425894793838006e+02	0.000000000000000e+00	
2948	5.081430356464049e+00	-1.582034596406042e-01	3.425726027062343e+02	0.000000000000000e+00	
2949	5.069037848766206e+00	-1.475513239839115e-01	3.423803297992184e+02	0.000000000000000e+00	
2950	5.076701382658371e+00	-1.449262822320689e-01	3.425991191008983e+02	0.000000000000000e+00	
2951	5.068571343310607e+00	-1.180050212257896e-01	3.426484817315516e+02	0.000000000000000e+00	
2952	5.070651160996138e+00	-1.249095156303326e-01	3.426408659760866e+02	0.000000000000000e+00	
2953	5.064615803482642e+00	-1.339416680066309e-01	3.424053164318318e+02	0.000000000000000e+00	
2954	5.058789617797757e+00	-1.132835718116917e-01	3.424393479229696e+02	0.000000000000000e+00	
2955	5.066473585350128e+00	-1.111746268958121e-01	3.426513570452507e+02	0.000000000000000e+00	
2956	5.055449005505302e+00	-9.936892018754662e-02	3.424594624682804e+02	0.000000000000000e+00	
2957	5.057064667818800e+00	-1.063393648231626e-01	3.424496823378820e+02	0.000000000000000e+00	
2958	5.053943029497765e+00	-9.237395775775721e-02	3.424686925128085e+02	0.000000000000000e+00	
2959	5.052547111373233e+00	-8.535620343610650e-02	3.424773707132038e+02	0.000000000000000e+00	
2960	5.060476094851969e+00	-8.393490635895198e-02	3.426892011910867e+02	0.000000000000000e+00	
2961	5.061833124352603e+00	-9.070283162946267e-02	3.426814122869051e+02	0.000000000000000e+00	
2962	5.051261595553616e+00	-7.831738874846488e-02	3.424854673609906e+02	0.000000000000000e+00	
2963	5.059136238849259e+00	-7.707459627113006e-02	3.426946007209330e+02	0.000000000000000e+00	
2964	5.048070497078788e+00	-5.709197312101318e-02	3.425059045871008e+02	0.000000000000000e+00	
2965	5.049023012237926e+00	-6.418352993183099e-02	3.424997551450589e+02	0.000000000000000e+00	
2966	5.046500194794255e+00	-4.286835294030558e-02	3.425162246298636e+02	0.000000000000000e+00	
2967	5.054441203343027e+00	-4.210998236092382e-02	3.427239307073332e+02	0.000000000000000e+00	
2968	5.055230122420459e+00	-4.900268954861332e-02	3.427215405069743e+02	0.000000000000000e+00	
2969	5.047229488762158e+00	-4.998632972010959e-02	3.425113873281519e+02	0.000000000000000e+00	
2970	5.045882795117452e+00	-3.573979903586311e-02	3.425203583484392e+02	0.000000000000000e+00	
2971	5.053897612204369e+00	-3.507115131522053e-02	3.427295225480700e+02	0.000000000000000e+00	
2972	5.044703346915069e+00	-1.430827365914470e-02	3.425286195540044e+02	0.000000000000000e+00	
2973	5.052863696401723e+00	-1.412312051986924e-02	3.427403659989105e+02	0.000000000000000e+00	
2974	5.053026660694146e+00	-2.120582289526003e-02	3.427352746000736e+02	0.000000000000000e+00	
2975	5.044984260327849e+00	-2.145799748486983e-02	3.425265341067619e+02	0.000000000000000e+00	
2976	5.044534771138726e+00	-7.155019480975755e-03	3.425299996641058e+02	0.000000000000000e+00	
2977	5.044478574591372e+00	9.121749400973117e-11	3.425306527629624e+02	0.000000000000000e+00	
2978	5.052559729157908e+00	1.098185249245831e-04	3.427401980327240e+02	0.000000000000000e+00	
2979	5.052804372814379e+00	-6.941282085923428e-03	3.427446177429272e+02	0.000000000000000e+00	
2980	5.044534771139626e+00	7.155019661476547e-03	3.425306229823757e+02	0.000000000000000e+00	
2981	5.052520447025487e+00	7.058923642434493e-03	3.427377802001641e+02	0.000000000000000e+00	
2982	5.045882795129184e+00	3.573979920857660e-02	3.425232087403314e+02	0.000000000000000e+00	
2983	5.045377442075008e+00	2.860242704549116e-02	3.425261855976346e+02	0.000000000000000e+00	
2984	5.054067557861122e+00	3.517686349348911e-02	3.427365342316146e+02	0.000000000000000e+00	
2985	5.053676800060328e+00	2.818519412840492e-02	3.427421103001612e+02	0.000000000000000e+00	
2986	5.049023012259456e+00	6.418353009624751e-02	3.425043679579406e+02	0.000000000000000e+00	
2987	5.057084987529960e+00	6.306434304688324e-02	3.427169163966246e+02	0.000000000000000e+00	
2988	5.056106090019555e+00	5.601268373240382e-02	3.427215501659241e+02	0.000000000000000e+00	
2989	5.050086799244533e+00	7.125925057929122e-02	3.424980529661224e+02	0.000000000000000e+00	
2990	5.058185753416990e+00	6.989483560461143e-02	3.427130357302349e+02	0.000000000000000e+00	
2991	5.051261595579674e+00	7.831738890853404e-02	3.424911228981178e+02	0.000000000000000e+00	
2992	5.059284765175045e+00	7.681092960853260e-02	3.427052126918716e+02	0.000000000000000e+00	
2993	5.057452305249317e+00	1.061979668144482e-01	3.424682149393090e+02	0.000000000000000e+00	
2994	5.059235700398529e+00	1.131065398616001e-01	3.424601442873608e+02	0.000000000000000e+00	
2995	5.060963434405430e+00	1.200601897615805e-01	3.424467599791352e+02	0.000000000000000e+00	
2996	5.065067164269283e+00	1.337350710288101e-01	3.424277729935059e+02	0.000000000000000e+00	
2997	5.072862393380651e+00	1.311964110942746e-01	3.426476360136793e+02	0.000000000000000e+00	
2998	5.071050105450319e+00	1.243002677058820e-01	3.426649709013573e+02	0.000000000000000e+00	
2999	5.062965147619251e+00	1.269008383775272e-01	3.424376963952836e+02	0.000000000000000e+00	
3000	5.065128419334400e+00	1.042800280552565e-01	3.426779503635207e+02	0.000000000000000e+00	
3001	5.067166126058010e+00	1.109351997754517e-01	3.426789618660630e+02	0.000000000000000e+00	
3002	5.118557552124296e+00	2.336948186267451e-01	3.424237940158320e+02	0.000000000000000e+00	
3003	5.114889303012577e+00	2.276598479704197e-01	3.424368399250330e+02	0.000000000000000e+00	
3004	5.115390539893474e+00	2.440805854706948e-01	3.421772267056851e+02	0.000000000000000e+00	
3005	5.119271839413240e+00	2.500916566848504e-01	3.421626502800994e+02	0.000000000000000e+00	
3006	5.126049554944082e+00	2.456069964878766e-01	3.423946427156017e+02	0.000000000000000e+00	
3007	5.122459984452380e+00	2.396917639953405e-01	3.424136338767204e+02	0.000000000000000e+00	
3008	5.123247077909649e+00	2.560410215249364e-01	3.421482153543282e+02	0.000000000000000e+00	
3009	5.129855557918575e+00	2.514271437207208e-01	3.423792715098138e+02	0.000000000000000e+00	
3010	5.131475425573901e+00	2.677487760032042e-01	3.421198192265311e+02	0.000000000000000e+00	
3011	5.138492700044885e+00	2.628413458048727e-01	3.423665592023774e+02	0.000000000000000e+00	
3012	5.134169366323268e+00	2.571135676178667e-01	3.423747864355383e+02	0.000000000000000e+00	
3013	5.127315274552085e+00	2.619272120742011e-01	3.421339322644420e+02	0.000000000000000e+00	
3014	5.140067462500509e+00	2.791922947653254e-01	3.420923780878582e+02	0.000000000000000e+00	
3015	5.146755762700667e+00	2.739322257321283e-01	3.423396265906010e+02	0.000000000000000e+00	
