 VARIABLES = "X",  "Y"
 ZONE N=       11011 , E=       18274 , F=FEPOINT, ET=QUADRILATERAL
       -2.1526625424        0.6525624206
       -1.9270443792        0.5605537890
       -0.6140820562       -3.9653181348
       -0.9137523992       -3.8867481799
       -1.1551927633       -3.8951559867
       -4.5363162246       -2.3441157496
       -4.3396148121       -2.1662672382
       -2.0946711914       -4.4444495019
       -4.5131939780       -0.8618650729
       -4.4999611418       -1.1520906932
       20.3766626842      -39.7449576915
       -2.8988449217       -0.1362728132
       -2.6118166227       -0.1550806653
        0.8047268280        2.7621525917
       -2.2376139103       -4.2184699269
       17.3636883877      -38.7952167357
       -3.1991712423       -0.4814671945
        1.3510190583        2.5059022805
       -2.6549039190       -3.9850447874
       -4.1449244296       -2.9210580887
       -3.9632909805       -2.7302492665
       -3.8832643402       -2.9786904537
       -3.7106028793       -2.7872202385
       -3.1682465224       -3.5244080969
       -2.8996176540       -3.5446864663
       -1.9710805387       -4.2158735177
       20.3028463328      -40.0542113246
       20.1800216867      -39.8295143674
       -4.4774735831       -0.5234569269
       -4.3094187080       -0.7690108375
       -4.2910601637       -1.0086182547
       -3.6278996177       -3.0273562287
       -3.4630221341       -2.8347981733
       -2.2413980489        0.1810403080
       -4.2841830534       -2.4183538119
       -4.0952425777       -2.2403957193
        2.0479393358        2.0302866266
        1.9973426600        1.7734795446
       -1.0014269372        2.1447512023
       -2.3734520161       -3.9893038476
       -0.8114923510       -3.7334790188
       -1.0286444566       -3.6988400761
       -2.4316359068        0.0194371322
        1.0922623063        2.6496346136
       -2.6327935538       -3.5506499083
       -1.8307935021       -4.0058329176
       17.5368528204      -39.6008787167
       17.7331216557      -39.4614905257
       19.7447845849      -40.1230277945
       -4.0331138501       -2.4884671058
       -3.8517440841       -2.3098287137
       -0.6459851146        2.4323573140
       -3.0250892821       -3.3185270170
       -2.7722930466       -3.3373728681
       -1.3831025034        0.8869506524
       -2.5124997564       -3.7580631383
       18.9769199177      -40.0476757978
       -2.0943952419       -3.9907172578
       -4.8845060016       -1.7395186952
       -4.6765645863       -1.5750340804
       -4.4710055716       -1.4149028097
       -4.2677792506       -1.2638569222
       -1.6259910001        0.8626081405
       -1.4896120143        0.6471495439
       -3.3782117843       -3.0655679930
       -3.1302907823       -3.0977381309
       -2.0437618479        0.3574926196
       -2.0283462075        0.0936494844
       -0.2407995827        2.6952025426
       -2.3726773574       -3.5207316622
       20.6396184712      -37.9617136242
       -0.3843230544        2.4640261498
       -2.3760414471       -0.2162608624
       -3.2230238988       -2.8727709993
       -0.3107252249       -3.5881586261
       -0.6363586639       -3.5843563135
       -0.8897508860       -3.5226089811
       -2.9848977642       -2.9054354818
       -2.2297935830       -3.7624082003
       -1.7208825145        0.6075963648
       -1.8062390876        0.3868138047
       20.5906460000      -38.3082580532
       -4.1389191344       -0.6033062320
       -4.0913663904       -0.8668881075
       -4.0686904300       -1.1181769349
       -0.7612428908        2.1885075231
        0.4134488170       -2.4906417903
        1.1021342703        2.3842147073
       -1.4147189861        1.8914027823
       -1.2807791390        1.6378969274
       18.6779758492      -40.0250123408
       -1.9299276044       -3.7600860070
       20.3874540760      -39.4400409499
       17.8390635417      -39.6919583799
       19.9983023836      -39.9857831770
       19.7800582612      -39.8689159684
       19.8148709582      -39.6446943788
       -1.5872723764        0.4001129205
       -2.2034544428       -0.0584601463
       -3.8807248912       -0.7127503406
       -3.8709953641       -0.9750764463
       -2.8892422125       -3.1209837115
       -2.6538294381       -3.1374223587
        0.5912124989        2.5821517094
       19.9934223030      -39.7424787059
       -0.2399106495       -2.8787265325
       -1.5012117397        1.1412786233
       -1.2741833192        1.3626163055
       -3.7868688088       -2.5496588962
       -3.6127408727       -2.3708015696
       -3.5418283323       -2.6053865640
       -3.3763010577       -2.4262452613
       -1.8798266122        0.2080265739
        0.2249613973        2.9058576483
       -0.1691713056       -3.1972618675
       -0.3640035090       -2.9921909275
       -1.2754404754        0.6712127771
       18.1277427753      -39.7211089083
       18.2105621656      -39.5431517633
       -1.5808441404       -4.0646293844
       -1.4118005718       -3.8721727928
       -1.2587499968       -3.6786715578
       -1.1184683459       -3.4924644551
        0.3210389658        2.6433257339
       -2.5352183652       -3.3417346676
       -2.3566612511       -3.3091777011
       -3.3032534338       -2.6526930683
       -3.1450514760       -2.4731535221
        0.0416363341        2.6814778281
       -1.9823585137       -0.1342156870
       -4.6353563081       -1.8320197034
       -4.4340605892       -1.6692051119
       -4.2357526869       -1.5123850809
       -4.0408792272       -1.3627522980
       -3.8487928750       -1.2188316472
       -2.7442293666       -0.3294594732
       -1.3701373900        0.4339577300
        1.9364152760        1.5586998062
       19.4526973500      -37.0047714081
       -4.3905155798       -1.9191733815
       -4.1493988953       -2.0004257197
       -3.9115038677       -2.0743218091
       -3.6751363912       -2.1426178250
       19.4574416832      -40.2211783194
       -2.0994778556       -3.5549503286
       -2.1815100452       -3.3512475222
       -1.8964546859       -3.5431789550
       19.2641573971      -40.0249878337
       -3.6742435341       -0.8394153883
       -3.6608920789       -1.0820879947
       -1.6860206144        0.1887497246
       -1.1037177042        1.5059330849
       -2.7545228111       -2.9293252715
       -2.5307879979       -2.9490587810
        0.1608869806       -2.6928920511
       -0.1213366993       -2.6804879139
       17.6719789370      -37.9277284093
       -3.0710329715       -2.6905150928
       -2.9203866712       -2.5118540122
       -0.4746601563       -3.3271528791
       -0.7489510114       -3.3337653865
       -0.9850801446       -3.3097124214
       20.6946597817      -38.6063317191
       20.1915433177      -39.6088804181
       -2.4403323603       -3.1416348799
       -2.2391550335       -3.1547422891
       17.9801225833      -39.4989284507
       -2.8412134217       -2.7235122875
       -2.6977566182       -2.5467375356
       17.5990989665      -37.4939229548
       -3.6368011849       -0.5828720661
       -3.4998310851       -0.7643214209
       -3.4795893632       -0.9572604212
        0.1408495260        2.4477105379
       17.5779231205      -39.0551649739
       -0.1198411522        2.4675678391
       -0.2628091080        2.2622076809
       -1.9679540066       -3.3717692707
       -2.0401618191       -3.1785687259
       -0.4537143441       -2.8042659008
       17.4710888113      -38.5295425754
       -2.5330177616       -0.3718828625
        0.8382779968        2.4967834349
       -4.1962003347       -1.7574831322
       -4.0049604490       -1.6018769500
       -3.8171510799       -1.4531285773
       -3.6331527659       -1.3106765530
       -3.4536249291       -1.1743301092
       -1.8260442263        0.0136702774
        1.3420350230        2.2496190132
       -1.6707367948       -3.8268851132
       -1.7242219743       -3.6098820665
       -1.7681526864       -3.3976648407
       -0.4344416182       -3.1264356246
       -0.6394139615       -3.1334127220
       -0.8637415661       -3.1249206086
       18.3583293466      -39.6889304416
       18.8550260342      -39.8335293469
       -3.9617764743       -1.8388020450
       -3.7305067937       -1.9125841737
       -3.5014791787       -1.9801500531
       -2.3185016985       -2.9658032490
       -2.1103079745       -2.9873307722
       -2.6187693462       -2.7495300102
       -2.3995377318       -2.7736686971
        0.8593007679        2.2593068191
       -3.7773885951       -1.6834232158
       -3.4436426479       -2.2027177511
       -3.2143649234       -2.2574171121
       -2.9907411513       -2.3045902007
       -2.7719471837       -2.3443108774
       -2.5547913326       -2.3803053558
       -3.3674760976       -0.6172836861
       -3.3112958590       -0.8262035606
       -3.2809941815       -1.0383548374
       -1.2269388324        1.1138153781
       -1.1545224505        0.8894793424
       -0.5106718036        2.2420129119
       -0.6213502390        2.0319080746
       -0.3436743114       -2.6480975755
       -3.5530621867       -1.7568921998
       -3.3312537691       -1.8235081363
        2.3715949619        1.0691116239
       -1.8326852205       -3.2053047610
       -1.9069179759       -3.0107574324
       -1.7684682370       -0.2182790727
       20.0101483049      -39.5270224178
       -0.5521466178       -2.9569492795
       -0.7554326852       -2.9430450212
        0.3948357137        2.4074612717
       -2.3205711755       -0.4367756087
       -3.1413773027       -0.6676705396
       -3.1137041585       -0.8959485424
       -1.4945276225       -3.6491661236
       -1.5612602746       -3.4358907894
       -1.6290917324       -3.2311951053
       -2.1887250004       -2.7961439198
       -1.9803799673       -2.8212272938
       -1.4621043597        0.1696963886
       -1.2892946100        0.0601387696
       -1.1361966529        1.9091565261
       -1.6119185021       -0.0210093425
       20.4806559876      -38.8425593839
       20.3115689215      -38.9354018039
       19.5348662098      -39.9639091245
       19.1103477676      -39.8371291989
       -0.0186051331        2.2593360066
       -3.5968087894       -1.5347975595
       -2.4801541827       -2.5763438245
       -2.2661028958       -2.6052799374
        1.1004744234        2.1537341773
        0.6312285855        2.3448653146
       -3.2771817488       -2.0393923099
       -3.0552749731       -2.0934704864
       -2.8380855579       -2.1405630285
       -3.4202301211       -1.3915294834
       -3.2485263138       -1.2513693675
       -3.0819878197       -1.1119273804
       -0.6526289597       -2.7697571430
       -1.6996233217       -3.0377951419
       -1.7772689545       -2.8451766188
       -1.1083121666        0.0637881358
       -0.9492276404       -0.0093728945
       -0.1605243495        2.0774910954
       -2.6248941536       -2.1817397331
       -2.4139602252       -2.2199522158
       -0.8532135041        1.9458601890
       -0.6717769615        1.8651346516
       -3.3795501003       -1.6074575477
       -3.1649591729       -1.6728215459
       -0.0438824056       -2.4726387757
       -0.2503914835       -2.4823755883
       -2.9529492421       -0.7451193770
       -2.9225140313       -0.9740393497
        0.2194046583        2.2362991115
        0.6659501412        2.1318683603
       -1.0133941632        1.7074350370
       20.4282179473      -38.0875171088
       -1.3417840551       -3.4667813609
       -1.4192597950       -3.2604417962
       -1.4966885308       -3.0614844559
       -2.0581569835       -2.6314549897
       -1.8525225691       -2.6582905488
       -1.4183372277       -0.0633991553
       20.2044121817      -39.3742909414
       17.8209386455      -39.2522255481
       -3.1140741531       -1.8819818695
       -2.8990573564       -1.9356549557
       -2.6882665322       -1.9831702167
       -0.7897383793        0.0541976606
       -2.9541910794       -0.4713674693
       -2.8044018393       -0.6587225088
       -2.7688560934       -0.8476953460
       -1.2045449536       -3.2862750075
       -1.0789603814       -3.1074471998
       -0.9630669501       -2.9301233882
       -0.8548593298       -2.7555061410
       19.3627190367      -39.8049185867
       -1.5723650794       -2.8712676789
       -1.6524905820       -2.6823970391
       -2.3431571419       -2.4122341339
       -2.1335625749       -2.4434663890
       18.5830482809      -39.7958139494
       18.7673298539      -39.6359407708
       -1.2384274793        0.2431606579
       -1.1673607693        0.4765433633
       -1.0701900008        0.6975466059
       -1.0303725251        1.3124264330
       18.5533820377      -39.6106754277
       -2.4812661863       -2.0256856136
       -2.2764697945       -2.0654849029
       -3.2102080529       -1.4625434617
       -3.0454039182       -1.3206642769
       -2.8860886124       -1.1820806110
       -2.7319639124       -1.0492345499
       -1.2891749492       -3.0858717663
       -1.3722057102       -2.8927853914
       -0.3870340893        2.0677679500
       -0.4931139454        1.8859317014
       -1.9298624164       -2.4715671625
       -1.7287743415       -2.4990921848
       -0.9371648410        0.1647757671
       -0.1878522963       -2.3378923818
       -3.0026941816       -1.5267555876
       -0.7519735244       -2.5810556695
       -0.9107238019        1.5218414054
       17.6134701680      -38.8030225961
       -1.2259976677       -0.1128507136
       -1.4516444717       -2.7071754554
       -1.5334004068       -2.5229425428
       -2.6911968572       -0.5201940976
       -2.6253993389       -0.7225439354
       -2.5835366245       -0.9195556569
       -2.9546789013       -1.7305813903
       -2.7464225655       -1.7840859095
       -2.5421062240       -1.8321023706
       -2.2080687211       -2.2538301063
       -2.0040110647       -2.2868021532
       -0.8811090866        1.2161586418
       17.7557971873      -37.7488938670
        2.1273559540        0.9066773762
       -0.8015977727        0.2533569604
       -1.1686755851       -2.9134618277
       -1.2553051228       -2.7266170631
       -2.1600458711       -0.2857676855
       -1.9514585649       -0.3428512756
       -1.8033235109       -0.4067203558
        1.7809420650        1.9490099458
        1.7571771763        1.7245965200
        1.7285483442        1.5350353563
        1.9504347907        0.8485067520
        0.3068453159       -2.1551338970
       20.3758946866      -38.3314868573
       20.3870677004      -39.1490108709
       20.1704687819      -39.2195281340
       -1.8056386861       -2.3160883891
       -1.6102623888       -2.3438358130
       -2.3414623559       -1.8756420421
       -2.1431631076       -1.9165358127
        0.4518938455        2.1943481234
       -0.5562097153       -2.6049566705
       -0.4479979295       -2.4487117623
       -0.3469950742       -2.3040411755
       -2.4798351705       -0.5782785537
       -2.4366939852       -0.7889567624
        0.0629594778        2.0699757918
       -0.7932426017        1.7166529391
       -0.5948967285        1.7188445957
       -2.8449516921       -1.3847780619
        0.8680377326        2.0523419408
       -1.3375707808       -2.5463326159
       -1.4204576992       -2.3673448832
        0.4960258664        2.0025135490
       -2.6920812730       -1.2474053432
       -2.5443033670       -1.1144475559
       -1.0559137452       -2.7435428251
       -1.1457497186       -2.5639270533
       -2.4003228402       -0.9845912406
       19.8478690385      -37.3047286639
       -2.0766292572       -2.1009261298
       -1.8788296779       -2.1349989658
       -1.0137007540        1.0830801635
       -0.9547018488        0.8934259122
       18.9856848771      -39.6598419061
       18.1479591647      -39.3490176224
       -0.9505035482       -2.5771259303
       -0.8560149730       -2.4181489969
        0.2817759611        2.0445399767
       -2.7992363436       -1.5842533642
       -2.5977056182       -1.6379747776
       -2.4000582617       -1.6866346127
       -1.6866300870       -2.1650262453
       -1.4976341045       -2.1928307239
       -0.8154111989        1.3726179954
       -2.2816038030       -0.6527117871
       -2.2580316631       -0.8571629439
        0.1388859637       -2.3757439269
       -0.0660647759       -2.2582411922
       -0.2470154733       -2.1814728464
       -1.6464770563       -0.4097283284
       -0.0782377291        1.9071742957
       -2.2060569856       -1.7310873072
       -2.0147219293       -1.7728318459
        1.3249564097        2.0256926354
        2.0875835232        1.1962098975
        1.8769945802        1.1983641558
       19.2231276303      -39.6518028732
       -0.2859576037        1.9034393346
       -0.4039224487        1.7346860158
       -1.0447995332       -2.4068470083
       18.3765146435      -39.4891674495
       -1.2304521396       -2.3897813417
       -1.3136946368       -2.2161448018
       -2.1187614152       -0.7370898151
       -0.8048910279       -2.2811625894
       17.7921922255      -39.0132344652
       17.6076380564      -38.3204515379
       17.7441214487      -38.4587856275
        1.8768130401        1.3677007664
        1.6856489929        1.4078381790
       -1.9498284962       -1.9531204724
       -1.7589929019       -1.9879285791
        0.3312049677        1.8713368834
       -1.5735289631       -2.0184303437
       -1.3908805053       -2.0462520672
        0.6891916633        1.9445465423
       20.0189496097      -39.3372663108
       -0.6649806594       -2.4005013793
       -0.9552569886       -2.2588134466
       -0.5257972915       -2.2564570038
       -0.4156251775       -2.1287152649
       -2.6481591351       -1.4427804615
       -2.5018931529       -1.3061783588
       -2.3602865677       -1.1741507165
       -2.2228410861       -1.0469308946
       -2.0896586181       -0.9263476501
       -0.7173407047        1.2321279488
       -2.4534251790       -1.4970933572
        1.0880312437        1.9560954129
       -0.8606971549       -2.1235737987
       -2.2626357323       -1.5465684530
       19.8470530788      -39.4491900899
       -0.7091794117        1.5492115680
       -0.5145194807        1.5704919698
       -2.0756362611       -1.5919161013
       -1.8917168310       -1.6343032042
       -1.1299444419       -2.2384924139
       -1.2118333336       -2.0694293508
       17.8722045812      -38.4884184335
       17.7368429513      -38.1376035406
       17.7769892954      -38.3217156271
       17.8507396259      -38.2384258170
       17.8929230260      -38.1379505190
       -2.1110547368       -0.5201918320
       -1.9943533824       -0.6661387853
       -1.9633099319       -0.8170557104
        0.1283119201        1.8970664365
        0.0630482265       -2.1024535505
       -0.1410753660       -2.0524818616
       -0.3162796700       -2.0064386254
       20.2582697666      -38.1683139306
        1.2835220985        1.8470657180
       20.0546212141      -37.2519110212
       20.1895669160      -37.5553367474
       17.6738906509      -38.5854306955
       -1.0575830657        0.2961730437
       -0.9823923998        0.5232063173
       -0.8873740946        0.7247061935
       -1.8284888487       -1.8102435632
       -1.6451069365       -1.8455382423
       17.8621064726      -37.9891766046
       -1.4666991041       -1.8764151502
       -1.2904156766       -1.9040663187
       -2.3139226652       -1.3613842352
       19.4568152830      -37.2809747329
       -2.1792730334       -1.2308644226
       -2.0494133448       -1.1059495304
       -1.9246848449       -0.9864485494
       18.8871206252      -39.4965537286
       19.6501170344      -37.2329207865
        1.7024545135        1.2614486244
        0.1700068035       -1.8793901066
       20.4605458572      -38.5455750404
       -2.1301980771       -1.4118587515
       -1.0305617916       -2.0918860352
       -1.1152705834       -1.9264099708
       -0.0466040186       -1.9013074904
       -0.2255156849       -1.8734466582
       -1.9087561447       -0.5402315596
       -1.8498876604       -0.7043265242
       -1.8068353251       -0.8688593805
       20.1838614577      -39.0577375495
       20.0248505335      -39.1676936492
       -1.5441294911       -0.2382801253
       -1.3520316928       -0.2657169928
       -1.1794141023       -0.2957072166
       -1.0451258948       -0.1724242865
       -1.9504968976       -1.4579860007
       -1.7741142509       -1.5007813121
       20.3104223178      -38.7360926957
       20.1695159348      -38.8783431754
        1.0673847253        1.7851206494
       -0.8576754404       -0.1519924912
       -0.2070682128        1.7477139401
       -0.3283530433        1.5892268230
        0.1804681507        1.7396907727
        1.9356185377        1.0312471137
       -1.7128857637       -1.6722541271
       -1.5373135449       -1.7078761890
       -1.3668036934       -1.7390549275
       -1.1997657970       -1.7663803571
       17.8316254680      -38.6124842764
       -1.7458177786       -0.5753544749
       -1.6951757866       -0.7468217907
       18.0075728328      -39.1380072828
       -0.0122371546        1.7497222620
        0.0005206691       -1.7598700872
       -0.1504280746       -1.7395042884
        0.5281679986        1.8325912987
       -2.0027886904       -1.2823946103
       -0.9245027669       -1.9425445671
       -1.0401371232       -1.7864703968
        0.8683130534        1.8710640066
       -1.8804118841       -1.1577834624
       -1.7633213656       -1.0358768983
       -1.6517423543       -0.9151771539
        1.7962809764        0.9391319699
        1.7674983525        1.0967124947
       -1.8304815546       -1.3289226652
       -1.6616577316       -1.3718024156
       -1.6028872593       -1.5390852910
       -1.4352888224       -1.5750145504
       -1.2731401974       -1.6069032627
       -1.1160596761       -1.6351702788
       -0.8265140927        1.0689040284
       -0.7765136902        0.9058014582
       19.7174665462      -37.4421673912
       -0.6240834910        1.4017906568
       -0.4394599044        1.4304803089
       -1.5838764653       -0.6125158342
       -1.5446715587       -0.7932392423
        1.5114890338        1.8699713374
        1.3922756290        1.7382812937
       18.6365689717      -39.4585893540
       -1.0536374825       -0.3970760798
        0.3012549135       -1.6900328755
        0.0975511335       -1.6654448954
       -0.0772058674       -1.6170674409
       20.2103009629      -38.3584140505
       17.7969775176      -38.7864144707
       19.1084035237      -39.5081139534
       -0.9107763595       -1.7893200412
       -0.9709885231       -1.6583695324
        0.0412813543        1.6057046009
        0.8650358627        1.7112403690
       -1.4410859764       -0.6742033802
       20.3863552165      -37.7477464166
       20.2085508626      -37.7484557273
        0.7180495149        1.7786474070
        0.3685633505        1.7165237380
       20.0328785163      -39.0030388154
       -1.4980097019       -1.4105090611
       -1.3379122868       -1.4471060481
       -1.1832335143       -1.4806800715
       -1.0337459169       -1.5126195410
       -1.7154420580       -1.2038038913
       -1.6052972701       -1.0811848951
       -1.5003746792       -0.9615323632
       -1.4001258783       -0.8461549600
        1.5610842517        1.6620604037
        1.5506435056        1.5060085852
        1.3787170129        1.5999577876
       -1.5540485878       -1.2467517845
       -0.1418346483        1.6025498354
       -0.2625724545        1.4544584633
        1.6332020900        1.1439328042
       -0.6994437481       -2.1900372168
       -0.5840442604       -2.0740824352
       -0.4784365702       -1.9565553186
       -0.3860864332       -1.8372185486
       -0.3050636261       -1.7107915640
       -0.2311412765       -1.5865611166
        1.2406468728        1.6915717906
       -0.7551868678       -2.0124846591
       -0.7936567176       -1.8520567359
       -0.8334143384       -1.6939867160
       -0.8902204443       -1.5463226644
       19.9951174960      -37.4827668684
       19.9570418325      -37.6327233433
       -1.4591016340       -0.4776054653
       -1.3441325276       -0.5975747095
       -1.3047782911       -0.7403946751
       19.5966852883      -39.7413874008
       19.6532709537      -39.5434209040
       19.7020148545      -39.3671816840
       -1.4511026086       -1.1252060841
        0.7284473769        1.6311025494
       18.2435055901      -39.2030827086
       -0.8907276021        0.3691657156
       -0.8170513052        0.5675459530
       -0.7272071377        0.7499045122
       -0.6281684197        0.0510373068
       -1.3975931465       -1.2864033603
       -1.2442327385       -1.3245736604
       -1.0955955879       -1.3610151520
       -0.9503671852       -1.3980072704
       -1.3526814591       -1.0079744666
       -1.2587673705       -0.8954791236
        1.5337101328        1.3669046626
       18.4033270574      -39.3311638501
        1.0506205019        1.6346389320
       19.5864618222      -37.4008552516
        0.2210458823        1.5980800477
        0.3401336490       -1.5252324339
        0.1716354060       -1.5215491493
        0.0000120128       -1.4964210423
       -0.1612482880       -1.4659943843
       19.0198219472      -39.3760215008
       -1.2813823474       -0.4707305721
       -1.2184581957       -0.6309204847
       -1.1702678423       -0.7848129020
        1.3595980285        1.4606583235
       20.0773592393      -37.6693556610
       20.2761560431      -38.5230677744
       20.1235059609      -38.5251348930
       -0.6395974914       -1.9044460576
       -0.6912077697       -1.7427776814
       -0.7478700396       -1.5862780041
       -0.8079294201       -1.4359117356
        0.5518397556        1.6808314174
       -0.7052719854       -0.1185989278
       -0.5627905240       -0.1027547829
       -0.5460329038        1.2626049425
       -0.3719950681        1.3043399125
       20.1146819021      -38.2119623971
       18.8366201943      -39.3546276060
        1.2267435934        1.5498963116
       -1.1359057963       -0.5038684415
       -1.0855284542       -0.6709427954
       -1.3012656634       -1.1668173443
       -1.1539951044       -1.2073454902
       -1.0101359831       -1.2467511797
       -0.8687719617       -1.2871141701
        1.6444348913        1.0187746039
       20.1551747943      -38.6974836350
       20.0285963825      -38.8409383904
        0.2374061572       -1.3784866886
        0.0696723493       -1.3653991181
       -0.0895640320       -1.3449024764
       19.8708176970      -39.2750607966
       19.7384461051      -39.2105886174
       -1.2089290321       -1.0517901083
       -1.1207655946       -0.9396779835
       -1.0367559552       -0.8200177383
        0.5687138174        1.5445525192
        1.5126871002        1.0937899845
       -0.5408163095       -1.7905228101
       -0.6026270074       -1.6313865795
       -0.6661399414       -1.4768285183
       -0.7292408699       -1.3271670802
       -0.0869061533        1.4696363981
        0.8606639067        1.5697249606
       18.4394968653      -39.1939376128
       17.9537097038      -38.9473852542
       18.3060270866      -39.1083095803
        0.0844927487        1.4753786401
        1.5105674372        1.2400075403
        1.3574043152        1.1849276415
        1.3718956381        1.3207191201
       -0.2055021527        1.3314066897
       -0.7418000109        0.4197964107
       -0.6702120373        0.6079582847
       19.4440940622      -39.6131290766
       19.8565628663      -37.5261059545
       -1.0013703902       -0.5480071432
       -0.9573181654       -0.7083130995
        0.3973650464        1.5772750408
        1.0389851570        1.4981792362
       -0.4324858227       -0.1712375775
        0.7325262427        1.4991574453
        1.2141155062        1.4158675601
        1.1953881923        1.2810821776
        1.0018517601        1.2503742321
        1.0242022831        1.3693083218
        0.8541487302        1.4400684806
        0.8385572708        1.3157682240
        0.7308529970        1.2699760209
        0.7310874055        1.3773910892
        0.5848772826        1.3003433221
        0.5787875450        1.4201696297
       -0.4703039675        1.1553624217
       -0.3105963725        1.1926954434
        0.4194590192        1.4509498276
        0.2537578790        1.4697709973
       -0.6397330258        1.0857713804
       -0.6249794188        0.9100063237
       -0.5840198625        0.7756013202
        0.4364438633        1.3339744369
       -0.0409699947        1.3482370704
        0.1207889417        1.3563798895
       -0.1570321535        1.2184254226
        0.2811709732        1.3526733471
        0.4504339568        1.2238143293
        0.3406127687        1.1563788323
        0.3120954164        1.2466057487
       -0.6166365381        0.4759991134
       -0.5389873173        0.6531675174
       -0.5258112418        1.0284228930
       -0.4013671638        1.0555004046
       -0.2611606238        1.0860758942
       -0.6718543267        0.2668335629
        0.1535504800        1.2471353723
       -0.0016246435        1.2367887010
       -0.5572539061        0.3907838567
        0.1905112610        1.1439592011
       -0.1159475411        1.1122436495
        0.0356233196        1.1332038152
       -0.4924290619        0.5356140583
       -0.4908297230        0.9198574518
       -0.3586646867        0.9496609599
       -0.2227231073        0.9827680472
       -0.4515157799        0.8072345123
        0.0798640267        1.0337028955
       -0.4132365586        0.6986636497
       -0.3225706965        0.8454807930
       -0.0786423864        1.0081328165
       -0.0452721623        0.9129861634
       -0.1848742150        0.8834387715
       -0.1586477833        0.7806028403
       -0.2893332212        0.7436227518
       -0.2570550434        0.6293621723
       -0.3774257995        0.5912435840
       -0.3384066648        0.4654657144
       -0.4536563055        0.4280193766
       -0.5355710387        0.2475949097
       -1.0673373377       -1.0942896408
       -0.9281654447       -1.1361011937
       -0.7910421065       -1.1787016907
        0.1364672955       -1.2327348589
       -0.0226336813       -1.2216276402
       -0.9847055325       -0.9836830921
       -0.9064029288       -0.8745592027
       20.2583775142      -37.9418818169
       20.1118009327      -37.8442579499
       -0.4551647233       -1.6756881478
       -0.5227699297       -1.5199707984
       -0.5900988776       -1.3680241386
       -0.6554648559       -1.2200479223
       -0.8815457479       -0.5964405827
       -0.8322478413       -0.7672391927
       -0.3784082955       -1.5564806614
       -0.3076728087       -1.4377543896
       -0.2395013719       -1.3205349545
       -0.1715964278       -1.2042322328
       -0.8507599137       -1.0268639738
       -0.7178780701       -1.0721386733
       20.0655581031      -38.3863743354
       19.5171297935      -39.4413139462
       19.5801815473      -39.2869304835
       18.6263094230      -39.2875855070
       -0.9152759621       -0.3994721000
       -0.8042748635       -0.5190200667
       -0.7620532208       -0.6489764967
       -0.4496832740       -1.4079226455
       -0.5195018856       -1.2603040531
       -0.5866572751       -1.1142723513
       20.0154471609      -38.6826019328
        0.0419421918       -1.0979983775
       -0.1074852981       -1.0882088240
       -0.7779919394       -0.9201251384
       -0.7093473237       -0.8174214701
       -0.6496360764       -0.9537867677
       -0.6220985772       -0.3195625700
       -0.4984973024       -0.3239794211
       -0.3736406618       -0.3751434005
       -0.7497176396       -0.3612746914
       -0.6988310926       -0.5481745277
       -0.6455957380       -0.7131741934
       -0.3817797029       -1.2939180237
       -0.4526796223       -1.1533768858
       -0.5226175933       -1.0091267448
       -0.0441053476       -0.9756451433
       -0.5868784089       -0.8496973728
       -0.3121501038       -1.1837443409
       -0.3911055370       -1.0397975584
       -0.6426757576       -0.4632002019
       -0.5895287985       -0.5827945729
       -0.5293945853       -0.7471210637
       -0.5439852784       -0.4735571214
       -0.4307802668       -0.4918552607
       -0.4569556494       -0.9030460227
       -0.2465284628       -1.0733340916
       -0.1847703208       -0.9636802786
       -0.4764868860       -0.6418301210
       -0.3277480522       -0.9334499838
       -0.4087365495       -0.7704182069
       -0.1368032741       -0.8445567626
       -0.2682874534       -0.8281788425
       -0.3584374239       -0.6645749697
       -0.2300742033       -0.6847453386
       -0.3000018743       -0.5492893280
       -0.4747037071        0.0638027851
       19.3193624359      -39.4894062767
       18.1327693228      -39.0525555726
       19.4811886809      -37.4746578861
       19.9890645546      -37.7797872940
       17.9630155266      -38.7857931860
       19.8717419309      -37.6986010066
       19.9939908686      -38.2602476980
       19.8894048269      -39.1138704038
       19.7634512937      -39.0661242462
       19.6267517198      -39.1516748224
       -0.4071931150        0.2982711169
       18.8154932834      -39.2236752366
       19.9007471708      -38.9612816781
       19.9006488714      -38.8148864722
       19.6469233146      -39.0231508266
       20.1314798840      -38.0311184152
       20.0124162063      -37.9437635594
       18.9701344468      -39.2608877420
       19.4068754025      -39.3422954937
       19.4826870822      -39.2106873401
       19.7534862024      -37.6126382886
       19.2206155396      -39.3723790774
       19.9919678341      -38.5391160952
       19.8974135622      -37.8498668389
       19.8934549982      -38.6788719517
       19.5403572041      -39.1013806796
       20.0177915509      -38.1188403054
       19.9160234948      -38.1582815545
       19.1480415862      -39.2649646452
       18.6298211688      -39.1458005318
       19.7755320913      -38.9288062233
       19.7837982598      -38.8000353988
       19.9449109694      -38.4145879754
       19.9183885045      -38.0070453705
       18.4497205778      -39.0793797707
       19.6201742335      -37.5669188766
       19.6882923172      -37.7018884182
       19.8901145959      -38.3034938202
       19.3231658359      -39.2465375487
       19.4174279424      -39.1277535682
       19.5049764887      -37.6250986261
       17.9505101794      -38.2551464500
       18.9452154163      -39.1573155699
       18.8175444980      -39.1198761707
       18.2886517338      -38.9944468487
       19.7785253867      -38.6791297659
       19.5250976811      -39.0022479064
