"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1078,1.400000000000000e-01,5.800000000000001e-01,9.999991218486560e-01,1.012086952815797e-07,7.223047425374639e-01,4.000090467404721e+05,1.000021964695431e+05,5.000114214334174e+02,4.392939086234936e+00,2.042964786725524e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1079,1.600000000000000e-01,5.800000000000001e-01,9.999992058324636e-01,9.356197391179253e-08,8.062978997783617e-01,4.000091109364070e+05,1.000021964694993e+05,5.000113794403019e+02,4.392938998603302e+00,2.280530710487661e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1080,1.800000000000000e-01,5.800000000000001e-01,9.999992936498810e-01,8.576142772900335e-08,8.854913155699832e-01,4.000091779257345e+05,1.000021964695057e+05,5.000113355305946e+02,4.392939011321676e+00,2.504521034860215e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1081,2.000000000000000e-01,5.800000000000001e-01,9.999993837765544e-01,7.805264914012053e-08,9.598850135131237e-01,4.000092465678953e+05,1.000021964694980e+05,5.000112904661700e+02,4.392938995896646e+00,2.714935829165799e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1082,2.200000000000000e-01,5.800000000000001e-01,9.999994747812925e-01,7.041820371105395e-08,1.029479015718394e+00,4.000093157917754e+05,1.000021964694938e+05,5.000112449627288e+02,4.392938987572951e+00,2.911775159131858e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1083,2.400000000000000e-01,5.800000000000001e-01,9.999995653250870e-01,6.288551023829653e-08,1.094273342822673e+00,4.000093845952950e+05,1.000021964694901e+05,5.000111996897751e+02,4.392938980151474e+00,3.095039086793745e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1084,2.600000000000000e-01,5.800000000000001e-01,9.999996541613903e-01,5.546182434864176e-08,1.154268013999359e+00,4.000094520455064e+05,1.000021964694880e+05,5.000111552706028e+02,4.392938975960522e+00,3.264727670386702e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1085,2.800000000000000e-01,5.800000000000001e-01,9.999997401360778e-01,4.814970255318231e-08,1.209463046965652e+00,4.000095172785710e+05,1.000021964694875e+05,5.000111122822863e+02,4.392938975000096e+00,3.420840964239611e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1086,2.999999999999999e-01,5.800000000000001e-01,9.999998221874717e-01,4.094364049228283e-08,1.259858457988170e+00,4.000095794997641e+05,1.000021964694890e+05,5.000110712556777e+02,4.392938977968686e+00,3.563379018673288e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1087,3.200000000000000e-01,5.800000000000001e-01,9.999998993463339e-01,3.383143139365070e-08,1.305454261885428e+00,4.000096379834714e+05,1.000021964694927e+05,5.000110326754069e+02,4.392938985331956e+00,3.692341879899370e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1088,3.400000000000000e-01,5.800000000000001e-01,9.999999707358550e-01,2.679453161543743e-08,1.346250472028851e+00,4.000096920731887e+05,1.000021964694989e+05,5.000109969798886e+02,4.392938997701084e+00,3.807729589924458e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1089,3.600000000000000e-01,5.800000000000001e-01,1.000000035571634e+00,1.980893461955370e-08,1.382247100342810e+00,4.000097411815204e+05,1.000021964695078e+05,5.000109645613320e+02,4.392939015570835e+00,3.909542186460966e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1090,3.800000000000000e-01,5.800000000000001e-01,1.000000093161652e+00,1.284565730364571e-08,1.413444157302740e+00,4.000097847901787e+05,1.000021964695197e+05,5.000109357657536e+02,4.392939039435976e+00,3.997779702841936e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1091,4.000000000000000e-01,5.800000000000001e-01,1.000000142906246e+00,5.869816572815898e-09,1.439841651931160e+00,4.000098224499823e+05,1.000021964695348e+05,5.000109108929917e+02,4.392939069558441e+00,4.072442167939378e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1092,4.200000000000000e-01,5.800000000000001e-01,1.000000184298071e+00,-1.161630651873867e-09,1.461439591793352e+00,4.000098537808549e+05,1.000021964695529e+05,5.000108901967217e+02,4.392939105734502e+00,4.133529606091028e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1093,4.400000000000000e-01,5.800000000000001e-01,1.000000216922074e+00,-8.303459817435916e-09,1.478237983001606e+00,4.000098784718232e+05,1.000021964695733e+05,5.000108738844705e+02,4.392939146508969e+00,4.181042037060773e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1094,4.600000000000000e-01,5.800000000000001e-01,1.000000240455443e+00,-1.562521936577744e-08,1.490236830263669e+00,4.000098962810082e+05,1.000021964695925e+05,5.000108621176294e+02,4.392939185013336e+00,4.214979476133557e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1095,4.800000000000000e-01,5.800000000000001e-01,1.000000254667638e+00,-2.317042978486736e-08,1.497436137129741e+00,4.000099070356450e+05,1.000021964696095e+05,5.000108550114641e+02,4.392939219064818e+00,4.235341934780947e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1096,5.000000000000000e-01,5.800000000000001e-01,1.000000259420323e+00,-3.089666933382355e-08,1.499835906133624e+00,4.000099106320618e+05,1.000021964696202e+05,5.000108526351241e+02,4.392939240427030e+00,4.242129421037156e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1097,5.200000000000000e-01,5.800000000000001e-01,1.000000254667542e+00,-3.856099344369941e-08,1.497436139043678e+00,4.000099070357631e+05,1.000021964696383e+05,5.000108550116561e+02,4.392939276661298e+00,4.235341940193912e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1098,5.400000000000000e-01,5.800000000000001e-01,1.000000240455261e+00,-4.580172989316415e-08,1.490236835483299e+00,4.000098962812334e+05,1.000021964696469e+05,5.000108621179918e+02,4.392939293745247e+00,4.214979490895974e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1099,5.600000000000001e-01,5.800000000000001e-01,1.000000216921854e+00,-5.261567118919353e-08,1.478237994033970e+00,4.000098784721458e+05,1.000021964696498e+05,5.000108738849634e+02,4.392939299653325e+00,4.181042068263525e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1100,5.800000000000000e-01,5.800000000000001e-01,1.000000184297704e+00,-5.894183038711973e-08,1.461439609117142e+00,4.000098537811948e+05,1.000021964696315e+05,5.000108901972988e+02,4.392939263040706e+00,4.133529655088701e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1101,6.000000000000000e-01,5.800000000000001e-01,1.000000142905645e+00,-6.492193130103315e-08,1.439841673759065e+00,4.000098224502967e+05,1.000021964696055e+05,5.000109108936459e+02,4.392939211032161e+00,4.072442229677122e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1102,6.200000000000000e-01,5.800000000000001e-01,1.000000093160794e+00,-7.059801914772220e-08,1.413444182091257e+00,4.000097847904665e+05,1.000021964695829e+05,5.000109357664989e+02,4.392939165804808e+00,3.997779772954135e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1103,6.400000000000000e-01,5.800000000000001e-01,1.000000035570488e+00,-7.598445594219943e-08,1.382247126871314e+00,4.000097411817812e+05,1.000021964695638e+05,5.000109645621852e+02,4.392939127649687e+00,3.909542261495230e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1104,6.600000000000000e-01,5.800000000000001e-01,9.999999707343940e-01,-8.109932565915828e-08,1.346250499322757e+00,4.000096920734227e+05,1.000021964695482e+05,5.000109969808657e+02,4.392939096333965e+00,3.807729667124285e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1105,6.800000000000000e-01,5.800000000000001e-01,9.999998993445317e-01,-8.596091181863363e-08,1.305454289175066e+00,4.000096379836792e+05,1.000021964695357e+05,5.000110326765233e+02,4.392939071421086e+00,3.692341957087817e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1106,6.999999999999998e-01,5.800000000000001e-01,9.999998221853068e-01,-9.058587755478484e-08,1.259858484679548e+00,4.000095794999464e+05,1.000021964695261e+05,5.000110712569459e+02,4.392939052241662e+00,3.563379094170287e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1107,7.200000000000000e-01,5.800000000000001e-01,9.999997401335358e-01,-9.498956400419844e-08,1.209463072613418e+00,4.000095172787288e+05,1.000021964695192e+05,5.000111122837158e+02,4.392939038359135e+00,3.420841036785474e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1108,7.400000000000000e-01,5.800000000000001e-01,9.999996541584643e-01,-9.918744753080429e-08,1.154268038279828e+00,4.000094520456407e+05,1.000021964695146e+05,5.000111552721986e+02,4.392939029104117e+00,3.264727739065847e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1109,7.600000000000000e-01,5.800000000000001e-01,9.999995653217791e-01,-1.031970496191477e-07,1.094273365506802e+00,4.000093845954075e+05,1.000021964695120e+05,5.000111996915387e+02,4.392939023981842e+00,3.095039150958250e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1110,7.800000000000000e-01,5.800000000000001e-01,9.999994747776125e-01,-1.070394835578204e-07,1.029479036646869e+00,4.000093157918672e+05,1.000021964695114e+05,5.000112449646567e+02,4.392939022701274e+00,2.911775218331002e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1111,8.000000000000000e-01,5.800000000000001e-01,9.999993837725207e-01,-1.107442137378441e-07,9.598850325756209e-01,4.000092465679679e+05,1.000021964695115e+05,5.000112904682547e+02,4.392939023021416e+00,2.714935883087408e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1112,8.200000000000001e-01,5.800000000000001e-01,9.999992936455178e-01,-1.143353607731053e-07,8.854913326902406e-01,4.000091779257891e+05,1.000021964695155e+05,5.000113355328257e+02,4.392939031054073e+00,2.504521083288451e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1113,8.400000000000000e-01,5.800000000000001e-01,9.999992058277998e-01,-1.178973406853962e-07,8.062979149026281e-01,4.000091109364443e+05,1.000021964695056e+05,5.000113794426654e+02,4.392939011176157e+00,2.280530753270349e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1114,8.600000000000000e-01,5.800000000000001e-01,9.999991218437241e-01,-1.212677825542447e-07,7.223047556304537e-01,4.000090467404927e+05,1.000021964695459e+05,5.000114214358972e+02,4.392939091764664e+00,2.042964823762719e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1115,8.800000000000000e-01,5.800000000000001e-01,9.999990433059476e-01,-1.253102126450271e-07,6.335118297779223e-01,4.000089865459915e+05,1.000021964692951e+05,5.000114607044659e+02,4.392938590131042e+00,1.791823221999040e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1116,8.999999999999999e-01,5.800000000000001e-01,9.999989719353558e-01,-1.258723701336299e-07,5.399191107251665e-01,4.000089316365786e+05,1.000021964700264e+05,5.000114963942733e+02,4.392940052831353e+00,1.527105871815264e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1117,9.200000000000003e-01,5.800000000000001e-01,9.999989094665781e-01,-1.388249644396178e-07,4.415265702495134e-01,4.000088833332862e+05,1.000021964650810e+05,5.000115276046869e+02,4.392930161894572e+00,1.248812693741531e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1118,9.400000000000002e-01,5.800000000000001e-01,9.999988580410806e-01,-8.170185972961028e-08,3.383341786835525e-01,4.000088431536328e+05,1.000021964796398e+05,5.000115533908522e+02,4.392959279578452e+00,9.569436051405951e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1119,9.600000000000000e-01,5.800000000000001e-01,9.999988183567510e-01,-2.666409910559037e-07,2.303419073474931e-01,4.000088120633972e+05,1.000021963836672e+05,5.000115727536353e+02,4.392767334345071e+00,6.514985289672644e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1120,9.800000000000000e-01,5.800000000000001e-01,9.999987974253978e-01,9.197369151149801e-07,1.175500829911343e-01,4.000087936097223e+05,1.000021966751758e+05,5.000115846771113e+02,4.393350351502693e+00,3.324783914606664e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1121,1.000000000000000e+00,5.800000000000001e-01,9.999987816926066e-01,0.000000000000000e+00,0.000000000000000e+00,4.000087830608168e+05,1.000021957652042e+05,5.000115879938355e+02,4.391530408395731e+00,0.000000000000000e+00,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1122,2.000000000000001e-02,5.600000000000001e-01,9.999987975754610e-01,-9.202034188649521e-07,1.175500809139501e-01,4.000087936098124e+05,1.000021966751983e+05,5.000115846021908e+02,4.393350396642734e+00,3.324783855605898e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1123,0.000000000000000e+00,5.600000000000001e-01,9.999987818435169e-01,0.000000000000000e+00,0.000000000000000e+00,4.000087830617176e+05,1.000021957654294e+05,5.000115879195045e+02,4.391530858806611e+00,0.000000000000000e+00,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1124,4.000000000000001e-02,5.600000000000001e-01,9.999988185098045e-01,2.643522206191794e-07,2.303419031330788e-01,4.000088120635002e+05,1.000021963836932e+05,5.000115726772366e+02,4.392767386353616e+00,6.514985169972753e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1125,5.999999999999997e-02,5.600000000000001e-01,9.999988581982391e-01,7.685570444753963e-08,3.383341723353254e-01,4.000088431536718e+05,1.000021964796501e+05,5.000115533123224e+02,4.392959300125757e+00,9.569435871100362e-04,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1126,7.999999999999999e-02,5.600000000000001e-01,9.999989096287849e-01,1.307519144088589e-07,4.415265617590969e-01,4.000088833333053e+05,1.000021964650867e+05,5.000115275236101e+02,4.392930173303274e+00,1.248812669625932e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1127,9.999999999999999e-02,5.600000000000001e-01,9.999989721030216e-01,1.141061429213498e-07,5.399191001023661e-01,4.000089316365762e+05,1.000021964700273e+05,5.000114963104426e+02,4.392940054548479e+00,1.527105841641726e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1128,1.200000000000000e-01,5.600000000000001e-01,9.999990434791374e-01,1.095403589812396e-07,6.335118170494952e-01,4.000089865459707e+05,1.000021964692919e+05,5.000114606178532e+02,4.392938583786407e+00,1.791823185842846e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1129,1.400000000000000e-01,5.600000000000001e-01,9.999991220222015e-01,1.013263560953084e-07,7.223047408400213e-01,4.000090467404540e+05,1.000021964695389e+05,5.000114213466215e+02,4.392939077853033e+00,2.042964781747251e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1130,1.600000000000000e-01,5.600000000000001e-01,9.999992060111017e-01,9.373755574199769e-08,8.062978981070534e-01,4.000091109363881e+05,1.000021964694949e+05,5.000113793509590e+02,4.392938989872153e+00,2.280530705556892e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1131,1.799999999999999e-01,5.600000000000001e-01,9.999992938330162e-01,8.601379574173194e-08,8.854913139580166e-01,4.000091779257148e+05,1.000021964695011e+05,5.000113354390022e+02,4.392939002212177e+00,2.504521030071658e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1132,2.000000000000000e-01,5.600000000000001e-01,9.999993839634835e-01,7.840300941158107e-08,9.598850119873180e-01,4.000092465678748e+05,1.000021964694932e+05,5.000112903726796e+02,4.392938986437901e+00,2.714935824596529e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1133,2.200000000000000e-01,5.600000000000001e-01,9.999994749712577e-01,7.088967883465391e-08,1.029479014299487e+00,4.000093157917542e+05,1.000021964694889e+05,5.000112448677194e+02,4.392938977764960e+00,2.911775154842130e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1134,2.400000000000000e-01,5.600000000000001e-01,9.999995655173221e-01,6.350233583395112e-08,1.094273341524244e+00,4.000093845952732e+05,1.000021964694850e+05,5.000111995936302e+02,4.392938970052445e+00,3.095039082823864e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1135,2.600000000000000e-01,5.600000000000001e-01,9.999996543551575e-01,5.624878751900942e-08,1.154268012827197e+00,4.000094520454839e+05,1.000021964694827e+05,5.000111551736906e+02,4.392938965424936e+00,3.264727666755149e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1136,2.800000000000000e-01,5.600000000000001e-01,9.999997403307013e-01,4.913063379185996e-08,1.209463045917531e+00,4.000095172785478e+05,1.000021964694820e+05,5.000111121849451e+02,4.392938964086159e+00,3.420840960942315e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1137,2.999999999999999e-01,5.600000000000001e-01,9.999998223823592e-01,4.213983171245212e-08,1.259858457053577e+00,4.000095794997399e+05,1.000021964694833e+05,5.000110711582031e+02,4.392938966501777e+00,3.563379015682763e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1138,3.200000000000000e-01,5.600000000000001e-01,9.999998995409953e-01,3.525960302471111e-08,1.305454261046202e+00,4.000096379834461e+05,1.000021964694867e+05,5.000110325780440e+02,4.392938973312074e+00,3.692341877166439e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1139,3.400000000000000e-01,5.600000000000001e-01,9.999999709299106e-01,2.846413130577312e-08,1.346250471259284e+00,4.000096920731619e+05,1.000021964694925e+05,5.000109968828268e+02,4.392938984953606e+00,3.807729587378485e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1140,3.600000000000000e-01,5.600000000000001e-01,1.000000035764819e+00,2.171967384062086e-08,1.382247099610936e+00,4.000097411814922e+05,1.000021964695010e+05,5.000109644647036e+02,4.392939002066658e+00,3.909542184013436e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1141,3.800000000000000e-01,5.600000000000001e-01,1.000000093353816e+00,1.498498282036929e-08,1.413444156570126e+00,4.000097847901491e+05,1.000021964695126e+05,5.000109356696339e+02,4.392939025204203e+00,3.997779700385842e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1142,4.000000000000000e-01,5.600000000000001e-01,1.000000143097345e+00,8.210809516340040e-09,1.439841651151438e+00,4.000098224499514e+05,1.000021964695274e+05,5.000109107974029e+02,4.392939054744591e+00,4.072442165345047e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1143,4.200000000000000e-01,5.600000000000001e-01,1.000000184488159e+00,1.338126773535587e-09,1.461439590908721e+00,4.000098537808228e+05,1.000021964695452e+05,5.000108901016377e+02,4.392939090425887e+00,4.133529603196235e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1144,4.400000000000000e-01,5.600000000000001e-01,1.000000217111283e+00,-5.704630605746312e-09,1.478237981937131e+00,4.000098784717893e+05,1.000021964695652e+05,5.000108737898237e+02,4.392939130414550e+00,4.181042033654640e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1145,4.599999999999999e-01,5.600000000000001e-01,1.000000240643967e+00,-1.300320159955066e-08,1.490236828936315e+00,4.000098962809687e+05,1.000021964695832e+05,5.000108620233186e+02,4.392939166386885e+00,4.214979471982157e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1146,4.800000000000000e-01,5.600000000000001e-01,1.000000254855730e+00,-2.059988845027033e-08,1.497436135531695e+00,4.000099070355999e+05,1.000021964695989e+05,5.000108549173630e+02,4.392939197848126e+00,4.235341929862948e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1147,5.000000000000000e-01,5.600000000000001e-01,1.000000259608259e+00,-2.842593984324002e-08,1.499835904405105e+00,4.000099106320086e+05,1.000021964696076e+05,5.000108525410911e+02,4.392939215281320e+00,4.242129415749860e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1148,5.200000000000000e-01,5.600000000000001e-01,1.000000254855649e+00,-3.617745959018427e-08,1.497436137572537e+00,4.000099070357187e+05,1.000021964696278e+05,5.000108549175480e+02,4.392939255677437e+00,4.235341935634818e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1149,5.400000000000000e-01,5.600000000000001e-01,1.000000240643735e+00,-4.345720463405632e-08,1.490236834490351e+00,4.000098962811648e+05,1.000021964696301e+05,5.000108620236692e+02,4.392939260246738e+00,4.214979487690671e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1150,5.600000000000001e-01,5.600000000000001e-01,1.000000217110943e+00,-5.037700458415485e-08,1.478237993532493e+00,4.000098784720536e+05,1.000021964696270e+05,5.000108737903029e+02,4.392939254047622e+00,4.181042066450334e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1151,5.800000000000002e-01,5.600000000000001e-01,1.000000184487665e+00,-5.683408545538592e-08,1.461439609006523e+00,4.000098537811020e+05,1.000021964696084e+05,5.000108901022006e+02,4.392939216794719e+00,4.133529654383700e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1152,6.000000000000000e-01,5.600000000000001e-01,1.000000143096627e+00,-6.295796644602008e-08,1.439841673988540e+00,4.000098224502105e+05,1.000021964695839e+05,5.000109107980448e+02,4.392939167812973e+00,4.072442229937728e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1153,6.200000000000000e-01,5.600000000000001e-01,1.000000093352835e+00,-6.875893293337257e-08,1.413444182628505e+00,4.000097847903860e+05,1.000021964695626e+05,5.000109356703746e+02,4.392939125263172e+00,3.997779774090220e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1154,6.400000000000000e-01,5.600000000000001e-01,1.000000035763541e+00,-7.426376287438173e-08,1.382247127688188e+00,4.000097411817067e+05,1.000021964695450e+05,5.000109644655619e+02,4.392939089902018e+00,3.909542263428666e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1155,6.600000000000000e-01,5.600000000000001e-01,9.999999709283055e-01,-7.950517282541052e-08,1.346250500393654e+00,4.000096920733541e+05,1.000021964695307e+05,5.000109968838205e+02,4.392939061409368e+00,3.807729669784355e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1156,6.800000000000000e-01,5.600000000000001e-01,9.999998995390353e-01,-8.450869560853907e-08,1.305454290480438e+00,4.000096379836162e+05,1.000021964695196e+05,5.000110325791886e+02,4.392939039144938e+00,3.692341960421137e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1157,6.999999999999998e-01,5.600000000000001e-01,9.999998223800218e-01,-8.929140794179183e-08,1.259858486204708e+00,4.000095794998886e+05,1.000021964695112e+05,5.000110711595118e+02,4.392939022468443e+00,3.563379098137386e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1158,7.200000000000000e-01,5.600000000000001e-01,9.999997403279708e-01,-9.386399584170349e-08,1.209463074346422e+00,4.000095172786756e+05,1.000021964695054e+05,5.000111121864271e+02,4.392939010768703e+00,3.420841041354765e-03,1.000000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
