"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4"
16377,5.559103360778330e-01,-5.175594802473626e-01,9.993657163017019e-01,3.569950700103592e-01,1.300878151142187e-02,2.561628135912800e+00,
16378,6.097371697155793e-01,-5.243833684061847e-01,9.995310887464238e-01,3.563747742277703e-01,1.383609432920273e-02,2.561986004321377e+00,
16379,5.853529337073460e-01,-4.845061451316658e-01,9.992836649217566e-01,3.572539957600626e-01,1.388285720434015e-02,2.561450578181128e+00,
16380,3.228392213409867e+00,1.582286173203030e+00,9.998446683512480e-01,3.553788481450551e-01,1.008817134499613e-02,2.562664121184857e+00,
16381,3.379420876063576e+00,1.733424519814845e+00,9.998380045399178e-01,3.553973508554107e-01,1.024990329834275e-02,2.562649443652239e+00,
16382,3.530449538717286e+00,1.884562866426660e+00,9.998340881107697e-01,3.554070341986825e-01,1.039261852271882e-02,2.562640900781556e+00,
16383,3.681478201370996e+00,2.035701213038475e+00,9.998321221187679e-01,3.554104644120550e-01,1.051921667108132e-02,2.562636687388646e+00,
16384,3.832506864024705e+00,2.186839559650290e+00,9.998315537844634e-01,3.554093477600324e-01,1.063194528838673e-02,2.562635528741650e+00,
16385,3.117594868322674e+00,1.790888915018797e+00,9.997943436468745e-01,3.555572417815184e-01,1.012305649916039e-02,2.562554959805035e+00,
16386,3.268623530976384e+00,1.942027261630612e+00,9.997944976692250e-01,3.555519060272704e-01,1.028813360274632e-02,2.562555276852799e+00,
16387,3.419652193630093e+00,2.093165608242427e+00,9.997961522433290e-01,3.555418842069520e-01,1.043233909528385e-02,2.562558892164045e+00,
16388,3.570680856283803e+00,2.244303954854242e+00,9.997988193955625e-01,3.555286770299974e-01,1.055914845603880e-02,2.562564691620843e+00,
16389,3.006797523235481e+00,1.999491656834564e+00,9.997455462357472e-01,3.557300013434548e-01,1.018829636375602e-02,2.562449392149627e+00,
16390,3.157826185889191e+00,2.150630003446379e+00,9.997525556343049e-01,3.557003773221413e-01,1.035074862033038e-02,2.562464605907677e+00,
16391,3.308854848542901e+00,2.301768350058194e+00,9.997597920797497e-01,3.556704407747461e-01,1.049179014625625e-02,2.562480292366219e+00,
16392,2.896000178148289e+00,2.208094398650331e+00,9.997001343387742e-01,3.558900039971986e-01,1.028128025430094e-02,2.562351243614003e+00,
16393,3.047028840801998e+00,2.359232745262147e+00,9.997136098167366e-01,3.558372654541882e-01,1.043540849598563e-02,2.562380373134544e+00,
16394,2.785202833061096e+00,2.416697140466099e+00,9.996596783016736e-01,3.560309697333527e-01,1.039759430043232e-02,2.562263633901400e+00,
16395,1.003143425852506e+00,2.709033144132679e-01,1.000131321604567e+00,3.543616106290005e-01,-9.652582979743647e-03,2.563284033745514e+00,
16396,1.005745386397541e+00,3.022109544258260e-01,9.998347882502598e-01,3.554578057800254e-01,-8.401849325332066e-03,2.562642657807803e+00,
16397,1.008347346942576e+00,3.335185944383842e-01,9.995868006288177e-01,3.563701905463921e-01,-7.240108514700835e-03,2.562106247862177e+00,
16398,1.010949307487610e+00,3.648262344509423e-01,9.993788576810492e-01,3.571317290096770e-01,-6.157316903652783e-03,2.561656403219243e+00,
16399,1.013551268032645e+00,3.961338744635004e-01,9.992042045147242e-01,3.577682464283787e-01,-5.146156816359860e-03,2.561278448303324e+00,
16400,9.760123796921477e-01,2.947849026843674e-01,9.995738697203402e-01,3.563542935873909e-01,-9.812014258019338e-03,2.562078102763114e+00,
16401,9.786143402371826e-01,3.260925426969256e-01,9.993392655019909e-01,3.572258814135341e-01,-8.452018239022431e-03,2.561570833850771e+00,
16402,9.812163007822172e-01,3.574001827094837e-01,9.991435023758556e-01,3.579486378623971e-01,-7.203655109773025e-03,2.561147261970115e+00,
16403,9.838182613272520e-01,3.887078227220418e-01,9.989802764928419e-01,3.585481515333989e-01,-6.052629446839564e-03,2.560794037859755e+00,
16404,9.488813335317894e-01,3.186664909554670e-01,9.990369382003643e-01,3.582687165503682e-01,-9.665361973561932e-03,2.560916800246498e+00,
16405,9.514832940768242e-01,3.499741309680250e-01,9.988617341770836e-01,3.589239221969655e-01,-8.247531619034330e-03,2.560537612362118e+00,
16406,9.540852546218590e-01,3.812817709805831e-01,9.987165787601194e-01,3.594640206417999e-01,-6.953124043247508e-03,2.560223599052373e+00,
16407,9.217502873714312e-01,3.425480792265664e-01,9.985307388359702e-01,3.600669425159690e-01,-9.262471367731886e-03,2.559821538418694e+00,
16408,9.243522479164659e-01,3.738557192391245e-01,9.984106932758395e-01,3.605229658066718e-01,-7.826693170742067e-03,2.559561718486121e+00,
16409,8.946192412110728e-01,3.664296674976659e-01,9.980615150651588e-01,3.617277976679857e-01,-8.650041900116109e-03,2.558805975958084e+00,
16410,1.089551494240752e+00,2.291211578349332e-01,1.001303205977444e+00,3.501877300768511e-01,-6.305216453043319e-03,2.565818168728001e+00,
16411,1.067949477143691e+00,2.395666969795169e-01,1.001063121237378e+00,3.510448040597668e-01,-7.299642352483171e-03,2.565299106646260e+00,
16412,1.046347460046629e+00,2.500122361241006e-01,1.000784144785301e+00,3.520397367923356e-01,-8.205051692155432e-03,2.564695994838158e+00,
16413,1.024745442949567e+00,2.604577752686842e-01,1.000471417560047e+00,3.531529383331828e-01,-8.995400916326382e-03,2.564019663692889e+00,
16414,1.003143425852506e+00,2.709033144132679e-01,1.000131255076776e+00,3.543614390869821e-01,-9.652319839155977e-03,2.563283749548216e+00,
16415,1.064342014326559e+00,2.174134273578377e-01,1.001356689799114e+00,3.499603504607755e-01,-7.921269581851549e-03,2.565934190270466e+00,
16416,1.042739997229498e+00,2.278589665024214e-01,1.001061538072769e+00,3.510120228829380e-01,-8.983494604748735e-03,2.565295865130854e+00,
16417,1.021137980132436e+00,2.383045056470051e-01,1.000725151102945e+00,3.522098396111817e-01,-9.913951377351212e-03,2.564568430692941e+00,
16418,9.995359630353746e-01,2.487500447915887e-01,1.000355936273710e+00,3.535228838201040e-01,-1.068867372479206e-02,2.563769940359489e+00,
16419,1.039132534412366e+00,2.057056968807422e-01,1.001379766933946e+00,3.498279151688737e-01,-9.791755566274939e-03,2.565983877096447e+00,
16420,1.017530517315305e+00,2.161512360253259e-01,1.001016298261668e+00,3.511225482218892e-01,-1.089208274969283e-02,2.565197964101822e+00,
16421,9.959285002182432e-01,2.265967751699096e-01,1.000612975341559e+00,3.525579004301035e-01,-1.180766070284362e-02,2.564325803665321e+00,
16422,1.013923054498173e+00,1.939979664036467e-01,1.001352364117469e+00,3.498615061425531e-01,-1.193954236311728e-02,2.565924650537381e+00,
16423,9.923210374011117e-01,2.044435055482304e-01,1.000908024617199e+00,3.514438465899836e-01,-1.302658337936585e-02,2.564963817309131e+00,
16424,9.887135745839802e-01,1.822902359265512e-01,1.001248544921153e+00,3.501507290389000e-01,-1.436777597949514e-02,2.565700415092076e+00,
16425,1.125154393770560e+00,1.075859038449343e-01,1.003134791088091e+00,3.434498291813311e-01,-3.223447608333139e-03,2.569778397304481e+00,
16426,1.132091970303823e+00,1.263566872954826e-01,1.002793702647208e+00,3.447231083308658e-01,-3.329532896978197e-03,2.569040450920277e+00,
16427,1.139029546837086e+00,1.451274707460309e-01,1.002484403892145e+00,3.458767688735652e-01,-3.319398862807286e-03,2.568372333357070e+00,
16428,1.145967123370349e+00,1.638982541965792e-01,1.002204274340775e+00,3.469175042694176e-01,-3.224096640425245e-03,2.567767041911784e+00,
16429,1.152904699903612e+00,1.826690376471275e-01,1.001950560976506e+00,3.478545532173727e-01,-3.066988329403868e-03,2.567217968483527e+00,
16430,1.115719431273023e+00,1.174761004505349e-01,1.003047169615519e+00,3.437667480958225e-01,-4.160222635252380e-03,2.569588522052081e+00,
16431,1.122657007806287e+00,1.362468839010832e-01,1.002695983600411e+00,3.450792541494311e-01,-4.138802421175867e-03,2.568829329499820e+00,
16432,1.129594584339550e+00,1.550176673516315e-01,1.002381407851649e+00,3.462527338203145e-01,-4.020173629448012e-03,2.568149977326790e+00,
16433,1.136532160872813e+00,1.737884508021798e-01,1.002099054597293e+00,3.472996116011403e-01,-3.833047973989377e-03,2.567539300111617e+00,
16434,1.106284468775487e+00,1.273662970561354e-01,1.002932700843491e+00,3.441819608304797e-01,-5.081905221090742e-03,2.569340783783222e+00,
16435,1.113222045308750e+00,1.461370805066838e-01,1.002576797822684e+00,3.455140817548821e-01,-4.926628727163523e-03,2.568572088791705e+00,
16436,1.120159621842013e+00,1.649078639572321e-01,1.002260988642765e+00,3.466903164948326e-01,-4.696971179061367e-03,2.567889536367461e+00,
16437,1.096849506277950e+00,1.372564936617360e-01,1.002792192837773e+00,3.446933067746456e-01,-5.971602849296784e-03,2.569037233725028e+00,
16438,1.103787082811214e+00,1.560272771122843e-01,1.002437050059838e+00,3.460228583819819e-01,-5.680714789656109e-03,2.568270252442272e+00,
16439,1.087414543780414e+00,1.471466902673366e-01,1.002627330924583e+00,3.452944579433723e-01,-6.813214216967153e-03,2.568681514540501e+00,
16440,9.786914915186878e-04,-3.734601487194189e-01,1.002144006539690e+00,3.471498132363267e-01,1.667708070700928e-03,2.567636202618890e+00,
16441,-2.864536577665459e-02,-3.723082767275170e-01,1.002458506543493e+00,3.459788019991368e-01,2.592383712161432e-03,2.568316233740332e+00,
16442,-5.826942304482786e-02,-3.711564047356152e-01,1.002717180345435e+00,3.450059059993631e-01,3.674735552136519e-03,2.568875285766157e+00,
16443,-8.789348031300113e-02,-3.700045327437133e-01,1.002915455614778e+00,3.442498222083271e-01,4.859137492699978e-03,2.569303525220688e+00,
16444,-1.175175375811744e-01,-3.688526607518114e-01,1.003052650897489e+00,3.437161151542432e-01,6.089120583467485e-03,2.569599903614478e+00,
16445,-5.254986434960654e-03,-4.138263722539354e-01,1.001940304484877e+00,3.478913362736060e-01,3.334364774003244e-03,2.567196243689197e+00,
16446,-3.487904370313392e-02,-4.126745002620335e-01,1.002193791765584e+00,3.469465399973946e-01,4.066479483738295e-03,2.567744086446365e+00,
16447,-6.450310097130721e-02,-4.115226282701315e-01,1.002406060406602e+00,3.461488738485902e-01,4.919232344203051e-03,2.568203049382213e+00,
16448,-9.412715823948048e-02,-4.103707562782297e-01,1.002573807176772e+00,3.455108497887450e-01,5.853956300109142e-03,2.568565681246302e+00,
16449,-1.148866436144000e-02,-4.541925957884518e-01,1.001775006468022e+00,3.484842640579939e-01,4.680017809279199e-03,2.566838718793794e+00,
16450,-4.111272162961327e-02,-4.530407237965499e-01,1.001982424952737e+00,3.477112436294883e-01,5.269379452399831e-03,2.567287049711416e+00,
16451,-7.073677889778654e-02,-4.518888518046480e-01,1.002158748197394e+00,3.470479666144438e-01,5.953071376749220e-03,2.567667991236682e+00,
16452,-1.772234228791934e-02,-4.945588193229682e-01,1.001639293523291e+00,3.489654018280522e-01,5.782013553418374e-03,2.566544868993072e+00,
16453,-4.734639955609261e-02,-4.934069473310663e-01,1.001811266952573e+00,3.483256779871297e-01,6.262692591942173e-03,2.566917005743298e+00,
16454,-2.395602021439868e-02,-5.349250428574847e-01,1.001527027958497e+00,3.493619031860130e-01,6.694710553376931e-03,2.566302454390801e+00,
16455,3.880445144039617e-02,-2.672725135450539e-01,1.002456961645956e+00,3.459359165199107e-01,-6.356969156328486e-03,2.568312956191186e+00,
16456,2.934801145317680e-02,-2.938194223386451e-01,1.002399797642329e+00,3.461865993947144e-01,-3.765875082529350e-03,2.568189499700901e+00,
16457,1.989157146595743e-02,-3.203663311322364e-01,1.002321264596375e+00,3.464954020872847e-01,-1.623140276477124e-03,2.568020031905672e+00,
16458,1.043513147873806e-02,-3.469132399258277e-01,1.002233735016256e+00,3.468237269074278e-01,1.634162490033907e-04,2.567830884103171e+00,
16459,9.786914915186878e-04,-3.734601487194189e-01,1.002143937817872e+00,3.471481435315005e-01,1.667079132653516e-03,2.567635414006542e+00,
16460,5.595867405985895e-02,-2.853050939894702e-01,1.001891581061870e+00,3.480460821480482e-01,-5.360395605397722e-03,2.567091050067695e+00,
16461,4.650223407263958e-02,-3.118520027830615e-01,1.001915831158524e+00,3.479841869986235e-01,-3.040621853460404e-03,2.567143307682788e+00,
16462,3.704579408542022e-02,-3.383989115766529e-01,1.001906570837359e+00,3.480310489709907e-01,-1.088865745602163e-03,2.567123704498097e+00,
16463,2.758935409820085e-02,-3.649458203702440e-01,1.001877086840546e+00,3.481385729227485e-01,5.621637122726576e-04,2.567059113450606e+00,
16464,7.311289667932173e-02,-3.033376744338866e-01,1.001418545963920e+00,3.497984910042609e-01,-4.240963147320787e-03,2.566068109877442e+00,
16465,6.365645669210236e-02,-3.298845832274778e-01,1.001502661039782e+00,3.495102009444328e-01,-2.190209880440412e-03,2.566250351452699e+00,
16466,5.420001670488300e-02,-3.564314920210691e-01,1.001546369436965e+00,3.493558374903410e-01,-4.367183494552273e-04,2.566344582916210e+00,
16467,9.026711929878452e-02,-3.213702548783030e-01,1.001027392960852e+00,3.512385450098116e-01,-3.064887240695868e-03,2.565222265206798e+00,
16468,8.081067931156515e-02,-3.479171636718942e-01,1.001154044836409e+00,3.507900983370858e-01,-1.269515833369755e-03,2.565496822532443e+00,
16469,1.074213419182473e-01,-3.394028353227193e-01,1.000707289729184e+00,3.524113624799587e-01,-1.879432614858782e-03,2.564530630728375e+00,
16470,4.463647074973096e+00,-1.732075443050433e+00,1.000210446789656e+00,3.540355353721023e-01,1.113336948842133e-02,2.563455908865790e+00,
16471,4.817777508027324e+00,-1.915658606185184e+00,1.000191456873864e+00,3.541010555876367e-01,1.122135433018218e-02,2.563414847284389e+00,
16472,5.171907941081551e+00,-2.099241769319935e+00,1.000175691196621e+00,3.541553910517217e-01,1.129764298969853e-02,2.563380768535987e+00,
16473,5.526038374135778e+00,-2.282824932454686e+00,1.000162387819799e+00,3.542012002133340e-01,1.136441671443261e-02,2.563352020995955e+00,
16474,5.880168807190006e+00,-2.466408095589437e+00,1.000151002696567e+00,3.542404971591616e-01,1.142332452407047e-02,2.563327468495193e+00,
16475,4.713010983965301e+00,-1.532055570081896e+00,1.000185759304341e+00,3.541243764140360e-01,1.111907557503520e-02,2.563402403724835e+00,
16476,5.067141417019529e+00,-1.715638733216648e+00,1.000170487132712e+00,3.541767077488590e-01,1.121060298232255e-02,2.563369435040895e+00,
16477,5.421271850073756e+00,-1.899221896351398e+00,1.000157632638919e+00,3.542206293133458e-01,1.128937050958966e-02,2.563341680791072e+00,
16478,5.775402283127984e+00,-2.082805059486149e+00,1.000146655682716e+00,3.542580477879815e-01,1.135791373632425e-02,2.563317978408765e+00,
16479,4.962374892957507e+00,-1.332035697113360e+00,1.000161976850151e+00,3.542099256160261e-01,1.111668533075020e-02,2.563350905062357e+00,
16480,5.316505326011734e+00,-1.515618860248111e+00,1.000150227510858e+00,3.542494862075622e-01,1.120910024689035e-02,2.563325562630771e+00,
16481,5.670635759065961e+00,-1.699202023382862e+00,1.000140145124749e+00,3.542833804138287e-01,1.128843317502872e-02,2.563303799406425e+00,
16482,5.211738801949712e+00,-1.132015824144823e+00,1.000139548989024e+00,3.542904630088400e-01,1.112458531448122e-02,2.563302365412834e+00,
16483,5.565869235003939e+00,-1.315598987279574e+00,1.000131021805254e+00,3.543182780393296e-01,1.121556001426605e-02,2.563283963250406e+00,
16484,5.461102710941917e+00,-9.319959511762863e-01,1.000118747457780e+00,3.543647325237774e-01,1.114081668609191e-02,2.563257372018060e+00,
16485,1.145605838674118e+00,-1.207743338361183e-01,1.003477991054563e+00,3.420075304205540e-01,1.069514781783278e-02,2.570520280576416e+00,
16486,1.167227941721216e+00,-1.180292512019967e-01,1.003292272410556e+00,3.427279394189223e-01,9.957116842400693e-03,2.570118428387408e+00,
16487,1.188850044768313e+00,-1.152841685678752e-01,1.003109846711712e+00,3.434292803307748e-01,9.369768130857058e-03,2.569723993429360e+00,
16488,1.210472147815411e+00,-1.125390859337536e-01,1.002934914878050e+00,3.440969082034123e-01,8.904837368098453e-03,2.569345856386138e+00,
16489,1.232094250862509e+00,-1.097940032996320e-01,1.002769751268094e+00,3.447227171696108e-01,8.538347774280303e-03,2.568988612804260e+00,
16490,1.152520325117119e+00,-1.002569774203108e-01,1.003565267611572e+00,3.417077311320871e-01,9.649487350043525e-03,2.570708403803638e+00,
16491,1.174142428164217e+00,-9.751189478618924e-02,1.003345061787607e+00,3.425560490240467e-01,9.009510350916650e-03,2.570232716410907e+00,
16492,1.195764531211315e+00,-9.476681215206764e-02,1.003137327090505e+00,3.433494975475832e-01,8.517626018057100e-03,2.569783786885707e+00,
16493,1.217386634258412e+00,-9.202172951794609e-02,1.002943859489548e+00,3.440840541451733e-01,8.141650765996095e-03,2.569365783720978e+00,
16494,1.159434811560120e+00,-7.973962100450332e-02,1.003610915817279e+00,3.415654446485713e-01,8.531062369575614e-03,2.570807171795471e+00,
16495,1.181056914607218e+00,-7.699453837038175e-02,1.003361838566438e+00,3.425170497357394e-01,8.022295947955465e-03,2.570268826350740e+00,
16496,1.202679017654316e+00,-7.424945573626018e-02,1.003134397126421e+00,3.433803000493423e-01,7.647510253011256e-03,2.569777208672027e+00,
16497,1.166349298003121e+00,-5.922226458869584e-02,1.003610440101510e+00,3.415918915831480e-01,7.380546484479108e-03,2.570805420999336e+00,
16498,1.187971401050219e+00,-5.647718195457427e-02,1.003340675894939e+00,3.426170054839379e-01,7.028942497739553e-03,2.570222585606870e+00,
16499,1.173263784446122e+00,-3.870490817288835e-02,1.003560529526325e+00,3.418080276381279e-01,6.239754439816362e-03,2.570699377165696e+00,
16500,7.221103396979530e+00,-4.013877359431882e+00,1.000129023510936e+00,3.543126171334217e-01,1.167157142826235e-02,2.563280315691420e+00,
16501,6.885869749532150e+00,-3.627010043471271e+00,1.000134189019119e+00,3.542953763873974e-01,1.162197909892156e-02,2.563291386260573e+00,
16502,6.550636102084768e+00,-3.240142727510660e+00,1.000139616408307e+00,3.542774313036966e-01,1.156523740056854e-02,2.563303027684317e+00,
16503,6.215402454637386e+00,-2.853275411550048e+00,1.000145252120106e+00,3.542590149064477e-01,1.149970713631386e-02,2.563315120823222e+00,
16504,5.880168807190006e+00,-2.466408095589437e+00,1.000151005004197e+00,3.542405362493091e-01,1.142330455442442e-02,2.563327475219761e+00,
16505,6.707444589647169e+00,-4.099297322477836e+00,1.000143263620921e+00,3.542617584195121e-01,1.166228714539577e-02,2.563311139906304e+00,
16506,6.372210942199787e+00,-3.712430006517225e+00,1.000150262064854e+00,3.542379856030376e-01,1.161003119097686e-02,2.563326168181072e+00,
16507,6.036977294752406e+00,-3.325562690556615e+00,1.000157889778075e+00,3.542122176764015e-01,1.154968463159176e-02,2.563342562971159e+00,
16508,5.701743647305025e+00,-2.938695374596003e+00,1.000166201688681e+00,3.541843438388852e-01,1.147929732412592e-02,2.563360453150354e+00,
16509,6.193785782314807e+00,-4.184717285523790e+00,1.000158962599798e+00,3.542054436894405e-01,1.165791301544651e-02,2.563345107372242e+00,
16510,5.858552134867424e+00,-3.797849969563180e+00,1.000168158116993e+00,3.541738421456850e-01,1.160378275156750e-02,2.563364895980479e+00,
16511,5.523318487420045e+00,-3.410982653602568e+00,1.000178477794007e+00,3.541384446465690e-01,1.154085720109057e-02,2.563387107556565e+00,
16512,5.680126974982445e+00,-4.270137248569745e+00,1.000176073722311e+00,3.541438096655636e-01,1.166000660643267e-02,2.563382125148690e+00,
16513,5.344893327535065e+00,-3.883269932609134e+00,1.000187825748469e+00,3.541030393567332e-01,1.160534563686354e-02,2.563407452010092e+00,
16514,5.166468167650084e+00,-4.355557211615699e+00,1.000194403592701e+00,3.540774972327893e-01,1.167039833192405e-02,2.563421778008870e+00,
16515,1.173268848829022e+00,-2.074929082977971e-01,1.002642826903501e+00,3.450932174366243e-01,1.205204887179277e-02,2.568714931976579e+00,
16516,1.167786480656216e+00,-2.372505595655701e-01,1.002467481354238e+00,3.457252533658002e-01,1.260683541719813e-02,2.568335587922426e+00,
16517,1.162304112483410e+00,-2.670082108333430e-01,1.002293403056977e+00,3.463567606161926e-01,1.303055378678337e-02,2.567959543152932e+00,
16518,1.156821744310605e+00,-2.967658621011159e-01,1.002125586372000e+00,3.469672429335035e-01,1.334156656814567e-02,2.567596986872068e+00,
16519,1.151339376137799e+00,-3.265235133688889e-01,1.001967129284089e+00,3.475433102851774e-01,1.355841629333050e-02,2.567254001245711e+00,
16520,1.204990753768685e+00,-2.420842793485492e-01,1.002325687037803e+00,3.462803985288249e-01,1.180764853102306e-02,2.568029179456955e+00,
16521,1.199508385595879e+00,-2.718419306163222e-01,1.002188394500287e+00,3.467749788155698e-01,1.224372585449672e-02,2.567732667188349e+00,
16522,1.194026017423074e+00,-3.015995818840951e-01,1.002051741328090e+00,3.472683669611655e-01,1.258569560645616e-02,2.567437280458921e+00,
16523,1.188543649250268e+00,-3.313572331518680e-01,1.001919007174622e+00,3.477478644780957e-01,1.284590902187160e-02,2.567149927191910e+00,
16524,1.236712658708349e+00,-2.766756503993013e-01,1.002075048941692e+00,3.472159740335818e-01,1.161156480443350e-02,2.567487598944070e+00,
16525,1.231230290535543e+00,-3.064333016670743e-01,1.001965033229831e+00,3.476104909410985e-01,1.196160199560144e-02,2.567249763103972e+00,
16526,1.225747922362737e+00,-3.361909529348472e-01,1.001855304399267e+00,3.480044862689881e-01,1.224296555019466e-02,2.567012196509760e+00,
16527,1.268434563648012e+00,-3.112670214500535e-01,1.001872518811629e+00,3.479689382623197e-01,1.145145271569712e-02,2.567049758737076e+00,
16528,1.262952195475206e+00,-3.410246727178264e-01,1.001782743803813e+00,3.482890919049044e-01,1.173869116187647e-02,2.566855303384981e+00,
16529,1.300156468587675e+00,-3.458583925008056e-01,1.001705815666305e+00,3.485858602475917e-01,1.132080801270663e-02,2.566688946108288e+00,
16530,5.166468167650084e+00,-4.355557211615699e+00,1.000194401120835e+00,3.540775258971802e-01,1.167039424556718e-02,2.563421779608457e+00,
16531,4.984861551464338e+00,-4.016774531306348e+00,1.000202401377193e+00,3.540500394088046e-01,1.162353135873684e-02,2.563439005193429e+00,
16532,4.803254935278590e+00,-3.677991850996997e+00,1.000210995237767e+00,3.540206101204533e-01,1.157046780286673e-02,2.563457515147815e+00,
16533,4.621648319092843e+00,-3.339209170687645e+00,1.000220221733299e+00,3.539890754630076e-01,1.150996078225322e-02,2.563477373038347e+00,
16534,4.440041702907097e+00,-3.000426490378294e+00,1.000230125598741e+00,3.539554035806574e-01,1.144040829214027e-02,2.563498704674648e+00,
16535,4.697711209885720e+00,-4.259348689608171e+00,1.000213167781396e+00,3.540101040707345e-01,1.166348673069748e-02,2.563462345317953e+00,
16536,4.516104593699973e+00,-3.920566009298819e+00,1.000223312743054e+00,3.539749609736158e-01,1.161417496673670e-02,2.563484208256135e+00,
16537,4.334497977514227e+00,-3.581783328989468e+00,1.000234437448517e+00,3.539364746920299e-01,1.155795219452839e-02,2.563508180409767e+00,
16538,4.152891361328479e+00,-3.243000648680116e+00,1.000246692295631e+00,3.538941732138048e-01,1.149330399445588e-02,2.563534596076072e+00,
16539,4.228954252121357e+00,-4.163140167600641e+00,1.000234128488199e+00,3.539345036975837e-01,1.166320483766007e-02,2.563507642641380e+00,
16540,4.047347635935609e+00,-3.824357487291291e+00,1.000246883349493e+00,3.538900381373382e-01,1.161249238733191e-02,2.563535166496371e+00,
16541,3.865741019749863e+00,-3.485574806981939e+00,1.000261141693299e+00,3.538402696881160e-01,1.155437011767037e-02,2.563565902604299e+00,
16542,3.760197294356992e+00,-4.066931645593112e+00,1.000257299540293e+00,3.538506757033394e-01,1.167214391901602e-02,2.563557742892207e+00,
16543,3.578590678171246e+00,-3.728148965283761e+00,1.000273133705161e+00,3.537950077707367e-01,1.162177032702732e-02,2.563591898750167e+00,
16544,3.291440336592628e+00,-3.970723123585583e+00,1.000282478084578e+00,3.537591703467085e-01,1.169345281626967e-02,2.563612183122375e+00,
16545,5.166468167650084e+00,-4.355557211615699e+00,1.000194410154031e+00,3.540774903037933e-01,1.167035183871513e-02,2.563421797495974e+00,
16546,4.880302887647183e+00,-4.720273831375425e+00,1.000203004638093e+00,3.540450927386289e-01,1.172305498984747e-02,2.563440489425163e+00,
16547,4.594137607644281e+00,-5.084990451135150e+00,1.000209592977253e+00,3.540197833307834e-01,1.177792635762781e-02,2.563454823493266e+00,
16548,4.307972327641381e+00,-5.449707070894876e+00,1.000214220545182e+00,3.540014899700071e-01,1.183359196566613e-02,2.563464913539888e+00,
16549,4.021807047638480e+00,-5.814423690654602e+00,1.000216998245318e+00,3.539899061769450e-01,1.188882775282224e-02,2.563471017431649e+00,
16550,5.335212682129933e+00,-5.323579501045698e+00,1.000184452574234e+00,3.541103042185123e-01,1.178367435374868e-02,2.563400513784769e+00,
16551,5.049047402127032e+00,-5.688296120805424e+00,1.000189960733197e+00,3.540892113944740e-01,1.182870262508234e-02,2.563412512154414e+00,
16552,4.762882122124131e+00,-6.053012740565151e+00,1.000193992307315e+00,3.540734265322012e-01,1.187448699696209e-02,2.563421325297633e+00,
16553,4.476716842121230e+00,-6.417729360324875e+00,1.000196617959513e+00,3.540627128156777e-01,1.192014641868706e-02,2.563427101575520e+00,
16554,5.503957196609782e+00,-6.291601790475697e+00,1.000173722495387e+00,3.541466909196562e-01,1.187159233637313e-02,2.563377552087495e+00,
16555,5.217791916606881e+00,-6.656318410235423e+00,1.000177248467998e+00,3.541329860356699e-01,1.190990601064074e-02,2.563385275481183e+00,
16556,4.931626636603981e+00,-7.021035029995148e+00,1.000179688366049e+00,3.541231628661598e-01,1.194825444907231e-02,2.563390641964247e+00,
16557,5.672701711089633e+00,-7.259624079905696e+00,1.000163171572728e+00,3.541830668935251e-01,1.194078226813519e-02,2.563354988167995e+00,
16558,5.386536431086731e+00,-7.624340699665421e+00,1.000165413683818e+00,3.541741467887783e-01,1.197339237680117e-02,2.563359926391148e+00,
16559,5.841446225569482e+00,-8.227646369335694e+00,1.000153243086186e+00,3.542176508819437e-01,1.199581179686129e-02,2.563333765905573e+00,
16560,3.736862947999526e-01,4.790183428136304e-01,9.927003918630828e-01,3.798258312229196e-01,9.267514718971529e-03,2.547196195865304e+00,
16561,4.083804133211417e-01,4.874064578736155e-01,9.929856634373353e-01,3.789312656422681e-01,7.524415038056701e-03,2.547814415797267e+00,
16562,4.430745318423307e-01,4.957945729336005e-01,9.933023343025659e-01,3.779192640629624e-01,5.961368438413537e-03,2.548500512090095e+00,
16563,4.777686503635198e-01,5.041826879935856e-01,9.936426997872569e-01,3.768162762331396e-01,4.577993091640004e-03,2.549237811024069e+00,
16564,5.124627688847089e-01,5.125708030535706e-01,9.939998611589317e-01,3.756464721474256e-01,3.371304678811188e-03,2.550011502162612e+00,
16565,3.732006731513006e-01,5.456259977147218e-01,9.936152529921016e-01,3.768036033585656e-01,9.949364361448155e-03,2.549178414562104e+00,
16566,4.078947916724896e-01,5.540141127747069e-01,9.938346661998673e-01,3.761136314378814e-01,8.488845910282867e-03,2.549653735077664e+00,
16567,4.425889101936787e-01,5.624022278346920e-01,9.940818486579034e-01,3.753214200865296e-01,7.164322422717979e-03,2.550189226682321e+00,
16568,4.772830287148678e-01,5.707903428946769e-01,9.943507127103935e-01,3.744478095746820e-01,5.978283647962053e-03,2.550771705362677e+00,
16569,3.727150515026486e-01,6.122336526158131e-01,9.943670660739582e-01,3.742952031785718e-01,1.043269086388571e-02,2.550806960817475e+00,
16570,4.074091700238376e-01,6.206217676757981e-01,9.945386761393761e-01,3.737546838761863e-01,9.207017973273507e-03,2.551178719194916e+00,
16571,4.421032885450268e-01,6.290098827357832e-01,9.947340872622455e-01,3.731268866004024e-01,8.084425140301251e-03,2.551601940222508e+00,
16572,3.722294298539967e-01,6.788413075169044e-01,9.949891169098221e-01,3.722031629277175e-01,1.078499929668152e-02,2.552154397189458e+00,
