"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
726, -1.308489531433355e+00, -1.042023529158526e+00, 5.267009955720751e-05, 1.715740610681853e-03, -1.296901591705119e-04, 1.092728084420937e+01, 4.359670341160415e+00, 2.883499345285915e+02, 9.596566610139365e-02, 3.428195254613330e-01, 3.257523006612708e+01, -2.462310879622492e+00, 1.790262127024912e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
727, -1.306060646126144e+00, -1.231039917264211e+00, 5.267513655728640e-05, 1.735533265055829e-03, -1.318336601933345e-04, 1.092936265714443e+01, 4.360242650045682e+00, 2.883602104594692e+02, 9.706443479491154e-02, 3.616178758934002e-01, 3.294786456164883e+01, -2.502768266200125e+00, 1.790311690290757e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
728, -1.303269425154025e+00, -1.419840400177125e+00, 5.268124480547497e-05, 1.752123730550580e-03, -1.298651566640358e-04, 1.093164674725541e+01, 4.360939907755630e+00, 2.883728829536027e+02, 9.796531524128184e-02, 3.845203593433276e-01, 3.325896601381158e+01, -2.465111770679711e+00, 1.790372811583366e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
729, -1.300134935386499e+00, -1.608395793880914e+00, 5.268791320779789e-05, 1.765427980451509e-03, -1.253417977345461e-04, 1.093397568881009e+01, 4.361699705828983e+00, 2.883866215645554e+02, 9.867211443342437e-02, 4.094770755645930e-01, 3.350726709347492e+01, -2.378947847871784e+00, 1.790439073454194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
730, -1.122255027483446e+00, 1.447236471129304e+00, 5.265272521074039e-05, 1.771054702961940e-03, 1.427565226052863e-04, 1.092407175878142e+01, 4.357636867675033e+00, 2.883105453000975e+02, 9.913757771161401e-02, 2.760270150589806e-01, 3.363652490679952e+01, 2.711284592277211e+00, 1.790072135512241e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
731, -1.128179213150270e+00, 1.278235198126871e+00, 5.264699058214727e-05, 1.754546734848588e-03, 1.486975154430664e-04, 1.092191983319259e+01, 4.356989310561538e+00, 2.882991014022587e+02, 9.825960016974385e-02, 2.547570228264139e-01, 3.332662922320120e+01, 2.824425742076321e+00, 1.790016934237504e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
732, -1.133454620793104e+00, 1.108770706518705e+00, 5.264270091567037e-05, 1.733818278478378e-03, 1.516096187012487e-04, 1.092003791649653e+01, 4.356506975542376e+00, 2.882906754807590e+02, 9.713042949456017e-02, 2.389140000300224e-01, 3.293558742846086e+01, 2.879974166677273e+00, 1.789976289928983e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
733, -1.138045214028541e+00, 9.388981540957932e-01, 5.264013977096092e-05, 1.708767031525831e-03, 1.499095505846371e-04, 1.091851099928319e+01, 4.356225259026385e+00, 2.882860585063235e+02, 9.573484329100559e-02, 2.296605952228550e-01, 3.246129358623924e+01, 2.847818247384957e+00, 1.789954018682514e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
734, -1.141919634449991e+00, 7.686754861182210e-01, 5.263950292946983e-05, 1.680501255411575e-03, 1.416519978462705e-04, 1.091743253429893e+01, 4.356166871565285e+00, 2.882856822299261e+02, 9.412480046643688e-02, 2.277427708052234e-01, 3.192471740592290e+01, 2.690982816385366e+00, 1.789952203602228e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
735, -1.145051415837366e+00, 5.981630394903380e-01, 5.264055410527924e-05, 1.651335925711921e-03, 1.249209818872665e-04, 1.091680548282018e+01, 4.356302410745925e+00, 2.882888951063965e+02, 9.242539142117502e-02, 2.321947600727967e-01, 3.137003311950911e+01, 2.373093976887648e+00, 1.789967701823722e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
736, -1.147419164948206e+00, 4.274231305985122e-01, 5.264349946250353e-05, 1.623892971471579e-03, 9.873473294396383e-05, 1.091677707789595e+01, 4.356655356285668e+00, 2.882961213194708e+02, 9.079160095055763e-02, 2.437877898340406e-01, 3.084697993202811e+01, 1.875535136380699e+00, 1.790002559209895e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
737, -1.149006707655222e+00, 2.565196296269877e-01, 5.264555597019699e-05, 1.603187257587923e-03, 6.347856952780909e-05, 1.091670475572340e+01, 4.356902391505431e+00, 2.883012061321187e+02, 8.953454564323442e-02, 2.519020350427620e-01, 3.045247083145058e+01, 1.205772611913240e+00, 1.790027086781481e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
738, -1.149803199431974e+00, 8.551752425984116e-02, 5.264656312037968e-05, 1.592407900039665e-03, 2.199511219573742e-05, 1.091665273925829e+01, 4.357026101300091e+00, 2.883038766744576e+02, 8.886927493505137e-02, 2.559654702466562e-01, 3.024713876190786e+01, 4.177881877197608e-01, 1.790039968572672e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
739, -1.149803199431993e+00, -8.551752425135706e-02, 5.264655657005560e-05, 1.591916653411845e-03, -2.155161534822796e-05, 1.091663987760145e+01, 4.357026971412400e+00, 2.883039701206731e+02, 8.884152281262903e-02, 2.559940504006781e-01, 3.023781149472742e+01, -4.093641968691668e-01, 1.790040419324508e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
740, -1.149006707655272e+00, -2.565196296194600e-01, 5.264558466094267e-05, 1.602391696119581e-03, -6.282643022888224e-05, 1.091669692949833e+01, 4.356909267577125e+00, 2.883015040112413e+02, 8.948865666940285e-02, 2.521278900113209e-01, 3.043734258892906e+01, -1.193384604492628e+00, 1.790028523652259e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
741, -1.147419164948277e+00, -4.274231305919328e-01, 5.264371901060387e-05, 1.623931963923374e-03, -9.786765032668461e-05, 1.091684398345230e+01, 4.356682326959111e+00, 2.882967037368838e+02, 9.079037885982807e-02, 2.446736823718348e-01, 3.084759197191730e+01, -1.859056543990963e+00, 1.790005368622830e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
742, -1.145051415837450e+00, -5.981630394847108e-01, 5.264090983137284e-05, 1.652102286113920e-03, -1.241653861036029e-04, 1.091692848971605e+01, 4.356342780516047e+00, 2.882896185155666e+02, 9.246412980902821e-02, 2.335207661949419e-01, 3.138437940009356e+01, -2.358724165318341e+00, 1.789971191381708e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
743, -1.141919634450078e+00, -7.686754861135474e-01, 5.263997056481104e-05, 1.681604168295485e-03, -1.412380257748147e-04, 1.091759711567452e+01, 4.356219156485795e+00, 2.882865813193556e+02, 9.418321876721568e-02, 2.294601480526696e-01, 3.194538580193679e+01, -2.683094695140845e+00, 1.789956540623627e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
744, -1.138045214028620e+00, -9.388981540920733e-01, 5.264052135148070e-05, 1.709361630994437e-03, -1.499963482741729e-04, 1.091863998331082e+01, 4.356269112896788e+00, 2.882868709170601e+02, 9.576749593617910e-02, 2.311010418852608e-01, 3.247235375160955e+01, -2.849446480072783e+00, 1.789957937581656e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
745, -1.133454620793168e+00, -1.108770706515937e+00, 5.264318923774845e-05, 1.733987942319902e-03, -1.518838498190348e-04, 1.092018533658887e+01, 4.356563498856002e+00, 2.882917416556992e+02, 9.714011564874163e-02, 2.407705937060561e-01, 3.293850481757144e+01, -2.885156693928502e+00, 1.789981432892772e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
746, -1.128179213150322e+00, -1.278235198125033e+00, 5.264760744421442e-05, 1.754665294227291e-03, -1.489115156530704e-04, 1.092210257878625e+01, 4.357060724356017e+00, 2.883004488043579e+02, 9.826582058083304e-02, 2.571027168543358e-01, 3.332849068377021e+01, -2.828457414914012e+00, 1.790023433678580e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
747, -1.122255027483475e+00, -1.447236471128397e+00, 5.265343570265704e-05, 1.771283789157523e-03, -1.428909569007875e-04, 1.092428734403750e+01, 4.357720035306520e+00, 2.883121573853210e+02, 9.914930614398131e-02, 2.787587816304132e-01, 3.364042185509537e+01, -2.713801198229820e+00, 1.790079911550768e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
748, -9.639419093523667e-01, 1.303804673791224e+00, 5.262190756530337e-05, 1.775347098506346e-03, 1.652288721439577e-04, 1.091542517120205e+01, 4.354087048128815e+00, 2.882443911425271e+02, 9.955433693428535e-02, 1.594278261973406e-01, 3.373779440251485e+01, 3.139925551708857e+00, 1.789753016930895e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
749, -9.723489243711096e-01, 1.152206568222770e+00, 5.261846682190451e-05, 1.754311480172126e-03, 1.729419533530729e-04, 1.091380306198328e+01, 4.353709714970302e+00, 2.882382581426550e+02, 9.843373345212302e-02, 1.470337482335615e-01, 3.334022418611834e+01, 3.286715934510639e+00, 1.789723430397254e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
750, -9.798352581522494e-01, 9.999511088854824e-01, 5.261702113807847e-05, 1.728359338098278e-03, 1.769624240037376e-04, 1.091258492988895e+01, 4.353560339903399e+00, 2.882362879804272e+02, 9.701729451770401e-02, 1.421272983675027e-01, 3.284791310330336e+01, 3.363216316243937e+00, 1.789713925967744e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
751, -9.863497714449999e-01, 8.471165702297780e-01, 5.261760320220413e-05, 1.697547049752051e-03, 1.753488145326138e-04, 1.091179237793559e+01, 4.353646841493688e+00, 2.882388264154865e+02, 9.529505119047109e-02, 1.449685738553433e-01, 3.226196075918831e+01, 3.332512388653774e+00, 1.789726171845424e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
752, -9.918479635179563e-01, 6.937851824049444e-01, 5.262028840071608e-05, 1.663188916655394e-03, 1.657598632038709e-04, 1.091148828065976e+01, 4.353977074357414e+00, 2.882459800479264e+02, 9.332631998354231e-02, 1.558155714406108e-01, 3.160736984164383e+01, 3.150113164366754e+00, 1.789760682005292e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
753, -9.962922761441678e-01, 5.400425695439151e-01, 5.262431064525455e-05, 1.627962332080117e-03, 1.460743316188673e-04, 1.091153708743436e+01, 4.354461356354179e+00, 2.882560069148632e+02, 9.125595056483905e-02, 1.717225456594062e-01, 3.093555643995730e+01, 2.775795631862395e+00, 1.789809052371788e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
754, -9.996523501619230e-01, 3.859771648636023e-01, 5.263025189954929e-05, 1.595201544695051e-03, 1.151774621575008e-04, 1.091220661151365e+01, 4.355162251015595e+00, 2.882698591382116e+02, 8.928134823168685e-02, 1.947444902778734e-01, 3.030959357252690e+01, 2.188426959789777e+00, 1.789875875216942e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
755, -1.001905232858617e+00, 2.316796065763098e-01, 5.263389342318466e-05, 1.570929080744570e-03, 7.382251354103031e-05, 1.091248953902318e+01, 4.355597810714026e+00, 2.882787427954661e+02, 8.778391230942473e-02, 2.090511069598386e-01, 2.984634004013453e+01, 1.402566079379419e+00, 1.789918728987240e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
756, -1.003035534761031e+00, 7.724211873894427e-02, 5.263589943766072e-05, 1.558127684913057e-03, 2.550667331902012e-05, 1.091266275954720e+01, 4.355837893877297e+00, 2.882836456536455e+02, 8.698018578176142e-02, 2.169370013643946e-01, 2.960199600575694e+01, 4.845870136451060e-01, 1.789942379555536e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
757, -1.003035534761060e+00, -7.724211873135556e-02, 5.263590210185315e-05, 1.557789716101814e-03, -2.527963169877273e-05, 1.091265500961006e+01, 4.355838839568526e+00, 2.882836936509707e+02, 8.696110603933198e-02, 2.169680640223177e-01, 2.959557362743421e+01, -4.802735526381852e-01, 1.789942611085654e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
758, -1.001905232858694e+00, -2.316796065695893e-01, 5.263392937986305e-05, 1.570328475833987e-03, -7.340244504525084e-05, 1.091248521531639e+01, 4.355603491618143e+00, 2.882789218538355e+02, 8.774923917222409e-02, 2.092377048427471e-01, 2.983490866700845e+01, -1.394584176216445e+00, 1.789919592738285e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
759, -9.996523501620372e-01, -3.859771648577388e-01, 5.263045498502676e-05, 1.595111701661150e-03, -1.145511927962903e-04, 1.091226375765134e+01, 4.355186782911622e+00, 2.882703705587771e+02, 8.927341123281893e-02, 1.955502774849963e-01, 3.030776956260315e+01, -2.176519143315022e+00, 1.789878342269850e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
760, -9.962922761443054e-01, -5.400425695389134e-01, 5.262462832376695e-05, 1.628371539420186e-03, -1.454799271906893e-04, 1.091163970534515e+01, 4.354498059214672e+00, 2.882566964390267e+02, 9.127508635771432e-02, 1.729281065919197e-01, 3.094314565799531e+01, -2.764483699450394e+00, 1.789812378658914e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
761, -9.918479635181030e-01, -6.937851824008077e-01, 5.262071030670859e-05, 1.663942691465463e-03, -1.653480991653730e-04, 1.091163090766954e+01, 4.354025196470932e+00, 2.882468547279635e+02, 9.336503401801274e-02, 1.573962149999393e-01, 3.162144109737204e+01, -3.142262774516232e+00, 1.789764901560330e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
762, -9.863497714451419e-01, -8.471165702265055e-01, 5.261798944297570e-05, 1.698079661370832e-03, -1.752645206682668e-04, 1.091192032938826e+01, 4.353691341405020e+00, 2.882396567596597e+02, 9.532331436371030e-02, 1.464302407086166e-01, 3.227184617555772e+01, -3.330885929387482e+00, 1.789730177567206e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
763, -9.798352581523730e-01, -9.999511088830713e-01, 5.261745032181058e-05, 1.728598067697478e-03, -1.770577746742635e-04, 1.091271726054297e+01, 4.353610100545579e+00, 2.882372314064314e+02, 9.703014816189751e-02, 1.437617618775184e-01, 3.285218225370667e+01, -3.365001032763287e+00, 1.789718477234389e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
764, -9.723489243712210e-01, -1.152206568221189e+00, 5.261899367639803e-05, 1.754454810630406e-03, -1.730383504350702e-04, 1.091395980234213e+01, 4.353770491085341e+00, 2.882393957748025e+02, 9.844104651308891e-02, 1.490300316004987e-01, 3.334261429285672e+01, -3.288515008463297e+00, 1.789728918532380e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
765, -9.639419093524525e-01, -1.303804673790474e+00, 5.262249602362797e-05, 1.775496169147094e-03, -1.652966394287414e-04, 1.091560064491321e+01, 4.354155275815311e+00, 2.882456844921702e+02, 9.956163836974326e-02, 1.616688676924842e-01, 3.374024995602414e+01, -3.141178239711809e+00, 1.789759256209636e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
766, -8.230432334071356e-01, 1.176150373427769e+00, 5.259691201413111e-05, 1.776980959669252e-03, 1.939733808108343e-04, 1.090841932470655e+01, 4.351217636346210e+00, 2.881913252334700e+02, 9.986318011951210e-02, 6.517765882806752e-02, 3.378489138662425e+01, 3.687923366275189e+00, 1.789497008811578e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
767, -8.336599665617650e-01, 1.040041086964444e+00, 5.259663493466833e-05, 1.750413525308297e-03, 2.034973223473124e-04, 1.090755149433557e+01, 4.351212394895237e+00, 2.881924962721171e+02, 9.844819211507344e-02, 6.500549544794920e-02, 3.327995274759557e+01, 3.869017905804846e+00, 1.789502658547607e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
768, -8.431140246172875e-01, 9.031016664361339e-01, 5.259858475654704e-05, 1.718238682168742e-03, 2.083945144059907e-04, 1.090712970915993e+01, 4.351460807434822e+00, 2.881982654387468e+02, 9.669094955956360e-02, 7.316498080815671e-02, 3.266701357311463e+01, 3.961979497557706e+00, 1.789530492026854e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
769, -8.513408267708725e-01, 7.654309601202648e-01, 5.260267741968799e-05, 1.680609798604773e-03, 2.063804148672715e-04, 1.090714896703130e+01, 4.351958840647328e+00, 2.882088249454338e+02, 9.458161122378103e-02, 8.952363449415056e-02, 3.194913036832909e+01, 3.923382325592956e+00, 1.789581435919826e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
770, -8.582841756219616e-01, 6.271328117176405e-01, 5.260887314053772e-05, 1.639079891190214e-03, 1.947319317863530e-04, 1.090764427128229e+01, 4.352700127168478e+00, 2.882239687134149e+02, 9.218723445044072e-02, 1.138723108014275e-01, 3.115595893513299e+01, 3.701503570816888e+00, 1.789654494821052e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
771, -8.638966410574389e-01, 4.883153509947625e-01, 5.261597907070610e-05, 1.596942067997841e-03, 1.711372659009558e-04, 1.090837821553404e+01, 4.353546234676495e+00, 2.882410626597884e+02, 8.968593583597687e-02, 1.416639908685493e-01, 3.035089522617925e+01, 3.252572106868507e+00, 1.789736959856342e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
772, -8.681398842474153e-01, 3.490902551478621e-01, 5.262471564814471e-05, 1.558380448768167e-03, 1.345499896790447e-04, 1.090967712561857e+01, 4.354572355071950e+00, 2.882611363003842e+02, 8.732821109595836e-02, 1.753684663289702e-01, 2.961309015306970e+01, 2.556783215298728e+00, 1.789833796603759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
773, -8.709849195383191e-01, 2.095719859343507e-01, 5.262997933818302e-05, 1.530302872901450e-03, 8.599160699961431e-05, 1.091032300471547e+01, 4.355201889092887e+00, 2.882739757100117e+02, 8.556126842510847e-02, 1.960464628430027e-01, 2.907663829902393e+01, 1.633890191122067e+00, 1.789895733178432e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
774, -8.724123124542768e-01, 6.987700778309414e-02, 5.263287796601449e-05, 1.515283310817399e-03, 2.965330300921248e-05, 1.091068904906970e+01, 4.355547376297143e+00, 2.882809665109743e+02, 8.459857270296658e-02, 2.073945123012429e-01, 2.878967233742816e+01, 5.633988517283794e-01, 1.789929455843102e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
775, -8.724123124543139e-01, -6.987700777627304e-02, 5.263288612599369e-05, 1.515068265581114e-03, -2.952866629998135e-05, 1.091068564811283e+01, 4.355548521553271e+00, 2.882809976182654e+02, 8.458641774765084e-02, 2.074321299699280e-01, 2.878558211598568e+01, -5.610307257195629e-01, 1.789929605899527e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
776, -8.709849195384172e-01, -2.095719859283198e-01, 5.263000977969453e-05, 1.529886764808690e-03, -8.571358925514583e-05, 1.091032089342448e+01, 4.355206070095484e+00, 2.882740857140630e+02, 8.553714115441488e-02, 1.961837941932425e-01, 2.906871519144092e+01, -1.628606751432059e+00, 1.789896263825928e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
777, -8.681398842475602e-01, -3.490902551426066e-01, 5.262488508583515e-05, 1.558246715123134e-03, -1.341127853630719e-04, 1.090972212841452e+01, 4.354592416569229e+00, 2.882615361922369e+02, 8.731833424395381e-02, 1.760274165318390e-01, 2.961045354458287e+01, -2.548467044523211e+00, 1.789835725679102e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
778, -8.638966410576134e-01, -4.883153509902892e-01, 5.261622078404461e-05, 1.597146188599623e-03, -1.706866014020147e-04, 1.090845347048306e+01, 4.353574489008101e+00, 2.882416091746701e+02, 8.969409451907777e-02, 1.425920470990659e-01, 3.035463522085461e+01, -3.243992040070158e+00, 1.789739596328046e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
779, -8.582841756221473e-01, -6.271328117139527e-01, 5.260921963450058e-05, 1.639584119799691e-03, -1.943555764481533e-04, 1.090775812860115e+01, 4.352740010187560e+00, 2.882247113452303e+02, 9.221199644362933e-02, 1.151823288498847e-01, 3.116533815157503e+01, -3.694325401487175e+00, 1.789658077492526e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
780, -8.513408267710523e-01, -7.654309601173614e-01, 5.260302097560169e-05, 1.681054341891024e-03, -2.062075093842569e-04, 1.090726158858822e+01, 4.351998549875496e+00, 2.882095723526657e+02, 9.460434072652009e-02, 9.082794411733368e-02, 3.195737261308110e+01, -3.920069713864912e+00, 1.789585041720369e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
781, -8.431140246174451e-01, -9.031016664340111e-01, 5.259894955946105e-05, 1.718505454169066e-03, -2.083687453419830e-04, 1.090724414767308e+01, 4.351503216575063e+00, 2.881990753715722e+02, 9.670476421031542e-02, 7.455797312451952e-02, 3.267185882155998e+01, -3.961462103086875e+00, 1.789534399545257e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
782, -8.336599665619066e-01, -1.040041086963063e+00, 5.259706613426454e-05, 1.750588562232141e-03, -2.035054305772332e-04, 1.090768179041410e+01, 4.351262267398159e+00, 2.881934367844354e+02, 9.845698988461421e-02, 6.664363319312330e-02, 3.328300779673553e+01, -3.869140344401433e+00, 1.789507196089545e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
783, -8.230432334072455e-01, -1.176150373427132e+00, 5.259739675683390e-05, 1.777113769557963e-03, -1.939840727125941e-04, 1.090856378419212e+01, 4.351273721506625e+00, 2.881923838514745e+02, 9.986951688672678e-02, 6.701986069959158e-02, 3.378710504958718e+01, -3.688092656171050e+00, 1.789502116168929e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
784, -6.976434113774158e-01, 1.062538045707049e+00, 5.257825010644873e-05, 1.775531963459747e-03, 2.300576276694777e-04, 1.090320832735019e+01, 4.349090303371351e+00, 2.881526664258645e+02, 1.000639285683163e-01, -4.697808383031684e-03, 3.376932400498391e+01, 4.375528421043078e+00, 1.789310491214334e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
785, -7.102267936798586e-01, 9.402138082954895e-01, 5.258139604237385e-05, 1.742430668053456e-03, 2.412777570948224e-04, 1.090314475171768e+01, 4.349488416337330e+00, 2.881618020351963e+02, 9.830613300540735e-02, 8.378813767479254e-03, 3.313777874306116e+01, 4.588652551187183e+00, 1.789354568980072e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
786, -7.214321263457036e-01, 8.169056623548324e-01, 5.258686829572077e-05, 1.702974980200327e-03, 2.466869727316134e-04, 1.090352960239320e+01, 4.350150557136183e+00, 2.881756790787287e+02, 9.615298971935583e-02, 3.012782919015956e-02, 3.238403493860284e+01, 4.691037529452719e+00, 1.789421522076470e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
787, -7.311828655907585e-01, 6.927307668686069e-01, 5.259452832453818e-05, 1.657407997276921e-03, 2.436621130573339e-04, 1.090434856457889e+01, 4.351067697862212e+00, 2.881944554160847e+02, 9.359236834403072e-02, 6.025270267589130e-02, 3.151293585237175e+01, 4.632841491681415e+00, 1.789512110513507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
788, -7.394124039788808e-01, 5.678122015985327e-01, 5.260418404836935e-05, 1.607662236183853e-03, 2.291278804302938e-04, 1.090560224732317e+01, 4.352214785991873e+00, 2.882175199145677e+02, 9.070518646715464e-02, 9.793054621971961e-02, 3.056148983711284e+01, 4.355696881822396e+00, 1.789623383756633e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
789, -7.460645254182390e-01, 4.422781263250568e-01, 5.261452255034205e-05, 1.557826773376341e-03, 2.005118455816746e-04, 1.090704347839150e+01, 4.353439641121550e+00, 2.882419844187040e+02, 8.771099776688619e-02, 1.381627644308153e-01, 2.960830390289674e+01, 3.810960089770330e+00, 1.789741406561492e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
790, -7.510937891742386e-01, 3.162609053860758e-01, 5.262561064483475e-05, 1.513202515078687e-03, 1.570487355280759e-04, 1.090884523659317e+01, 4.354742201806338e+00, 2.882674770939287e+02, 8.493363743220472e-02, 1.809473390583012e-01, 2.875410843764164e+01, 2.984264383894428e+00, 1.789864384393438e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
791, -7.544658402758303e-01, 1.898962034942229e-01, 5.263256188236001e-05, 1.480937767020997e-03, 1.001510947094726e-04, 1.090986386863747e+01, 4.355573517545117e+00, 2.882844279990533e+02, 8.285404114279302e-02, 2.082531611057368e-01, 2.813729208794868e+01, 1.902835262576086e+00, 1.789946153441115e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
792, -7.561576441947644e-01, 6.332205900948218e-02, 5.263620040073072e-05, 1.463539635513510e-03, 3.448084207430258e-05, 1.091037668788081e+01, 4.356007468853718e+00, 2.882932202707282e+02, 8.170984658780563e-02, 2.225069477925054e-01, 2.780481160059556e+01, 6.550784785336423e-01, 1.789988565350241e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
