"PointID","x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
501,8.648389107915294e-01,1.047859123917158e+00,5.225088843081244e-05,1.972156349993053e-03,-2.123533078397743e-04,1.081582277022372e+01,4.311269097764961e+00,2.874364214155602e+02,1.116943110162043e-01,-1.246992476621222e+00,1.785852637399906e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
502,7.610386562110669e-01,1.054210552865816e+00,5.232468906315621e-05,2.020947171358068e-03,-1.580086210592490e-04,1.083876227275445e+01,4.319798387888479e+00,2.875988645516537e+02,1.139539143485257e-01,-9.668350497381055e-01,1.786637235397351e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
503,6.567995698869895e-01,1.058469097261593e+00,5.241410906451383e-05,2.056139425824405e-03,-8.738530216804867e-05,1.086577017824914e+01,4.330146981833261e+00,2.877960145647914e+02,1.154529362226333e-01,-6.269198388070055e-01,1.787589181145510e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
504,5.522959796887006e-01,1.060605666928147e+00,5.251612125194632e-05,2.071994816206458e-03,-6.594882663092979e-06,1.089579664232872e+01,4.341968607047692e+00,2.880211513037391e+02,1.159677379014087e-01,-2.386206892072813e-01,1.788675878590713e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
505,4.477040203150999e-01,1.060605666928193e+00,5.262503833423853e-05,2.065587360285729e-03,7.564441968800751e-05,1.092703876582874e+01,4.354578470287676e+00,2.882597735499593e+02,1.153988022473236e-01,1.755693298332025e-01,1.789827222696111e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
506,3.432004301162649e-01,1.058469097261717e+00,5.273367691973076e-05,2.037857844770985e-03,1.510383074940356e-04,1.095752067408147e+01,4.367171417701397e+00,2.884978162339003e+02,1.138034145990935e-01,5.892037229903309e-01,1.790975313944903e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
507,2.389613437915739e-01,1.054210552865989e+00,5.283315531799643e-05,1.993560854190033e-03,2.126386672206137e-04,1.098488776696817e+01,4.378739282337777e+00,2.887173508041767e+02,1.114023071424386e-01,9.691677228224181e-01,1.792033735917675e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
508,1.351610892105055e-01,1.047859123917352e+00,5.292304875637331e-05,1.939329267682289e-03,2.558919119515520e-04,1.100903976771323e+01,4.389155369497194e+00,2.889125749737753e+02,1.084732684945185e-01,1.311299850410194e+00,1.792974627212503e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
509,3.197099657663011e-02,1.039458197115777e+00,5.299491050259743e-05,1.881889238380708e-03,2.800175883394283e-04,1.102797392370529e+01,4.397528193621749e+00,2.890711929708335e+02,1.053328628618532e-01,1.586317915045164e+00,1.793738868265832e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
510,-7.044177193119613e-02,1.029065159309745e+00,5.304904323288958e-05,1.827281028007415e-03,2.871543659896488e-04,1.104178923841728e+01,4.403816636772385e+00,2.891891651591355e+02,1.022787421223589e-01,1.792871335865626e+00,1.794307141953286e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
511,-1.719153640461039e-01,1.016751005485873e+00,5.308378098453422e-05,1.779474822330806e-03,2.801600386006959e-04,1.105019598366921e+01,4.407852360467193e+00,2.892647651331369e+02,9.952913883731278e-02,1.925430780974789e+00,1.794671249432466e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
512,-2.722943430282410e-01,1.002599853801204e+00,5.310046681518091e-05,1.740654689011628e-03,2.631638674537448e-04,1.105365486065102e+01,4.409789225908240e+00,2.893009356932151e+02,9.722950430565186e-02,1.989050054129329e+00,1.794845439264356e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
513,-3.714307494555269e-01,9.867083709707675e-01,5.310183166030182e-05,1.710920941410642e-03,2.402070559412978e-04,1.105297660375219e+01,4.409948280157949e+00,2.893039343288802e+02,9.541859253559053e-02,1.994274431385604e+00,1.794859879594296e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
514,1.291337581115660e+00,8.983053846301557e-01,5.202528229883106e-05,1.727183167393252e-03,-3.137299789764174e-04,1.074299693408024e+01,4.285352271096137e+00,2.869474886122748e+02,9.936256545047625e-02,-2.098269824133738e+00,1.783489812916473e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
515,1.201919206845977e+00,9.155832941311545e-01,5.203203165129891e-05,1.773659705388182e-03,-3.307462547892373e-04,1.074661735923801e+01,4.286134413500763e+00,2.869626326391532e+02,1.021082094056306e-01,-2.072579174576400e+00,1.783563027182955e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
516,1.111149853792447e+00,9.309690401154564e-01,5.205088548165234e-05,1.829785181644100e-03,-3.370510830320644e-04,1.075405218539008e+01,4.288319593259446e+00,2.870049370795314e+02,1.052504944274109e-01,-2.000803642310032e+00,1.783767539480259e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
517,1.019190389857246e+00,9.443575223370294e-01,5.208418451461376e-05,1.893572313345901e-03,-3.292494448810308e-04,1.076580190038549e+01,4.292135950169168e+00,2.870767004616700e+02,1.086415644459070e-01,-1.875449630849318e+00,1.784114431999711e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
518,9.262098126064202e-01,9.556572838866202e-01,5.213249760611606e-05,1.961236968940223e-03,-3.038911618441537e-04,1.078203516261404e+01,4.297703335779029e+00,2.871826818363294e+02,1.120586741936896e-01,-1.692580434897845e+00,1.784626652584701e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
519,8.323840948456541e-01,9.647911359350102e-01,5.219749720395314e-05,2.027443338974531e-03,-2.581156365579079e-04,1.080301204845056e+01,4.305199645192403e+00,2.873253612581473e+02,1.152270753527566e-01,-1.446352820881104e+00,1.785316095843855e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
520,7.378949825473133e-01,9.716966850110871e-01,5.227932489646771e-05,2.085018260845003e-03,-1.915130481624031e-04,1.082857321515183e+01,4.314657920308189e+00,2.875058883106041e+02,1.178235258649677e-01,-1.135681477683983e+00,1.786188187560921e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
521,6.429287533409247e-01,9.763267592125624e-01,5.237826703450759e-05,2.126390567750375e-03,-1.068489063082653e-04,1.085853322469928e+01,4.326104761774301e+00,2.877241078079406e+02,1.195370508710488e-01,-7.596926668165543e-01,1.787242013162491e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
522,5.476749440483937e-01,9.786497304377948e-01,5.249069281811968e-05,2.145054422913606e-03,-1.074867512154658e-05,1.089165588845691e+01,4.339130203436430e+00,2.879723048725840e+02,1.201260664421041e-01,-3.318523463171846e-01,1.788440139713819e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
523,4.523250559550865e-01,9.786497304378432e-01,5.261113662735568e-05,2.137875610468133e-03,8.699054752851048e-05,1.092619127493585e+01,4.353073048370304e+00,2.882362612309062e+02,1.194925492675580e-01,1.261214713787853e-01,1.789713796922858e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
524,3.570712466620639e-01,9.763267592126932e-01,5.273254262388569e-05,2.105868373218043e-03,1.772656053816661e-04,1.096020221500164e+01,4.367142181823139e+00,2.885020905448600e+02,1.176961916142273e-01,5.882434263763361e-01,1.790995924986887e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
525,2.621050174551099e-01,9.716966850112679e-01,5.284583206642979e-05,2.054129692769912e-03,2.523176403511975e-04,1.099129518804645e+01,4.380308233046097e+00,2.887515185968044e+02,1.149629876061097e-01,1.020702280444931e+00,1.792198431157242e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
526,1.676159051562131e-01,9.647911359352123e-01,5.295156596093757e-05,1.989607951187375e-03,3.072715007904556e-04,1.101967638296649e+01,4.392562391846792e+00,2.889811240408392e+02,1.115638595520927e-01,1.423208649498257e+00,1.793304929829844e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
527,7.379018739494775e-02,9.556572838868347e-01,5.303808397653807e-05,1.920452929315621e-03,3.397405717197342e-04,1.104248196919665e+01,4.402650025555230e+00,2.891722956215704e+02,1.078649384903837e-01,1.754552227002177e+00,1.794225887991131e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
528,-1.919038985638766e-02,9.443575223372307e-01,5.310803338237578e-05,1.853388972070507e-03,3.528891342656242e-04,1.106044968300044e+01,4.410774814883494e+00,2.893243671595737e+02,1.041832485495387e-01,2.021423213826438e+00,1.794958274697412e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
529,-1.111498537921497e-01,9.309690401155887e-01,5.315811504968004e-05,1.792836642096101e-03,3.493417370041772e-04,1.107286655214292e+01,4.416594246224101e+00,2.894331524434976e+02,1.007488689899803e-01,2.212571232793699e+00,1.795482078224620e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
530,-2.019192068459718e-01,9.155832941312686e-01,5.318887071643994e-05,1.741763879990657e-03,3.332602607523045e-04,1.107997904405065e+01,4.420166573122501e+00,2.894997623841974e+02,9.774691470936012e-02,2.329909709659610e+00,1.795802759766873e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
531,-2.913375811157323e-01,8.983053846302228e-01,5.320252830847687e-05,1.700866631890522e-03,3.089684339125542e-04,1.108246791642126e+01,4.421753080942700e+00,2.895293270553114e+02,9.525605812992452e-02,2.382020957160887e+00,1.795945082159519e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
532,1.220054661481691e+00,8.196267269950676e-01,5.193199039289691e-05,1.726710085309127e-03,-3.918994487605287e-04,1.071706075085999e+01,4.274750382618415e+00,2.867517896609327e+02,1.004360699467291e-01,-2.446504876876337e+00,1.782543533356548e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
533,1.139285335809347e+00,8.381385562296412e-01,5.194532438252722e-05,1.786362618182253e-03,-4.088081244908654e-04,1.072304118410208e+01,4.276286665130797e+00,2.867812104763007e+02,1.039162881269111e-01,-2.396043355530295e+00,1.782685814089364e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
534,1.057068549809378e+00,8.546230911377246e-01,5.197119255222160e-05,1.856372815424313e-03,-4.125456358062447e-04,1.073299140330931e+01,4.279279951933491e+00,2.868391071356479e+02,1.077711094232273e-01,-2.297724325878163e+00,1.782965785160077e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
535,9.735766599311892e-01,8.689677256307781e-01,5.201207075360313e-05,1.934107963309829e-03,-3.994156336374601e-04,1.074739762126790e+01,4.283961351220275e+00,2.869272161685507e+02,1.118176869053636e-01,-2.143956689954811e+00,1.783391802256180e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
536,8.889907328764026e-01,8.810744713100123e-01,5.206748365628956e-05,2.015105108444392e-03,-3.657484945696807e-04,1.076615065616967e+01,4.290348784574882e+00,2.870492097469058e+02,1.158090167540200e-01,-1.934151786252455e+00,1.783981551275571e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
537,8.034993087301803e-01,8.908606268263307e-01,5.214154052190405e-05,2.092914346110991e-03,-3.089089125882421e-04,1.079011261222741e+01,4.298877484701390e+00,2.872113214928708e+02,1.194256846187528e-01,-1.654013738712976e+00,1.784765055869585e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
538,7.172971130410222e-01,8.982593428145061e-01,5.223022747137810e-05,2.159651826570230e-03,-2.285916473600910e-04,1.081798393962192e+01,4.309133726671062e+00,2.874077004638087e+02,1.223441077273383e-01,-1.317131968002538e+00,1.785713893460205e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
539,6.305837266475602e-01,9.032200785421788e-01,5.233778633811455e-05,2.207424785270457e-03,-1.285036834558406e-04,1.085064011002142e+01,4.321572650149674e+00,2.876449896964432e+02,1.242590301868389e-01,-9.085567238148679e-01,1.786859980366497e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
540,5.435622223393922e-01,9.057089471541969e-01,5.245959111076218e-05,2.228928836295995e-03,-1.574533357895510e-05,1.088655546570767e+01,4.335680476797337e+00,2.879139533986288e+02,1.249113596425138e-01,-4.451638323450439e-01,1.788158503138054e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
541,4.564377776638025e-01,9.057089471542478e-01,5.259053076564730e-05,2.220915385022152e-03,9.875841648154721e-05,1.092407885385978e+01,4.350836453149472e+00,2.882010441763385e+02,1.242100656496377e-01,5.265712053914048e-02,1.789543898015729e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
542,3.694162733551911e-01,9.032200785423165e-01,5.272378470858078e-05,2.184483374780968e-03,2.051804401013333e-04,1.096134927677864e+01,4.366278249952129e+00,2.884929309123814e+02,1.222173990889807e-01,5.598662781635896e-01,1.790951756385187e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
543,2.827028869612072e-01,8.982593428146948e-01,5.284997139726119e-05,2.125098865705978e-03,2.950843466632913e-04,1.099591482988836e+01,4.380946357870543e+00,2.887709650432178e+02,1.191669386479656e-01,1.041662454885932e+00,1.792292162530234e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
544,1.965006912715367e-01,8.908606268265397e-01,5.297191677137472e-05,2.049761075721949e-03,3.631498645865090e-04,1.102856558510352e+01,4.395065118356668e+00,2.890346909040189e+02,1.153041092206510e-01,1.505414484807539e+00,1.793563014689393e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
545,1.110092671248631e-01,8.810744713102331e-01,5.307266911852876e-05,1.968053176039152e-03,4.053006527877290e-04,1.105505004070281e+01,4.406805021482763e+00,2.892565828404805e+02,1.110439675735568e-01,1.891029348885690e+00,1.794631843772921e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
546,2.642334006961364e-02,8.689677256309826e-01,5.315885685589484e-05,1.887566210744915e-03,4.257456412761811e-04,1.107729232809070e+01,4.416830226696484e+00,2.894445778616510e+02,1.067260248885698e-01,2.220322368114447e+00,1.795537086363369e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
547,-5.706854980909234e-02,8.546230911378530e-01,5.322556768419442e-05,1.812891843391789e-03,4.270307287089490e-04,1.109404119555212e+01,4.424581644662358e+00,2.895891302022122e+02,1.025740781736828e-01,2.474929408157199e+00,1.796232949205864e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
548,-1.392853358093225e-01,8.381385562297479e-01,5.327239831162315e-05,1.747808379995986e-03,4.131297979386468e-04,1.110532947737394e+01,4.430022291601485e+00,2.896903362157240e+02,9.880550054499493e-02,2.653635680891729e+00,1.796720046932179e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
549,-2.200546614817485e-01,8.196267269951218e-01,5.330096618307006e-05,1.693726141332425e-03,3.884428636426447e-04,1.111167728176640e+01,4.433340551115078e+00,2.897519431192003e+02,9.553825895653226e-02,2.762628930458337e+00,1.797016516686034e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
550,1.156612862340969e+00,7.496027209642007e-01,5.183695462996197e-05,1.730183001361059e-03,-4.817146513797577e-04,1.069119333500448e+01,4.264032227044494e+00,2.865572128551391e+02,1.020963137390757e-01,-2.798558898141609e+00,1.781602372422206e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
551,1.083541190001125e+00,7.692127387731934e-01,5.185724782694449e-05,1.805038419816957e-03,-4.975444153241252e-04,1.069971337956848e+01,4.266364718592341e+00,2.866017648568663e+02,1.063874772833673e-01,-2.721944687485343e+00,1.781817895901818e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
552,1.008936188758791e+00,7.866751958337160e-01,5.189049560130523e-05,1.890515448712548e-03,-4.974665795411567e-04,1.071223870786110e+01,4.270166305420087e+00,2.866733463660073e+02,1.109910195755931e-01,-2.597075821693420e+00,1.782164142879426e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
553,9.329804398705149e-01,8.018708058573265e-01,5.193812292599973e-05,1.983378655422654e-03,-4.776777870177187e-04,1.072918174411069e+01,4.275646061622308e+00,2.867780071536637e+02,1.157021149777222e-01,-2.417084946095465e+00,1.782670322979211e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
554,8.558657515686918e-01,8.146957674194890e-01,5.199988628910945e-05,2.078682381140257e-03,-4.342501285003033e-04,1.075024516056657e+01,4.282753820084657e+00,2.869135522738127e+02,1.202644080056559e-01,-2.183619875394266e+00,1.783325739901461e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
555,7.777918488173383e-01,8.250624730283629e-01,5.208152679211733e-05,2.169048064316812e-03,-3.646258149347771e-04,1.077683793932966e+01,4.292157680837971e+00,2.870928035134465e+02,1.243302266944581e-01,-1.874735854184654e+00,1.784192265813291e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
556,6.989650089878345e-01,8.329001075729172e-01,5.217711103960057e-05,2.245414283632621e-03,-2.690741962285976e-04,1.080702705795863e+01,4.303207260907511e+00,2.873046004146920e+02,1.275534913981125e-01,-1.511795694383371e+00,1.785215787301382e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
557,6.195966527750408e-01,8.381551320619970e-01,5.229215774323214e-05,2.299470920412498e-03,-1.521444169542563e-04,1.084204926099854e+01,4.316507999292464e+00,2.875585816183830e+02,1.296366801238354e-01,-1.074912836887499e+00,1.786442689268396e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
558,5.399018999799268e-01,8.407916493498053e-01,5.242220437372237e-05,2.323658591546424e-03,-2.144210602830990e-05,1.088041404955342e+01,4.331564238866526e+00,2.878457526931833e+02,1.303307129744903e-01,-5.803678892401044e-01,1.787829293936335e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
559,4.600981000230128e-01,8.407916493498582e-01,5.256245063926744e-05,2.314585217114447e-03,1.110266155555023e-04,1.092056548870750e+01,4.347794759842762e+00,2.881534175650658e+02,1.295495500427990e-01,-4.725189390813149e-02,1.789314115358944e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
560,3.804033472274990e-01,8.381551320621403e-01,5.270635076185066e-05,2.273421905198396e-03,2.347766728666678e-04,1.096073155368554e+01,4.364471225495731e+00,2.884689222322662e+02,1.273568432639146e-01,5.005118284159551e-01,1.790835981090757e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
561,3.010349910142217e-01,8.329001075731129e-01,5.284452927564235e-05,2.205922731090132e-03,3.407954477337769e-04,1.099848855682871e+01,4.380539216796720e+00,2.887738641763985e+02,1.239893417240731e-01,1.028289290886488e+00,1.792306136017718e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
562,2.222081511842444e-01,8.250624730285783e-01,5.297902748140747e-05,2.120247255625509e-03,4.229696500366643e-04,1.103443502706375e+01,4.396127964938833e+00,2.890657844923136e+02,1.197318033277607e-01,1.540325287385315e+00,1.793712812873430e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
563,1.441342484324823e-01,8.146957674197157e-01,5.309654158054588e-05,2.025718945317801e-03,4.767686703634466e-04,1.106526625697457e+01,4.409793404115066e+00,2.893225967899447e+02,1.149423558454028e-01,1.989187293648283e+00,1.794949749544905e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
564,6.701956013023855e-02,8.018708058575343e-01,5.319893456516691e-05,1.930565940055021e-03,5.057009260138926e-04,1.109166058186447e+01,4.421690931840320e+00,2.895448159076196e+02,1.099728725059059e-01,2.379979575949352e+00,1.796019641688135e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
565,-8.936188758516733e-03,7.866751958338414e-01,5.328284231374192e-05,1.840524299020538e-03,5.131206844771324e-04,1.111288308564077e+01,4.431449676512047e+00,2.897268758433007e+02,1.050908102601380e-01,2.700520295897626e+00,1.796895889564478e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
566,-8.354119000108426e-02,7.692127387732941e-01,5.334720285787025e-05,1.759840804346641e-03,5.027684597215273e-04,1.112870803477353e+01,4.438924670625860e+00,2.898654591886732e+02,1.005198264693714e-01,2.946047776680329e+00,1.797562708461914e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
567,-1.566128623410150e-01,7.496027209642446e-01,5.339271752920147e-05,1.690615432094646e-03,4.788212663031986e-04,1.113943830854034e+01,4.444210261785353e+00,2.899632223665603e+02,9.640457872398296e-02,3.119661007952269e+00,1.798033021358838e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
568,1.100149661457089e+00,6.872813559845464e-01,5.174141339641630e-05,1.738263247341596e-03,-5.839167208738769e-04,1.066588666189584e+01,4.253357270086439e+00,2.863676272504441e+02,1.044679820572686e-01,-3.149193995570213e+00,1.780685058712224e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
569,1.033928900540539e+00,7.078687616186896e-01,5.176903489637534e-05,1.830513473741794e-03,-5.973709236890260e-04,1.067701925364256e+01,4.256483959067618e+00,2.864252347002910e+02,1.096285663280959e-01,-3.046493169716549e+00,1.780963824313614e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
570,9.660983876903427e-01,7.262015693894669e-01,5.180881478564565e-05,1.933031045644965e-03,-5.919325044248059e-04,1.069207436945322e+01,4.261052536393105e+00,2.865125018475002e+02,1.149946569782003e-01,-2.896431341652336e+00,1.781386063572763e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
571,8.968498042413501e-01,7.421545476305608e-01,5.186269069482486e-05,2.041841156183390e-03,-5.638352755380492e-04,1.071137820660614e+01,4.267247801219063e+00,2.866310033266402e+02,1.203410504778188e-01,-2.692938503753207e+00,1.781959330342010e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
572,8.263845183882865e-01,7.556187213245514e-01,5.192850755698835e-05,2.152240305264804e-03,-5.091217302025498e-04,1.073413873016810e+01,4.274816732788811e+00,2.867754731450056e+02,1.254551177426312e-01,-2.444325505235527e+00,1.782658068579581e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
573,7.549122096372856e-01,7.665021165125839e-01,5.201842501200905e-05,2.255938843412561e-03,-4.251874757541780e-04,1.076353945419787e+01,4.285153559385646e+00,2.869720077288832e+02,1.299515091339140e-01,-2.104796810635154e+00,1.783608350414648e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
574,6.826494364820269e-01,7.747303885698851e-01,5.211962697175116e-05,2.342037195887443e-03,-3.126368859515259e-04,1.079570452899135e+01,4.296858480794868e+00,2.871971307595333e+02,1.334408980733162e-01,-1.720330973925610e+00,1.784696478916531e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
575,6.098181570893486e-01,7.802473300549875e-01,5.224107675913848e-05,2.402348849917899e-03,-1.775226898385331e-04,1.083276908073979e+01,4.310892185516884e+00,2.874652725446288e+02,1.356640973495652e-01,-1.259372729145478e+00,1.785992003489845e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
576,5.366442131002749e-01,7.830152546634309e-01,5.237809060763855e-05,2.429140853821981e-03,-2.768434225067062e-05,1.087320916352608e+01,4.326749465931032e+00,2.877679556135395e+02,1.363832945235964e-01,-7.385163842614031e-01,1.787453716645321e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
577,4.633557869024379e-01,7.830152546634862e-01,5.252634243853536e-05,2.418906769732434e-03,1.239114670425703e-04,1.091560748011491e+01,4.343905765656419e+00,2.880935797212966e+02,1.355175088306637e-01,-1.749917865171312e-01,1.789025391659790e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
578,3.901818429130022e-01,7.802473300551361e-01,5.267959022847450e-05,2.372864568088199e-03,2.661480150662381e-04,1.095828302663215e+01,4.361667935890148e+00,2.884300835883436e+02,1.331300933548973e-01,4.084335439005070e-01,1.790648682539355e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
579,3.173505635198750e-01,7.747303885700870e-01,5.282863228499901e-05,2.297066183213593e-03,3.893543473583367e-04,1.099887611783335e+01,4.379000568693985e+00,2.887592996391908e+02,1.294607480503558e-01,9.777500681495043e-01,1.792235935946428e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
580,2.450877903641774e-01,7.665021165128056e-01,5.297414527610541e-05,2.200967252411548e-03,4.865910884132739e-04,1.103766227847497e+01,4.395881863859804e+00,2.890762416070174e+02,1.248408679679786e-01,1.532241725441085e+00,1.793763189902944e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
581,1.736154816128056e-01,7.556187213247832e-01,5.310847237490224e-05,2.092997665900453e-03,5.538986936605891e-04,1.107282828720671e+01,4.411478978889230e+00,2.893681648070362e+02,1.195446018364985e-01,2.044552545000989e+00,1.795169172729719e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
582,1.031501957593587e-01,7.421545476307715e-01,5.322639274402051e-05,1.982433947091083e-03,5.926574735620041e-04,1.110315506599969e+01,4.425174942474657e+00,2.896234720696049e+02,1.139447777948202e-01,2.494417171624250e+00,1.796398243487412e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
