"PointID","x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1956,4.791617631104047e+00,9.473684210505608e-01,5.249464931827758e-05,1.754214766142344e-03,-9.402877671326421e-06,1.087755404249699e+01,4.339297154030381e+00,2.879616795874435e+02,9.823308159788333e-02,-3.263686016983019e-01,1.788388858237512e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1957,4.629559563864060e+00,9.473684210505006e-01,5.248128660088261e-05,1.748565562466420e-03,-1.148024471548185e-05,1.087350882978508e+01,4.337751327784527e+00,2.879323907599351e+02,9.794735230998317e-02,-3.771436013963984e-01,1.788247495033793e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1958,4.472258400596361e+00,9.473684210504418e-01,5.246696625035927e-05,1.742456018115016e-03,-1.389845784151418e-05,1.086917350630562e+01,4.336095086874925e+00,2.879010107202514e+02,9.763808359467890e-02,-4.315453376268559e-01,1.788096030876796e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1959,4.319574487563406e+00,9.473684210503857e-01,5.245182387122272e-05,1.735929831911337e-03,-1.669056694162052e-05,1.086458902552804e+01,4.334344185380142e+00,2.878678381241339e+02,9.730748030435984e-02,-4.890563438654288e-01,1.787935905839065e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1960,4.171372270475882e+00,9.473684210503306e-01,5.243603060672726e-05,1.729044904026847e-03,-1.988922145154697e-05,1.085980705157234e+01,4.332518479656996e+00,2.878332495836428e+02,9.695849578052124e-02,-5.490244080577797e-01,1.787768936554568e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1961,4.027520176863868e+00,9.473684210502773e-01,5.241979085046316e-05,1.721872806644262e-03,-2.352619632718328e-05,1.085488924955999e+01,4.330641654513765e+00,2.877976943613730e+02,9.659481537173302e-02,-6.106715668743589e-01,1.787597290755609e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1962,3.887890497563579e+00,9.473684210502258e-01,5.240333651757337e-05,1.714498580199553e-03,-2.763167968889324e-05,1.084990549908653e+01,4.328740513816027e+00,2.877616789803194e+02,9.622086583842206e-02,-6.731174068338235e-01,1.787423413112234e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1963,3.752359272799890e+00,9.473684210501754e-01,5.238693114219202e-05,1.707020230385065e-03,-3.223607910599368e-05,1.084493483463885e+01,4.326845367366969e+00,2.877257706892221e+02,9.584178848978217e-02,-7.353663566345392e-01,1.787250042074191e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1964,3.620806182872747e+00,9.473684210501266e-01,5.237084336131517e-05,1.699542467513869e-03,-3.736925835821189e-05,1.084005871838208e+01,4.324987418903767e+00,2.876905695973895e+02,9.546314826845860e-02,-7.963934823617993e-01,1.787080075416486e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1965,3.493114442956069e+00,9.473684210500797e-01,5.235534414474341e-05,1.692181090864428e-03,-4.305472999572446e-05,1.083535994347710e+01,4.323198273181036e+00,2.876566911225627e+02,9.509118540034443e-02,-8.551606780768585e-01,1.786916485509826e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1966,3.369170696377698e+00,9.473684210500338e-01,5.234071364462663e-05,1.685051001722594e-03,-4.932069601708650e-05,1.083092758952305e+01,4.321512072636662e+00,2.876248704851228e+02,9.473212931748332e-02,-9.105464837980149e-01,1.786762823906978e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1967,3.248864910708288e+00,9.473684210499894e-01,5.232725619553959e-05,1.678264959901046e-03,-5.619488038698198e-05,1.082684062889998e+01,4.319958957487178e+00,2.875954448912328e+02,9.439218528640916e-02,-9.615608985536902e-01,1.786620720681124e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1968,3.132090287096685e+00,9.473684210499462e-01,5.231515915942254e-05,1.671941796527287e-03,-6.370358290786450e-05,1.082317043661036e+01,4.318565932454957e+00,2.875691864874198e+02,9.407811227249500e-02,-1.007316911417490e+00,1.786493906674858e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1969,3.018743166009701e+00,9.473684210499046e-01,5.230469656023651e-05,1.666195933986395e-03,-7.189119163025740e-05,1.081998734798917e+01,4.317359652436422e+00,2.875463683471730e+02,9.379646525817574e-02,-1.046939002025186e+00,1.786383702778574e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1970,2.908722926793101e+00,9.473684210498642e-01,5.229603403878737e-05,1.661129939894237e-03,-8.080562793809915e-05,1.081734566685897e+01,4.316360477136566e+00,2.875274401999999e+02,9.355340374311279e-02,-1.079758425090757e+00,1.786292283044408e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1971,2.801931903034285e+00,9.473684210498248e-01,5.228931536324953e-05,1.656840450250642e-03,-9.051240329960159e-05,1.081528911729671e+01,4.315584574734584e+00,2.875126925815716e+02,9.335497415886439e-02,-1.105244112328954e+00,1.786221052549692e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1972,2.698275299798992e+00,9.473684210497866e-01,5.228455398310162e-05,1.653427978566531e-03,-1.010418448705359e-04,1.081383399345858e+01,4.315037061310431e+00,2.875023956667329e+02,9.320768479153084e-02,-1.123228018360211e+00,1.786171317761109e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1973,2.597661103741021e+00,9.473684210497496e-01,5.228183906249598e-05,1.650930264513508e-03,-1.123421746832303e-04,1.081302091271802e+01,4.314733632171919e+00,2.874971073181232e+02,9.311410396803643e-02,-1.133194607074609e+00,1.786145774350394e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1974,1.744964258695129e+01,7.368421052664085e-01,5.258046573066350e-05,1.789297624705835e-03,9.961646692088378e-13,1.090352794793201e+01,4.349233325875808e+00,2.881499999895827e+02,9.999999993652720e-02,-1.803296682522196e-08,1.789297625984811e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1975,1.691546880756630e+01,7.368421052661642e-01,5.258046572716307e-05,1.789297624090932e-03,1.654420099814374e-12,1.090352794689876e+01,4.349233325470069e+00,2.881499999818842e+02,9.999999991015474e-02,-3.136009211020635e-08,1.789297625947666e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1976,1.639700267956446e+01,7.368421052659272e-01,5.258046572205711e-05,1.789297623012449e-03,2.471841074593516e-12,1.090352794538530e+01,4.349233324878183e+00,2.881499999706514e+02,9.999999986154051e-02,-5.080147102456411e-08,1.789297625893470e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1977,1.589378222462073e+01,7.368421052656973e-01,5.258046571379263e-05,1.789297620930827e-03,3.366025621393746e-12,1.090352794292410e+01,4.349233323920125e+00,2.881499999524680e+02,9.999999976407611e-02,-8.227032217672208e-08,1.789297625805736e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1978,1.540535905181929e+01,7.368421052654742e-01,5.258046569893627e-05,1.789297616479011e-03,4.074236526825292e-12,1.090352793847557e+01,4.349233322197867e+00,2.881499999197786e+02,9.999999954920050e-02,-1.388404859798235e-07,1.789297625648014e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1979,1.493129796173674e+01,7.368421052652582e-01,5.258046566976376e-05,1.789297606535030e-03,4.120872060585713e-12,1.090352792969935e+01,4.349233318815978e+00,2.881499998555884e+02,9.999999906007270e-02,-2.499237565025900e-07,1.789297625338304e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1980,1.447117655576366e+01,7.368421052650485e-01,5.258046560988840e-05,1.789297584540953e-03,2.663138798921513e-12,1.090352791163302e+01,4.349233311874963e+00,2.881499997238522e+02,9.999999796760374e-02,-4.779118819959355e-07,1.789297624702691e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1981,1.402458485926194e+01,7.368421052648447e-01,5.258046548636233e-05,1.789297537423619e-03,-1.847005010226674e-12,1.090352787430309e+01,4.349233297555736e+00,2.881499994521038e+02,9.999999561639886e-02,-9.482485566868397e-07,1.789297623391535e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1982,1.359112496101730e+01,7.368421052646474e-01,5.258046523607928e-05,1.789297440114232e-03,-1.222075708088370e-11,1.090352779860661e+01,4.349233268543740e+00,2.881499989015645e+02,9.999999074951620e-02,-1.901191402183066e-06,1.789297620735244e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1983,1.317041065443603e+01,7.368421052644558e-01,5.258046474211719e-05,1.789297246573424e-03,-3.302761918208049e-11,1.090352764916487e+01,4.349233211287097e+00,2.881499978151341e+02,9.999998106089447e-02,-3.781872389418170e-06,1.789297615493339e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1984,1.276206709205444e+01,7.368421052642701e-01,5.258046379697450e-05,1.789296875212181e-03,-7.212829175404049e-11,1.090352736319663e+01,4.349233101735826e+00,2.881499957365721e+02,9.999996246450170e-02,-7.380249487289547e-06,1.789297605464508e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1985,1.236573045084776e+01,7.368421052640901e-01,5.258046204357120e-05,1.789296186175401e-03,-1.422066691780240e-10,1.090352683268562e+01,4.349232898504406e+00,2.881499918808208e+02,9.999992795946978e-02,-1.405569268395751e-05,1.789297586860938e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1986,1.198104761191579e+01,7.368421052639150e-01,5.258045888806070e-05,1.789294946911154e-03,-2.640892416945535e-10,1.090352587799764e+01,4.349232532767089e+00,2.881499849423448e+02,9.999986590490678e-02,-2.606888770105449e-05,1.789297553383563e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1987,1.160767584465013e+01,7.368421052637456e-01,5.258045336919631e-05,1.789292782244062e-03,-4.703045218708898e-10,1.090352420840808e+01,4.349231893118208e+00,2.881499728079738e+02,9.999975752786860e-02,-4.707912206788032e-05,1.789297494836572e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1988,1.124528249873029e+01,7.368421052635814e-01,5.258044397791995e-05,1.789289102911250e-03,-8.134159461749313e-10,1.090352136749362e+01,4.349230804659849e+00,2.881499521600780e+02,9.999957334133272e-02,-8.283118217027823e-05,1.789297395212767e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1989,1.089354471152484e+01,7.368421052634219e-01,5.258042840438760e-05,1.789283006522493e-03,-1.375050046526915e-09,1.090351665657793e+01,4.349228999669547e+00,2.881499179195527e+02,9.999926818678123e-02,-1.421188170455882e-04,1.789297230006028e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1990,1.055214911215945e+01,7.368421052632671e-01,5.258040320121239e-05,1.789273146344435e-03,-2.280255587210192e-09,1.090350903276186e+01,4.349226078520298e+00,2.881498625021190e+02,9.999877467018016e-02,-2.380683797241279e-04,1.789296962623033e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1991,1.022079154989222e+01,7.368421052631170e-01,5.258036335114082e-05,1.789257560207640e-03,-3.720065034838805e-09,1.090349697775134e+01,4.349221459440066e+00,2.881497748589113e+02,9.999799458828705e-02,-3.897890520950458e-04,1.789296539754187e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1992,9.899176821122126e+00,7.368421052629716e-01,5.258030172552154e-05,1.789233453839640e-03,-5.980228160967711e-09,1.090347833333434e+01,4.349214315525483e+00,2.881496392710480e+02,9.999678805787036e-02,-6.244417252178829e-04,1.789295885557525e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1993,9.587018403692127e+00,7.368421052628303e-01,5.258020841497498e-05,1.789196941316892e-03,-9.474787399752518e-09,1.090345009883963e+01,4.349203497101319e+00,2.881494338735902e+02,9.999496053752376e-02,-9.797892198765300e-04,1.789294894536897e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1994,9.284038206254939e+00,7.368421052626933e-01,5.258006996525890e-05,1.789142732586734e-03,-1.480301631753000e-08,1.090340820127119e+01,4.349187443846779e+00,2.881491290208975e+02,9.999224709747068e-02,-1.507082631153331e-03,1.789293423654838e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1995,8.989966314625521e+00,7.368421052625603e-01,5.257986847454778e-05,1.789063767103283e-03,-2.280337690034426e-08,1.090334722507751e+01,4.349164081473500e+00,2.881486853876592e+02,9.998829398411853e-02,-2.274455095811015e-03,1.789291283169962e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1996,8.704540753746226e+00,7.368421052624315e-01,5.257958062960307e-05,1.788950795280571e-03,-3.464613236330119e-08,1.090326011904933e+01,4.349130709944485e+00,2.881480518438384e+02,9.998263741824466e-02,-3.370593410320032e-03,1.789288226383255e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1997,8.427507255826765e+00,7.368421052623068e-01,5.257917664533621e-05,1.788791932356886e-03,-5.192964099850323e-08,1.090313787010271e+01,4.349083878789208e+00,2.881471630032146e+02,9.997468108252862e-02,-4.908833494833531e-03,1.789283937809102e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1998,8.158619029492753e+00,7.368421052621856e-01,5.257861921353177e-05,1.788572224466897e-03,-7.680868132720018e-08,1.090296918447224e+01,4.349019265200445e+00,2.881459369045607e+02,9.996367423634439e-02,-7.031164486905776e-03,1.789278021985577e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1999,7.897636542552528e+00,7.368421052620678e-01,5.257786257864821e-05,1.788273234481479e-03,-1.121345008895568e-07,1.090274021070123e+01,4.348931568581687e+00,2.881442730840686e+02,9.994869060359488e-02,-9.911692491204103e-03,1.789269994171416e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2000,7.644327311729016e+00,7.368421052619537e-01,5.257685179051907e-05,1.787872697498933e-03,-1.615849880065181e-07,1.090243431141755e+01,4.348814423659054e+00,2.881420509049784e+02,9.992861074001637e-02,-1.375949454997622e-02,1.789259272282436e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2001,7.398465689950234e+00,7.368421052618432e-01,5.257552233061049e-05,1.787344276270495e-03,-2.298565726367523e-07,1.090203194707046e+01,4.348660357042765e+00,2.881391287141366e+02,9.990210908813972e-02,-1.882004544732023e-02,1.789245172815663e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2002,7.159832663822908e+00,7.368421052617357e-01,5.257380007298703e-05,1.786657455120871e-03,-3.228356479801492e-07,1.090151066577023e+01,4.348460784339009e+00,2.881353438448161e+02,9.986764793292741e-02,-2.537531257396728e-02,1.789226910853767e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2003,6.928215665272483e+00,7.368421052616315e-01,5.257160178240777e-05,1.785777637160386e-03,-4.477845538066241e-07,1.090084525454421e+01,4.348206069078442e+00,2.881305137639918e+02,9.982348143256187e-02,-3.374182033193436e-02,1.789203605587873e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2004,6.703408378153491e+00,7.368421052615304e-01,5.256883626437221e-05,1.784666470083090e-03,-6.135384465362473e-07,1.090000808303887e+01,4.347885655531877e+00,2.881244385334107e+02,9.976767088604656e-02,-4.426628760224856e-02,1.789174292175261e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2005,6.485210554295130e+00,7.368421052614325e-01,5.256540621574279e-05,1.783282433174828e-03,-8.306758729586457e-07,1.089896966106056e+01,4.347488283519474e+00,2.881169048546575e+02,9.969811292822581e-02,-5.731857201257375e-02,1.789137941235481e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2006,6.273427834101176e+00,7.368421052613376e-01,5.256121082644057e-05,1.781581701333690e-03,-1.111688384544969e-06,1.089769942787932e+01,4.347002292172565e+00,2.881076918834972e+02,9.961258143275321e-02,-7.328169242068588e-02,1.789093486879282e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2007,6.067871574733364e+00,7.368421052612453e-01,5.255614907520753e-05,1.779519315222379e-03,-1.471065142832697e-06,1.089616675200659e+01,4.346416003736721e+00,2.880965785381587e+02,9.950878495462921e-02,-9.253922232280051e-02,1.789039861943145e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2008,5.868358683452557e+00,7.368421052611562e-01,5.255012382246654e-05,1.777050618996901e-03,-1.925415003224175e-06,1.089434216717532e+01,4.345718198292413e+00,2.880833524628357e+02,9.938443741943233e-02,-1.154596969357048e-01,1.788976041210022e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2009,5.674711449671820e+00,7.368421052610693e-01,5.254304642190218e-05,1.774132938006737e-03,-2.493424892677672e-06,1.089219876370927e+01,4.344898647451171e+00,2.880678200632223e+02,9.923734125482915e-02,-1.423790831398524e-01,1.788901089805955e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2010,5.486757391081582e+00,7.368421052609851e-01,5.253484177295684e-05,1.770727484855793e-03,-3.195831116003315e-06,1.088971371574856e+01,4.343948699461800e+00,2.880498175496386e+02,9.906548263239101e-02,-1.735815607811454e-01,1.788814216466489e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2011,5.304329097577651e+00,7.368421052609033e-01,5.252545363366937e-05,1.766801385104191e-03,-4.055343879046382e-06,1.088686988896419e+01,4.342861895154893e+00,2.880292226268363e+02,9.886713332921748e-02,-2.092792910423151e-01,1.788714829937327e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2012,5.127264083331169e+00,7.368421052608244e-01,5.251484991066116e-05,1.762329704869248e-03,-5.096530304756426e-06,1.088365743920185e+01,4.341634580594131e+00,2.880059661341554e+02,9.864095348314783e-02,-2.495922929850017e-01,1.788602595155585e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2013,4.955404641584797e+00,7.368421052607477e-01,5.250302759022398e-05,1.757297404658341e-03,-6.345609222349964e-06,1.088007529868200e+01,4.340266476205298e+00,2.879800428239018e+02,9.838609197343474e-02,-2.945297496469675e-01,1.788477485298506e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2014,4.788597703588298e+00,7.368421052606732e-01,5.249001725180023e-05,1.751701026351520e-03,-7.830316132942443e-06,1.087613252872773e+01,4.338761196703333e+00,2.879515212335228e+02,9.810227393624181e-02,-3.439729302520821e-01,1.788339829490060e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2015,4.626694703332129e+00,7.368421052606009e-01,5.247588634741824e-05,1.745550123861400e-03,-9.579391128458690e-06,1.087184930139955e+01,4.337126626578047e+00,2.879205508156276e+02,9.778987785767375e-02,-3.976628568143621e-01,1.788190347306964e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2016,4.469551443593623e+00,7.368421052605310e-01,5.246074127916106e-05,1.738868504626521e-03,-1.162242330699856e-05,1.086725751904899e+01,4.335375153901270e+00,2.878873663281637e+02,9.745000609424032e-02,-4.551926243888956e-01,1.788030170092895e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2017,4.317027967472474e+00,7.368421052604630e-01,5.244472881726937e-05,1.731694680410514e-03,-1.398993358212915e-05,1.086240122691243e+01,4.333523832583925e+00,2.878522911520299e+02,9.708451384541977e-02,-5.160020714929665e-01,1.787860857123261e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2018,4.168988432897240e+00,7.368421052603968e-01,5.242803490293712e-05,1.724081704255088e-03,-1.671266512785409e-05,1.085733623571590e+01,4.331594236954089e+00,2.878157345695021e+02,9.669601033958658e-02,-5.793825567093255e-01,1.787684382637449e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2019,4.025300994439040e+00,7.368421052603327e-01,5.241088244932949e-05,1.716096620223858e-03,-1.982169294889257e-05,1.085212941972390e+01,4.329612191787009e+00,2.877781862737501e+02,9.628784157999432e-02,-6.444858262586070e-01,1.787503109507122e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2020,3.885837684107448e+00,7.368421052602709e-01,5.239352719748407e-05,1.707819440359873e-03,-2.334807455671234e-05,1.084685735392842e+01,4.327607243978565e+00,2.877402043592245e+02,9.586405136907465e-02,-7.103413676828221e-01,1.787319731417398e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2021,3.750474296961208e+00,7.368421052602105e-01,5.237625239495780e-05,1.699341617059846e-03,-2.732507173871702e-05,1.084160464511485e+01,4.325612017387485e+00,2.877024019377704e+02,9.542931842316678e-02,-7.758776010282523e-01,1.787137208377105e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2022,3.619090280999396e+00,7.368421052601523e-01,5.235935473099723e-05,1.690764443217422e-03,-3.178363700835108e-05,1.083646132589984e+01,4.323661192527672e+00,2.876654567295685e+02,9.498889590416636e-02,-8.399553923930801e-01,1.786958813120903e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2023,3.491568631401438e+00,7.368421052600955e-01,5.234316208298672e-05,1.682195274114577e-03,-3.675439545930305e-05,1.083152581125075e+01,4.321792744082248e+00,2.876300959991392e+02,9.454837793853089e-02,-9.013274059080558e-01,1.786788058432743e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2024,3.367795783818240e+00,7.368421052600408e-01,5.232797430312995e-05,1.673739142799593e-03,-4.227484973964912e-05,1.082688728148579e+01,4.320040987897666e+00,2.875969591486604e+02,9.411337446100503e-02,-9.588664857250140e-01,1.786628033562649e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2025,3.247661509752287e+00,7.368421052599874e-01,5.231408716097487e-05,1.665507892817964e-03,-4.837598827548942e-05,1.082263486224808e+01,4.318440143042237e+00,2.875667028665505e+02,9.368995277873719e-02,-1.011448654820091e+00,1.786481911830212e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2026,3.131058824717203e+00,7.368421052599358e-01,5.230178551719700e-05,1.657603603535608e-03,-5.509634102462873e-05,1.081885875844195e+01,4.317024989387066e+00,2.875400821777717e+02,9.328372875761483e-02,-1.057931515754085e+00,1.786353341969296e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2027,3.017883893752577e+00,7.368421052598858e-01,5.229134734478670e-05,1.650119315958616e-03,-6.249538494969296e-05,1.081563034633502e+01,4.315822881807993e+00,2.875173960362480e+02,9.290003054405224e-02,-1.097416556280627e+00,1.786243770266214e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2028,2.908035931121814e+00,7.368421052598371e-01,5.228294272502028e-05,1.643145136326140e-03,-7.062971865397848e-05,1.081301068286774e+01,4.314857057190197e+00,2.874992622399287e+02,9.254427010977127e-02,-1.129140525781447e+00,1.786156182929876e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2029,2.801417115116947e+00,7.368421052597900e-01,5.227678815919445e-05,1.636753559956674e-03,-7.959439515618998e-05,1.081105380325669e+01,4.314148137729095e+00,2.874858687156018e+02,9.222108112876895e-02,-1.152426057075769e+00,1.786091489690811e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2030,2.697932504234467e+00,7.368421052597443e-01,5.227289515193130e-05,1.631007088363298e-03,-8.945640942882223e-05,1.080978458319576e+01,4.313705152225821e+00,2.874777573023154e+02,9.193493502856109e-02,-1.166976585542564e+00,1.786052309336582e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2031,2.597489947175586e+00,7.368421052597001e-01,5.227132144493552e-05,1.625935920308643e-03,-1.002232319474182e-04,1.080922405682279e+01,4.313536015589231e+00,2.874751401611167e+02,9.168841135892802e-02,-1.172532134036333e+00,1.786039667712394e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2032,1.744910031366734e+01,5.263157894774763e-01,5.258046573147316e-05,1.789297624909105e-03,6.131973571068073e-13,1.090352794817307e+01,4.349233325969656e+00,2.881499999913632e+02,9.999999994603873e-02,-1.495040066381269e-08,1.789297625993402e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2033,1.691442568972916e+01,5.263157894771914e-01,5.258046572845472e-05,1.789297624381207e-03,1.022206153132158e-12,1.090352794728214e+01,4.349233325619767e+00,2.881499999847236e+02,9.999999992342831e-02,-2.644300480205793e-08,1.789297625961367e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2034,1.639549817046446e+01,5.263157894769148e-01,5.258046572392113e-05,1.789297623380455e-03,1.526823989334998e-12,1.090352794593683e+01,4.349233325094215e+00,2.881499999747492e+02,9.999999987785145e-02,-4.370555618203893e-08,1.789297625913241e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2035,1.589185388225899e+01,5.263157894766466e-01,5.258046571622933e-05,1.789297621322237e-03,2.069416693251092e-12,1.090352794364199e+01,4.349233324202515e+00,2.881499999578236e+02,9.999999978038761e-02,-7.299482128718850e-08,1.789297625831577e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
2036,1.540304261656057e+01,5.263157894763866e-01,5.258046570171158e-05,1.789297616759157e-03,2.475119592713705e-12,1.090352793928750e+01,4.349233322519470e+00,2.881499999258764e+02,9.999999955852092e-02,-1.282769722946451e-07,1.789297625677436e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
