"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
928	-8.245058909063140e-02	5.051729122819330e-01	5.254341233742112e-05	1.609068917221826e-03	8.978803432618792e-04	1.089858628755357e+01	4.346510756399199e+00	2.881726964060964e+02	1.030492947767329e-01	-8.942692789668556e-02	1.789407131593870e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
929	-1.046820587675879e-01	4.504760693455230e-01	5.257684037766404e-05	1.465399252420431e-03	9.006760220070933e-04	1.090456260329441e+01	4.350570609730163e+00	2.882584741693676e+02	9.611909128064604e-02	4.392509158609503e-02	1.789820954470603e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
930	-1.244788834522023e-01	3.940409232960234e-01	5.261266141045088e-05	1.315130906917195e-03	8.747348661023490e-04	1.091093011126935e+01	4.354888660389071e+00	2.883481240058181e+02	8.818894093501992e-02	1.857579925933110e-01	1.790253394353691e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
931	-1.417058307581140e-01	3.360744627098831e-01	5.264938714791604e-05	1.166707809210202e-03	8.173678857922063e-04	1.091751776270405e+01	4.359298383355780e+00	2.884387610800830e+02	7.947012028762136e-02	3.306020091210145e-01	1.790690530614685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
932	-1.562452231673671e-01	2.767941365944344e-01	5.268608486695867e-05	1.026672728431108e-03	7.294634995612616e-04	1.092426418059980e+01	4.363684447119465e+00	2.885278608816573e+02	7.019994112145247e-02	4.746689033624378e-01	1.791120188335507e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
933	-1.679977418870577e-01	2.164263689908700e-01	5.271838036619911e-05	9.028582238424401e-04	6.087454908337781e-04	1.093021214991373e+01	4.367586527365993e+00	2.886089559378765e+02	6.064932994874203e-02	6.028386273989441e-01	1.791511190046970e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
934	-1.768831052974315e-01	1.552050122684131e-01	5.274315709605734e-05	8.002812816123814e-04	4.587023388851294e-04	1.093461614793011e+01	4.370620038865622e+00	2.886737378910440e+02	5.134639166136708e-02	7.024788980250954e-01	1.791823499783917e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
935	-1.828406173567741e-01	9.336974967538629e-02	5.276128475633778e-05	7.234290163133869e-04	2.859662539050110e-04	1.093778160278146e+01	4.372818814331029e+00	2.887197320544320e+02	4.328331869614625e-02	7.747010018299259e-01	1.792045214299390e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
936	-1.858295822168625e-01	3.116445805988061e-02	5.276892092726349e-05	6.832148648747775e-04	9.722607157725073e-05	1.093897573191258e+01	4.373785308117963e+00	2.887417560130223e+02	3.839096331964879e-02	8.064469512025877e-01	1.792151374608863e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
937	-1.858295822169306e-01	-3.116445805690299e-02	5.276894379419383e-05	6.832056221633782e-04	-9.684647336544907e-05	1.093898137729438e+01	4.373787894135474e+00	2.887418016090796e+02	3.838746506716576e-02	8.065318928567385e-01	1.792151594387816e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
938	-1.828406173569505e-01	-9.336974967278716e-02	5.276134349889479e-05	7.233976701495010e-04	-2.855866707164826e-04	1.093779616742652e+01	4.372825637047952e+00	2.887198610806058e+02	4.327387881038259e-02	7.749251042804011e-01	1.792045836245183e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
939	-1.768831052976857e-01	-1.552050122661613e-01	5.274326167494100e-05	8.002215568725011e-04	-4.583254095831287e-04	1.093464211767768e+01	4.370632106339661e+00	2.886739625505487e+02	5.133295438056548e-02	7.028752724509798e-01	1.791824582794651e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
940	-1.679977418873545e-01	-2.164263689889789e-01	5.271852083728581e-05	9.027666822929124e-04	-6.083757374767260e-04	1.093024695589181e+01	4.367602796119678e+00	2.886092619571972e+02	6.063339739734633e-02	6.033729992054054e-01	1.791512665426201e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
941	-1.562452231676688e-01	-2.767941365929124e-01	5.268626781063991e-05	1.026587422463467e-03	-7.290945676869315e-04	1.092431028646290e+01	4.363705617961755e+00	2.885282588363514e+02	7.018386363886414e-02	4.753642916790501e-01	1.791122107212422e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
942	-1.417058307583837e-01	-3.360744627087274e-01	5.264960710874815e-05	1.166636766565351e-03	-8.170112111234566e-04	1.091757421672257e+01	4.359323841287319e+00	2.884392404842639e+02	7.945506071715890e-02	3.314382133643226e-01	1.790692842571842e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
943	-1.244788834524053e-01	-3.940409232952240e-01	5.261291335497954e-05	1.315079976523150e-03	-8.743993672788807e-04	1.091099596875205e+01	4.354917788769010e+00	2.883486718632249e+02	8.817569400594562e-02	1.867147582625059e-01	1.790256036830061e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
944	-1.046820587677381e-01	-4.504760693449994e-01	5.257711528476486e-05	1.465368774740002e-03	-9.003678167673983e-04	1.090463570288329e+01	4.350602359721595e+00	2.882590706359875e+02	9.610802092849181e-02	4.496796804761170e-02	1.789823831833476e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
945	-8.245058909069515e-02	-5.051729122816897e-01	5.254370495281148e-05	1.609054297801621e-03	-8.976011897298209e-04	1.089866529241778e+01	4.346544517197445e+00	2.881733298960556e+02	1.030402872960128e-01	-8.831800344586714e-02	1.789410187995031e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
946	-3.851595821495518e-02	4.653681055402341e-01	5.252456310365484e-05	1.569636012735311e-03	1.045428772705509e-03	1.089691021098805e+01	4.345221169152850e+00	2.881905815057204e+02	1.055045334215438e-01	-1.317853703281404e-01	1.789493420653166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
947	-6.143645601789102e-02	4.155009428369331e-01	5.256346498890698e-05	1.400924823074759e-03	1.038664098741620e-03	1.090387861155673e+01	4.349979096907170e+00	2.882926227037991e+02	9.747385369808939e-02	2.449595879095916e-02	1.789985682843643e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
948	-8.184685097972917e-02	3.638416011520640e-01	5.260440701403748e-05	1.230257514890775e-03	9.989394116795317e-04	1.091121724781991e+01	4.354938598353536e+00	2.883966770565060e+02	8.848975888403630e-02	1.873982805218110e-01	1.790487570532489e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
949	-9.960771940696220e-02	3.106034843352450e-01	5.264535098328417e-05	1.066016260739505e-03	9.246921939840546e-04	1.091859954712628e+01	4.359874302486462e+00	2.884989842086708e+02	7.872329938009268e-02	3.495189435209593e-01	1.790980946019776e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
950	-1.145977365589878e-01	2.560107808709638e-01	5.268630720749731e-05	9.146728462507631e-04	8.176225207393614e-04	1.092617307203138e+01	4.364755664579777e+00	2.885974721265752e+02	6.837456443383359e-02	5.098546600862769e-01	1.791455823793966e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
951	-1.267145054189812e-01	2.002969324440979e-01	5.272163184300375e-05	7.784366051769010e-04	6.784874268516025e-04	1.093264892974679e+01	4.369014519803779e+00	2.886855122322199e+02	5.750310551882400e-02	6.497431975548474e-01	1.791880259524315e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
952	-1.358752561693856e-01	1.437030392964610e-01	5.274754098866099e-05	6.682279915710414e-04	5.085419294806883e-04	1.093719158299182e+01	4.372202978540824e+00	2.887542883794325e+02	4.673298069020224e-02	7.544729444104000e-01	1.792211781623932e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
953	-1.420174115937152e-01	8.647621326754958e-02	5.276697420324430e-05	5.860583490596603e-04	3.158591247191432e-04	1.094057119391677e+01	4.374548520048340e+00	2.888027949161101e+02	3.703424670106102e-02	8.315158007181445e-01	1.792445575148743e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
954	-1.450990145423377e-01	2.886788977040988e-02	5.277493533979666e-05	5.434581526805530e-04	1.071417595536453e-04	1.094180089073895e+01	4.375557584163773e+00	2.888258360427178e+02	3.080715472069227e-02	8.646600368791632e-01	1.792556622969532e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
955	-1.450990145424088e-01	-2.886788976767971e-02	5.277495901238383e-05	5.434480700610217e-04	-1.067458955708573e-04	1.094180665383519e+01	4.375560252327836e+00	2.888258826103657e+02	3.080233717448250e-02	8.647476767609791e-01	1.792556847400241e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
956	-1.420174115938993e-01	-8.647621326517342e-02	5.276703414220255e-05	5.860282255391863e-04	-3.154650308804393e-04	1.094058591545742e+01	4.374555487413154e+00	2.888029268372770e+02	3.702232493675561e-02	8.317446543472476e-01	1.792446210961300e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
957	-1.358752561696514e-01	-1.437030392944069e-01	5.274764970533842e-05	6.681670258754530e-04	-5.081546556979050e-04	1.093721835241003e+01	4.372215493658924e+00	2.887545197729789e+02	4.671711575754808e-02	7.548840223821046e-01	1.792212896947597e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
958	-1.267145054192926e-01	-2.002969324423793e-01	5.272177524185727e-05	7.783457560249013e-04	-6.781094605744773e-04	1.093268417576173e+01	4.369031110843999e+00	2.886858232925125e+02	5.748527641372969e-02	6.502881553496940e-01	1.791881759015745e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
959	-1.145977365593055e-01	-2.560107808695895e-01	5.268649367468610e-05	9.145777131895796e-04	-8.172497012156414e-04	1.092621947914967e+01	4.364777221976150e+00	2.885978760962077e+02	6.835647530667228e-02	5.105627453560549e-01	1.791457771447998e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
960	-9.960771940724851e-02	-3.106034843342123e-01	5.264557414986804e-05	1.065924997887842e-03	-9.243356537077160e-04	1.091865586937034e+01	4.359900107107848e+00	2.884994687712161e+02	7.870602177724312e-02	3.503665353163316e-01	1.790983282618859e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
961	-8.184685097994827e-02	-3.638416011513623e-01	5.260466377061507e-05	1.230177474505113e-03	-9.986069418213737e-04	1.091128305891155e+01	4.354968243089195e+00	2.883972325804067e+02	8.847407082972535e-02	1.883720066751745e-01	1.790490249769657e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
962	-6.143645601805717e-02	-4.155009428364795e-01	5.256374659434812e-05	1.400860402076493e-03	-1.038359629914277e-03	1.090395193876478e+01	4.350011582728971e+00	2.882932311721331e+02	9.746020185506239e-02	2.556300471322095e-02	1.789988617935740e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
963	-3.851595821503379e-02	-4.653681055400337e-01	5.252486335284796e-05	1.569587185580503e-03	-1.045154048326236e-03	1.089698961186395e+01	4.345255777467409e+00	2.881912294485360e+02	1.054930193600117e-01	-1.306486079229505e-01	1.789496546691763e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
964	5.858632179281224e-04	4.299418275822238e-01	5.249346526890113e-05	1.513831856458902e-03	1.203647364846721e-03	1.089369227439276e+01	4.343225787834129e+00	2.882288902682068e+02	1.082528424101319e-01	-1.973266859368358e-01	1.789678237747411e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
965	-2.294786961639989e-02	3.843730802812819e-01	5.253929288565026e-05	1.319667076079745e-03	1.176709855427902e-03	1.090179190318172e+01	4.348816459217407e+00	2.883481707514518e+02	9.885859579707314e-02	-1.369263355894595e-02	1.790253619821636e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
966	-4.390434212431764e-02	3.369642044758832e-01	5.258762379855451e-05	1.130328392420552e-03	1.118056435936654e-03	1.091056608627811e+01	4.354613174637269e+00	2.884671607913409e+02	8.879357351149815e-02	1.767092466542836e-01	1.790827486841119e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
967	-6.214040034896130e-02	2.879343136087597e-01	5.263453643621932e-05	9.518423901318039e-04	1.025067309441017e-03	1.091912675360150e+01	4.360215404933684e+00	2.885808364727059e+02	7.803980183098502e-02	3.607229690064730e-01	1.791375617372989e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
968	-7.753147352157705e-02	2.375135942990602e-01	5.267731454606870e-05	7.891793440466287e-04	8.972278661770507e-04	1.092684034787091e+01	4.365315126732606e+00	2.886837371727455e+02	6.659680359695867e-02	5.282310401724513e-01	1.791871702690934e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
969	-8.997242500605435e-02	1.859417339345342e-01	5.271502462589041e-05	6.433354837207406e-04	7.382656203274889e-04	1.093351150170274e+01	4.369766485447052e+00	2.887713884667448e+02	5.452932164463435e-02	6.744426457707078e-01	1.792294203386996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
970	-9.937827048879389e-02	1.334662833635934e-01	5.274488062655836e-05	5.274738526812917e-04	5.498888042630175e-04	1.093875690379076e+01	4.373301196718281e+00	2.888413861589933e+02	4.240157864854523e-02	7.905455805028602e-01	1.792631565096021e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
971	-1.056847585077661e-01	8.034096587187099e-02	5.276689604218345e-05	4.417366909699582e-04	3.397881485357440e-04	1.094260048507047e+01	4.375862988949509e+00	2.888900025993042e+02	3.099668073520759e-02	8.746915187129854e-01	1.792865854323393e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
972	-1.088488093550855e-01	2.682394399521548e-02	5.277580530824570e-05	3.979995078798175e-04	1.148743900752941e-04	1.094398817681532e+01	4.376944973747176e+00	2.889126535516982e+02	2.303516403082813e-02	9.102309449080630e-01	1.792975005860594e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
973	-1.088488093551584e-01	-2.682394399269414e-02	5.277582994027754e-05	3.979881084460377e-04	-1.144645660350032e-04	1.094399409390404e+01	4.376947731452945e+00	2.889127007377639e+02	2.302823292875850e-02	9.103215259225498e-01	1.792975233238859e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
974	-1.056847585079552e-01	-8.034096586968177e-02	5.276695707268682e-05	4.417062969485756e-04	-3.393807852937980e-04	1.094261533358742e+01	4.375870080134173e+00	2.888901366200320e+02	3.098148833934248e-02	8.749244393922387e-01	1.792866500161258e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
975	-9.937827048906701e-02	-1.334662833617037e-01	5.274499454189650e-05	5.274093742620132e-04	-5.494913429963843e-04	1.093878470027691e+01	4.373314234858639e+00	2.888416234595653e+02	4.238302645610704e-02	7.909738379312068e-01	1.792632708725775e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
976	-8.997242500637428e-02	-1.859417339329579e-01	5.271517125825072e-05	6.432439913699615e-04	-7.378787581165397e-04	1.093354726532869e+01	4.369783414218079e+00	2.887717039379131e+02	5.450955289686476e-02	6.749986968444454e-01	1.792295723923834e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
977	-7.753147352190370e-02	-2.375135942978062e-01	5.267750747873819e-05	7.890747523486757e-04	-8.968517211005178e-04	1.092688778997853e+01	4.365337312292135e+00	2.886841470148081e+02	6.657692205784937e-02	5.289597584106174e-01	1.791873678373598e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
978	-6.214040034925571e-02	-2.879343136078251e-01	5.263476564599474e-05	9.517336819539512e-04	-1.024711661626572e-03	1.091918378317511e+01	4.360241805474500e+00	2.885813270954325e+02	7.802073005656877e-02	3.615901346763166e-01	1.791377982871976e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
979	-4.390434212454318e-02	-3.369642044752573e-01	5.258788770812226e-05	1.130222731003479e-03	-1.117727138853476e-03	1.091063265626503e+01	4.354643559296336e+00	2.884677259263713e+02	8.877591274486830e-02	1.777072767104385e-01	1.790830212111518e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
980	-2.294786961657115e-02	-3.843730802808795e-01	5.253958324058166e-05	1.319571810775735e-03	-1.176411391140047e-03	1.090186617938734e+01	4.348849866063614e+00	2.883487922510341e+02	9.884286167814700e-02	-1.259533519788597e-02	1.790256617495321e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
981	5.858632178467361e-04	-4.299418275820501e-01	5.249377568376938e-05	1.513750456604487e-03	-1.203380694076828e-03	1.089377280320733e+01	4.343261468142967e+00	2.882295536988892e+02	1.082392224092699e-01	-1.961547122591049e-01	1.789681438303562e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
982	3.538648413185467e-02	3.984124403457701e-01	5.243605556320693e-05	1.408249450386189e-03	1.332261719897176e-03	1.088533239753891e+01	4.339798975406570e+00	2.883167961036535e+02	1.086099539639228e-01	-3.098855200499896e-01	1.790102286710546e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
983	1.130697212211880e-02	3.566692827351928e-01	5.249656772071325e-05	1.196484430806779e-03	1.275931619656625e-03	1.089620194790229e+01	4.346824487620182e+00	2.884506623649481e+02	9.786223554203097e-02	-7.912195171100117e-02	1.790747924771509e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
984	-1.013550939955572e-02	3.130433215449856e-01	5.255638826729602e-05	9.950236555332681e-04	1.190853728125610e-03	1.090712674508171e+01	4.353686427974348e+00	2.885771758664764e+02	8.670444261926555e-02	1.462688516511356e-01	1.791357967986166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
985	-2.879448654193317e-02	2.677587517557280e-01	5.261289911832526e-05	8.084974857719596e-04	1.074008778500023e-03	1.091739550717721e+01	4.360088545159262e+00	2.886911171184078e+02	7.501375038790753e-02	3.565560679558111e-01	1.791907278214698e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
986	-4.454249957121850e-02	2.210510983263930e-01	5.266316395948535e-05	6.413962009526816e-04	9.261175134160376e-04	1.092638550915997e+01	4.365734581598631e+00	2.887890529896259e+02	6.279120418859455e-02	5.420086692901818e-01	1.792379343242303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
987	-5.727197359014788e-02	1.731656073202598e-01	5.270314051430199e-05	4.961657667415544e-04	7.542217174541655e-04	1.093321997901393e+01	4.370195079649234e+00	2.888648335482439e+02	5.027526300312694e-02	6.885204701994072e-01	1.792744563617114e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
988	-6.689595338365358e-02	1.243555706255860e-01	5.274009449408476e-05	3.804874320683919e-04	5.585719958665968e-04	1.093985211310900e+01	4.374208677848337e+00	2.889275397669135e+02	3.760678136147496e-02	8.203531699575002e-01	1.793046738053509e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
989	-7.334869741117866e-02	7.488059571503911e-02	5.276411173719529e-05	2.956318844721429e-04	3.426915285421285e-04	1.094406010496727e+01	4.376847621468841e+00	2.889702548745194e+02	2.517032207118835e-02	9.070332621695530e-01	1.793252559435517e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
990	-7.658612688799714e-02	2.500483226373414e-02	5.277391409433214e-05	2.538763838693313e-04	1.152541232761497e-04	1.094561373884352e+01	4.377950892673272e+00	2.889894079770614e+02	1.550258152184481e-02	9.432718725710916e-01	1.793344843294774e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
991	-7.658612688807095e-02	-2.500483226138164e-02	5.277393948324344e-05	2.538638868489313e-04	-1.148409558329453e-04	1.094561981505831e+01	4.377953707630903e+00	2.889894547635354e+02	1.549245741013358e-02	9.433643341095244e-01	1.793345068718690e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
992	-7.334869741136962e-02	-7.488059571299946e-02	5.276417232471543e-05	2.956009916404553e-04	-3.422804032454525e-04	1.094407486771095e+01	4.376854664116056e+00	2.889703880309959e+02	2.515185629749357e-02	9.072645885629342e-01	1.793253201022857e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
993	-6.689595338392877e-02	-1.243555706238257e-01	5.274021143892984e-05	3.804180978901849e-04	-5.581731228424142e-04	1.093988061684339e+01	4.374221972429321e+00	2.889277772448386e+02	3.758616838384751e-02	8.207898505658427e-01	1.793047882373779e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
994	-5.727197359046922e-02	-1.731656073187931e-01	5.270329603776957e-05	4.960742136870571e-04	-7.538383951625575e-04	1.093325773474974e+01	4.370212729491100e+00	2.888651477604835e+02	5.025445207288729e-02	6.891002059348007e-01	1.792746077850336e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
995	-4.454249957154503e-02	-2.210510983252290e-01	5.266335867159577e-05	6.412866882895405e-04	-9.257491976196213e-04	1.092643312787267e+01	4.365756770675880e+00	2.887894530307801e+02	6.277057662339727e-02	5.427375030731606e-01	1.792381271340432e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
996	-2.879448654222501e-02	-2.677587517548639e-01	5.261313497340748e-05	8.083777454937837e-04	-1.073662864110326e-03	1.091745389769038e+01	4.360115492166845e+00	2.886916071818582e+02	7.499391106060255e-02	3.574411831526480e-01	1.791909640582988e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
997	-1.013550939977530e-02	-3.130433215444101e-01	5.255665835965587e-05	9.948998342124630e-04	-1.190541601860113e-03	1.090719458548177e+01	4.353717377417078e+00	2.885777442721067e+02	8.668609362537848e-02	1.472854328804059e-01	1.791360708525864e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
998	1.130697212195644e-02	-3.566692827348190e-01	5.249686293903333e-05	1.196366600626751e-03	-1.275653985292607e-03	1.089627716260384e+01	4.346858412067953e+00	2.884512914282089e+02	9.784573875306733e-02	-7.800765194416201e-02	1.790750958408526e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
999	3.538648413178597e-02	-3.984124403456032e-01	5.243637337768341e-05	1.408144050222224e-03	-1.332015567662835e-03	1.088541430298551e+01	4.339835458070891e+00	2.883174723586912e+02	1.085954013581884e-01	-3.086871917935756e-01	1.790105548656276e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1000	6.635903607607037e-02	3.703512863116009e-01	5.242505617106441e-05	1.164898156132944e-03	1.241933654445305e-03	1.088218738873222e+01	4.341813882303973e+00	2.885111778223036e+02	9.538586355931115e-02	-2.437028572948486e-01	1.791039744019425e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1001	4.179378061071527e-02	3.320129034518850e-01	5.249234063700963e-05	9.731046215535867e-04	1.185938273394565e-03	1.089548268405465e+01	4.349226499968514e+00	2.886332984400604e+02	8.580808931658937e-02	-2.242252759880840e-04	1.791628547678959e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1002	1.991875107614163e-02	2.917537361964559e-01	5.255852010190452e-05	7.895339941928342e-04	1.101165833016551e-03	1.090854545044973e+01	4.356431948009617e+00	2.887474458856640e+02	7.567928569830942e-02	2.364496073058325e-01	1.792178800409406e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1003	8.833761051122851e-04	2.498025020944798e-01	5.260566928937431e-05	6.192561169298622e-04	9.893446024261570e-04	1.091725822063215e+01	4.361724071263103e+00	2.888390998987260e+02	6.512143225151222e-02	4.102773950787757e-01	1.792620546830279e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1004	-1.518231338974639e-02	2.063994772272698e-01	5.264853963019172e-05	4.674558298710471e-04	8.511288100736925e-04	1.092484552718097e+01	4.366356211406337e+00	2.889104023402277e+02	5.412827180185308e-02	5.624270399727087e-01	1.792964157794947e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1005	-2.816857245879113e-02	1.617948548792204e-01	5.268690336963340e-05	3.356129536166567e-04	6.877407493186301e-04	1.093124874441235e+01	4.370276465643276e+00	2.889592376101602e+02	4.262254692940541e-02	6.911937161958372e-01	1.793199474500046e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1006	-3.798669178468525e-02	1.162470364639413e-01	5.273090916898480e-05	2.316571010210508e-04	5.016323248246359e-04	1.093927291521167e+01	4.374551211455875e+00	2.890004979083213e+02	3.074680569753546e-02	8.316042040669340e-01	1.793398275676573e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1007	-4.456960365701108e-02	7.002086638044756e-02	5.276253114703924e-05	1.591356073376794e-04	3.027863501611473e-04	1.094514972303877e+01	4.377616378592254e+00	2.890296682216655e+02	1.902191109059046e-02	9.322842519324368e-01	1.793538816410681e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1008	-4.787234011267381e-02	2.338582285768609e-02	5.277603302276829e-05	1.262864521913752e-04	1.008339469769773e-04	1.094756294409201e+01	4.378926209406816e+00	2.890421834791587e+02	8.984317112450778e-03	9.753076249618147e-01	1.793599112041337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
