"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1544, 1.754465840275767e+00, -1.898962034942690e-01, 5.188840796960225e-05, 1.336130058116732e-03, 1.141015695168557e-04, 1.069211241361529e+01, 4.269913695936274e+00, 2.866679207570209e+02, 7.614086893185255e-02, -2.605373162030868e+00, 2.575006847193069e+01, 2.198979964536583e+00, 1.782137900115160e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1545, 1.650763859974417e+00, -1.723847571635340e-01, 5.185594104879929e-05, 1.270800233239687e-03, 1.339328246743876e-04, 1.068190637867745e+01, 4.266464830510555e+00, 2.866157126600176e+02, 7.260701897983354e-02, -2.718656360203616e+00, 2.450635756554479e+01, 2.582786503639948e+00, 1.781885366087510e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1546, 1.558469097261540e+00, -1.567995698876637e-01, 5.183325247063015e-05, 1.199786320604850e-03, 1.557664641100021e-04, 1.067476660220583e+01, 4.264258720535132e+00, 2.865929022407026e+02, 6.877704188652968e-02, -2.791119377076690e+00, 2.314703908045660e+01, 3.005145474871806e+00, 1.781775023646450e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1547, 1.476326759212588e+00, -1.429287533415947e-01, 5.181865333268370e-05, 1.121833896645518e-03, 1.798528996157511e-04, 1.067028173194083e+01, 4.263130477785618e+00, 2.865977970841965e+02, 6.460526376666545e-02, -2.828178215623158e+00, 2.164922908056240e+01, 3.470813848848366e+00, 1.781798702171339e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1548, 1.403220078542151e+00, -1.305837266480812e-01, 5.180997348835577e-05, 1.035627453397241e-03, 2.063400421536167e-04, 1.066790789229432e+01, 4.262858578628465e+00, 2.866275294263604e+02, 6.005315479085282e-02, -2.837109154439461e+00, 1.998895933868789e+01, 3.982631687699886e+00, 1.781942526502862e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1549, 1.338155132062011e+00, -1.195966527755337e-01, 5.180478643079755e-05, 9.399989318048464e-04, 2.350360147949093e-04, 1.066703467664697e+01, 4.263189341016922e+00, 2.866784707197373e+02, 5.510354019589633e-02, -2.826244763813988e+00, 1.814502088644890e+01, 4.536955578590749e+00, 1.782188928303446e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1550, 1.280247330054953e+00, -1.098181570897167e-01, 5.180079165741247e-05, 8.341247102866480e-04, 2.656094980228729e-04, 1.066709148584303e+01, 4.263877904273865e+00, 2.867468848456621e+02, 4.978154153028102e-02, -2.803627862815434e+00, 1.610254754026116e+01, 5.127518123265309e+00, 1.782519812710082e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1551, 1.228709387059479e+00, -1.011152960629589e-01, 5.179602364643441e-05, 7.175461231285697e-04, 2.972979457989133e-04, 1.066759215334715e+01, 4.264707499102443e+00, 2.868290765328017e+02, 4.416669219961972e-02, -2.776378566664888e+00, 1.385330518857242e+01, 5.739783189310113e+00, 1.782917282083002e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1552, 1.182840617356761e+00, -9.336974967533909e-02, 5.178826239107553e-05, 5.906959908104016e-04, 3.265536020448101e-04, 1.066798539006133e+01, 4.265434842282248e+00, 2.869209880630838e+02, 3.838053071765554e-02, -2.752487880480639e+00, 1.140598204183414e+01, 6.305552396774058e+00, 1.783361690727889e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1553, 1.142017411593707e+00, -8.647621326751503e-02, 5.177532271870591e-05, 4.563108806304663e-04, 3.456270418045748e-04, 1.066774159568879e+01, 4.265830870513570e+00, 2.870193413676224e+02, 3.255338714456434e-02, -2.739479734591195e+00, 8.813288969913183e+00, 6.675516899862861e+00, 1.783837170807028e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1554, 1.105684758507762e+00, -8.034096587183634e-02, 5.175584412297692e-05, 3.208747475072983e-04, 3.436357559461894e-04, 1.066653473192573e+01, 4.265759704648744e+00, 2.871225725915129e+02, 2.674234913729993e-02, -2.741817284994903e+00, 6.199778072305588e+00, 6.639554658401040e+00, 1.784336148601485e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1555, 1.073348697411177e+00, -7.488059571498737e-02, 5.173233237755220e-05, 1.945213509334455e-04, 3.091111013713288e-04, 1.066494058764934e+01, 4.265460548939160e+00, 2.872329215510275e+02, 2.077929175643993e-02, -2.751643506476493e+00, 3.760150412585160e+00, 5.975201332802442e+00, 1.784869435383725e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1556, 1.044569603657012e+00, -7.002086638039989e-02, 5.170501817407766e-05, 9.003271872353629e-05, 2.410486220512098e-04, 1.066280110037305e+01, 4.264864332208554e+00, 2.873444880526284e+02, 1.464468032674037e-02, -2.771227146227542e+00, 1.741276222366251e+00, 4.661996660356261e+00, 1.785408506198839e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1557, 1.018956210669755e+00, -6.569570734927249e-02, 5.167948610071721e-05, 1.585704083322719e-05, 1.265432285117996e-04, 1.066066640250565e+01, 4.264203616744669e+00, 2.874419120326800e+02, 7.260726451832910e-03, -2.792929344368699e+00, 3.068343365938990e-01, 2.448616231693593e+00, 1.785879160478923e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1558, 2.313449293819410e+00, -4.739916313955481e-01, 5.214384090815944e-05, 1.581062334208546e-03, 7.872321904282831e-05, 1.077114745933219e+01, 4.298847281156984e+00, 2.871966329979264e+02, 8.936040690426995e-02, -1.655005819784347e+00, 3.032117133437216e+01, 1.509731881498391e+00, 1.784694073445809e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1559, 2.147419164948144e+00, -4.274231305984792e-01, 5.207255395550549e-05, 1.534867755076740e-03, 9.939834892217815e-05, 1.074941352258792e+01, 4.290679244145449e+00, 2.870433673034222e+02, 8.696575396985448e-02, -1.923297342138370e+00, 2.947556127913835e+01, 1.908843361266882e+00, 1.783953310112281e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1560, 1.999652350161851e+00, -3.859771648635915e-01, 5.200735549421456e-05, 1.485464337115252e-03, 1.226137548679986e-04, 1.072947107383262e+01, 4.283244874843091e+00, 2.869052386481504e+02, 8.440221308805158e-02, -2.167490439580829e+00, 2.856258163867799e+01, 2.357623334292366e+00, 1.783285544349841e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1561, 1.868139884247399e+00, -3.490902551478348e-01, 5.195109025333731e-05, 1.432958524121890e-03, 1.484162946975356e-04, 1.071218191903958e+01, 4.276882954434760e+00, 2.867893662219500e+02, 8.168185915597927e-02, -2.376457331997660e+00, 2.758283834148866e+01, 2.856846583465137e+00, 1.782725254497804e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1562, 1.751093789174191e+00, -3.162609053860886e-01, 5.190512619112208e-05, 1.377048344536218e-03, 1.770783539403291e-04, 1.069798779948726e+01, 4.271767649608138e+00, 2.867000155811193e+02, 7.880207106744498e-02, -2.544477251263605e+00, 2.653010300881900e+01, 3.411577370764909e+00, 1.782293133951929e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1563, 1.646922764802434e+00, -2.870427841664219e-01, 5.186958032224984e-05, 1.316956833968581e-03, 2.087746050846162e-04, 1.068697259890519e+01, 4.267933529541681e+00, 2.866389855333683e+02, 7.574117633267193e-02, -2.670414720457857e+00, 2.538977230559282e+01, 4.024991214263995e+00, 1.781997941246361e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1564, 1.554210552865764e+00, -2.610386562117836e-01, 5.184372474940055e-05, 1.251560229164206e-03, 2.438686248127653e-04, 1.067898904561968e+01, 4.265323403351073e+00, 2.866065522227804e+02, 7.246953360439815e-02, -2.756148260624892e+00, 2.414101678098809e+01, 4.703917899255204e+00, 1.781841054168465e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1565, 1.471696685011122e+00, -2.378949825480255e-01, 5.182617076265611e-05, 1.179586205775766e-03, 2.826537364584922e-04, 1.067370825584208e+01, 4.263805411302479e+00, 2.866015930563411e+02, 6.896294874182858e-02, -2.806009004040165e+00, 2.276043528621507e+01, 5.453880390911715e+00, 1.781817064835430e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1566, 1.398259342814480e+00, -2.172971130415723e-01, 5.181472965068426e-05, 1.099776017778658e-03, 3.253515573988786e-04, 1.067058461659351e+01, 4.263156676751348e+00, 2.866212611797604e+02, 6.521780608731272e-02, -2.827317670991697e+00, 2.122516174827005e+01, 6.279132586279585e+00, 1.781912205693906e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1567, 1.332900107572936e+00, -1.989650089883541e-01, 5.180704806750858e-05, 1.010988565667448e-03, 3.717574104968868e-04, 1.066902898771857e+01, 4.263132276170597e+00, 2.866621186088104e+02, 6.125796599248803e-02, -2.828119144950085e+00, 1.951449857459649e+01, 7.175807623944492e+00, 1.782109835829793e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1568, 1.274730388569847e+00, -1.826494364824108e-01, 5.180088052192566e-05, 9.123031158723362e-04, 4.214629191583441e-04, 1.066849071693277e+01, 4.263497017273131e+00, 2.867207782260706e+02, 5.715176260756050e-02, -2.816138672098921e+00, 1.761172989108143e+01, 8.136211487369453e+00, 1.782393552711747e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1569, 1.222959339451493e+00, -1.681285771750122e-01, 5.179424000316314e-05, 8.029902196737761e-04, 4.735426992921177e-04, 1.066848760398532e+01, 4.264039317170363e+00, 2.867940130028525e+02, 5.301558139841230e-02, -2.798326012240101e+00, 1.550346562908803e+01, 9.142767598543735e+00, 1.782747725646486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1570, 1.176883105297430e+00, -1.552050122683193e-01, 5.178504997799877e-05, 6.826155875498331e-04, 5.228252376561215e-04, 1.066847986347772e+01, 4.264536641515509e+00, 2.868783642107491e+02, 4.890026656926602e-02, -2.781990642374074e+00, 1.318171147541321e+01, 1.009606513613963e+01, 1.783155605297563e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1571, 1.135875256169391e+00, -1.437030392963791e-01, 5.177191253672319e-05, 5.517761886113461e-04, 5.575370362806420e-04, 1.066807037149047e+01, 4.264851166642094e+00, 2.869723250547954e+02, 4.461511190952924e-02, -2.771659589158843e+00, 1.065782895735128e+01, 1.076910256860158e+01, 1.783609884492682e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1572, 1.099378270488804e+00, -1.334662833635105e-01, 5.175244736476107e-05, 4.135278737601379e-04, 5.602050487574228e-04, 1.066660505705127e+01, 4.264768352979878e+00, 2.870746868730463e+02, 3.961136369435345e-02, -2.774379729074492e+00, 7.990498900380788e+00, 1.082470641067448e+01, 1.784104699207546e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1573, 1.066895953383664e+00, -1.243555706254853e-01, 5.172446433544222e-05, 2.756186300075726e-04, 5.112738093941971e-04, 1.066354653098019e+01, 4.264114136679416e+00, 2.871859336635339e+02, 3.305404185693613e-02, -2.795868452368975e+00, 5.328593220804328e+00, 9.884564605222334e+00, 1.784642367616747e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1574, 1.037986691784699e+00, -1.162470364638440e-01, 5.169605621648561e-05, 1.496996732145363e-04, 4.041427489749339e-04, 1.066074225186198e+01, 4.263578310711805e+00, 2.873076412059896e+02, 2.453434436649179e-02, -2.813468466223453e+00, 2.895765831490988e+00, 7.817670796443749e+00, 1.785230479472315e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1575, 1.012257449417624e+00, -1.090304411878840e-01, 5.166948691222256e-05, 4.328133870950450e-05, 2.103192296516454e-04, 1.065799881874661e+01, 4.263021056778701e+00, 2.874178088397674e+02, 1.222772697867120e-02, -2.831772313994860e+00, 8.376576059876876e-01, 4.070472579086010e+00, 1.785762725327964e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1576, 2.312196516513402e+00, -6.634669382663172e-01, 5.217792657842760e-05, 1.612042159562857e-03, 9.564535442002642e-05, 1.078189669836966e+01, 4.302762774454592e+00, 2.872704340815706e+02, 9.108740732683945e-02, -1.526395523810089e+00, 3.089509808596608e+01, 1.833061616127344e+00, 1.785050700924298e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1577, 2.145051415837304e+00, -5.981630394903065e-01, 5.210660380530924e-05, 1.571300257366175e-03, 1.219878055470757e-04, 1.076027867769110e+01, 4.294577687094732e+00, 2.871164270801260e+02, 8.904169247702634e-02, -1.795247090627964e+00, 3.015549167696998e+01, 2.341119870388600e+00, 1.784306446108079e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1578, 1.996292276144099e+00, -5.400425695439067e-01, 5.203995587598971e-05, 1.527611291736226e-03, 1.519671510573223e-04, 1.074004049377893e+01, 4.286958963569035e+00, 2.869741326467202e+02, 8.686485797206277e-02, -2.045495581203718e+00, 2.935458468443932e+01, 2.920201381789356e+00, 1.783618623086135e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1579, 1.863896641057424e+00, -4.883153509947482e-01, 5.198122430186718e-05, 1.481011930215347e-03, 1.856436004440496e-04, 1.072214918424849e+01, 4.280287886813851e+00, 2.868512992401834e+02, 8.457074896399981e-02, -2.264617181150070e+00, 2.849128603848888e+01, 3.571358753806444e+00, 1.783024739103167e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1580, 1.746064525418199e+00, -4.422781263250802e-01, 5.193231451231476e-05, 1.431171842574844e-03, 2.233115345313952e-04, 1.070719453660084e+01, 4.274797601369899e+00, 2.867531674196894e+02, 8.216268396602368e-02, -2.444953905608558e+00, 2.755840666865462e+01, 4.300049721035275e+00, 1.782550196432469e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1581, 1.641193942744321e+00, -4.013049964648287e-01, 5.189276078213987e-05, 1.377553177273068e-03, 2.652730013900095e-04, 1.069510982307326e+01, 4.270458969432140e+00, 2.866804795811381e+02, 7.964533607590674e-02, -2.587462829830028e+00, 2.654615319189543e+01, 5.111946201970229e+00, 1.782198644686608e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1582, 1.547859123917094e+00, -3.648389107923365e-01, 5.186232059121948e-05, 1.319401330511977e-03, 3.119341077600923e-04, 1.068589070454977e+01, 4.267267810893089e+00, 2.866343928625762e+02, 7.702333440738358e-02, -2.692281255763455e+00, 2.544046073278406e+01, 6.014657736177432e+00, 1.781975726002443e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1583, 1.464791135935039e+00, -3.323840948464604e-01, 5.183988851243848e-05, 1.255704345325286e-03, 3.635076898246062e-04, 1.067930352617486e+01, 4.265128297357746e+00, 2.866146505461687e+02, 7.430194764415095e-02, -2.762556811895668e+00, 2.422274394019949e+01, 7.012123294543468e+00, 1.781880228343257e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1584, 1.390860626826289e+00, -3.034993087308152e-01, 5.182388187787680e-05, 1.185384000752112e-03, 4.202567448754468e-04, 1.067496660402425e+01, 4.263882309384721e+00, 2.866194203865730e+02, 7.150517284827768e-02, -2.803483170290666e+00, 2.287331550240629e+01, 8.109325848375921e+00, 1.781903301334991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1585, 1.325062473028368e+00, -2.777918488179435e-01, 5.181283110588271e-05, 1.106949033287765e-03, 4.823973826189806e-04, 1.067250935113103e+01, 4.263375623378186e+00, 2.866464844569035e+02, 6.866346994162870e-02, -2.820126038076000e+00, 2.136438039885615e+01, 9.310384557701004e+00, 1.782034213981030e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1586, 1.266502116512526e+00, -2.549122096377467e-01, 5.180395996392442e-05, 1.018909848425225e-03, 5.495841251903499e-04, 1.067123696667843e+01, 4.263320587668775e+00, 2.866918701445782e+02, 6.583677555851562e-02, -2.821933769142949e+00, 1.966857068715943e+01, 1.060892112442896e+01, 1.782253737505543e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1587, 1.214383400013164e+00, -2.345493310799032e-01, 5.179480971083393e-05, 9.203344513957763e-04, 6.206197255824719e-04, 1.067056153892693e+01, 4.263466670312983e+00, 2.867523433677742e+02, 6.313195942239458e-02, -2.817135463877108e+00, 1.776885476621936e+01, 1.198227639115463e+01, 1.782546211178953e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1588, 1.167997741887051e+00, -2.164263689908079e-01, 5.178295122127433e-05, 8.100147415800387e-04, 6.896283068673625e-04, 1.066984921291546e+01, 4.263568705696998e+00, 2.868248749970849e+02, 6.050952374025658e-02, -2.813783957453635e+00, 1.564249859222498e+01, 1.331767098249198e+01, 1.782896965274444e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1589, 1.126714505418984e+00, -2.002969324440491e-01, 5.176636424797201e-05, 6.856524587354131e-04, 7.436441177040010e-04, 1.066848302115070e+01, 4.263440348788448e+00, 2.869081416192541e+02, 5.754354155530174e-02, -2.818000034137774e+00, 1.324513453274390e+01, 1.436539205538534e+01, 1.783299579989382e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1590, 1.089972425006061e+00, -1.859417339344860e-01, 5.174244406185457e-05, 5.455457811067090e-04, 7.591337511794125e-04, 1.066563618576552e+01, 4.262876573368946e+00, 2.870028205400578e+02, 5.319772494622606e-02, -2.836518089987698e+00, 1.054348689935377e+01, 1.467139337816976e+01, 1.783757307840390e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1591, 1.057271973590153e+00, -1.731656073201949e-01, 5.171353629680437e-05, 3.926155039456415e-04, 7.037892361996256e-04, 1.066176029704874e+01, 4.262192334596495e+00, 2.871171616780954e+02, 4.587706506456572e-02, -2.858992946756263e+00, 7.592122528466558e+00, 1.360938134573319e+01, 1.784309996583978e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1592, 1.028168572458801e+00, -1.617948548791598e-01, 5.166823025098308e-05, 2.411851106472952e-04, 5.640290294515182e-04, 1.065443216425163e+01, 4.260316268477040e+00, 2.872424349507901e+02, 3.494377360417910e-02, -2.920615174289579e+00, 4.667957649714667e+00, 1.091636053163997e+01, 1.784915406473645e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1593, 1.002266545910962e+00, -1.516748853859963e-01, 5.164946745701858e-05, 8.862557571631029e-05, 2.966088648150844e-04, 1.065277313649907e+01, 4.260738171155496e+00, 2.873752382131719e+02, 1.763657908805691e-02, -2.906757143072497e+00, 1.715904927578630e+00, 5.742728423326244e+00, 1.785557068196499e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1594, 2.310539489326053e+00, -8.528218947330102e-01, 5.221856275406917e-05, 1.644854936215336e-03, 1.026816484345494e-04, 1.079459679106639e+01, 4.307435935733761e+00, 2.873586389252199e+02, 9.287231951998794e-02, -1.372898477699320e+00, 3.149942950291483e+01, 1.966382125799659e+00, 1.785476873681439e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1595, 2.141919634449927e+00, -7.686754861181901e-01, 5.214737743171543e-05, 1.609932412368155e-03, 1.328582242740989e-04, 1.077315909109853e+01, 4.299255333783854e+00, 2.872044151961304e+02, 9.118104811017333e-02, -1.641602714447172e+00, 3.087273975525015e+01, 2.547745079761117e+00, 1.784731681279870e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1596, 1.991847963517889e+00, -6.937851824049386e-01, 5.207968276088164e-05, 1.572632860284217e-03, 1.674802580246132e-04, 1.075276142302866e+01, 4.291499196761108e+00, 2.870589227784226e+02, 8.940742174241627e-02, -1.896364759046169e+00, 3.019666743180434e+01, 3.215846355930798e+00, 1.784028501449947e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1597, 1.858284175621945e+00, -6.271328117176383e-01, 5.201836260202828e-05, 1.533298000816579e-03, 2.066485190201396e-04, 1.073428022895174e+01, 4.284508778558197e+00, 2.869291717161070e+02, 8.758758713811578e-02, -2.125975611555954e+00, 2.947609121315928e+01, 3.972607146463354e+00, 1.783401256836345e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1598, 1.739412403978844e+00, -5.678122015985660e-01, 5.196545323541322e-05, 1.491777461535241e-03, 2.505890749929796e-04, 1.071834366316846e+01, 4.278530864971282e+00, 2.868205703737975e+02, 8.573887731204519e-02, -2.322329219463118e+00, 2.870709998000421e+01, 4.822224370059165e+00, 1.782876149830837e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1599, 1.633616527463682e+00, -5.150168587159669e-01, 5.192195013669250e-05, 1.447542288547398e-03, 2.998546748480130e-04, 1.070528041132457e+01, 4.273694562735563e+00, 2.867364009826996e+02, 8.387131121871817e-02, -2.481184876893756e+00, 2.787919723231736e+01, 5.775104248946727e+00, 1.782469110044171e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1600, 1.539458197115505e+00, -4.680290034256945e-01, 5.188773161166183e-05, 1.399725729037897e-03, 3.549773543762846e-04, 1.069510855291296e+01, 4.270005910278191e+00, 2.866778485283118e+02, 8.199125487831307e-02, -2.602344242580470e+00, 2.697604396186993e+01, 6.841257911080142e+00, 1.782185918905384e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1601, 1.455657283886658e+00, -4.262098126072610e-01, 5.186185000708069e-05, 1.347133511025272e-03, 4.164648596627352e-04, 1.068762116989047e+01, 4.267381129920270e+00, 2.866446054878010e+02, 8.010554388927354e-02, -2.688559121023955e+00, 2.597542337655420e+01, 8.030273883516983e+00, 1.782025125339611e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1602, 1.381074471309972e+00, -3.889907328770582e-01, 5.184247878457904e-05, 1.288352346213933e-03, 4.849378887080147e-04, 1.068237545827478e+01, 4.265639512337660e+00, 2.866346817453955e+02, 7.823616035596080e-02, -2.745765183133742e+00, 2.485128752364293e+01, 9.354064467539761e+00, 1.781977123364829e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1603, 1.314695767419500e+00, -3.558657515693148e-01, 5.182733003299371e-05, 1.221816563028104e-03, 5.611872039585908e-04, 1.067881324302103e+01, 4.264549183291580e+00, 2.866451756156721e+02, 7.643481213378125e-02, -2.781578688781018e+00, 2.357475413551664e+01, 1.082801687066137e+01, 1.782027883071739e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1604, 1.255618721324491e+00, -3.263845183887542e-01, 5.181497657420383e-05, 1.145525863807284e-03, 6.451660148014682e-04, 1.067659995716273e+01, 4.263968287515268e+00, 2.866744613805926e+02, 7.475359868974162e-02, -2.800659088629314e+00, 2.210800698069960e+01, 1.245134240054188e+01, 1.782169535989171e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1605, 1.203040151106737e+00, -3.001462212607394e-01, 5.180144934049598e-05, 1.058551192622763e-03, 7.337639091298392e-04, 1.067473643762777e+01, 4.263489580121950e+00, 2.867171296739838e+02, 7.324833824826614e-02, -2.816382956571377e+00, 2.043477945307675e+01, 1.416493010276098e+01, 1.782375906702386e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1606, 1.156245223167352e+00, -2.767941365944022e-01, 5.178422000271154e-05, 9.605420501138042e-04, 8.213430970211988e-04, 1.067261120364673e+01, 4.262875631129471e+00, 2.867712230523082e+02, 7.189054398102757e-02, -2.836549039267558e+00, 1.854893344079544e+01, 1.586087609272074e+01, 1.782637515125699e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1607, 1.114597736558983e+00, -2.560107808709464e-01, 5.176415117892290e-05, 8.475939584414662e-04, 8.968262608290978e-04, 1.067034297676613e+01, 4.262253918882923e+00, 2.868405635899020e+02, 7.021190914700626e-02, -2.856970117778449e+00, 1.637414966028818e+01, 1.732523842087579e+01, 1.782972827791011e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1608, 1.077531473521576e+00, -2.375135942990447e-01, 5.173838946912503e-05, 7.121492422576471e-04, 9.311405047375265e-04, 1.066684995646943e+01, 4.261427953369579e+00, 2.869277745810176e+02, 6.672270377703271e-02, -2.884100203584129e+00, 1.376442617493193e+01, 1.799709102451259e+01, 1.783394502043044e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1609, 1.044542499571214e+00, -2.210510983263620e-01, 5.170137046075181e-05, 5.473468498134950e-04, 8.796442221257195e-04, 1.066041373484890e+01, 4.260013331155654e+00, 2.870379028093533e+02, 5.900009229275877e-02, -2.930565608527058e+00, 1.058669905527947e+01, 1.701394400741245e+01, 1.783926895628482e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1610, 1.015182313389746e+00, -2.063994772272442e-01, 5.164644781447193e-05, 3.642659566130903e-04, 7.169126629555933e-04, 1.064995517683632e+01, 4.257477916118605e+00, 2.871721321263857e+02, 4.583269053302634e-02, -3.013845147922940e+00, 7.053068933639590e+00, 1.388116111162065e+01, 1.784575668650873e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
