"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
341	6.870572230241304e+00	-2.000000000000000e+00	5.257989236805359e-05	1.789081679749398e-03	7.591048339777165e-08	1.090335478868791e+01	4.349166868633407e+00	2.881487391061810e+02	9.998924042122319e-02	-2.182906615616664e-03	1.789291542356404e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
342	6.647048095793624e+00	-2.000000000000000e+00	5.257966739672838e-05	1.788998170988621e-03	1.089351418546918e-07	1.090328688779869e+01	4.349140792726299e+00	2.881482443663094e+02	9.998508696701676e-02	-3.039409200625832e-03	1.789289155285608e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
343	6.430229685015275e+00	-2.000000000000000e+00	5.257936828990534e-05	1.788887979694256e-03	1.536397293245348e-07	1.090319666778278e+01	4.349106135066489e+00	2.881475873235846e+02	9.997961141889750e-02	-4.177792425218102e-03	1.789285985116603e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
344	6.219915825271146e+00	-2.000000000000000e+00	5.257897882248608e-05	1.788745667468623e-03	2.145279869524639e-07	1.090307924850169e+01	4.349061013774723e+00	2.881467322065279e+02	9.997254690490305e-02	-5.659869458066417e-03	1.789281859252475e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
345	6.015911382123692e+00	-2.000000000000000e+00	5.257847576771680e-05	1.788563046672671e-03	2.958490913020793e-07	1.090292750910255e+01	4.349002686424740e+00	2.881456245948473e+02	9.996348945790176e-02	-7.575719435226955e-03	1.789276515115380e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
346	5.818027072904551e+00	-2.000000000000000e+00	5.257783730230777e-05	1.788333661287619e-03	4.044682044647572e-07	1.090273518063803e+01	4.348928728027373e+00	2.881442234021225e+02	9.995212695664268e-02	-1.000499479138144e-02	1.789269754459259e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
347	5.626079291650095e+00	-2.000000000000000e+00	5.257703793416302e-05	1.788047910441757e-03	5.472531006843963e-07	1.090249432730919e+01	4.348836088673975e+00	2.881424662344472e+02	9.993798224850635e-02	-1.304787438631905e-02	1.789261276226756e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
348	5.439889944055231e+00	-2.000000000000000e+00	5.257604826389590e-05	1.787698200713679e-03	7.357590343693042e-07	1.090219627855396e+01	4.348721396143024e+00	2.881402907425381e+02	9.992069800359771e-02	-1.681512393329793e-02	1.789250779569561e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
349	5.259286278764378e+00	-2.000000000000000e+00	5.257484113057122e-05	1.787275550295359e-03	9.741020256610643e-07	1.090183320839852e+01	4.348581635259794e+00	2.881376459494028e+02	9.989983312021798e-02	-2.140578140392246e-02	1.789238018502324e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
350	5.084100725088227e+00	-2.000000000000000e+00	5.257337176026637e-05	1.786763760732378e-03	1.277704463238847e-06	1.090139116738994e+01	4.348411435118365e+00	2.881344212916837e+02	9.987458748997911e-02	-2.699626232173457e-02	1.789222459525364e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
351	4.914170736912602e+00	-2.000000000000000e+00	5.257161505838742e-05	1.786157197835331e-03	1.660714871813323e-06	1.090086236736204e+01	4.348207749752718e+00	2.881305523705646e+02	9.984470667244687e-02	-3.368661604484498e-02	1.789203791866337e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
352	4.749338645883402e+00	-2.000000000000000e+00	5.256954799543803e-05	1.785453968421846e-03	2.129681543316979e-06	1.090024102513762e+01	4.347968284436871e+00	2.881260132151512e+02	9.981013519268336e-02	-4.155221631683229e-02	1.789181890153359e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
353	4.589451516416863e+00	-2.000000000000000e+00	5.256712934969944e-05	1.784646240804762e-03	2.701178854508582e-06	1.089951567532596e+01	4.347688547361093e+00	2.881207319308847e+02	9.977052968820156e-02	-5.074060341808785e-02	1.789156407412792e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
354	4.434361002557891e+00	-2.000000000000000e+00	5.256431518935180e-05	1.783717265905982e-03	3.406869609135385e-06	1.089867016028942e+01	4.347362289009631e+00	2.881145349310215e+02	9.972507422583798e-02	-6.145705214021124e-02	1.789126505963820e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
355	4.283923206290220e+00	-2.000000000000000e+00	5.256111663902925e-05	1.782682574644454e-03	4.249456672480120e-06	1.089771091685590e+01	4.346991871669820e+00	2.881075175166126e+02	9.967460650185045e-02	-7.362396958486107e-02	1.789092645518968e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
356	4.137998544374764e+00	-2.000000000000000e+00	5.255749761290307e-05	1.781535223463941e-03	5.234994961427944e-06	1.089662594636675e+01	4.346572576894151e+00	2.880995644441423e+02	9.961883604023086e-02	-8.739634029282614e-02	1.789054269855301e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
357	3.996451622916160e+00	-2.000000000000000e+00	5.255344871700796e-05	1.780291048517332e-03	6.391950466519687e-06	1.089541437484482e+01	4.346103831446035e+00	2.880906888276232e+02	9.955868007001874e-02	-1.027929930863946e-01	1.789011442072976e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
358	3.859151109177644e+00	-2.000000000000000e+00	5.254897302258072e-05	1.778952007052284e-03	7.726411371030119e-06	1.089407724528533e+01	4.345586019750979e+00	2.880808988836669e+02	9.949425812589172e-02	-1.198013009286528e-01	1.788964201622995e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
359	3.725969611058266e+00	-2.000000000000000e+00	5.254405312873799e-05	1.777532378994706e-03	9.292637705101980e-06	1.089260829881952e+01	4.345016429619834e+00	2.880701097242098e+02	9.942645167395227e-02	-1.385103497719658e-01	1.788912138659081e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
360	3.596783556645741e+00	-2.000000000000000e+00	5.253871211243372e-05	1.776061037227116e-03	1.106630689944191e-05	1.089101445238467e+01	4.344397434558340e+00	2.880583516459513e+02	9.935684986575836e-02	-1.588421782324974e-01	1.788855399121326e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
361	3.471473081191169e+00	-2.000000000000000e+00	5.253301673125233e-05	1.774572879613644e-03	1.304224987224498e-05	1.088931934452905e+01	4.343738024670062e+00	2.880458541895575e+02	9.928726972304568e-02	-1.805014927693579e-01	1.788795090435299e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
362	3.349921920545215e+00	-2.000000000000000e+00	5.252697565017424e-05	1.773092665091916e-03	1.525782109703435e-05	1.088752594494165e+01	4.343039041872913e+00	2.880326251834461e+02	9.921913343117574e-02	-2.034606393159976e-01	1.788731250156340e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
363	3.232017297324221e+00	-2.000000000000000e+00	5.252066440627481e-05	1.771651687293101e-03	1.769438842660876e-05	1.088565542677100e+01	4.342308541301931e+00	2.880187841603070e+02	9.915406843105525e-02	-2.274550347860998e-01	1.788664454908830e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
364	3.117649813783890e+00	-2.000000000000000e+00	5.251407113878958e-05	1.770287527683573e-03	2.035757387506681e-05	1.088370725972538e+01	4.341545789537688e+00	2.880043470814572e+02	9.909425308279174e-02	-2.525087694494153e-01	1.788594781518305e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
365	3.006713354409923e+00	-2.000000000000000e+00	5.250736949822214e-05	1.769059829386990e-03	2.322044932803485e-05	1.088173207226111e+01	4.340770266798854e+00	2.879896534824381e+02	9.904267926697126e-02	-2.779819860775916e-01	1.788523868436782e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
366	2.899104987395058e+00	-2.000000000000000e+00	5.250054004748702e-05	1.768001990766760e-03	2.629691331845450e-05	1.087972669410330e+01	4.339980237999451e+00	2.879746946601048e+02	9.900132444279101e-02	-3.039316761923705e-01	1.788451673569088e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
367	2.794724872191546e+00	-2.000000000000000e+00	5.249375576589706e-05	1.767162406387337e-03	2.955389895422980e-05	1.087773959525050e+01	4.339194474374493e+00	2.879597672132386e+02	9.897255709249947e-02	-3.297412702053238e-01	1.788379628330048e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
368	2.693476161895635e+00	-2.000000000000000e+00	5.248701405552146e-05	1.766567806207336e-03	3.296241238730955e-05	1.087577020810302e+01	4.338412385264345e+00	2.879448462421668e+02	9.895791431586995e-02	-3.554301692249672e-01	1.788307612551592e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
369	2.595264911824913e+00	-2.000000000000000e+00	5.248044441007979e-05	1.766314307648016e-03	3.640852603861150e-05	1.087385392386142e+01	4.337646884393727e+00	2.879300785326873e+02	9.896243268739942e-02	-3.805742024426720e-01	1.788236334721134e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
370	1.800000000000000e+01	1.789473684211110e+00	5.258046573565867e-05	1.789297625985677e-03	-8.178495342749841e-14	1.090352794942015e+01	4.349233326454802e+00	2.881500000005683e+02	9.999999999664851e-02	9.849578257431626e-10	1.789297626037815e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
371	1.800000000000000e+01	1.578947368422220e+00	5.258046573560882e-05	1.789297625997210e-03	-6.416189268911135e-14	1.090352794940611e+01	4.349233326449018e+00	2.881500000004584e+02	9.999999999740697e-02	7.949795850808952e-10	1.789297626037285e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
372	1.800000000000000e+01	1.368421052633330e+00	5.258046573556084e-05	1.789297626003112e-03	-4.861428908008918e-14	1.090352794939246e+01	4.349233326443467e+00	2.881500000003535e+02	9.999999999784628e-02	6.126448178605064e-10	1.789297626036778e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
373	1.800000000000000e+01	1.157894736844441e+00	5.258046573552337e-05	1.789297626007448e-03	-3.599724182308853e-14	1.090352794938178e+01	4.349233326439127e+00	2.881500000002713e+02	9.999999999817413e-02	4.701027902382952e-10	1.789297626036383e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
374	1.800000000000000e+01	9.473684210555506e-01	5.258046573549491e-05	1.789297626011660e-03	-2.600238346564030e-14	1.090352794937370e+01	4.349233326435830e+00	2.881500000002089e+02	9.999999999847449e-02	3.618105252907619e-10	1.789297626036081e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
375	1.800000000000000e+01	7.368421052666603e-01	5.258046573547438e-05	1.789297626015109e-03	-1.763928388063088e-14	1.090352794936788e+01	4.349233326433449e+00	2.881500000001637e+02	9.999999999871416e-02	2.835962035439039e-10	1.789297626035864e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
376	1.800000000000000e+01	5.263157894777701e-01	5.258046573546120e-05	1.789297626017319e-03	-1.054692360953074e-14	1.090352794936415e+01	4.349233326431924e+00	2.881500000001348e+02	9.999999999886772e-02	2.335051962931187e-10	1.789297626035724e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
377	1.800000000000000e+01	3.157894736888796e-01	5.258046573545447e-05	1.789297626017860e-03	-4.275881723675410e-15	1.090352794936222e+01	4.349233326431143e+00	2.881500000001199e+02	9.999999999891333e-02	2.078616346312432e-10	1.789297626035652e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
378	1.800000000000000e+01	1.052631578999890e-01	5.258046573545333e-05	1.789297626016938e-03	1.213166774128896e-15	1.090352794936186e+01	4.349233326431013e+00	2.881500000001175e+02	9.999999999886440e-02	2.035731209062197e-10	1.789297626035640e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
379	1.800000000000000e+01	-1.052631578894854e-01	5.258046573545744e-05	1.789297626014256e-03	6.146159426554992e-15	1.090352794936295e+01	4.349233326431487e+00	2.881500000001265e+02	9.999999999870511e-02	2.191518034175297e-10	1.789297626035684e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
380	1.800000000000000e+01	-3.157894736795424e-01	5.258046573546582e-05	1.789297626010418e-03	1.069106057359535e-14	1.090352794936524e+01	4.349233326432459e+00	2.881500000001449e+02	9.999999999847149e-02	2.510676810717866e-10	1.789297626035773e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
381	1.800000000000000e+01	-5.263157894695993e-01	5.258046573547911e-05	1.789297626004787e-03	1.521158748990596e-14	1.090352794936889e+01	4.349233326433996e+00	2.881500000001740e+02	9.999999999812649e-02	3.015671182011454e-10	1.789297626035913e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
382	1.800000000000000e+01	-7.368421052596568e-01	5.258046573549573e-05	1.789297625998344e-03	1.961643371259923e-14	1.090352794937348e+01	4.349233326435924e+00	2.881500000002106e+02	9.999999999772842e-02	3.648737493800644e-10	1.789297626036089e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
383	1.800000000000000e+01	-9.473684210497137e-01	5.258046573551586e-05	1.789297625992659e-03	2.588843591838825e-14	1.090352794937911e+01	4.349233326438256e+00	2.881500000002547e+02	9.999999999736475e-02	4.414835251753830e-10	1.789297626036303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
384	1.800000000000000e+01	-1.157894736839771e+00	5.258046573554152e-05	1.789297625983782e-03	3.382589542560415e-14	1.090352794938622e+01	4.349233326441229e+00	2.881500000003111e+02	9.999999999681007e-02	5.391274397172456e-10	1.789297626036574e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
385	1.800000000000000e+01	-1.368421052629828e+00	5.258046573557200e-05	1.789297625970105e-03	4.222126850624240e-14	1.090352794939457e+01	4.349233326444760e+00	2.881500000003780e+02	9.999999999597607e-02	6.551215252321682e-10	1.789297626036897e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
386	1.800000000000000e+01	-1.578947368419886e+00	5.258046573560518e-05	1.789297625955050e-03	4.869070870857248e-14	1.090352794940362e+01	4.349233326448593e+00	2.881500000004502e+02	9.999999999505904e-02	7.810346220838799e-10	1.789297626037246e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
387	1.800000000000000e+01	-1.789473684209943e+00	5.258046573562646e-05	1.789297625925774e-03	5.219403850829610e-14	1.090352794940875e+01	4.349233326451052e+00	2.881500000004964e+02	9.999999999337437e-02	8.617870437904456e-10	1.789297626037469e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
388	2.108395793881019e+00	1.800134935386474e+00	5.241404045619728e-05	1.761817666799417e-03	-7.080992953975858e-05	1.085461523155778e+01	4.329982799848474e+00	2.877854791839133e+02	9.891918350896886e-02	-6.323126442729234e-01	1.787538318616417e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
389	1.919840400177374e+00	1.803269425153992e+00	5.240417200136923e-05	1.769337021086055e-03	-8.053640002816150e-05	1.085203580983546e+01	4.328841843552915e+00	2.877638271628860e+02	9.938645312253656e-02	-6.697890784568684e-01	1.787433784555585e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
390	1.731039917265249e+00	1.806060646126104e+00	5.239984633998132e-05	1.781257017721546e-03	-8.794048308508685e-05	1.085120766339691e+01	4.328343296584976e+00	2.877544382499880e+02	1.000841585593041e-01	-6.861646072166706e-01	1.787388454531738e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
391	1.542023529160752e+00	1.808489531433306e+00	5.240308584725358e-05	1.797563930359581e-03	-9.141533482140140e-05	1.085271188344306e+01	4.328720623308191e+00	2.877617332215865e+02	1.010003754687015e-01	-6.737707406299697e-01	1.787423674989982e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
392	1.352821894731222e+00	1.810539489326102e+00	5.241579109378304e-05	1.817408197693877e-03	-8.879952071397818e-05	1.085707103744136e+01	4.330195359773770e+00	2.877899944109562e+02	1.020754812450910e-01	-6.253307922234623e-01	1.787560117260795e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
393	1.163466938264650e+00	1.812196516513452e+00	5.243889708200316e-05	1.838985476403195e-03	-7.812469853347099e-05	1.086445293487002e+01	4.332859578569505e+00	2.878401755669103e+02	1.032028631144944e-01	-5.378204986752564e-01	1.787802371130274e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
394	9.739916313940131e-01	1.813449293819458e+00	5.247309741456634e-05	1.859212767123469e-03	-5.903140469456068e-05	1.087499874217442e+01	4.336811188991399e+00	2.879149122593113e+02	1.042150078325475e-01	-4.080238811596283e-01	1.788163131353193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
395	7.844297678675436e-01	1.814289263504829e+00	5.251781269850394e-05	1.874354098639514e-03	-3.155012715157772e-05	1.088842959702074e+01	4.341988955869951e+00	2.880132247571166e+02	1.049183535368113e-01	-2.379523013811335e-01	1.788637625409308e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
396	5.948157327032202e-01	1.814710687724891e+00	5.256995686481755e-05	1.880867378370424e-03	1.325859198890753e-06	1.090373343657743e+01	4.348034494069140e+00	2.881281597466173e+02	1.051426608355871e-01	-3.937746086326566e-02	1.789192247324601e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
397	4.051842673037077e-01	1.814710687724903e+00	5.262540640461191e-05	1.877135317962001e-03	3.497951324374008e-05	1.091961435837315e+01	4.354449702124662e+00	2.882492334168878e+02	1.048196204502088e-01	1.713397448745661e-01	1.789776376592541e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
398	2.155702321383377e-01	1.814289263504861e+00	5.267820129055276e-05	1.864058823306575e-03	6.472575636916594e-05	1.093442779166699e+01	4.360562978822087e+00	2.883646175100515e+02	1.040088989807160e-01	3.721395587597373e-01	1.790332946286749e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
399	2.600836861080746e-02	1.813449293819505e+00	5.272364286914716e-05	1.844551493224561e-03	8.584056321766086e-05	1.094691541563714e+01	4.365831783773306e+00	2.884642076069754e+02	1.028632720171541e-01	5.452014216470494e-01	1.790813245555222e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
400	-1.634669382608881e-01	1.812196516513507e+00	5.275829082417260e-05	1.822114798029778e-03	9.796110214811610e-05	1.095620309102068e+01	4.369858770203554e+00	2.885406653850020e+02	1.015685826361433e-01	6.774738780945967e-01	1.791181929061710e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
401	-3.528218947285076e-01	1.810539489326165e+00	5.277967757548339e-05	1.800680370078223e-03	1.010342339088093e-04	1.096167283816304e+01	4.372343718131114e+00	2.885877603728885e+02	1.003378173935928e-01	7.590957489937927e-01	1.791409000235582e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
402	-5.420235291590878e-01	1.808489531433371e+00	5.278793388064732e-05	1.783126545736639e-03	9.645149285193860e-05	1.096346308736448e+01	4.373303522576466e+00	2.886059638138085e+02	9.932999656755552e-02	7.906219768306628e-01	1.791496764389705e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
403	-7.310399172646440e-01	1.806060646126161e+00	5.278484436229653e-05	1.770535101910475e-03	8.673894536110749e-05	1.096212922383467e+01	4.372945551589528e+00	2.885992311950437e+02	9.860964705471585e-02	7.788638786599117e-01	1.791464304760481e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
404	-9.198404001774203e-01	1.803269425154052e+00	5.277277811677579e-05	1.762767569316282e-03	7.467203599233293e-05	1.095835918185342e+01	4.371546206216092e+00	2.885728449866050e+02	9.817430254663326e-02	7.329002646351263e-01	1.791337086777319e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
405	-1.108395793881082e+00	1.800134935386531e+00	5.275493630004928e-05	1.759024154044160e-03	6.203544934792384e-05	1.095306029308021e+01	4.369479190259311e+00	2.885339476372689e+02	9.797861747089111e-02	6.650060010572744e-01	1.791149537604713e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
406	1.947236471128435e+00	1.622255027483397e+00	5.236136076639242e-05	1.755423999731369e-03	-9.918404794426498e-05	1.083927007826100e+01	4.323900275169141e+00	2.876703421098384e+02	9.875676095078514e-02	-8.321023616394686e-01	1.786982403514403e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
407	1.778235198125214e+00	1.628179213150231e+00	5.235335306165372e-05	1.767457449717725e-03	-1.105829634120856e-04	1.083738874628380e+01	4.322974854505229e+00	2.876527647909799e+02	9.948777347829728e-02	-8.624992022008218e-01	1.786897525727837e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
408	1.608770706516831e+00	1.633454620793064e+00	5.235215866301634e-05	1.784889025257134e-03	-1.186927380551898e-04	1.083765636671120e+01	4.322837962712123e+00	2.876502184500207e+02	1.004971047023460e-01	-8.669956200694208e-01	1.786885229687775e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
409	1.438898154094044e+00	1.638045214028496e+00	5.235971008976380e-05	1.807501799607342e-03	-1.214763421310808e-04	1.084061693945581e+01	4.323711109516580e+00	2.876668254767740e+02	1.017574840981248e-01	-8.383157934384365e-01	1.786965422510188e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
410	1.268675486116579e+00	1.641919634449953e+00	5.237765390534541e-05	1.834038047263689e-03	-1.164854000194888e-04	1.084671653905649e+01	4.325790794006254e+00	2.877065940171576e+02	1.031840896273497e-01	-7.700054127481083e-01	1.787157449740507e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
411	1.098163039488800e+00	1.645051415837333e+00	5.240675985028134e-05	1.862004031167268e-03	-1.016745828149423e-04	1.085605163653701e+01	4.329149859996672e+00	2.877700920393148e+02	1.046328701344036e-01	-6.596718127675811e-01	1.787464031218774e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
412	9.274231305970977e-01	1.647419164948171e+00	5.244762972951915e-05	1.887681870037970e-03	-7.661652414226069e-05	1.086869886256929e+01	4.333868966427122e+00	2.878592939419168e+02	1.059062011269294e-01	-5.046656287128337e-01	1.787894661399296e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
413	7.565196296256995e-01	1.649006707655187e+00	5.249978153257923e-05	1.906770395715512e-03	-4.145030777029051e-05	1.088442243437118e+01	4.339911805722985e+00	2.879743144925805e+02	1.067868495013504e-01	-3.061794377543299e-01	1.788449838765863e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
414	5.855175242586544e-01	1.649803199431940e+00	5.256033821704335e-05	1.915105290547408e-03	1.116500302554354e-07	1.090222808808469e+01	4.346935357434144e+00	2.881080387328012e+02	1.070799038093656e-01	-7.548026508190654e-02	1.789095160506203e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
415	4.144824757475882e-01	1.649803199431959e+00	5.262510719619674e-05	1.910773639199553e-03	4.258768787585090e-05	1.092079023911610e+01	4.354433484071700e+00	2.882497987196523e+02	1.067064668316809e-01	1.708070384100107e-01	1.789779103662668e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
416	2.434803703796061e-01	1.649006707655239e+00	5.268817757217988e-05	1.894683444790246e-03	8.048912178813036e-05	1.093847403094736e+01	4.361738337954955e+00	2.883877288407064e+02	1.057250206416990e-01	4.107460061380173e-01	1.790444413825315e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
417	7.257686940724528e-02	1.647419164948245e+00	5.274454461469731e-05	1.869941778554388e-03	1.090230253991599e-04	1.095393470271508e+01	4.368269876659108e+00	2.885109228697766e+02	1.042935484070215e-01	6.252842678741782e-01	1.791038514642320e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
418	-9.816303948541627e-02	1.645051415837419e+00	5.278962023547043e-05	1.841123240970864e-03	1.263575462034756e-04	1.096603614572486e+01	4.373511539107215e+00	2.886104714759087e+02	1.026478446075875e-01	7.974545942185206e-01	1.791518496746026e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
419	-2.686754861141352e-01	1.641919634450047e+00	5.282161337816321e-05	1.812729105393143e-03	1.328088731076688e-04	1.097433380811140e+01	4.377224912488338e+00	2.886805642417012e+02	1.010243563995304e-01	9.194259560136894e-01	1.791856407229238e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
420	-4.388981540925444e-01	1.638045214028592e+00	5.283904731715538e-05	1.788176615961227e-03	1.296731170745490e-04	1.097853950839425e+01	4.379249078594971e+00	2.887187666565637e+02	9.961116110880211e-02	9.859127514920888e-01	1.792040560780868e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
421	-6.087707065162916e-01	1.633454620793140e+00	5.284297033834367e-05	1.769305844842833e-03	1.196888006069270e-04	1.097901687288146e+01	4.379704433436982e+00	2.887273511820439e+02	9.851771171558325e-02	1.000869569587030e+00	1.792081940605790e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
