"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
846, -4.786497304378743e-01, 4.767494404897160e-02, 5.297165907340507e-05, 1.208082172320373e-03, 5.609433932638516e-05, 1.100241014294635e+01, 4.395441824590145e+00, 2.890608706338444e+02, 6.698492314395381e-02, 1.517787970470818e+00, 2.280619851166606e+01, 1.058950017945499e+00, 1.793689140114034e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
847, -4.786497304379336e-01, -4.767494404443617e-02, 5.297166356359844e-05, 1.208082848950347e-03, -5.608024054691747e-05, 1.100241144005141e+01, 4.395442343698932e+00, 2.890608802698785e+02, 6.698491757051579e-02, 1.517805021383608e+00, 2.280620935190959e+01, -1.058683771174882e+00, 1.793689186536301e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
848, -4.763267592127907e-01, -1.429287533375311e-01, 5.296532770679927e-05, 1.234555462242264e-03, -1.637461935686535e-04, 1.100132731881478e+01, 4.394674492486575e+00, 2.890449556851505e+02, 6.898811728278309e-02, 1.492583787638765e+00, 2.330874773543187e+01, -3.091573311414309e+00, 1.793612467721916e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
849, -4.716966850113746e-01, -2.378949825445334e-01, 5.295277230495618e-05, 1.282997189011030e-03, -2.592543349534959e-04, 1.099907631006257e+01, 4.393159495134093e+00, 2.890138223901166e+02, 7.253024898862261e-02, 1.442821409544024e+00, 2.422908439282879e+01, -4.895953954222538e+00, 1.793462473038242e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
850, -4.647911359353269e-01, -3.323840948434893e-01, 5.293394421286111e-05, 1.350411646251014e-03, -3.358919863139520e-04, 1.099554267905324e+01, 4.390900650864838e+00, 2.889679658333324e+02, 7.714246559703493e-02, 1.368626255077515e+00, 2.551126061607386e+01, -6.345493261625154e+00, 1.793241530134893e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
851, -4.556572838869556e-01, -4.262098126048187e-01, 5.290970813487827e-05, 1.428284483960672e-03, -3.900772731002533e-04, 1.099079314826568e+01, 4.388030852431659e+00, 2.889113821311738e+02, 8.212384508498209e-02, 1.274363387585690e+00, 2.699475265143529e+01, -7.372508502709222e+00, 1.792968879185139e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
852, -4.443575223373575e-01, -5.191903898562161e-01, 5.288740118708533e-05, 1.508740606453542e-03, -4.229455026036680e-04, 1.098661127853546e+01, 4.385359951913709e+00, 2.888573113682096e+02, 8.695589172566427e-02, 1.186633622771331e+00, 2.852741054748525e+01, -7.997093695482013e+00, 1.792708312931072e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
853, -4.309690401157239e-01, -6.111498537920350e-01, 5.286515838461631e-05, 1.586015764966691e-03, -4.366587662971624e-04, 1.098234628897674e+01, 4.382700706918226e+00, 2.888036126023564e+02, 9.133843832956917e-02, 1.099286701210759e+00, 3.000115413308247e+01, -8.259859227514005e+00, 1.792449516099982e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
854, -4.155832941313788e-01, -7.019192068459614e-01, 5.284484628970694e-05, 1.655301282842158e-03, -4.350662556470292e-04, 1.097839141430580e+01, 4.380270129903308e+00, 2.887543931966471e+02, 9.507503869401593e-02, 1.019450725123714e+00, 3.132379785471295e+01, -8.232898498027629e+00, 1.792212286846026e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
855, -3.983053846303373e-01, -7.913375811157777e-01, 5.282673309661276e-05, 1.715618887377629e-03, -4.221076091168174e-04, 1.097476302071036e+01, 4.378087241064054e+00, 2.887094522459150e+02, 9.818613598397281e-02, 9.477504415689280e-01, 3.247633890666682e+01, -7.990416676814771e+00, 1.791995662034866e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
856, -3.196267269950701e-01, 7.200546614820857e-01, 5.279368029845125e-05, 1.712615933513150e-03, 4.937976842945765e-04, 1.096607125533812e+01, 4.374393389330916e+00, 2.886464653928556e+02, 9.912590118762882e-02, 8.264202978105315e-01, 3.243979059295457e+01, 9.353348383803858e+00, 1.791692024888234e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
857, -3.381385562296259e-01, 6.392853358100463e-01, 5.281513489536911e-05, 1.640081152097774e-03, 5.071907409605891e-04, 1.097036867521649e+01, 4.376987378802074e+00, 2.887003073662718e+02, 9.542610786162406e-02, 9.116238030351391e-01, 3.105324175251852e+01, 9.603132548376017e+00, 1.791951579810232e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
858, -3.546230911377195e-01, 5.570685498101475e-01, 5.283915117122808e-05, 1.557601471001341e-03, 5.069630596287178e-04, 1.097506111484342e+01, 4.379868590565661e+00, 2.887590428057430e+02, 9.100153077134124e-02, 1.006261558616499e+00, 2.947816981302086e+01, 9.594458813047110e+00, 1.792234698011526e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
859, -3.689677256307904e-01, 4.735766599318904e-01, 5.286536721766391e-05, 1.466795745764048e-03, 4.885652678160435e-04, 1.098012944644335e+01, 4.383009239363088e+00, 2.888228028027913e+02, 8.583807936054309e-02, 1.109420915736320e+00, 2.774587263765279e+01, 9.241688718522683e+00, 1.792542004367043e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
860, -3.810744713100143e-01, 3.889907328770928e-01, 5.289101113773038e-05, 1.374409772482370e-03, 4.476812658824325e-04, 1.098498020779663e+01, 4.386091229292748e+00, 2.888857609915271e+02, 8.020827337828901e-02, 1.210653533676279e+00, 2.598569667922117e+01, 8.464222109814690e+00, 1.792845414194917e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
861, -3.908606268263245e-01, 3.034993087308708e-01, 5.291847672950134e-05, 1.286829339403988e-03, 3.832546599845769e-04, 1.099041348353828e+01, 4.389351841723843e+00, 2.889504700546810e+02, 7.445734818325583e-02, 1.317753277679585e+00, 2.431720296828948e+01, 7.242360016211834e+00, 1.793157228732990e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
862, -3.982593428145125e-01, 2.172971130416506e-01, 5.293992238331772e-05, 1.210621078437662e-03, 2.950446518062907e-04, 1.099449756090266e+01, 4.391933300830626e+00, 2.890032861865205e+02, 6.906434718373540e-02, 1.402545204145557e+00, 2.286782873748884e+01, 5.573197664892390e+00, 1.793411709720525e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
863, -4.032200785421945e-01, 1.305837266481172e-01, 5.295399174149392e-05, 1.156706127603817e-03, 1.859306858821158e-04, 1.099706091198758e+01, 4.393640471228369e+00, 2.890388082736050e+02, 6.491375984106741e-02, 1.458619796398416e+00, 2.184360592210918e+01, 3.511174129983924e+00, 1.793582851201386e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
864, -4.057089471542142e-01, 4.356222233995655e-02, 5.296102787275220e-05, 1.127165689449449e-03, 6.360244208340358e-05, 1.099827626878627e+01, 4.394497354094701e+00, 2.890567712244802e+02, 6.254336348380776e-02, 1.486765409397328e+00, 2.128292698845752e+01, 1.200929148056174e+00, 1.793669390855841e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
865, -4.057089471542713e-01, -4.356222233572299e-02, 5.296103201554170e-05, 1.127167495357303e-03, -6.358731766861357e-05, 1.099827748642239e+01, 4.394497833416112e+00, 2.890567801418035e+02, 6.254341031542539e-02, 1.486781153433580e+00, 2.128295942243967e+01, -1.200643477830144e+00, 1.793669433815962e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
866, -4.032200785423419e-01, -1.305837266443940e-01, 5.295400308933292e-05, 1.156708772098801e-03, -1.859140825087868e-04, 1.099706416929826e+01, 4.393641775475275e+00, 2.890388321345063e+02, 6.491374192515062e-02, 1.458662636359529e+00, 2.184365118058108e+01, -3.510859834244286e+00, 1.793582966157164e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
867, -3.982593428147250e-01, -2.172971130384118e-01, 5.293994106055109e-05, 1.210617956508141e-03, -2.950256200296986e-04, 1.099450279455520e+01, 4.391935467343483e+00, 2.890033267894789e+02, 6.906390008361232e-02, 1.402616366535225e+00, 2.286776169855333e+01, -5.572836201163452e+00, 1.793411905346859e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
868, -3.908606268265729e-01, -3.034993087281276e-01, 5.291850365254953e-05, 1.286831082045463e-03, -3.832303205886511e-04, 1.099042119126597e+01, 4.389354981838535e+00, 2.889505297602257e+02, 7.445700997732758e-02, 1.317856419493199e+00, 2.431722352722772e+01, -7.241896390435593e+00, 1.793157516421483e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
869, -3.810744713102669e-01, -3.889907328748520e-01, 5.289104810971098e-05, 1.374422863155305e-03, -4.476524629007106e-04, 1.098499103444393e+01, 4.386095526920606e+00, 2.888858421131714e+02, 8.020840174594961e-02, 1.210794695759520e+00, 2.598592601727921e+01, -8.463671621181582e+00, 1.792845805118044e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
870, -3.689677256310169e-01, -4.735766599301500e-01, 5.286541111946279e-05, 1.466823618434609e-03, -4.885358219673397e-04, 1.098014265082966e+01, 4.383014328132006e+00, 2.888228982807025e+02, 8.583894550210482e-02, 1.109588064043564e+00, 2.774637683456105e+01, -9.241124047316481e+00, 1.792542464520898e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
871, -3.546230911378909e-01, -5.570685498088992e-01, 5.283919750569169e-05, 1.557636648045202e-03, -5.069396319745678e-04, 1.097507534435653e+01, 4.379873966398372e+00, 2.887591440155398e+02, 9.100289054783293e-02, 1.006438135967923e+00, 2.947880970140431e+01, -9.594007023289134e+00, 1.792235185841896e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
872, -3.381385562297534e-01, -6.392853358092230e-01, 5.281518298141619e-05, 1.640119878091339e-03, -5.071740556536197e-04, 1.097038364160232e+01, 4.376992958576287e+00, 2.887004125507455e+02, 9.542778613878343e-02, 9.118070791534982e-01, 3.105394671582297e+01, -9.602807886362458e+00, 1.791952086848127e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
873, -3.196267269951261e-01, -7.200546614816911e-01, 5.279372929882898e-05, 1.712655953598146e-03, -4.937871053753914e-04, 1.096608662472091e+01, 4.374399068530406e+00, 2.886465722306862e+02, 9.912776641650174e-02, 8.266068397023714e-01, 3.244051853022125e+01, -9.353139320399254e+00, 1.791692539942282e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
874, -2.496027209641933e-01, 6.566128623413081e-01, 5.276235893939797e-05, 1.706022359015854e-03, 5.779984704459284e-04, 1.095814970539215e+01, 4.370960983523362e+00, 2.885911914028603e+02, 1.002456717581126e-01, 7.136777406765333e-01, 3.233408045639818e+01, 1.095475035734867e+01, 1.791425542446002e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
875, -2.692127387731718e-01, 5.835411900017232e-01, 5.278807812350181e-05, 1.619004935556106e-03, 5.912191626636920e-04, 1.096333626615446e+01, 4.374079248891293e+00, 2.886563673097530e+02, 9.586396322901887e-02, 8.161018802200652e-01, 3.066989731598710e+01, 1.119986147782249e+01, 1.791739760608073e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
876, -2.866751958337105e-01, 5.089361887594428e-01, 5.281655750617906e-05, 1.521141011636664e-03, 5.880881912103675e-04, 1.096894334562589e+01, 4.377505808322972e+00, 2.887267252463363e+02, 9.064739805518163e-02, 9.286524043011067e-01, 2.880045734632941e+01, 1.113454225299645e+01, 1.792078923439805e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
877, -3.018708058573449e-01, 4.329804398710993e-01, 5.284719920093028e-05, 1.415161445269715e-03, 5.635589295031052e-04, 1.097492261829708e+01, 4.381187955346943e+00, 2.888020388333552e+02, 8.460563799796747e-02, 1.049598089194203e+00, 2.677836227212594e+01, 1.066393182655524e+01, 1.792441931099219e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
878, -3.146957674195012e-01, 3.558657515692700e-01, 5.287647123467116e-05, 1.309726534565466e-03, 5.128273453171017e-04, 1.098051380802003e+01, 4.384722514469892e+00, 2.888750245214540e+02, 7.807069639368833e-02, 1.165696026386092e+00, 2.476955258138854e+01, 9.698592461685308e+00, 1.792793674954406e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
879, -3.250624730283714e-01, 2.777918488179225e-01, 5.290735056269262e-05, 1.212550178659119e-03, 4.358609527797853e-04, 1.098668544119109e+01, 4.388398100701457e+00, 2.889484371257805e+02, 7.146807168457042e-02, 1.286426212135446e+00, 2.291836891779917e+01, 8.238192768003218e+00, 1.793147433139077e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
880, -3.329001075729440e-01, 1.989650089883584e-01, 5.293145920578036e-05, 1.127316682804240e-03, 3.344121130461897e-04, 1.099134096522975e+01, 4.391311990674023e+00, 2.890086040027876e+02, 6.518412759792430e-02, 1.382137332886686e+00, 2.129766871571778e+01, 6.317832874134525e+00, 1.793437331014476e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
881, -3.381551320620391e-01, 1.195966527754943e-01, 5.294724270494469e-05, 1.067416464255005e-03, 2.102840624289420e-04, 1.099427285663479e+01, 4.393238287385133e+00, 2.890491899131412e+02, 6.028703288173652e-02, 1.445409460130891e+00, 2.016000096932941e+01, 3.971577209426693e+00, 1.793632866879443e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
882, -3.407916493498539e-01, 3.990189998039378e-02, 5.295493128380373e-05, 1.034689364426564e-03, 7.182806177678455e-05, 1.099561064620038e+01, 4.394181402291932e+00, 2.890692649690915e+02, 5.746424677860390e-02, 1.476387494846277e+00, 1.953905593572215e+01, 1.356399867499274e+00, 1.793729580127548e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
883, -3.407916493499182e-01, -3.990189997661012e-02, 5.295493493750640e-05, 1.034691207071212e-03, -7.181293727319751e-05, 1.099561172065246e+01, 4.394181826156743e+00, 2.890692729080934e+02, 5.746428584457985e-02, 1.476401417326697e+00, 1.953908938406364e+01, -1.356114163069900e+00, 1.793729618373708e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
884, -3.381551320622077e-01, -1.195966527721819e-01, 5.294725307248808e-05, 1.067420143026903e-03, -2.102687372774331e-04, 1.099427584817907e+01, 4.393239479557732e+00, 2.890492117526534e+02, 6.028705467177736e-02, 1.445448618841975e+00, 2.016006650176050e+01, -3.971286989894682e+00, 1.793632972094861e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
885, -3.329001075731896e-01, -1.989650089854900e-01, 5.293147540484209e-05, 1.127315868810257e-03, -3.343960727038020e-04, 1.099134554266376e+01, 4.391313870716054e+00, 2.890086392876026e+02, 6.518380753340279e-02, 1.382199085709057e+00, 2.129764681955440e+01, -6.317527900860514e+00, 1.793437501016324e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
886, -3.250624730286632e-01, -2.777918488155098e-01, 5.290737375780078e-05, 1.212553055544963e-03, -4.358413722212913e-04, 1.098669208429862e+01, 4.388400798844416e+00, 2.889484881036504e+02, 7.146781684204848e-02, 1.286514836719410e+00, 2.291841324605876e+01, -8.237819065003768e+00, 1.793147678774494e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
887, -3.146957674198060e-01, -3.558657515673206e-01, 5.287650195204164e-05, 1.309737372126100e-03, -5.128042442587022e-04, 1.098052275265403e+01, 4.384726078910609e+00, 2.888750915391915e+02, 7.807073462965174e-02, 1.165813105829432e+00, 2.476974315195842e+01, -9.698149940474684e+00, 1.792793997916946e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
888, -3.018708058576299e-01, -4.329804398696104e-01, 5.284723550442364e-05, 1.415181608061020e-03, -5.635352000614435e-04, 1.097493341162630e+01, 4.381192163956274e+00, 2.888021178660271e+02, 8.460612112847479e-02, 1.049736327329373e+00, 2.677872540641337e+01, -1.066347548140474e+01, 1.792442312008757e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
889, -2.866751958339454e-01, -5.089361887584058e-01, 5.281659667889082e-05, 1.521167687346115e-03, -5.880679152659996e-04, 1.096895522781065e+01, 4.377510351658871e+00, 2.887268107692900e+02, 9.064829396792744e-02, 9.288016370363505e-01, 2.880094104878361e+01, -1.113415010136449e+01, 1.792079335681925e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
890, -2.692127387733685e-01, -5.835411900010675e-01, 5.278811894885125e-05, 1.619035542661872e-03, -5.912033708703746e-04, 1.096334884720141e+01, 4.374083985270066e+00, 2.886564566334591e+02, 9.586517204293074e-02, 8.162574537403112e-01, 3.067045340696128e+01, -1.119955366174759e+01, 1.791740191221251e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
891, -2.496027209643225e-01, -6.566128623410374e-01, 5.276240074328976e-05, 1.706055397741623e-03, -5.779870083290062e-04, 1.095816273616078e+01, 4.370965828486074e+00, 2.885912826374761e+02, 1.002471132617161e-01, 7.138368808004248e-01, 3.233468101730751e+01, -1.095452443760368e+01, 1.791425982319100e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
892, -1.872813559845211e-01, 6.001496614573884e-01, 5.273275917246004e-05, 1.695169569129678e-03, 6.761659616045246e-04, 1.095112848725608e+01, 4.367818639370551e+00, 2.885455937490931e+02, 1.016336988564625e-01, 6.104626970464427e-01, 3.214642274995899e+01, 1.282250297946965e+01, 1.791205692285698e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
893, -2.078687616186444e-01, 5.339289005410647e-01, 5.276349462193462e-05, 1.591067321506344e-03, 6.883157041372712e-04, 1.095737059960834e+01, 4.371556751270938e+00, 2.886243142735579e+02, 9.647019655097250e-02, 7.332466329013035e-01, 3.015469943578969e+01, 1.304530166300106e+01, 1.791585234670090e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
894, -2.262015693894339e-01, 4.660983876909164e-01, 5.279701170929982e-05, 1.475572060808832e-03, 6.807289003458034e-04, 1.096402139016400e+01, 4.375605320439518e+00, 2.887082170563924e+02, 9.035915539394127e-02, 8.662280070135708e-01, 2.794802230348428e+01, 1.289332252540910e+01, 1.791989707933191e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
895, -2.421545476305478e-01, 3.968498042418674e-01, 5.283230817016591e-05, 1.353204459249379e-03, 6.481719107128553e-04, 1.097097117362390e+01, 4.379866073921739e+00, 2.887962778136830e+02, 8.336263080613754e-02, 1.006178895642731e+00, 2.561319969006248e+01, 1.226847611172275e+01, 1.792414164886053e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
896, -2.556187213245272e-01, 3.263845183888111e-01, 5.286572434968425e-05, 1.233852116523875e-03, 5.861456632399314e-04, 1.097744378591048e+01, 4.383918279644759e+00, 2.888807533924727e+02, 7.583480434052077e-02, 1.139279717882577e+00, 2.333935894574088e+01, 1.108744220286906e+01, 1.792821282601008e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
897, -2.665021165125511e-01, 2.549122096378300e-01, 5.289986178241502e-05, 1.126967092166635e-03, 4.944837923785417e-04, 1.098432122918218e+01, 4.388002317740768e+00, 2.889632786633221e+02, 6.826841626988688e-02, 1.273426122530666e+00, 2.130378141254921e+01, 9.347544128043790e+00, 1.793218945784870e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
898, -2.747303885698661e-01, 1.826494364825219e-01, 5.292614110238629e-05, 1.032826247380596e-03, 3.776619783639190e-04, 1.098942666231839e+01, 4.391200678897802e+00, 2.890303174711782e+02, 6.096587033717288e-02, 1.378481129339107e+00, 1.951448236860082e+01, 7.135641679096293e+00, 1.793541944376328e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
899, -2.802473300549798e-01, 1.098181570897833e-01, 5.294390176362866e-05, 9.665273734986960e-04, 2.369417140591980e-04, 1.099278865233569e+01, 4.393374457696526e+00, 2.890763896752204e+02, 5.514624119362675e-02, 1.449882179842056e+00, 1.825568840418708e+01, 4.475335329780548e+00, 1.793763903213508e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
900, -2.830152546634252e-01, 3.664421310073737e-02, 5.295216295645039e-05, 9.305494899091095e-04, 8.079501134400022e-05, 1.099423223868077e+01, 4.394397656379826e+00, 2.890986043687755e+02, 5.175052651519956e-02, 1.483490687250324e+00, 1.757339904461361e+01, 1.525811351850701e+00, 1.793870919306909e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
901, -2.830152546634871e-01, -3.664421309718033e-02, 5.295216616935202e-05, 9.305510277415403e-04, -8.078023605406076e-05, 1.099423317550935e+01, 4.394398029518106e+00, 2.890986113755769e+02, 5.175053682797474e-02, 1.483502943541171e+00, 1.757342702025532e+01, -1.525532228383421e+00, 1.793870953060544e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
902, -2.802473300551395e-01, -1.098181570866629e-01, 5.294391116197177e-05, 9.665309786659839e-04, -2.369271848655214e-04, 1.099279135312599e+01, 4.393375538359167e+00, 2.890764094655069e+02, 5.514623185728948e-02, 1.449917675840022e+00, 1.825575325761384e+01, -4.475060109191555e+00, 1.793763998552130e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
903, -2.747303885700955e-01, -1.826494364798093e-01, 5.292615571408941e-05, 1.032826681491954e-03, -3.776475381745692e-04, 1.098943078587923e+01, 4.391202367410432e+00, 2.890303488149501e+02, 6.096559788674807e-02, 1.378536591088781e+00, 1.951448518330619e+01, -7.135366872565734e+00, 1.793542095384815e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
904, -2.665021165128175e-01, -2.549122096355380e-01, 5.289988179227809e-05, 1.126970721576741e-03, -4.944668000900765e-04, 1.098432694902936e+01, 4.388004640450866e+00, 2.889633223177807e+02, 6.826819092707717e-02, 1.273502415454818e+00, 2.130384196323946e+01, -9.347219376249246e+00, 1.793219156127439e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
905, -2.556187213247958e-01, -3.263845183869471e-01, 5.286574973755052e-05, 1.233861234792515e-03, -5.861264890023588e-04, 1.097745115483490e+01, 4.383921230514384e+00, 2.888808091115791e+02, 7.583476109330163e-02, 1.139376643655913e+00, 2.333952021711524e+01, -1.108707418152879e+01, 1.792821551112200e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
906, -2.421545476307843e-01, -3.968498042404288e-01, 5.283233873670908e-05, 1.353219612299416e-03, -6.481531118669795e-04, 1.097098018012379e+01, 4.379869618456257e+00, 2.887963444451308e+02, 8.336288106006430e-02, 1.006295321236864e+00, 2.561347168527235e+01, -1.226811319288859e+01, 1.792414486029160e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
907, -2.262015693896064e-01, -4.660983876898942e-01, 5.279704525656095e-05, 1.475592668555674e-03, -6.807121741998351e-04, 1.096403145454259e+01, 4.375609208428364e+00, 2.887082901455649e+02, 9.035973745100200e-02, 8.663557138842707e-01, 2.794839486537944e+01, -1.289299753219134e+01, 1.791990060252231e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
908, -2.078687616187655e-01, -5.339289005403839e-01, 5.276352967374765e-05, 1.591091725243181e-03, -6.883019678173563e-04, 1.095738129687113e+01, 4.371560815063646e+00, 2.886243908395130e+02, 9.647106255970497e-02, 7.333801143155984e-01, 3.015514191490537e+01, -1.304503265936394e+01, 1.791585603800214e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
909, -1.872813559845597e-01, -6.001496614570537e-01, 5.273279505352763e-05, 1.695196722967578e-03, -6.761552716945118e-04, 1.095113959460107e+01, 4.367822796570305e+00, 2.885456720450741e+02, 1.016347999010679e-01, 6.105992465563450e-01, 3.214691580916259e+01, -1.282229153619043e+01, 1.791206069805933e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
910, -1.318153420036169e-01, 5.498974134416934e-01, 5.270387117067316e-05, 1.679508694117989e-03, 7.895775041729808e-04, 1.094492448348081e+01, 4.364899853700188e+00, 2.885108254407579e+02, 1.034119277769358e-01, 5.145907697007669e-01, 3.186689434404477e+01, 1.498139485078921e+01, 1.791038044840975e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
911, -1.532726227887818e-01, 4.897739635985146e-01, 5.274031247711641e-05, 1.555275225080047e-03, 7.994128562545527e-04, 1.095236730962940e+01, 4.369350701543371e+00, 2.886054653011905e+02, 9.735781050791786e-02, 6.607855949601461e-01, 2.948930622576172e+01, 1.515752976627530e+01, 1.791494360948897e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
912, -1.723800426798186e-01, 4.279727453248507e-01, 5.277924355480243e-05, 1.419938362573363e-03, 7.852082537752186e-04, 1.096014286346998e+01, 4.374080583474704e+00, 2.887047727720578e+02, 9.025432977075171e-02, 8.161457166295369e-01, 2.690334811447221e+01, 1.487721689227908e+01, 1.791973105056711e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
