"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
206	-5.793633790170793e-02	5.579363379017079e-01	5.248637014517882e-05	1.779341170166253e-03	8.888851131267229e-04	1.088794298947587e+01	4.340102151609377e+00	2.880605316792677e+02	1.113782283343540e-01	-2.999272393911659e-01	1.788865919128801e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
207	-1.324192781206479e-02	5.132419278120648e-01	5.245698515080888e-05	1.770642423723057e-03	1.044541651494086e-03	1.088429949282653e+01	4.337606626149687e+00	2.880561700734023e+02	1.151824760608427e-01	-3.818965453220529e-01	1.788844871647790e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
208	2.653609712044491e-02	4.734639028795551e-01	5.241637071416526e-05	1.757547933209364e-03	1.218612113336193e-03	1.087955474836782e+01	4.334369373893807e+00	2.880642189620223e+02	1.199187698670516e-01	-4.882289890594342e-01	1.788883712458818e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
209	6.193853914624792e-02	4.380614608537521e-01	5.233820041830363e-05	1.701580974221566e-03	1.369298437138274e-03	1.086762222836066e+01	4.328819926711717e+00	2.881250907371985e+02	1.226357878432197e-01	-6.705089702352568e-01	1.789177439118406e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
210	9.344671186846232e-02	4.065532881315377e-01	5.232788499402403e-05	1.463556157421986e-03	1.312004629736371e-03	1.086361272122937e+01	4.330679145725979e+00	2.883056625047812e+02	1.103503132638709e-01	-6.094401113379125e-01	1.790048582780921e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
211	1.214889850942358e-01	3.785110149057642e-01	5.222838470335552e-05	9.746164716194752e-04	9.279532059457275e-04	1.083394971990637e+01	4.326645059594934e+00	2.885858413402555e+02	7.565945496467247e-02	-7.419457681899643e-01	1.791399747858479e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
212	-1.296678588567026e+00	-1.796678588567026e+00	5.277102127419141e-05	1.758368253812827e-03	-1.271157809256733e-04	1.095774956465964e+01	4.371320567995684e+00	2.885675568574438e+02	9.810104210490031e-02	7.254888362137197e-01	1.791311590015030e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
213	-1.115722531987808e+00	-1.615722531987808e+00	5.274336432594203e-05	1.765764894714638e-03	-1.460549834766413e-04	1.095010446905516e+01	4.368137891229694e+00	2.885086617241343e+02	9.865460991681547e-02	6.209490069374234e-01	1.791027611410469e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
214	-9.546716415332900e-01	-1.454671641533290e+00	5.270930254587610e-05	1.774583075183296e-03	-1.677709086881463e-04	1.094066776373748e+01	4.364211198795169e+00	2.884355821729318e+02	9.932716586966768e-02	4.919708583826577e-01	1.790675200085987e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
215	-8.113363482061876e-01	-1.311336348206187e+00	5.267366498310295e-05	1.783385281104161e-03	-1.941014930026166e-04	1.093083452751536e+01	4.360114655754740e+00	2.883598015342660e+02	1.000443624173686e-01	3.574137099327514e-01	1.790309717963184e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
216	-6.837679366989912e-01	-1.183767936698991e+00	5.264042998855627e-05	1.790994656905573e-03	-2.267957949397500e-04	1.092168404919715e+01	4.356291128903709e+00	2.882888282349948e+02	1.007549850717887e-01	2.318241909117396e-01	1.789967379251383e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
217	-5.702320507228439e-01	-1.070232050722844e+00	5.261152253883377e-05	1.796713155043885e-03	-2.674484950044224e-04	1.091383317734752e+01	4.352989604837906e+00	2.882286218596662e+02	1.014470474810910e-01	1.233806424249114e-01	1.789676942876227e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
218	-4.691851119361183e-01	-9.691851119361181e-01	5.258761776989063e-05	1.800225488614265e-03	-3.174785404679502e-04	1.090749295727340e+01	4.350288470953112e+00	2.881807079931135e+02	1.021439678783311e-01	3.465781697615955e-02	1.789445784887127e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
219	-3.792533372541484e-01	-8.792533372541482e-01	5.256826234721842e-05	1.801459435414245e-03	-3.782108001638218e-04	1.090256635227831e+01	4.348135494658268e+00	2.881441405974952e+02	1.028995636680157e-01	-3.605994384201442e-02	1.789269354932274e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
220	-2.992140579985230e-01	-7.992140579985230e-01	5.255236555808118e-05	1.800596570974846e-03	-4.509916136705409e-04	1.089880561330897e+01	4.346409452358255e+00	2.881168858228480e+02	1.038014136744037e-01	-9.275441225148774e-02	1.789137849404048e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
221	-2.279790987128385e-01	-7.279790987128383e-01	5.253801625208857e-05	1.797904923405533e-03	-5.371252138881852e-04	1.089587730962696e+01	4.344947427258502e+00	2.880986350865604e+02	1.049633723137545e-01	-1.407768366330966e-01	1.789049785427626e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
222	-1.645799853429293e-01	-6.645799853429291e-01	5.252383557171977e-05	1.793414944529721e-03	-6.378063640974783e-04	1.089335026728520e+01	4.343543954817005e+00	2.880833329830681e+02	1.065069285769530e-01	-1.868760104467617e-01	1.788975947211859e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
223	-1.081547753095866e-01	-6.081547753095864e-01	5.250764347150476e-05	1.787201228769606e-03	-7.543995183206876e-04	1.089086913313727e+01	4.342013713978429e+00	2.880706472468428e+02	1.085820830826058e-01	-2.371390838841030e-01	1.788914732490503e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
224	-5.793633790169683e-02	-5.579363379016968e-01	5.248655108217998e-05	1.779382120435277e-03	-8.888014554655486e-04	1.088799516869734e+01	4.340123086645965e+00	2.880609281395185e+02	1.113777256965848e-01	-2.992395964692502e-01	1.788867832290314e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
225	-1.324192781206768e-02	-5.132419278120675e-01	5.245716219126153e-05	1.770668583719073e-03	-1.044464583879495e-03	1.088434978819597e+01	4.337627059287668e+00	2.880565548373141e+02	1.151810789352065e-01	-3.812253880185521e-01	1.788846728380895e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
226	2.653609712044114e-02	-4.734639028795586e-01	5.241654621888586e-05	1.757560109259167e-03	-1.218543166842091e-03	1.087960389685729e+01	4.334389569563709e+00	2.880645966545850e+02	1.199166480742668e-01	-4.875656317539707e-01	1.788885535043650e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
227	6.193853914626035e-02	-4.380614608537394e-01	5.233837141142035e-05	1.701582142273393e-03	-1.369241309848630e-03	1.086766999327658e+01	4.328839674866274e+00	2.881254638399581e+02	1.226333479286756e-01	-6.698603122477516e-01	1.789179239371930e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
228	9.344671186846987e-02	-4.065532881315301e-01	5.232806609215384e-05	1.463549576015620e-03	-1.311962349359262e-03	1.086366304979089e+01	4.330699825908527e+00	2.883060414641313e+02	1.103479992578989e-01	-6.087608394822073e-01	1.790050410742303e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
229	1.214889850942389e-01	-3.785110149057609e-01	5.222856404525099e-05	9.746083817133908e-04	-9.279328697482001e-04	1.083400027943010e+01	4.326665512126925e+00	2.885862145698766e+02	7.565802844354207e-02	-7.412739738608908e-01	1.791401547340983e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
230	-2.400000000000000e+01	5.000000000004944e+00	5.258047039782556e-05	1.789296294730340e-03	9.728318826046732e-10	1.090352925110288e+01	4.349233866328549e+00	2.881500102193763e+02	9.999991495576854e-02	1.773395426086992e-05	1.789297675342426e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
231	-2.400000000000000e+01	1.231725832440134e-11	5.258047584954799e-05	1.789294441851767e-03	1.566501395276594e-10	1.090353076320198e+01	4.349234497651955e+00	2.881500221701011e+02	9.999979896034804e-02	3.847072583200132e-05	1.789297733003340e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
232	-2.400000000000000e+01	-4.999999999993840e+00	5.258047573413824e-05	1.789294722505070e-03	-2.770712349517348e-10	1.090353073941852e+01	4.349234484291634e+00	2.881500219174044e+02	9.999981490879460e-02	3.803188586921501e-05	1.789297731784108e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
233	1.920000000001777e+01	-1.000000000000000e+01	5.258045603863079e-05	1.789291819458219e-03	8.617037978128964e-10	1.090352499946245e+01	4.349232223263495e+00	2.881499800521503e+02	9.999969738597635e-02	-3.623500109818298e-05	1.789297529788919e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
234	1.440000000003553e+01	-1.000000000000000e+01	5.258054123459243e-05	1.789328197644656e-03	-2.460754766605879e-09	1.090355097834797e+01	4.349242139371001e+00	2.881501701358078e+02	1.000015354689728e-01	2.894745390316087e-04	1.789298446921285e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
235	9.600000000053294e+00	-1.000000000000000e+01	5.258127213564854e-05	1.789605988977661e-03	-2.311726627712090e-07	1.090376849791025e+01	4.349325534712576e+00	2.881516898428309e+02	1.000154074186052e-01	3.028720592483146e-03	1.789305779327067e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
236	4.800000000071059e+00	-1.000000000000000e+01	5.258283622806472e-05	1.789510569346072e-03	-1.159888122409563e-06	1.090419149281031e+01	4.349496389083415e+00	2.881544377973289e+02	1.000066432055897e-01	8.640690664169762e-03	1.789319037833750e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
237	8.812506280264643e-11	-1.000000000000000e+01	5.258091462799839e-05	1.788103988038620e-03	4.506189867263588e-08	1.090362913299624e+01	4.349290145941762e+00	2.881513044468301e+02	9.993221082554250e-02	1.866322921834184e-03	1.789303919838924e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
238	-4.799999999928943e+00	-1.000000000000000e+01	5.257893859385491e-05	1.789386122869910e-03	6.864687723740482e-07	1.090309216837034e+01	4.349057453865895e+00	2.881467168085620e+02	1.000084276262551e-01	-5.776800044644471e-03	1.789281784958598e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
239	-9.599999999946704e+00	-1.000000000000000e+01	5.257957082292989e-05	1.789555700144569e-03	2.266287577979786e-07	1.090327804877107e+01	4.349129645542882e+00	2.881480350655868e+02	1.000164672841403e-01	-3.405555289917596e-03	1.789288145429795e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
240	-1.439999999996446e+01	-1.000000000000000e+01	5.258041489009385e-05	1.789314011863949e-03	2.432980919463283e-09	1.090351374439618e+01	4.349227409625272e+00	2.881498866348639e+02	1.000010321412408e-01	-1.943462247476088e-04	1.789297079060864e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
241	-1.919999999998223e+01	-1.000000000000000e+01	5.258051044993903e-05	1.789286197038161e-03	-8.507845251078588e-09	1.090354047976895e+01	4.349238504518896e+00	2.881500980211058e+02	9.999925921088554e-02	1.700823272252209e-04	1.789298098975955e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
242	2.400000000000000e+01	5.000000000004944e+00	5.258046525132941e-05	1.789297482475690e-03	1.572619929161806e-10	1.090352780440620e+01	4.349233270290492e+00	2.881499989337188e+02	9.999999308242463e-02	-1.843816689866300e-06	1.789297620890385e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
243	2.400000000000000e+01	1.231725832440134e-11	5.258046586684497e-05	1.789297652234456e-03	1.747798940403692e-11	1.090352798821421e+01	4.349233341645514e+00	2.881500002880759e+02	1.000000011642516e-01	4.999468781599244e-07	1.789297627425009e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
244	2.400000000000000e+01	-4.999999999993840e+00	5.258046537122130e-05	1.789297545422909e-03	-1.311538590368214e-10	1.090352784112855e+01	4.349233284150368e+00	2.881499991949498e+02	9.999999632706437e-02	-1.388568115055413e-06	1.789297622150796e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
245	1.920000000001777e+01	1.000000000000000e+01	5.258045596836025e-05	1.789292487197835e-03	-3.485603154759159e-10	1.090352498556181e+01	4.349232208597800e+00	2.881499794655978e+02	9.999973493992957e-02	-3.671671800044840e-05	1.789297526958867e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
246	1.440000000003553e+01	1.000000000000000e+01	5.258052064248015e-05	1.789320188370221e-03	7.466334665365357e-09	1.090354472192666e+01	4.349239741055715e+00	2.881501240885238e+02	1.000011350030601e-01	2.106982481998593e-04	1.789298224748321e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
247	9.600000000053294e+00	1.000000000000000e+01	5.258117332322008e-05	1.789576614848790e-03	1.772251979040416e-07	1.090373814514783e+01	4.349313770696207e+00	2.881514519562813e+02	1.000139946808879e-01	2.642313692491064e-03	1.789304631553963e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
248	4.800000000071059e+00	1.000000000000000e+01	5.258261119536342e-05	1.789458520625301e-03	1.089560721850871e-06	1.090412821553275e+01	4.349471735173751e+00	2.881540376537121e+02	1.000042294096729e-01	7.830895734691515e-03	1.789317107199006e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
249	8.812506280264643e-11	1.000000000000000e+01	5.258097167080219e-05	1.788092395169542e-03	6.385921383254790e-08	1.090364244833529e+01	4.349295642956541e+00	2.881513560345672e+02	9.993144560723094e-02	2.046880681486309e-03	1.789304168743458e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
250	-4.799999999928943e+00	1.000000000000000e+01	5.257837743648685e-05	1.789532192709082e-03	-8.429056189955460e-07	1.090293350273431e+01	4.348991868169470e+00	2.881454467091859e+02	1.000178830605237e-01	-7.931061382299256e-03	1.789275656830479e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
251	-9.599999999946704e+00	1.000000000000000e+01	5.257988000072794e-05	1.789438273141083e-03	-1.377078516125631e-07	1.090336311435547e+01	4.349165342127721e+00	2.881487057449185e+02	1.000091994394087e-01	-2.233047002331504e-03	1.789291381391685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
252	-1.439999999996446e+01	1.000000000000000e+01	5.258047980294908e-05	1.789290855075511e-03	5.173003771606510e-09	1.090353174293151e+01	4.349234939281913e+00	2.881500297641135e+02	9.999958966714831e-02	5.297672934857914e-05	1.789297769643603e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
253	-1.919999999998223e+01	1.000000000000000e+01	5.258049016179502e-05	1.789289783960358e-03	4.349346501080981e-09	1.090353474005785e+01	4.349236155111436e+00	2.881500535482601e+02	9.999950597686048e-02	9.291248787460936e-05	1.789297884399454e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
254	2.598516886568200e+00	2.000000000000000e+00	5.243327796346219e-05	1.766657114705603e-03	-1.021088653419787e-04	1.086041743547437e+01	4.332222256243623e+00	2.878286794606388e+02	9.923241693563122e-02	-5.587543138379178e-01	1.787746874475565e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
255	2.699989277621612e+00	2.000000000000000e+00	5.242879608479441e-05	1.760203360297011e-03	-9.812854214539205e-05	1.085888661470054e+01	4.331698775395002e+00	2.878185019747918e+02	9.886864526924466e-02	-5.759488335984538e-01	1.787697742480414e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
256	2.804505842620967e+00	2.000000000000000e+00	5.242455052723316e-05	1.754467891021282e-03	-9.394068084866104e-05	1.085746003941208e+01	4.331207157780939e+00	2.878091426720411e+02	9.854423564060910e-02	-5.920967572558230e-01	1.787652559541868e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
257	2.912157905149532e+00	2.000000000000000e+00	5.242088620742684e-05	1.749445007395634e-03	-8.963364046268296e-05	1.085622388686311e+01	4.330782037969348e+00	2.878010098513110e+02	9.825851930026605e-02	-6.060604600737340e-01	1.787613296990437e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
258	3.023039527295320e+00	2.000000000000000e+00	5.241776602130841e-05	1.745145263838554e-03	-8.515409312802532e-05	1.085517705019882e+01	4.330422924935601e+00	2.877942751233904e+02	9.801206828469318e-02	-6.178560704982355e-01	1.787580783562151e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
259	3.137247598994093e+00	2.000000000000000e+00	5.241541901301373e-05	1.741517371349793e-03	-8.055087182918699e-05	1.085436940106191e+01	4.330150519555962e+00	2.877890571866942e+02	9.780179518258657e-02	-6.268036369573249e-01	1.787555592536531e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
260	3.254881915488288e+00	2.000000000000000e+00	5.241385450721049e-05	1.738550619079318e-03	-7.582735356795091e-05	1.085380976242750e+01	4.329968532556120e+00	2.877855519059543e+02	9.762714468677482e-02	-6.327812750565567e-01	1.787538669705693e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
261	3.376045259174988e+00	2.000000000000000e+00	5.241327909694194e-05	1.736236100970415e-03	-7.106830910905425e-05	1.085355445478122e+01	4.329899638841500e+00	2.877841323320580e+02	9.748744785719005e-02	-6.350441932522004e-01	1.787531816243881e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
262	3.500843500729218e+00	2.000000000000000e+00	5.241366771374106e-05	1.734616945364546e-03	-6.634823022623803e-05	1.085360194461102e+01	4.329942639415105e+00	2.877848565660840e+02	9.738536116783621e-02	-6.336317744129766e-01	1.787535312724856e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
263	3.629385692239503e+00	2.000000000000000e+00	5.241507306204108e-05	1.733699249083596e-03	-6.163409131698362e-05	1.085396861706391e+01	4.330104063624233e+00	2.877878690981389e+02	9.732104111023415e-02	-6.283295522571839e-01	1.787549856681335e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
264	3.761784151993290e+00	2.000000000000000e+00	5.241756002008572e-05	1.733391030315456e-03	-5.687832939174151e-05	1.085466981410464e+01	4.330391315104548e+00	2.877933053995409e+02	9.728911095925317e-02	-6.188943431802292e-01	1.787576101969959e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
265	3.898154564844231e+00	2.000000000000000e+00	5.242121103490948e-05	1.733676422392220e-03	-5.215031579981716e-05	1.085572386522936e+01	4.330811926503775e+00	2.878012127179652e+02	9.728866309456137e-02	-6.050787259813174e-01	1.787614276369602e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
266	4.038616088988007e+00	2.000000000000000e+00	5.242594242311317e-05	1.734547431645401e-03	-4.752747723610130e-05	1.085710770070906e+01	4.331356730150248e+00	2.878114402448813e+02	9.731953670429951e-02	-5.871838266940147e-01	1.787663651362192e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
267	4.183291458369094e+00	2.000000000000000e+00	5.243168495500881e-05	1.735954471948513e-03	-4.306744848596681e-05	1.085880519840087e+01	4.332019901864490e+00	2.878239797920111e+02	9.737910872960402e-02	-5.654009492970465e-01	1.787724186844872e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
268	4.332307088018068e+00	2.000000000000000e+00	5.243839300300790e-05	1.737850358347144e-03	-3.873966714776812e-05	1.086079708883940e+01	4.332794360978943e+00	2.878386099412928e+02	9.746473634879523e-02	-5.399626690194416e-01	1.787794813243983e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
269	4.485793185610050e+00	2.000000000000000e+00	5.244597275977218e-05	1.740173915340741e-03	-3.460573569916795e-05	1.086305838931910e+01	4.333670885049091e+00	2.878552313721070e+02	9.757317985325292e-02	-5.111719109917973e-01	1.787875050373346e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
270	4.643883866523719e+00	2.000000000000000e+00	5.245423822198241e-05	1.742868962928985e-03	-3.069675679498509e-05	1.086552851362483e+01	4.334625937370268e+00	2.878733000652892e+02	9.770166482975783e-02	-4.798017738567126e-01	1.787962271389735e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
271	4.806717268682792e+00	2.000000000000000e+00	5.246308966693278e-05	1.745880750644088e-03	-2.703088804077282e-05	1.086817727103056e+01	4.335648145499348e+00	2.878926067148903e+02	9.784725773710863e-02	-4.462258026991106e-01	1.788055465349481e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
272	4.974435674510348e+00	2.000000000000000e+00	5.247235180776110e-05	1.749146651998547e-03	-2.357228306203636e-05	1.087095769794185e+01	4.336719528536060e+00	2.879129180936638e+02	9.800668644276217e-02	-4.110346073681107e-01	1.788153505934419e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
273	5.147185633289371e+00	2.000000000000000e+00	5.248182497875444e-05	1.752514263527743e-03	-2.035946342499296e-05	1.087380425806779e+01	4.337815857430547e+00	2.879337203652830e+02	9.817181667056461e-02	-3.750240276306208e-01	1.788253912554522e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
274	5.325118090876000e+00	2.000000000000000e+00	5.249140229408017e-05	1.755939128883228e-03	-1.743846990722417e-05	1.087667922148309e+01	4.338922616593595e+00	2.879546360287619e+02	9.834036470806923e-02	-3.386708499559767e-01	1.788354862969702e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
275	5.508388520478272e+00	2.000000000000000e+00	5.250087549980514e-05	1.759377723547073e-03	-1.479951393773785e-05	1.087952852376013e+01	4.340018733781003e+00	2.879754089865334e+02	9.851023621433555e-02	-3.026672240575244e-01	1.788455121120901e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
276	5.697157061066370e+00	2.000000000000000e+00	5.251009994590715e-05	1.762760774484137e-03	-1.245568870159862e-05	1.088230467493783e+01	4.341086125250051e+00	2.879956330758143e+02	9.867782719063287e-02	-2.676071378000545e-01	1.788552726885656e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
277	5.891588657551543e+00	2.000000000000000e+00	5.251895314172265e-05	1.766037510660873e-03	-1.038340015671858e-05	1.088497025568739e+01	4.342110499552587e+00	2.880150326540717e+02	9.884050284723934e-02	-2.339600154009366e-01	1.788646350288702e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
278	6.091853202091576e+00	2.000000000000000e+00	5.252730426495884e-05	1.769156437713219e-03	-8.574052108678742e-06	1.088748782705014e+01	4.343077565053941e+00	2.880333780911483e+02	9.899561775687205e-02	-2.021952872039593e-01	1.788734883561429e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
279	6.298125684330319e+00	2.000000000000000e+00	5.253506236543532e-05	1.772063920115459e-03	-6.997781180177132e-06	1.088982506989473e+01	4.343975118742888e+00	2.880503599116424e+02	9.914035302391144e-02	-1.727137795587258e-01	1.788816833739053e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
280	6.510586340116500e+00	2.000000000000000e+00	5.254215936419165e-05	1.774738651764594e-03	-5.650822624467473e-06	1.089196601749726e+01	4.344797066431335e+00	2.880659484891901e+02	9.927362590477247e-02	-1.457156652850783e-01	1.788892058417246e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
281	6.729420816165631e+00	2.000000000000000e+00	5.254854202805377e-05	1.777150709896171e-03	-4.499463365033767e-06	1.089389099796755e+01	4.345535951924490e+00	2.880799425142535e+02	9.939387543482167e-02	-1.214458543716371e-01	1.788959586711336e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
282	6.954820327594457e+00	2.000000000000000e+00	5.255421204383206e-05	1.779294408496791e-03	-3.545689621455244e-06	1.089560121498935e+01	4.346192351161629e+00	2.880923720684590e+02	9.950076558879149e-02	-9.988542922233351e-02	1.789019564314912e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
283	7.186981824403007e+00	2.000000000000000e+00	5.255915884730153e-05	1.781168208095551e-03	-2.755356629676456e-06	1.089709422773782e+01	4.346765322179414e+00	2.881032336383139e+02	9.959422047120035e-02	-8.106533004682127e-02	1.789071974744227e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
284	7.426108165341058e+00	2.000000000000000e+00	5.256341680410848e-05	1.782780986208651e-03	-2.121811445922602e-06	1.089837892622999e+01	4.347258321079707e+00	2.881125688001797e+02	9.967466060659881e-02	-6.487203595528214e-02	1.789117019024541e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
285	7.672408294583890e+00	2.000000000000000e+00	5.256701816411568e-05	1.784148680226064e-03	-1.614208971903245e-06	1.089946624297768e+01	4.347675522553381e+00	2.881204781869134e+02	9.974289506006255e-02	-5.116842291554910e-02	1.789155183066340e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
286	7.926097429718909e+00	2.000000000000000e+00	5.257001862592147e-05	1.785291604139395e-03	-1.214641326033111e-06	1.090037192370593e+01	4.348022969756697e+00	2.881270575708849e+02	9.979993650164647e-02	-3.975599432547323e-02	1.789186929250753e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
