"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1308, 1.499951108882967e+00, -1.479835258152288e+00, 5.250187909466732e-05, 1.893162602859170e-03, 1.914764662814331e-04, 1.088502803495618e+01, 4.340218458597563e+00, 2.879831564051554e+02, 1.065346066075352e-01, -2.961069605559228e-01, 3.605894942246859e+01, 3.647040250429466e+00, 1.788492512203510e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1309, 1.347116570226372e+00, -1.486349771445082e+00, 5.250017436253763e-05, 1.932944634626722e-03, 1.874922956208065e-04, 1.088596941025313e+01, 4.340020465831324e+00, 2.879793698131983e+02, 1.087333202095613e-01, -3.026103322466148e-01, 3.681787076132088e+01, 3.571269960478355e+00, 1.788474237173906e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1310, 1.193785182400691e+00, -1.491847963518045e+00, 5.249625832681418e-05, 1.974550920048228e-03, 1.741988235825498e-04, 1.088634264977901e+01, 4.339567625170027e+00, 2.879708018554552e+02, 1.109942432931650e-01, -3.174845682756178e-01, 3.761317440484441e+01, 3.318309325934798e+00, 1.788432885663742e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1311, 1.040042569538770e+00, -1.496292276144265e+00, 5.249071140835157e-05, 2.014898349193689e-03, 1.497748827999912e-04, 1.088620380569920e+01, 4.338927349880134e+00, 2.879587402349741e+02, 1.131496589451636e-01, -3.385153780048606e-01, 3.838580760544060e+01, 2.853359742732714e+00, 1.788374671696781e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1312, 8.859771648576102e-01, -1.499652350161999e+00, 5.248591652388909e-05, 2.050077515367191e-03, 1.124439036506990e-04, 1.088608454605127e+01, 4.338370608593301e+00, 2.879480946311768e+02, 1.149936412228582e-01, -3.568023871345501e-01, 3.905957352262475e+01, 2.142363344260549e+00, 1.788323290991092e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1313, 7.316796065694589e-01, -1.501905232858664e+00, 5.248378259914095e-05, 2.074963089038672e-03, 6.437371614356063e-05, 1.088636347182615e+01, 4.338122731738990e+00, 2.879433493873181e+02, 1.162764537723929e-01, -3.649442771022001e-01, 3.953531903153327e+01, 1.226544905027754e+00, 1.788300387911606e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1314, 5.772421187312297e-01, -1.503035534761037e+00, 5.248568977858388e-05, 2.085669833938799e-03, 9.752983220548406e-06, 1.088730278934383e+01, 4.338344735412778e+00, 2.879476213333806e+02, 1.168163967248697e-01, -3.576522308584406e-01, 3.973787603320838e+01, 1.858217594489534e-01, 1.788321006611464e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1315, 4.227578812609326e-01, -1.503035534761014e+00, 5.249249808814066e-05, 2.080456685151038e-03, -4.535168842547538e-05, 1.088908508353346e+01, 4.339135078506867e+00, 2.879627247437825e+02, 1.165326485205252e-01, -3.316922172596067e-01, 3.963340974281169e+01, -8.639651393485773e-01, 1.788393902581061e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1316, 2.683203934235656e-01, -1.501905232858605e+00, 5.250464452928484e-05, 2.060023645154758e-03, -9.569901469261288e-05, 1.089185619962363e+01, 4.340542557887739e+00, 2.879894918268031e+02, 1.154530568450788e-01, -2.854614294653567e-01, 3.923507460384318e+01, -1.822677127910771e+00, 1.788523088257514e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1317, 1.140228351362820e-01, -1.499652350161919e+00, 5.252115373959718e-05, 2.027495178291365e-03, -1.373511711200634e-04, 1.089544975420250e+01, 4.342454420619872e+00, 2.880257765889148e+02, 1.137248361884171e-01, -2.226634080788706e-01, 3.860340137126080e+01, -2.615159061452804e+00, 1.788698199789104e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1318, -4.004256954402362e-02, -1.496292276144171e+00, 5.254255562567299e-05, 1.987269621167659e-03, -1.680318215050158e-04, 1.090016746466311e+01, 4.344926971479224e+00, 2.880723887913686e+02, 1.115559881733472e-01, -1.414487376242163e-01, 3.782209672718418e+01, -3.198013867123609e+00, 1.788923136349328e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1319, -1.937851824050588e-01, -1.491847963517963e+00, 5.256643935493326e-05, 1.944296153276383e-03, -1.866579359297571e-04, 1.090551198536017e+01, 4.347689339935991e+00, 2.881245663702450e+02, 1.091960797758667e-01, -5.071457009754004e-02, 3.698740445683077e+01, -3.550895556562737e+00, 1.789174908999991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1320, -3.471165702298825e-01, -1.486349771445015e+00, 5.259386777507941e-05, 1.902137444866236e-03, -1.949348783738397e-04, 1.091189838382084e+01, 4.350856111113821e+00, 2.881840602801054e+02, 1.068296170234401e-01, 5.330281609289799e-02, 3.616652521166218e+01, -3.706418383365329e+00, 1.789461958424735e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1321, -4.999511088855726e-01, -1.479835258152278e+00, 5.262279499536983e-05, 1.863118101666596e-03, -1.949267078402497e-04, 1.091884215131862e+01, 4.354199653780844e+00, 2.882469846606785e+02, 1.045921900067369e-01, 1.631265290516498e-01, 3.540515287776957e+01, -3.704225666033151e+00, 1.789765528369860e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1322, -6.522065682228482e-01, -1.472348924371152e+00, 5.265260686756019e-05, 1.828721390523890e-03, -1.891113963669588e-04, 1.092621484161779e+01, 4.357647122975850e+00, 2.883118718274366e+02, 1.025787501041209e-01, 2.763638659161234e-01, 3.473182999511813e+01, -3.591681544707567e+00, 1.790078534138070e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1323, -8.038046737912924e-01, -1.463941909352421e+00, 5.268275903999352e-05, 1.799370919666831e-03, -1.794064323628309e-04, 1.093387750309753e+01, 4.361137367503414e+00, 2.883776513043232e+02, 1.008255418976936e-01, 3.910062232371556e-01, 3.415483456932957e+01, -3.405410719408915e+00, 1.790395809701853e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1324, 1.947236471128332e+00, -1.622255027483397e+00, 5.248035262044849e-05, 1.813098975757347e-03, 1.533657012590880e-04, 1.087581029978865e+01, 4.337706640158186e+00, 2.879345486849280e+02, 1.019241748061778e-01, -3.786114340329150e-01, 3.454814773959597e+01, 2.922345098712818e+00, 1.788257910544547e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1325, 1.778235198124962e+00, -1.628179213150257e+00, 5.248789784369506e-05, 1.839897712742719e-03, 1.603731174768391e-04, 1.087893111818335e+01, 4.338575382158165e+00, 2.879508159311855e+02, 1.034356047314392e-01, -3.500762898632493e-01, 3.505375121369489e+01, 3.055430376625446e+00, 1.788336425355495e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1326, 1.608770706515872e+00, -1.633454620793107e+00, 5.249295689139091e-05, 1.870888213981223e-03, 1.631885114861237e-04, 1.088149832599547e+01, 4.339161896470465e+00, 2.879619876023735e+02, 1.051662112426887e-01, -3.308113407075275e-01, 3.564074734544164e+01, 3.108769655017994e+00, 1.788390344841978e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1327, 1.438898154091990e+00, -1.638045214028576e+00, 5.249566321667984e-05, 1.905422672184881e-03, 1.601320681286975e-04, 1.088351121760935e+01, 4.339474658883164e+00, 2.879678971478334e+02, 1.070718448213309e-01, -3.205381864943792e-01, 3.629676349301665e+01, 3.050386609418386e+00, 1.788418866547357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1328, 1.268675486113477e+00, -1.641919634450033e+00, 5.249622058317679e-05, 1.941631389979416e-03, 1.494156267998884e-04, 1.088496623368336e+01, 4.339538758219425e+00, 2.879690933072895e+02, 1.090433250567221e-01, -3.184327469030704e-01, 3.698611763685025e+01, 2.846216835041472e+00, 1.788424639631855e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1329, 1.098163039484623e+00, -1.645051415837415e+00, 5.249511041844974e-05, 1.976864577897697e-03, 1.292240764172864e-04, 1.088590811377809e+01, 4.339410643678462e+00, 2.879666814863697e+02, 1.109338265476156e-01, -3.226408626574731e-01, 3.765807066867156e+01, 2.461640243962032e+00, 1.788412999327532e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1330, 9.274231305918570e-01, -1.647419164948243e+00, 5.249431895790112e-05, 2.007647951150993e-03, 9.793609846870483e-05, 1.088677446857816e+01, 4.339316724504266e+00, 2.879647905365684e+02, 1.125570835441075e-01, -3.257257799010762e-01, 3.824505186477544e+01, 1.865651377385173e+00, 1.788403872899443e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1331, 7.565196296193845e-01, -1.649006707655240e+00, 5.249563410221246e-05, 2.029602261019485e-03, 5.688842053074711e-05, 1.088793299168442e+01, 4.339467046244956e+00, 2.879675516813804e+02, 1.136940306687375e-01, -3.207882351034904e-01, 3.866230584180992e+01, 1.083679081197145e+00, 1.788417199203108e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1332, 5.855175242512870e-01, -1.649803199431964e+00, 5.250038059735676e-05, 2.039282632792884e-03, 9.692595966595899e-06, 1.088964884492308e+01, 4.340016728620010e+00, 2.879779905777792e+02, 1.141803527974913e-01, -3.027330866013402e-01, 3.884319712713771e+01, 1.846195371597724e-01, 1.788467580613847e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1333, 4.144824757400920e-01, -1.649803199431948e+00, 5.250954706108243e-05, 2.035100643430883e-03, -3.808230652731226e-05, 1.089214900525477e+01, 4.341079291195229e+00, 2.879982120580414e+02, 1.139409675079156e-01, -2.678316126609773e-01, 3.875677390748630e+01, -7.252453821971175e-01, 1.788565173366628e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1334, 2.434803703729457e-01, -1.649006707655199e+00, 5.252398224255232e-05, 2.017467629804337e-03, -8.157168781303906e-05, 1.089568709894696e+01, 4.342751151528115e+00, 2.880299463973274e+02, 1.129889481723704e-01, -2.129168328626289e-01, 3.841040880121775e+01, -1.553037000057352e+00, 1.788718322751087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1335, 7.257686940142942e-02, -1.647419164948185e+00, 5.254283101136551e-05, 1.988952121557572e-03, -1.177881896750541e-04, 1.090011504687387e+01, 4.344935281383240e+00, 2.880714299070804e+02, 1.114479686455775e-01, -1.411757862656702e-01, 3.785391999771279e+01, -2.241755676422828e+00, 1.788918509236552e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1336, -9.816303949038994e-02, -1.645051415837348e+00, 5.256633479908328e-05, 1.953638996548321e-03, -1.445989963078098e-04, 1.090563754406866e+01, 4.347653983664433e+00, 2.881227963669869e+02, 1.095179494164822e-01, -5.187590028100902e-02, 3.716521237433489e+01, -2.750790917047758e+00, 1.789166368556357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1337, -2.686754861182755e-01, -1.641919634449973e+00, 5.259288087060275e-05, 1.915882734835480e-03, -1.610549321168497e-04, 1.091195629869883e+01, 4.350725311417877e+00, 2.881808042149560e+02, 1.074211230769597e-01, 4.900650236432343e-02, 3.642855654835176e+01, -3.062295304056500e+00, 1.789446249122980e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1338, -4.388981540958393e-01, -1.638045214028527e+00, 5.262274354168383e-05, 1.878794475937033e-03, -1.683669518541681e-04, 1.091925281523808e+01, 4.354177634639602e+00, 2.882458088406647e+02, 1.053203584340507e-01, 1.624032770736810e-01, 3.570308861697398e+01, -3.199509195502136e+00, 1.789759856081452e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1339, -6.087707065187387e-01, -1.633454620793098e+00, 5.265395079088024e-05, 1.844319914285013e-03, -1.686779853307466e-04, 1.092704002099687e+01, 4.357787667096931e+00, 2.883138115257282e+02, 1.033314479835243e-01, 2.809802500178835e-01, 3.502718953815813e+01, -3.203520016962562e+00, 1.790087890424535e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1340, -7.782351981268949e-01, -1.628179213150271e+00, 5.268564293734686e-05, 1.813812705612699e-03, -1.640077849762722e-04, 1.093511483081530e+01, 4.361454968641690e+00, 2.883828661792180e+02, 1.015394422639864e-01, 4.014383127060310e-01, 3.442707736849037e+01, -3.112950242845253e+00, 1.790420961231072e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1341, -9.472364711293194e-01, -1.622255027483452e+00, 5.271672709462914e-05, 1.787694146687523e-03, -1.559985970049638e-04, 1.094317927928437e+01, 4.365054769950320e+00, 2.884507040221117e+02, 9.997867745575875e-02, 5.196792281059609e-01, 3.391132654116640e+01, -2.959185928309596e+00, 1.790748125661917e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1342, 2.108395793880858e+00, -1.800134935386431e+00, 5.246253957542504e-05, 1.800632071708292e-03, 1.313729207279464e-04, 1.087014141709470e+01, 4.335630425334460e+00, 2.878944487343423e+02, 1.011726217093240e-01, -4.468078483004636e-01, 3.432224376251430e+01, 2.504128122487712e+00, 1.788064356693127e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1343, 1.919840400177069e+00, -1.803269425153964e+00, 5.247276855133081e-05, 1.824089756992580e-03, 1.374214416932961e-04, 1.087391669855097e+01, 4.336812680778484e+00, 2.879168157503323e+02, 1.024846531112931e-01, -4.079748811578543e-01, 3.476259795989586e+01, 2.618909683769884e+00, 1.788172319074700e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1344, 1.731039917264162e+00, -1.806060646126085e+00, 5.248140698577940e-05, 1.851210433619606e-03, 1.398995883064129e-04, 1.087737220665996e+01, 4.337814509321879e+00, 2.879359241548794e+02, 1.039896638236591e-01, -3.750683082976441e-01, 3.527364337090311e+01, 2.665698127039938e+00, 1.788264549412844e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1345, 1.542023529158471e+00, -1.808489531433306e+00, 5.248826166998638e-05, 1.881393314011843e-03, 1.373906735378030e-04, 1.088041852366177e+01, 4.338608122546205e+00, 2.879509929399097e+02, 1.056487096561377e-01, -3.490008823280908e-01, 3.584407740231286e+01, 2.617550461122724e+00, 1.788337279686680e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1346, 1.352821894727772e+00, -1.810539489326104e+00, 5.249318329455864e-05, 1.913037625080931e-03, 1.285601057614185e-04, 1.088295886628562e+01, 4.339177001568631e+00, 2.879617480448652e+02, 1.073699648490164e-01, -3.303151909255723e-01, 3.644354380922511e+01, 2.449081912979449e+00, 1.788389188640747e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1347, 1.163466938260018e+00, -1.812196516513455e+00, 5.249652655007072e-05, 1.943920953046803e-03, 1.117945154262279e-04, 1.088501673481641e+01, 4.339562589013232e+00, 2.879689963168481e+02, 1.090293249488440e-01, -3.176499884581360e-01, 3.702951568029380e+01, 2.129560235182403e+00, 1.788424171522442e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1348, 9.739916313882037e-01, -1.813449293819457e+00, 5.250022393799582e-05, 1.970949465317123e-03, 8.546208753670154e-05, 1.088702794241778e+01, 4.339984780920357e+00, 2.879767300291119e+02, 1.104573651908521e-01, -3.037824570882114e-01, 3.754173444374004e+01, 1.627842342875234e+00, 1.788461496854484e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1349, 7.844297678605506e-01, -1.814289263504818e+00, 5.250545121608194e-05, 1.990267688070084e-03, 5.029124322253938e-05, 1.088921104067971e+01, 4.340586194706246e+00, 2.879879623974638e+02, 1.114576004809860e-01, -2.840281122005831e-01, 3.790592485110353e+01, 9.578289883762704e-01, 1.788515706945090e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1350, 5.948157326950553e-01, -1.814710687724865e+00, 5.251357558014816e-05, 1.998914630388170e-03, 9.157831935566532e-06, 1.089185368478050e+01, 4.341523528756792e+00, 2.880055881894463e+02, 1.118865575876671e-01, -2.532399584471106e-01, 3.806472151829297e+01, 1.743897998640277e-01, 1.788600771175542e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1351, 4.051842672954102e-01, -1.814710687724858e+00, 5.252574645198414e-05, 1.995468448874404e-03, -3.262995921354123e-05, 1.089523976896679e+01, 4.342930167683019e+00, 2.880321449094838e+02, 1.116763890416735e-01, -2.070367766560823e-01, 3.799029206940524e+01, -6.212183817962408e-01, 1.788728932433134e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1352, 2.155702321309682e-01, -1.814289263504799e+00, 5.254309864222472e-05, 1.980167691044872e-03, -7.028268217218470e-05, 1.089970343580783e+01, 4.344937437473102e+00, 2.880701055502045e+02, 1.108311226609337e-01, -1.411049662350257e-01, 3.768654194774818e+01, -1.337619668203277e+00, 1.788912118517285e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1353, 2.600836860437072e-02, -1.813449293819433e+00, 5.256505391691391e-05, 1.955098145155266e-03, -1.020175882186503e-04, 1.090515518324437e+01, 4.347478938458567e+00, 2.881182165367386e+02, 1.094530042880817e-01, -5.762552466398994e-02, 3.719387691003912e+01, -1.940787283884511e+00, 1.789144270298002e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1354, -1.634669382663934e-01, -1.812196516513430e+00, 5.259140307875357e-05, 1.923865134197952e-03, -1.257360293318854e-04, 1.091165991934568e+01, 4.350528324321080e+00, 2.881758536669195e+02, 1.077228350585053e-01, 4.253616340661039e-02, 3.658136162134787e+01, -2.390809561471495e+00, 1.789422364408839e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1355, -3.528218947330861e-01, -1.810539489326086e+00, 5.262094084509304e-05, 1.890329404410458e-03, -1.403886992642975e-04, 1.091901174493766e+01, 4.353948331569008e+00, 2.882405032678146e+02, 1.058392927583472e-01, 1.548714711081413e-01, 3.592351968725267e+01, -2.667924537449407e+00, 1.789734261261078e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1356, -5.420235291627324e-01, -1.808489531433296e+00, 5.265311482297961e-05, 1.857377692066939e-03, -1.468174702958236e-04, 1.092714590848754e+01, 4.357672411254320e+00, 2.883107635375939e+02, 1.039559717422144e-01, 2.771944976479516e-01, 3.527574196344252e+01, -2.788390977237067e+00, 1.790073188201718e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1357, -7.310399172673543e-01, -1.806060646126099e+00, 5.268574022301445e-05, 1.826762300580484e-03, -1.472884242994729e-04, 1.093550143071950e+01, 4.361450426352531e+00, 2.883820333331164e+02, 1.021793397046311e-01, 4.012891143525311e-01, 3.467280316928162e+01, -2.795603206408660e+00, 1.790416944399039e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1358, -9.198404001792170e-01, -1.803269425153992e+00, 5.271774232415220e-05, 1.799877219096372e-03, -1.432449067929522e-04, 1.094381195910031e+01, 4.365156738411255e+00, 2.884518872167026e+02, 1.005938883123174e-01, 5.230285363396979e-01, 3.414177352340396e+01, -2.717204881653775e+00, 1.790753831576131e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1359, -1.108395793881956e+00, -1.800134935386484e+00, 5.274729385141922e-05, 1.777084823851376e-03, -1.362280860513036e-04, 1.095156624070452e+01, 4.368581940701233e+00, 2.885164952246207e+02, 9.923071743490187e-02, 6.355344830501516e-01, 3.369054019827336e+01, -2.582655452145784e+00, 1.791065384331297e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1360, 2.300134935386480e+00, 1.608395793880884e+00, 5.245999965233456e-05, 1.770677602278177e-03, -1.327126717343896e-04, 1.086838092899058e+01, 4.335332120565567e+00, 2.878885785537410e+02, 9.950996337068477e-02, -4.566061193487777e-01, 3.375290915007429e+01, -2.529787888179744e+00, 1.788036021504578e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1361, 2.122255027483413e+00, 1.447236471128303e+00, 5.248223831680011e-05, 1.777602579477738e-03, -1.551214441713744e-04, 1.087514394072925e+01, 4.337924200524498e+00, 2.879386441612633e+02, 9.994724528026208e-02, -3.714653349396480e-01, 3.387055576302868e+01, -2.955694138558081e+00, 1.788277677800276e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1362, 1.963941909352345e+00, 1.303804673790317e+00, 5.250385205955893e-05, 1.784022820206039e-03, -1.823904855745920e-04, 1.088175864950713e+01, 4.340452915943342e+00, 2.879878908926955e+02, 1.003994062261155e-01, -2.884058546308076e-01, 3.397889393300689e+01, -3.473849601886223e+00, 1.788515361849226e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1363, 1.823043233407230e+00, 1.176150373427049e+00, 5.252257634513611e-05, 1.789301851386712e-03, -2.164705699494729e-04, 1.088757367790764e+01, 4.342659702392828e+00, 2.880315907727968e+02, 1.008611407271162e-01, -2.159206179445994e-01, 3.406729021875964e+01, -4.121476610876863e+00, 1.788726258258249e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1364, 1.697643411377408e+00, 1.062538045706289e+00, 5.253703357704273e-05, 1.793110414190867e-03, -2.588867650157832e-04, 1.089221720980077e+01, 4.344391822470876e+00, 2.880671828597741e+02, 1.013504517224434e-01, -1.590265157284507e-01, 3.413040843962700e+01, -4.927700469348725e+00, 1.788898014947038e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1365, 1.586037570031615e+00, 9.614230742710457e-01, 5.254659605724423e-05, 1.795510071598859e-03, -3.111253447352358e-04, 1.089556009839958e+01, 4.345585141138024e+00, 2.880938720848114e+02, 1.019181333738576e-01, -1.198301602993139e-01, 3.416986458348000e+01, -5.920941946387850e+00, 1.789026802413648e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1366, 1.486708370970734e+00, 8.714307494553246e-01, 5.255107960533272e-05, 1.797013210657552e-03, -3.746817970496216e-04, 1.089763230287551e+01, 4.346228663480808e+00, 2.881119516820744e+02, 1.026551675602783e-01, -9.869269620964373e-02, 3.419555267281695e+01, -7.129859174417418e+00, 1.789114041310910e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1367, 1.398305384630215e+00, 7.913375811155395e-01, 5.255040865169407e-05, 1.798599933186884e-03, -4.511919312028684e-04, 1.089852985170892e+01, 4.346325321695565e+00, 2.881220378057159e+02, 1.036987684005073e-01, -9.551781103852623e-02, 3.422618356991411e+01, -8.585888155378280e+00, 1.789162708414257e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1368, 1.319626726995128e+00, 7.200546614815789e-01, 5.254422424117023e-05, 1.801495878878484e-03, -5.425156584904500e-04, 1.089830532468211e+01, 4.345848867330885e+00, 2.881243611943235e+02, 1.052252729793020e-01, -1.111676748493114e-01, 3.428532640637883e+01, -1.032493421161541e+01, 1.789173919006839e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1369, 1.249602720964268e+00, 6.566128623408543e-01, 5.253130683511910e-05, 1.806319436688513e-03, -6.503989660868181e-04, 1.089680320649890e+01, 4.344688474567524e+00, 2.881182592317213e+02, 1.074023924085973e-01, -1.492825291981637e-01, 3.438557967647822e+01, -1.238116858825227e+01, 1.789144476307456e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1370, 1.187281355984614e+00, 6.001496614569818e-01, 5.250990099000965e-05, 1.810470990737327e-03, -7.747213455326363e-04, 1.089369658088691e+01, 4.342708090805794e+00, 2.881043288527586e+02, 1.102145355189280e-01, -2.143312273773573e-01, 3.447865938809866e+01, -1.475381463164503e+01, 1.789077259439479e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1371, 1.131815342003723e+00, 5.498974134413275e-01, 5.247861175504874e-05, 1.803141530069767e-03, -9.093997912121843e-04, 1.088856042144848e+01, 4.339881351338893e+00, 2.880884612006485e+02, 1.130959170126764e-01, -3.071797580343512e-01, 3.435955086781226e+01, -1.732896051932423e+01, 1.789000692937211e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1372, 1.082450589090749e+00, 5.051729122816033e-01, 5.244017957382884e-05, 1.758930119225836e-03, -1.035462656161279e-03, 1.088162031595875e+01, 4.336759477219897e+00, 2.880922074806504e+02, 1.143883522204634e-01, -4.097224324615331e-01, 3.354164942836427e+01, -1.974559707034345e+01, 1.789018770120594e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1373, 1.038515958215083e+00, 4.653681055399366e-01, 5.238322189618982e-05, 1.639878323629545e-03, -1.116287361520862e-03, 1.086907433334476e+01, 4.332604699568122e+00, 2.881291546331736e+02, 1.112894969933858e-01, -5.461923847478488e-01, 3.130541162357988e+01, -2.131001723668428e+01, 1.789197047712384e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1374, 9.994141367822078e-01, 4.299418275819542e-01, 5.228316563611860e-05, 1.412892334797016e-03, -1.101442868584490e-03, 1.084422824817269e+01, 4.325414150005312e+00, 2.882014533953795e+02, 1.006829435416012e-01, -7.823768542898032e-01, 2.702384826179982e+01, -2.106687411107303e+01, 1.789545872283231e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
