"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
304, 1.404428491850950e+01, 2.000000000000000e+00, 5.258043070070859e-05, 1.789281960766715e-03, -7.697814912166491e-09, 1.090351728636747e+01, 4.349229266351566e+00, 2.881499230038243e+02, 9.999920449314437e-02, -1.333592430574287e-04, 3.402942762016215e+01, -1.464007580307392e-04, 1.789297254537076e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
305, 1.448913035154235e+01, 2.000000000000000e+00, 5.258044849405654e-05, 1.789289666006850e-03, -4.728507873280234e-09, 1.090352269352120e+01, 4.349231328451989e+00, 2.881499621137098e+02, 9.999959449576608e-02, -6.562643762142552e-05, 3.402956264644839e+01, -8.992901370582115e-05, 1.789297443237936e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
306, 1.494732114544074e+01, 2.000000000000000e+00, 5.258045775652977e-05, 1.789293929956442e-03, -2.723535340267208e-09, 1.090352551671799e+01, 4.349232401835777e+00, 2.881499824687288e+02, 9.999981165081652e-02, -3.036952458760167e-05, 3.402963774567436e+01, -5.179748249584194e-05, 1.789297541448641e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
307, 1.541925766337157e+01, 2.000000000000000e+00, 5.258046201200958e-05, 1.789295995772470e-03, -1.377266121597141e-09, 1.090352681760044e+01, 4.349232895054757e+00, 2.881499918252341e+02, 9.999991738795820e-02, -1.416900163475644e-05, 3.402967428022576e+01, -2.619349600394473e-05, 1.789297586592737e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
308, 1.590535227879113e+01, 2.000000000000000e+00, 5.258046372261414e-05, 1.789296932578453e-03, -4.783322540865084e-10, 1.090352734425916e+01, 4.349233093362752e+00, 2.881499955893379e+02, 9.999996583755312e-02, -7.655275781732715e-06, 3.402969098975254e+01, -9.097147880055387e-06, 1.789297604754120e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
309, 1.640602973416444e+01, 2.000000000000000e+00, 5.258046431857336e-05, 1.789297291343507e-03, -8.985854178281033e-12, 1.090352752874311e+01, 4.349233162410892e+00, 2.881499968980292e+02, 9.999998452765040e-02, -5.387285262548426e-06, 3.402969742721464e+01, -1.708972009801537e-07, 1.789297611068410e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
310, 1.692172751458912e+01, 2.000000000000000e+00, 5.258046450221996e-05, 1.789297432449504e-03, 2.214839334011278e-10, 1.090352758647244e+01, 4.349233183624437e+00, 2.881499972970765e+02, 9.999999199525174e-02, -4.690494291599598e-06, 3.402969999198009e+01, 4.212285598804032e-06, 1.789297612993768e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
311, 1.745289622665501e+01, 2.000000000000000e+00, 5.258046455982801e-05, 1.789297447218746e-03, 3.217124179947929e-10, 1.090352760357608e+01, 4.349233190278200e+00, 2.881499974222066e+02, 9.999999268939948e-02, -4.471941392251870e-06, 3.402970023558498e+01, 6.118478044801916e-06, 1.789297613597507e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
312, 1.744259303425987e+01, -2.000000000000000e+00, 5.258046442492765e-05, 1.789297415971259e-03, -3.529886271297583e-10, 1.090352756357706e+01, 4.349233174672687e+00, 2.881499971275708e+02, 9.999999125073007e-02, -4.984528066558265e-06, 3.402969972861211e+01, -6.713303714419293e-06, 1.789297612175922e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
313, 1.690190827568345e+01, -2.000000000000000e+00, 5.258046437061059e-05, 1.789297376510391e-03, -2.866783742420700e-10, 1.090352754667553e+01, 4.349233168436631e+00, 2.881499970120799e+02, 9.999998916868900e-02, -5.189360756036443e-06, 3.402969901328037e+01, -5.452184146215081e-06, 1.789297611618692e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
314, 1.637744406126439e+01, -2.000000000000000e+00, 5.258046429147475e-05, 1.789297295278008e-03, -6.164659236638216e-12, 1.090352752099966e+01, 4.349233159253679e+00, 2.881499968373593e+02, 9.999998480960612e-02, -5.490988671942370e-06, 3.402969751958086e+01, -1.172423887789393e-07, 1.789297610775684e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
315, 1.586871377391808e+01, -2.000000000000000e+00, 5.258046378335889e-05, 1.789296973987712e-03, 5.151885002686748e-10, 1.090352736315354e+01, 4.349233100370913e+00, 2.881499957207584e+02, 9.999996801349699e-02, -7.425082134895072e-06, 3.402969173797976e+01, 9.798097300764510e-06, 1.789297605388209e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
316, 1.537524539345586e+01, -2.000000000000000e+00, 5.258046208074895e-05, 1.789296032858946e-03, 1.465817647062399e-09, 1.090352683881146e+01, 4.349232903050267e+00, 2.881499919782576e+02, 9.999991930336141e-02, -1.390637702184053e-05, 3.402967494106624e+01, 2.787761060013719e-05, 1.789297587331059e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
317, 1.489658106371129e+01, -2.000000000000000e+00, 5.258045777705257e-05, 1.789293844423940e-03, 2.945624797784588e-09, 1.090352551990848e+01, 4.349232404280975e+00, 2.881499825182622e+02, 9.999980682298137e-02, -3.028920836900542e-05, 3.402963610569463e+01, 5.602128475705535e-05, 1.789297541687634e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
318, 1.443227666490967e+01, -2.000000000000000e+00, 5.258044825452115e-05, 1.789289455309550e-03, 5.149166514976306e-09, 1.090352261726741e+01, 4.349231300762955e+00, 2.881499615919215e+02, 9.999958326650553e-02, -6.653592580337941e-05, 3.402955879433182e+01, 9.792930045121007e-05, 1.789297440720365e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
319, 1.398190139755870e+01, -2.000000000000000e+00, 5.258042942744028e-05, 1.789281298609778e-03, 8.707381115862600e-09, 1.090351689590240e+01, 4.349229118883714e+00, 2.881499202113540e+02, 9.999917039293543e-02, -1.382030475720519e-04, 3.402941585098581e+01, 1.656011791968830e-04, 1.789297241063715e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
320, 1.354503738769017e+01, -2.000000000000000e+00, 5.258039520357972e-05, 1.789266972507764e-03, 1.399686888944841e-08, 1.090350651247693e+01, 4.349225152589708e+00, 2.881498449847464e+02, 9.999844787983572e-02, -2.684819696071139e-04, 3.402916553936340e+01, 2.661993854412013e-04, 1.789296878103640e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
321, 1.312127929806109e+01, -2.000000000000000e+00, 5.258033521719533e-05, 1.789242286407605e-03, 2.203257701696961e-08, 1.090348832952682e+01, 4.349218201532912e+00, 2.881497131911945e+02, 9.999720517918846e-02, -4.967999372065094e-04, 3.402873486859152e+01, 4.190269408888117e-04, 1.789296242214193e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
322, 1.271023395255448e+01, -2.000000000000000e+00, 5.258023652196414e-05, 1.789202090602250e-03, 3.378868537542271e-08, 1.090345842587797e+01, 4.349206764333754e+00, 2.881494963071621e+02, 9.999518405223529e-02, -8.724720318732495e-04, 3.402803427586054e+01, 6.426118939443777e-04, 1.789295195772198e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
323, 1.231151996857329e+01, -2.000000000000000e+00, 5.258007780144103e-05, 1.789138035665469e-03, 5.118170013865622e-08, 1.090341036076853e+01, 4.349188373379980e+00, 2.881491476619537e+02, 9.999196649525754e-02, -1.476550708136089e-03, 3.402691875850429e+01, 9.734048004252575e-04, 1.789293513595988e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
324, 1.192476740142667e+01, -2.000000000000000e+00, 5.257983529539304e-05, 1.789041342915938e-03, 7.568297194101016e-08, 1.090333695576999e+01, 4.349160271245306e+00, 2.881486147741976e+02, 9.998711615435020e-02, -2.399607800378441e-03, 3.402523672554545e+01, 1.439391575036778e-03, 1.789290942467105e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
325, 1.154961740941680e+01, -2.000000000000000e+00, 5.257947243041068e-05, 1.788897943862905e-03, 1.091195141445113e-07, 1.090322717487121e+01, 4.349118226452680e+00, 2.881478177161152e+02, 9.997993013213784e-02, -3.780632568576708e-03, 3.402274426070981e+01, 2.075325390320943e-03, 1.789287096739169e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
326, 1.118572191843196e+01, -2.000000000000000e+00, 5.257894472989307e-05, 1.788691611294510e-03, 1.563566717274502e-07, 1.090306761164653e+01, 4.349057086812562e+00, 2.881466588623189e+02, 9.996960292589040e-02, -5.788856466246196e-03, 3.401916148152691e+01, 2.973750662564281e-03, 1.789281505372882e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
327, 1.083274329258008e+01, -2.000000000000000e+00, 5.257820899692878e-05, 1.788406182468858e-03, 2.227664517745021e-07, 1.090284521271836e+01, 4.348971840614069e+00, 2.881450428682758e+02, 9.995532971146154e-02, -8.588896712916298e-03, 3.401420886309236e+01, 4.236858881737764e-03, 1.789273708327599e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
328, 1.049035402445543e+01, -2.000000000000000e+00, 5.257720099537762e-05, 1.788013604674037e-03, 3.131364306881193e-07, 1.090254049267804e+01, 4.348855059969850e+00, 2.881428295831882e+02, 9.993568872650632e-02, -1.242473349655285e-02, 3.400739428542863e+01, 5.955745546737056e-03, 1.789263029365475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
329, 1.015823643670681e+01, -2.000000000000000e+00, 5.257586200477186e-05, 1.787494682863869e-03, 4.395329276724393e-07, 1.090213578704847e+01, 4.348699925665802e+00, 2.881398889202786e+02, 9.990974084871045e-02, -1.752035421223414e-02, 3.399839041538936e+01, 8.359975679191846e-03, 1.789248840789849e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
330, 9.836082377337018e+00, -2.000000000000000e+00, 5.257411593019963e-05, 1.786821322164051e-03, 6.042213503178283e-07, 1.090160821021090e+01, 4.348497646460467e+00, 2.881360552951031e+02, 9.987608823488205e-02, -2.416452047434046e-02, 3.398671172210172e+01, 1.149275341348634e-02, 1.789230343604080e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
331, 9.523592940221425e+00, -2.000000000000000e+00, 5.257188411585921e-05, 1.785957577569879e-03, 8.317448626670262e-07, 1.090093385144303e+01, 4.348239126091896e+00, 2.881311568658581e+02, 9.983290007805658e-02, -3.265601275644941e-02, 3.397172476516043e+01, 1.582109670701561e-02, 1.789206708581982e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
332, 9.220478187748158e+00, -2.000000000000000e+00, 5.256910720400078e-05, 1.784880467565001e-03, 1.132308346589749e-06, 1.090009469725825e+01, 4.347917454056613e+00, 2.881250607531983e+02, 9.977902610414777e-02, -4.322181699107117e-02, 3.395302987814794e+01, 2.153942508849711e-02, 1.789177294442928e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
333, 8.926456877133736e+00, -2.000000000000000e+00, 5.256572268233481e-05, 1.783579098685504e-03, 1.501135385549663e-06, 1.089907234228627e+01, 4.347525396841825e+00, 2.881176298367769e+02, 9.971399735310704e-02, -5.609952883990479e-02, 3.393045900774597e+01, 2.855730519717811e-02, 1.789141439384516e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
334, 8.641256205514015e+00, -2.000000000000000e+00, 5.256167037644814e-05, 1.782027972664853e-03, 1.971661249392222e-06, 1.089784878398014e+01, 4.347056078799881e+00, 2.881087377424431e+02, 9.963652315771965e-02, -7.151498934329169e-02, 3.390356432552313e+01, 3.751138872244982e-02, 1.789098533384051e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
335, 8.364611553505169e+00, -2.000000000000000e+00, 5.255687536731800e-05, 1.780178445911207e-03, 2.571302331607519e-06, 1.089640077983638e+01, 4.346500835838476e+00, 2.880982201928636e+02, 9.954405340099465e-02, -8.975278370944148e-02, 3.387146654875519e+01, 4.892418572521265e-02, 1.789047783439480e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
336, 8.096266240413309e+00, -2.000000000000000e+00, 5.255141272090036e-05, 1.778056895439982e-03, 3.305457387970546e-06, 1.089475050916370e+01, 4.345868187452097e+00, 2.880862295412923e+02, 9.943789305621326e-02, -1.105330762640545e-01, 3.383461649039221e+01, 6.289949626141876e-02, 1.788989924303630e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
337, 7.835971287025117e+00, -2.000000000000000e+00, 5.254522871564808e-05, 1.775656637944504e-03, 4.186785812836841e-06, 1.089288288507810e+01, 4.345152163257693e+00, 2.880726635716384e+02, 9.931778846322163e-02, -1.340519732631172e-01, 3.379291862166182e+01, 7.967965722432961e-02, 1.788924462304925e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
338, 7.583485182209875e+00, -2.000000000000000e+00, 5.253838854628697e-05, 1.772996463144580e-03, 5.239765908516709e-06, 1.089081721547969e+01, 4.344360230950057e+00, 2.880576588729959e+02, 9.918464865019383e-02, -1.600641869831239e-01, 3.374668527533058e+01, 9.973213974578628e-02, 1.788852056055840e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
339, 7.338573659936536e+00, -2.000000000000000e+00, 5.253095171662854e-05, 1.770098118220469e-03, 6.471678978433181e-06, 1.088857162076218e+01, 4.343499341378704e+00, 2.880413489948990e+02, 9.903956190842851e-02, -1.883414062649431e-01, 3.369628876645973e+01, 1.231974439249420e-01, 1.788773349513287e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
340, 7.101009482565784e+00, -2.000000000000000e+00, 5.252303862030078e-05, 1.767001292890544e-03, 7.897102646737172e-06, 1.088618216788924e+01, 4.342583395353126e+00, 2.880239945954236e+02, 9.888449073803336e-02, -2.184270380084514e-01, 3.364240415838349e+01, 1.503550223707897e-01, 1.788689600073764e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
341, 6.870572230241304e+00, -2.000000000000000e+00, 5.251478620658118e-05, 1.763760998239023e-03, 9.513023822521879e-06, 1.088369040097294e+01, 4.341628284462218e+00, 2.880058978456884e+02, 9.872222027843382e-02, -2.497990989548642e-01, 3.358598835956010e+01, 1.811494344678433e-01, 1.788602265592118e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
342, 6.647048095793624e+00, -2.000000000000000e+00, 5.250634164803754e-05, 1.760421212309708e-03, 1.133170173748098e-05, 1.088114060803406e+01, 4.340651150133671e+00, 2.879873881071682e+02, 9.855490650500054e-02, -2.818945530009294e-01, 3.352778268404660e+01, 2.158158687466756e-01, 1.788512935307705e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
343, 6.430229685015275e+00, -2.000000000000000e+00, 5.249789075667835e-05, 1.757064549960743e-03, 1.331930050002422e-05, 1.087858895767782e+01, 4.339673383897052e+00, 2.879688652198385e+02, 9.838677534575550e-02, -3.140107630227927e-01, 3.346924085206649e+01, 2.537111550206396e-01, 1.788423538802816e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
344, 6.219915825271146e+00, -2.000000000000000e+00, 5.248963971130672e-05, 1.753771202341714e-03, 1.548749563950674e-05, 1.087609767262273e+01, 4.338718838887092e+00, 2.879507811821429e+02, 9.822189319916964e-02, -3.453642367541080e-01, 3.341175919643314e+01, 2.950581433724455e-01, 1.788336257639490e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
345, 6.015911382123692e+00, -2.000000000000000e+00, 5.248177703631750e-05, 1.750619313972607e-03, 1.782056197435860e-05, 1.087372408703731e+01, 4.337809445126370e+00, 2.879335577609427e+02, 9.806424685146088e-02, -3.752346494541219e-01, 3.335670803908135e+01, 3.395571373664945e-01, 1.788253127723361e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
346, 5.818027072904551e+00, -2.000000000000000e+00, 5.247450394764582e-05, 1.747687983288995e-03, 2.031594913244806e-05, 1.087152848598617e+01, 4.336968307581223e+00, 2.879176255593172e+02, 9.791786327085678e-02, -4.028630835782210e-01, 3.330546935770322e+01, 3.871584789580370e-01, 1.788176227831030e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
347, 5.626079291650095e+00, -2.000000000000000e+00, 5.246799876290900e-05, 1.745057395246575e-03, 2.296106283795579e-05, 1.086956530368652e+01, 4.336216177909292e+00, 2.879033849927190e+02, 9.778687690875491e-02, -4.275679195633042e-01, 3.325946169839818e+01, 4.376203281873133e-01, 1.788107491215528e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
348, 5.439889944055231e+00, -2.000000000000000e+00, 5.246242007184785e-05, 1.742769954302070e-03, 2.573001730730930e-05, 1.086788165744262e+01, 4.335571385776155e+00, 2.878911841734283e+02, 9.767334068946039e-02, -4.487470918365146e-01, 3.321939689239131e+01, 4.904466334582309e-01, 1.788048598788196e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
349, 5.259286278764378e+00, -2.000000000000000e+00, 5.245788948670034e-05, 1.740879176121757e-03, 2.860648640462410e-05, 1.086651455863752e+01, 4.335048062871873e+00, 2.878812954643510e+02, 9.758001326973716e-02, -4.659364236764765e-01, 3.318622218995529e+01, 5.453228615283258e-01, 1.788000865861019e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
350, 5.084100725088227e+00, -2.000000000000000e+00, 5.245455076222147e-05, 1.739454047187823e-03, 3.156622751120153e-05, 1.086550736982655e+01, 4.334662683968707e+00, 2.878740252467646e+02, 9.751045930227563e-02, -4.785947762852584e-01, 3.316116565506081e+01, 6.017824393214704e-01, 1.787965771923638e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
351, 4.914170736912602e+00, -2.000000000000000e+00, 5.245245738041496e-05, 1.738467731696653e-03, 3.457325013765092e-05, 1.086487477574350e+01, 4.334421507188093e+00, 2.878694966280954e+02, 9.746304818625645e-02, -4.865165922045561e-01, 3.314368512972231e+01, 6.591349931787963e-01, 1.787943911694094e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
352, 4.749338645883402e+00, -2.000000000000000e+00, 5.245158405354307e-05, 1.737971346536549e-03, 3.759716543226186e-05, 1.086461062052061e+01, 4.334321400985379e+00, 2.878676410605389e+02, 9.744068539295656e-02, -4.898047317520721e-01, 3.313477329421379e+01, 7.167975211936845e-01, 1.787934954581153e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
353, 4.589451516416863e+00, -2.000000000000000e+00, 5.245196148136619e-05, 1.738019101011144e-03, 4.063730470031700e-05, 1.086472607784697e+01, 4.334366126992079e+00, 2.878685401498918e+02, 9.744634251812187e-02, -4.883356384546961e-01, 3.313544530891535e+01, 7.747528129096488e-01, 1.787939294628638e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
354, 4.434361002557891e+00, -2.000000000000000e+00, 5.245354746904860e-05, 1.738603225010094e-03, 4.366759786198480e-05, 1.086520924721731e+01, 4.334551025963691e+00, 2.878721159072628e+02, 9.747963897058787e-02, -4.822623522409634e-01, 3.314557944886371e+01, 8.325003735496032e-01, 1.787956555314430e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
355, 4.283923206290220e+00, -2.000000000000000e+00, 5.245621394829089e-05, 1.739664957305000e-03, 4.671214639330513e-05, 1.086602006718955e+01, 4.334860810787057e+00, 2.878780554612849e+02, 9.753759710201493e-02, -4.720870014503574e-01, 3.316413493013216e+01, 8.904978624525207e-01, 1.787985226152737e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
356, 4.137998544374764e+00, -2.000000000000000e+00, 5.245988999499965e-05, 1.741207766806641e-03, 4.976905903737120e-05, 1.086713870715853e+01, 4.335287477491253e+00, 2.878862157912891e+02, 9.762055546935235e-02, -4.580724886065954e-01, 3.319122032037446e+01, 9.487068890559066e-01, 1.788024616441565e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
357, 3.996451622916160e+00, -2.000000000000000e+00, 5.246441299573745e-05, 1.743184264615104e-03, 5.284996465219991e-05, 1.086851677991833e+01, 4.335812245068739e+00, 2.878962412432496e+02, 9.772622950873540e-02, -4.408357042914618e-01, 3.322603199156600e+01, 1.007348822457878e+00, 1.788073009025390e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
358, 3.859151109177644e+00, -2.000000000000000e+00, 5.246963289963723e-05, 1.745579520210546e-03, 5.592240141450919e-05, 1.087011048651148e+01, 4.336417754670496e+00, 2.879078016930711e+02, 9.785404965895669e-02, -4.209468261404679e-01, 3.326837684474470e+01, 1.065805082369765e+00, 1.788128809996711e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
359, 3.725969611058266e+00, -2.000000000000000e+00, 5.247547265709962e-05, 1.748346829307911e-03, 5.892865011549765e-05, 1.087189523782992e+01, 4.337094782477873e+00, 2.879207066467151e+02, 9.800144664498799e-02, -3.987088244197678e-01, 3.331740984464236e+01, 1.122975118310344e+00, 1.788191099462467e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
360, 3.596783556645741e+00, -2.000000000000000e+00, 5.248171153445184e-05, 1.751434580132085e-03, 6.188357317852937e-05, 1.087380678818029e+01, 4.337818246895182e+00, 2.879345013691309e+02, 9.816601355503657e-02, -3.749455420528248e-01, 3.337228396185876e+01, 1.179145484573338e+00, 1.788257682168989e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
361, 3.471473081191169e+00, -2.000000000000000e+00, 5.248815147992941e-05, 1.754876604546450e-03, 6.485613934929454e-05, 1.087578905120834e+01, 4.338565165841489e+00, 2.879487464262128e+02, 9.835020217774157e-02, -3.504118602273448e-01, 3.343376657525242e+01, 1.235633900616493e+00, 1.788326436887641e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
362, 3.349921920545215e+00, -2.000000000000000e+00, 5.249467342902790e-05, 1.758670119559372e-03, 6.786745182759952e-05, 1.087780718951727e+01, 4.339321577206064e+00, 2.879631680814523e+02, 9.855416119681243e-02, -3.255663855752127e-01, 3.350187751786037e+01, 1.292844538205489e+00, 1.788396042303755e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
363, 3.232017297324221e+00, -2.000000000000000e+00, 5.250121077246908e-05, 1.762776979589815e-03, 7.092369345924172e-05, 1.087984039915747e+01, 4.340079622245006e+00, 2.879776101125030e+02, 9.877591784231993e-02, -3.006672504190713e-01, 3.357593003386869e+01, 1.350896339640859e+00, 1.788465744383682e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
364, 3.117649813783890e+00, -2.000000000000000e+00, 5.250754783104000e-05, 1.767198174071666e-03, 7.398874417285277e-05, 1.088182777874721e+01, 4.340814867644673e+00, 2.879916344212283e+02, 9.901592372734115e-02, -2.765170038785654e-01, 3.365607892713247e+01, 1.409106828049473e+00, 1.788533428787790e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
365, 3.006713354409923e+00, -2.000000000000000e+00, 5.251367173858220e-05, 1.771936426585427e-03, 7.710324615804818e-05, 1.088376406008376e+01, 4.341525111125978e+00, 2.880051657889906e+02, 9.927445953371203e-02, -2.531879831393087e-01, 3.374238303895958e+01, 1.468250906961431e+00, 1.788598732648484e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
366, 2.899104987395058e+00, -2.000000000000000e+00, 5.251941483206227e-05, 1.777012736239717e-03, 8.020959091842392e-05, 1.088560203418190e+01, 4.342191144599517e+00, 2.880178499486379e+02, 9.955293665870259e-02, -2.313111069324254e-01, 3.383534911654954e+01, 1.527236949895665e+00, 1.788659946451009e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
367, 2.794724872191546e+00, -2.000000000000000e+00, 5.252481671010367e-05, 1.782419897181080e-03, 8.329417178838325e-05, 1.088735094565866e+01, 4.342816742967433e+00, 2.880297206712575e+02, 9.985082655914103e-02, -2.107623828909637e-01, 3.393481422350617e+01, 1.585806043800259e+00, 1.788717233429534e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
368, 2.693476161895635e+00, -2.000000000000000e+00, 5.252974353061758e-05, 1.788145089776070e-03, 8.616986770806846e-05, 1.088897341287634e+01, 4.343387180663101e+00, 2.880405357909124e+02, 1.001671933518851e-01, -1.920254945097383e-01, 3.404062098140321e+01, 1.640401454803284e+00, 1.788769425180544e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
369, 2.595264911824913e+00, -2.000000000000000e+00, 5.253408157716707e-05, 1.794243410268536e-03, 8.884633881729026e-05, 1.089043761679262e+01, 4.343888915541526e+00, 2.880500214173765e+02, 1.005053552316415e-01, -1.755452540112502e-01, 3.415389317567073e+01, 1.691213325710935e+00, 1.788815200269897e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
370, 1.800000000000000e+01, 1.789473684211110e+00, 5.258046480747233e-05, 1.789297492026960e-03, 2.720075519487854e-10, 1.090352767654162e+01, 4.349233218911846e+00, 2.881499979621397e+02, 9.999999462896268e-02, -3.531426017712382e-06, 3.402970092749501e+01, 5.173167505170662e-06, 1.789297616202624e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
