"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
480, 1.240191218900466e+00, 1.113135237136885e+00, 5.220257452948170e-05, 1.796158845858322e-03, -2.135883690237705e-04, 1.079542444768452e+01, 4.305634739871518e+00, 2.873264504502872e+02, 1.019683144286453e-01, -1.432061478461503e+00, 3.440747629877778e+01, -4.091529411124069e+00, 1.785321358312161e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
481, 1.128027595024658e+00, 1.124242280390173e+00, 5.222127298179230e-05, 1.836457577140592e-03, -2.129378251827432e-04, 1.080221169367123e+01, 4.307794537167918e+00, 2.873676471801859e+02, 1.041755121962373e-01, -1.361119671536689e+00, 3.516684814981243e+01, -4.077606941082938e+00, 1.785520394657985e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
482, 1.015016858714785e+00, 1.133616527463595e+00, 5.225423987459208e-05, 1.881137188336095e-03, -1.998421162476578e-04, 1.081324619464187e+01, 4.311601545315558e+00, 2.874401492046083e+02, 1.065156282549078e-01, -1.236072734298033e+00, 3.599970438476846e+01, -3.824419161531585e+00, 1.785870644954788e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
483, 9.013049964636999e-01, 1.141193942744257e+00, 5.230154320916734e-05, 1.926534921112798e-03, -1.717560008174662e-04, 1.082843740347519e+01, 4.317069314953897e+00, 2.875443666889978e+02, 1.087878057394575e-01, -1.056475575509529e+00, 3.683514487150195e+01, -3.283956653641552e+00, 1.786374035246457e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
484, 7.870427841653966e-01, 1.146922764802380e+00, 5.236625879071785e-05, 1.966991562100902e-03, -1.282502612188069e-04, 1.084846155155521e+01, 4.324544897393403e+00, 2.876863180519005e+02, 1.107040934163953e-01, -8.109287702801325e-01, 3.756219381571631e+01, -2.449101084944029e+00, 1.787059546371868e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
485, 6.723847571625685e-01, 1.150763859974385e+00, 5.244558264213746e-05, 1.996381182420695e-03, -7.027135853859834e-05, 1.087234000468536e+01, 4.333718415613034e+00, 2.878605297337087e+02, 1.119859466812990e-01, -5.096106977724569e-01, 3.806576420445181e+01, -1.339890892586609e+00, 1.787900626844530e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
486, 5.574881546137822e-01, 1.152690989685423e+00, 5.253646743753956e-05, 2.009587439687246e-03, -3.380644902822860e-06, 1.089903455561588e+01, 4.344239917971916e+00, 2.880602145417109e+02, 1.124232587238676e-01, -1.640160486138718e-01, 3.825128596772209e+01, -6.434853860020372e-02, 1.788864388746555e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
487, 4.425118453902873e-01, 1.152690989685470e+00, 5.263296793690151e-05, 2.004002737952989e-03, 6.471763553306253e-05, 1.092675313340139e+01, 4.355424838202317e+00, 2.882723632980579e+02, 1.119222542514479e-01, 2.033695633494967e-01, 3.807504719010843e+01, 1.229602624929846e+00, 1.789887955068594e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
488, 3.276152428408940e-01, 1.150763859974516e+00, 5.272818557392632e-05, 1.980486135515566e-03, 1.266130311502467e-04, 1.095352601132680e+01, 4.366472070697459e+00, 2.884816575985136e+02, 1.105367576334632e-01, 5.662326135211407e-01, 3.756029368275667e+01, 2.401240053533264e+00, 1.790897394488944e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
489, 2.129572158373977e-01, 1.146922764802566e+00, 5.281420932819402e-05, 1.943184185735629e-03, 1.761608305351076e-04, 1.097720673292884e+01, 4.376466128135977e+00, 2.886709852209707e+02, 1.084651188050202e-01, 8.945025369907217e-01, 3.679282924904627e+01, 3.335481734478356e+00, 1.791810230019822e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
490, 9.869500353843325e-02, 1.141193942744476e+00, 5.288834575934569e-05, 1.898282079960561e-03, 2.094165630979750e-04, 1.099717584959645e+01, 4.385077773254648e+00, 2.888335660830691e+02, 1.059875562456215e-01, 1.177365038176473e+00, 3.589225665325565e+01, 3.959597527418785e+00, 1.792593877316989e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
491, -1.501685871326514e-02, 1.133616527463839e+00, 5.294572224956327e-05, 1.851634426725334e-03, 2.263571249704471e-04, 1.101222995089189e+01, 4.391747244765627e+00, 2.889593859752634e+02, 1.033899303795476e-01, 1.396433911450468e+00, 3.497231406151244e+01, 4.275267488155085e+00, 1.793200189380159e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
492, -1.280275950237598e-01, 1.124242280390420e+00, 5.298515986448001e-05, 1.808342180254490e-03, 2.288034207719170e-04, 1.102217538380375e+01, 4.396329085589488e+00, 2.890455517535814e+02, 1.009353161201132e-01, 1.546931399167707e+00, 3.412922004726760e+01, 4.318254797326777e+00, 1.793615339397855e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
493, -2.401912189002325e-01, 1.113135237137090e+00, 5.300652800709807e-05, 1.771749328498572e-03, 2.196833737108453e-04, 1.102708622675964e+01, 4.398808211724432e+00, 2.890919603442983e+02, 9.881414286849757e-02, 1.628362044488305e+00, 3.342511564351693e+01, 4.144458842530256e+00, 1.793838913088707e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
494, -3.513675304866980e-01, 1.100371270071700e+00, 5.301175279867557e-05, 1.743321671709118e-03, 2.028633450831263e-04, 1.102757208158376e+01, 4.399407545559569e+00, 2.891028523446163e+02, 9.712946606873886e-02, 1.648048070249452e+00, 3.288556932516054e+01, 3.826761696666529e+00, 1.793891382869254e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
495, -4.614230742713690e-01, 1.086037570031747e+00, 5.300400809813028e-05, 1.722685474386071e-03, 1.819461129236588e-04, 1.102455172595952e+01, 4.398497963143583e+00, 2.890853136456706e+02, 9.588359513935174e-02, 1.618171460882128e+00, 3.250104164192139e+01, 3.432685931728189e+00, 1.793806893634130e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
496, 1.371430749455437e+00, 9.867083709706855e-01, 5.211499710654364e-05, 1.730744324527238e-03, -2.466046179513126e-04, 1.076829607870757e+01, 4.295589409419649e+00, 2.871378143589615e+02, 9.875077313238616e-02, -1.762015541558307e+00, 3.321010113439925e+01, -4.731931912941593e+00, 1.784409813813705e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
497, 1.272294343028223e+00, 1.002599853801081e+00, 5.211604183287641e-05, 1.766006107472567e-03, -2.630271975240517e-04, 1.076986139115737e+01, 4.295710469735907e+00, 2.871401504397795e+02, 1.008531020013316e-01, -1.758039132477447e+00, 3.388603672427239e+01, -5.046952690066458e+00, 1.784421104194583e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
498, 1.171915364046414e+00, 1.016751005485736e+00, 5.212823184409832e-05, 1.810012284367922e-03, -2.709472003158200e-04, 1.077493074240034e+01, 4.297121077049436e+00, 2.871672715079366e+02, 1.033485449740990e-01, -1.711705603006906e+00, 3.472230344933216e+01, -5.197705556677063e+00, 1.784552178275896e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
499, 1.070441771932116e+00, 1.029065159309547e+00, 5.215397747316583e-05, 1.861339038099215e-03, -2.672740236083597e-04, 1.078413085260481e+01, 4.300092422547626e+00, 2.872239829314565e+02, 1.061232713013425e-01, -1.614107268667428e+00, 3.568930172309309e+01, -5.124710262910955e+00, 1.784826241106891e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
500, 9.680290034248527e-01, 1.039458197115569e+00, 5.219465553331706e-05, 1.916897203578454e-03, -2.487081553347661e-04, 1.079776192208441e+01, 4.304787783320822e+00, 2.873135155091083e+02, 1.089860477794579e-01, -1.459881046618843e+00, 3.672592881381991e+01, -4.765011911535845e+00, 1.785258862091824e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
501, 8.648389107915294e-01, 1.047859123917158e+00, 5.225056960770262e-05, 1.972299488121159e-03, -2.124972004287802e-04, 1.081577561569746e+01, 4.311247748929850e+00, 2.874367519424528e+02, 1.117038098601067e-01, -1.247693711381104e+00, 3.774694712285793e+01, -4.066887730109157e+00, 1.785854234056256e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
502, 7.610386562110669e-01, 1.054210552865816e+00, 5.232448037579598e-05, 2.021079330198010e-03, -1.581383050061370e-04, 1.083872967160249e+01, 4.319783086239536e+00, 2.875989928504972e+02, 1.139623185763421e-01, -9.673376555274784e-01, 3.862588439832671e+01, -3.022262311453129e+00, 1.786637854994754e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
503, 6.567995698869895e-01, 1.058469097261593e+00, 5.241404781612515e-05, 2.056238505859114e-03, -8.748942102640433e-05, 1.086574938221622e+01, 4.330137020305217e+00, 2.877956887914058e+02, 1.154589379909246e-01, -6.272470402533775e-01, 3.923067558286375e+01, -1.669197947339001e+00, 1.787587608395815e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
504, 5.522959796887006e-01, 1.060605666928147e+00, 5.251620266797935e-05, 2.072088280654410e-03, -6.671539096281265e-06, 1.089578017772485e+01, 4.341960567614317e+00, 2.880201714948398e+02, 1.159730001752879e-01, -2.388847565488272e-01, 3.945617115073367e+01, -1.270377284980107e-01, 1.788671150101487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
505, 4.477040203150999e-01, 1.060605666928193e+00, 5.262501906908725e-05, 2.065727551604939e-03, 7.558635881904641e-05, 1.092702783741981e+01, 4.354571925212998e+00, 2.882594458130266e+02, 1.154066131476275e-01, 1.753543469619223e-01, 3.925371597287229e+01, 1.436319837144667e+00, 1.789825641691016e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
506, 3.432004301162649e-01, 1.058469097261717e+00, 5.273366629450936e-05, 2.038045598473142e-03, 1.510106923230184e-04, 1.095754151036851e+01, 4.367176878279199e+00, 2.884982350917938e+02, 1.138136690133486e-01, 5.893830839223667e-01, 3.864790259586680e+01, 2.863648650553653e+00, 1.790977333714979e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
507, 2.389613437915739e-01, 1.054210552865989e+00, 5.283329342911710e-05, 1.993760480617224e-03, 2.126157025969383e-04, 1.098493283133987e+01, 4.378754371674653e+00, 2.887175910009539e+02, 1.114128640927043e-01, 9.696633549009477e-01, 3.773681993328921e+01, 4.024275012917576e+00, 1.792034893744412e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
508, 1.351610892105055e-01, 1.047859123917352e+00, 5.292306402473133e-05, 1.939502779984247e-03, 2.559430176818644e-04, 1.100910644778613e+01, 4.389179403437102e+00, 2.889140736362525e+02, 1.084828656202844e-01, 1.312089281495854e+00, 3.664759053024412e+01, 4.836133780203286e+00, 1.792981848897588e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
509, 3.197099657663011e-02, 1.039458197115777e+00, 5.299518244533879e-05, 1.882033135549488e-03, 2.800728991359802e-04, 1.102806682178032e+01, 4.397563262015430e+00, 2.890720148195748e+02, 1.053405029854797e-01, 1.587469789444548e+00, 3.551328722173354e+01, 5.284874703938568e+00, 1.793742827508773e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
510, -7.044177193119613e-02, 1.029065159309745e+00, 5.304931676898012e-05, 1.827374946387760e-03, 2.872217578622216e-04, 1.104188665935035e+01, 4.403854231684524e+00, 2.891901427887765e+02, 1.022837505842639e-01, 1.794106197582834e+00, 3.444671972582865e+01, 5.414240471993613e+00, 1.794311850742830e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
511, -1.719153640461039e-01, 1.016751005485873e+00, 5.308415942131870e-05, 1.779534090094563e-03, 2.802499672028280e-04, 1.105031732833012e+01, 4.407900000898172e+00, 2.892658293407443e+02, 9.953225378798869e-02, 1.926995602942983e+00, 3.352288346455194e+01, 5.279352075230923e+00, 1.794676374582814e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
512, -2.722943430282410e-01, 1.002599853801204e+00, 5.310095525664007e-05, 1.740669098365532e-03, 2.632745608805720e-04, 1.105379192449155e+01, 4.409843750396374e+00, 2.893018516058934e+02, 9.723015701272268e-02, 1.990840993360654e+00, 3.278037259316287e+01, 4.958000465493519e+00, 1.794849849971646e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
513, -3.714307494555269e-01, 9.867083709707675e-01, 5.310255289703627e-05, 1.710874329246652e-03, 2.403130357008787e-04, 1.105315042389210e+01, 4.410018369821183e+00, 2.893046030139833e+02, 9.541545096734474e-02, 1.996576632321224e+00, 3.221830657678491e+01, 4.525451651389267e+00, 1.794863099726762e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
514, 1.291337581115660e+00, 8.983053846301557e-01, 5.202491251299193e-05, 1.727109195099934e-03, -3.138375185941372e-04, 1.074286953463402e+01, 4.285301949974041e+00, 2.869461586652819e+02, 9.936047042464601e-02, -2.099922697453832e+00, 3.319773377165472e+01, -6.032446830463465e+00, 1.783483383157977e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
515, 1.201919206845977e+00, 9.155832941311545e-01, 5.203179199613047e-05, 1.773609197370567e-03, -3.308804939315957e-04, 1.074651427218662e+01, 4.286093468333313e+00, 2.869612130227584e+02, 1.021075152595485e-01, -2.073924080493576e+00, 3.408702889768755e+01, -6.359198506101862e+00, 1.783556164082372e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
516, 1.111149853792447e+00, 9.309690401154564e-01, 5.205068556701492e-05, 1.829797664883594e-03, -3.371975385714626e-04, 1.075394509741209e+01, 4.288276152018603e+00, 2.870031319901910e+02, 1.052534252945004e-01, -2.002230535530847e+00, 3.515415109235673e+01, -6.478253550326882e+00, 1.783758813434994e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
517, 1.019190389857246e+00, 9.443575223370294e-01, 5.208387428106352e-05, 1.893655000792081e-03, -3.294274384898765e-04, 1.076572486172507e+01, 4.292103397509154e+00, 2.870762331354280e+02, 1.086486288504573e-01, -1.876518872173724e+00, 3.635779839597242e+01, -6.324941126924744e+00, 1.784112173155351e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
518, 9.262098126064202e-01, 9.556572838866202e-01, 5.213219024372409e-05, 1.961375102829920e-03, -3.040503268867956e-04, 1.078197906564336e+01, 4.297678357941305e+00, 2.871827059279148e+02, 1.120684140499623e-01, -1.693400869734112e+00, 3.762310951564210e+01, -5.832295276015159e+00, 1.784626769011877e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
519, 8.323840948456541e-01, 9.647911359350102e-01, 5.219716940360482e-05, 2.027590537477913e-03, -2.582828806868692e-04, 1.080296632251580e+01, 4.305178636310751e+00, 2.873257635494190e+02, 1.152371418730727e-01, -1.447042889355750e+00, 3.884483700255753e+01, -4.948216227775596e+00, 1.785318039528726e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
520, 7.378949825473133e-01, 9.716966850110871e-01, 5.227911088878720e-05, 2.085161110124794e-03, -1.916531887858064e-04, 1.082853881654608e+01, 4.314641607837463e+00, 2.875059782523647e+02, 1.178327161382475e-01, -1.136217285442755e+00, 3.988516779790947e+01, -3.665961136820177e+00, 1.786188621986820e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
521, 6.429287533409247e-01, 9.763267592125624e-01, 5.237822782807633e-05, 2.126504578245585e-03, -1.069554468758060e-04, 1.085851114717635e+01, 4.326093979394998e+00, 2.877236060529054e+02, 1.195439379834328e-01, -7.600468303633163e-01, 4.059901730974017e+01, -2.041982925174010e+00, 1.787239590527634e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
522, 5.476749440483937e-01, 9.786497304377948e-01, 5.249080773038168e-05, 2.145162067932354e-03, -1.082697486602668e-05, 1.089163799773787e+01, 4.339121319469144e+00, 2.879710848516471e+02, 1.201321080977360e-01, -3.321441536516332e-01, 4.086738537061478e+01, -2.062642076616404e-01, 1.788434251496904e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
523, 4.523250559550865e-01, 9.786497304378432e-01, 5.261114079627533e-05, 2.138034365608215e-03, 8.692993572365082e-05, 1.092617895302490e+01, 4.353065580530456e+00, 2.882357439122566e+02, 1.195013681278970e-01, 1.258761788906536e-01, 4.063843386113345e+01, 1.652310411976566e+00, 1.789711301276058e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
524, 3.570712466620639e-01, 9.763267592126932e-01, 5.273253930386392e-05, 2.106077277287282e-03, 1.772294149990916e-04, 1.096022648283272e+01, 4.367148599356885e+00, 2.885025326639066e+02, 1.177075332293088e-01, 5.884542199728703e-01, 3.993885568740212e+01, 3.360911826715413e+00, 1.790998056909083e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
525, 2.621050174551099e-01, 9.716966850112679e-01, 5.284589800132228e-05, 2.054359631952191e-03, 2.522978499521766e-04, 1.099133392992425e+01, 4.380320212505628e+00, 2.887519480160028e+02, 1.149753023282773e-01, 1.021095763901181e+00, 3.887453349550022e+01, 4.774218236311620e+00, 1.792200500979553e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
526, 1.676159051562131e-01, 9.647911359352123e-01, 5.295157416132554e-05, 1.989811477537892e-03, 3.073013562763932e-04, 1.101975201790227e+01, 4.392589519804803e+00, 2.889828640013155e+02, 1.115749054314225e-01, 1.424099708285394e+00, 3.757794756914326e+01, 5.803441373435847e+00, 1.793313313311797e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
527, 7.379018739494775e-02, 9.556572838868347e-01, 5.303831946092432e-05, 1.920622101352271e-03, 3.397881608417919e-04, 1.104256245759452e+01, 4.402679712338747e+00, 2.891729615893126e+02, 1.078740072735168e-01, 1.755527334280955e+00, 3.621197128553966e+01, 6.406465444142302e+00, 1.794229095740435e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
528, -1.919038985638766e-02, 9.443575223372307e-01, 5.310829719868232e-05, 1.853526267041738e-03, 3.529621616687462e-04, 1.106054290867968e+01, 4.410810061011536e+00, 2.893252418912358e+02, 1.041907754340452e-01, 2.022580926179586e+00, 3.490087923752384e+01, 6.646083197664706e+00, 1.794962486927610e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
529, -1.111498537921497e-01, 9.309690401155887e-01, 5.315847700254724e-05, 1.792946593349603e-03, 3.494364059279664e-04, 1.107298412237875e+01, 4.416639627555319e+00, 2.894341556700791e+02, 1.007549598271935e-01, 2.214061851215398e+00, 3.372832884703767e+01, 6.573484148374345e+00, 1.795486908341521e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
530, -2.019192068459718e-01, 9.155832941312686e-01, 5.318935572073230e-05, 1.741834265744806e-03, 3.333822934826203e-04, 1.108011644938565e+01, 4.420220415213204e+00, 2.895006489632939e+02, 9.775094843984720e-02, 2.331678234515781e+00, 3.274779779041146e+01, 6.267838535834597e+00, 1.795807027802418e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
531, -2.913375811157323e-01, 8.983053846302228e-01, 5.320325049853671e-05, 1.700879446044607e-03, 3.090958785445103e-04, 1.108264658549033e+01, 4.421824241093804e+00, 2.895300563242524e+02, 9.525659520988698e-02, 2.384358319888702e+00, 3.196946483732958e+01, 5.809717933550161e+00, 1.795948592724064e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
532, 1.220054661481691e+00, 8.196267269950676e-01, 5.193163195574581e-05, 1.726661725132133e-03, -3.920194030254120e-04, 1.071693926983855e+01, 4.274701987902681e+00, 2.867505224922401e+02, 1.004358162177675e-01, -2.448094474467553e+00, 3.324874763426516e+01, -7.548759556785665e+00, 1.782537405099437e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
533, 1.139285335809347e+00, 8.381385562296412e-01, 5.194508633900423e-05, 1.786334579925157e-03, -4.089574311847421e-04, 1.072294150767786e+01, 4.276246650890332e+00, 2.867798411868121e+02, 1.039173516540244e-01, -2.397357683743461e+00, 3.438890385641432e+01, -7.872879997076192e+00, 1.782679192283151e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
534, 1.057068549809378e+00, 8.546230911377246e-01, 5.197106181723482e-05, 1.856389617159275e-03, -4.126877137636820e-04, 1.073290166863629e+01, 4.279243331793733e+00, 2.868373740439052e+02, 1.077743826723934e-01, -2.298927169723120e+00, 3.571967845659164e+01, -7.940721227035331e+00, 1.782957404836381e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
535, 9.735766599311892e-01, 8.689677256307781e-01, 5.201167893541387e-05, 1.934191664767413e-03, -3.996057201418046e-04, 1.074730754081335e+01, 4.283923376984836e+00, 2.869268342471589e+02, 1.118254219409047e-01, -2.145204011119243e+00, 3.718764139817942e+01, -7.682999824674375e+00, 1.783389955758781e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
536, 8.889907328764026e-01, 8.810744713100123e-01, 5.206719481001036e-05, 2.015270011426450e-03, -3.659398956499249e-04, 1.076609810165554e+01, 4.290324582511372e+00, 2.870491829044220e+02, 1.158207726842438e-01, -1.934946739612020e+00, 3.870517739202261e+01, -7.028223759417319e+00, 1.783981421525187e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
537, 8.034993087301803e-01, 8.908606268263307e-01, 5.214120793283003e-05, 2.093080275083535e-03, -3.090888321687132e-04, 1.079006857994394e+01, 4.298856671569103e+00, 2.872117629551279e+02, 1.194371043490642e-01, -1.654697377503860e+00, 4.014253520516648e+01, -5.927918520163386e+00, 1.784767189217130e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
538, 7.172971130410222e-01, 8.982593428145061e-01, 5.223001114961638e-05, 2.159812654378195e-03, -2.287397966968217e-04, 1.081794759660223e+01, 4.309116195104089e+00, 2.874077215107736e+02, 1.223544986536492e-01, -1.317707818820317e+00, 4.135194702890769e+01, -4.379470569929254e+00, 1.785713995135418e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
539, 6.305837266475602e-01, 9.032200785421788e-01, 5.233777490445605e-05, 2.207560554483728e-03, -1.286080363640425e-04, 1.085061766300765e+01, 4.321561274155745e+00, 2.876442953458288e+02, 1.242671650692806e-01, -9.089303855313183e-01, 4.217910598059787e+01, -2.457269851437510e+00, 1.786856627374582e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
540, 5.435622223393922e-01, 9.057089471541969e-01, 5.245972939758724e-05, 2.229054017510606e-03, -1.581968905617695e-05, 1.088653665022448e+01, 4.335670864029072e+00, 2.879125561000537e+02, 1.249183779067921e-01, -4.454795782492842e-01, 4.249076468955491e+01, -3.015587239553039e-01, 1.788151758663850e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
541, 4.564377776638025e-01, 9.057089471542478e-01, 5.259053892095154e-05, 2.221088104888185e-03, 9.869627559695726e-05, 1.092406435132113e+01, 4.350827783991355e+00, 2.882004252363055e+02, 1.242196663118888e-01, 5.237236893656919e-02, 4.223360609075877e+01, 1.876692607111460e+00, 1.789540911951743e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
542, 3.694162733551911e-01, 9.032200785423165e-01, 5.272378268320596e-05, 2.184698316157301e-03, 2.051349257204960e-04, 1.096137315112528e+01, 4.366284307423877e+00, 2.884933422298942e+02, 1.222289999884975e-01, 5.600652449795341e-01, 4.143667629623985e+01, 3.890747501048276e+00, 1.790953739811041e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
543, 2.827028869612072e-01, 8.982593428146948e-01, 5.285005388644923e-05, 2.125333425384173e-03, 2.950680942702677e-04, 1.099594427809884e+01, 4.380954427777219e+00, 2.887710462536938e+02, 1.191795160921884e-01, 1.041927523169061e+00, 4.021440413193427e+01, 5.583118134642494e+00, 1.792292553956279e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
544, 1.965006912715367e-01, 8.908606268265397e-01, 5.297187974678037e-05, 2.050007497911219e-03, 3.631532096276535e-04, 1.102862261469559e+01, 4.395084095206765e+00, 2.890361409084675e+02, 1.153173729070402e-01, 1.506037808134121e+00, 3.869991980104913e+01, 6.855584724643003e+00, 1.793570000483089e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
545, 1.110092671248631e-01, 8.810744713102331e-01, 5.307277015740630e-05, 1.968265271142422e-03, 4.053496521750632e-04, 1.105513590986912e+01, 4.406836102281159e+00, 2.892580722562964e+02, 1.110554966338508e-01, 1.892050244690363e+00, 3.708616047937250e+01, 7.637620025727953e+00, 1.794639016791762e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
546, 2.642334006961364e-02, 8.689677256309826e-01, 5.315913737550386e-05, 1.887740775926857e-03, 4.258219310664668e-04, 1.107738488757004e+01, 4.416864600915209e+00, 2.894453030750269e+02, 1.067356461465193e-01, 2.221451441288133e+00, 3.551112506947380e+01, 8.010324322205591e+00, 1.795540577897278e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
