"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
1649	2.128179213150215e+00	-1.278235198126807e+00	5.225301069587397e-05	1.698174714629140e-03	1.559503474701671e-04	1.080636509266734e+01	4.311415126776588e+00	2.874344826336345e+02	9.602325089477740e-02	-1.242195932998576e+00	1.785843271825085e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1650	1.972348924371066e+00	-1.152206568222721e+00	5.222011936617422e-05	1.687573360066360e-03	1.936449880249166e-04	1.079674646701295e+01	4.307647665198661e+00	2.873641976703169e+02	9.571943940412901e-02	-1.365943903376866e+00	1.785503729350306e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1651	1.833659966561767e+00	-1.040041086964415e+00	5.219710691363994e-05	1.678752650486549e-03	2.360108737876162e-04	1.079011682594331e+01	4.305034964538205e+00	2.873165189300050e+02	9.557870163589592e-02	-1.451762005897597e+00	1.785273373484623e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1652	1.710226793679863e+00	-9.402138082954783e-01	5.218383045855008e-05	1.671322263497304e-03	2.837587700269974e-04	1.078645852004784e+01	4.303569125921498e+00	2.872917627019687e+02	9.560589918644449e-02	-1.499909691008021e+00	1.785153758587581e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1653	1.600371270071659e+00	-8.513675304877319e-01	5.217896515599215e-05	1.664581752110306e-03	3.380228245513123e-04	1.078542207910233e+01	4.303110383736678e+00	2.872879235970862e+02	9.580249709147687e-02	-1.514977771497789e+00	1.785135208705468e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1654	1.502599853801025e+00	-7.722943430290238e-01	5.218046544247381e-05	1.657655559099441e-03	4.001811314412265e-04	1.078644306327142e+01	4.303431418670330e+00	2.873010961208360e+02	9.617657197514697e-02	-1.504432893829302e+00	1.785198855535611e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1655	1.415583294131225e+00	-7.019192068467999e-01	5.218581293628950e-05	1.649691104321239e-03	4.718005039670315e-04	1.078882003833522e+01	4.304244962375559e+00	2.873259636740851e+02	9.675776045879524e-02	-1.477710821087806e+00	1.785319006437820e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1656	1.338138556229607e+00	-6.392853358099663e-01	5.219210523626852e-05	1.639961518528153e-03	5.547439414584726e-04	1.079186075801286e+01	4.305258985227376e+00	2.873590055609192e+02	9.760967238683464e-02	-1.444403707734681e+00	1.785478644996635e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1657	1.269212738773223e+00	-5.835411900017243e-01	5.219640987037793e-05	1.627869277778390e-03	6.511763180958827e-04	1.079479564606203e+01	4.306139712772274e+00	2.873940873161626e+02	9.883772965317028e-02	-1.415474880224962e+00	1.785648129324982e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1658	1.207868761618625e+00	-5.339289005409646e-01	5.219542384013856e-05	1.612305777226772e-03	7.627056675781108e-04	1.079682275392842e+01	4.306539336183588e+00	2.874261880994766e+02	1.005436040184615e-01	-1.402348645214221e+00	1.785803203499963e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1659	1.153272622788823e+00	-4.897739635984876e-01	5.218697445578511e-05	1.589442392420930e-03	8.889094475052906e-04	1.079741578086733e+01	4.306256293575871e+00	2.874538302925441e+02	1.026701374223460e-01	-1.411645607508611e+00	1.785936732213194e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1660	1.104682058767599e+00	-4.504760693454497e-01	5.216725757077199e-05	1.551153568083532e-03	1.024839021328526e-03	1.079548733219993e+01	4.304943814947515e+00	2.874748304734321e+02	1.048488086252737e-01	-1.454755951984458e+00	1.786038171818745e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1661	1.061436456017918e+00	-4.155009428368750e-01	5.213865097184966e-05	1.479653661340600e-03	1.150052439437458e-03	1.079139910498218e+01	4.303087887332897e+00	2.875085547257177e+02	1.057408893350648e-01	-1.515716699885299e+00	1.786201066531516e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1662	1.022947869616432e+00	-3.843730802812261e-01	5.209019552488167e-05	1.350822714566285e-03	1.227588924522860e-03	1.078191927637560e+01	4.299975681108889e+00	2.875678676613293e+02	1.030760362982975e-01	-1.617941817687703e+00	1.786487537305493e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1663	9.886930278779050e-01	-3.566692827351216e-01	5.202104169773386e-05	1.130475021321279e-03	1.186454677630124e-03	1.076587498924014e+01	4.296024756568756e+00	2.876855683511370e+02	9.264834287914660e-02	-1.747715906380144e+00	1.787055926345987e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1664	9.582062193893152e-01	-3.320129034518194e-01	5.195412385338563e-05	7.956068567673481e-04	9.409888506771514e-04	1.074787382453431e+01	4.293304179435305e+00	2.878736929854854e+02	6.973172824312035e-02	-1.837077374721235e+00	1.787964168060977e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1665	9.310729603153570e-01	-3.100687262786002e-01	5.192316582031468e-05	3.610474946325962e-04	5.010280979334486e-04	1.073793996513610e+01	4.293706952176115e+00	2.880723540056883e+02	3.495591623002550e-02	-1.823847695222713e+00	1.788922968490553e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1666	2.300134935386426e+00	-1.608395793881886e+00	5.233060692527308e-05	1.730853661419462e-03	1.096487645117449e-04	1.082959455306377e+01	4.320342150047439e+00	2.876025390443237e+02	9.748304346905727e-02	-9.489743596825009e-01	1.786654980680996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1667	2.122255027483386e+00	-1.447236471129238e+00	5.228702247921494e-05	1.721728864748383e-03	1.425183562958125e-04	1.081683295667239e+01	4.315316729315638e+00	2.875074553839057e+02	9.720312986988501e-02	-1.114041899986253e+00	1.786195756640996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1668	1.963941909352322e+00	-1.303804673791173e+00	5.225028225518196e-05	1.714800391106555e-03	1.794394065913422e-04	1.080618299507184e+01	4.311094354686000e+00	2.874281056532452e+02	9.709039756490651e-02	-1.252732177189294e+00	1.785812466657580e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1669	1.823043233407135e+00	-1.176150373427749e+00	5.222229725284234e-05	1.710450854868478e-03	2.210414787488563e-04	1.079821728535065e+01	4.307895222779589e+00	2.873687273261110e+02	9.718125951207920e-02	-1.357812500426115e+00	1.785525613050371e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1670	1.697643411377422e+00	-1.062538045707042e+00	5.220359462506165e-05	1.708590657597200e-03	2.679305316323308e-04	1.079311077040786e+01	4.305785063540273e+00	2.873308671878716e+02	9.749285894930600e-02	-1.427123870333714e+00	1.785342697829532e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1671	1.586037570031761e+00	-9.614230742718874e-01	5.219340638312396e-05	1.708787466829886e-03	3.211560760000329e-04	1.079067901561836e+01	4.304687400343035e+00	2.873136918135713e+02	9.803548662496871e-02	-1.463178277261975e+00	1.785259713930261e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1672	1.486708370970636e+00	-8.714307494558403e-01	5.219000139138171e-05	1.710382758963898e-03	3.820923068351464e-04	1.079044489151176e+01	4.304407871794509e+00	2.873137786208087e+02	9.882209850001310e-02	-1.472359814970420e+00	1.785260133350868e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1673	1.398305384630242e+00	-7.913375811161492e-01	5.219097647521352e-05	1.712683903912655e-03	4.523544153775379e-04	1.079177002068449e+01	4.304683283373990e+00	2.873267937694494e+02	9.988216725256052e-02	-1.463313505333414e+00	1.785323017068207e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1674	1.319626726995041e+00	-7.200546614820181e-01	5.219370729048961e-05	1.715154961021398e-03	5.337527784869724e-04	1.079396834276524e+01	4.305223208415634e+00	2.873477973630015e+02	1.012756190014713e-01	-1.445578851196177e+00	1.785424494701878e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1675	1.249602720964242e+00	-6.566128623413240e-01	5.219514971026007e-05	1.717647572831104e-03	6.283768359042105e-04	1.079631410470266e+01	4.305707705153522e+00	2.873721928234675e+02	1.031116588870347e-01	-1.429664823480579e+00	1.785542355469979e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1676	1.187281355984487e+00	-6.001496614573050e-01	5.219224251093750e-05	1.720187062502675e-03	7.382056361729849e-04	1.079806135586237e+01	4.305797293686128e+00	2.873941796223496e+02	1.055328604897877e-01	-1.426722152706154e+00	1.785648575254558e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1677	1.131815342003652e+00	-5.498974134416847e-01	5.218217257805503e-05	1.721377083666787e-03	8.643957672041164e-04	1.079859053306503e+01	4.305215574554886e+00	2.874108051031013e+02	1.086133186912987e-01	-1.445829596891700e+00	1.785728891539352e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1678	1.082450589090630e+00	-5.051729122818793e-01	5.216080502690046e-05	1.715819940297181e-03	1.005009362173213e-03	1.079682316809544e+01	4.303568144308657e+00	2.874185168285479e+02	1.121688653620334e-01	-1.499941933565571e+00	1.785766145472027e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1679	1.038515958214971e+00	-4.653681055401971e-01	5.212909742195447e-05	1.685843774845963e-03	1.145127796203192e-03	1.079265193404807e+01	4.301125769530416e+00	2.874301236971412e+02	1.150286447325680e-01	-1.580165425022313e+00	1.785822215222401e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1680	9.994141367820922e-01	-4.299418275821900e-01	5.208480843568979e-05	1.596183435131100e-03	1.251410456008214e-03	1.078479060614132e+01	4.298119583847050e+00	2.874734682090103e+02	1.145682695058447e-01	-1.678908137907945e+00	1.786031591623131e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1681	9.646135158681548e-01	-3.984124403457220e-01	5.198345180461652e-05	1.397167322090714e-03	1.256767183704836e-03	1.076075086750511e+01	4.290713175864470e+00	2.875376474181734e+02	1.063459034645032e-01	-1.922182803536296e+00	1.786341582532725e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1682	9.336409639239464e-01	-3.703512863115591e-01	5.191065798598815e-05	1.020710220517840e-03	1.023279529553920e-03	1.073996859729573e+01	4.287939186667519e+00	2.877547020484237e+02	8.187427465551061e-02	-2.013298671840074e+00	1.787389728170191e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1683	9.060753931821489e-01	-3.453768596637792e-01	5.186228544586101e-05	4.947903186070646e-04	5.719035319218130e-04	1.072377255664550e+01	4.287303600724726e+00	2.879804014764542e+02	4.286222479851071e-02	-2.034175452875456e+00	1.788479216247463e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1684	1.745235395337106e+01	1.789473684211069e+00	5.258046573290641e-05	1.789297625163011e-03	5.942065400585337e-13	1.090352794859561e+01	4.349233326135547e+00	2.881499999944996e+02	9.999999995695892e-02	-9.501450133073083e-09	1.789297626008535e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1685	1.692068439675198e+01	1.789473684211027e+00	5.258046573017401e-05	1.789297624561028e-03	1.384433812190570e-12	1.090352794778507e+01	4.349233325818890e+00	2.881499999884941e+02	9.999999992955408e-02	-1.990252542083019e-08	1.789297625979559e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1686	1.640452522506445e+01	1.789473684210988e+00	5.258046572628576e-05	1.789297623718427e-03	2.488649758137753e-12	1.090352794663174e+01	4.349233325368130e+00	2.881499999799381e+02	9.999999989134242e-02	-3.470842942831606e-08	1.789297625938277e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1687	1.590342393642940e+01	1.789473684210950e+00	5.258046572071643e-05	1.789297622657257e-03	4.225498424201879e-12	1.090352794498473e+01	4.349233324722477e+00	2.881499999676826e+02	9.999999984475447e-02	-5.591585913762638e-08	1.789297625879146e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1688	1.541694122811286e+01	1.789473684210912e+00	5.258046571331669e-05	1.789297621540567e-03	6.468723447592797e-12	1.090352794280723e+01	4.349233323864966e+00	2.881499999514217e+02	9.999999979923986e-02	-8.408211711807488e-08	1.789297625800689e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1689	1.494465061482341e+01	1.789473684210876e+00	5.258046570426001e-05	1.789297620113717e-03	8.594617869553318e-12	1.090352794013933e+01	4.349233322815130e+00	2.881499999314991e+02	9.999999974017769e-02	-1.185655600304224e-07	1.789297625704564e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1690	1.448613805224590e+01	1.789473684210841e+00	5.258046569221248e-05	1.789297617612781e-03	1.038148608574520e-11	1.090352793657000e+01	4.349233321418652e+00	2.881499999050006e+02	9.999999962791635e-02	-1.644350068827074e-07	1.789297625576712e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1691	1.404100157530158e+01	1.789473684210808e+00	5.258046567344676e-05	1.789297613098016e-03	1.151238777999996e-11	1.090352793099015e+01	4.349233319243820e+00	2.881499998637507e+02	9.999999941844306e-02	-2.358706471084409e-07	1.789297625377686e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1692	1.360885095075842e+01	1.789473684210774e+00	5.258046564331918e-05	1.789297603958156e-03	9.764499229767120e-12	1.090352792196494e+01	4.349233315751169e+00	2.881499997974562e+02	9.999999897643741e-02	-3.505920359481651e-07	1.789297625057822e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1693	1.318930732996478e+01	1.789473684210743e+00	5.258046558791426e-05	1.789297584513149e-03	3.275233930015659e-12	1.090352790527821e+01	4.349233309328326e+00	2.881499996755518e+02	9.999999801622241e-02	-5.615600131944631e-07	1.789297624469648e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1694	1.278200291493896e+01	1.789473684210712e+00	5.258046548221518e-05	1.789297543993686e-03	-1.246987396676730e-11	1.090352787332692e+01	4.349233297074877e+00	2.881499994429724e+02	9.999999599305746e-02	-9.640430943889760e-07	1.789297623347478e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1695	1.238658063633786e+01	1.789473684210681e+00	5.258046527424979e-05	1.789297463502132e-03	-4.346058807900166e-11	1.090352781044951e+01	4.349233272971387e+00	2.881499989857287e+02	9.999999196941702e-02	-1.755758653748124e-06	1.789297621141327e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1696	1.200269384671921e+01	1.789473684210653e+00	5.258046488310382e-05	1.789297306093198e-03	-1.050749829941395e-10	1.090352769196001e+01	4.349233227627630e+00	2.881499981251134e+02	9.999998406540425e-02	-3.245142899865156e-06	1.789297616988954e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1697	1.163000601204748e+01	1.789473684210624e+00	5.258046414666020e-05	1.789297009028264e-03	-2.095055227122795e-10	1.090352746887670e+01	4.349233142267353e+00	2.881499965055719e+02	9.999996914471011e-02	-6.048930200627611e-06	1.789297609174846e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1698	1.126819041422956e+01	1.789473684210597e+00	5.258046280180119e-05	1.789296473524786e-03	-3.855402133129344e-10	1.090352706175208e+01	4.349232986395235e+00	2.881499935486262e+02	9.999994228737749e-02	-1.116878552687090e-05	1.789297594907913e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1699	1.091692987265734e+01	1.789473684210570e+00	5.258046044106025e-05	1.789295530346475e-03	-6.848229770974457e-10	1.090352634692428e+01	4.349232712755779e+00	2.881499883564418e+02	9.999989496588391e-02	-2.015688708887267e-05	1.789297569856201e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1700	1.057591645358399e+01	1.789473684210544e+00	5.258045638999072e-05	1.789293911154276e-03	-1.164266513215511e-09	1.090352512030547e+01	4.349232243210227e+00	2.881499794481695e+02	9.999981372298145e-02	-3.557982052565979e-05	1.789297526874778e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1701	1.024485120880958e+01	1.789473684210519e+00	5.258044959356045e-05	1.789291228130287e-03	-1.903658113096421e-09	1.090352306363949e+01	4.349231455490665e+00	2.881499645049412e+02	9.999967929322140e-02	-6.145366023348997e-05	1.789297454775362e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1702	9.923443914885532e+00	1.789473684210495e+00	5.258043857021305e-05	1.789286891329996e-03	-3.083093868197886e-09	1.090351972838862e+01	4.349230177869014e+00	2.881499402684228e+02	9.999946208890254e-02	-1.034190746033122e-04	1.789297337836851e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1703	9.611412812719223e+00	1.789473684210471e+00	5.258042102442284e-05	1.789280060976920e-03	-4.864279400366471e-09	1.090351442230692e+01	4.349228144345946e+00	2.881499016952015e+02	9.999912041745461e-02	-1.702132136268361e-04	1.789297151725328e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1704	9.308484367218982e+00	1.789473684210448e+00	5.258039386218902e-05	1.789269538311388e-03	-7.622448847112020e-09	1.090350620917306e+01	4.349224996033136e+00	2.881498419634389e+02	9.999859435050611e-02	-2.736243068101555e-04	1.789296863526163e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1705	9.014393021353028e+00	1.789473684210427e+00	5.258035271593618e-05	1.789253596878472e-03	-1.185949503788880e-08	1.090349376715756e+01	4.349220226686229e+00	2.881497514678578e+02	9.999779737266927e-02	-4.302807152807833e-04	1.789296426894914e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1706	8.728880964604670e+00	1.789473684210405e+00	5.258029143467409e-05	1.789229961638169e-03	-1.818011881108759e-08	1.090347523981026e+01	4.349213123265319e+00	2.881496166756377e+02	9.999661638176538e-02	-6.636033125233766e-04	1.789295776537119e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1707	8.451697910565743e+00	1.789473684210384e+00	5.258020203203189e-05	1.789195664793096e-03	-2.747191099088004e-08	1.090344821428056e+01	4.349202759171988e+00	2.881494199630047e+02	9.999490375779554e-02	-1.004027624197798e-03	1.789294827419807e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1708	8.182600871446288e+00	1.789473684210364e+00	5.258007405258620e-05	1.789146804837981e-03	-4.087229146614507e-08	1.090340953087091e+01	4.349187921200962e+00	2.881491382479505e+02	9.999246533765668e-02	-1.491403211454620e-03	1.789293468174406e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1709	7.921353948524514e+00	1.789473684210344e+00	5.257989424488466e-05	1.789078285242332e-03	-6.064252418623074e-08	1.090335518951493e+01	4.349167075607242e+00	2.881487425335552e+02	9.998904651071670e-02	-2.176108247162747e-03	1.789291558893138e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1710	7.667728130774744e+00	1.789473684210325e+00	5.257964545704443e-05	1.788983795049203e-03	-8.873203158978618e-08	1.090328001586818e+01	4.349138234542603e+00	2.881481951105635e+02	9.998433371524626e-02	-3.123436611041425e-03	1.789288917631414e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1711	7.421501086109255e+00	1.789473684210307e+00	5.257930710217726e-05	1.788855535329164e-03	-1.284637646705650e-07	1.090317779734014e+01	4.349099014284460e+00	2.881474508634768e+02	9.997793803671952e-02	-4.411685274649392e-03	1.789285326709053e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1712	7.182456964306322e+00	1.789473684210289e+00	5.257885343728425e-05	1.788684149762790e-03	-1.837270524102404e-07	1.090304077124132e+01	4.349046431018372e+00	2.881464531704848e+02	9.996939530554755e-02	-6.138862133566871e-03	1.789280512926985e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1713	6.950386217207460e+00	1.789473684210272e+00	5.257825517701139e-05	1.788458246076871e-03	-2.603223539683993e-07	1.090286008838650e+01	4.348977093127398e+00	2.881451377968821e+02	9.995813560810801e-02	-8.416369972952290e-03	1.789274166351306e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1714	6.725085409830275e+00	1.789473684210255e+00	5.257747585867950e-05	1.788164821315047e-03	-3.639338976128674e-07	1.090262476356287e+01	4.348886774698862e+00	2.881434245540354e+02	9.994351539736454e-02	-1.138301528251188e-02	1.789265900066478e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1715	6.506357042479605e+00	1.789473684210239e+00	5.257647633497313e-05	1.787789013591033e-03	-5.035681742615278e-07	1.090232299152303e+01	4.348770946252782e+00	2.881412278357260e+02	9.992479328220917e-02	-1.518757567894118e-02	1.789255301009550e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1716	6.294009375958797e+00	1.789473684210223e+00	5.257520963887758e-05	1.787314675076934e-03	-6.876448322565767e-07	1.090194063533672e+01	4.348624160999757e+00	2.881384440870796e+02	9.990117396529308e-02	-2.000895919344380e-02	1.789241869504549e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1717	6.087856264198539e+00	1.789473684210207e+00	5.257362791170363e-05	1.786724346488555e-03	-9.289546195001282e-07	1.090146329849489e+01	4.348440885467495e+00	2.881349688604683e+02	9.987179081831452e-02	-2.602892108775163e-02	1.789225101551238e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1718	5.887716995201712e+00	1.789473684210193e+00	5.257167610608630e-05	1.786000053118739e-03	-1.239557770124304e-06	1.090087443980365e+01	4.348214733014300e+00	2.881306805250944e+02	9.983576517087284e-02	-3.345724026238530e-02	1.789204410217671e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1719	5.693416125833945e+00	1.789473684210178e+00	5.256930136098358e-05	1.785123287757702e-03	-1.638128519564346e-06	1.090015821696604e+01	4.347939603368684e+00	2.881254643769316e+02	9.979218379497819e-02	-4.249428935540797e-02	1.789179241962874e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1720	5.504783332245491e+00	1.789473684210164e+00	5.256644597447685e-05	1.784075491278535e-03	-2.143633709224780e-06	1.089929731116477e+01	4.347608804046918e+00	2.881191929156763e+02	9.974014273294689e-02	-5.335989311123710e-02	1.789148981463637e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1721	5.321653258659609e+00	1.789473684210150e+00	5.256305849302503e-05	1.782838046457721e-03	-2.778351236709592e-06	1.089827630402166e+01	4.347216403380918e+00	2.881117547063305e+02	9.967872157490411e-02	-6.624888613429752e-02	1.789113090864389e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1722	5.143865374963003e+00	1.789473684210137e+00	5.255908049716106e-05	1.781395825569565e-03	-3.562221041251418e-06	1.089707781130459e+01	4.346755632535455e+00	2.881030208858239e+02	9.960721295988395e-02	-8.138360104941472e-02	1.789070948156871e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1723	4.971263835689424e+00	1.789473684210124e+00	5.255447243422806e-05	1.779735287524421e-03	-4.523931367529299e-06	1.089568998169215e+01	4.346221916161949e+00	2.880929044044585e+02	9.952495904780868e-02	-9.891432209671371e-02	1.789022133022666e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1724	4.803697341167043e+00	1.789473684210112e+00	5.254918925278605e-05	1.777846293515141e-03	-5.682967049617492e-06	1.089409957385285e+01	4.345610073099894e+00	2.880813080403595e+02	9.943150755444820e-02	-1.190112323247950e-01	1.788966175985426e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1725	4.641019005991788e+00	1.789473684210100e+00	5.254319489305862e-05	1.775731040480793e-03	-7.074384907876418e-06	1.089229649467863e+01	4.344916013021149e+00	2.880681574089939e+02	9.932708352344220e-02	-1.418086847443452e-01	1.788902717684482e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1726	4.483086228607315e+00	1.789473684210088e+00	5.253648116197226e-05	1.773394782874311e-03	-8.722825827307461e-06	1.089027872997409e+01	4.344138839561999e+00	2.880534369297177e+02	9.921202711703597e-02	-1.673361217765392e-01	1.788831682439019e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1727	4.329760567927137e+00	1.789473684210077e+00	5.252904335322911e-05	1.770845276904152e-03	-1.064928095927989e-05	1.088804546895186e+01	4.343278101861571e+00	2.880371413021323e+02	9.908681924933482e-02	-1.956083526282111e-01	1.788753044112015e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1728	4.180907620790451e+00	1.789473684210066e+00	5.252090202012533e-05	1.768099644304435e-03	-1.289554696816047e-05	1.088560198867625e+01	4.342335658555207e+00	2.880192797508055e+02	9.895243507568803e-02	-2.265643276121317e-01	1.788666846600420e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1729	4.036396906563180e+00	1.789473684210056e+00	5.251207731965642e-05	1.765192376976941e-03	-1.547156540162763e-05	1.088295494571749e+01	4.341313685672691e+00	2.879998846358628e+02	9.881082454240643e-02	-2.601325717407283e-01	1.788573245401384e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
