"PointID"	"x"	"y"	"Density"	"X-Momentum"	"Y-Momentum"	"Energy"	"Pressure"	"Temperature"	"Mach"	"C<sub>p</sub>"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
354	4.434361002557891e+00	-2.000000000000000e+00	5.245415449049135e-05	1.738728616067164e-03	4.391631925632210e-05	1.086539367356083e+01	4.334623184398438e+00	2.878735767595293e+02	9.748564043045446e-02	-4.798921993778312e-01	1.787963607024971e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
355	4.283923206290220e+00	-2.000000000000000e+00	5.245676774215113e-05	1.739762656595061e-03	4.697294690416349e-05	1.086619013137248e+01	4.334927569142952e+00	2.878794496648752e+02	9.754219828546191e-02	-4.698942223398038e-01	1.787991956075700e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
356	4.137998544374764e+00	-2.000000000000000e+00	5.246039221157445e-05	1.741273172385178e-03	5.003864000647788e-05	1.086729348957136e+01	4.335348530258024e+00	2.878875139744846e+02	9.762349753917769e-02	-4.560671181953164e-01	1.788030882782176e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
357	3.996451622916160e+00	-2.000000000000000e+00	5.246485464796731e-05	1.743217035258334e-03	5.312504275564666e-05	1.086865537275973e+01	4.335867233145040e+00	2.878974688718449e+02	9.772750228364148e-02	-4.390295378060091e-01	1.788078934699556e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
358	3.859151109177644e+00	-2.000000000000000e+00	5.247002554484102e-05	1.745579434543995e-03	5.620354822186223e-05	1.087023213032252e+01	4.336466380178737e+00	2.879088755825398e+02	9.785363576205686e-02	-4.193496478204998e-01	1.788133993483897e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
359	3.725969611058266e+00	-2.000000000000000e+00	5.247582056877780e-05	1.748310116837172e-03	5.921408850949961e-05	1.087199904047431e+01	4.337136741594356e+00	2.879215832122634e+02	9.799913218085821e-02	-3.973306138139520e-01	1.788195330409214e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
360	3.596783556645741e+00	-2.000000000000000e+00	5.248199981348032e-05	1.751359391061272e-03	6.216805063962452e-05	1.087389329704217e+01	4.337853783913114e+00	2.879352786235359e+02	9.816169684406945e-02	-3.737782749814775e-01	1.788261433681412e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
361	3.471473081191169e+00	-2.000000000000000e+00	5.248837760042809e-05	1.754766290187475e-03	6.513737523384196e-05	1.087585714584823e+01	4.338593790253003e+00	2.879494057218735e+02	9.834407491639920e-02	-3.494716481628106e-01	1.788329618982562e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
362	3.349921920545215e+00	-2.000000000000000e+00	5.249484210600763e-05	1.758525795817144e-03	6.814702076851817e-05	1.087785798101462e+01	4.339343720813037e+00	2.879637122697410e+02	9.854628067101372e-02	-3.248390453321374e-01	1.788398668769202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
363	3.232017297324221e+00	-2.000000000000000e+00	5.250132785467479e-05	1.762600016723326e-03	7.119986246039929e-05	1.087987334986633e+01	4.340095056001634e+00	2.879779919740114e+02	9.876635502786375e-02	-3.001603053530989e-01	1.788467587352446e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
364	3.117649813783890e+00	-2.000000000000000e+00	5.250762059179897e-05	1.766992983089256e-03	7.426000369310693e-05	1.088184604498680e+01	4.340824799684907e+00	2.879918942869335e+02	9.900490161321010e-02	-2.761907710038999e-01	1.788534682941993e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
365	3.006713354409923e+00	-2.000000000000000e+00	5.251371190084383e-05	1.771704741942563e-03	7.737282090752534e-05	1.088376714426503e+01	4.341529322193095e+00	2.880052248745928e+02	9.926207479336285e-02	-2.530496642744138e-01	1.788599017798828e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
366	2.899104987395058e+00	-2.000000000000000e+00	5.251942001503364e-05	1.776753851216211e-03	8.047641908037081e-05	1.088559201339607e+01	4.342190477729773e+00	2.880177772915760e+02	9.953914003576708e-02	-2.313330112771808e-01	1.788659595811443e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
367	2.794724872191546e+00	-2.000000000000000e+00	5.252477071163699e-05	1.782134452851857e-03	8.355399849746532e-05	1.088732893483116e+01	4.342811637241328e+00	2.880296342840844e+02	9.983565314296092e-02	-2.109300881826102e-01	1.788716816537352e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
368	2.693476161895635e+00	-2.000000000000000e+00	5.252963909386797e-05	1.787834040114300e-03	8.641920960507071e-05	1.088894082522162e+01	4.343378192465599e+00	2.880405123866727e+02	1.001506853348531e-01	-1.923207254431122e-01	1.788769312237064e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
369	2.595264911824913e+00	-2.000000000000000e+00	5.253390023383429e-05	1.793907594581503e-03	8.908605408615829e-05	1.089039458975915e+01	4.343876087285831e+00	2.880501650813152e+02	1.004875764940586e-01	-1.759666174605674e-01	1.788815893547965e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
370	1.800000000000000e+01	1.789473684211110e+00	5.258046504681071e-05	1.789297535603706e-03	1.968661318999180e-10	1.090352774720945e+01	4.349233246641249e+00	2.881499984876819e+02	9.999999651799545e-02	-2.620611838984148e-06	1.789297618738307e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
371	1.800000000000000e+01	1.578947368422220e+00	5.258046512853048e-05	1.789297539160964e-03	1.584330830599955e-10	1.090352777095311e+01	4.349233256109220e+00	2.881499986671255e+02	9.999999653024710e-02	-2.309622010095806e-06	1.789297619604103e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
372	1.800000000000000e+01	1.368421052633330e+00	5.258046520113947e-05	1.789297542295091e-03	1.255426543565705e-10	1.090352779202693e+01	4.349233264512903e+00	2.881499988259854e+02	9.999999653974992e-02	-2.033590336332965e-06	1.789297620370584e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
373	1.800000000000000e+01	1.157894736844441e+00	5.258046525962699e-05	1.789297544712945e-03	9.699946736811427e-11	1.090352780900653e+01	4.349233271285376e+00	2.881499989541608e+02	9.999999654140307e-02	-1.811138215281620e-06	1.789297620989016e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
374	1.800000000000000e+01	9.473684210555506e-01	5.258046530457111e-05	1.789297545872387e-03	7.230720314670651e-11	1.090352782203667e+01	4.349233276492059e+00	2.881499990528180e+02	9.999999650360585e-02	-1.640116839003471e-06	1.789297621465026e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
375	1.800000000000000e+01	7.368421052666603e-01	5.258046533807255e-05	1.789297546534801e-03	5.062427538858640e-11	1.090352783173903e+01	4.349233280371749e+00	2.881499991262656e+02	9.999999646416736e-02	-1.512682574242575e-06	1.789297621819402e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
376	1.800000000000000e+01	5.263157894777701e-01	5.258046536034355e-05	1.789297547091422e-03	3.126997025261953e-11	1.090352783819459e+01	4.349233282951554e+00	2.881499991751367e+02	9.999999644443955e-02	-1.427944985516515e-06	1.789297622055200e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
377	1.800000000000000e+01	3.157894736888796e-01	5.258046537260123e-05	1.789297547579578e-03	1.328309868804457e-11	1.090352784175344e+01	4.349233284371286e+00	2.881499992020242e+02	9.999999644374377e-02	-1.381311716444171e-06	1.789297622184929e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
378	1.800000000000000e+01	1.052631578999890e-01	5.258046537546498e-05	1.789297548749612e-03	-4.088782942601293e-12	1.090352784261350e+01	4.349233284700047e+00	2.881499992081117e+02	9.999999650263172e-02	-1.370513063843186e-06	1.789297622214300e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
379	1.800000000000000e+01	-1.052631578894854e-01	5.258046536685168e-05	1.789297548565968e-03	-2.149432278989059e-11	1.090352784012219e+01	4.349233283704029e+00	2.881499991893248e+02	9.999999651200933e-02	-1.403228793067503e-06	1.789297622123656e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
380	1.800000000000000e+01	-3.157894736795424e-01	5.258046534884522e-05	1.789297548354528e-03	-3.951461246184476e-11	1.090352783490922e+01	4.349233281617551e+00	2.881499991497677e+02	9.999999654130194e-02	-1.471762334791032e-06	1.789297621932797e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
381	1.800000000000000e+01	-5.263157894695993e-01	5.258046532040618e-05	1.789297547939657e-03	-5.861796990654542e-11	1.090352782667701e+01	4.349233278323724e+00	2.881499990873925e+02	9.999999658302580e-02	-1.579953046566614e-06	1.789297621631843e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
382	1.800000000000000e+01	-7.368421052596568e-01	5.258046528173666e-05	1.789297547476834e-03	-7.947034033660843e-11	1.090352781548866e+01	4.349233273845730e+00	2.881499990026272e+02	9.999999664541168e-02	-1.727039527579901e-06	1.789297621222861e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
383	1.800000000000000e+01	-9.473684210497137e-01	5.258046523331306e-05	1.789297546923475e-03	-1.029670875584199e-10	1.090352780147141e+01	4.349233268235144e+00	2.881499988962785e+02	9.999999672503369e-02	-1.911327698215256e-06	1.789297620709740e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
384	1.800000000000000e+01	-1.157894736839771e+00	5.258046517246593e-05	1.789297545368662e-03	-1.296001783785279e-10	1.090352778383619e+01	4.349233261188130e+00	2.881499987628449e+02	9.999999677701406e-02	-2.142797542555628e-06	1.789297620065938e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
385	1.800000000000000e+01	-1.368421052629828e+00	5.258046509924648e-05	1.789297543534008e-03	-1.593074752822526e-10	1.090352776262161e+01	4.349233252710312e+00	2.881499986024189e+02	9.999999684156875e-02	-2.421264275254526e-06	1.789297619291900e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
386	1.800000000000000e+01	-1.578947368419886e+00	5.258046501471184e-05	1.789297542066951e-03	-1.919023852325211e-10	1.090352773815789e+01	4.349233242925215e+00	2.881499984173906e+02	9.999999695245648e-02	-2.742670583071760e-06	1.789297618399159e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
387	1.800000000000000e+01	-1.789473684209943e+00	5.258046492537290e-05	1.789297542885622e-03	-2.286543844929063e-10	1.090352771235612e+01	4.349233232572670e+00	2.881499982210956e+02	9.999999720218070e-02	-3.082715559224141e-06	1.789297617452058e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
388	2.108395793881019e+00	1.800134935386474e+00	5.255724643996858e-05	1.822632262341403e-03	-1.174582200973707e-04	1.089823380001279e+01	4.346599609942658e+00	2.881027330954611e+02	1.021277759841169e-01	-8.650839895176207e-02	1.789069559491240e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
389	1.919840400177374e+00	1.803269425153992e+00	5.255779128606647e-05	1.842755991589711e-03	-1.234550511821113e-04	1.089909561099961e+01	4.346658281921449e+00	2.881036353218549e+02	1.032713735596601e-01	-8.458122912051903e-02	1.789073912973165e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
390	1.731039917265249e+00	1.806060646126104e+00	5.255541933211079e-05	1.866377993244805e-03	-1.261147666190024e-04	1.089924944647720e+01	4.346383276534581e+00	2.880984095094944e+02	1.046049061261330e-01	-9.361419674712965e-02	1.789048696949916e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
391	1.542023529160752e+00	1.808489531433306e+00	5.255065573535826e-05	1.893059723254080e-03	-1.243539643020665e-04	1.089881380062830e+01	4.345827731046290e+00	2.880876975059576e+02	1.060986774150050e-01	-1.118619280661823e-01	1.788997007814659e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
392	1.352821894731222e+00	1.810539489326102e+00	5.254407190632663e-05	1.921308205968357e-03	-1.165941649167455e-04	1.089790974998437e+01	4.345061378863602e+00	2.880729868645238e+02	1.076642218915226e-01	-1.370339239156507e-01	1.788926022357971e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
393	1.163466938264650e+00	1.812196516513452e+00	5.253596397704928e-05	1.948982073422522e-03	-1.008711303241486e-04	1.089655644784823e+01	4.344123155052893e+00	2.880552326154144e+02	1.091805546197446e-01	-1.678513031866388e-01	1.788840347805644e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
394	9.739916313940131e-01	1.813449293819458e+00	5.252845724277054e-05	1.973086754681946e-03	-7.585630337000711e-05	1.089524860821452e+01	4.343254821056590e+00	2.880388112575816e+02	1.104836222016412e-01	-1.963730458588268e-01	1.788761102967351e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
395	7.844297678675436e-01	1.814289263504829e+00	5.252216888900344e-05	1.989989748641291e-03	-4.292020967289994e-05	1.089403366206233e+01	4.342526877854509e+00	2.880250154631828e+02	1.113897494529846e-01	-2.202834406816688e-01	1.788694526678573e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
396	5.948157327032202e-01	1.814710687724891e+00	5.251837565535648e-05	1.996957256505707e-03	-5.129617523235005e-06	1.089317420079251e+01	4.342083130666432e+00	2.880163842200507e+02	1.117638810792948e-01	-2.348589878371801e-01	1.788652872905511e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
397	4.051842673037077e-01	1.814710687724903e+00	5.251754897577827e-05	1.992805965034246e-03	3.326007025762198e-05	1.089276874516115e+01	4.341979671560669e+00	2.880140551968463e+02	1.115489171977098e-01	-2.382572585535639e-01	1.788641633100330e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
398	2.155702321383377e-01	1.814289263504861e+00	5.251960349720667e-05	1.978413423613444e-03	6.793478150964934e-05	1.089284122896768e+01	4.342213550253437e+00	2.880183014710411e+02	1.107879716027027e-01	-2.305751593612749e-01	1.788662125475953e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
399	2.600836861080746e-02	1.813449293819505e+00	5.252473996105752e-05	1.956071470352502e-03	9.467353094574813e-05	1.089353857673550e+01	4.342812107850784e+00	2.880298341232660e+02	1.095875726784096e-01	-2.109146303036796e-01	1.788717780932664e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
400	-1.634669382608881e-01	1.812196516513507e+00	5.253277102939641e-05	1.928360698081720e-03	1.138098416099327e-04	1.089487298065407e+01	4.343742716612871e+00	2.880475125511648e+02	1.080767093475970e-01	-1.803473788154971e-01	1.788803093224896e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
401	-3.528218947285076e-01	1.810539489326165e+00	5.254286242620470e-05	1.898957388041248e-03	1.250420770853457e-04	1.089674737209521e+01	4.344913347843372e+00	2.880698034680893e+02	1.064494144101610e-01	-1.418962265370871e-01	1.788910660810040e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
402	-5.420235291590878e-01	1.808489531433371e+00	5.255537255015623e-05	1.871016570141543e-03	1.286352075810968e-04	1.089936700860529e+01	4.346361873027942e+00	2.880972472343487e+02	1.048735820603322e-01	-9.431722727598163e-02	1.789043088613591e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
403	-7.310399172646440e-01	1.806060646126161e+00	5.257015145990767e-05	1.845718124570693e-03	1.267307679280781e-04	1.090273163978992e+01	4.348071061007615e+00	2.881295163504107e+02	1.034200534906505e-01	-3.817636449487971e-02	1.789198793017945e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
404	-9.198404001774203e-01	1.803269425154052e+00	5.258698872055290e-05	1.823428105797884e-03	1.219151481366257e-04	1.090679309394470e+01	4.350015413641518e+00	2.881660665940648e+02	1.021194884708166e-01	2.568883682659634e-02	1.789375144523400e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
405	-1.108395793881082e+00	1.800134935386531e+00	5.260601253915329e-05	1.804489928274017e-03	1.153663275477721e-04	1.091158690044311e+01	4.352204647598988e+00	2.882068306164239e+02	1.009959273238120e-01	9.759753538038575e-02	1.789571814432685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
406	1.947236471128435e+00	1.622255027483397e+00	5.256627815554913e-05	1.831588832496696e-03	-1.403133339184322e-04	1.090124206081252e+01	4.347658154358621e+00	2.881233832335836e+02	1.026959477348573e-01	-5.173890752599433e-02	1.789169200249471e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
407	1.778235198125214e+00	1.628179213150231e+00	5.256311639984536e-05	1.855162969354395e-03	-1.475287180356603e-04	1.090115553441533e+01	4.347284173335033e+00	2.881159287529482e+02	1.040488745763414e-01	-6.402287955113624e-02	1.789133231389533e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
408	1.608770706516831e+00	1.633454620793064e+00	5.255729464471593e-05	1.882949718421147e-03	-1.507529662479507e-04	1.090046585578009e+01	4.346607918524984e+00	2.881030195636963e+02	1.056259019395306e-01	-8.623549100613223e-02	1.789070941777253e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
409	1.438898154094044e+00	1.638045214028496e+00	5.254951029543174e-05	1.914316830327180e-03	-1.482858969680338e-04	1.089933157872937e+01	4.345701681960960e+00	2.880856209969994e+02	1.073827595797310e-01	-1.160022008081939e-01	1.788986987831260e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
410	1.268675486116579e+00	1.641919634449953e+00	5.254026932520903e-05	1.947391708670098e-03	-1.380642516488975e-04	1.089784637013060e+01	4.344630071968918e+00	2.880652387706917e+02	1.092082584518507e-01	-1.512008508300443e-01	1.788888633622219e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
411	1.098163039488800e+00	1.645051415837333e+00	5.252953113877558e-05	1.979679581195501e-03	-1.182958645567353e-04	1.089592085287070e+01	4.343393430576993e+00	2.880421148981621e+02	1.109656389008623e-01	-1.918202066406516e-01	1.788777045578902e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
412	9.274231305970977e-01	1.647419164948171e+00	5.251997639767474e-05	2.007748561975857e-03	-8.767655479914705e-05	1.089418194216837e+01	4.342292947159135e+00	2.880215228398800e+02	1.124701276679822e-01	-2.279672479781803e-01	1.788677671596124e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
413	7.565196296256995e-01	1.649006707655187e+00	5.251239170238567e-05	2.027159768118529e-03	-4.828740611146317e-05	1.089269416137690e+01	4.341417709763818e+00	2.880050612779280e+02	1.135011990394012e-01	-2.567157432260589e-01	1.788598228272318e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
414	5.855175242586544e-01	1.649803199431940e+00	5.250795089723170e-05	2.034815572945038e-03	-3.667345132912826e-06	1.089168183349107e+01	4.340901834724630e+00	2.879951935063694e+02	1.139093103875845e-01	-2.736604386789459e-01	1.788550605464865e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
415	4.144824757475882e-01	1.649803199431959e+00	5.250686872141042e-05	2.029449710236128e-03	4.115836739679509e-05	1.089116670614430e+01	4.340772125772397e+00	2.879925234782148e+02	1.136349740222673e-01	-2.779209252815656e-01	1.788537719519307e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
416	2.434803703796061e-01	1.649006707655239e+00	5.250879433140881e-05	2.012135040165353e-03	8.150833640528462e-05	1.089110006160694e+01	4.340993731958277e+00	2.879966643025684e+02	1.127297476618441e-01	-2.706419351289944e-01	1.788557703717453e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
417	7.257686940724528e-02	1.647419164948245e+00	5.251356246330610e-05	1.985543383413320e-03	1.133133247231807e-04	1.089152864987286e+01	4.341547837328832e+00	2.880072726965253e+02	1.113174892995856e-01	-2.524415066538517e-01	1.788608900681978e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
418	-9.816303948541627e-02	1.645051415837419e+00	5.252099964393933e-05	1.953082472097547e-03	1.359089635549742e-04	1.089251589265815e+01	4.342410281530900e+00	2.880236939907136e+02	1.095654453259515e-01	-2.241132231762714e-01	1.788688149384162e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
419	-2.686754861141352e-01	1.641919634450047e+00	5.252992657745503e-05	1.919089858292762e-03	1.486877513130235e-04	1.089388282527590e+01	4.343446832336920e+00	2.880434879871023e+02	1.076986484183648e-01	-1.900661451143688e-01	1.788783671765268e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
420	-4.388981540925444e-01	1.638045214028592e+00	5.254060388537192e-05	1.886865597932223e-03	1.526111172792187e-04	1.089580444267651e+01	4.344680700749531e+00	2.880667613284660e+02	1.058927852061628e-01	-1.495378720009533e-01	1.788895980823636e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
421	-6.087707065162916e-01	1.633454620793140e+00	5.255260330114646e-05	1.857992837020212e-03	1.498882076241024e-04	1.089822600549171e+01	4.346067065429549e+00	2.880928862018172e+02	1.042421359751665e-01	-1.040006284729748e-01	1.789022045188580e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
422	-7.782351981252555e-01	1.628179213150305e+00	5.256597518243219e-05	1.833158374881408e-03	1.431072826138310e-04	1.090117875764239e+01	4.347607861471307e+00	2.881217109066672e+02	1.027963672176447e-01	-5.339085343197795e-02	1.789161131088733e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
423	-9.472364711285045e-01	1.622255027483460e+00	5.258112592397528e-05	1.812394798912704e-03	1.340254810807157e-04	1.090477698664142e+01	4.349348348802973e+00	2.881540025868336e+02	1.015654482188149e-01	3.778083877096695e-03	1.789316938006358e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
424	1.803804673790446e+00	1.463941909352319e+00	5.257036876992889e-05	1.841182069976176e-03	-1.693691680263915e-04	1.090291114851459e+01	4.348158511721349e+00	2.881341202999006e+02	1.033568587781360e-01	-3.530391361281312e-02	1.789221007235415e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
425	1.652206568221304e+00	1.472348924371070e+00	5.256396766231472e-05	1.869416033191355e-03	-1.777773213968049e-04	1.090205492371106e+01	4.347404713375409e+00	2.881192514283578e+02	1.049875505134556e-01	-6.006355971803272e-02	1.789149263795307e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
426	1.499951108883831e+00	1.479835258152204e+00	5.255512156382315e-05	1.902536781117886e-03	-1.810998350306962e-04	1.090069061535320e+01	4.346376769762677e+00	2.880996105241603e+02	1.068701745728796e-01	-9.382792150589042e-02	1.789054492204959e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
427	1.347116570228244e+00	1.486349771444945e+00	5.254462998243334e-05	1.939714437126627e-03	-1.771226759290014e-04	1.089899125779034e+01	4.345155961651884e+00	2.880761979160781e+02	1.089456861946459e-01	-1.339272092642992e-01	1.788941517273608e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
428	1.193785182403501e+00	1.491847963517907e+00	5.253290778808508e-05	1.978629821502501e-03	-1.635200729682511e-04	1.089701753931294e+01	4.343800365795559e+00	2.880505855706051e+02	1.110779692624927e-01	-1.784538042682722e-01	1.788817922699248e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
429	1.040042569542558e+00	1.496292276144121e+00	5.251985730172835e-05	2.016205089350069e-03	-1.388388811861547e-04	1.089464089277938e+01	4.342302776401183e+00	2.880228279368404e+02	1.131035214462763e-01	-2.276443916653504e-01	1.788683969886869e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
430	8.859771648623604e-01	1.499652350161869e+00	5.250875218205150e-05	2.048657206540222e-03	-1.014073804735628e-04	1.089262092954910e+01	4.341023310732159e+00	2.879988578412793e+02	1.148219114201200e-01	-2.696703755899159e-01	1.788568289986460e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
431	7.316796065751867e-01	1.501905232858558e+00	5.250024862042370e-05	2.070727475294896e-03	-5.429510588469878e-05	1.089096795502448e+01	4.340041125188280e+00	2.879803333236565e+02	1.159793215909627e-01	-3.019317444389267e-01	1.788478887324708e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
432	5.772421187379045e-01	1.503035534760971e+00	5.249548292398146e-05	2.079012185889902e-03	-1.584564952972609e-06	1.088988804449727e+01	4.339487918369798e+00	2.879697660605638e+02	1.164160698885311e-01	-3.201026586129699e-01	1.788427886569728e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
433	4.227578812677316e-01	1.503035534760997e+00	5.249458233750678e-05	2.072184650984942e-03	5.096048797166739e-05	1.088937420162181e+01	4.339380196378946e+00	2.879675578244243e+02	1.160712419734112e-01	-3.236409502338126e-01	1.788417228851637e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
434	2.683203934296099e-01	1.501905232858628e+00	5.249714470501489e-05	2.051430271829913e-03	9.825553744170312e-05	1.088936416134570e+01	4.339676141768917e+00	2.879731406336778e+02	1.149989337692506e-01	-3.139201765525872e-01	1.788444173361125e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
