"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1527, 1.652690989685432e+00, -5.748815461471715e-02, 5.262087607048323e-05, 1.232638267066107e-03, 6.331561912695238e-05, 1.090691432228697e+01, 4.356975608799642e+00, 2.884412704256659e+02, 6.889254151176172e-02, 2.543069677455235e-01, 2.342489063494581e+01, 1.203241448168671e+00, 1.790702632072900e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1528, 1.560605666928093e+00, -5.229597968936450e-02, 5.261453862014856e-05, 1.113786431376871e-03, 7.566848427711936e-05, 1.090506435641091e+01, 4.357288474246840e+00, 2.884967282050654e+02, 6.231273586237127e-02, 2.645835062825133e-01, 2.116879593714331e+01, 1.438166831099843e+00, 1.790970067366345e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1529, 1.478649730437813e+00, -4.767494404905649e-02, 5.260602063966083e-05, 9.765916600530879e-04, 8.881694099160953e-05, 1.090283088654970e+01, 4.357476424337378e+00, 2.885558878888813e+02, 5.473970012441343e-02, 2.707570111094197e-01, 1.856425648962344e+01, 1.688341750842270e+00, 1.791255327183128e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1530, 1.405708947154169e+00, -4.356222233992149e-02, 5.259451351859850e-05, 8.222714749043171e-04, 1.011212920734028e-04, 1.090002458176311e+01, 4.357399842239570e+00, 2.886139484101682e+02, 4.625159755354113e-02, 2.682415563462992e-01, 1.563416827904578e+01, 1.922658568514837e+00, 1.791535259642137e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1531, 1.340791649349815e+00, -3.990189998043307e-02, 5.257853830112172e-05, 6.558922414874814e-04, 1.096603892225545e-04, 1.089632382713094e+01, 4.356847399520097e+00, 2.886650371638355e+02, 3.713340378192372e-02, 2.500957401592083e-01, 1.247452406780750e+01, 2.085649254730518e+00, 1.791781556083215e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1532, 1.283015254663399e+00, -3.664421310066918e-02, 5.255860854727616e-05, 4.866768989796257e-04, 1.116490824862090e-04, 1.089194800977750e+01, 4.355830472852429e+00, 2.887070938435038e+02, 2.789054874385200e-02, 2.166932465850862e-01, 9.259699075592206e+00, 2.124277745781288e+00, 1.791984293592510e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1533, 1.231594264181493e+00, -3.374487182224914e-02, 5.253578125647642e-05, 3.275349619885561e-04, 1.036717092996083e-04, 1.088724473343759e+01, 4.354448573038263e+00, 2.887409068311416e+02, 1.919695908589833e-02, 1.713026583250319e-01, 6.234512063112772e+00, 1.973354289593400e+00, 1.792147281438204e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1534, 1.185829582216847e+00, -3.116445805983017e-02, 5.251158436817855e-05, 1.924125668756262e-04, 8.601417941381858e-05, 1.088256581335054e+01, 4.352857139681523e+00, 2.887683805382302e+02, 1.178190592397723e-02, 1.190296241306723e-01, 3.664192752718124e+00, 1.638003889022671e+00, 1.792279705457445e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1535, 1.145099014542327e+00, -2.886788977037141e-02, 5.248860351367007e-05, 8.992526210304568e-05, 6.330443722617207e-05, 1.087848622781311e+01, 4.351348408723626e+00, 2.887946777515475e+02, 6.150021123804470e-03, 6.947307523832853e-02, 1.713234037168195e+00, 1.206060611036930e+00, 1.792406453067442e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1536, 1.108848809355078e+00, -2.682394399517639e-02, 5.246480264080678e-05, 2.330860074339263e-05, 3.733826471047363e-05, 1.087436878262192e+01, 4.349740127385304e+00, 2.888189021811720e+02, 2.462544493628878e-03, 1.664664362168445e-02, 4.442711984065170e-01, 7.116821722575618e-01, 1.792523205337757e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1537, 1.076586126887993e+00, -2.500483226367736e-02, 5.244229050152363e-05, -8.526877498200424e-06, 1.313116992363028e-05, 1.087069440738414e+01, 4.348276828077392e+00, 2.888456812873370e+02, 8.762730574555495e-04, -3.141763405296995e-02, -1.625954438041315e-01, 2.503927612248129e-01, 1.792652264666744e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1538, 1.047872340112673e+00, -2.338582285763307e-02, 5.242903423793365e-05, -1.371522080851435e-05, -4.545043208015187e-06, 1.086891387002700e+01, 4.347564751640226e+00, 2.888714001136559e+02, 8.088268432471290e-04, -5.480686099818100e-02, -2.615959078374757e-01, -8.668943218348929e-02, 1.792776208659793e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1539, 1.022317070335556e+00, -2.194490451179119e-02, 5.242074941476104e-05, -3.725587755589854e-06, -1.028782051387678e-05, 1.086788417595644e+01, 4.347153213619724e+00, 2.888897059910144e+02, 6.125815309147625e-04, -6.832444935766253e-02, -7.107086024490854e-02, -1.962547393681452e-01, 1.792864424985285e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1540, 2.314289263504780e+00, -2.844297678689555e-01, 5.262656373435102e-05, 1.611447704976961e-03, 6.646575728131918e-05, 1.091203811090440e+01, 4.354929813057915e+00, 2.882746753779138e+02, 9.003849259773347e-02, 1.871097142073376e-01, 3.062042418561177e+01, 1.262969735527970e+00, 1.789899108298102e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1541, 2.149006707655156e+00, -2.565196296269741e-01, 5.262732994501539e-05, 1.566189741115963e-03, 8.182062645122577e-05, 1.091143451082895e+01, 4.355226399009440e+00, 2.882901105633951e+02, 8.755100864825514e-02, 1.968515281010702e-01, 2.976000763771040e+01, 1.554717416534552e+00, 1.789973564903859e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1542, 2.001905232858535e+00, -2.316796065763254e-01, 5.262655810989255e-05, 1.511057803702067e-03, 1.006404330544525e-04, 1.091041713188056e+01, 4.355451009401398e+00, 2.883092067944243e+02, 8.453939311533175e-02, 2.042291959434152e-01, 2.871283735764630e+01, 1.912350658469805e+00, 1.790065679093473e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1543, 1.870984919538296e+00, -2.095719859343477e-01, 5.262471747034389e-05, 1.444437199212355e-03, 1.234411873011062e-04, 1.090918868819760e+01, 4.355688215108475e+00, 2.883349932902146e+02, 8.092663964945440e-02, 2.120205759497430e-01, 2.744788511266312e+01, 2.345688361570211e+00, 1.790190060352869e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1544, 1.754465840275767e+00, -1.898962034942690e-01, 5.262169165272801e-05, 1.364532141108884e-03, 1.506075531307327e-04, 1.090777895109420e+01, 4.355948638540572e+00, 2.883688132687158e+02, 7.663467560202272e-02, 2.205745772300227e-01, 2.593098203900375e+01, 2.862081176041495e+00, 1.790353183038739e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1545, 1.650763859974417e+00, -1.723847571635340e-01, 5.261721950981759e-05, 1.269558970906325e-03, 1.822413385053623e-04, 1.090615840309577e+01, 4.356210686158194e+00, 2.884106721883309e+02, 7.159776686909179e-02, 2.291819273389626e-01, 2.412820332836942e+01, 3.463530384218778e+00, 1.790555066921350e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1546, 1.558469097261540e+00, -1.567995698876637e-01, 5.261083820726338e-05, 1.158003036207993e-03, 2.178807502974112e-04, 1.090423598546541e+01, 4.356416230596573e+00, 2.884592643388039e+02, 6.578058385234660e-02, 2.359333451161150e-01, 2.201073154633983e+01, 4.141366260675369e+00, 1.790789407233611e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1547, 1.476326759212588e+00, -1.429287533415947e-01, 5.260205160301607e-05, 1.028973445234526e-03, 2.559747942079138e-04, 1.090191508814669e+01, 4.356491261131032e+00, 2.885124173038253e+02, 5.919828794950120e-02, 2.383978364356860e-01, 1.956146982631238e+01, 4.866251151946265e+00, 1.791045720772527e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1548, 1.403220078542151e+00, -1.305837266480812e-01, 5.259006528379911e-05, 8.828582247094531e-04, 2.921480612748974e-04, 1.089902617204867e+01, 4.356321676040920e+00, 2.885669415279275e+02, 5.192533042830764e-02, 2.328275578080994e-01, 1.678754760894785e+01, 5.555194877556017e+00, 1.791308623183639e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1549, 1.338155132062011e+00, -1.195966527755337e-01, 5.257346230878649e-05, 7.228715428813028e-04, 3.184372595900486e-04, 1.089524134473563e+01, 4.355722923799224e+00, 2.886183980305339e+02, 4.411597862643791e-02, 2.131606353626509e-01, 1.374974200168838e+01, 6.056996165094284e+00, 1.791556711883020e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1550, 1.280247330054953e+00, -1.098181570897167e-01, 5.255250229407853e-05, 5.558733855112121e-04, 3.268518262973530e-04, 1.089067096117403e+01, 4.354685862919080e+00, 2.886647654405431e+02, 3.602611118671401e-02, 1.790968031451145e-01, 1.057748653718905e+01, 6.219529271286131e+00, 1.791780246173666e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1551, 1.228709387059479e+00, -1.011152960629589e-01, 5.252720081182128e-05, 3.924986713845714e-04, 3.075902698672361e-04, 1.088534055664123e+01, 4.353189410424687e+00, 2.887045653866850e+02, 2.787078058332800e-02, 1.299435589465042e-01, 7.472293693903433e+00, 5.855828315869685e+00, 1.791972105370312e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1552, 1.182840617356761e+00, -9.336974967533909e-02, 5.250233273914206e-05, 2.464885944914942e-04, 2.585039627290564e-04, 1.088041647654329e+01, 4.351680589636767e+00, 2.887411994359678e+02, 1.997151687402920e-02, 8.038405945125518e-02, 4.694812242270706e+00, 4.923666230478441e+00, 1.792148691833400e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1553, 1.142017411593707e+00, -8.647621326751503e-02, 5.247841241516744e-05, 1.296989384488236e-04, 1.924466277492543e-04, 1.087603060663698e+01, 4.350206986753601e+00, 2.887749907714862e+02, 1.298117036386903e-02, 3.198134527260718e-02, 2.471472220286482e+00, 3.667157958719667e+00, 1.792311566057867e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1554, 1.105684758507762e+00, -8.034096587183634e-02, 5.245380672776622e-05, 4.857161592985342e-05, 1.150764789784459e-04, 1.087165677642352e+01, 4.348603222807272e+00, 2.888039421216178e+02, 6.989722086476606e-03, -2.069670577556286e-02, 9.259883878769511e-01, 2.193863251445020e+00, 1.792451104261831e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1555, 1.073348697411177e+00, -7.488059571498737e-02, 5.243195599802154e-05, 3.995345175915755e-06, 4.273069369453708e-05, 1.086810289814516e+01, 4.347234133485588e+00, 2.888333363076224e+02, 2.402489562162265e-03, -6.566651404582735e-02, 7.620057462793330e-02, 8.149742438780937e-01, 1.792592769938442e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1556, 1.044569603657012e+00, -7.002086638039989e-02, 5.241779712910828e-05, -1.103450708839866e-05, -1.024065176036260e-05, 1.086616533359475e+01, 4.346465268726644e+00, 2.888602569991400e+02, 8.429240261509822e-04, -9.092103926041792e-02, -2.105106985175280e-01, -1.953659314438422e-01, 1.792722508489878e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1557, 1.018956210669755e+00, -6.569570734927249e-02, 5.240955954979476e-05, -6.003155624551958e-06, -2.869280702788579e-05, 1.086517979236023e+01, 4.346068637713890e+00, 2.888792954899291e+02, 1.641567126441269e-03, -1.039489844171496e-01, -1.145431420549969e-01, -5.474727754699888e-01, 1.792814256938374e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1558, 2.313449293819410e+00, -4.739916313955481e-01, 5.262324293723804e-05, 1.640788217023545e-03, 1.008781840775713e-04, 1.091185970549291e+01, 4.354473278447527e+00, 2.882626447659648e+02, 9.178065577850490e-02, 1.721141448367229e-01, 3.117991452903154e+01, 1.916989118247336e+00, 1.789841073423851e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1559, 2.147419164948144e+00, -4.274231305984792e-01, 5.262380794231331e-05, 1.601198811399550e-03, 1.245586980754085e-04, 1.091125989038732e+01, 4.354700969241776e+00, 2.882746225681569e+02, 8.966460234203621e-02, 1.795929931486023e-01, 3.042726997549852e+01, 2.366964743637536e+00, 1.789898853549881e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1560, 1.999652350161851e+00, -3.859771648635915e-01, 5.262263615141151e-05, 1.552729845593605e-03, 1.536048977071082e-04, 1.091015806391598e+01, 4.354810308509968e+00, 2.882882800683678e+02, 8.711154126008785e-02, 1.831844066883511e-01, 2.950688067252891e+01, 2.918989030977841e+00, 1.789964735019665e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1561, 1.868139884247399e+00, -3.490902551478348e-01, 5.262020212395339e-05, 1.494043648276593e-03, 1.888484237065960e-04, 1.090874935498047e+01, 4.354880124208318e+00, 2.883062372915201e+02, 8.407693789664525e-02, 1.854776088332457e-01, 2.839296673086106e+01, 3.588895824872359e+00, 1.790051355341593e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1562, 1.751093789174191e+00, -3.162609053860886e-01, 5.261666917590945e-05, 1.423439477687632e-03, 2.310374554003562e-04, 1.090713508048113e+01, 4.354949471584540e+00, 2.883301869379806e+02, 8.051342301058868e-02, 1.877554282299441e-01, 2.705301380687460e+01, 4.390955547337017e+00, 1.790166877300373e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1563, 1.646922764802434e+00, -2.870427841664219e-01, 5.261182515916336e-05, 1.339093703887058e-03, 2.804040850986622e-04, 1.090530796475287e+01, 4.355007681380759e+00, 2.883605880285843e+02, 7.638874431178369e-02, 1.896674169760022e-01, 2.545233319383958e+01, 5.329677962138223e+00, 1.790313511380489e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1564, 1.554210552865764e+00, -2.610386562117836e-01, 5.260525035737799e-05, 1.239400696610027e-03, 3.362711980887945e-04, 1.090322552814143e+01, 4.355020143557177e+00, 2.883974536862870e+02, 7.170707627309411e-02, 1.900767559981597e-01, 2.356039916529355e+01, 6.392350493616304e+00, 1.790491316140893e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1565, 1.471696685011122e+00, -2.378949825480255e-01, 5.259587884185757e-05, 1.123323144333969e-03, 3.962677225380559e-04, 1.090070272059079e+01, 4.354885673136256e+00, 2.884399337793756e+02, 6.651889662272165e-02, 1.856598717590508e-01, 2.135762666332690e+01, 7.534197189280403e+00, 1.790696186028350e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1566, 1.398259342814480e+00, -2.172971130415723e-01, 5.258255908476171e-05, 9.904280058321492e-04, 4.544776455344401e-04, 1.089751826306681e+01, 4.354490607729695e+00, 2.884868256292293e+02, 6.086432468768196e-02, 1.726833513042847e-01, 1.883567523283918e+01, 8.643125276611851e+00, 1.790922315766090e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1567, 1.332900107572936e+00, -1.989650089883541e-01, 5.256482019792427e-05, 8.412892890400929e-04, 5.001158512261128e-04, 1.089356163620712e+01, 4.353780074214543e+00, 2.885370913550570e+02, 5.467785896047087e-02, 1.493448039648916e-01, 1.600479723648545e+01, 9.514269226889922e+00, 1.791164695944519e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1568, 1.274730388569847e+00, -1.826494364824108e-01, 5.254249601025292e-05, 6.792966468037944e-04, 5.202380906825649e-04, 1.088877419820474e+01, 4.352723014540222e+00, 2.885896005773022e+02, 4.781705554461290e-02, 1.146240811226615e-01, 1.292851878736860e+01, 9.901282393989199e+00, 1.791417872524437e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1569, 1.222959339451493e+00, -1.681285771750122e-01, 5.251648452905213e-05, 5.114327822843758e-04, 4.992053600677560e-04, 1.088327395731856e+01, 4.351364405191724e+00, 2.886424176876204e+02, 3.995654258391305e-02, 6.999850341307305e-02, 9.738518997810127e+00, 9.505688824079522e+00, 1.791672511255581e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1570, 1.176883105297430e+00, -1.552050122683193e-01, 5.248731154592754e-05, 3.489052062126065e-04, 4.307656576921781e-04, 1.087716105799142e+01, 4.349693496792764e+00, 2.886919488247515e+02, 3.100676489679734e-02, 1.511499132343882e-02, 6.647420032312130e+00, 8.207043664548312e+00, 1.791911287483563e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1571, 1.135875256169391e+00, -1.437030392963791e-01, 5.246132342553912e-05, 2.067842451007819e-04, 3.282235740795225e-04, 1.087205351414686e+01, 4.348247686092494e+00, 2.887389531867198e+02, 2.170769334029640e-02, -3.237484659763546e-02, 3.941651327082527e+00, 6.256486734372724e+00, 1.792137864587849e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1572, 1.099378270488804e+00, -1.334662833635105e-01, 5.243628792496022e-05, 9.723638922076077e-05, 2.019178776542230e-04, 1.086737099073266e+01, 4.346756827642067e+00, 2.887777649549924e+02, 1.254586275698955e-02, -8.134434596626687e-02, 1.854372097428262e+00, 3.850727914668192e+00, 1.792324937214052e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1573, 1.066895953383664e+00, -1.243555706254853e-01, 5.241397480298361e-05, 2.750507371873006e-05, 8.138019691816822e-05, 1.086358638305378e+01, 4.345406395595388e+00, 2.888109459161923e+02, 4.810650475247642e-03, -1.257013278368733e-01, 5.247660346714319e-01, 1.552643111385167e+00, 1.792484859773893e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1574, 1.037986691784699e+00, -1.162470364638440e-01, 5.239767472482269e-05, -5.729551753159545e-06, -7.268199596843772e-06, 1.086120640818776e+01, 4.344482236335067e+00, 2.888393484074218e+02, 5.184251063119077e-04, -1.560567356905453e-01, -1.093474430544767e-01, -1.387122545993546e-01, 1.792621744480230e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1575, 1.012257449417624e+00, -1.090304411878840e-01, 5.238981559317443e-05, -1.000397471546217e-05, -4.163706581916671e-05, 1.086036308133751e+01, 4.344138232224962e+00, 2.888598036818011e+02, 2.398986498332320e-03, -1.673560706795811e-01, -1.909526613559130e-01, -7.947549604391309e-01, 1.792720323871459e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1576, 2.312196516513402e+00, -6.634669382663172e-01, 5.261940367232791e-05, 1.676545882057637e-03, 1.230510908352689e-04, 1.091172669305517e+01, 4.353949591354968e+00, 2.882490070521873e+02, 9.386493424568057e-02, 1.549128506822752e-01, 3.186174234314476e+01, 2.338511694308318e+00, 1.789775284588648e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1577, 2.145051415837304e+00, -5.981630394903065e-01, 5.262040203860505e-05, 1.645558894847292e-03, 1.520864976941576e-04, 1.091139047809397e+01, 4.354176208290333e+00, 2.882585407767384e+02, 9.227122877108770e-02, 1.623564264758903e-01, 3.127226001884260e+01, 2.890257234875916e+00, 1.789821275785583e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1578, 1.996292276144099e+00, -5.400425695439067e-01, 5.261956523764862e-05, 1.607229245611847e-03, 1.879421210802673e-04, 1.091050027062934e+01, 4.354247505728319e+00, 2.882678450717367e+02, 9.035095731016471e-02, 1.646982985989058e-01, 3.054432772967678e+01, 3.571715582054964e+00, 1.789866159496939e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1579, 1.863896641057424e+00, -4.883153509947482e-01, 5.261745462869340e-05, 1.560336363669833e-03, 2.317924512812517e-04, 1.090926292487158e+01, 4.354246797909082e+00, 2.882793613058224e+02, 8.807905777554893e-02, 1.646750492061351e-01, 2.965434901176214e+01, 4.405238773272974e+00, 1.789921712588468e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1580, 1.746064525418199e+00, -4.422781263250802e-01, 5.261402338894597e-05, 1.503279815462658e-03, 2.849065090629044e-04, 1.090771571987764e+01, 4.354187436383754e+00, 2.882942311591494e+02, 8.543472100821978e-02, 1.627252301765379e-01, 2.857184679357731e+01, 5.415029885792051e+00, 1.789993441605087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1581, 1.641193942744321e+00, -4.013049964648287e-01, 5.260920445650404e-05, 1.433985486183572e-03, 3.480410790660526e-04, 1.090588852847088e+01, 4.354077593885511e+00, 2.883133650975701e+02, 8.240068573819616e-02, 1.591172872851030e-01, 2.725731173846498e+01, 6.615592892186846e+00, 1.790085737046068e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1582, 1.547859123917094e+00, -3.648389107923365e-01, 5.260283379140880e-05, 1.350062342483999e-03, 4.205743206712187e-04, 1.090381554479854e+01, 4.353923771649201e+00, 2.883380955181458e+02, 7.896911182693851e-02, 1.540647634175832e-01, 2.566520176151601e+01, 7.995278777925987e+00, 1.790205023600509e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1583, 1.464791135935039e+00, -3.323840948464604e-01, 5.259260439663992e-05, 1.250175134647751e-03, 4.986320678438197e-04, 1.090102042541025e+01, 4.353519095826909e+00, 2.883673731861975e+02, 7.517634258914108e-02, 1.407725743311467e-01, 2.377093032357270e+01, 9.481030147951310e+00, 1.790346237328048e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1584, 1.390860626826289e+00, -3.034993087308152e-01, 5.257543414335257e-05, 1.134690550786334e-03, 5.755714876232165e-04, 1.089684231576633e+01, 4.352578897524516e+00, 2.883992521520481e+02, 7.108345287290947e-02, 1.098903398961811e-01, 2.158214324379098e+01, 1.094753656344252e+01, 1.790499989944257e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1585, 1.325062473028368e+00, -2.777918488179435e-01, 5.255557260836688e-05, 1.001505929895099e-03, 6.418279077207920e-04, 1.089245483814435e+01, 4.351597321902697e+00, 2.884431793445285e+02, 6.647738018222317e-02, 7.764900485919564e-02, 1.905613201778070e+01, 1.221236637460996e+01, 1.790711837906055e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1586, 1.266502116512526e+00, -2.549122096377467e-01, 5.252978925099056e-05, 8.487449020035888e-04, 6.793139611591670e-04, 1.088695678870502e+01, 4.350283038695350e+00, 2.884975975114824e+02, 6.077890716950297e-02, 3.447938625860485e-02, 1.615740162116839e+01, 1.293197575785738e+01, 1.790974259245358e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1587, 1.214383400013164e+00, -2.345493310799032e-01, 5.249839793705113e-05, 6.786111236843357e-04, 6.686022363815991e-04, 1.088015325434847e+01, 4.348603893348483e+00, 2.885586816637191e+02, 5.328701587265692e-02, -2.067468083590521e-02, 1.292632061835550e+01, 1.273566932810588e+01, 1.791268797683613e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1588, 1.167997741887051e+00, -2.164263689908079e-01, 5.246534444545162e-05, 4.987219402893196e-04, 5.969070928900089e-04, 1.087289106422499e+01, 4.346850058858087e+00, 2.886240235601173e+02, 4.353092005146852e-02, -7.828202574885620e-02, 9.505740323650070e+00, 1.137716904747695e+01, 1.791583833118689e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1589, 1.126714505418984e+00, -2.002969324440491e-01, 5.243460004351190e-05, 3.249422499157430e-04, 4.703376294612482e-04, 1.086627513186616e+01, 4.345263528690985e+00, 2.886878499312094e+02, 3.200834770473859e-02, -1.303940072679410e-01, 6.197095994745752e+00, 8.969986022034060e+00, 1.791891528573323e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1590, 1.089972425006061e+00, -1.859417339344860e-01, 5.240836782908954e-05, 1.753527165528281e-04, 3.007800931733515e-04, 1.086090344412346e+01, 4.343898790300557e+00, 2.887416332572719e+02, 1.950194875668688e-02, -1.752209026243084e-01, 3.345891578319629e+00, 5.739161619271072e+00, 1.792150782910026e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1591, 1.057271973590153e+00, -1.731656073201949e-01, 5.238703344179585e-05, 6.755451686434781e-05, 1.322359479090096e-04, 1.085702666865162e+01, 4.342726486482190e+00, 2.887812665159321e+02, 8.320448373832225e-03, -2.137269935794266e-01, 1.289527435055158e+00, 2.524211416856219e+00, 1.792341814134186e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1592, 1.028168572458801e+00, -1.617948548791598e-01, 5.236923641978345e-05, 6.244163025630623e-06, 6.535079336345007e-06, 1.085427138895695e+01, 4.341708243579630e+00, 2.888116713649837e+02, 5.066057982597547e-04, -2.471727208782027e-01, 1.192334174128186e-01, 1.247885167536309e-01, 1.792488356126838e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1593, 1.002266545910962e+00, -1.516748853859963e-01, 5.236132563502426e-05, -1.337011949665385e-05, -4.690580238420061e-05, 1.085347773506195e+01, 4.341382007492444e+00, 2.888336006328396e+02, 2.734047600838947e-03, -2.578884382965053e-01, -2.553434110864191e-01, -8.958100623950882e-01, 1.792594043825930e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
