"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
698, 6.933595346800003e-01, 4.890517481514007e-01, 5.159124280638189e-05, 1.043418745919504e-03, -3.550397522644744e-04, 1.066356944799863e+01, 4.260718546240739e+00, 2.876982379368124e+02, 6.282820447215638e-02, -2.907401753062493e+00, 2.022472592558736e+01, -6.881783282424736e+00, 1.787117102449483e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
699, 6.516748853858385e-01, 5.022665459110038e-01, 5.156795306381051e-05, 1.086001369178129e-03, -2.762465017189797e-04, 1.065897070302051e+01, 4.258718159246934e+00, 2.876930377431840e+02, 6.390744474449377e-02, -2.973107487635821e+00, 2.105961754646930e+01, -5.356941381348811e+00, 1.787091993057008e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
700, 6.090304411877919e-01, 5.122574494176400e-01, 5.155764885957297e-05, 1.131279460734540e-03, -1.969884478756345e-04, 1.065791110328112e+01, 4.258049399428097e+00, 2.877053491084010e+02, 6.549983917986592e-02, -2.995073914775128e+00, 2.194202966500265e+01, -3.820741485170704e+00, 1.787151438740667e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
701, 5.656957073491713e-01, 5.189562106697673e-01, 5.157211204384787e-05, 1.177855128749899e-03, -1.177019551546477e-04, 1.066325578491878e+01, 4.259868383112098e+00, 2.877475328798424e+02, 6.749629710908646e-02, -2.935326646119418e+00, 2.283899344181323e+01, -2.282279132849447e+00, 1.787355114691914e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
702, 5.219449045116301e-01, 5.223170703355644e-01, 5.160592755477574e-05, 1.221116682585615e-03, -3.489986051002231e-05, 1.067360627016498e+01, 4.263658893572602e+00, 2.878148576097788e+02, 6.960323527048355e-02, -2.810821600352470e+00, 2.366233377531085e+01, -6.762761985622442e-01, 1.787680149040051e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
703, 4.780550954900462e-01, 5.223170703356289e-01, 5.165352962832949e-05, 1.261940091618203e-03, 5.333494300766017e-05, 1.068752542397341e+01, 4.268833099319592e+00, 2.878985762789515e+02, 7.188820961774998e-02, -2.640866991323096e+00, 2.443085885317872e+01, 1.032551761543291e+00, 1.788084280062900e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
704, 4.343042926523163e-01, 5.189562106699408e-01, 5.171421645774973e-05, 1.302792482098074e-03, 1.490014679754736e-04, 1.070479374309061e+01, 4.275267605555976e+00, 2.879941728281123e+02, 7.453265945079934e-02, -2.429515907663997e+00, 2.519215355728051e+01, 2.881247714488861e+00, 1.788545679529411e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
705, 3.909695588134010e-01, 5.122574494178738e-01, 5.178924918998287e-05, 1.342546190307263e-03, 2.541167958860363e-04, 1.072560547698569e+01, 4.283032178491484e+00, 2.880992101712469e+02, 7.753777216349018e-02, -2.174476772758700e+00, 2.592326035433122e+01, 4.906748019339656e+00, 1.789052560383678e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
706, 3.483251146150724e-01, 5.022665459112570e-01, 5.187937197342894e-05, 1.374591628878645e-03, 3.663188497262659e-04, 1.075046252101211e+01, 4.292383481251103e+00, 2.882266606412393e+02, 8.056780635034813e-02, -1.867319098298084e+00, 2.649591883229947e+01, 7.060973095701379e+00, 1.789667481441268e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
707, 3.066404653207107e-01, 4.890517481516616e-01, 5.197289945647300e-05, 1.393218306650173e-03, 4.891089961192030e-04, 1.077615164714149e+01, 4.302070575244285e+00, 2.883572865428968e+02, 8.345749851927926e-02, -1.549131853192955e+00, 2.680663040200373e+01, 9.410846830449183e+00, 1.790297587630108e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
708, 2.661785598214107e-01, 4.727033266074143e-01, 5.206984973038160e-05, 1.397750454687590e-03, 6.216987193248258e-04, 1.080241820441463e+01, 4.311978526686636e+00, 2.884832555202364e+02, 8.628443570639928e-02, -1.223690211324276e+00, 2.684375818108101e+01, 1.193970642404367e+01, 1.790905100009829e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
709, 2.271939944282840e-01, 4.533329575747401e-01, 5.218724200890637e-05, 1.380156831110584e-03, 7.507460407043531e-04, 1.083358294672044e+01, 4.323973194212759e+00, 2.886349998036176e+02, 8.839438929918360e-02, -8.297072254282699e-01, 2.644624965762789e+01, 1.438562399170720e+01, 1.791636749944435e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
710, 1.899312737216080e-01, 4.310729603154910e-01, 5.231476084627364e-05, 1.327050102693788e-03, 8.640131182292843e-04, 1.086697720900136e+01, 4.337204370719787e+00, 2.888125012530204e+02, 8.884773709306290e-02, -3.951092329617859e-01, 2.536664760053688e+01, 1.651566602336533e+01, 1.792492355827101e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
711, 1.546231403362853e-01, 4.060753931821990e-01, 5.243219028776431e-05, 1.236453273818493e-03, 9.624267589750102e-04, 1.089722678580531e+01, 4.349525925434787e+00, 2.889843132863637e+02, 8.768978759849493e-02, 9.610856771783716e-03, 2.358194969602546e+01, 1.835564666844757e+01, 1.793320296242127e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
712, -1.300134935386522e+00, 1.608395793881987e+00, 5.286570630987193e-05, 1.725775253148807e-03, 9.794248872962638e-05, 1.098409734056532e+01, 4.382335226641825e+00, 2.887765357687483e+02, 9.597954392806547e-02, 1.087281949076607e+00, 3.264451330760982e+01, 1.852665850249635e+00, 1.792319012724896e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
713, -1.303269425154032e+00, 1.419840400179240e+00, 5.291391539111728e-05, 1.705606287564880e-03, 1.098044959802341e-04, 1.099745772906849e+01, 4.387941951262232e+00, 2.888825575433698e+02, 9.479763725234877e-02, 1.271443294293884e+00, 3.223360575300014e+01, 2.075153485970670e+00, 1.792829976818031e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
714, -1.306060646126140e+00, 1.231039917267368e+00, 5.296411099322069e-05, 1.681272538304045e-03, 1.188020977680865e-04, 1.101127585066103e+01, 4.393783109189569e+00, 2.889929666564852e+02, 9.337819929833198e-02, 1.463304955843940e+00, 3.174361858956237e+01, 2.243067910330694e+00, 1.793361989470475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
715, -1.308489531433339e+00, 1.042023529162736e+00, 5.301498329947155e-05, 1.652955756725521e-03, 1.230994967308524e-04, 1.102517073851930e+01, 4.399703617164711e+00, 2.891046905598411e+02, 9.172488709372090e-02, 1.657772989658747e+00, 3.117903003738185e+01, 2.321975582553460e+00, 1.793900237967002e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
716, -1.310539489326129e+00, 8.528218947330817e-01, 5.306426879229068e-05, 1.621901805936489e-03, 1.205846374495445e-04, 1.103852718393760e+01, 4.405441430169561e+00, 2.892128551182599e+02, 8.990042081356295e-02, 1.846240131014722e+00, 3.056485734845598e+01, 2.272426252051991e+00, 1.794421243366474e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
717, -1.312196516513472e+00, 6.634669382663869e-01, 5.310932496790627e-05, 1.590465440598592e-03, 1.092335115808890e-04, 1.105065094621349e+01, 4.410689508287641e+00, 2.893117354299122e+02, 8.803258488979508e-02, 2.018621189737153e+00, 2.994700914688152e+01, 2.056767086512554e+00, 1.794897446499149e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
718, -1.313449293819475e+00, 4.739916313956157e-01, 5.314732975373578e-05, 1.561257985969282e-03, 8.806459455541760e-05, 1.106080028017092e+01, 4.415118212808713e+00, 2.893951390147819e+02, 8.627571228402670e-02, 2.164088684110236e+00, 2.937603814158772e+01, 1.656990011793160e+00, 1.795299053506149e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
719, -1.314289263504842e+00, 2.844297678690102e-01, 5.317452391140829e-05, 1.539054316430915e-03, 5.732620637810548e-05, 1.106802619974398e+01, 4.418289010335157e+00, 2.894548665961589e+02, 8.492041797245119e-02, 2.268238321807099e+00, 2.894345267660627e+01, 1.078076532920429e+00, 1.795586620998123e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
720, -1.314710687724900e+00, 9.481573270456478e-02, 5.318849606834656e-05, 1.527691253288826e-03, 1.978739239319590e-05, 1.107172473378651e+01, 4.419912686867233e+00, 2.894851731048539e+02, 8.421555225120901e-02, 2.321570431833777e+00, 2.872221187314191e+01, 3.720239122341295e-01, 1.795732525351948e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
721, -1.314710687724908e+00, -9.481573269508614e-02, 5.318835777453798e-05, 1.527270619464665e-03, -1.984143739271860e-05, 1.107167426428017e+01, 4.419897300150659e+00, 2.894849180224639e+02, 8.419266291514804e-02, 2.321065031869500e+00, 2.871437817160414e+01, -3.730409853379038e-01, 1.795731297341768e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
722, -1.314289263504862e+00, -2.844297678605873e-01, 5.317432872580878e-05, 1.538559906866348e-03, -5.699730518407553e-05, 1.106796121428393e+01, 4.418268847898800e+00, 2.894546081862143e+02, 8.489285192976698e-02, 2.267576056107650e+00, 2.893426101906934e+01, -1.071895152226176e+00, 1.795585376905817e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
723, -1.313449293819502e+00, -4.739916313882436e-01, 5.314745426440724e-05, 1.561380334892719e-03, -8.754763221976991e-05, 1.106084241949989e+01, 4.415133994028415e+00, 2.893954954370290e+02, 8.628059517429375e-02, 2.164607042126046e+00, 2.937827138671387e+01, -1.647259185439488e+00, 1.795300769639810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
724, -1.312196516513500e+00, -6.634669382600682e-01, 5.310963194195683e-05, 1.590973836455977e-03, -1.089157657094570e-04, 1.105075107135885e+01, 4.410723783783182e+00, 2.893123114363194e+02, 8.805879586234230e-02, 2.019747020198651e+00, 2.995640862649437e+01, -2.050772368908343e+00, 1.794900220290566e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
725, -1.310539489326154e+00, -8.528218947278170e-01, 5.306454932101674e-05, 1.622424376969599e-03, -1.206048578903593e-04, 1.103862512484621e+01, 4.405474250936708e+00, 2.892134808176068e+02, 8.992873736402936e-02, 1.847318178723148e+00, 3.057454360263495e+01, -2.272795292404237e+00, 1.794424256952728e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
726, -1.308489531433355e+00, -1.042023529158526e+00, 5.301513558359198e-05, 1.653007220851315e-03, -1.233980816019026e-04, 1.102521691181206e+01, 4.399721196746988e+00, 2.891050152684377e+02, 9.172864072127021e-02, 1.658350417611727e+00, 3.117991122072911e+01, -2.327600981182700e+00, 1.793901802158805e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
727, -1.306060646126144e+00, -1.231039917264211e+00, 5.296417096709780e-05, 1.681121058421255e-03, -1.190547532857666e-04, 1.101128805832736e+01, 4.393789700791898e+00, 2.889930729658299e+02, 9.337069274922971e-02, 1.463521466986221e+00, 3.174072260029511e+01, -2.247835680458878e+00, 1.793362501681025e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
728, -1.303269425154025e+00, -1.419840400177125e+00, 5.291396200835741e-05, 1.705438836848948e-03, -1.099823732134270e-04, 1.099746744680082e+01, 4.387947859222193e+00, 2.888826919910520e+02, 9.478889760682496e-02, 1.271637350169186e+00, 3.223041277044394e+01, -2.078513289102335e+00, 1.792830624721397e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
729, -1.300134935386499e+00, -1.608395793880914e+00, 5.286572334128223e-05, 1.725659588151446e-03, -9.801148187746356e-05, 1.098410006714534e+01, 4.382337780048904e+00, 2.887766109936624e+02, 9.597330557217072e-02, 1.087365819591835e+00, 3.264231488919963e+01, -1.853970317302507e+00, 1.792319375297792e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
730, -1.122255027483446e+00, 1.447236471129304e+00, 5.293030102360422e-05, 1.711379626089478e-03, 1.311735297224448e-04, 1.100244472960591e+01, 4.389846170833708e+00, 2.889184547017097e+02, 9.516505215518797e-02, 1.333990264515269e+00, 3.233270155267566e+01, 2.478231319031193e+00, 1.793002960068812e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
731, -1.128179213150270e+00, 1.278235198126871e+00, 5.297984746849146e-05, 1.687327457335485e-03, 1.439453724818157e-04, 1.101609575981379e+01, 4.395612322517233e+00, 2.890274051692063e+02, 9.378749400422440e-02, 1.523388232608737e+00, 3.184847707119172e+01, 2.716983520336179e+00, 1.793527913410565e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
732, -1.133454620793104e+00, 1.108770706518705e+00, 5.303009154142208e-05, 1.658752364014499e-03, 1.528042716790277e-04, 1.102982015409605e+01, 4.401463027655216e+00, 2.891379027953880e+02, 9.214945621683165e-02, 1.715563486723887e+00, 3.127945503769004e+01, 2.881463471728527e+00, 1.794060224136753e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
733, -1.138045214028541e+00, 9.388981540957932e-01, 5.307990188180158e-05, 1.625902147649621e-03, 1.557936567027629e-04, 1.104329346506747e+01, 4.407265259468272e+00, 2.892473734842538e+02, 9.025377234107063e-02, 1.906146561210141e+00, 3.063121991578248e+01, 2.935078083785545e+00, 1.794587491166319e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
734, -1.141919634449991e+00, 7.686754861182210e-01, 5.312733047777540e-05, 1.590234963260655e-03, 1.504146297741094e-04, 1.105599513309873e+01, 4.412792933703912e+00, 2.893516079826658e+02, 8.816893537941579e-02, 2.087711377048072e+00, 2.993252152817830e+01, 2.831210008510250e+00, 1.795089448754558e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
735, -1.145051415837366e+00, 5.981630394903380e-01, 5.317000019872504e-05, 1.554171071536708e-03, 1.346183133656698e-04, 1.106730946467943e+01, 4.417769865236830e+00, 2.894454798780101e+02, 8.602466924538156e-02, 2.251186216318836e+00, 2.923022504660391e+01, 2.531847148063350e+00, 1.795541429113165e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
736, -1.147419164948206e+00, 4.274231305985122e-01, 5.320585038751448e-05, 1.520977291516561e-03, 1.074791069671059e-04, 1.107673011948887e+01, 4.421952694274042e+00, 2.895243189029878e+02, 8.401437328025350e-02, 2.388577558761970e+00, 2.858665504712016e+01, 2.020061819974734e+00, 1.795920973734128e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
737, -1.149006707655222e+00, 2.565196296269877e-01, 5.323095740305789e-05, 1.495808709907614e-03, 6.959909549400511e-05, 1.108327422611799e+01, 4.424884939737750e+00, 2.895796575141802e+02, 8.246098585032234e-02, 2.484891593365752e+00, 2.810035330722204e+01, 1.307492836677909e+00, 1.796187353601575e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
738, -1.149803199431974e+00, 8.551752425984116e-02, 5.324381140904033e-05, 1.482883248268168e-03, 2.405235193175814e-05, 1.108661276806984e+01, 4.426383034376950e+00, 2.896077646047684e+02, 8.164714404426093e-02, 2.534098776292760e+00, 2.785080949363417e+01, 4.517398603751020e-01, 1.796322641486357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
739, -1.149803199431993e+00, -8.551752425135706e-02, 5.324373572425377e-05, 1.482671324226852e-03, -2.413374293398340e-05, 1.108658545463939e+01, 4.426374443265582e+00, 2.896076141788864e+02, 8.163568868038881e-02, 2.533816588253651e+00, 2.784686882050353e+01, -4.532691518673794e-01, 1.796321917458149e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
740, -1.149006707655272e+00, -2.565196296194600e-01, 5.323088421346982e-05, 1.495516307950633e-03, -6.947937951186367e-05, 1.108324602129098e+01, 4.424876995103326e+00, 2.895795357456951e+02, 8.244472561046025e-02, 2.484630639839075e+00, 2.809489885520631e+01, -1.305245639603376e+00, 1.796186767479460e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
741, -1.147419164948277e+00, -4.274231305919328e-01, 5.320594366596151e-05, 1.520931665891866e-03, -1.072244785793337e-04, 1.107675734388934e+01, 4.421964326562517e+00, 2.895245729357683e+02, 8.401069361790943e-02, 2.388959638860154e+00, 2.858574740146713e+01, -2.015272565270382e+00, 1.795922196611180e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
742, -1.145051415837450e+00, -5.981630394847108e-01, 5.317020765731663e-05, 1.554395315462997e-03, -1.344196050034885e-04, 1.106737441242852e+01, 4.417793459084352e+00, 2.894458963512027e+02, 8.603564656627617e-02, 2.251961191904852e+00, 2.923432846982872e+01, -2.528100056893257e+00, 1.795543434217475e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
743, -1.141919634450078e+00, -7.686754861135474e-01, 5.312754920869078e-05, 1.590559748396552e-03, -1.503777211374624e-04, 1.105606828517379e+01, 4.412818386835896e+00, 2.893520856785160e+02, 8.818615545028007e-02, 2.088547423642757e+00, 2.993851160249573e+01, -2.830503634691719e+00, 1.795091748973526e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
744, -1.138045214028620e+00, -9.388981540920733e-01, 5.308000387123627e-05, 1.626050541163653e-03, -1.559315660177585e-04, 1.104332822583469e+01, 4.407277202839187e+00, 2.892476015541033e+02, 9.026245281486939e-02, 1.906538859281288e+00, 3.063395671764070e+01, -2.937670584878326e+00, 1.794588589567516e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
745, -1.133454620793168e+00, -1.108770706515937e+00, 5.303013674417443e-05, 1.658738420413552e-03, -1.529713965316096e-04, 1.102983323987390e+01, 4.401468252614301e+00, 2.891379995691331e+02, 9.214944269630906e-02, 1.715735108403019e+00, 3.127916543786342e+01, -2.884612522678704e+00, 1.794060690291210e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
746, -1.128179213150322e+00, -1.278235198125033e+00, 5.297987252191292e-05, 1.687292317615074e-03, -1.440393671737761e-04, 1.101610202719839e+01, 4.395615180058170e+00, 2.890274563858548e+02, 9.378594490665079e-02, 1.523482092860246e+00, 3.184779874502709e+01, -2.718756394028698e+00, 1.793528160164082e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
747, -1.122255027483475e+00, -1.447236471128397e+00, 5.293029403825095e-05, 1.711299493916012e-03, -1.312298275420176e-04, 1.100244060256170e+01, 4.389845499059085e+00, 2.889184486180911e+02, 9.516087442615778e-02, 1.333968199062314e+00, 3.233119190079151e+01, -2.479295267983628e+00, 1.793002930753604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
748, -9.639419093523667e-01, 1.303804673791224e+00, 5.298751487119167e-05, 1.698515021937623e-03, 1.690608819490957e-04, 1.101875226942027e+01, 4.396503846031449e+00, 2.890441947198273e+02, 9.451605518590463e-02, 1.552671670049756e+00, 3.205500439238516e+01, 3.190579561243228e+00, 1.793608801618891e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
749, -9.723489243711096e-01, 1.152206568222770e+00, 5.303560742023215e-05, 1.670519221662164e-03, 1.822457265788779e-04, 1.103188879097228e+01, 4.402106640615985e+00, 2.891501068817192e+02, 9.294854271870108e-02, 1.736703927298255e+00, 3.149806899401872e+01, 3.436289984101406e+00, 1.794119010038895e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
750, -9.798352581522494e-01, 9.999511088854824e-01, 5.308361463203709e-05, 1.637509788345419e-03, 1.904933845329332e-04, 1.104485511526084e+01, 4.407702630211817e+00, 2.892558455657122e+02, 9.108616816707191e-02, 1.920512664406397e+00, 3.084774463261866e+01, 3.588553376656578e+00, 1.794628293054885e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
751, -9.863497714449999e-01, 8.471165702297780e-01, 5.313056619517989e-05, 1.599811352444296e-03, 1.916074416104391e-04, 1.105737777291258e+01, 4.413178543348387e+00, 2.893592694125176e+02, 8.893025494271538e-02, 2.100377308703925e+00, 3.011094115894127e+01, 3.606350455716056e+00, 1.795126340138375e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
752, -9.918479635179563e-01, 6.937851824049444e-01, 5.317484309474989e-05, 1.558968706662938e-03, 1.829112250657516e-04, 1.106903312430463e+01, 4.418346311443467e+00, 2.894568830744693e+02, 8.654843974979799e-02, 2.270120463325227e+00, 2.931778668128989e+01, 3.439807518375376e+00, 1.795596329140011e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
753, -9.962922761441678e-01, 5.400425695439151e-01, 5.321445516437861e-05, 1.517710445576130e-03, 1.621378809102680e-04, 1.107932570463279e+01, 4.422974263655275e+00, 2.895443785623534e+02, 8.408472456808282e-02, 2.422132549281026e+00, 2.852064238726013e+01, 3.046876650515855e+00, 1.796017536441848e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
754, -9.996523501619230e-01, 3.859771648636023e-01, 5.324781511497504e-05, 1.480361646334354e-03, 1.283831249247747e-04, 1.108791027507427e+01, 4.426870989172315e+00, 2.896179123089399e+02, 8.179590253022111e-02, 2.550126389133344e+00, 2.780135941987275e+01, 2.411049629878036e+00, 1.796371483886786e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
755, -1.001905232858617e+00, 2.316796065763098e-01, 5.327091058361740e-05, 1.451959932135587e-03, 8.271779535820589e-05, 1.109378458639328e+01, 4.429573178559414e+00, 2.896690571125852e+02, 8.001441510719159e-02, 2.638883884150792e+00, 2.725615004940639e+01, 1.552776073319918e+00, 1.796617638846119e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
756, -1.003035534761031e+00, 7.724211873894427e-02, 5.328255818965462e-05, 1.437182491969690e-03, 2.854378011672015e-05, 1.109672941162457e+01, 4.430935724651701e+00, 2.896948185832671e+02, 7.906663923167348e-02, 2.683638770160858e+00, 2.697285079395332e+01, 5.357058873772738e-01, 1.796741618370104e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
757, -1.003035534761060e+00, -7.724211873135556e-02, 5.328252289630934e-05, 1.437083645323960e-03, -2.861462756097166e-05, 1.109671685950118e+01, 4.430931749899043e+00, 2.896947506019724e+02, 7.906134245212341e-02, 2.683508213401598e+00, 2.697101351827132e+01, -5.370358985564041e-01, 1.796741291210654e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
758, -1.001905232858694e+00, -2.316796065695893e-01, 5.327086930135225e-05, 1.451810369861466e-03, -8.268373071829149e-05, 1.109376882171017e+01, 4.429568518200117e+00, 2.896689768302467e+02, 8.000616621338058e-02, 2.638730807605147e+00, 2.725336359068225e+01, -1.552137815708455e+00, 1.796617252471443e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
759, -9.996523501620372e-01, -3.859771648577388e-01, 5.324784152154121e-05, 1.480295385043122e-03, -1.282601096002367e-04, 1.108791673250945e+01, 4.426874431685349e+00, 2.896179939006194e+02, 8.179163175762473e-02, 2.550239463677629e+00, 2.780010123873799e+01, -2.408738193610150e+00, 1.796371876596262e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
760, -9.962922761443054e-01, -5.400425695389134e-01, 5.321456299034942e-05, 1.517794409735756e-03, -1.620075433536039e-04, 1.107935890220701e+01, 4.422986761302393e+00, 2.895446100141580e+02, 8.408835752241801e-02, 2.422543053391889e+00, 2.852216243908667e+01, -3.044421193179475e+00, 1.796018650580204e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
761, -9.918479635181030e-01, -6.937851824008077e-01, 5.317499027225266e-05, 1.559157092319346e-03, -1.828478144552947e-04, 1.106908088926243e+01, 4.418363320960769e+00, 2.894571962497930e+02, 8.655806253949713e-02, 2.270679166632407e+00, 2.932124828489028e+01, -3.438605508324971e+00, 1.795597836889721e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
762, -9.863497714451419e-01, -8.471165702265055e-01, 5.313067442398906e-05, 1.599946459920031e-03, -1.916448041196228e-04, 1.105741342216154e+01, 4.413191141702220e+00, 2.893595060145356e+02, 8.893768679100060e-02, 2.100791120679097e+00, 3.011342274995927e+01, -3.607046328647641e+00, 1.795127479418990e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
763, -9.798352581523730e-01, -9.999511088830713e-01, 5.308368075696597e-05, 1.637550811113491e-03, -1.905777368011591e-04, 1.104487605985408e+01, 4.407710393506720e+00, 2.892559947136291e+02, 9.108882128291382e-02, 1.920767661562419e+00, 3.084847900074452e+01, -3.590137949809562e+00, 1.794629011352161e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
764, -9.723489243712210e-01, -1.152206568221189e+00, 5.303566960319525e-05, 1.670536465683819e-03, -1.823066537331164e-04, 1.103190733584548e+01, 4.402113770029330e+00, 2.891502361519247e+02, 9.294972668268849e-02, 1.736938103656311e+00, 3.149835720341643e+01, -3.437434750934736e+00, 1.794119632714566e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
