"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
731, -1.128179213150270e+00, 1.278235198126871e+00, 5.313724989948124e-05, 1.645033931012140e-03, 2.329147032875650e-04, 1.106061805511798e+01, 4.413857576747857e+00, 2.893673898966701e+02, 9.168793404047730e-02, 2.122681187128530e+00, 3.095820604423488e+01, 4.383266046477103e+00, 1.795165441451160e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
732, -1.133454620793104e+00, 1.108770706518705e+00, 5.314072699379682e-05, 1.617494220420461e-03, 2.338949240162703e-04, 1.106079899887725e+01, 4.414267067191357e+00, 2.893753000251884e+02, 9.018398501008706e-02, 2.136131519726310e+00, 3.043793925907849e+01, 4.401424994497593e+00, 1.795203529363087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
733, -1.138045214028541e+00, 9.388981540957932e-01, 5.313334057832198e-05, 1.588116997006067e-03, 2.260612677502678e-04, 1.105775595859072e+01, 4.413416490304223e+00, 2.893597610525001e+02, 8.853262966136007e-02, 2.108193036146214e+00, 2.988927441264642e+01, 4.254602953432578e+00, 1.795128707471450e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
734, -1.141919634449991e+00, 7.686754861182210e-01, 5.311832638640018e-05, 1.557917610208045e-03, 2.080169400058328e-04, 1.105246756301256e+01, 4.411685608930892e+00, 2.893280352032814e+02, 8.677472521559859e-02, 2.051339621058922e+00, 2.932919231820746e+01, 3.916104933213618e+00, 1.794975937952604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
735, -1.145051415837366e+00, 5.981630394903380e-01, 5.309985219894038e-05, 1.528389874660344e-03, 1.786349214909586e-04, 1.104619150128844e+01, 4.409557984187523e+00, 2.892891136559367e+02, 8.499085458067077e-02, 1.981454570270055e+00, 2.878331692777939e+01, 3.364132179157427e+00, 1.794788507965323e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
736, -1.147419164948206e+00, 4.274231305985122e-01, 5.308094583710815e-05, 1.502341561500007e-03, 1.377971936795755e-04, 1.103989361146637e+01, 4.407381793952963e+00, 2.892493327584825e+02, 8.336124411397380e-02, 1.909974312511978e+00, 2.830284083690425e+01, 2.595982258915277e+00, 1.794596927161750e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
737, -1.149006707655222e+00, 2.565196296269877e-01, 5.306572569135540e-05, 1.482928952601885e-03, 8.719805857240184e-05, 1.103487554288081e+01, 4.405633429805557e+00, 2.892175191300766e+02, 8.210972609988303e-02, 1.852546649283445e+00, 2.794513658829430e+01, 1.643208632999185e+00, 1.794443706798385e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
738, -1.149803199431974e+00, 8.551752425984116e-02, 5.305737168762977e-05, 1.473274786576449e-03, 2.971747790125228e-05, 1.103211525229788e+01, 4.404660917009029e+00, 2.891992042868955e+02, 8.146648245811310e-02, 1.820602996442408e+00, 2.776757950337636e+01, 5.601008296492918e-01, 1.794355495421105e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
739, -1.149803199431993e+00, -8.551752425135706e-02, 5.305726774425906e-05, 1.472829197063482e-03, -2.997007753843481e-05, 1.103207183703143e+01, 4.404648426472042e+00, 2.891989507513884e+02, 8.144233124162889e-02, 1.820192725874521e+00, 2.775923562748567e+01, -5.648628135714291e-01, 1.794354274277053e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
740, -1.149006707655272e+00, -2.565196296194600e-01, 5.306557219712044e-05, 1.482243709728947e-03, -8.695591866608515e-05, 1.103481375779099e+01, 4.405616508581736e+00, 2.892172448687630e+02, 8.207140637557028e-02, 1.851990846109111e+00, 2.793230428615599e+01, -1.638650354001153e+00, 1.794442385869518e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
741, -1.147419164948277e+00, -4.274231305919328e-01, 5.308120265713361e-05, 1.502349600709670e-03, -1.372029110987740e-04, 1.103997372870706e+01, 4.407414407092715e+00, 2.892500736356756e+02, 8.335818351913729e-02, 1.911045540384788e+00, 2.830285535189864e+01, -2.584773973284028e+00, 1.794600495267736e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
742, -1.145051415837450e+00, -5.981630394847108e-01, 5.310034849836311e-05, 1.528946156380716e-03, -1.782327212850078e-04, 1.104634777039331e+01, 4.409614710035449e+00, 2.892901312967647e+02, 8.501785236654358e-02, 1.983317816491306e+00, 2.879352395263183e+01, -3.356526394370125e+00, 1.794793408654915e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
743, -1.141919634450078e+00, -7.686754861135474e-01, 5.311871087856886e-05, 1.558566577224707e-03, -2.080366887155221e-04, 1.105260173627304e+01, 4.411731699623607e+00, 2.893289636508185e+02, 8.680961572273375e-02, 2.052853539531299e+00, 2.934119731910742e+01, -3.916448371480643e+00, 1.794980408821651e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
744, -1.138045214028620e+00, -9.388981540920733e-01, 5.313348979848444e-05, 1.588496314942453e-03, -2.264260584398181e-04, 1.105781340785739e+01, 4.413434340353785e+00, 2.893601187255537e+02, 8.855589095378709e-02, 2.108779348006006e+00, 2.989632943303797e+01, -4.261456555904156e+00, 1.795130429728959e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
745, -1.133454620793168e+00, -1.108770706515937e+00, 5.314068375999483e-05, 1.617489311439001e-03, -2.343865000628193e-04, 1.106078694957599e+01, 4.414261432695851e+00, 2.893751660858620e+02, 9.018769727849484e-02, 2.135946446204386e+00, 3.043787164546561e+01, -4.410679040589788e+00, 1.795202884438512e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
746, -1.128179213150322e+00, -1.278235198125033e+00, 5.313699749662030e-05, 1.644807818275647e-03, -2.333009122344457e-04, 1.106054038283543e+01, 4.413828580615098e+00, 2.893668634414271e+02, 9.167908864582609e-02, 2.121728765317846e+00, 3.095409781819649e+01, -4.390555041226868e+00, 1.795162906508574e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
747, -1.122255027483475e+00, -1.447236471128397e+00, 5.312017902461127e-05, 1.670006784545380e-03, -2.243539473132778e-04, 1.105641300809493e+01, 4.411875264287324e+00, 2.893303820772463e+02, 9.302442284654017e-02, 2.057569137921771e+00, 3.143827478012912e+01, -4.223516400600452e+00, 1.794987239133734e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
748, -9.639419093523667e-01, 1.303804673791224e+00, 5.306461095504455e-05, 1.683309589793257e-03, 2.540570821399502e-04, 1.104083421175261e+01, 4.405410863921178e+00, 2.892089836311795e+02, 9.410120376006521e-02, 1.845236136382994e+00, 3.172188695059555e+01, 4.787693296294647e+00, 1.794402596864810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
749, -9.723489243711096e-01, 1.152206568222770e+00, 5.305233703254195e-05, 1.660100105149839e-03, 2.583548563118766e-04, 1.103660154031172e+01, 4.403999503032282e+00, 2.891832182911999e+02, 9.289468857248098e-02, 1.798877854590443e+00, 3.129174317300188e+01, 4.869811034967290e+00, 1.794278498477536e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
750, -9.798352581522494e-01, 9.999511088854824e-01, 5.303019452049358e-05, 1.634050497481516e-03, 2.553968449050346e-04, 1.102941194886795e+01, 4.401448586663331e+00, 2.891363926739970e+02, 9.149195222600606e-02, 1.715089150516589e+00, 3.081358671709257e+01, 4.816064644196923e+00, 1.794052949945214e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
751, -9.863497714449999e-01, 8.471165702297780e-01, 5.300179118240779e-05, 1.605155119119537e-03, 2.440666825842914e-04, 1.102030623895543e+01, 4.398175316654155e+00, 2.890761988806208e+02, 8.987412618143975e-02, 1.607573649228171e+00, 3.028492213773175e+01, 4.604876120965915e+00, 1.793762984070805e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
752, -9.918479635179563e-01, 6.937851824049444e-01, 5.297091757816761e-05, 1.574249673706972e-03, 2.229559081411011e-04, 1.101041044242396e+01, 4.394619424914228e+00, 2.890108320846719e+02, 8.807297659441654e-02, 1.490775009985510e+00, 2.971913166095148e+01, 4.209024844851737e+00, 1.793448065868677e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
753, -9.962922761441678e-01, 5.400425695439151e-01, 5.294194905789464e-05, 1.542781651791101e-03, 1.907155825582878e-04, 1.100103114725936e+01, 4.391283412083458e+00, 2.889494597056363e+02, 8.616640382387142e-02, 1.381198625880507e+00, 2.914100593659657e+01, 3.602352878050086e+00, 1.793152360407038e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
754, -9.996523501619230e-01, 3.859771648636023e-01, 5.291662833445500e-05, 1.514764401199166e-03, 1.467422080680936e-04, 1.099281573564076e+01, 4.388372734025175e+00, 2.888961064026929e+02, 8.440372085661497e-02, 1.285593005308984e+00, 2.862548973500784e+01, 2.773083106138624e+00, 1.792895268040362e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
755, -1.001905232858617e+00, 2.316796065763098e-01, 5.289837955222886e-05, 1.493381323782982e-03, 9.290588065803945e-05, 1.098685536835820e+01, 4.386277542945808e+00, 2.888577906696255e+02, 8.301876395977059e-02, 1.216773287240601e+00, 2.823113555507881e+01, 1.756308632598272e+00, 1.792710622781006e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
756, -1.003035534761031e+00, 7.724211873894427e-02, 5.288903374354583e-05, 1.482239431683599e-03, 3.179694883238371e-05, 1.098378065926941e+01, 4.385200352435377e+00, 2.888378827800617e+02, 8.227667139443130e-02, 1.181391336656797e+00, 2.802545871552210e+01, 6.012011674587261e-01, 1.792614681104402e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
757, -1.003035534761060e+00, -7.724211873135556e-02, 5.288899744617538e-05, 1.482051996157502e-03, -3.197212677940567e-05, 1.098376435767402e+01, 4.385195884905094e+00, 2.888377867467267e+02, 8.226655117788373e-02, 1.181244593871569e+00, 2.802193400746105e+01, -6.045137613346404e-01, 1.792614218285245e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
758, -1.001905232858694e+00, -2.316796065695893e-01, 5.289832346604065e-05, 1.493042811715837e-03, -9.283753010556374e-05, 1.098682888634003e+01, 4.386270811366905e+00, 2.888576536273377e+02, 8.299989049910900e-02, 1.216552178356150e+00, 2.822476619082894e+01, -1.755018382863552e+00, 1.792709962346843e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
759, -9.996523501620372e-01, -3.859771648577388e-01, 5.291680021069844e-05, 1.514682657606542e-03, -1.464701424502562e-04, 1.099286458852902e+01, 4.388393541067796e+00, 2.888965378229688e+02, 8.439741757548491e-02, 1.286276444075536e+00, 2.862385200117054e+01, -2.767932714507626e+00, 1.792897347007199e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
760, -9.962922761443054e-01, -5.400425695389134e-01, 5.294225446471003e-05, 1.542999425540010e-03, -1.904712942018428e-04, 1.100112522514782e+01, 4.391318909056085e+00, 2.889501285609282e+02, 8.617612689682161e-02, 1.382364577603256e+00, 2.914495125190662e+01, -3.597717855570471e+00, 1.793155583260089e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
761, -9.918479635181030e-01, -6.937851824008077e-01, 5.297125120187959e-05, 1.574617623612707e-03, -2.228869086238437e-04, 1.101051871640151e+01, 4.394658536225301e+00, 2.890115839631549e+02, 8.809195200980237e-02, 1.492059680117920e+00, 2.972589070270696e+01, -4.207695751312270e+00, 1.793451688395266e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
762, -9.863497714451419e-01, -8.471165702265055e-01, 5.300201226609651e-05, 1.605473913576837e-03, -2.441977373324709e-04, 1.102038125274772e+01, 4.398201259969394e+00, 2.890766982301522e+02, 8.989221046182651e-02, 1.608425796632818e+00, 3.029081057369214e+01, -4.607329550177767e+00, 1.793765389659647e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
763, -9.798352581523730e-01, -9.999511088830713e-01, 5.303026032719212e-05, 1.634171207990615e-03, -2.556550649000248e-04, 1.102943614022513e+01, 4.401456290452717e+00, 2.891365399472092e+02, 9.150061968123240e-02, 1.715342193123930e+00, 3.081582473681856e+01, -4.820927963065902e+00, 1.794053659354918e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
764, -9.723489243712210e-01, -1.152206568221189e+00, 5.305232800292705e-05, 1.660081687895361e-03, -2.586033938241118e-04, 1.103659888473539e+01, 4.403998185147332e+00, 2.891831809734646e+02, 9.289581836995270e-02, 1.798834566667144e+00, 3.129140134630415e+01, -4.874496625479733e+00, 1.794278318733345e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
765, -9.639419093524525e-01, -1.303804673790474e+00, 5.306447167384289e-05, 1.683137072505670e-03, -2.542721850363279e-04, 1.104078927477050e+01, 4.405394637267595e+00, 2.892086774740896e+02, 9.409384655090959e-02, 1.844703147418053e+00, 3.171871912436923e+01, -4.791759477022485e+00, 1.794401122294854e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
766, -8.230432334071356e-01, 1.176150373427769e+00, 5.295365644043518e-05, 1.708057519318087e-03, 2.767670740399485e-04, 1.100963793473611e+01, 4.392546944382704e+00, 2.889686995511854e+02, 9.588707827988548e-02, 1.422701254190039e+00, 3.225570497175002e+01, 5.226590431036040e+00, 1.793245065416520e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
767, -8.336599665617650e-01, 1.040041086964444e+00, 5.292113534045376e-05, 1.684614589477528e-03, 2.786460415017192e-04, 1.099955863361974e+01, 4.388804907028705e+00, 2.888999511528530e+02, 9.469128261616143e-02, 1.299788380877623e+00, 3.183254816133512e+01, 5.265307323985502e+00, 1.792913795415665e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
768, -8.431140246172875e-01, 9.031016664361339e-01, 5.288422097645997e-05, 1.657023024584422e-03, 2.740312316444476e-04, 1.098805373848604e+01, 4.384553593446213e+00, 2.888215650420283e+02, 9.321757493306428e-02, 1.160147560024320e+00, 3.133303268893765e+01, 5.181720115843731e+00, 1.792536038997547e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
769, -8.513408267708725e-01, 7.654309601202648e-01, 5.284615636314323e-05, 1.625105050009218e-03, 2.613137936250259e-04, 1.097606713419884e+01, 4.380173501274160e+00, 2.887408651257113e+02, 9.143411584723700e-02, 1.016276811736634e+00, 3.075162248020412e+01, 4.944802263940531e+00, 1.792147080412283e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
770, -8.582841756219616e-01, 6.271328117176405e-01, 5.281065733690801e-05, 1.590088669831919e-03, 2.387381067065746e-04, 1.096470986731049e+01, 4.376092825238176e+00, 2.886657762850609e+02, 8.939103085148141e-02, 8.822408390321180e-01, 3.010923836239863e+01, 4.520642588929237e+00, 1.791785119197464e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
771, -8.638966410574389e-01, 4.883153509947625e-01, 5.278116012710997e-05, 1.553473003782735e-03, 2.046003453455222e-04, 1.095501496835436e+01, 4.372702896356685e+00, 2.886033605028583e+02, 8.716851219563149e-02, 7.708935007423091e-01, 2.943233911572976e+01, 3.876389697626851e+00, 1.791484213223452e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
772, -8.681398842474153e-01, 3.490902551478621e-01, 5.275728002368715e-05, 1.521016017675299e-03, 1.577124167585209e-04, 1.094707169144338e+01, 4.369964068957796e+00, 2.885531466487719e+02, 8.511611834131926e-02, 6.809325748460316e-01, 2.883044798731830e+01, 2.989396282137946e+00, 1.791242109923794e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
773, -8.709849195383191e-01, 2.095719859343507e-01, 5.274160112528128e-05, 1.495819787282742e-03, 1.001182218460482e-04, 1.094173155682313e+01, 4.368169936855406e+00, 2.885204234704954e+02, 8.347558328625514e-02, 6.220015939537057e-01, 2.836128891365287e+01, 1.898278014128344e+00, 1.791084326037637e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
774, -8.724123124542768e-01, 6.987700778309414e-02, 5.273380787599952e-05, 1.482134065361137e-03, 3.436787680446930e-05, 1.093903227395723e+01, 4.367277071048993e+00, 2.885040792967462e+02, 8.256391126471252e-02, 5.926740668964702e-01, 2.810595564891290e+01, 6.517237838254230e-01, 1.791005514844768e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
775, -8.724123124543139e-01, -6.987700777627304e-02, 5.273380317907804e-05, 1.482062748284295e-03, -3.446510714876123e-05, 1.093902877917754e+01, 4.367276448766487e+00, 2.885040638851396e+02, 8.256007587231809e-02, 5.926536270869120e-01, 2.810460575451722e+01, -6.535676372842221e-01, 1.791005440529377e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
776, -8.709849195384172e-01, -2.095719859283198e-01, 5.274160046468512e-05, 1.495666637757791e-03, -1.001039028740019e-04, 1.094172636283032e+01, 4.368169607341560e+00, 2.885204053196543e+02, 8.346702518057020e-02, 6.219907705733595e-01, 2.835838549797638e+01, -1.898006544966905e+00, 1.791084238515931e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
777, -8.681398842475602e-01, -3.490902551426066e-01, 5.275738502683630e-05, 1.520936350343927e-03, -1.575877702419976e-04, 1.094709963545896e+01, 4.369976331907268e+00, 2.885533820740995e+02, 8.511078814337458e-02, 6.813353699579677e-01, 2.882888053625604e+01, -2.987027695967813e+00, 1.791243245061170e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
778, -8.638966410576134e-01, -4.883153509902892e-01, 5.278134365112068e-05, 1.553546097994379e-03, -2.044519496674346e-04, 1.095507005832335e+01, 4.372724334152552e+00, 2.886037719250157e+02, 8.717110094812947e-02, 7.715976575526682e-01, 2.943362162704990e+01, -3.873564701551389e+00, 1.791486196788778e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
779, -8.582841756221473e-01, -6.271328117139527e-01, 5.281088409786807e-05, 1.590282718726418e-03, -2.386522253834617e-04, 1.096478123642612e+01, 4.376119232994413e+00, 2.886662787642109e+02, 8.940052896136670e-02, 8.831082417033761e-01, 3.011278348946663e+01, -4.518996973070857e+00, 1.791787541518332e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
780, -8.513408267710523e-01, -7.654309601173614e-01, 5.284634215811799e-05, 1.625334728048805e-03, -2.613296161123636e-04, 1.097612827565483e+01, 4.380195137229745e+00, 2.887412762188985e+02, 9.144646558046206e-02, 1.016987477402465e+00, 3.075586051321679e+01, -4.945084284744947e+00, 1.792149061937491e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
781, -8.431140246174451e-01, -9.031016664340111e-01, 5.288432843380364e-05, 1.657172101294752e-03, -2.741467458803309e-04, 1.098809042702442e+01, 4.384566182572636e+00, 2.888218074520461e+02, 9.322655578731785e-02, 1.160561068911235e+00, 3.133578794271856e+01, -5.183893867981812e+00, 1.792537207289973e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
782, -8.336599665619066e-01, -1.040041086963063e+00, 5.292117809633255e-05, 1.684688239480818e-03, -2.787907262611958e-04, 1.099957380618344e+01, 4.388809742346838e+00, 2.889000360380190e+02, 9.469653142496419e-02, 1.299947204210727e+00, 3.183391413573930e+01, -5.268037037151977e+00, 1.792914204465438e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
783, -8.230432334072455e-01, -1.176150373427132e+00, 5.295361235596431e-05, 1.708020513466694e-03, -2.769202581119311e-04, 1.100962454124241e+01, 4.392541734685095e+00, 2.889685973946684e+02, 9.588650893639436e-02, 1.422530133797172e+00, 3.225503298972416e+01, -5.229487579627621e+00, 1.793244573194794e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
784, -6.976434113774158e-01, 1.062538045707049e+00, 5.281046153526247e-05, 1.738264626379254e-03, 2.970964040439469e-04, 1.096938239437212e+01, 4.375975631460792e+00, 2.886591159200806e+02, 9.804080996364084e-02, 8.783914322651895e-01, 3.291515688077417e+01, 5.625711183106597e+00, 1.791753011124205e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
785, -7.102267936798586e-01, 9.402138082954895e-01, 5.277040145771851e-05, 1.711203571904795e-03, 2.992462167538995e-04, 1.095703223058693e+01, 4.371375549029567e+00, 2.885745757876529e+02, 9.666616773845152e-02, 7.272947713802721e-01, 3.242733662498042e+01, 5.670720867902930e+00, 1.791345431801318e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
786, -7.214321263457036e-01, 8.169056623548324e-01, 5.273122570099449e-05, 1.678432011035948e-03, 2.951690817982466e-04, 1.094472211402381e+01, 4.366873517352267e+00, 2.884915467165515e+02, 9.491490111040965e-02, 5.794187357204053e-01, 3.182994494672430e+01, 5.597614655725324e+00, 1.790945081605196e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
787, -7.311828655907585e-01, 6.927307668686069e-01, 5.269521120484706e-05, 1.639816596392740e-03, 2.827238568318580e-04, 1.093312473406033e+01, 4.362740660675949e+00, 2.884154978663315e+02, 9.275275004214313e-02, 4.436688110084691e-01, 3.111889218961712e+01, 5.365266603312374e+00, 1.790578340066060e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
788, -7.394124039788808e-01, 5.678122015985327e-01, 5.266428015723890e-05, 1.597228278380617e-03, 2.594368611983124e-04, 1.092285710599000e+01, 4.359198927277861e+00, 2.883506142757756e+02, 9.026021102709730e-02, 3.273352239050785e-01, 3.032849349904333e+01, 4.926239576876696e+00, 1.790265405633961e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
789, -7.460645254182390e-01, 4.422781263250568e-01, 5.264226478717548e-05, 1.552812719123127e-03, 2.233904096407748e-04, 1.091507098298101e+01, 4.356677995272631e+00, 2.883043811779631e+02, 8.755043331814354e-02, 2.445314015816809e-01, 2.949745276729464e+01, 4.243556209899168e+00, 1.790042402120163e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
790, -7.510937891742386e-01, 3.162609053860758e-01, 5.262528888577886e-05, 1.513755712756395e-03, 1.729454674099312e-04, 1.090893226208309e+01, 4.354750657804288e+00, 2.882697993638541e+02, 8.506069849315401e-02, 1.812250890929819e-01, 2.876479625683277e+01, 3.286356637116094e+00, 1.789875586869968e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
791, -7.544658402758303e-01, 1.898962034942229e-01, 5.261575368734938e-05, 1.483005578827336e-03, 1.099891937394251e-04, 1.090518243587390e+01, 4.353667114831845e+00, 2.882503006695875e+02, 8.303944510331819e-02, 1.456344822920719e-01, 2.818558083648436e+01, 2.090423229381018e+00, 1.789781525111033e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
792, -7.561576441947644e-01, 6.332205900948218e-02, 5.261005516706540e-05, 1.466268770891774e-03, 3.770045968986944e-05, 1.090300199854677e+01, 4.353022266146612e+00, 2.882388236740616e+02, 8.191496545294469e-02, 1.244534524797737e-01, 2.787050434057857e+01, 7.166017897177656e-01, 1.789726158620314e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
793, -7.561576441948070e-01, -6.332205900331439e-02, 5.261006265797797e-05, 1.466245932359043e-03, -3.775253805177371e-05, 1.090300347920697e+01, 4.353023099243662e+00, 2.882388377971934e+02, 8.191375153210272e-02, 1.244808168116813e-01, 2.787006626263153e+01, -7.175915812380959e-01, 1.789726226752755e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
794, -7.544658402759423e-01, -1.898962034887757e-01, 5.261576767127516e-05, 1.482943641172762e-03, -1.099929505127889e-04, 1.090518441529226e+01, 4.353668603976639e+00, 2.882503226542262e+02, 8.303598621964688e-02, 1.456833955038095e-01, 2.818439617640234e+01, -2.090494073943503e+00, 1.789781631166718e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
795, -7.510937891744026e-01, -3.162609053813314e-01, 5.262535278855779e-05, 1.513700734369780e-03, -1.728903555701244e-04, 1.090894895179911e+01, 4.354758049403332e+00, 2.882699386171820e+02, 8.505717592428153e-02, 1.814678773366359e-01, 2.876371661491077e+01, -3.285305397662162e+00, 1.789876258617432e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
796, -7.460645254184349e-01, -4.422781263210229e-01, 5.264237804664437e-05, 1.552830397985105e-03, -2.233036919194083e-04, 1.091510409482440e+01, 4.356691198701689e+00, 2.883046346331338e+02, 8.755049404263522e-02, 2.449650881672587e-01, 2.949772513333654e+01, -4.241899781228492e+00, 1.790043624698000e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
797, -7.394124039790875e-01, -5.678122015952144e-01, 5.266442853119276e-05, 1.597322983752127e-03, -2.593657121058926e-04, 1.092290275347613e+01, 4.359216205527819e+00, 2.883509448039381e+02, 9.026448310409180e-02, 3.279027541425481e-01, 3.033020633283895e+01, -4.924874708405355e+00, 1.790266999861546e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
