"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
784, -6.976434113774158e-01, 1.062538045707049e+00, 5.263097192822568e-05, 1.778063981684571e-03, 1.391492193545969e-05, 1.091777385000874e+01, 4.355094921872070e+00, 2.882614589231350e+02, 9.926065980191068e-02, 1.925329627848585e-01, 3.378360529061417e+01, 2.643865660401608e-01, 1.789835352933627e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
785, -7.102267936798586e-01, 9.402138082954895e-01, 5.264731801555828e-05, 1.772983136072944e-03, 1.724674001840404e-05, 1.092234309591373e+01, 4.356994496477250e+00, 2.882976515085275e+02, 9.894173046035759e-02, 2.549273620669437e-01, 3.367660885496568e+01, 3.275900970550351e-01, 1.790009940392935e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
786, -7.214321263457036e-01, 8.169056623548324e-01, 5.266730532579635e-05, 1.766230409993433e-03, 2.052195450655617e-05, 1.092791339618085e+01, 4.359317435012035e+00, 2.883418901972461e+02, 9.852191778907590e-02, 3.312277895689524e-01, 3.353561377533278e+01, 3.896526389495107e-01, 1.790223326703253e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
787, -7.311828655907585e-01, 6.927307668686069e-01, 5.269071228572777e-05, 1.757671647017550e-03, 2.317505674847122e-05, 1.093441885740733e+01, 4.362038922992002e+00, 2.883937288113482e+02, 9.799404240451143e-02, 4.206191760406716e-01, 3.335828214821167e+01, 4.398319123643467e-01, 1.790473351394358e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
788, -7.394124039788808e-01, 5.678122015985327e-01, 5.271651993352484e-05, 1.747562195044607e-03, 2.444566877637944e-05, 1.094157444717531e+01, 4.365041110953036e+00, 2.884509349375322e+02, 9.737412634474704e-02, 5.192305776933748e-01, 3.315018133306733e+01, 4.637193200007370e-01, 1.790749239244278e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
789, -7.460645254182390e-01, 4.422781263250568e-01, 5.274279050175670e-05, 1.736651722299931e-03, 2.353267697895178e-05, 1.094884359882172e+01, 4.368098860102925e+00, 2.885092226305304e+02, 9.670764352102736e-02, 6.196669705796725e-01, 3.292680773578122e+01, 4.461780796025190e-01, 1.791030316101859e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
790, -7.510937891742386e-01, 3.162609053860758e-01, 5.276672059173209e-05, 1.726231917751946e-03, 1.985841010283818e-05, 1.095545445727249e+01, 4.370885757850412e+00, 2.885623703613798e+02, 9.607249736764269e-02, 7.112068397382516e-01, 3.271440594362852e+01, 3.763434581521018e-01, 1.791286583059342e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
791, -7.544658402758303e-01, 1.898962034942229e-01, 5.278518092441694e-05, 1.717888864835392e-03, 1.336673307802787e-05, 1.096054742382034e+01, 4.373036585496129e+00, 2.886033989491503e+02, 9.556450848583339e-02, 7.818540249279740e-01, 3.254490814941481e+01, 2.532288957608705e-01, 1.791484398582345e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
792, -7.561576441947644e-01, 6.332205900948218e-02, 5.279524808391089e-05, 1.713243856563789e-03, 4.721652424702870e-06, 1.096332304186522e+01, 4.374209932671921e+00, 2.886257887519690e+02, 9.528171948351692e-02, 8.203943865348837e-01, 3.245072082701117e+01, 8.943328416978823e-02, 1.791592343231146e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
793, -7.561576441948070e-01, -6.332205900331439e-02, 5.279524799959146e-05, 1.713243818393766e-03, -4.721774652514184e-06, 1.096332301669711e+01, 4.374209923078006e+00, 2.886257885798937e+02, 9.528171756002668e-02, 8.203940714082145e-01, 3.245072015585614e+01, -8.943559944165283e-02, 1.791592342401561e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
794, -7.544658402759423e-01, -1.898962034887757e-01, 5.278518074717450e-05, 1.717888847799936e-03, -1.336689623932137e-05, 1.096054737207522e+01, 4.373036564965774e+00, 2.886033985633012e+02, 9.556450799361405e-02, 7.818533505774241e-01, 3.254490793596252e+01, -2.532319876547335e-01, 1.791484396722073e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
795, -7.510937891744026e-01, -3.162609053813314e-01, 5.276672024375074e-05, 1.726231857862214e-03, -1.985866294659973e-05, 1.095545435388895e+01, 4.370885717168141e+00, 2.885623695785548e+02, 9.607249496069992e-02, 7.112055034675695e-01, 3.271440502438002e+01, -3.763482523618024e-01, 1.791286579284895e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
796, -7.460645254184349e-01, -4.422781263210229e-01, 5.274278975146320e-05, 1.736651314848816e-03, -2.353292521605627e-05, 1.094884336889051e+01, 4.368098773289844e+00, 2.885092210007931e+02, 9.670762267190318e-02, 6.196641190727958e-01, 3.292680047893442e+01, -4.461827925096323e-01, 1.791030308243268e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
797, -7.394124039790875e-01, -5.678122015952144e-01, 5.271651919765593e-05, 1.747561785642463e-03, -2.444573074615597e-05, 1.094157422055184e+01, 4.365041025559089e+00, 2.884509333210049e+02, 9.737410521771737e-02, 5.192277728001042e-01, 3.315017402970280e+01, -4.637205020023963e-01, 1.790749231448627e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
798, -7.311828655909549e-01, -6.927307668660019e-01, 5.269071156450114e-05, 1.757671337817077e-03, -2.317503479556471e-05, 1.093441863797275e+01, 4.362038839187248e+00, 2.883937272181568e+02, 9.799402676478212e-02, 4.206164233468401e-01, 3.335827673660149e+01, -4.398315017476103e-01, 1.790473343710511e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
799, -7.214321263458705e-01, -8.169056623529360e-01, 5.266730458374824e-05, 1.766230086176930e-03, -2.052192300435254e-05, 1.092791317056388e+01, 4.359317348946981e+00, 2.883418885671249e+02, 9.852190137492733e-02, 3.312249626321670e-01, 3.353560809948765e+01, -3.896520463036013e-01, 1.790223318840617e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
800, -7.102267936800035e-01, -9.402138082942563e-01, 5.264731735441973e-05, 1.772982857678588e-03, -1.724665592907262e-05, 1.092234289532434e+01, 4.356994419852684e+00, 2.882976500587686e+02, 9.894171637159484e-02, 2.549248452172405e-01, 3.367660398996087e+01, -3.275885039491905e-01, 1.790009933399733e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
801, -6.976434113775202e-01, -1.062538045706481e+00, 5.263097140149245e-05, 1.778063849047190e-03, -1.391479106219434e-05, 1.091777369296731e+01, 4.355094860741485e+00, 2.882614577618676e+02, 9.926065353403443e-02, 1.925309548583594e-01, 3.378360310858276e+01, -2.643840820654083e-01, 1.789835347331683e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
802, -5.860375700317155e-01, 9.614230742718488e-01, 5.266686168295532e-05, 1.770018272018039e-03, 2.445627929694837e-05, 1.092790972056714e+01, 4.359264326746475e+00, 2.883408062515592e+02, 9.873698489460453e-02, 3.294833683087828e-01, 3.360781742935849e+01, 4.643580140425038e-01, 1.790218098454985e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
803, -6.003712700716226e-01, 8.513675304876965e-01, 5.269168147888779e-05, 1.761939043571005e-03, 2.941250141721974e-05, 1.093484438548455e+01, 4.362151095649835e+00, 2.883958402888140e+02, 9.823493977324348e-02, 4.243036565461024e-01, 3.343865661749605e+01, 5.582000913940196e-01, 1.790483534879478e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
804, -6.131352371370136e-01, 7.401912189017069e-01, 5.272113386827272e-05, 1.751513491834660e-03, 3.400984332340568e-05, 1.094305045651876e+01, 4.365577958867816e+00, 2.884611638239418e+02, 9.759286798862367e-02, 5.368641589474293e-01, 3.322222728006825e+01, 6.450893755127032e-01, 1.790798567297546e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
805, -6.242422803903072e-01, 6.280275950258011e-01, 5.275472403564871e-05, 1.738662907365394e-03, 3.742657061416715e-05, 1.095238588008228e+01, 4.369488651059508e+00, 2.885357333216284e+02, 9.680682619846531e-02, 6.653167553405673e-01, 3.295748274961123e+01, 7.094449131963302e-01, 1.791158147805363e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
806, -6.336165274637148e-01, 5.150168587158761e-01, 5.279088036644828e-05, 1.723855459397982e-03, 3.859749949016583e-05, 1.096241305896151e+01, 4.373701280300367e+00, 2.886161031032510e+02, 9.590508905702959e-02, 8.036869305181281e-01, 3.265441772199718e+01, 7.311395305825743e-01, 1.791545647738117e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
807, -6.411939427443648e-01, 4.013049964647469e-01, 5.282693043432510e-05, 1.708209608690052e-03, 3.646207963577813e-05, 1.097239284755963e+01, 4.377904785512222e+00, 2.886963419168198e+02, 9.495442584492289e-02, 9.417574131713237e-01, 3.233596187864282e+01, 6.902176472492210e-01, 1.791932464441894e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
808, -6.469227648024909e-01, 2.870427841663509e-01, 5.285919750047255e-05, 1.693528549250583e-03, 3.032299987921257e-05, 1.098131303647249e+01, 4.381670118155030e+00, 2.887682611160219e+02, 9.406281862803637e-02, 1.065435455457562e+00, 3.203848392203538e+01, 5.736560771461106e-01, 1.792279129852252e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
809, -6.507638599744989e-01, 1.723847571634233e-01, 5.288381374101476e-05, 1.681885922475167e-03, 2.021045978705185e-05, 1.098810929869777e+01, 4.384544231228280e+00, 2.888231724147811e+02, 9.335557530118085e-02, 1.159840043824479e+00, 3.180341589416721e+01, 3.821672144529425e-01, 1.792543785704119e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
810, -6.526909896855320e-01, 5.748815461459861e-02, 5.289709501845966e-05, 1.675476342460091e-03, 7.100152035966183e-06, 1.099177463677887e+01, 4.386095769437778e+00, 2.888528342232560e+02, 9.296580097938026e-02, 1.210802661602639e+00, 3.167426003026054e+01, 1.342257459221234e-01, 1.792686736579908e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
811, -6.526909896855791e-01, -5.748815460900986e-02, 5.289709495580031e-05, 1.675476308399892e-03, -7.100263520377730e-06, 1.099177461778009e+01, 4.386095762251242e+00, 2.888528340921372e+02, 9.296579924697966e-02, 1.210802425549979e+00, 3.167425942388488e+01, -1.342278536526544e-01, 1.792686735948016e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
812, -6.507638599746226e-01, -1.723847571584929e-01, 5.288381358948775e-05, 1.681885869370244e-03, -2.021057610672970e-05, 1.098810925331505e+01, 4.384544213702322e+00, 2.888231720878530e+02, 9.335557275183869e-02, 1.159839468157881e+00, 3.180341498111190e+01, -3.821694150806696e-01, 1.792543784128496e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
813, -6.469227648026710e-01, -2.870427841620589e-01, 5.285919726266153e-05, 1.693528495264753e-03, -3.032314548560237e-05, 1.098131296553769e+01, 4.381670090390711e+00, 2.887682605854053e+02, 9.406281628485388e-02, 1.065434543496512e+00, 3.203848304486116e+01, -5.736588343353808e-01, 1.792279127294724e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
814, -6.411939427445791e-01, -4.013049964611021e-01, 5.282693000607147e-05, 1.708209414160021e-03, -3.646223850448972e-05, 1.097239271738629e+01, 4.377904735825552e+00, 2.886963409806675e+02, 9.495441614862496e-02, 9.417557811375161e-01, 3.233595845837898e+01, -6.902206601878826e-01, 1.791932459929176e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
815, -6.336165274639389e-01, -5.150168587128834e-01, 5.279087986060655e-05, 1.723855190179126e-03, -3.859759400794832e-05, 1.096241290392873e+01, 4.373701221668155e+00, 2.886161019996878e+02, 9.590507530678756e-02, 8.036850046544981e-01, 3.265441293516868e+01, -7.311413280071224e-01, 1.791545642417685e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
816, -6.242422803905171e-01, -6.280275950234593e-01, 5.275472352580026e-05, 1.738662679894882e-03, -3.742659704552426e-05, 1.095238572475105e+01, 4.369488591807444e+00, 2.885357321975210e+02, 9.680681469485487e-02, 6.653148091169704e-01, 3.295747875627802e+01, -7.094454210762831e-01, 1.791158142385158e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
817, -6.131352371371869e-01, -7.401912189000097e-01, 5.272113333242542e-05, 1.751513269766157e-03, -3.400985314707533e-05, 1.094305029390832e+01, 4.365577896653822e+00, 2.884611626449353e+02, 9.759285682179711e-02, 5.368621154347559e-01, 3.322222340559802e+01, -6.450895684019378e-01, 1.790798561611923e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
818, -6.003712700717687e-01, -8.513675304865921e-01, 5.269168094930225e-05, 1.761938830750161e-03, -2.941249094003465e-05, 1.093484422510722e+01, 4.362151034229358e+00, 2.883958391266738e+02, 9.823492908646440e-02, 4.243016390976734e-01, 3.343865291459245e+01, -5.581998981648379e-01, 1.790483529274579e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
819, -5.860375700318123e-01, -9.614230742713397e-01, 5.266686119616410e-05, 1.770018124363754e-03, -2.445624085498652e-05, 1.092790957467830e+01, 4.359264270273032e+00, 2.883408051812458e+02, 9.873697772581383e-02, 3.294815133531890e-01, 3.360781493643806e+01, -4.643572884265171e-01, 1.790218093292486e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
820, -4.867083709707223e-01, 8.714307494559606e-01, 5.272010832079673e-05, 1.758026206772699e-03, 4.074325929794009e-05, 1.094296988729902e+01, 4.365456885863144e+00, 2.884587749573683e+02, 9.796589901941612e-02, 5.328873330964075e-01, 3.334640733428090e+01, 7.728219951677892e-01, 1.790787047239276e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
821, -5.025998538010981e-01, 7.722943430291511e-01, 5.275584585492399e-05, 1.745796322164713e-03, 4.769383268940497e-05, 1.095295467353233e+01, 4.369618868381544e+00, 2.885381964092534e+02, 9.721527017119540e-02, 6.695939401178463e-01, 3.309199755730517e+01, 9.040482986579476e-01, 1.791170024262398e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
822, -5.167510054857569e-01, 6.719153640474429e-01, 5.279712031204757e-05, 1.730434260371741e-03, 5.376285836972833e-05, 1.096445795126840e+01, 4.374429178028838e+00, 2.886300199189374e+02, 9.627971184906739e-02, 8.275958316915493e-01, 3.277516368590429e+01, 1.018291491126276e+00, 1.791612741878907e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
823, -5.290651593095790e-01, 5.704417719330658e-01, 5.284308642695717e-05, 1.711967521225412e-03, 5.781792463374277e-05, 1.097724016408341e+01, 4.379790825933953e+00, 2.887324122106962e+02, 9.516084023061008e-02, 1.003707261739924e+00, 3.239719019046692e+01, 1.094143596507409e+00, 1.792106335908643e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
824, -5.394581971155870e-01, 4.680290034257720e-01, 5.289150314338513e-05, 1.691152529366573e-03, 5.843179035468151e-05, 1.099067888872792e+01, 4.385444065321548e+00, 2.888404492796819e+02, 9.390270335863986e-02, 1.189396454796652e+00, 3.197399258595427e+01, 1.104748152009918e+00, 1.792627049961079e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
825, -5.478591239171648e-01, 3.648389107924288e-01, 5.293886842567477e-05, 1.669576586860171e-03, 5.426155054074830e-05, 1.100380563506936e+01, 4.390980168870875e+00, 2.889463195542901e+02, 9.259840509453218e-02, 1.371238144184316e+00, 3.153782157630035e+01, 1.024985084766792e+00, 1.793137229662666e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
826, -5.542105528658297e-01, 2.610386562118917e-01, 5.298056790380003e-05, 1.649650699901383e-03, 4.451430205042184e-05, 1.101534899581588e+01, 4.395859116019264e+00, 2.890397022888181e+02, 9.139150869586889e-02, 1.531494538233143e+00, 3.113690104071273e+01, 8.402005454386428e-01, 1.793587158337081e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
827, -5.584690972616102e-01, 1.567995698877321e-01, 5.301206994438237e-05, 1.633998351292458e-03, 2.939066281061435e-05, 1.102405886946502e+01, 4.399547297506063e+00, 2.891103063917016e+02, 9.044123038456051e-02, 1.652638434179481e+00, 3.082313807038224e+01, 5.544145482613596e-01, 1.793927290529117e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
828, -5.606056669281620e-01, 5.229597968942867e-02, 5.302887399561035e-05, 1.625475575558609e-03, 1.027237843210073e-05, 1.102870442810831e+01, 4.401516346110157e+00, 2.891480440571982e+02, 8.992236907358643e-02, 1.717314811972010e+00, 3.065265115176996e+01, 1.937129276580729e-01, 1.794109073696780e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
829, -5.606056669282091e-01, -5.229597968426986e-02, 5.302887395116250e-05, 1.625475550963894e-03, -1.027247060760191e-05, 1.102870441459799e+01, 4.401516340992093e+00, 2.891480439633368e+02, 8.992236783523533e-02, 1.717314643861455e+00, 3.065265071366390e+01, -1.937146660338751e-01, 1.794109073244662e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
830, -5.584690972617310e-01, -1.567995698831764e-01, 5.301206982689161e-05, 1.633998300112315e-03, -2.939075101780243e-05, 1.102405883402951e+01, 4.399547283920982e+00, 2.891103061397321e+02, 9.044122788031861e-02, 1.652637987956944e+00, 3.082313717325241e+01, -5.544162133977513e-01, 1.793927289315337e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
831, -5.542105528660020e-01, -2.610386562079170e-01, 5.298056772942932e-05, 1.649650649874456e-03, -4.451439755571648e-05, 1.101534894361978e+01, 4.395859095697965e+00, 2.890397019039306e+02, 9.139150643067620e-02, 1.531493870749349e+00, 3.113690019894064e+01, -8.402023508515539e-01, 1.793587156482794e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
832, -5.478591239173645e-01, -3.648389107890448e-01, 5.293886815435307e-05, 1.669576480574496e-03, -5.426165735516325e-05, 1.100380555311667e+01, 4.390980137332783e+00, 2.889463189598457e+02, 9.259839996808213e-02, 1.371237108268007e+00, 3.153781973023180e+01, -1.024987107713625e+00, 1.793137226798343e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
833, -5.394581971157861e-01, -4.680290034229846e-01, 5.289150279555345e-05, 1.691152358243235e-03, -5.843187805608645e-05, 1.099067878274504e+01, 4.385444025007035e+00, 2.888404485239377e+02, 9.390269477663490e-02, 1.189395130605546e+00, 3.197398956086023e+01, -1.104749817412993e+00, 1.792627046318891e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
834, -5.290651593097515e-01, -5.704417719308730e-01, 5.284308605951259e-05, 1.711967356470466e-03, -5.781797173768505e-05, 1.097724005225083e+01, 4.379790783238126e+00, 2.887324114037273e+02, 9.516083196604069e-02, 1.003705859330937e+00, 3.239718729792627e+01, -1.094144495508261e+00, 1.792106332018886e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
835, -5.167510054858784e-01, -6.719153640458382e-01, 5.279711991990520e-05, 1.730434101202237e-03, -5.376288925639655e-05, 1.096445783239130e+01, 4.374429132467811e+00, 2.886300190565213e+02, 9.627970391385175e-02, 8.275943351707495e-01, 3.277516091459832e+01, -1.018292083696165e+00, 1.791612737721175e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
836, -5.025998538011780e-01, -7.722943430280763e-01, 5.275584544753795e-05, 1.745796164643425e-03, -4.769385452918148e-05, 1.095295455033743e+01, 4.369618821091476e+00, 2.885381955146789e+02, 9.721526234071733e-02, 6.695923868040551e-01, 3.309199482699029e+01, -9.040487196174257e-01, 1.791170019948968e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
837, -4.867083709707369e-01, -8.714307494554190e-01, 5.272010791499585e-05, 1.758026074613693e-03, -4.074326880841583e-05, 1.094296976540527e+01, 4.365456838775218e+00, 2.884587740662577e+02, 9.796589257648176e-02, 5.328857864223149e-01, 3.334640508415264e+01, -7.728221815120129e-01, 1.790787042941980e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
838, -3.983053846301812e-01, 7.913375811161079e-01, 5.279520859584101e-05, 1.741040835993489e-03, 6.476761000256612e-05, 1.096425986558344e+01, 4.374205107165840e+00, 2.886256862249086e+02, 9.689434038717885e-02, 8.202358854934469e-01, 3.297725082064817e+01, 1.226770605233829e+00, 1.791591848941755e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
839, -4.155832941311681e-01, 7.019192068467695e-01, 5.284430507905697e-05, 1.723309677200773e-03, 7.398905287608719e-05, 1.097798477401721e+01, 4.379933393950454e+00, 2.887351521074805e+02, 9.582225139189586e-02, 1.008390123746055e+00, 3.261107653175947e+01, 1.400132952177097e+00, 1.792119542745053e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
840, -4.309690401154844e-01, 6.111498537933175e-01, 5.289962880193864e-05, 1.701562191353833e-03, 8.152203150898346e-05, 1.099341806619433e+01, 4.386395657117458e+00, 2.888587473676836e+02, 9.451515684660165e-02, 1.220652925748444e+00, 3.216586259470076e+01, 1.541070010419352e+00, 1.792715233295872e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
841, -4.443575223370788e-01, 5.191903898580357e-01, 5.295991080778185e-05, 1.676001213439575e-03, 8.586268309021539e-05, 1.101020197442304e+01, 4.393444999697665e+00, 2.889936460426050e+02, 9.298293824256647e-02, 1.452199238499942e+00, 3.164660188954295e+01, 1.621276957996667e+00, 1.793365262828733e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
842, -4.556572838866649e-01, 4.262098126071832e-01, 5.302214231818425e-05, 1.647763688945307e-03, 8.518008710577119e-05, 1.102750178827703e+01, 4.400731870247897e+00, 2.891332132393069e+02, 9.128918517914600e-02, 1.691547516471448e+00, 3.107689762999632e+01, 1.606500291795230e+00, 1.794037634681604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
843, -4.647911359350523e-01, 3.323840948464006e-01, 5.308192787654985e-05, 1.619013982814021e-03, 7.785690553178959e-05, 1.104410087901752e+01, 4.407741434670919e+00, 2.892675837177659e+02, 8.955849138169435e-02, 1.921787255522001e+00, 3.050028602162464e+01, 1.466730931718564e+00, 1.794684823521587e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
844, -4.716966850111457e-01, 2.378949825479849e-01, 5.313373575122433e-05, 1.592812477098867e-03, 6.303903118626275e-05, 1.105847145979562e+01, 4.413823943033398e+00, 2.893843228853207e+02, 8.797267858393534e-02, 2.121576436936795e+00, 2.997742309248724e+01, 1.186421965160057e+00, 1.795246974556301e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
845, -4.763267592126347e-01, 1.429287533415126e-01, 5.317252758551377e-05, 1.572528656640309e-03, 4.121738799672120e-05, 1.106922214794025e+01, 4.418381251050648e+00, 2.894717771620000e+02, 8.673780661104878e-02, 2.271268107537386e+00, 2.957408135453628e+01, 7.751632256043136e-01, 1.795668034290966e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
846, -4.786497304378743e-01, 4.767494404897160e-02, 5.319297164182414e-05, 1.561569420283786e-03, 1.433733038899883e-05, 1.107488872051260e+01, 4.420786214377551e+00, 2.895180237367358e+02, 8.606740303849268e-02, 2.350262763324223e+00, 2.935668702246309e+01, 2.695343002368716e-01, 1.795890669549573e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
847, -4.786497304379336e-01, -4.767494404443617e-02, 5.319297161028514e-05, 1.561569403543483e-03, -1.433740439919437e-05, 1.107488871095158e+01, 4.420786210736304e+00, 2.895180236699299e+02, 8.606740221432228e-02, 2.350262643721952e+00, 2.935668672516023e+01, -2.695356917495874e-01, 1.795890669227977e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
848, -4.763267592127907e-01, -1.429287533375311e-01, 5.317252749707220e-05, 1.572528615768211e-03, -4.121745751557021e-05, 1.106922212125805e+01, 4.418381240824232e+00, 2.894717769734896e+02, 8.673780463111727e-02, 2.271267771635289e+00, 2.957408063505724e+01, -7.751645343140730e-01, 1.795668033383425e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
849, -4.716966850113746e-01, -2.378949825445334e-01, 5.313373562020950e-05, 1.592812432094963e-03, -6.303910119304090e-05, 1.105847142047090e+01, 4.413823927786344e+00, 2.893843225992265e+02, 8.797267651540371e-02, 2.121575936124279e+00, 2.997742231941122e+01, -1.186423285643479e+00, 1.795246973178765e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
850, -4.647911359353269e-01, -3.323840948434893e-01, 5.308192768932011e-05, 1.619013914822644e-03, -7.785698190443391e-05, 1.104410082267240e+01, 4.407741412882653e+00, 2.892675833081638e+02, 8.955848821130322e-02, 1.921786539853460e+00, 3.050028484832859e+01, -1.466732375661226e+00, 1.794684821548979e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
