"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
476, -4.402138082943554e-01, 1.210226793679930e+00, 5.304107389569494e-05, 1.787128660763200e-03, 3.575847692099967e-04, 1.103810347626529e+01, 4.402716396295688e+00, 2.891603540915483e+02, 1.007974152702147e-01, 1.756732274297712e+00, 3.369329709043188e+01, 6.741657793603231e+00, 1.794168368934162e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
477, -5.625380457064995e-01, 1.197643411377445e+00, 5.312548148019380e-05, 1.726970541891325e-03, 3.464777552568722e-04, 1.106052007023587e+01, 4.412528231503308e+00, 2.893443212619995e+02, 9.722878876171653e-02, 2.079016833148455e+00, 3.250738616901144e+01, 6.521875107824591e+00, 1.795054361237399e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
478, 1.461423074271170e+00, 1.086037570031567e+00, 5.223328581328416e-05, 1.821094057301994e-03, -3.779314703858862e-04, 1.080635379872104e+01, 4.309296265210466e+00, 2.874017125374608e+02, 1.047726570735823e-01, -1.311793143984477e+00, 3.486462758272134e+01, -7.235452729067436e+00, 1.785684966403880e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
479, 1.351367530486564e+00, 1.100371270071496e+00, 5.226803395776211e-05, 1.888726010593186e-03, -3.866440320872489e-04, 1.081877085675249e+01, 4.313286344017658e+00, 2.874765810191539e+02, 1.085168443775252e-01, -1.180732974205354e+00, 3.613539418986887e+01, -7.397332610591334e+00, 1.786046627521718e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
480, 1.240191218900466e+00, 1.113135237136885e+00, 5.229627686357922e-05, 1.963082444203236e-03, -3.847522304438172e-04, 1.082960646238011e+01, 4.316538524313042e+00, 2.875379654100739e+02, 1.125269409219248e-01, -1.073910196445380e+00, 3.753770941140149e+01, -7.357162947708248e+00, 1.786343118377249e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
481, 1.128027595024658e+00, 1.124242280390173e+00, 5.231754346352454e-05, 2.041803536758145e-03, -3.696070904843174e-04, 1.083859693246024e+01, 4.318979395119550e+00, 2.875836117249373e+02, 1.166640707266821e-01, -9.937361052135925e-01, 3.902712936400918e+01, -7.064687407236640e+00, 1.786563573523454e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
482, 1.015016858714785e+00, 1.133616527463595e+00, 5.232992725568406e-05, 2.121211324301228e-03, -3.380743401875663e-04, 1.084508131452692e+01, 4.320398900144546e+00, 2.876100523411637e+02, 1.207340778815871e-01, -9.471103169602634e-01, 4.053533867794213e+01, -6.460439712360670e+00, 1.786691264421255e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
483, 9.013049964636999e-01, 1.141193942744257e+00, 5.233869371998027e-05, 2.195667760890384e-03, -2.883275884665564e-04, 1.085033036761356e+01, 4.321392322392090e+00, 2.876280004186221e+02, 1.244491394276257e-01, -9.144798615940940e-01, 4.195113795994853e+01, -5.508880103297028e+00, 1.786777938692916e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
484, 7.870427841653966e-01, 1.146922764802380e+00, 5.234369878572524e-05, 2.258617011849587e-03, -2.188796081800566e-04, 1.085408447898141e+01, 4.321958991345173e+00, 2.876382110132935e+02, 1.275075289411805e-01, -8.958667632598791e-01, 4.314974035548170e+01, -4.181584665540443e+00, 1.786827246204785e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
485, 6.723847571625685e-01, 1.150763859974385e+00, 5.235256483090136e-05, 2.303109865374148e-03, -1.320994546896402e-04, 1.085825568120450e+01, 4.322971786916852e+00, 2.876568916270626e+02, 1.295995994771586e-01, -8.625999617779984e-01, 4.399230243662725e+01, -2.523266149735377e+00, 1.786917453718553e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
486, 5.574881546137822e-01, 1.152690989685423e+00, 5.236887521406295e-05, 2.322703252602305e-03, -3.454365596247677e-05, 1.086366519223145e+01, 4.324857867754004e+00, 2.876927638563652e+02, 1.304533364984009e-01, -8.006487857037964e-01, 4.435274279059892e+01, -6.596218807693723e-01, 1.787090670574894e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
487, 4.425118453902873e-01, 1.152690989685470e+00, 5.239631931171881e-05, 2.314733181382023e-03, 6.493207524945269e-05, 1.087127054894544e+01, 4.328040347232081e+00, 2.877536664144064e+02, 1.299605928455540e-01, -6.961154366472538e-01, 4.417740046988980e+01, 1.239248788892127e+00, 1.787384728048968e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
488, 3.276152428408940e-01, 1.150763859974516e+00, 5.243732363563955e-05, 2.280275649664606e-03, 1.587422651189458e-04, 1.088181259165836e+01, 4.332797032017289e+00, 2.878446573531023e+02, 1.281647868631307e-01, -5.398749347274837e-01, 4.348573671511323e+01, 3.027276262647681e+00, 1.787824006353304e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
489, 2.129572158373977e-01, 1.146922764802566e+00, 5.249289062204643e-05, 2.223730997106251e-03, 2.402119477977124e-04, 1.089575162931679e+01, 4.339240236999792e+00, 2.879675500968999e+02, 1.252507427150494e-01, -3.282381276031534e-01, 4.236251749055534e+01, 4.576085350819413e+00, 1.788417191555838e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
490, 9.869500353843325e-02, 1.141193942744476e+00, 5.256252564920979e-05, 2.151590987896682e-03, 3.048288144311163e-04, 1.091317963217444e+01, 4.347303673727010e+00, 2.881204592916417e+02, 1.214962936676638e-01, -6.338235970009373e-02, 4.093393461067501e+01, 5.799356303109819e+00, 1.789155091894266e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
491, -1.501685871326514e-02, 1.133616527463839e+00, 5.264555468897124e-05, 2.070396969391559e-03, 3.512234781587482e-04, 1.093417598596092e+01, 4.356917217146404e+00, 2.883021941780708e+02, 1.171871309542102e-01, 2.523890056307763e-01, 3.932709953619860e+01, 6.671474547732827e+00, 1.790031852786990e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
492, -1.280275950237598e-01, 1.124242280390420e+00, 5.273795936894048e-05, 1.986165373336466e-03, 3.805254952564163e-04, 1.095781145190880e+01, 4.367615248996733e+00, 2.885037068827807e+02, 1.126147664920517e-01, 6.037820327758682e-01, 3.766102058370880e+01, 7.215400440399352e+00, 1.791003719049015e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
493, -2.401912189002325e-01, 1.113135237137090e+00, 5.283756869321761e-05, 1.903829027242686e-03, 3.945405080728499e-04, 1.098365270106034e+01, 4.379152219244581e+00, 2.887204602553742e+02, 1.080260506030784e-01, 9.827312597170260e-01, 3.603173034506161e+01, 7.467045093683396e+00, 1.792048724449871e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
494, -3.513675304866980e-01, 1.100371270071700e+00, 5.293787622641521e-05, 1.826885055006022e-03, 3.959311215065431e-04, 1.100995326127226e+01, 4.390779904278047e+00, 2.889385566299870e+02, 1.036239515225915e-01, 1.364660150915239e+00, 3.450998009803865e+01, 7.479165197582660e+00, 1.793099823857478e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
495, -4.614230742713690e-01, 1.086037570031747e+00, 5.303475915352992e-05, 1.757994571284446e-03, 3.870039721665932e-04, 1.103561026295250e+01, 4.402024507924953e+00, 2.891493367755676e+02, 9.956878380389415e-02, 1.734006154910475e+00, 3.314796935713880e+01, 7.297176009534772e+00, 1.794115300547430e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
496, 1.371430749455437e+00, 9.867083709706855e-01, 5.230748947143305e-05, 1.861267053783887e-03, -4.260065158874365e-04, 1.082973379667460e+01, 4.317953654096255e+00, 2.875705748719909e+02, 1.073770017932286e-01, -1.027428119621981e+00, 3.558318459922246e+01, -8.144273796969239e+00, 1.786500611966950e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
497, 1.272294343028223e+00, 1.002599853801081e+00, 5.233182410998911e-05, 1.936096609081111e-03, -4.352337957699848e-04, 1.083942847820432e+01, 4.320721663496969e+00, 2.876211130943585e+02, 1.115339701138462e-01, -9.365086667645636e-01, 3.699654353748294e+01, -8.316809191577697e+00, 1.786744678957955e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
498, 1.171915364046414e+00, 1.016751005485736e+00, 5.234667260210413e-05, 2.017893070932468e-03, -4.326415411064080e-04, 1.084672090491829e+01, 4.322415804660064e+00, 2.876522707264510e+02, 1.159539687800655e-01, -8.808620394185467e-01, 3.854864064179998e+01, -8.264929165507601e+00, 1.786895139940967e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
499, 1.070441771932116e+00, 1.029065159309547e+00, 5.235285105568854e-05, 2.104216963677771e-03, -4.151415822498182e-04, 1.085169511219919e+01, 4.323104707532110e+00, 2.876641636268690e+02, 1.204897851937252e-01, -8.582339832486000e-01, 4.019297748348954e+01, -7.929684322411126e+00, 1.786952568988976e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
500, 9.680290034248527e-01, 1.039458197115569e+00, 5.234860350103489e-05, 2.191352092347221e-03, -3.790053141086804e-04, 1.085373768231630e+01, 4.322599940334647e+00, 2.876539141441535e+02, 1.249463099714123e-01, -8.748138248495270e-01, 4.186075550809871e+01, -7.240027216794577e+00, 1.786903075828658e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
501, 8.648389107915294e-01, 1.047859123917158e+00, 5.234246844939148e-05, 2.272796597250193e-03, -3.222932287182080e-04, 1.085498843951075e+01, 4.321860760629073e+00, 2.876384344187591e+02, 1.289903632096321e-01, -8.990932996145942e-01, 4.342165481644601e+01, -6.157394526202458e+00, 1.786828325032415e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
502, 7.610386562110669e-01, 1.054210552865816e+00, 5.233221197754816e-05, 2.341031434777805e-03, -2.438484932895087e-04, 1.085460857383783e+01, 4.320671420720852e+00, 2.876156368216251e+02, 1.322898113888191e-01, -9.381589666925353e-01, 4.473404326540155e+01, -4.659625192111617e+00, 1.786718233091084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
503, 6.567995698869895e-01, 1.058469097261593e+00, 5.232748360205185e-05, 2.388987661452312e-03, -1.464380931110345e-04, 1.085502063166175e+01, 4.320112660645592e+00, 2.876044275855500e+02, 1.345401148789157e-01, -9.565122859796898e-01, 4.565454894832045e+01, -2.798492933936775e+00, 1.786664100999641e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
504, 5.522959796887006e-01, 1.060605666928147e+00, 5.233116563155671e-05, 2.409619060573576e-03, -3.759076140364900e-05, 1.085685101834706e+01, 4.320544543698741e+00, 2.876129415744651e+02, 1.354527307427118e-01, -9.423264342696009e-01, 4.604558357325274e+01, -7.183245576509965e-01, 1.786705217188199e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
505, 4.477040203150999e-01, 1.060605666928193e+00, 5.234647320911994e-05, 2.400261728931883e-03, 7.266008134587318e-05, 1.086090400312402e+01, 4.322329416457482e+00, 2.876476173560757e+02, 1.349245057352342e-01, -8.836995905157771e-01, 4.585336091971336e+01, 1.388060682820063e+00, 1.786872669196716e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
506, 3.432004301162649e-01, 1.058469097261717e+00, 5.237530980469671e-05, 2.362399486259096e-03, 1.760293685898369e-04, 1.086777970434829e+01, 4.325682251280955e+00, 2.877122511097914e+02, 1.330151222718456e-01, -7.735706626325214e-01, 4.510521264825530e+01, 3.360922718094388e+00, 1.787184764663588e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
507, 2.389613437915739e-01, 1.054210552865989e+00, 5.241841221415747e-05, 2.301040611646452e-03, 2.652855309712016e-04, 1.087788266380088e+01, 4.330682532046466e+00, 2.878079802509462e+02, 1.299293873395032e-01, -6.093288825228190e-01, 4.389756412776221e+01, 5.060922675173127e+00, 1.787646947792397e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
508, 1.351610892105055e-01, 1.047859123917352e+00, 5.247559667649168e-05, 2.223098753258001e-03, 3.360339580963686e-04, 1.089142198796023e+01, 4.337302365803993e+00, 2.879338066970851e+02, 1.259539385221889e-01, -3.918904362928222e-01, 4.236443021245183e+01, 6.403623386466553e+00, 1.788254329246193e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
509, 3.197099657663011e-02, 1.039458197115777e+00, 5.254733350254018e-05, 2.135083289962979e-03, 3.868743096671727e-04, 1.090881183650636e+01, 4.345604691575689e+00, 2.880911250901896e+02, 1.213571586773141e-01, -1.191879966219847e-01, 4.063162005850910e+01, 7.362396602835630e+00, 1.789013547198827e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
510, -7.044177193119613e-02, 1.029065159309745e+00, 5.262770471828868e-05, 2.044142958729784e-03, 4.186589523425890e-04, 1.092864431059405e+01, 4.354912082441510e+00, 2.882672518460477e+02, 1.164858296838015e-01, 1.865273253101400e-01, 3.884157535792023e+01, 7.955105672642050e+00, 1.789863297810249e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
511, -1.719153640461039e-01, 1.016751005485873e+00, 5.271935848411436e-05, 1.955124282958090e-03, 4.344341063400971e-04, 1.095183408131382e+01, 4.365516285160526e+00, 2.884668027740657e+02, 1.115764797279049e-01, 5.348383928062117e-01, 3.708550974775646e+01, 8.240504414920048e+00, 1.790825760360577e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
512, -2.722943430282410e-01, 1.002599853801204e+00, 5.281562962126971e-05, 1.871314397881339e-03, 4.366652546142653e-04, 1.097662651327544e+01, 4.376668024218998e+00, 2.886765390908593e+02, 1.068176095190010e-01, 9.011341190213201e-01, 3.543107241739158e+01, 8.267727900727573e+00, 1.791837003432282e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
513, -3.714307494555269e-01, 9.867083709707675e-01, 5.291389201351698e-05, 1.795509121374465e-03, 4.278101537017950e-04, 1.100234685735260e+01, 4.388061691554687e+00, 2.888905683441159e+02, 1.023747457939777e-01, 1.275376345197596e+00, 3.393266027219843e+01, 8.085025263167372e+00, 1.792868580612798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
514, 1.291337581115660e+00, 8.983053846301557e-01, 5.237995385687624e-05, 1.902508183615287e-03, -4.828534106696772e-04, 1.085282997913460e+01, 4.326421460157589e+00, 2.877359046161326e+02, 1.101972494010853e-01, -7.492902296998861e-01, 3.632130316139126e+01, -9.218286293054648e+00, 1.787298971365632e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
515, 1.201919206845977e+00, 9.155832941311545e-01, 5.238940381726136e-05, 1.985217167751691e-03, -4.931543684225763e-04, 1.085855166907875e+01, 4.327446870911744e+00, 2.877521873930486e+02, 1.148177914085078e-01, -7.156090634806621e-01, 3.789348652785390e+01, -9.413246429425694e+00, 1.787377587204340e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
516, 1.111149853792447e+00, 9.309690401154564e-01, 5.238810296882019e-05, 2.075579635786893e-03, -4.898025416668287e-04, 1.086156601121484e+01, 4.327263922943041e+00, 2.877471671962388e+02, 1.197071774798366e-01, -7.216182660547497e-01, 3.961929365952066e+01, -9.349499483849307e+00, 1.787353349123011e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
517, 1.019190389857246e+00, 9.443575223370294e-01, 5.237792776098867e-05, 2.170899776159041e-03, -4.692242525905325e-04, 1.086222989835962e+01, 4.326055867699074e+00, 2.877227196079430e+02, 1.247011101684652e-01, -7.612986666251543e-01, 4.144684352663408e+01, -8.958434834071710e+00, 1.787235310480992e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
518, 9.262098126064202e-01, 9.556572838866202e-01, 5.235707419995904e-05, 2.267175128476452e-03, -4.271309823046282e-04, 1.085990832966504e+01, 4.323631699434076e+00, 2.876760243058156e+02, 1.295933638607397e-01, -8.409241376336816e-01, 4.330217383457660e+01, -8.158037644986708e+00, 1.787009841308112e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
519, 8.323840948456541e-01, 9.647911359350102e-01, 5.233726223259699e-05, 2.356909244246146e-03, -3.613523096839509e-04, 1.085758236254591e+01, 4.321306181199275e+00, 2.876301337546788e+02, 1.340019093719072e-01, -9.173092992821401e-01, 4.503310153617861e+01, -6.904302867009567e+00, 1.786788240757189e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
520, 7.378949825473133e-01, 9.716966850110871e-01, 5.231365029880435e-05, 2.431241064639083e-03, -2.716431992193895e-04, 1.085365527306624e+01, 4.318581950385024e+00, 2.875785473739951e+02, 1.375561206139039e-01, -1.006790778291959e+00, 4.647431503541343e+01, -5.192587358515833e+00, 1.786539115374250e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
521, 6.429287533409247e-01, 9.763267592125624e-01, 5.229772387423614e-05, 2.482940633257790e-03, -1.612718569996598e-04, 1.085102636054108e+01, 4.316734550916873e+00, 2.875430671812721e+02, 1.399578997888679e-01, -1.067471406331007e+00, 4.747703053442028e+01, -3.083726117554964e+00, 1.786367758916425e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
522, 5.476749440483937e-01, 9.786497304377948e-01, 5.229157079112722e-05, 2.504416547480477e-03, -3.876238647841299e-05, 1.085008261860314e+01, 4.316038339801055e+00, 2.875305210640564e+02, 1.409081356240014e-01, -1.090339512814728e+00, 4.789331262363654e+01, -7.412740885762443e-01, 1.786307163291231e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
523, 4.523250559550865e-01, 9.786497304378432e-01, 5.229771773719400e-05, 2.493066193190695e-03, 8.442029216422509e-05, 1.085142528207647e+01, 4.316773641020369e+00, 2.875457047647351e+02, 1.403129100265649e-01, -1.066187432793551e+00, 4.767064990711120e+01, 1.614225167309464e+00, 1.786380497837071e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
524, 3.570712466620639e-01, 9.763267592126932e-01, 5.231725456407584e-05, 2.450881004906564e-03, 1.991864296188948e-04, 1.085543318812082e+01, 4.319058557229054e+00, 2.875904708995017e+02, 1.382517820802765e-01, -9.911359060664063e-01, 4.684651412479671e+01, 3.807279859743789e+00, 1.786596699396034e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
525, 2.621050174551099e-01, 9.716966850112679e-01, 5.235009117543090e-05, 2.383563570307907e-03, 2.977363354289275e-04, 1.086229525240896e+01, 4.322874119417123e+00, 2.876639847937919e+02, 1.349521192920559e-01, -8.658079984396753e-01, 4.553122099291717e+01, 5.687408154289176e+00, 1.786951705439081e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
526, 1.676159051562131e-01, 9.647911359352123e-01, 5.239684336185249e-05, 2.298529708606029e-03, 3.758487259625382e-04, 1.087247084610016e+01, 4.328282888500299e+00, 2.877669138427715e+02, 1.307090028902229e-01, -6.881488020700659e-01, 4.386771341800856e+01, 7.173117727091452e+00, 1.787448687006684e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
527, 7.379018739494775e-02, 9.556572838868347e-01, 5.245666452480904e-05, 2.202763547680127e-03, 4.318273828905431e-04, 1.088602979105043e+01, 4.335201232015258e+00, 2.878981899083123e+02, 1.258020656833301e-01, -4.609053516333030e-01, 4.199206273662985e+01, 8.232078550978269e+00, 1.788082415084612e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
528, -1.919038985638766e-02, 9.443575223372307e-01, 5.252486331238818e-05, 2.104278363934851e-03, 4.661758003125863e-04, 1.090196347431112e+01, 4.343097357745784e+00, 2.880480763866773e+02, 1.206037909533118e-01, -2.015451663219780e-01, 4.006251956182719e+01, 8.875335810776626e+00, 1.788805814132440e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
529, -1.111498537921497e-01, 9.309690401155887e-01, 5.260505383545923e-05, 2.007817791619975e-03, 4.830731786330325e-04, 1.092144634713686e+01, 4.352364537844116e+00, 2.882226713236704e+02, 1.153462422531745e-01, 1.028493721698382e-01, 3.816777372569810e+01, 9.183018425264109e+00, 1.789648235825625e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
530, -2.019192068459718e-01, 9.155832941312686e-01, 5.269134732282756e-05, 1.917117559601230e-03, 4.848527885846481e-04, 1.094299402646059e+01, 4.362354862533129e+00, 2.884111409965394e+02, 1.102345279249701e-01, 4.309966878395449e-01, 3.638391608883141e+01, 9.201753479827882e+00, 1.790557327884660e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
531, -2.913375811157323e-01, 8.983053846302228e-01, 5.278250383240691e-05, 1.835019877850922e-03, 4.742841094376379e-04, 1.096632051545147e+01, 4.372916713326897e+00, 2.886101252155233e+02, 1.054358397015397e-01, 7.779166423321761e-01, 3.476568454723957e+01, 8.985631127760964e+00, 1.791516827360031e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
532, 1.220054661481691e+00, 8.196267269950676e-01, 5.243990201096199e-05, 1.942822922019396e-03, -5.526569909812611e-04, 1.087253611205178e+01, 4.333453810648851e+00, 2.878741347794703e+02, 1.132446111083092e-01, -5.183020477948542e-01, 3.704856125805249e+01, -1.053886391446220e+01, 1.787966300650164e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
533, 1.139285335809347e+00, 8.381385562296412e-01, 5.243255278065748e-05, 2.035386233364075e-03, -5.638494560902263e-04, 1.087382131637703e+01, 4.332513435384977e+00, 2.878520062837748e+02, 1.184317551197017e-01, -5.491900947971278e-01, 3.881913287492908e+01, -1.075380514942679e+01, 1.787859481982229e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
534, 1.057068549809378e+00, 8.546230911377246e-01, 5.241454736890293e-05, 2.136368696956415e-03, -5.588914370717665e-04, 1.087249746281864e+01, 4.330391819397504e+00, 2.878098805232195e+02, 1.238789456631972e-01, -6.188777789158404e-01, 4.075907938153641e+01, -1.066290686702279e+01, 1.787656121615379e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
535, 9.735766599311892e-01, 8.689677256307781e-01, 5.238848316661358e-05, 2.242679543902818e-03, -5.337676109152246e-04, 1.086908571553278e+01, 4.327345401794755e+00, 2.877504969402560e+02, 1.294014931753895e-01, -7.189419700076984e-01, 4.280863671449158e+01, -1.018864411893084e+01, 1.787369425528632e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
536, 8.889907328764026e-01, 8.810744713100123e-01, 5.235262922860470e-05, 2.349839930962356e-03, -4.837526147071684e-04, 1.086294471468596e+01, 4.323189441824143e+00, 2.876710208466500e+02, 1.347770978204601e-01, -8.554507573434114e-01, 4.488485039980452e+01, -9.240273541846358e+00, 1.786985680965323e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
537, 8.034993087301803e-01, 8.908606268263307e-01, 5.232091223819349e-05, 2.449376498596112e-03, -4.063078092179928e-04, 1.085761518924629e+01, 4.319481764588486e+00, 2.875985437698324e+02, 1.395830024538014e-01, -9.772350206305372e-01, 4.681448380420446e+01, -7.765686641094039e+00, 1.786635686235626e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
538, 7.172971130410222e-01, 8.982593428145061e-01, 5.228632256641250e-05, 2.530767129614649e-03, -3.025786046228218e-04, 1.085088373532275e+01, 4.315504410248463e+00, 2.875238083900231e+02, 1.434037119372644e-01, -1.107877236051344e+00, 4.840208692053540e+01, -5.786955168600654e+00, 1.786274741688817e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
539, 6.305837266475602e-01, 9.032200785421788e-01, 5.226182755098829e-05, 2.586465694492606e-03, -1.766143630607397e-04, 1.084598832693699e+01, 4.312674847060483e+00, 2.874699600428585e+02, 1.459443183163989e-01, -1.200818516095459e+00, 4.949053287448029e+01, -3.379414217545860e+00, 1.786014645931018e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
540, 5.435622223393922e-01, 9.057089471541969e-01, 5.224867399935910e-05, 2.608525074849912e-03, -3.789888874711211e-05, 1.084308191297285e+01, 4.311181044175234e+00, 2.874427328352498e+02, 1.469065173261180e-01, -1.249884729876627e+00, 4.992519187916441e+01, -7.253559917631018e-01, 1.785883125442447e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
541, 4.564377776638025e-01, 9.057089471542478e-01, 5.224874128236355e-05, 2.594439305680177e-03, 1.005398692153353e-04, 1.084256970050933e+01, 4.311223531962193e+00, 2.874451955002644e+02, 1.462066616399721e-01, -1.248489154289885e+00, 4.965553699483903e+01, 1.924254379105441e+00, 1.785895021543317e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
542, 3.694162733551911e-01, 9.032200785423165e-01, 5.226219274818615e-05, 2.546765285305904e-03, 2.287313310594084e-04, 1.084458239085985e+01, 4.312811689166152e+00, 2.874770726835803e+02, 1.439446030942918e-01, -1.196323730285844e+00, 4.873054786615882e+01, 4.376611830305320e+00, 1.786049002415735e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
