"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
952	-1.358752561693856e-01	1.437030392964610e-01	5.277102359389764e-05	6.636088913635474e-04	5.044911109086463e-04	1.094174291368288e+01	4.374063568493755e+00	2.887486200980783e+02	8.155868338606309e-01	4.637170846751829e-02	1.792184460207676e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
953	-1.420174115937152e-01	8.647621326754958e-02	5.279036356342174e-05	5.819486492848252e-04	3.133124935891915e-04	1.094508321629667e+01	4.376378329365287e+00	2.887955860517927e+02	8.916186536518264e-01	3.674996519535389e-02	1.792410830804165e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
954	-1.450990145423377e-01	2.886788977040988e-02	5.279826079011473e-05	5.397824203388444e-04	1.062506077164824e-04	1.094629493375672e+01	4.377371518114127e+00	2.888179202070367e+02	9.242414394000821e-01	3.058389967475407e-02	1.792518472698348e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
955	-1.450990145424088e-01	-2.886788976767971e-02	5.279829381503847e-05	5.397801040667741e-04	-1.059145510682047e-04	1.094630374785943e+01	4.377375324027074e+00	2.888179906667291e+02	9.243664503638155e-01	3.058014775712340e-02	1.792518812280174e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
956	-1.420174115938993e-01	-8.647621326517342e-02	5.279045556872853e-05	5.819395699062759e-04	-3.129834229701057e-04	1.094510787230632e+01	4.376389015494911e+00	2.887957878998619e+02	8.919696557323514e-01	3.674077337690936e-02	1.792411803650857e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
957	-1.358752561696514e-01	-1.437030392944069e-01	5.277117968737406e-05	6.635835952258633e-04	-5.041748053138145e-04	1.094178472232654e+01	4.374081636150668e+00	2.887489587111783e+02	8.161802933628224e-01	4.635977704785436e-02	1.792186092347993e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
958	-1.267145054192926e-01	-2.002969324423793e-01	5.274555781641660e-05	7.737184281783714e-04	-6.728150352832227e-04	1.093733948566628e+01	4.370949410118428e+00	2.886823524217626e+02	7.132975946972818e-01	5.707194427518782e-02	1.791865027357065e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
959	-1.145977365593055e-01	-2.560107808695895e-01	5.271055624720180e-05	9.085702662303887e-04	-8.116044106538326e-04	1.093096894552995e+01	4.366756062425616e+00	2.885969107112298e+02	5.755607511110923e-01	6.786629980980935e-02	1.791453117046595e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
960	-9.960771940724851e-02	-3.106034843342123e-01	5.266957386365495e-05	1.058716837133186e-03	-9.185964473089356e-04	1.092342707346749e+01	4.361910352188817e+00	2.885009690369743e+02	4.163960736639431e-01	7.815664714504324e-02	1.790990517007544e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
961	-8.184685097994827e-02	-3.638416011513623e-01	5.262870554514061e-05	1.221831487776021e-03	-9.928365400529600e-04	1.091610785478190e+01	4.357023960672743e+00	2.884015600772949e+02	2.558951581056840e-01	8.786837340617296e-02	1.790511120776808e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
962	-6.143645601805717e-02	-4.155009428364795e-01	5.258777573603728e-05	1.391674447808175e-03	-1.032314053656320e-03	1.090881538709087e+01	4.352107417184735e+00	2.883003363347667e+02	9.440385545186988e-02	9.680108583365661e-02	1.790022891161444e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
963	-3.851595821503379e-02	-4.653681055400337e-01	5.254883928473534e-05	1.559721660202909e-03	-1.038694994343139e-03	1.090188467171244e+01	4.347388705928281e+00	2.882011374048000e+02	-6.058934851564678e-02	1.047837347830210e-01	1.789544347794336e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
964	5.858632179281224e-04	4.299418275822238e-01	5.251942295686681e-05	1.503003866390963e-03	1.196017408797757e-03	1.089869915682441e+01	4.345429705373745e+00	2.882326193271250e+02	-1.249356829319370e-01	1.074588337678742e-01	1.789696227617731e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
965	-2.294786961639989e-02	3.843730802812819e-01	5.256525492295652e-05	1.309687361583799e-03	1.168924047853062e-03	1.090677318579835e+01	4.350984174082470e+00	2.883494145657626e+02	5.750923787670660e-02	9.810372877872345e-02	1.790259619097582e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
966	-4.390434212431764e-02	3.369642044758832e-01	5.261354930039559e-05	1.121402650075195e-03	1.110751960277308e-03	1.091553481199336e+01	4.356743688122638e+00	2.884660819082696e+02	2.466891825407380e-01	8.810902498777400e-02	1.790822284098466e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
967	-6.214040034896130e-02	2.879343136087597e-01	5.266011188014511e-05	9.439659374233355e-04	1.018234780065388e-03	1.092400959173909e+01	4.362281885831807e+00	2.885773849809599e+02	4.285996577739202e-01	7.742434259610044e-02	1.791358976221631e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
968	-7.753147352157705e-02	2.375135942990602e-01	5.270295939708689e-05	7.824788425585669e-04	8.904151810336458e-04	1.093172881604638e+01	4.367359331225941e+00	2.886783859206137e+02	5.953760267518985e-01	6.603353406519266e-02	1.791845906346983e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
969	-8.997242500605435e-02	1.859417339345342e-01	5.274003501041817e-05	6.384325652794295e-04	7.316518614691075e-04	1.093825717354173e+01	4.371727177490761e+00	2.887639560823994e+02	7.388445397057116e-01	5.404736252195862e-02	1.792258379868839e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
970	-9.937827048879389e-02	1.334662833635934e-01	5.276975050226891e-05	5.230378896745968e-04	5.448425434592577e-04	1.094345553134335e+01	4.375220284441152e+00	2.888319473495581e+02	8.535809176313234e-01	4.200893245161167e-02	1.792586075992419e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
971	-1.056847585077661e-01	8.034096587187099e-02	5.279162383771365e-05	4.379876317325952e-04	3.366156385577482e-04	1.094726260116562e+01	4.377749011416600e+00	2.888791403868790e+02	9.366407775343094e-01	3.071000794356031e-02	1.792813509492550e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
972	-1.088488093550855e-01	2.682394399521548e-02	5.280044569158152e-05	3.947631034561635e-04	1.137699446173059e-04	1.094863298103374e+01	4.378813873915563e+00	2.889011311683796e+02	9.716177959465788e-01	2.283501897461495e-02	1.792919481740689e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
973	-1.088488093551584e-01	-2.682394399269414e-02	5.280047873227601e-05	3.947571775797437e-04	-1.134258195638987e-04	1.094864170421363e+01	4.378817677457290e+00	2.889012013303742e+02	9.717427290239888e-01	2.282939586491207e-02	1.792919819840894e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
974	-1.056847585079552e-01	-8.034096586968177e-02	5.279171465845298e-05	4.379723168719532e-04	-3.362788588547879e-04	1.094728673791272e+01	4.377759577460608e+00	2.888793406423310e+02	9.369878352212531e-01	3.069786353092479e-02	1.792814474528992e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
975	-9.937827048906701e-02	-1.334662833617037e-01	5.276990852367504e-05	5.230028565330360e-04	-5.445212089124967e-04	1.094349747055146e+01	4.375238532192346e+00	2.888322870609226e+02	8.541802926023676e-01	4.199454039387526e-02	1.792587713199173e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
976	-8.997242500637428e-02	-1.859417339329579e-01	5.274024412345877e-05	6.383839339190656e-04	-7.313467990607146e-04	1.093831297023291e+01	4.371751438281249e+00	2.887644136264025e+02	7.396414220416384e-01	5.403253286423711e-02	1.792260585208386e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
977	-7.753147352190370e-02	-2.375135942978062e-01	5.270322784112315e-05	7.824286824778154e-04	-8.901262309441360e-04	1.093180074362303e+01	4.367390379690045e+00	2.886789678005783e+02	5.963958604878844e-01	6.601919609884241e-02	1.791848711379334e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
978	-6.214040034925571e-02	-2.879343136078251e-01	5.266042899842376e-05	9.439218941368661e-04	-1.017968262872804e-03	1.092409531760549e+01	4.362318597129118e+00	2.885780757257951e+02	4.298054958264564e-01	7.741121590405067e-02	1.791362306612268e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
979	-4.390434212454318e-02	-3.369642044752573e-01	5.261391193043225e-05	1.121369824057737e-03	-1.110510717972767e-03	1.091563374853206e+01	4.356785644825871e+00	2.884668717107846e+02	2.480673138797084e-01	8.809751887603612e-02	1.790826092796862e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
980	-2.294786961657115e-02	-3.843730802808795e-01	5.256565437956133e-05	1.309671128314533e-03	-1.168709763862303e-03	1.090688325952568e+01	4.351030360329953e+00	2.883502841848813e+02	5.902629498989646e-02	9.809418495002578e-02	1.790263813514563e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
981	5.858632178467361e-04	-4.299418275820501e-01	5.251985271789548e-05	1.503006704136648e-03	-1.195829739184873e-03	1.089881878878764e+01	4.345479350004712e+00	2.882335536730648e+02	-1.233050299855470e-01	1.074513674373378e-01	1.789700735108035e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
982	3.538648413185467e-02	3.984124403457701e-01	5.246237783095291e-05	1.395142438740420e-03	1.323632864410692e-03	1.089030283782883e+01	4.342021787991604e+00	2.883197367787710e+02	-2.368738807167731e-01	1.076897792834857e-01	1.790116471158714e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
983	1.130697212211880e-02	3.566692827351928e-01	5.252299476415661e-05	1.184378449510452e-03	1.265076809916140e-03	1.090110295588220e+01	4.349005537222065e+00	2.884501871884422e+02	-7.482080687844749e-03	9.690726550803082e-02	1.790745633246228e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
984	-1.013550939955572e-02	3.130433215449856e-01	5.258305207981070e-05	9.843624564947742e-04	1.178968613297060e-03	1.091207296921674e+01	4.355856956735490e+00	2.885746412514145e+02	2.175631497569787e-01	8.576980084784121e-02	1.791345747433115e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
985	-2.879448654193317e-02	2.677587517557280e-01	5.263958388599895e-05	7.991415728462240e-04	1.062529958527836e-03	1.092240606940996e+01	4.362246579971385e+00	2.886875857531097e+02	4.274399834204337e-01	7.415087860463365e-02	1.791890255085665e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
986	-4.454249957121850e-02	2.210510983263930e-01	5.268919492295547e-05	6.341079658205558e-04	9.158920585638731e-04	1.093129408227153e+01	4.367807174997567e+00	2.887834097714934e+02	6.100861323863901e-01	6.206129298814409e-02	1.792352144207968e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
987	-5.727197359014788e-02	1.731656073202598e-01	5.272946187147527e-05	4.911804188868868e-04	7.454118143418736e-04	1.093823067981221e+01	4.372269684746576e+00	2.888576992860946e+02	7.566640105706525e-01	4.968861955225699e-02	1.792710182385531e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
988	-6.689595338365358e-02	1.243555706255860e-01	5.276547942278215e-05	3.765038067908106e-04	5.517579149557127e-04	1.094465130500139e+01	4.376169295395111e+00	2.889179811451710e+02	8.847526169280705e-01	3.715136953315098e-02	1.793000678135173e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
989	-7.334869741117866e-02	7.488059571503911e-02	5.278940303162282e-05	2.926244460702896e-04	3.384459825121146e-04	1.094883716972623e+01	4.378776477993957e+00	2.889590966638387e+02	9.703894703741729e-01	2.487086358239604e-02	1.793198795366311e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
990	-7.658612688799714e-02	2.500483226373414e-02	5.279898614513201e-05	2.514852371235716e-04	1.137823279703273e-04	1.095034854353393e+01	4.379850808679913e+00	2.889775331605871e+02	1.005677485700218e+00	1.534073119941906e-02	1.793287628164776e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
991	-7.658612688807095e-02	-2.500483226138164e-02	5.279901903886034e-05	2.514761568288215e-04	-1.134348595666265e-04	1.095035721355859e+01	4.379854593230875e+00	2.889776028280917e+02	1.005801794997261e+00	1.533230954200040e-02	1.793287963839395e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
992	-7.334869741136962e-02	-7.488059571299946e-02	5.278949111175880e-05	2.926031431832499e-04	-3.381050915057345e-04	1.094886058952339e+01	4.378786768184296e+00	2.889592935878975e+02	9.707274672303877e-01	2.485570715397391e-02	1.793199744222328e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
993	-6.689595338392877e-02	-1.243555706238257e-01	5.276563738302646e-05	3.764575493459899e-04	-5.514342858623286e-04	1.094469313013481e+01	4.376187515777840e+00	2.889183191543914e+02	8.853510929405176e-01	3.713491950069051e-02	1.793002306905203e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
994	-5.727197359046922e-02	-1.731656073187931e-01	5.272967406950403e-05	4.911224863064270e-04	-7.451089327399649e-04	1.093828694599628e+01	4.372294131553036e+00	2.888581519394753e+02	7.574670028823431e-01	4.967252945945410e-02	1.792712363811862e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
995	-4.454249957154503e-02	-2.210510983252290e-01	5.268945866296494e-05	6.340433219736651e-04	-9.156080520023852e-04	1.093136446881657e+01	4.367837638798187e+00	2.887839783949257e+02	6.110867619665076e-01	6.204586276255784e-02	1.792354884855817e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
996	-2.879448654222501e-02	-2.677587517548639e-01	5.263990185579603e-05	7.990776150248784e-04	-1.062270221920526e-03	1.092249154676349e+01	4.362283296693310e+00	2.886882717925184e+02	4.286459996526049e-01	7.413662149508851e-02	1.791893562181950e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
997	-1.013550939977530e-02	-3.130433215444101e-01	5.258341490800220e-05	9.843049196756552e-04	-1.178742650041667e-03	1.091217147474133e+01	4.355898878005241e+00	2.885754273284320e+02	2.189401172296451e-01	8.575734689149889e-02	1.791349537479988e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
998	1.130697212195644e-02	-3.566692827348190e-01	5.252339227899460e-05	1.184334895365401e-03	-1.264884377645977e-03	1.090121205822406e+01	4.349051511376927e+00	2.884510533377028e+02	-5.971990077410962e-03	9.689686683830141e-02	1.790749810225215e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
999	3.538648413178597e-02	-3.984124403456032e-01	5.246280624249506e-05	1.395117999837102e-03	-1.323470121515497e-03	1.089042154478783e+01	4.342071288165284e+00	2.883206692512171e+02	-2.352479726883644e-01	1.076814608726179e-01	1.790120968957293e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1000	6.635903607607037e-02	3.703512863116009e-01	5.245010957697827e-05	1.145807663215260e-03	1.225095921236192e-03	1.088690292192039e+01	4.344031981584350e+00	2.885206881878878e+02	-1.708460335776902e-01	9.391995772749639e-02	1.791085602480545e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1001	4.179378061071527e-02	3.320129034518850e-01	5.251760867955495e-05	9.574969826097532e-04	1.168844278816869e-03	1.090018326160464e+01	4.351379087684034e+00	2.886372131599844e+02	7.048077206690813e-02	8.447394196705420e-02	1.791647420489961e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1002	1.991875107614163e-02	2.917537361964559e-01	5.258373361825561e-05	7.772739671662887e-04	1.084544608335587e-03	1.091320204071131e+01	4.358509171500113e+00	2.887466074454701e+02	3.046791527581488e-01	7.449019076896223e-02	1.792174759053466e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1003	8.833761051122851e-04	2.498025020944798e-01	5.263375470175963e-05	6.098418795044682e-04	9.739769982218121e-04	1.092262484240641e+01	4.364032098814609e+00	2.888377341923528e+02	4.860880487957090e-01	6.408189420383001e-02	1.792613965006797e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1004	-1.518231338974639e-02	2.063994772272698e-01	5.267613120125130e-05	4.607823305586540e-04	8.376146304303354e-04	1.093015882495714e+01	4.368593576497569e+00	2.889070351636958e+02	6.359166783693501e-01	5.326132783656423e-02	1.792947932076738e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1005	-2.816857245879113e-02	1.617948548792204e-01	5.271411289274699e-05	3.313460363298033e-04	6.766032097303812e-04	1.093653270229482e+01	4.372459645839305e+00	2.889543607304207e+02	7.629035698043151e-01	4.193956976504667e-02	1.793175975719967e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1006	-3.798669178468525e-02	1.162470364639413e-01	5.275646181797758e-05	2.287194982648488e-04	4.934391203644721e-04	1.094420160318510e+01	4.376559281864408e+00	2.889931171826829e+02	8.975623120111493e-01	3.025011238114585e-02	1.793362714722838e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1007	-4.456960365701108e-02	7.002086638044756e-02	5.278761170219648e-05	1.572881334048048e-04	2.978737750223809e-04	1.094996320603566e+01	4.379555377218340e+00	2.890203043422802e+02	9.959735927740896e-01	1.872372786302821e-02	1.793493702572905e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1008	-4.787234011267381e-02	2.338582285768609e-02	5.280096907985131e-05	1.250375266341099e-04	9.919019476746645e-05	1.095234325047522e+01	4.380840813029912e+00	2.890319975389136e+02	1.038195675055053e+00	8.869048100778706e-03	1.793550038620327e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1009	-4.787234011274937e-02	-2.338582285550329e-02	5.280100400547339e-05	1.250271555046579e-04	-9.886037264305973e-05	1.095235243981382e+01	4.380844746077737e+00	2.890320658445880e+02	1.038324861956021e+00	8.857210221563088e-03	1.793550367703481e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1010	-4.456960365720675e-02	-7.002086637856045e-02	5.278770811234428e-05	1.572677892991654e-04	-2.975480449623937e-04	1.094998854472230e+01	4.379566272541781e+00	2.890204954973648e+02	9.963314661417468e-01	1.870715036923040e-02	1.793494623537921e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1011	-3.798669178496734e-02	-1.162470364623156e-01	5.275662748621431e-05	2.286666513015889e-04	-4.931291642985097e-04	1.094424509324065e+01	4.376577932300250e+00	2.889934411985962e+02	8.981749137681602e-01	3.023312351796557e-02	1.793364275867794e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1012	-2.816857245912086e-02	-1.617948548778707e-01	5.271431306029667e-05	3.312771377174767e-04	-6.763188865753102e-04	1.093658630943971e+01	4.372482729527272e+00	2.889547889904094e+02	7.636617884286373e-01	4.192347793240901e-02	1.793178039257537e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1013	-1.518231339008194e-02	-2.063994772262054e-01	5.267637999091533e-05	4.607076215091758e-04	-8.373607809130418e-04	1.093022638375307e+01	4.368622492142094e+00	2.889075829221722e+02	6.368664564223564e-01	5.324662823946393e-02	1.792950571616265e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1014	8.833761048116368e-04	-2.498025020936977e-01	5.263404299568773e-05	6.097661518330344e-04	-9.737508054865542e-04	1.092270506739403e+01	4.364066241295032e+00	2.888384118743796e+02	4.872095101745911e-01	6.406853628239696e-02	1.792617230998756e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1015	1.991875107591408e-02	-2.917537361959450e-01	5.258410461880184e-05	7.772014773705623e-04	-1.084346504861516e-03	1.091330311952303e+01	4.358551713586139e+00	2.887473885782139e+02	3.060765118797808e-01	7.447821797120580e-02	1.792178524182604e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1016	4.179378061054551e-02	-3.320129034515564e-01	5.251801736161584e-05	9.574336641677555e-04	-1.168678950353883e-03	1.090029560418956e+01	4.351426025842291e+00	2.886380805517132e+02	7.202252682603796e-02	8.446376428632359e-02	1.791651602156913e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1017	6.635903607599566e-02	-3.703512863114597e-01	5.245054650274897e-05	1.145760636539725e-03	-1.224960758682793e-03	1.088702417032996e+01	4.344082243980515e+00	2.885216230264055e+02	-1.691950891995908e-01	9.391169759428511e-02	1.791090110181350e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1018	9.392460681787365e-02	3.453768596638159e-01	5.237717904520273e-05	7.159557615715346e-04	8.417202437414843e-04	1.086609145569596e+01	4.341773919479389e+00	2.887722432531879e+02	-2.450154966756734e-01	6.193047141668912e-02	1.792298323363153e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1019	6.892703968467929e-02	3.100687262786613e-01	5.246079120039073e-05	5.761777008176167e-04	8.001743807798187e-04	1.088389803452155e+01	4.349852598790701e+00	2.888484554347744e+02	2.034093694245347e-02	5.516612188053942e-02	1.792665634074689e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1020	4.666704242544829e-02	2.728060055720781e-01	5.253996620604029e-05	4.454831479220590e-04	7.305231467392555e-04	1.090052440237576e+01	4.357422856595879e+00	2.889151151140655e+02	2.689974976675510e-01	4.779331589019403e-02	1.792986867511848e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1021	2.729667339285596e-02	2.338214401792037e-01	5.261250314621538e-05	3.276062116062605e-04	6.393327333332270e-04	1.091551676151067e+01	4.364244919313953e+00	2.889684946723537e+02	4.930784597936758e-01	4.006749244780327e-02	1.793244078246796e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1022	1.094825184864787e-02	1.933595346801590e-01	5.267618459689945e-05	2.264029413760922e-04	5.313071339816321e-04	1.092847671782823e+01	4.370124287277027e+00	2.890079722962720e+02	6.861951877253393e-01	3.217062630889025e-02	1.793434287457804e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1023	-2.266545910949130e-03	1.516748853860531e-01	5.272257266936646e-05	1.438787551540365e-04	4.152026605123755e-04	1.093763929386417e+01	4.374323225424342e+00	2.890311306438995e+02	8.241156582401713e-01	2.445496400568982e-02	1.793545862089305e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1024	-1.225744941760669e-02	1.090304411879784e-01	5.275803215330177e-05	8.341127570244218e-05	2.978162271839399e-04	1.094464030312896e+01	4.377493515058045e+00	2.890462028267359e+02	9.282486134322256e-01	1.719989665848661e-02	1.793618476066524e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1025	-1.895621066975198e-02	6.569570734931662e-02	5.278185266000342e-05	4.341355131958292e-05	1.805058812478577e-04	1.094939254549159e+01	4.379626416075388e+00	2.890565280094917e+02	9.983069714153577e-01	1.031994936558935e-02	1.793668219142421e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1026	-2.231707033555591e-02	2.194490451184101e-02	5.278526208602217e-05	2.464736198654240e-05	6.098683667900265e-05	1.094993361595911e+01	4.379957052085195e+00	2.890596783628703e+02	1.009167210943016e+00	3.656221319762724e-03	1.793683396259680e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1027	-2.231707033563309e-02	-2.194490450980904e-02	5.278529272828534e-05	2.463748202866662e-05	-6.074402770847248e-05	1.094994203876429e+01	4.379960535052578e+00	2.890597404233404e+02	1.009281614271522e+00	3.643502987003143e-03	1.793683695240906e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1028	-1.895621066995179e-02	-6.569570734756497e-02	5.278189398058531e-05	4.338916013910016e-05	-1.802773372106188e-04	1.094940633910139e+01	4.379632254080209e+00	2.890566870296718e+02	9.984987295083607e-01	1.030726963622207e-02	1.793668985238677e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1029	-1.225744941789492e-02	-1.090304411864723e-01	5.275817820894168e-05	8.336853036088657e-05	-2.976016179477526e-04	1.094468087941446e+01	4.377510258008560e+00	2.890465081669118e+02	9.287985609503668e-01	1.718770601560727e-02	1.793619947099685e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1030	-2.266545911286333e-03	-1.516748853848073e-01	5.272277340585303e-05	1.438221188458216e-04	-4.149981693023730e-04	1.093769471479179e+01	4.374346102401045e+00	2.890315417664489e+02	8.248670871205617e-01	2.444306848153793e-02	1.793547842798278e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1031	1.094825184830425e-02	-1.933595346791829e-01	5.267645245027828e-05	2.263382271589518e-04	-5.311157204181075e-04	1.092855025079836e+01	4.370154590262974e+00	2.890085067328220e+02	6.871905351044174e-01	3.215921096208355e-02	1.793436862368809e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1032	2.729667339254735e-02	-2.338214401784943e-01	5.261282094135525e-05	3.275377711240688e-04	-6.391633626635767e-04	1.091560439170425e+01	4.364280976832017e+00	2.889691366790536e+02	4.942628234786077e-01	4.005705809888740e-02	1.793247171632974e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
