"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
514, 1.291337581115660e+00, 8.983053846301557e-01, 5.198401009450755e-05, 1.795752932470085e-03, -5.191615338968128e-04, 1.073520134982563e+01, 4.280636954926322e+00, 2.868593192296974e+02, 1.059069192398367e-01, -2.253151511348639e+00, 3.454433255928862e+01, -9.986946619796568e+00, 1.783063518462993e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
515, 1.201919206845977e+00, 9.155832941311545e-01, 5.202268805392629e-05, 1.884503049637893e-03, -5.315729630864068e-04, 1.074952181011670e+01, 4.285069302834132e+00, 2.869428494659755e+02, 1.108363650103378e-01, -2.107564344430873e+00, 3.622463813643063e+01, -1.021809873675467e+01, 1.783467384448970e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
516, 1.111149853792447e+00, 9.309690401154564e-01, 5.206133185964641e-05, 1.982922467662494e-03, -5.281100420178268e-04, 1.076423538827258e+01, 4.289517536007041e+00, 2.870275068272161e+02, 1.160541414336116e-01, -1.961455401968951e+00, 3.808820091288310e+01, -1.014399791848532e+01, 1.783876642459359e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
517, 1.019190389857246e+00, 9.443575223370294e-01, 5.209969471137766e-05, 2.087274957712170e-03, -5.054006730901665e-04, 1.077908665607936e+01, 4.293929581375115e+00, 2.871111672134528e+02, 1.213507556588387e-01, -1.816535102657884e+00, 4.006309382953728e+01, -9.700645577483506e+00, 1.784281023871354e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
518, 9.262098126064202e-01, 9.556572838866202e-01, 5.213527629751819e-05, 2.192493534679919e-03, -4.594441168222258e-04, 1.079320226194644e+01, 4.298030534770142e+00, 2.871892386975651e+02, 1.264753170477151e-01, -1.681833089444567e+00, 4.205393526962643e+01, -8.812538255294463e+00, 1.784658339692663e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
519, 8.323840948456541e-01, 9.647911359350102e-01, 5.217628549413435e-05, 2.290794566341186e-03, -3.873237899326039e-04, 1.080858534162287e+01, 4.302743666209150e+00, 2.872781937216707e+02, 1.310489151185778e-01, -1.527023163015461e+00, 4.390489941256391e+01, -7.423368418515473e+00, 1.785088195119059e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
520, 7.378949825473133e-01, 9.716966850110871e-01, 5.221850675859126e-05, 2.372583791835120e-03, -2.898668366765160e-04, 1.082374283428650e+01, 4.307615325953623e+00, 2.873709146022387e+02, 1.346927211007319e-01, -1.367006134763807e+00, 4.543568820923379e+01, -5.551036493950023e+00, 1.785536180172513e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
521, 6.429287533409247e-01, 9.763267592125624e-01, 5.227072585137097e-05, 2.429744757333673e-03, -1.702067050675694e-04, 1.084083696521378e+01, 4.313635159051024e+00, 2.874850232484374e+02, 1.370909039090508e-01, -1.169275617169686e+00, 4.648385339515895e+01, -3.256252946468414e+00, 1.786087405876966e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
522, 5.476749440483937e-01, 9.786497304377948e-01, 5.233463159040919e-05, 2.454162397265109e-03, -3.679949997485374e-05, 1.086011389118893e+01, 4.321023450110148e+00, 2.876257719252287e+02, 1.379431695865771e-01, -9.265960292775676e-01, 4.689365956509107e+01, -7.031577151982396e-01, 1.786767177066430e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
523, 4.523250559550865e-01, 9.786497304378432e-01, 5.241177442060170e-05, 2.442669577177391e-03, 9.831151097323965e-05, 1.088190174786630e+01, 4.329955518888747e+00, 2.877961083935334e+02, 1.371500661942176e-01, -6.332087286327626e-01, 4.660535927624007e+01, 1.875752386940671e+00, 1.787589634126263e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
524, 3.570712466620639e-01, 9.763267592126932e-01, 5.250233222848220e-05, 2.396915451261556e-03, 2.252260212674915e-04, 1.090632004460619e+01, 4.340449263641881e+00, 2.879959851946140e+02, 1.347848018776621e-01, -2.885258199930503e-01, 4.565350432111364e+01, 4.289828883931135e+00, 1.788554426256841e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
525, 2.621050174551099e-01, 9.716966850112679e-01, 5.260389136384271e-05, 2.322913716594540e-03, 3.352998649359951e-04, 1.093291223124655e+01, 4.352222129553310e+00, 2.882196098542604e+02, 1.310938887033780e-01, 9.817175659556578e-02, 4.415859086408188e+01, 6.374050592889473e+00, 1.789633466329580e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
526, 1.676159051562131e-01, 9.647911359352123e-01, 5.271613901459385e-05, 2.229148724519454e-03, 4.224654561495594e-04, 1.096186888066691e+01, 4.365218120886209e+00, 2.884647165074331e+02, 1.264045796934660e-01, 5.250447365146154e-01, 4.228588751354381e+01, 8.013968094905524e+00, 1.790815699655874e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
527, 7.379018739494775e-02, 9.556572838868347e-01, 5.283535254174792e-05, 2.123670153259698e-03, 4.846761866407149e-04, 1.099248267420004e+01, 4.379032042839158e+00, 2.887246468415645e+02, 1.210312458360404e-01, 9.787838840236287e-01, 4.019411343156416e+01, 9.173331175518275e+00, 1.792068904988660e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
528, -1.919038985638766e-02, 9.443575223372307e-01, 5.295473795829492e-05, 2.015067897705900e-03, 5.225992183823039e-04, 1.102309725941777e+01, 4.392871686243220e+00, 2.889841608931222e+02, 1.153543967934660e-01, 1.433367891474726e+00, 3.805264600294858e+01, 9.868790565895777e+00, 1.793319561983370e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
529, -1.111498537921497e-01, 9.309690401155887e-01, 5.307365325916760e-05, 1.909564464443641e-03, 5.393917229213133e-04, 1.105374229329187e+01, 4.406659499378338e+00, 2.892416674856637e+02, 1.096592830883488e-01, 1.886249455396313e+00, 3.597951803164775e+01, 1.016307884982729e+01, 1.794560010521073e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
530, -2.019192068459718e-01, 9.155832941312686e-01, 5.318468444033092e-05, 1.811847137331659e-03, 5.380805186925280e-04, 1.108245918287966e+01, 4.419550028743721e+00, 2.894821656216411e+02, 1.041906821050568e-01, 2.309658377577203e+00, 3.406708446986107e+01, 1.011720807136146e+01, 1.795718046781095e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
531, -2.913375811157323e-01, 8.983053846302228e-01, 5.328484596957641e-05, 1.725205868267602e-03, 5.221837135798921e-04, 1.110847826664387e+01, 4.431196428134343e+00, 2.896994246391403e+02, 9.914007030847595e-02, 2.692201970124594e+00, 3.237704523444861e+01, 9.799854050024633e+00, 1.796763784891893e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
532, 1.220054661481691e+00, 8.196267269950676e-01, 5.202587320294720e-05, 1.837909923563621e-03, -5.963019799729368e-04, 1.074988806883038e+01, 4.285602795910719e+00, 2.869610044630463e+02, 1.093648519079939e-01, -2.090040957908432e+00, 3.532684432597866e+01, -1.146164289538839e+01, 1.783555155804194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
533, 1.139285335809347e+00, 8.381385562296412e-01, 5.205875954610287e-05, 1.939403900597766e-03, -6.073910580479680e-04, 1.076303479389244e+01, 4.289346419279792e+00, 2.870302387340300e+02, 1.149422390957586e-01, -1.967075989533482e+00, 3.725413201365745e+01, -1.166741319508520e+01, 1.783889848316525e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
534, 1.057068549809378e+00, 8.546230911377246e-01, 5.208826671934743e-05, 2.050291759793078e-03, -6.006024759062020e-04, 1.077563856267319e+01, 4.292729713726514e+00, 2.870939123741962e+02, 1.207513623395851e-01, -1.855946569282214e+00, 3.936187339156606e+01, -1.153047535911033e+01, 1.784197625394800e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
535, 9.735766599311892e-01, 8.689677256307781e-01, 5.211483033515101e-05, 2.166555735779322e-03, -5.723219552792304e-04, 1.078761374162833e+01, 4.295774528504874e+00, 2.871511075094521e+02, 1.265761878863577e-01, -1.755935025380216e+00, 4.157272933340049e+01, -1.098194029604667e+01, 1.784474059603429e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
536, 8.889907328764026e-01, 8.810744713100123e-01, 5.213691733139002e-05, 2.282989369246175e-03, -5.181348967919123e-04, 1.079834898068479e+01, 4.298316085277788e+00, 2.871992788233177e+02, 1.321674137082914e-01, -1.672453751386079e+00, 4.378834588042776e+01, -9.937965712444592e+00, 1.784706859574738e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
537, 8.034993087301803e-01, 8.908606268263307e-01, 5.216411650646102e-05, 2.390967774490660e-03, -4.348371196292201e-04, 1.081014469809700e+01, 4.301414688421875e+00, 2.872564591597945e+02, 1.371147387890178e-01, -1.570675447305914e+00, 4.583548873476111e+01, -8.335943340962393e+00, 1.784983173570933e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
538, 7.172971130410222e-01, 8.982593428145061e-01, 5.219180737498349e-05, 2.479649590247831e-03, -3.243990529773477e-04, 1.082145013942576e+01, 4.304615003971822e+00, 2.873176620867902e+02, 1.410077597368746e-01, -1.465556245507998e+00, 4.751032230848502e+01, -6.215516750485983e+00, 1.785278896766313e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
539, 6.305837266475602e-01, 9.032200785421788e-01, 5.223060149345595e-05, 2.540916759521721e-03, -1.903322524379469e-04, 1.083486059445668e+01, 4.309083393145645e+00, 2.874022852566415e+02, 1.435444728010197e-01, -1.318785248728460e+00, 4.864804706183742e+01, -3.644075446111681e+00, 1.785687733163858e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
540, 5.435622223393922e-01, 9.057089471541969e-01, 5.228214411749469e-05, 2.566358417857941e-03, -4.182637673127987e-05, 1.085062291794915e+01, 4.315047656851791e+00, 2.875163536432239e+02, 1.444246987941325e-01, -1.122879991788149e+00, 4.908670945266731e+01, -8.000126513037152e-01, 1.786238735516562e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
541, 4.564377776638025e-01, 9.057089471542478e-01, 5.234791390713647e-05, 2.552824428760339e-03, 1.077431320285621e-04, 1.086903350515177e+01, 4.322670589026530e+00, 2.876624049760368e+02, 1.435547705660219e-01, -8.724932617728745e-01, 4.876649780713264e+01, 2.058212524374801e+00, 1.786944076797441e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
542, 3.694162733551911e-01, 9.032200785423165e-01, 5.242787984479352e-05, 2.502439211300636e-03, 2.478198127293905e-04, 1.089016682406698e+01, 4.331943623048549e+00, 2.878398010653954e+02, 1.410250310890027e-01, -5.679064423088604e-01, 4.773107779122117e+01, 4.726870769198212e+00, 1.787800563267002e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
543, 2.827028869612072e-01, 8.982593428146948e-01, 5.251980260060906e-05, 2.421827757497202e-03, 3.693378000648173e-04, 1.091364341678166e+01, 4.342602520348595e+00, 2.880430098129131e+02, 1.370992558069211e-01, -2.177988486231479e-01, 4.611265917951330e+01, 7.032353165404589e+00, 1.788781364217058e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
544, 1.965006912715367e-01, 8.908606268265397e-01, 5.262428476797748e-05, 2.319991167288287e-03, 4.663741983758768e-04, 1.093994284169275e+01, 4.354694704302402e+00, 2.882715958023668e+02, 1.321151915475880e-01, 1.793872117448407e-01, 4.408594202310243e+01, 8.862337995321719e+00, 1.789884252740775e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
545, 1.110092671248631e-01, 8.810744713102331e-01, 5.273766513413782e-05, 2.204889944391525e-03, 5.370879704875951e-04, 1.096838405100418e+01, 4.367822975114959e+00, 2.885190379743792e+02, 1.263708091777990e-01, 6.106051111253827e-01, 4.180863788306527e+01, 1.018414389642614e+01, 1.791077645293664e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
546, 2.642334006961364e-02, 8.689677256309826e-01, 5.285324835117687e-05, 2.085860974785723e-03, 5.813754884501574e-04, 1.099739480520157e+01, 4.381215158443661e+00, 2.887707779020408e+02, 1.202636351899663e-01, 1.050491616025802e+00, 3.946514244359170e+01, 1.099980619142422e+01, 1.792291260529031e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
547, -5.706854980909234e-02, 8.546230911378530e-01, 5.297281039633160e-05, 1.969027455847889e-03, 6.033360251335711e-04, 1.102768661445868e+01, 4.395062342681652e+00, 2.890296324976663e+02, 1.140684041368497e-01, 1.505323313565929e+00, 3.717053033652611e+01, 1.138954155196856e+01, 1.793538644298875e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
548, -1.392853358093225e-01, 8.381385562297479e-01, 5.308891900596687e-05, 1.859211795557335e-03, 6.057718043755746e-04, 1.105733203369648e+01, 4.408528195523245e+00, 2.892811169753018e+02, 1.080251915517905e-01, 1.947629604975233e+00, 3.502071299188388e+01, 1.141051307350013e+01, 1.794749997773538e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
549, -2.200546614817485e-01, 8.196267269951218e-01, 5.319895288382251e-05, 1.760170178665789e-03, 5.918488658744386e-04, 1.108567768692692e+01, 4.421306593513278e+00, 2.895195486541062e+02, 1.023347753407580e-01, 2.367355402636254e+00, 3.308655684463757e+01, 1.112519765505415e+01, 1.795898010350255e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
550, 1.156612862340969e+00, 7.496027209642007e-01, 5.207621795784468e-05, 1.885136677037492e-03, -6.827008774250749e-04, 1.076754669681374e+01, 4.291580457837784e+00, 2.870834576833989e+02, 1.133472479622683e-01, -1.893695616149427e+00, 3.619956961090179e+01, -1.310964782384382e+01, 1.784147093165707e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
551, 1.083541190001125e+00, 7.692127387731934e-01, 5.209801388246641e-05, 2.000301347255493e-03, -6.923908660344466e-04, 1.077804119163554e+01, 4.294015780284835e+00, 2.871261940569132e+02, 1.196085377678712e-01, -1.813703769170848e+00, 3.839496361163002e+01, -1.329015857680269e+01, 1.784353651729679e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
552, 1.008936188758791e+00, 7.866751958337160e-01, 5.211419049938171e-05, 2.124545783222340e-03, -6.817161061272864e-04, 1.078737740476012e+01, 4.295845103838687e+00, 2.871593506951690e+02, 1.260317454938093e-01, -1.753616871860283e+00, 4.076712624457912e+01, -1.308119918192674e+01, 1.784513898198479e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
553, 9.329804398705149e-01, 8.018708058573265e-01, 5.212584419377960e-05, 2.253544411800049e-03, -6.467856649220449e-04, 1.079562152053760e+01, 4.297158133049325e+00, 2.871829018336318e+02, 1.323955837053361e-01, -1.710488442677131e+00, 4.323276575478415e+01, -1.240815712293497e+01, 1.784627715763401e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
554, 8.558657515686918e-01, 8.146957674194890e-01, 5.213313938020048e-05, 2.381651036539361e-03, -5.828385363414526e-04, 1.080261864738049e+01, 4.297983578699564e+00, 2.871978727970714e+02, 1.384378339912378e-01, -1.683375432560940e+00, 4.568401337142344e+01, -1.117980891369085e+01, 1.784700064865500e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
555, 7.777918488173383e-01, 8.250624730283629e-01, 5.214543810106053e-05, 2.499683573436832e-03, -4.867279404306840e-04, 1.081058182374780e+01, 4.299358752823585e+00, 2.872220055480107e+02, 1.437446709008773e-01, -1.638205759760182e+00, 4.793676425907704e+01, -9.334046431585834e+00, 1.784816685668632e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
556, 6.989650089878345e-01, 8.329001075729172e-01, 5.215891050796100e-05, 2.595811277291700e-03, -3.612157670520194e-04, 1.081816060145028e+01, 4.300926600660913e+00, 2.872525316638960e+02, 1.478864543863745e-01, -1.586707427602513e+00, 4.976736001599386e+01, -6.925293560280312e+00, 1.784964195477405e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
557, 6.195966527750408e-01, 8.381551320619970e-01, 5.218503266174219e-05, 2.661297593702088e-03, -2.108055762335415e-04, 1.082811985866426e+01, 4.303933813303471e+00, 2.873094890092746e+02, 1.505503881783667e-01, -1.487930982689927e+00, 5.099733502041351e+01, -4.039579271703453e+00, 1.785239407454583e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
558, 5.399018999799268e-01, 8.407916493498053e-01, 5.222536765977081e-05, 2.687599163508241e-03, -4.521120067188197e-05, 1.084070636772596e+01, 4.308613107352110e+00, 2.873997179293354e+02, 1.514441206708985e-01, -1.334232496495691e+00, 5.146156521131584e+01, -8.656942535362590e-01, 1.785675330592894e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
559, 4.600981000230128e-01, 8.407916493498582e-01, 5.228115597772372e-05, 2.671487002651498e-03, 1.206681463982347e-04, 1.085612352733782e+01, 4.315091930125259e+00, 2.875247378773494e+02, 1.504748814025255e-01, -1.121425769198132e+00, 5.109846851492307e+01, 2.308061942043701e+00, 1.786279231049389e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
560, 3.804033472274990e-01, 8.381551320621403e-01, 5.235158435527812e-05, 2.615650433482353e-03, 2.753028766823845e-04, 1.087423370592955e+01, 4.323266702937058e+00, 2.876819035711227e+02, 1.477532662748068e-01, -8.529129993027018e-01, 4.996315709819854e+01, 5.258730563225607e+00, 1.787038230422421e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
561, 3.010349910142217e-01, 8.329001075731129e-01, 5.243420073545393e-05, 2.527506261881120e-03, 4.093546601226586e-04, 1.089463481640376e+01, 4.332847884513915e+00, 2.878651794687769e+02, 1.435676996121032e-01, -5.382046076077558e-01, 4.820339065781012e+01, 7.807016305788165e+00, 1.787923072052376e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
562, 2.222081511842444e-01, 8.250624730285783e-01, 5.253065649046033e-05, 2.416732585152989e-03, 5.168682018813703e-04, 1.091814494208813e+01, 4.344003939919244e+00, 2.880764307032668e+02, 1.382690751247752e-01, -1.717671044555658e-01, 4.600613711332300e+01, 9.839363076972674e+00, 1.788942640583971e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
563, 1.441342484324823e-01, 8.146957674197157e-01, 5.263679641900099e-05, 2.291201803412812e-03, 5.964560846360711e-04, 1.094397732667743e+01, 4.356292652864543e+00, 2.883088299538722e+02, 1.321401222436019e-01, 2.318742477089037e-01, 4.352851919737515e+01, 1.133154229007677e+01, 1.790063861361998e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
564, 6.701956013023855e-02, 8.018708058575343e-01, 5.274550511200116e-05, 2.161454528856633e-03, 6.470137865654951e-04, 1.097047445439386e+01, 4.368887615593767e+00, 2.885464681093126e+02, 1.256141525454319e-01, 6.455748369500531e-01, 4.097893316723282e+01, 1.226670946067555e+01, 1.791209908191194e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
565, -8.936188758516733e-03, 7.866751958338414e-01, 5.286095990590671e-05, 2.033400289650566e-03, 6.738119415347701e-04, 1.099901124710233e+01, 4.382242955355250e+00, 2.887963842980822e+02, 1.189506788176952e-01, 1.084251159192844e+00, 3.846695733997355e+01, 1.274687298025169e+01, 1.792414678108125e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
566, -8.354119000108426e-02, 7.692127387732941e-01, 5.297590765674744e-05, 1.911832009823381e-03, 6.794549683561274e-04, 1.102775617837235e+01, 4.395560460386208e+00, 2.890454897255561e+02, 1.123744193644218e-01, 1.521684742521016e+00, 3.608870700641737e+01, 1.282573529006042e+01, 1.793615040565877e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
567, -1.566128623410150e-01, 7.496027209642446e-01, 5.308826728060878e-05, 1.800881142734405e-03, 6.667759748418215e-04, 1.105621422701498e+01, 4.408592741272001e+00, 2.892889037142444e+02, 1.060884789608791e-01, 1.949749707659716e+00, 3.392239443821897e+01, 1.255976148773969e+01, 1.794787496940521e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
568, 1.100149661457089e+00, 6.872813559845464e-01, 5.212429518739721e-05, 1.935076201023567e-03, -7.820309553012578e-04, 1.078512628125298e+01, 4.297336263212424e+00, 2.872033411571467e+02, 1.178595430185441e-01, -1.704637488210654e+00, 3.712426602732149e+01, -1.500319481519512e+01, 1.784726490965735e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
569, 1.033928900540539e+00, 7.078687616186896e-01, 5.213130584795009e-05, 2.065647529494598e-03, -7.896323987962445e-04, 1.079198084391205e+01, 4.298030409537927e+00, 2.872111033738703e+02, 1.248604728233614e-01, -1.681837202885962e+00, 3.962393605714413e+01, -1.514699058372608e+01, 1.784764001818229e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
570, 9.660983876903427e-01, 7.262015693894669e-01, 5.213157171332911e-05, 2.204803747444213e-03, -7.737733876070421e-04, 1.079738455127037e+01, 4.298007263016513e+00, 2.872080918956279e+02, 1.319300541957313e-01, -1.682597485369826e+00, 4.229306109488512e+01, -1.484270207432096e+01, 1.784749448930635e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
571, 8.968498042413501e-01, 7.421545476305608e-01, 5.212677179164913e-05, 2.347919747554793e-03, -7.303023445093954e-04, 1.080151959722333e+01, 4.297410282441680e+00, 2.871946424714591e+02, 1.388477016010578e-01, -1.702206214739128e+00, 4.504249288521905e+01, -1.401012031645497e+01, 1.784684454055662e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
572, 8.263845183882865e-01, 7.556187213245514e-01, 5.211996660378913e-05, 2.488359448697256e-03, -6.545697934715461e-04, 1.080499959440707e+01, 4.296595391859114e+00, 2.871776748315277e+02, 1.453160614909169e-01, -1.728972527702674e+00, 4.774292101170210e+01, -1.255890661725710e+01, 1.784602455178347e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
573, 7.549122096372856e-01, 7.665021165125839e-01, 5.211709003786202e-05, 2.616819226799993e-03, -5.438405604329746e-04, 1.080912111561257e+01, 4.296235152771688e+00, 2.871694462575103e+02, 1.509584993410539e-01, -1.740805125062413e+00, 5.021038636076815e+01, -1.043497555289225e+01, 1.784562688419456e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
574, 6.826494364820269e-01, 7.747303885698851e-01, 5.211732950876323e-05, 2.721172992049388e-03, -4.007455097731916e-04, 1.081328905736209e+01, 4.296283516013913e+00, 2.871713594458093e+02, 1.553509077012919e-01, -1.739216561266208e+00, 5.221244099991421e+01, -7.689294780650811e+00, 1.784571934456423e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
575, 6.098181570893486e-01, 7.802473300549875e-01, 5.213210900520710e-05, 2.791071340417553e-03, -2.317034596609341e-04, 1.082020813618350e+01, 4.297991374938139e+00, 2.872040701410535e+02, 1.581294905647211e-01, -1.683119353320249e+00, 5.353843137515831e+01, -4.444544141457827e+00, 1.784730013795562e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
576, 5.366442131002749e-01, 7.830152546634309e-01, 5.216305791788850e-05, 2.818026503078446e-03, -4.677514853164422e-05, 1.083013385620496e+01, 4.301597270922609e+00, 2.872744821412707e+02, 1.590173378094558e-01, -1.564678249079727e+00, 5.402341456887726e+01, -8.967102466514606e-01, 1.785070261007982e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
577, 4.633557869024379e-01, 7.830152546634862e-01, 5.221114349691497e-05, 2.798727235559306e-03, 1.376166700836415e-04, 1.084319026852872e+01, 4.307198955443307e+00, 2.873836611539625e+02, 1.579217227271529e-01, -1.380682453555953e+00, 5.360402105969343e+01, 2.635771999358200e+00, 1.785597760274897e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
578, 3.901818429130022e-01, 7.802473300551361e-01, 5.227388571079178e-05, 2.736602468390311e-03, 3.084577552388001e-04, 1.085879419908212e+01, 4.314500746402643e+00, 2.875253294574946e+02, 1.549820728891037e-01, -1.140844092193915e+00, 5.235123486956218e+01, 5.900800199651505e+00, 1.786282088337627e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
579, 3.173505635198750e-01, 7.747303885700870e-01, 5.234881300451363e-05, 2.639984401338868e-03, 4.565557443908935e-04, 1.087655389671228e+01, 4.323197973029091e+00, 2.876925597596092e+02, 1.505152629771890e-01, -8.551705370212006e-01, 5.043064493384487e+01, 8.721415409199981e+00, 1.787089685078700e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
580, 2.450877903641774e-01, 7.665021165128056e-01, 5.243851635005528e-05, 2.519415262128643e-03, 5.754840543161430e-04, 1.089759181588246e+01, 4.333564475707158e+00, 2.878890934514159e+02, 1.448878649802559e-01, -5.146670866747284e-01, 4.804512860947841e+01, 1.097445340509784e+01, 1.788038506911572e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
