"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
291,9.313373599411790e+00,2.000000000000000e+00,5.258046462286989e-05,1.789297180280257e-03,-2.150767143471414e-10,1.090352761236689e+01,4.349233197442660e+00,2.881499975513936e+02,-4.236613840187682e-06,9.999997762846696e-02,1.789297614220820e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
292,9.616291694524644e+00,2.000000000000000e+00,5.258046517851991e-05,1.789297424733369e-03,-7.652754416844469e-11,1.090352778143749e+01,4.349233261872122e+00,2.881499987749847e+02,-2.120330777662862e-06,9.999999002134623e-02,1.789297620124511e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
293,9.928297333638216e+00,2.000000000000000e+00,5.258046542879779e-05,1.789297534041224e-03,-1.054807368399118e-11,1.090352785755263e+01,4.349233290888262e+00,2.881499993258268e+02,-1.167251808322820e-06,9.999999555875466e-02,1.789297622782262e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
294,1.024966314059306e+01,2.000000000000000e+00,5.258046554137920e-05,1.789297580993220e-03,2.019925029814686e-11,1.090352789170887e+01,4.349233303937726e+00,2.881499995734282e+02,-7.386224174594700e-07,9.999999792572427e-02,1.789297623976912e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
295,1.058066992186889e+01,2.000000000000000e+00,5.258046559411405e-05,1.789297598311703e-03,3.105172491795696e-11,1.090352790755603e+01,4.349233310053068e+00,2.881499996895923e+02,-5.377547652424850e-07,9.999999877316658e-02,1.789297624537391e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
296,1.092160690488385e+01,2.000000000000000e+00,5.258046562991551e-05,1.789297607742843e-03,2.896893591958756e-11,1.090352791822103e+01,4.349233314198982e+00,2.881499997680735e+02,-4.015759584342006e-07,9.999999921854572e-02,1.789297624916054e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
297,1.127277199732942e+01,2.000000000000000e+00,5.258046565497397e-05,1.789297612083810e-03,2.460756572154751e-11,1.090352792561337e+01,4.349233317102634e+00,2.881499998231247e+02,-3.062011344298796e-07,9.999999940394315e-02,1.789297625181669e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
298,1.163447204552696e+01,2.000000000000000e+00,5.258046567790677e-05,1.789297615790296e-03,1.773848535700039e-11,1.090352793236704e+01,4.349233319758960e+00,2.881499998734387e+02,-2.189500974046398e-07,9.999999955874553e-02,1.789297625424429e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
299,1.200702309367989e+01,2.000000000000000e+00,5.258046569589605e-05,1.789297619170917e-03,1.236289955804313e-11,1.090352793768463e+01,4.349233321844147e+00,2.881499999130044e+02,-1.504589740413577e-07,9.999999970660284e-02,1.789297625615329e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
300,1.239075067343587e+01,2.000000000000000e+00,5.258046571064404e-05,1.789297621577108e-03,7.665262558617609e-12,1.090352794202965e+01,4.349233323552816e+00,2.881499999453874e+02,-9.433513657484904e-08,9.999999980741212e-02,1.789297625771574e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
301,1.278599007951586e+01,2.000000000000000e+00,5.258046572102460e-05,1.789297622967273e-03,4.616596868730182e-12,1.090352794508068e+01,4.349233324756711e+00,2.881499999682619e+02,-5.479139333478755e-08,9.999999986139399e-02,1.789297625881940e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
302,1.319308666507053e+01,2.000000000000000e+00,5.258046572882371e-05,1.789297624192626e-03,1.935564441782878e-12,1.090352794737792e+01,4.349233325660735e+00,2.881499999854158e+02,-2.509737421997146e-08,9.999999991206707e-02,1.789297625964706e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
303,1.361239614870665e+01,2.000000000000000e+00,5.258046573338205e-05,1.789297625131129e-03,4.625593695823392e-13,1.090352794872976e+01,4.349233326189751e+00,2.881499999954842e+02,-7.721045945244941e-09,9.999999995410166e-02,1.789297626013285e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
304,1.404428491850950e+01,2.000000000000000e+00,5.258046573629513e-05,1.789297625935319e-03,-4.843398256456531e-13,1.090352794959974e+01,4.349233326527471e+00,2.881500000018950e+02,3.371880383253206e-09,9.999999999239348e-02,1.789297626044217e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
305,1.448913035154235e+01,2.000000000000000e+00,5.258046573731248e-05,1.789297626084230e-03,-5.817954155591120e-13,1.090352794990034e+01,4.349233326645917e+00,2.881500000041672e+02,7.262437538732219e-09,9.999999999838668e-02,1.789297626055180e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
306,1.494732114544074e+01,2.000000000000000e+00,5.258046573817681e-05,1.789297626035589e-03,-8.976058321998067e-13,1.090352795014873e+01,4.349233326746138e+00,2.881500000060705e+02,1.055435318647325e-08,9.999999999369415e-02,1.789297626064363e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
307,1.541925766337157e+01,2.000000000000000e+00,5.258046573838321e-05,1.789297626195459e-03,-1.068910036289989e-12,1.090352795021446e+01,4.349233326770300e+00,2.881500000065401e+02,1.134796161410465e-08,1.000000000021549e-01,1.789297626066629e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
308,1.590535227879113e+01,2.000000000000000e+00,5.258046573844427e-05,1.789297626412186e-03,-1.098711459860051e-12,1.090352795023943e+01,4.349233326777354e+00,2.881500000066728e+02,1.157965804950694e-08,1.000000000141282e-01,1.789297626067269e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
309,1.640602973416444e+01,2.000000000000000e+00,5.258046573784818e-05,1.789297626462288e-03,-8.434219303615024e-13,1.090352795006902e+01,4.349233326708370e+00,2.881500000053691e+02,9.313776603868480e-09,1.000000000182882e-01,1.789297626060978e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
310,1.692172751458912e+01,2.000000000000000e+00,5.258046573701427e-05,1.789297626311381e-03,-5.080656109094353e-13,1.090352794982323e+01,4.349233326611915e+00,2.881500000035487e+02,6.145586035772515e-09,1.000000000117561e-01,1.789297626052195e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
311,1.745289622665501e+01,2.000000000000000e+00,5.258046573647832e-05,1.789297626214819e-03,-3.378904596560515e-13,1.090352794966505e+01,4.349233326549833e+00,2.881500000023727e+02,4.106412346305198e-09,1.000000000075828e-01,1.789297626046522e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
312,1.744259303425987e+01,-2.000000000000000e+00,5.258046573677969e-05,1.789297626261265e-03,4.008917907420941e-13,1.090352794975373e+01,4.349233326584743e+00,2.881500000030340e+02,5.253079230400779e-09,1.000000000094907e-01,1.789297626049712e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
313,1.690190827568345e+01,-2.000000000000000e+00,5.258046573760872e-05,1.789297626453091e-03,7.428130326121696e-13,1.090352794999975e+01,4.349233326680731e+00,2.881500000048502e+02,8.405953678050231e-09,1.000000000183196e-01,1.789297626058475e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
314,1.637744406126439e+01,-2.000000000000000e+00,5.258046573843655e-05,1.789297626450265e-03,1.069403962513294e-12,1.090352795023887e+01,4.349233326776611e+00,2.881500000066659e+02,1.155526895104354e-08,1.000000000162722e-01,1.789297626067236e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
315,1.586871377391808e+01,-2.000000000000000e+00,5.258046573913288e-05,1.789297626332111e-03,1.258481602178965e-12,1.090352795043586e+01,4.349233326857177e+00,2.881500000081876e+02,1.420157365501062e-08,1.000000000080804e-01,1.789297626074577e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
316,1.537524539345586e+01,-2.000000000000000e+00,5.258046573930239e-05,1.789297626381873e-03,1.243787174705696e-12,1.090352795048637e+01,4.349233326876738e+00,2.881500000085547e+02,1.484409220113252e-08,1.000000000104755e-01,1.789297626076349e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
317,1.489658106371129e+01,-2.000000000000000e+00,5.258046573949654e-05,1.789297626557476e-03,1.444222028971081e-12,1.090352795054696e+01,4.349233326898631e+00,2.881500000089412e+02,1.556319134948698e-08,1.000000000198532e-01,1.789297626078214e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
318,1.443227666490967e+01,-2.000000000000000e+00,5.258046573841306e-05,1.789297626192706e-03,1.168382988036196e-12,1.090352795022024e+01,4.349233326772656e+00,2.881500000065326e+02,1.142535907609436e-08,1.000000000019456e-01,1.789297626066592e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
319,1.398190139755870e+01,-2.000000000000000e+00,5.258046573489817e-05,1.789297625564423e-03,-1.252018476848799e-13,1.090352794918306e+01,4.349233326365522e+00,2.881499999988209e+02,-1.947568702415794e-09,9.999999997485509e-02,1.789297626029385e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
320,1.354503738769017e+01,-2.000000000000000e+00,5.258046573102549e-05,1.789297624877270e-03,-1.345613740303563e-12,1.090352794803773e+01,4.349233325915847e+00,2.881499999902516e+02,-1.671782261621474e-08,9.999999994530379e-02,1.789297625988038e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
321,1.312127929806109e+01,-2.000000000000000e+00,5.258046572428762e-05,1.789297623976302e-03,-3.736188837717501e-12,1.090352794605851e+01,4.349233325134866e+00,2.881499999754338e+02,-4.237034056185609e-08,9.999999991033620e-02,1.789297625916544e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
322,1.271023395255448e+01,-2.000000000000000e+00,5.258046571593129e-05,1.789297623015108e-03,-6.021144898602569e-12,1.090352794360638e+01,4.349233324165160e+00,2.881499999569820e+02,-7.422177381598657e-08,9.999999987571136e-02,1.789297625827516e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
323,1.231151996857329e+01,-2.000000000000000e+00,5.258046570272776e-05,1.789297620741682e-03,-1.039012522286561e-11,1.090352793971279e+01,4.349233322635611e+00,2.881499999280024e+02,-1.244621205345160e-07,9.999999977879416e-02,1.789297625687693e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
324,1.192476740142667e+01,-2.000000000000000e+00,5.258046568722147e-05,1.789297617890051e-03,-1.500385115045887e-11,1.090352793512857e+01,4.349233320837148e+00,2.881499998938258e+02,-1.835353760220189e-07,9.999999965484355e-02,1.789297625522795e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
325,1.154961740941680e+01,-2.000000000000000e+00,5.258046566579294e-05,1.789297614338995e-03,-2.192394160449799e-11,1.090352792881400e+01,4.349233318354694e+00,2.881499998467876e+02,-2.650753380551629e-07,9.999999950529857e-02,1.789297625295841e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
326,1.118572191843196e+01,-2.000000000000000e+00,5.258046564149870e-05,1.789297610655850e-03,-2.859004884290973e-11,1.090352792166615e+01,4.349233315540063e+00,2.881499997934464e+02,-3.575261250380869e-07,9.999999935491523e-02,1.789297625038475e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
327,1.083274329258008e+01,-2.000000000000000e+00,5.258046561105018e-05,1.789297604462251e-03,-3.455997052999922e-11,1.090352791265732e+01,4.349233312013782e+00,2.881499997266826e+02,-4.733521708315391e-07,9.999999907826165e-02,1.789297624716348e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
328,1.049035402445543e+01,-2.000000000000000e+00,5.258046557348576e-05,1.789297595313946e-03,-3.276977864013111e-11,1.090352790148012e+01,4.349233307658731e+00,2.881499996440066e+02,-6.164003889411168e-07,9.999999865277030e-02,1.789297624317445e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
329,1.015823643670681e+01,-2.000000000000000e+00,5.258046550417885e-05,1.789297569307673e-03,-1.941882188901880e-11,1.090352788055546e+01,4.349233299626809e+00,2.881499994916811e+02,-8.802210304093015e-07,9.999999735757834e-02,1.789297623582491e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
330,9.836082377337018e+00,-2.000000000000000e+00,5.258046535756890e-05,1.789297507474973e-03,1.512748304208535e-11,1.090352783604972e+01,4.349233282632217e+00,2.881499991691852e+02,-1.438434077443104e-06,9.999999423667094e-02,1.789297622026485e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
331,9.523592940221425e+00,-2.000000000000000e+00,5.258046503374243e-05,1.789297366140927e-03,9.722612842019073e-11,1.090352773755352e+01,4.349233245082557e+00,2.881499984560302e+02,-2.671809428643803e-06,9.999998707743031e-02,1.789297618585591e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
332,9.220478187748158e+00,-2.000000000000000e+00,5.258046431671218e-05,1.789297064866394e-03,2.736767891910674e-10,1.090352751982614e+01,4.349233161926452e+00,2.881499968761332e+02,-5.403197398882029e-06,9.999997187767098e-02,1.789297610962764e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
333,8.926456877133736e+00,-2.000000000000000e+00,5.258046277110970e-05,1.789296413477055e-03,5.940230992279640e-10,1.090352705053438e+01,4.349232982718410e+00,2.881499934732200e+02,-1.128955643320424e-05,9.999993900289686e-02,1.789297594544087e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
334,8.641256205514015e+00,-2.000000000000000e+00,5.258045966145894e-05,1.789295127209900e-03,1.140779271638528e-09,1.090352610722345e+01,4.349232622182328e+00,2.881499866280227e+02,-2.313190902465701e-05,9.999987421805398e-02,1.789297561516771e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
335,8.364611553505169e+00,-2.000000000000000e+00,5.258045356292972e-05,1.789292654749712e-03,2.125562311106136e-09,1.090352425885115e+01,4.349231915075725e+00,2.881499732010342e+02,-4.635789424134586e-05,9.999974996589397e-02,1.789297496733045e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
336,8.096266240413309e+00,-2.000000000000000e+00,5.258044246414376e-05,1.789288263629903e-03,3.751343096834771e-09,1.090352089822047e+01,4.349230628024093e+00,2.881499487531704e+02,-8.863305059925667e-05,9.999952990601235e-02,1.789297378774817e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
337,7.835971287025117e+00,-2.000000000000000e+00,5.258042258299241e-05,1.789280567215497e-03,6.497841927327002e-09,1.090351488511842e+01,4.349228322940641e+00,2.881499049864221e+02,-1.643470009213987e-04,9.999914517513141e-02,1.789297167605104e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
338,7.583485182209875e+00,-2.000000000000000e+00,5.258038887360561e-05,1.789267676413935e-03,1.115475520456809e-08,1.090350469373952e+01,4.349224414047677e+00,2.881498307433876e+02,-2.927404989605664e-04,9.999850172819925e-02,1.789296809390651e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
339,7.338573659936536e+00,-2.000000000000000e+00,5.258033261366037e-05,1.789246222433483e-03,1.875066165266527e-08,1.090348768784580e+01,4.349217890682805e+00,2.881497068642142e+02,-5.070102788041968e-04,9.999743120302859e-02,1.789296211687203e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
340,7.101009482565784e+00,-2.000000000000000e+00,5.258024277035054e-05,1.789212251572414e-03,3.113368292810537e-08,1.090346053375468e+01,4.349207470628590e+00,2.881495088592338e+02,-8.492727103301916e-04,9.999573786633043e-02,1.789295256334597e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
341,6.870572230241304e+00,-2.000000000000000e+00,5.258010183445845e-05,1.789159492623157e-03,5.022937720837392e-08,1.090341796396058e+01,4.349191128175118e+00,2.881491984712211e+02,-1.386065297690022e-03,9.999311116744061e-02,1.789293758745384e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
342,6.647048095793624e+00,-2.000000000000000e+00,5.257988820382911e-05,1.789080044722440e-03,8.039718461053113e-08,1.090335345000564e+01,4.349166354446933e+00,2.881487278601990e+02,-2.199795847617541e-03,9.998915892299047e-02,1.789291488095679e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
343,6.430229685015275e+00,-2.000000000000000e+00,5.257956862786638e-05,1.788962415961629e-03,1.256352507673535e-07,1.090325701566055e+01,4.349129307602948e+00,2.881480247051003e+02,-3.416655437869818e-03,9.998331464449847e-02,1.789288095441436e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
344,6.219915825271146e+00,-2.000000000000000e+00,5.257910643809746e-05,1.788793998465819e-03,1.935738672381622e-07,1.090311764623999e+01,4.349075744743505e+00,2.881470088378032e+02,-5.176008521270211e-03,9.997495733725076e-02,1.789283193974542e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
345,6.015911382123692e+00,-2.000000000000000e+00,5.257844670882755e-05,1.788555350175549e-03,2.930160917120979e-07,1.090291864490974e+01,4.348999238753408e+00,2.881455554187238e+02,-7.688963411571295e-03,9.996312651812359e-02,1.789276181345832e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
346,5.818027072904551e+00,-2.000000000000000e+00,5.257753102958967e-05,1.788227566948661e-03,4.377577371678272e-07,1.090264276836120e+01,4.348893135548132e+00,2.881435436472048e+02,-1.117408357323903e-02,9.994689774875409e-02,1.789266474684005e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
347,5.626079291650095e+00,-2.000000000000000e+00,5.257628450981194e-05,1.787783307742274e-03,6.434760320933415e-07,1.090226710532299e+01,4.348748624410683e+00,2.881408001143432e+02,-1.592077032412606e-02,9.992491561481726e-02,1.789253237270567e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
348,5.439889944055231e+00,-2.000000000000000e+00,5.257462043289952e-05,1.787197867371373e-03,9.369123819470869e-07,1.090176595725232e+01,4.348555740371732e+00,2.881371396870115e+02,-2.225633814474029e-02,9.989599702084317e-02,1.789235575791282e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
349,5.259286278764378e+00,-2.000000000000000e+00,5.257244665891264e-05,1.786439649136690e-03,1.332727934832246e-06,1.090111206596236e+01,4.348303986081746e+00,2.881323715925344e+02,-3.052558834821468e-02,9.985858523323980e-02,1.789212569681250e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
350,5.084100725088227e+00,-2.000000000000000e+00,5.256962317234012e-05,1.785458603713067e-03,1.869926087256966e-06,1.090026273736441e+01,4.347976927651332e+00,2.881261739396030e+02,-4.126831687289132e-02,9.981020747784845e-02,1.789182665661873e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
351,4.914170736912602e+00,-2.000000000000000e+00,5.256604809216684e-05,1.784228265958195e-03,2.587735914542358e-06,1.089918655633450e+01,4.347562328317427e+00,2.881182937404068e+02,-5.488645869856205e-02,9.974962729656295e-02,1.789144642816834e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
352,4.749338645883402e+00,-2.000000000000000e+00,5.256162374833112e-05,1.782726978085948e-03,3.510031777189079e-06,1.089785648233291e+01,4.347049633956343e+00,2.881085661838983e+02,-7.172667997121754e-02,9.967585615356332e-02,1.789097705576070e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
353,4.589451516416863e+00,-2.000000000000000e+00,5.255620658769886e-05,1.780918455944445e-03,4.684918991216423e-06,1.089623225651281e+01,4.346423186386553e+00,2.880967393649461e+02,-9.230329733185036e-02,9.958719715746227e-02,1.789040637983549e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
354,4.434361002557891e+00,-2.000000000000000e+00,5.254964254348034e-05,1.778746216488969e-03,6.198570819378258e-06,1.089426009383002e+01,4.345662180073752e+00,2.880822773360193e+02,-1.172997000041184e-01,9.948090881686347e-02,1.788970853261318e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
355,4.283923206290220e+00,-2.000000000000000e+00,5.254192446357494e-05,1.776239310664128e-03,8.068689999822301e-06,1.089194551625897e+01,4.344768402048504e+00,2.880653358574709e+02,-1.466571902679080e-01,9.935863964279547e-02,1.788889102121335e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
356,4.137998544374764e+00,-2.000000000000000e+00,5.253293413056700e-05,1.773368623998625e-03,1.031925101182794e-05,1.088925039659136e+01,4.343726935303130e+00,2.880455717321341e+02,-1.808657397887781e-01,9.921909651863561e-02,1.788793727372514e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
357,3.996451622916160e+00,-2.000000000000000e+00,5.252263406400431e-05,1.770171547498925e-03,1.302370919567265e-05,1.088616818549606e+01,4.342534601816620e+00,2.880229768237186e+02,-2.200297354706881e-01,9.906453355490290e-02,1.788684688401844e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
358,3.859151109177644e+00,-2.000000000000000e+00,5.251103667985457e-05,1.766649709644155e-03,1.620164815674685e-05,1.088270374488402e+01,4.341193278305540e+00,2.879976041828036e+02,-2.640875337211998e-01,9.889511359809439e-02,1.788562239691841e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
359,3.725969611058266e+00,-2.000000000000000e+00,5.249809952581538e-05,1.762845886771063e-03,2.000232343993989e-05,1.087884187924515e+01,4.339696225120823e+00,2.879692357295118e+02,-3.132605085014741e-01,9.871356297115806e-02,1.788425327010615e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
360,3.596783556645741e+00,-2.000000000000000e+00,5.248392832303723e-05,1.758850975228503e-03,2.435813980304304e-05,1.087461354143526e+01,4.338054568705427e+00,2.879380255842489e+02,-3.671831949739796e-01,9.852489867996696e-02,1.788274692180644e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
361,3.471473081191169e+00,-2.000000000000000e+00,5.246876356535800e-05,1.754770096990200e-03,2.923960822321364e-05,1.087010083380464e+01,4.336299736493517e+00,2.879047362129170e+02,-4.248233115582119e-01,9.833461647335241e-02,1.788114013378941e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
362,3.349921920545215e+00,-2.000000000000000e+00,5.245269277735402e-05,1.750684405732389e-03,3.473839012247850e-05,1.086533090711159e+01,4.334441437243400e+00,2.878695283723605e+02,-4.858619594119429e-01,9.814741438027927e-02,1.787944064928353e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
363,3.232017297324221e+00,-2.000000000000000e+00,5.243598556440227e-05,1.746696843809344e-03,4.077931853194556e-05,1.086038068831433e+01,4.332509077303852e+00,2.878328721803377e+02,-5.493332425592845e-01,9.796870910811278e-02,1.787767114662163e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
364,3.117649813783890e+00,-2.000000000000000e+00,5.241871375157062e-05,1.742933222495076e-03,4.736570239058467e-05,1.085527949590219e+01,4.330512659388300e+00,2.877950353305372e+02,-6.149086067577886e-01,9.780570862913783e-02,1.787584453653078e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
365,3.006713354409923e+00,-2.000000000000000e+00,5.240141525931211e-05,1.739564824613831e-03,5.440354497254313e-05,1.085018420263412e+01,4.328512750839262e+00,2.877570879903349e+02,-6.805986260895500e-01,9.766703951084763e-02,1.787401247649567e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
366,2.899104987395058e+00,-2.000000000000000e+00,5.238414296584291e-05,1.736687116549780e-03,6.190287702074138e-05,1.084511705807664e+01,4.326516944393304e+00,2.877192444868508e+02,-7.461539056449465e-01,9.755828375805382e-02,1.787218531396939e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
367,2.794724872191546e+00,-2.000000000000000e+00,5.236741029456885e-05,1.734438488173698e-03,6.973744432729830e-05,1.084022129685195e+01,4.324580826596179e+00,2.876823822388350e+02,-8.097486213047423e-01,9.748618891928856e-02,1.787040541745271e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
368,2.693476161895635e+00,-2.000000000000000e+00,5.235129699714610e-05,1.732895997548757e-03,7.784897149302041e-05,1.083552273458700e+01,4.322713718654899e+00,2.876466853899256e+02,-8.710766039348427e-01,9.745504406698428e-02,1.786868168787548e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
369,2.595264911824913e+00,-2.000000000000000e+00,5.233635602716508e-05,1.732278855094636e-03,8.599670654350295e-05,1.083117905021237e+01,4.320976033866513e+00,2.876131387861574e+02,-9.281534874735610e-01,9.747553266134569e-02,1.786706169566010e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
370,1.800000000000000e+01,1.789473684211110e+00,5.258046573586574e-05,1.789297626089043e-03,-1.403500769132247e-13,1.090352794948364e+01,4.349233326478836e+00,2.881500000010259e+02,1.774394433900558e-09,1.000000000019522e-01,1.789297626040023e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
371,1.800000000000000e+01,1.578947368422220e+00,5.258046573568732e-05,1.789297626071328e-03,-9.022178230061856e-14,1.090352794943143e+01,4.349233326458155e+00,2.881500000006335e+02,1.095088025144277e-09,1.000000000013696e-01,1.789297626038130e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
