"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
1743	1.691964127891485e+01	1.578947368422055e+00	5.258046575097666e-05	1.789297626893741e-03	-5.739340662198008e-12	1.090352795387742e+01	4.349233328228897e+00	2.881500000341624e+02	5.925780744549268e-08	1.000000000124365e-01	1.789297626199903e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1744	1.640302071596444e+01	1.578947368421975e+00	5.258046574567353e-05	1.789297624316793e-03	-5.229006929886961e-12	1.090352795225168e+01	4.349233327612450e+00	2.881500000223829e+02	3.900966282670090e-08	9.999999988054616e-02	1.789297626143069e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1745	1.590149559406766e+01	1.578947368421899e+00	5.258046573039715e-05	1.789297618884641e-03	-9.925616445995211e-13	1.090352794764509e+01	4.349233325840220e+00	2.881499999886844e+02	-1.920192231126257e-08	9.999999961185559e-02	1.789297625980477e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1746	1.541462479285414e+01	1.578947368421825e+00	5.258046569861801e-05	1.789297612426322e-03	9.864224020227092e-12	1.090352793823437e+01	4.349233322156479e+00	2.881499999187805e+02	-1.401999448306559e-07	9.999999932348284e-02	1.789297625643198e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1747	1.494198008420608e+01	1.578947368421753e+00	5.258046565551332e-05	1.789297604983274e-03	2.353150379518742e-11	1.090352792551033e+01	4.349233317158194e+00	2.881499998238500e+02	-3.043761822117241e-07	9.999999900595781e-02	1.789297625185169e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1748	1.448314575294945e+01	1.578947368421682e+00	5.258046559508786e-05	1.789297595404509e-03	4.306468318900353e-11	1.090352790770800e+01	4.349233310153653e+00	2.881499996909196e+02	-5.344509176075771e-07	9.999999860860739e-02	1.789297624543795e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1749	1.403771823209365e+01	1.578947368421615e+00	5.258046551862023e-05	1.789297583501107e-03	6.755193717219548e-11	1.090352788518209e+01	4.349233301287605e+00	2.881499995225727e+02	-8.256696479753014e-07	9.999999811799332e-02	1.789297623731540e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1750	1.360530575281019e+01	1.578947368421549e+00	5.258046542405951e-05	1.789297569763218e-03	9.920076808417083e-11	1.090352785736749e+01	4.349233290326864e+00	2.881499993145990e+02	-1.185691775522040e-06	9.999999756614006e-02	1.789297622728090e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1751	1.318552799485903e+01	1.578947368421486e+00	5.258046531380496e-05	1.789297555037762e-03	1.351121563246443e-10	1.090352782498087e+01	4.349233277547119e+00	2.881499990721159e+02	-1.605461797194997e-06	9.999999699492922e-02	1.789297621558136e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1752	1.277801575036206e+01	1.578947368421423e+00	5.258046518500152e-05	1.789297538067901e-03	1.718779241407291e-10	1.090352778715515e+01	4.349233262617991e+00	2.881499987888805e+02	-2.095831578173624e-06	9.999999634063196e-02	1.789297620191557e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1753	1.238241059923983e+01	1.578947368421363e+00	5.258046501170939e-05	1.789297512752400e-03	1.984992768673419e-10	1.090352773617045e+01	4.349233242528571e+00	2.881499984075657e+02	-2.755698941900568e-06	9.999999532154426e-02	1.789297618351755e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1754	1.199836459975852e+01	1.578947368421305e+00	5.258046474491135e-05	1.789297440056175e-03	1.748141415052560e-10	1.090352765649790e+01	4.349233211587292e+00	2.881499978197106e+02	-3.772012016942519e-06	9.999999186812228e-02	1.789297615515420e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1755	1.162553997856802e+01	1.578947368421249e+00	5.258046412584393e-05	1.789297226396318e-03	7.233620884389466e-11	1.090352747011684e+01	4.349233139799802e+00	2.881499964561658e+02	-6.129980659451285e-06	9.999998134110578e-02	1.789297608936468e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1756	1.126360883112971e+01	1.578947368421193e+00	5.258046262865210e-05	1.789296654622784e-03	-2.185500302723525e-10	1.090352701746041e+01	4.349232966173382e+00	2.881499931577534e+02	-1.183300287301959e-05	9.999995280568214e-02	1.789297593021995e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1757	1.091225284043085e+01	1.578947368421140e+00	5.258045912557722e-05	1.789295203668143e-03	-8.912641677833007e-10	1.090352595446497e+01	4.349232559914086e+00	2.881499854392852e+02	-2.517720356097889e-05	9.999987971656789e-02	1.789297555781245e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1758	1.057116298529908e+01	1.578947368421089e+00	5.258045108392537e-05	1.789291905506848e-03	-2.108015345103370e-09	1.090352351569684e+01	4.349231627438433e+00	2.881499677295520e+02	-5.580577587848773e-05	9.999971375639471e-02	1.789297470333752e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1759	1.024003927702611e+01	1.578947368421039e+00	5.258043403600901e-05	1.789285027237305e-03	-4.300646778244132e-09	1.090351834924202e+01	4.349229650533870e+00	2.881499301790651e+02	-1.207401945361450e-04	9.999936828285703e-02	1.789297289156818e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1760	9.918590496132850e+00	1.578947368420990e+00	5.258040015166543e-05	1.789271507257826e-03	-8.141269431744555e-09	1.090350808373456e+01	4.349225720513639e+00	2.881498554951091e+02	-2.498276495972019e-04	9.999869008152301e-02	1.789296928814982e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1761	9.606533930913804e+00	1.578947368420943e+00	5.258033614096566e-05	1.789246351266714e-03	-1.463172256343172e-08	1.090348869801350e+01	4.349218293813688e+00	2.881497142426651e+02	-4.937688356020327e-04	9.999743041259332e-02	1.789296247287424e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1762	9.303595135026171e+00	1.578947368420898e+00	5.258022121593722e-05	1.789201610038759e-03	-2.568660392688618e-08	1.090345389601813e+01	4.349204955388112e+00	2.881494603383321e+02	-9.318895858423546e-04	9.999519253640335e-02	1.789295022226447e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1763	9.009507680007525e+00	1.578947368420853e+00	5.258002332611462e-05	1.789125032884953e-03	-4.408365216055258e-08	1.090339398788963e+01	4.349181988593693e+00	2.881490231825811e+02	-1.686268664879915e-03	9.999136497427778e-02	1.789292912995960e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1764	8.724012922432978e+00	1.578947368420810e+00	5.257969503356834e-05	1.788998541650360e-03	-7.403167039999777e-08	1.090329464802172e+01	4.349143898194026e+00	2.881482986601171e+02	-2.937405418958994e-03	9.998504560939657e-02	1.789289417247940e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1765	8.446859779617947e+00	1.578947368420769e+00	5.257916854904724e-05	1.788796378432265e-03	-1.217426603724177e-07	1.090313540025638e+01	4.349082828426474e+00	2.881471377814709e+02	-4.943334246537355e-03	9.997494953072036e-02	1.789283816116419e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1766	8.177804503055579e+00	1.578947368420728e+00	5.257834943162833e-05	1.788483522697188e-03	-1.963131124583065e-07	1.090288774005165e+01	4.348987831798500e+00	2.881453327517050e+02	-8.063642088137439e-03	9.995933487063126e-02	1.789275106994095e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1767	7.916610467330118e+00	1.578947368420689e+00	5.257711498042916e-05	1.788012774712078e-03	-3.123248904991374e-07	1.090251460080292e+01	4.348844694616345e+00	2.881426141981029e+02	-1.276519920055332e-02	9.993584317347042e-02	1.789261990143804e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1768	7.663047966965599e+00	1.578947368420652e+00	5.257530417831152e-05	1.787323414582844e-03	-4.876647918771484e-07	1.090196736584616e+01	4.348634757107952e+00	2.881386280581026e+02	-1.966091400281425e-02	9.990144724798375e-02	1.789242757161227e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1769	7.416894006877450e+00	1.578947368420614e+00	5.257272024886261e-05	1.786340704470971e-03	-7.475953937331279e-07	1.090118665374910e+01	4.348335233841176e+00	2.881329427079469e+02	-2.949920845596404e-02	9.985241677384803e-02	1.789215325329254e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1770	7.177932104209641e+00	1.578947368420579e+00	5.256912700932453e-05	1.784976110561938e-03	-1.123933713804711e-06	1.090010121591217e+01	4.347918767174289e+00	2.881250392194256e+02	-4.317868565605353e-02	9.978433861036520e-02	1.789177190540548e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1771	6.945952106820468e+00	1.578947368420544e+00	5.256425962542475e-05	1.783127853050951e-03	-1.659169565848904e-06	1.089863117792276e+01	4.347354716094353e+00	2.881143376038247e+02	-6.170579598964738e-02	9.969212183549626e-02	1.789125553825573e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1772	6.720750003494920e+00	1.578947368420511e+00	5.255782399075289e-05	1.780686154663208e-03	-2.399977360828494e-06	1.089668792789339e+01	4.346609036372708e+00	2.881001919725306e+02	-8.619877360789183e-02	9.957029210532102e-02	1.789057297863110e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1773	6.502127744842712e+00	1.578947368420478e+00	5.254952582112714e-05	1.777538541743229e-03	-3.406487130073195e-06	1.089418290396999e+01	4.345647725307971e+00	2.880819589845264e+02	-1.177744886358735e-01	9.941322120648126e-02	1.788969317076833e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1774	6.289893067587272e+00	1.578947368420446e+00	5.253907778766262e-05	1.773578744438832e-03	-4.741160252141774e-06	1.089102977718949e+01	4.344437570351438e+00	2.880590079557099e+02	-1.575238574393963e-01	9.921560983105848e-02	1.788858566225376e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1775	6.083859326305505e+00	1.578947368420415e+00	5.252624196988031e-05	1.768716898874275e-03	-6.475793546977481e-06	1.088715733054742e+01	4.342951166644495e+00	2.880308203762581e+02	-2.063470340245759e-01	9.897296484168584e-02	1.788722540443853e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1776	5.883845332851880e+00	1.578947368420385e+00	5.251084294636980e-05	1.762892768549101e-03	-8.679123144770232e-06	1.088251341620152e+01	4.341168320772711e+00	2.879970110158836e+02	-2.649073016124802e-01	9.868231612867633e-02	1.788559376998193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1777	5.689675190601520e+00	1.578947368420356e+00	5.249282303673134e-05	1.756084712544967e-03	-1.143092730032734e-05	1.087708147078768e+01	4.339082547051051e+00	2.879574559753200e+02	-3.334176923318076e-01	9.834260860962579e-02	1.788368473302305e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1778	5.501178144012709e+00	1.578947368420329e+00	5.247225202002415e-05	1.748317298470688e-03	-1.479692008341564e-05	1.087088329545733e+01	4.336702084598334e+00	2.879123075269280e+02	-4.116075798707558e-01	9.795512079335977e-02	1.788150558850606e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1779	5.318188426443218e+00	1.578947368420301e+00	5.244936088111649e-05	1.739673845556613e-03	-1.882940853027137e-05	1.086398939607326e+01	4.334053884192171e+00	2.878620748053629e+02	-4.985917252002538e-01	9.752411097562770e-02	1.787908085235984e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1780	5.140545116636637e+00	1.578947368420275e+00	5.242454902450108e-05	1.730307519945821e-03	-2.355117960725050e-05	1.085652090272455e+01	4.331184252242484e+00	2.878076288466610e+02	-5.928491242901338e-01	9.705743747329297e-02	1.787645251337204e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1781	4.968091996868498e+00	1.578947368420249e+00	5.239841582893117e-05	1.720438767270631e-03	-2.897024987058963e-05	1.084865872536653e+01	4.328162580451283e+00	2.877502795400857e+02	-6.921005017962052e-01	9.656636940750665e-02	1.787368375897123e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1782	4.800677413651293e+00	1.578947368420224e+00	5.237170634631566e-05	1.710364384189285e-03	-3.505158797187208e-05	1.084062651270665e+01	4.325074437091605e+00	2.876916172117773e+02	-7.935352384465584e-01	9.606620877220816e-02	1.787085133912835e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1783	4.638154145459855e+00	1.578947368420201e+00	5.234535995455482e-05	1.700436638214686e-03	-4.175941780186605e-05	1.083270977884744e+01	4.322029527302932e+00	2.876337770882882e+02	-8.935499031059165e-01	9.557501999546335e-02	1.786805834645317e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1784	4.480379271604574e+00	1.578947368420177e+00	5.232040456464438e-05	1.691036071866505e-03	-4.897241484157290e-05	1.082521830507153e+01	4.319147034706358e+00	2.875790472771606e+02	-9.882297295828046e-01	9.511222773171288e-02	1.786541529652599e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1785	4.327214047836204e+00	1.578947368420154e+00	5.229792576163114e-05	1.682571776038534e-03	-5.657199661111287e-05	1.081847552259943e+01	4.316551354033399e+00	2.875297542437880e+02	-1.073488784886991e+00	9.469874676534740e-02	1.786303459637777e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1786	4.178523783211810e+00	1.578947368420132e+00	5.227901766154460e-05	1.675439902565028e-03	-6.443830862565573e-05	1.081280877191272e+01	4.314368711569295e+00	2.874883064863612e+02	-1.145180975877541e+00	9.435468478482525e-02	1.786103264689405e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1787	4.034177724138350e+00	1.578947368420111e+00	5.226461665739325e-05	1.670011981525878e-03	-7.237553477753871e-05	1.080850339052147e+01	4.312708928270998e+00	2.874568908101455e+02	-1.199699067219328e+00	9.409879810886375e-02	1.785951516007371e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1788	3.894048937931970e+00	1.578947368420090e+00	5.225560783021720e-05	1.666601532281956e-03	-8.022619630983399e-05	1.080581700951654e+01	4.311671499904977e+00	2.874372880685571e+02	-1.233774970065962e+00	9.394660105653661e-02	1.785856823886457e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1789	3.758014200315929e+00	1.578947368420070e+00	5.225259303135512e-05	1.665418225652809e-03	-8.779354803313961e-05	1.080493664168954e+01	4.311328962703293e+00	2.874310356964297e+02	-1.245026122230565e+00	9.390795696914998e-02	1.785826620806654e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1790	3.625953888492800e+00	1.578947368420051e+00	5.225594057196001e-05	1.666620032608506e-03	-9.489701661810813e-05	1.080594560660828e+01	4.311712937430720e+00	2.874382202126503e+02	-1.232413891896474e+00	9.399022927750768e-02	1.785861326729993e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1791	3.497751877619959e+00	1.578947368420032e+00	5.226560249840920e-05	1.670285143519611e-03	-1.014039890250954e-04	1.080887728342789e+01	4.312835892034749e+00	2.874599311706876e+02	-1.195528750481961e+00	9.419677580049556e-02	1.785966202358245e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1792	3.373295434056073e+00	1.578947368420014e+00	5.228144223971288e-05	1.676349529815290e-03	-1.072272629859168e-04	1.081367104785523e+01	4.314674357956471e+00	2.874953398987142e+02	-1.135141558279214e+00	9.452341642021880e-02	1.786137237434744e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1793	3.252475113576288e+00	1.578947368419996e+00	5.230292236414874e-05	1.684624213981138e-03	-1.122682275246609e-04	1.082016680200195e+01	4.317166515732326e+00	2.875432585672614e+02	-1.053282869014407e+00	9.495960919035364e-02	1.786368683268563e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1794	3.135184674235130e+00	1.578947368419978e+00	5.232929865959211e-05	1.694854769705394e-03	-1.165033483167707e-04	1.082813165546846e+01	4.320222108388692e+00	2.876017379906360e+02	-9.529173094176130e-01	9.549191556609601e-02	1.786651112149456e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1795	3.021320982781072e+00	1.578947368419962e+00	5.235965015890782e-05	1.706725714603744e-03	-1.200152010931434e-04	1.083727411877912e+01	4.323728074279210e+00	2.876682834476876e+02	-8.377585601661075e-01	9.610439614096712e-02	1.786972462725172e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1796	2.910783913806960e+00	1.578947368419946e+00	5.239269243083609e-05	1.719876843118461e-03	-1.229484340503835e-04	1.084724679276937e+01	4.327549452410747e+00	2.877409462997872e+02	-7.122396190848812e-01	9.677960097724148e-02	1.787323313645293e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1797	2.803476266786293e+00	1.578947368419930e+00	5.242719136315489e-05	1.733949772231699e-03	-1.254867932779818e-04	1.085767409684297e+01	4.331540015771216e+00	2.878167626278545e+02	-5.811635334209125e-01	9.750061871981508e-02	1.787689345668394e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1798	2.699303686492564e+00	1.578947368419915e+00	5.246174080329709e-05	1.748541615092510e-03	-1.276278589389217e-04	1.086820371493766e+01	4.335563664175698e+00	2.878943990178028e+02	-4.490007194753712e-01	9.824753094750618e-02	1.788064116714025e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1799	2.598174573437329e+00	1.578947368419900e+00	5.249520953540973e-05	1.763166841557966e-03	-1.290227406142244e-04	1.087849593490369e+01	4.339490985815300e+00	2.879714693292574e+02	-3.200019037287401e-01	9.899422142749474e-02	1.788436107111900e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1800	1.745126940680315e+01	1.368421052633205e+00	5.258046574818277e-05	1.789297627197552e-03	-4.256655194236309e-12	1.090352795308268e+01	4.349233327906217e+00	2.881500000280948e+02	4.865887705512939e-08	1.000000000357823e-01	1.789297626170628e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1801	1.691859816107771e+01	1.368421052633082e+00	5.258046574752695e-05	1.789297626775230e-03	-4.417353572298207e-12	1.090352795287799e+01	4.349233327829939e+00	2.881500000266352e+02	4.615342231214472e-08	1.000000000136801e-01	1.789297626163585e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1802	1.640151620686445e+01	1.368421052632963e+00	5.258046574436430e-05	1.789297625078856e-03	-4.147909469310544e-12	1.090352795190406e+01	4.349233327462725e+00	2.881500000196381e+02	3.409172948523258e-08	9.999999992610251e-02	1.789297626129825e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1803	1.589956725170593e+01	1.368421052632848e+00	5.258046573446520e-05	1.789297621589859e-03	-1.383159407487279e-12	1.090352794892068e+01	4.349233326314573e+00	2.881499999978182e+02	-3.621080956308656e-09	9.999999975372272e-02	1.789297626024547e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1804	1.541230835759543e+01	1.368421052632737e+00	5.258046571388156e-05	1.789297617292631e-03	5.490737983488198e-12	1.090352794282054e+01	4.349233323928244e+00	2.881499999525185e+02	-8.200364663957623e-08	9.999999956056721e-02	1.789297625805980e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1805	1.493930955358874e+01	1.368421052632629e+00	5.258046568494518e-05	1.789297612192090e-03	1.465305579216667e-11	1.090352793427614e+01	4.349233320573207e+00	2.881499998888133e+02	-1.922049128395629e-07	9.999999934159567e-02	1.789297625498610e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1806	1.448015345365300e+01	1.368421052632524e+00	5.258046564407126e-05	1.789297605706642e-03	2.788677126612587e-11	1.090352792223332e+01	4.349233315834895e+00	2.881499997988819e+02	-3.478419317079148e-07	9.999999907247886e-02	1.789297625064701e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1807	1.403443488888572e+01	1.368421052632423e+00	5.258046559214438e-05	1.789297597561745e-03	4.460995394576157e-11	1.090352790693512e+01	4.349233309814453e+00	2.881499996845774e+02	-5.455924470916255e-07	9.999999873586929e-02	1.789297624513195e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1808	1.360176055486197e+01	1.368421052632323e+00	5.258046552620634e-05	1.789297587920637e-03	6.663804686680669e-11	1.090352788753602e+01	4.349233302170775e+00	2.881499995395122e+02	-7.966605949404161e-07	9.999999834762435e-02	1.789297623813271e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1809	1.318174865975328e+01	1.368421052632228e+00	5.258046544585827e-05	1.789297576610105e-03	9.184158661819237e-11	1.090352786390917e+01	4.349233292855384e+00	2.881499993626603e+02	-1.102638697483032e-06	9.999999789900027e-02	1.789297622959980e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1810	1.277402858578515e+01	1.368421052632135e+00	5.258046534049890e-05	1.789297559963730e-03	1.172510175152078e-10	1.090352783286296e+01	4.349233280639090e+00	2.881499991306809e+02	-1.503901361026804e-06	9.999999720930088e-02	1.789297621840705e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1811	1.237824056214181e+01	1.368421052632045e+00	5.258046517382814e-05	1.789297523931537e-03	1.321551130865426e-10	1.090352778340688e+01	4.349233261308521e+00	2.881499987633561e+02	-2.138843124471278e-06	9.999999557625980e-02	1.789297620068404e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1812	1.199403535279784e+01	1.368421052631958e+00	5.258046484749607e-05	1.789297420708109e-03	1.108076008281274e-10	1.090352768544972e+01	4.349233223455142e+00	2.881499980438100e+02	-3.382194550497515e-06	9.999999055281381e-02	1.789297616596674e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1813	1.162107394508854e+01	1.368421052631873e+00	5.258046406573408e-05	1.789297135189303e-03	2.003745725229915e-11	1.090352744950092e+01	4.349233132781008e+00	2.881499963205616e+02	-6.360523543008671e-06	9.999997638159125e-02	1.789297608282193e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1814	1.125902724802986e+01	1.368421052631791e+00	5.258046218990697e-05	1.789296407299237e-03	-2.236181450158528e-10	1.090352688194482e+01	4.349232915232069e+00	2.881499921871344e+02	-1.350624731360636e-05	9.999993998614756e-02	1.789297588338866e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1815	1.090757580820435e+01	1.368421052631711e+00	5.258045787700108e-05	1.789294674344987e-03	-7.616935447844841e-10	1.090352557508187e+01	4.349232415076746e+00	2.881499826857801e+02	-2.993460490983128e-05	9.999985298621325e-02	1.789297542495889e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1816	1.056640951701417e+01	1.368421052631634e+00	5.258044837322384e-05	1.789290876605000e-03	-1.769932324231079e-09	1.090352269625017e+01	4.349231313037212e+00	2.881499617546175e+02	-6.613275924395667e-05	9.999966244533644e-02	1.789297441505356e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1817	1.023522734524264e+01	1.368421052631559e+00	5.258042874250923e-05	1.789283096642144e-03	-3.629723746415009e-09	1.090351675172706e+01	4.349229036580774e+00	2.881499185120705e+02	-1.409064120013788e-04	9.999927247769062e-02	1.789297232864861e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1818	9.913737077380169e+00	1.368421052631486e+00	5.258039034772218e-05	1.789267991304273e-03	-6.950302787317999e-09	1.090350512649607e+01	4.349224583205802e+00	2.881498338722271e+02	-2.871842446235325e-04	9.999851597916827e-02	1.789296824486957e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1819	9.601655049108386e+00	1.368421052631415e+00	5.258031874734682e-05	1.789240070065044e-03	-1.271916591053949e-08	1.090348344774710e+01	4.349216275175711e+00	2.881496758215521e+02	-5.600740512989930e-04	9.999711911367330e-02	1.789296061909739e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1820	9.298705902833364e+00	1.368421052631347e+00	5.258019114367203e-05	1.789190599273301e-03	-2.267210134434474e-08	1.090344481146098e+01	4.349201464471132e+00	2.881493938549452e+02	-1.046554030892458e-03	9.999464588835862e-02	1.789294701451202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1821	9.004622338662026e+00	1.368421052631280e+00	5.257997247314654e-05	1.789106180543342e-03	-3.941971644590576e-08	1.090337862003599e+01	4.349176086270160e+00	2.881489108166251e+02	-1.880139403206362e-03	9.999042754280149e-02	1.789292370841800e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1822	8.719144880261293e+00	1.368421052631215e+00	5.257961097636007e-05	1.788966970847998e-03	-6.704658694019196e-08	1.090326923825582e+01	4.349134144498692e+00	2.881481130902210e+02	-3.257780285779392e-03	9.998347317353687e-02	1.789288521891176e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
1823	8.442021648670149e+00	1.368421052631153e+00	5.257903249727073e-05	1.788744577537299e-03	-1.116564117697780e-07	1.090309425475553e+01	4.349067043660059e+00	2.881468375640117e+02	-5.461808759502828e-03	9.997236513191353e-02	1.789282367593329e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
