"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
304, 1.404428491850950e+01, 2.000000000000000e+00, 5.258046561332800e-05, 1.789297601679468e-03, 3.687148569362839e-11, 1.090352791318508e+01, 4.349233312263293e+00, 2.881499997307307e+02, 9.999999891770341e-02, -4.651566168880797e-07, 3.402970249137391e+01, 7.012392390127917e-07, 1.789297624735880e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
305, 1.448913035154235e+01, 2.000000000000000e+00, 5.258046566995829e-05, 1.789297611056733e-03, 2.042474460094128e-11, 1.090352792989008e+01, 4.349233318830768e+00, 2.881499998555022e+02, 9.999999931242598e-02, -2.494379875091521e-07, 3.402970263306442e+01, 3.884473889817775e-07, 1.789297625337888e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
306, 1.494732114544074e+01, 2.000000000000000e+00, 5.258046571153561e-05, 1.789297616498258e-03, 7.093733280673925e-12, 1.090352794209810e+01, 4.349233323649535e+00, 2.881499999469094e+02, 9.999999952160639e-02, -9.115831063217750e-08, 3.402970270964536e+01, 1.349119522750373e-07, 1.789297625778918e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
307, 1.541925766337157e+01, 2.000000000000000e+00, 5.258046573715770e-05, 1.789297621939187e-03, -2.000430227629933e-12, 1.090352794970096e+01, 4.349233326622555e+00, 2.881500000034675e+02, 9.999999976714487e-02, 6.495026970455046e-09, 3.402970279654106e+01, -3.804512188290231e-08, 1.789297626051804e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
308, 1.590535227879113e+01, 2.000000000000000e+00, 5.258046575594603e-05, 1.789297627447613e-03, -8.623185977549467e-12, 1.090352795531895e+01, 4.349233328799120e+00, 2.881500000447084e+02, 1.000000000321103e-01, 7.798761399068683e-08, 3.402970288914324e+01, -1.639998020857075e-07, 1.789297626250787e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
309, 1.640602973416444e+01, 2.000000000000000e+00, 5.258046576037656e-05, 1.789297630065258e-03, -9.059798428866271e-12, 1.090352795669322e+01, 4.349233329314225e+00, 2.881500000545556e+02, 1.000000001682700e-01, 9.490699675197767e-08, 3.402970293605942e+01, -1.723035027904513e-07, 1.789297626298298e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
310, 1.692172751458912e+01, 2.000000000000000e+00, 5.258046575700593e-05, 1.789297629333767e-03, -7.022643848884369e-12, 1.090352795570219e+01, 4.349233328926990e+00, 2.881500000473717e+02, 1.000000001350455e-01, 8.218767347343641e-08, 3.402970292432902e+01, -1.335599399468739e-07, 1.789297626263637e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
311, 1.745289622665501e+01, 2.000000000000000e+00, 5.258046575358047e-05, 1.789297628957890e-03, -5.840220984711514e-12, 1.090352795470104e+01, 4.349233328530850e+00, 2.881500000398983e+02, 1.000000001218500e-01, 6.917585605471089e-08, 3.402970291939735e+01, -1.110720664225730e-07, 1.789297626227578e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
312, 1.744259303425987e+01, -2.000000000000000e+00, 5.258046575772558e-05, 1.789297629913571e-03, 6.501729051254112e-12, 1.090352795592982e+01, 4.349233329010316e+00, 2.881500000489485e+02, 1.000000001658072e-01, 8.492464961044685e-08, 3.402970293489025e+01, 1.236529375987664e-07, 1.789297626271245e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
313, 1.690190827568345e+01, -2.000000000000000e+00, 5.258046576369028e-05, 1.789297631323870e-03, 9.778882584792824e-12, 1.090352795769658e+01, 4.349233329699204e+00, 2.881500000619018e+02, 1.000000002310342e-01, 1.075522191811206e-07, 3.402970295785168e+01, 1.859793830800503e-07, 1.789297626333743e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
314, 1.637744406126439e+01, -2.000000000000000e+00, 5.258046576234462e-05, 1.789297629297466e-03, 1.003042936676682e-11, 1.090352795723699e+01, 4.349233329542638e+00, 2.881500000589033e+02, 1.000000001208624e-01, 1.024095910593112e-07, 3.402970292018347e+01, 1.907634179602511e-07, 1.789297626319275e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
315, 1.586871377391808e+01, -2.000000000000000e+00, 5.258046575310455e-05, 1.789297624446676e-03, 7.208270005679545e-12, 1.090352795439409e+01, 4.349233328469369e+00, 2.881500000384332e+02, 9.999999987088735e-02, 6.715643286722889e-08, 3.402970283390898e+01, 1.370902654138993e-07, 1.789297626220509e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
316, 1.537524539345586e+01, -2.000000000000000e+00, 5.258046572890012e-05, 1.789297619765534e-03, -1.324107694873785e-12, 1.090352794723243e+01, 4.349233325662818e+00, 2.881499999851350e+02, 9.999999966454980e-02, -2.502899138887312e-08, 3.402970276054575e+01, -2.518250221861401e-08, 1.789297625963351e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
317, 1.489658106371129e+01, -2.000000000000000e+00, 5.258046569031514e-05, 1.789297615262406e-03, -1.309366430421213e-11, 1.090352793590754e+01, 4.349233321185221e+00, 2.881499998999328e+02, 9.999999950104677e-02, -1.721024318196081e-07, 3.402970269987508e+01, -2.490214594395246e-07, 1.789297625552260e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
318, 1.443227666490967e+01, -2.000000000000000e+00, 5.258046562913363e-05, 1.789297606441054e-03, -3.231129180545758e-11, 1.090352791790948e+01, 4.349233314091901e+00, 2.881499997652639e+02, 9.999999914776604e-02, -4.050932398542260e-07, 3.402970257170269e+01, -6.145113288527942e-07, 1.789297624902498e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
319, 1.398190139755870e+01, -2.000000000000000e+00, 5.258046553606949e-05, 1.789297592784331e-03, -6.469987857116328e-11, 1.090352789054647e+01, 4.349233303311038e+00, 2.881499995610063e+02, 9.999999859695786e-02, -7.592069916039553e-07, 3.402970237220316e+01, -1.230492691754127e-06, 1.789297623916978e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
320, 1.354503738769017e+01, -2.000000000000000e+00, 5.258046542927212e-05, 1.789297577198382e-03, -9.720082140053772e-11, 1.090352785911999e+01, 4.349233290927865e+00, 2.881499993258512e+02, 9.999999796980932e-02, -1.165951017506688e-06, 3.402970214490077e+01, -1.848610897735130e-06, 1.789297622782381e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
321, 1.312127929806109e+01, -2.000000000000000e+00, 5.258046529034452e-05, 1.789297554363044e-03, -1.435890004610727e-10, 1.090352781817772e+01, 4.349233274829611e+00, 2.881499990206399e+02, 9.999999701077104e-02, -1.694722484264196e-06, 3.402970180052053e+01, -2.730843092927904e-06, 1.789297621309770e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
322, 1.271023395255448e+01, -2.000000000000000e+00, 5.258046511811513e-05, 1.789297531367162e-03, -2.037514727464630e-10, 1.090352776760344e+01, 4.349233254873027e+00, 2.881499986423019e+02, 9.999999611878431e-02, -2.350226649945462e-06, 3.402970147463967e+01, -3.875041277949177e-06, 1.789297619484331e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
323, 1.231151996857329e+01, -2.000000000000000e+00, 5.258046494058650e-05, 1.789297519820645e-03, -2.597950426743081e-10, 1.090352771590461e+01, 4.349233234309549e+00, 2.881499982527960e+02, 9.999999587869426e-02, -3.025665198578087e-06, 3.402970136993783e+01, -4.940904249665051e-06, 1.789297617605008e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
324, 1.192476740142667e+01, -2.000000000000000e+00, 5.258046475944695e-05, 1.789297486165469e-03, -3.116291650864796e-10, 1.090352766245036e+01, 4.349233213344005e+00, 2.881499978564406e+02, 9.999999441105481e-02, -3.714310152293015e-06, 3.402970084710010e+01, -5.926709977026026e-06, 1.789297615692638e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
325, 1.154961740941680e+01, -2.000000000000000e+00, 5.258046460132679e-05, 1.789297478818976e-03, -3.477390553241138e-10, 1.090352761657360e+01, 4.349233195056682e+00, 2.881499975113751e+02, 9.999999436107182e-02, -4.314984940660786e-06, 3.402970080971529e+01, -6.613464866861202e-06, 1.789297614027736e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
326, 1.118572191843196e+01, -2.000000000000000e+00, 5.258046452160603e-05, 1.789297472591658e-03, -2.531150258742667e-10, 1.090352759329099e+01, 4.349233185809938e+00, 2.881499973356336e+02, 9.999999419515097e-02, -4.618708218538047e-06, 3.402970074287592e+01, -4.813860588284806e-06, 1.789297613179802e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
327, 1.083274329258008e+01, -2.000000000000000e+00, 5.258046427949363e-05, 1.789297335025028e-03, -3.053050061408599e-11, 1.090352751872699e+01, 4.349233157800803e+00, 2.881499968067604e+02, 9.999998705907752e-02, -5.538710581682489e-06, 3.402969828326246e+01, -5.806434201835848e-07, 1.789297610628048e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
328, 1.049035402445543e+01, -2.000000000000000e+00, 5.258046357592892e-05, 1.789296921435994e-03, 4.581794613544961e-10, 1.090352730101605e+01, 4.349233076183202e+00, 2.881499952550005e+02, 9.999996555181195e-02, -8.219564077342489e-06, 3.402969087277362e+01, 8.713872609602636e-06, 1.789297603140979e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
329, 1.015823643670681e+01, -2.000000000000000e+00, 5.258046152339296e-05, 1.789295871628637e-03, 1.354615766329066e-09, 1.090352667144275e+01, 4.349232838168347e+00, 2.881499907340385e+02, 9.999991156844273e-02, -1.603752176822482e-05, 3.402967223542878e+01, 2.576272111507426e-05, 1.789297581327841e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
330, 9.836082377337018e+00, -2.000000000000000e+00, 5.258045644507344e-05, 1.789293471431426e-03, 2.922857855673392e-09, 1.090352512063550e+01, 4.349232249340412e+00, 2.881499795524502e+02, 9.999978902506959e-02, -3.537846535403560e-05, 3.402962987399238e+01, 5.558829369856585e-05, 1.789297527377921e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
331, 9.523592940221425e+00, -2.000000000000000e+00, 5.258044512409399e-05, 1.789288351934186e-03, 5.615327758359660e-09, 1.090352167166765e+01, 4.349230936816965e+00, 2.881499546346618e+02, 9.999952876207145e-02, -7.849028197456562e-05, 3.402953983579494e+01, 1.067949832890734e-04, 1.789297407152360e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
332, 9.220478187748158e+00, -2.000000000000000e+00, 5.258042219801054e-05, 1.789278677694279e-03, 1.023983807275248e-08, 1.090351470993011e+01, 4.349228278495616e+00, 2.881499041515689e+02, 9.999904045175741e-02, -1.658068649644878e-04, 3.402937068394210e+01, 1.947462124627048e-04, 1.789297163577029e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
333, 8.926456877133736e+00, -2.000000000000000e+00, 5.258037847245262e-05, 1.789260711722945e-03, 1.766104070618139e-08, 1.090350144990570e+01, 4.349223208905492e+00, 2.881498078990714e+02, 9.999813623378019e-02, -3.323252157110050e-04, 3.402905729673202e+01, 3.358865268616159e-04, 1.789296699169336e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
334, 8.641256205514015e+00, -2.000000000000000e+00, 5.258029974247613e-05, 1.789229053894761e-03, 2.908960925894110e-08, 1.090347760111818e+01, 4.349214082066178e+00, 2.881496346710576e+02, 9.999654673563844e-02, -6.321100490214257e-04, 3.402850616405600e+01, 5.532416019196166e-04, 1.789295863363070e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
335, 8.364611553505169e+00, -2.000000000000000e+00, 5.258016184497522e-05, 1.789174843506782e-03, 4.789235735683018e-08, 1.090343587398896e+01, 4.349198097143679e+00, 2.881493313204113e+02, 9.999383192356849e-02, -1.157158991109881e-03, 3.402756440312788e+01, 9.108446166071848e-04, 1.789294399728719e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
336, 8.096266240413309e+00, -2.000000000000000e+00, 5.257993723372732e-05, 1.789087780723620e-03, 7.717133488711873e-08, 1.090336793968607e+01, 4.349172056384035e+00, 2.881488369409619e+02, 9.998947910477946e-02, -2.012507104548404e-03, 3.402605394469761e+01, 1.467695454714565e-03, 1.789292014399282e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
337, 7.835971287025117e+00, -2.000000000000000e+00, 5.257957595167039e-05, 1.788949913830844e-03, 1.225526165143018e-07, 1.090325876515273e+01, 4.349130179246296e+00, 2.881480423190031e+02, 9.998259891856902e-02, -3.388024994577080e-03, 3.402366568104684e+01, 2.330802679484304e-03, 1.789288180426835e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
338, 7.583485182209875e+00, -2.000000000000000e+00, 5.257902138783874e-05, 1.788740398233470e-03, 1.938210830034054e-07, 1.090309124451726e+01, 4.349065893769838e+00, 2.881468222607806e+02, 9.997215572192283e-02, -5.499578642010145e-03, 3.402003976147027e+01, 3.686281674467132e-03, 1.789282293756553e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
339, 7.338573659936536e+00, -2.000000000000000e+00, 5.257818538397795e-05, 1.788424974496515e-03, 3.011008971186678e-07, 1.090283876127202e+01, 4.348968998735717e+00, 2.881449839834033e+02, 9.995643575689467e-02, -8.682242503144704e-03, 3.401458155004145e+01, 5.726726681792668e-03, 1.789273424212284e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
340, 7.101009482565784e+00, -2.000000000000000e+00, 5.257697270108836e-05, 1.787970167555641e-03, 4.625207654775085e-07, 1.090247258878704e+01, 4.348828436036525e+00, 2.881423166930212e+02, 9.993378560971400e-02, -1.329923683102999e-02, 3.400671578640794e+01, 8.797021618324064e-03, 1.789260554696869e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
341, 6.870572230241304e+00, -2.000000000000000e+00, 5.257524750004456e-05, 1.787327709234827e-03, 6.934744383125907e-07, 1.090195188952158e+01, 4.348628494153171e+00, 2.881385237022485e+02, 9.990181688512696e-02, -1.986663021965022e-02, 3.399561189385389e+01, 1.319013169290364e-02, 1.789242253646254e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
342, 6.647048095793624e+00, -2.000000000000000e+00, 5.257286434760132e-05, 1.786444154514244e-03, 1.028514838406221e-06, 1.090123274599602e+01, 4.348352296048586e+00, 2.881332835414688e+02, 9.985787443707543e-02, -2.893877446258976e-02, 3.398034664237868e+01, 1.956360664706960e-02, 1.789216969859376e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
343, 6.430229685015275e+00, -2.000000000000000e+00, 5.256962913791781e-05, 1.785255405745909e-03, 1.490401309777871e-06, 1.090025701769958e+01, 4.347977406397700e+00, 2.881261729681237e+02, 9.979881725035139e-02, -4.125259172479993e-02, 3.395982499823700e+01, 2.835099532218048e-02, 1.789182660974408e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
344, 6.219915825271146e+00, -2.000000000000000e+00, 5.256537132054293e-05, 1.783705087959424e-03, 2.127247207696938e-06, 1.089897338425688e+01, 4.347484014061594e+00, 2.881168131734416e+02, 9.972188448675486e-02, -5.745880881032407e-02, 3.393308261978051e+01, 4.046860422092357e-02, 1.789137498859364e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
345, 6.015911382123692e+00, -2.000000000000000e+00, 5.255985770894647e-05, 1.781712720047842e-03, 2.982676180671376e-06, 1.089731204712516e+01, 4.346845223312661e+00, 2.881046986462845e+02, 9.962310936196918e-02, -7.844085654773736e-02, 3.389873560758457e+01, 5.674817837575082e-02, 1.789079043787476e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
346, 5.818027072904551e+00, -2.000000000000000e+00, 5.255291601230538e-05, 1.779226768107871e-03, 4.124292428052369e-06, 1.089522134489566e+01, 4.346041005138587e+00, 2.880894444532908e+02, 9.950001210168583e-02, -1.048566181220729e-01, 3.385590949303862e+01, 7.847885029037509e-02, 1.789005437504967e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
347, 5.626079291650095e+00, -2.000000000000000e+00, 5.254435481203760e-05, 1.776176260678018e-03, 5.610324873366033e-06, 1.089264395393286e+01, 4.345049313145348e+00, 2.880706359016199e+02, 9.934907390869223e-02, -1.374302406701275e-01, 3.380336987734992e+01, 1.067731232676729e-01, 1.788914677743817e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
348, 5.439889944055231e+00, -2.000000000000000e+00, 5.253400848616648e-05, 1.772529512137949e-03, 7.537987141636622e-06, 1.088953113132551e+01, 4.343850990676488e+00, 2.880479073235453e+02, 9.916893622452667e-02, -1.767909535302012e-01, 3.374061038202901e+01, 1.434877588604639e-01, 1.788804998282800e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
349, 5.259286278764378e+00, -2.000000000000000e+00, 5.252179389275943e-05, 1.768259048712559e-03, 9.917273723584045e-06, 1.088585825307588e+01, 4.342436478618554e+00, 2.880210759942444e+02, 9.895829156866216e-02, -2.232527402330961e-01, 3.366714877109953e+01, 1.888220677274167e-01, 1.788675515152632e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
350, 5.084100725088227e+00, -2.000000000000000e+00, 5.250751798625698e-05, 1.763311189820531e-03, 1.285542237227174e-05, 1.088156896216707e+01, 4.340783827122101e+00, 2.879897387263988e+02, 9.871466203500250e-02, -2.775365767629616e-01, 3.358207086234871e+01, 2.448301284329693e-01, 1.788524279839436e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
351, 4.914170736912602e+00, -2.000000000000000e+00, 5.249127826410988e-05, 1.757733044333964e-03, 1.642810331034014e-05, 1.087669261796043e+01, 4.338904061500054e+00, 2.879540850072021e+02, 9.844060373535098e-02, -3.392803200510166e-01, 3.348619242019463e+01, 3.129682464138544e-01, 1.788352203483911e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
352, 4.749338645883402e+00, -2.000000000000000e+00, 5.247327159310988e-05, 1.751620996285050e-03, 2.062312817540631e-05, 1.087128935330546e+01, 4.336819876609050e+00, 2.879145333183603e+02, 9.814122171716970e-02, -4.077385232258066e-01, 3.338120424180014e+01, 3.930215812599396e-01, 1.788161302287273e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
353, 4.589451516416863e+00, -2.000000000000000e+00, 5.245359392435490e-05, 1.745077394867644e-03, 2.548271348350962e-05, 1.086539235303272e+01, 4.334543077396025e+00, 2.878713330638744e+02, 9.782225889324744e-02, -4.825234349609253e-01, 3.326897671462281e+01, 4.858144423861422e-01, 1.787952776427652e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
354, 4.434361002557891e+00, -2.000000000000000e+00, 5.243237723950010e-05, 1.738161023146155e-03, 3.114034486069853e-05, 1.085904336746633e+01, 4.332089456692114e+00, 2.878248007784622e+02, 9.748710949300397e-02, -5.631163158455028e-01, 3.315052863627755e+01, 5.939144189182185e-01, 1.787728150166374e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
355, 4.283923206290220e+00, -2.000000000000000e+00, 5.241033722986542e-05, 1.731115369378528e-03, 3.749540047301901e-05, 1.085245382925341e+01, 4.329540405825734e+00, 2.877764085234190e+02, 9.714813500116612e-02, -6.468437446675371e-01, 3.303003683769606e+01, 7.154199429888937e-01, 1.787494526722151e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
356, 4.137998544374764e+00, -2.000000000000000e+00, 5.238775213907309e-05, 1.724099577429662e-03, 4.442040858681096e-05, 1.084571226638344e+01, 4.326929227395024e+00, 2.877268380039877e+02, 9.681388435781638e-02, -7.326118472512531e-01, 3.291035608576442e+01, 8.479159111253463e-01, 1.787255195392452e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
357, 3.996451622916160e+00, -2.000000000000000e+00, 5.236519478084194e-05, 1.717381206945602e-03, 5.198530437542701e-05, 1.083899171299272e+01, 4.324321636210078e+00, 2.876773110144607e+02, 9.649864357017292e-02, -8.182621213254553e-01, 3.279623448615366e+01, 9.927453644161004e-01, 1.787016054441387e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
358, 3.859151109177644e+00, -2.000000000000000e+00, 5.234322574016879e-05, 1.711166921359664e-03, 6.008285325288524e-05, 1.083246117254851e+01, 4.321782629084803e+00, 2.876290730110991e+02, 9.621309954983076e-02, -9.016596482888778e-01, 3.269127756577094e+01, 1.147863021494622e+00, 1.786783118339317e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
359, 3.725969611058266e+00, -2.000000000000000e+00, 5.232239834405361e-05, 1.705658326955845e-03, 6.868064529062451e-05, 1.082628848332333e+01, 4.319376808510683e+00, 2.875833871899325e+02, 9.596777953787823e-02, -9.806824616563693e-01, 3.259900885544347e+01, 1.312643293585375e+00, 1.786562489141958e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
360, 3.596783556645741e+00, -2.000000000000000e+00, 5.230325414766618e-05, 1.701101686575521e-03, 7.749698130491325e-05, 1.082063717901030e+01, 4.317166640948358e+00, 2.875414428884732e+02, 9.577511977686022e-02, -1.053278756104612e+00, 3.252382120953416e+01, 1.481685653556438e+00, 1.786359913928376e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
361, 3.471473081191169e+00, -2.000000000000000e+00, 5.228639935639305e-05, 1.697786204029069e-03, 8.644020476106576e-05, 1.081568625613390e+01, 4.315220194108892e+00, 2.875044500289944e+02, 9.565006969480770e-02, -1.117212744773373e+00, 3.247089539397554e+01, 1.653206298867025e+00, 1.786181240536810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
362, 3.349921920545215e+00, -2.000000000000000e+00, 5.227218154580850e-05, 1.695811284569892e-03, 9.547790440930329e-05, 1.081154331394500e+01, 4.313579362907253e+00, 2.874732987957547e+02, 9.559750294695123e-02, -1.171108325852621e+00, 3.244194587677148e+01, 1.826552892682155e+00, 1.786030773299044e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
363, 3.232017297324221e+00, -2.000000000000000e+00, 5.226108487435438e-05, 1.695303163645460e-03, 1.043477134191399e-04, 1.080834898120458e+01, 4.312299097364297e+00, 2.874489985446202e+02, 9.562266021846012e-02, -1.213160582845577e+00, 3.243911158218954e+01, 1.996661831073956e+00, 1.785913392357917e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
364, 3.117649813783890e+00, -2.000000000000000e+00, 5.225317270279127e-05, 1.696375657139463e-03, 1.129360938254337e-04, 1.080612858254691e+01, 4.311388200752027e+00, 2.874317963600168e+02, 9.573118505030209e-02, -1.243080358976352e+00, 3.246454845504235e+01, 2.161325102071762e+00, 1.785830295330176e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
365, 3.006713354409923e+00, -2.000000000000000e+00, 5.224874443616587e-05, 1.699068038816856e-03, 1.211800555251535e-04, 1.080496394130674e+01, 4.310879025206688e+00, 2.874222086133293e+02, 9.592408832868692e-02, -1.259804999426876e+00, 3.251883001500001e+01, 2.319291244849021e+00, 1.785783979637940e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
366, 2.899104987395058e+00, -2.000000000000000e+00, 5.224763769808239e-05, 1.703340078391529e-03, 1.289372387780532e-04, 1.080481256652909e+01, 4.310755173340718e+00, 2.874200391122591e+02, 9.619844221957709e-02, -1.263873101177710e+00, 3.260128406636164e+01, 2.467809923256789e+00, 1.785773499288973e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
367, 2.794724872191546e+00, -2.000000000000000e+00, 5.224988556612137e-05, 1.709147795447952e-03, 1.361176003677702e-04, 1.080567859350100e+01, 4.311018918257195e+00, 2.874252583358754e+02, 9.655080524703108e-02, -1.255210000722252e+00, 3.271103423346361e+01, 2.605127243685838e+00, 1.785798712065398e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
368, 2.693476161895635e+00, -2.000000000000000e+00, 5.225513193254602e-05, 1.716445788109389e-03, 1.425895950678792e-04, 1.080746316015729e+01, 4.311631286658479e+00, 2.874372249781972e+02, 9.697821581713187e-02, -1.235095834933097e+00, 3.284741085957025e+01, 2.728719453850815e+00, 1.785856519119997e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
369, 2.595264911824913e+00, -2.000000000000000e+00, 5.226351042748588e-05, 1.725282619583801e-03, 1.483839489095549e-04, 1.081018994891160e+01, 4.312600983380094e+00, 2.874557801844256e+02, 9.748271593819667e-02, -1.203244680329347e+00, 3.301122724960432e+01, 2.839150062746614e+00, 1.785946151151671e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
370, 1.800000000000000e+01, 1.789473684211110e+00, 5.258046574579247e-05, 1.789297627104406e-03, -3.143080470192029e-12, 1.090352795238895e+01, 4.349233327629440e+00, 2.881500000228568e+02, 1.000000000360314e-01, 3.956769473508356e-08, 3.402970288918726e+01, -5.977658100990749e-08, 1.789297626145355e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
