"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
739	-1.149803199431993e+00	-8.551752425135706e-02	5.285891927798432e-05	1.691765520585247e-03	-6.127643182163252e-06	1.098108075736662e+01	4.381603068585646e+00	2.887653622076138e+02	1.063233110999800e+00	9.395141915582646e-02	1.792265157317725e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
740	-1.149006707655272e+00	-2.565196296194600e-01	5.284418806041862e-05	1.698288119647157e-03	-1.718864513841903e-05	1.097701338858570e+01	4.379888438767652e+00	2.887328279308957e+02	1.006913502813215e+00	9.434946841537803e-02	1.792108339764893e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
741	-1.147419164948277e+00	-4.274231305919328e-01	5.281751433979426e-05	1.709975091949001e-03	-2.509424547120939e-05	1.096963937316182e+01	4.376781223805513e+00	2.886737042344768e+02	9.048523305516224e-01	9.506182068679313e-02	1.791823337536469e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
742	-1.145051415837450e+00	-5.981630394847108e-01	5.278330387200288e-05	1.724370334725985e-03	-2.900868532573149e-05	1.096017302790677e+01	4.372799380224047e+00	2.885980069315177e+02	7.740626592097487e-01	9.594004293905826e-02	1.791458402242456e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
743	-1.141919634450078e+00	-7.686754861135474e-01	5.274638968176068e-05	1.739128969447599e-03	-2.920192268322676e-05	1.094994686319377e+01	4.368507164595252e+00	2.885165023640768e+02	6.330783488185410e-01	9.684252182508064e-02	1.791065418757330e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
744	-1.138045214028620e+00	-9.388981540920733e-01	5.271087144603381e-05	1.752403365363557e-03	-2.667773286059758e-05	1.094008252785005e+01	4.364378378339981e+00	2.884380458544350e+02	4.974621232386766e-01	9.765828291017428e-02	1.790687081390068e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
745	-1.133454620793168e+00	-1.108770706515937e+00	5.267949135635370e-05	1.763312507968729e-03	-2.261543362858571e-05	1.093134883497416e+01	4.360733108458478e+00	2.883688061815872e+02	3.777277238329934e-01	9.833326213461031e-02	1.790353148856611e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
746	-1.128179213150322e+00	-1.278235198125033e+00	5.265351745160675e-05	1.771628155127477e-03	-1.808743516013844e-05	1.092409991123282e+01	4.357716759255275e+00	2.883114930095284e+02	2.786511747752755e-01	9.885257684166934e-02	1.790076706876720e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
747	-1.122255027483475e+00	-1.447236471128397e+00	5.263300937593371e-05	1.777624460407904e-03	-1.379847820106160e-05	1.091835635304901e+01	4.355334338923323e+00	2.882661464672551e+02	2.003969777333256e-01	9.923142600918546e-02	1.789857965518815e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
748	-9.639419093523667e-01	1.303804673791224e+00	5.267730516422561e-05	1.767663208757135e-03	2.626606657106387e-05	1.093085625772039e+01	4.360476584297878e+00	2.883638096807827e+02	3.693018000191196e-01	9.858360397523876e-02	1.790329049992878e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
749	-9.723489243711096e-01	1.152206568222770e+00	5.270998490235650e-05	1.757645581617368e-03	3.305810278235127e-05	1.094000070843482e+01	4.364274190739053e+00	2.884360113874287e+02	4.940399239974254e-01	9.795838822614243e-02	1.790677270011257e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
750	-9.798352581522494e-01	9.999511088854824e-01	5.274973301181887e-05	1.744321046192388e-03	3.979456837677524e-05	1.095109067547936e+01	4.368894071412538e+00	2.885237674074431e+02	6.457868880761608e-01	9.713584031986867e-02	1.791100450152522e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
751	-9.863497714449999e-01	8.471165702297780e-01	5.279605603867808e-05	1.727433568057254e-03	4.538849403615317e-05	1.096398244458953e+01	4.374281197860224e+00	2.886260740764550e+02	8.227351993683446e-01	9.610215134736030e-02	1.791593718797950e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
752	-9.918479635179563e-01	6.937851824049444e-01	5.284683482046198e-05	1.707475237430157e-03	4.828592132550804e-05	1.097808328647542e+01	4.380190824622514e+00	2.887383001575239e+02	1.016845823299124e+00	9.488727518194384e-02	1.792134716885279e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
753	-9.962922761441678e-01	5.400425695439151e-01	5.289824328876216e-05	1.685901164839839e-03	4.680489585906810e-05	1.099233203018846e+01	4.386178377678169e+00	2.888520042203089e+02	1.213516054127951e+00	9.357754058847303e-02	1.792682736594563e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
754	-9.996523501619230e-01	3.859771648636023e-01	5.294479459355903e-05	1.665238218553579e-03	3.971636149845692e-05	1.100521384617120e+01	4.391604448740199e+00	2.889550533172556e+02	1.391743560146494e+00	9.232357128730477e-02	1.793179312895228e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
755	-1.001905232858617e+00	2.316796065763098e-01	5.298058192950400e-05	1.648641282311824e-03	2.684471261855997e-05	1.101510498750834e+01	4.395778843420909e+00	2.890343476300503e+02	1.528857863401069e+00	9.131527655596082e-02	1.793561360870532e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
756	-1.003035534761031e+00	7.724211873894427e-02	5.300000589397842e-05	1.639460969171379e-03	9.499533325678769e-06	1.102047304952606e+01	4.398046117124939e+00	2.890774442158532e+02	1.603329895394601e+00	9.075624229995136e-02	1.793768983400917e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
757	-1.003035534761060e+00	-7.724211873135556e-02	5.300000315420572e-05	1.639459987158312e-03	-9.500184964776767e-06	1.102047231136656e+01	4.398045833440810e+00	2.890774405132075e+02	1.603320577360583e+00	9.075619342189625e-02	1.793768965563656e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
758	-1.001905232858694e+00	-2.316796065695893e-01	5.298058207500237e-05	1.648645792651834e-03	-2.684799481090612e-05	1.101510485042548e+01	4.395778731809797e+00	2.890343394975548e+02	1.528854197365374e+00	9.131553030279253e-02	1.793561321689936e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
759	-9.996523501620372e-01	-3.859771648577388e-01	5.294478573781703e-05	1.665236788614555e-03	-3.972424115214170e-05	1.100521115752942e+01	4.391603387155759e+00	2.889550317997122e+02	1.391708690800886e+00	9.232352134843860e-02	1.793179209214693e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
760	-9.962922761443054e-01	-5.400425695389134e-01	5.289822236595404e-05	1.685884750060899e-03	-4.681036132866798e-05	1.099232533283004e+01	4.386175901805534e+00	2.888519554210163e+02	1.213434730348757e+00	9.357668350548508e-02	1.792682501418774e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
761	-9.918479635181030e-01	-6.937851824008077e-01	5.284682748344273e-05	1.707473564240288e-03	-4.828218455049673e-05	1.097808107913172e+01	4.380189963141823e+00	2.887382834566174e+02	1.016817526663616e+00	9.488719232466285e-02	1.792134636384260e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
762	-9.863497714451419e-01	-8.471165702265055e-01	5.279604209191742e-05	1.727426533069365e-03	-4.538905774383479e-05	1.096397823773954e+01	4.374279604009138e+00	2.886260451544528e+02	8.226828469201853e-01	9.610179126549782e-02	1.791593579363237e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
763	-9.798352581523730e-01	-9.999511088830713e-01	5.274972063040774e-05	1.744310739654044e-03	-3.979212021271579e-05	1.095108669203196e+01	4.368892612388850e+00	2.885237387751077e+02	6.457389642376676e-01	9.713529118999428e-02	1.791100312090771e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
764	-9.723489243712210e-01	-1.152206568221189e+00	5.270998330338673e-05	1.757644751048136e-03	-3.304963782578707e-05	1.094000019867573e+01	4.364273999681344e+00	2.884360075101492e+02	4.940336484181658e-01	9.795833671364805e-02	1.790677251312736e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
765	-9.639419093524525e-01	-1.303804673790474e+00	5.267730727805934e-05	1.767665371631976e-03	-2.625973143702507e-05	1.093085702106153e+01	4.360476862342496e+00	2.883638164967668e+02	3.693109328149013e-01	9.858371420416502e-02	1.790329082867516e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
766	-8.230432334071356e-01	1.176150373427769e+00	5.274494846551443e-05	1.752382342614023e-03	4.631538640629219e-05	1.094996952924457e+01	4.368335552745549e+00	2.885130515083112e+02	6.274414982085529e-01	9.760409804063776e-02	1.791048778888072e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
767	-8.336599665617650e-01	1.040041086964444e+00	5.279311033271836e-05	1.736858542008425e-03	5.624521637845128e-05	1.096344495842719e+01	4.373937698453843e+00	2.886195123742039e+02	8.114524421360326e-01	9.665027815517659e-02	1.791562084264490e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
768	-8.431140246172875e-01	9.031016664361339e-01	5.284961363472402e-05	1.716888165919394e-03	6.551461841876849e-05	1.097921203933732e+01	4.380513505534239e+00	2.887443881198814e+02	1.027444765605458e+00	9.543562635160377e-02	1.792164061680463e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
769	-8.513408267708725e-01	7.654309601202648e-01	5.291342221219205e-05	1.692331922039610e-03	7.254767014990299e-05	1.099697603757997e+01	4.387945338758930e+00	2.888854730896029e+02	1.271554561743468e+00	9.395214184923735e-02	1.792844026802488e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
770	-8.582841756219616e-01	6.271328117176405e-01	5.298141293108197e-05	1.664047262899301e-03	7.520217239603822e-05	1.101586497393596e+01	4.395871717536733e+00	2.890359208196558e+02	1.531908454122737e+00	9.224873169358709e-02	1.793568940146026e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
771	-8.638966410574389e-01	4.883153509947625e-01	5.304856676671458e-05	1.634139442800246e-03	7.132465983376302e-05	1.103448735247317e+01	4.403707961873010e+00	2.891846260577521e+02	1.789301744523948e+00	9.044660919151401e-02	1.794285279102202e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
772	-8.681398842474153e-01	3.490902551478621e-01	5.310812720319269e-05	1.606050269812763e-03	5.948916305074997e-05	1.105097989329040e+01	4.410664871968923e+00	2.893166443565494e+02	2.017811972608902e+00	8.874835607589192e-02	1.794921085627684e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
773	-8.709849195383191e-01	2.095719859343507e-01	5.315331147068562e-05	1.583702844613537e-03	3.972786213109635e-05	1.106347480866357e+01	4.415946699953563e+00	2.894168695841516e+02	2.191301596714437e+00	8.739150276934127e-02	1.795403681931849e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
774	-8.724123124542768e-01	6.987700778309414e-02	5.317743906940764e-05	1.571476214171632e-03	1.396271102018346e-05	1.107014628053484e+01	4.418769864651261e+00	2.894704992666882e+02	2.284032708673368e+00	8.664560429654991e-02	1.795661882142438e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
775	-8.724123124543139e-01	-6.987700777627304e-02	5.317743747005081e-05	1.571475266368082e-03	-1.396403210193467e-05	1.107014577781155e+01	4.418769674347450e+00	2.894704955060917e+02	2.284026457857038e+00	8.664555585808710e-02	1.795661864037847e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
776	-8.709849195384172e-01	-2.095719859283198e-01	5.315331022319823e-05	1.583703484246915e-03	-3.972995466466765e-05	1.106347438337825e+01	4.415946521369038e+00	2.894168646723951e+02	2.191295730835740e+00	8.739154373071192e-02	1.795403658283135e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
777	-8.681398842475602e-01	-3.490902551426066e-01	5.310812274705394e-05	1.606049456987029e-03	-5.949318965489382e-05	1.105097845341846e+01	4.410664303232062e+00	2.893166313260373e+02	2.017793291587031e+00	8.874832889757668e-02	1.794921022878998e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
778	-8.638966410576134e-01	-4.883153509902892e-01	5.304855518426507e-05	1.634131543615082e-03	-7.132803217099362e-05	1.103448389091723e+01	4.403706670566822e+00	2.891846043993058e+02	1.789259329620273e+00	9.044620408366898e-02	1.794285174782614e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
779	-8.582841756221473e-01	-6.271328117139527e-01	5.298140661068218e-05	1.664043872215933e-03	-7.520142797988039e-05	1.101586290526837e+01	4.395870931840797e+00	2.890359036392741e+02	1.531882646752074e+00	9.224855599476080e-02	1.793568857374898e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
780	-8.513408267710523e-01	-7.654309601173614e-01	5.291341376251284e-05	1.692328216925848e-03	-7.254756627783213e-05	1.099697351753096e+01	4.387944376464724e+00	2.888854558676098e+02	1.271522953735676e+00	9.395195408885315e-02	1.792843943810098e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
781	-8.431140246174451e-01	-9.031016664340111e-01	5.284960474537204e-05	1.716882208516386e-03	-6.551383108603669e-05	1.097920929900888e+01	4.380512485327698e+00	2.887443694393653e+02	1.027411255379471e+00	9.543531315436515e-02	1.792163971638325e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
782	-8.336599665619066e-01	-1.040041086963063e+00	5.279310612871921e-05	1.736855366951288e-03	-5.624154261494782e-05	1.096344350776010e+01	4.373937160624425e+00	2.886194998681150e+02	8.114347763158107e-01	9.665010483642014e-02	1.791562023971225e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
783	-8.230432334072455e-01	-1.176150373427132e+00	5.274494715105674e-05	1.752382039722451e-03	-4.631106711922570e-05	1.094996911299540e+01	4.368335391497805e+00	2.885130480485084e+02	6.274362017826595e-01	9.760407784593063e-02	1.791048762205013e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
784	-6.976434113774158e-01	1.062538045707049e+00	5.284070903493150e-05	1.730701683120081e-03	7.639244558200465e-05	1.097708322332757e+01	4.379474001476987e+00	2.887245155568579e+02	9.933006835427103e-01	9.624663634709692e-02	1.792068272161091e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
785	-7.102267936798586e-01	9.402138082954895e-01	5.290695098019262e-05	1.708107291694850e-03	8.989066281615875e-05	1.099562412089380e+01	4.387189812940814e+00	2.888710606671667e+02	1.246738174203373e+00	9.488599238036280e-02	1.792774572836153e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
786	-7.214321263457036e-01	8.169056623548324e-01	5.298219625975137e-05	1.679841215693417e-03	1.016948592581426e-04	1.101663278027525e+01	4.395961942040603e+00	2.890375798194323e+02	1.534872014334657e+00	9.319801047827889e-02	1.793576932814217e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
787	-7.311828655907585e-01	6.927307668686069e-01	5.306478626153711e-05	1.645963178256120e-03	1.096819680067064e-04	1.103963984400871e+01	4.405599701368518e+00	2.892204250613125e+02	1.851438787785419e+00	9.118270570571441e-02	1.794457702641417e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
788	-7.394124039788808e-01	5.678122015985327e-01	5.315055160930311e-05	1.607816407070772e-03	1.110907951323002e-04	1.106348288923675e+01	4.415619353975004e+00	2.894104426061283e+02	2.180549423236274e+00	8.891129429107945e-02	1.795372737688180e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
789	-7.460645254182390e-01	4.422781263250568e-01	5.323334864591214e-05	1.568287014392028e-03	1.033241909723118e-04	1.108645928410376e+01	4.425303064909889e+00	2.895940119086129e+02	2.498625546677859e+00	8.654433449128444e-02	1.796256446411340e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
790	-7.510937891742386e-01	3.162609053860758e-01	5.330532599547927e-05	1.531722773690863e-03	8.480869479426699e-05	1.110640258258185e+01	4.433731269303856e+00	2.897537787375051e+02	2.775462659973843e+00	8.433558121087954e-02	1.797025349732065e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
791	-7.544658402758303e-01	1.898962034942229e-01	5.335944398008818e-05	1.503060819464383e-03	5.597594204003642e-05	1.112137909022294e+01	4.440072068221338e+00	2.898738703471943e+02	2.983735785096715e+00	8.258721762197672e-02	1.797603175333581e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
792	-7.561576441947644e-01	6.332205900948218e-02	5.338782583801957e-05	1.487514087152861e-03	1.955797503117771e-05	1.112923160696293e+01	4.443402061031268e+00	2.899370543972921e+02	3.093114432517433e+00	8.163110613202348e-02	1.797907141638499e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
793	-7.561576441948070e-01	-6.332205900331439e-02	5.338782478360080e-05	1.487513413375342e-03	-1.955935199053255e-05	1.112923127541360e+01	4.443401935555247e+00	2.899370519361453e+02	3.093110311067865e+00	8.163107211524581e-02	1.797907129799017e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
794	-7.544658402759423e-01	-1.898962034887757e-01	5.335944216254015e-05	1.503060366024031e-03	-5.597742249015669e-05	1.112137854449827e+01	4.440071854130518e+00	2.898738662438785e+02	2.983728752960124e+00	8.258719916461826e-02	1.797603155592282e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
795	-7.510937891744026e-01	-3.162609053813314e-01	5.330532287751077e-05	1.531722197545948e-03	-8.481087881423396e-05	1.110640162659479e+01	4.433730891624812e+00	2.897537710038344e+02	2.775450254534732e+00	8.433556228197887e-02	1.797025312517484e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
796	-7.460645254184349e-01	-4.422781263210229e-01	5.323334209799706e-05	1.568283333448507e-03	-1.033263064977098e-04	1.108645734847061e+01	4.425302331249685e+00	2.895939995187495e+02	2.498601448499446e+00	8.654415239494206e-02	1.796256386775229e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
797	-7.394124039790875e-01	-5.678122015952144e-01	5.315054632113767e-05	1.607813363255892e-03	-1.110911974260112e-04	1.106348122877915e+01	4.415618725313600e+00	2.894104301967549e+02	2.180528773902159e+00	8.891113905178696e-02	1.795372677939924e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
798	-7.311828655909549e-01	-6.927307668660019e-01	5.306478074830405e-05	1.645960791073826e-03	-1.096819446178909e-04	1.103963817596231e+01	4.405599062721936e+00	2.892204131841278e+02	1.851417810473038e+00	9.118258530558157e-02	1.794457645437444e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
799	-7.214321263458705e-01	-8.169056623529360e-01	5.298219019279352e-05	1.679837795843128e-03	-1.016946865124719e-04	1.101663093207446e+01	4.395961245040230e+00	2.890375670886785e+02	1.534849120303829e+00	9.319783358335652e-02	1.793576871480543e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
800	-7.102267936800035e-01	-9.402138082942563e-01	5.290694641326893e-05	1.708104277615000e-03	-8.988931297142026e-05	1.099562265663664e+01	4.387189266124574e+00	2.888710495978071e+02	1.246720213197400e+00	9.488583148285672e-02	1.792774519491882e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
801	-6.976434113775202e-01	-1.062538045706481e+00	5.284070623264932e-05	1.730700323065979e-03	-7.639011713714091e-05	1.097708233456012e+01	4.379473664532516e+00	2.887245086550241e+02	9.932896160922539e-01	9.624656140996896e-02	1.792068238892393e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
802	-5.860375700317155e-01	9.614230742718488e-01	5.296715354324435e-05	1.702038140709665e-03	1.187653492317213e-04	1.101298999603021e+01	4.394204133281056e+00	2.890040567547214e+02	1.477134128543979e+00	9.451844448115954e-02	1.793415422340166e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
803	-6.003712700716226e-01	8.513675304876965e-01	5.305273967576077e-05	1.670825446700237e-03	1.358928843459092e-04	1.103696110517786e+01	4.404190740156666e+00	2.891935807937447e+02	1.805159327012693e+00	9.268550037856872e-02	1.794328409960846e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
804	-6.131352371370136e-01	7.401912189017069e-01	5.314718129111152e-05	1.632690033390150e-03	1.498159231997778e-04	1.106334902097345e+01	4.415223844991685e+00	2.894028712476635e+02	2.167558332832342e+00	9.045736912325003e-02	1.795336283123045e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
805	-6.242422803903072e-01	6.280275950258011e-01	5.324820555575119e-05	1.588007184938184e-03	1.578340096633582e-04	1.109151113618834e+01	4.427039142865520e+00	2.896267896850208e+02	2.555649651365874e+00	8.784435627828306e-02	1.796414211334548e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
806	-6.336165274637148e-01	5.150168587158761e-01	5.335069883611783e-05	1.538712243087364e-03	1.565845502122527e-04	1.112002303427788e+01	4.439041555777597e+00	2.898540970077820e+02	2.949887046171373e+00	8.494071178909550e-02	1.797508043047122e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
807	-6.411939427443648e-01	4.013049964647469e-01	5.344755731598823e-05	1.488560286203005e-03	1.431124385829194e-04	1.114691670695379e+01	4.450398506542826e+00	2.900690447998844e+02	3.322923261090562e+00	8.194773281676349e-02	1.798542019132265e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
808	-6.469227648024909e-01	2.870427841663509e-01	5.353033169119243e-05	1.442583321134107e-03	1.158308148888368e-04	1.116985847382781e+01	4.460118056304441e+00	2.902530320863587e+02	3.642176564969630e+00	7.915880461466893e-02	1.799426770909813e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
809	-6.507638599744989e-01	1.723847571634233e-01	5.359194725933709e-05	1.407541226340510e-03	7.557994776853053e-05	1.118691996631693e+01	4.467353123906689e+00	2.903896215582109e+02	3.879823296809876e+00	7.699231841158138e-02	1.800083422934829e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
810	-6.526909896855320e-01	5.748815461459861e-02	5.362376854668983e-05	1.388524634137034e-03	2.627357737120530e-05	1.119572649482136e+01	4.471097179738272e+00	2.904605282358896e+02	4.002802470069622e+00	7.580216050560611e-02	1.800424247131788e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
811	-6.526909896855791e-01	-5.748815460900986e-02	5.362376786299844e-05	1.388524198652660e-03	-2.627479841591933e-05	1.119572628501478e+01	4.471097099995156e+00	2.904605267587632e+02	4.002799850786435e+00	7.580213916031062e-02	1.800424240032164e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
812	-6.507638599746226e-01	-1.723847571584929e-01	5.359194572681575e-05	1.407540556725369e-03	-7.558109215356235e-05	1.118691950850231e+01	4.467352946957956e+00	2.903896183600952e+02	3.879817484661267e+00	7.699228786631022e-02	1.800083407561674e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
813	-6.469227648026710e-01	-2.870427841620589e-01	5.353032957466962e-05	1.442582791355867e-03	-1.158321371891015e-04	1.116985783948706e+01	4.460117806825009e+00	2.902530273271219e+02	3.642168370440583e+00	7.915878529794113e-02	1.799426748027252e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
814	-6.411939427445791e-01	-4.013049964611021e-01	5.344755349145853e-05	1.488558484329781e-03	-1.431138069674560e-04	1.114691556883505e+01	4.450398069304392e+00	2.900690370578394e+02	3.322908899333276e+00	8.194764866285931e-02	1.798541981896896e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
815	-6.336165274639389e-01	-5.150168587128834e-01	5.335069481126843e-05	1.538710012240172e-03	-1.565852649242458e-04	1.112002180418819e+01	4.439041087962455e+00	2.898540883280547e+02	2.949871680075884e+00	8.494060155668934e-02	1.797508001287060e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
816	-6.242422803905171e-01	-6.280275950234593e-01	5.324820164557155e-05	1.588005445161631e-03	-1.578341937080902e-04	1.109150994715015e+01	4.427038687083567e+00	2.896267811349334e+02	2.555634680518685e+00	8.784426972915932e-02	1.796414170182668e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
817	-6.131352371371869e-01	-7.401912189000097e-01	5.314717704791451e-05	1.632687968489949e-03	-1.498160068198204e-04	1.106334773225671e+01	4.415223353976692e+00	2.894028621688264e+02	2.167542204702681e+00	9.045726473739679e-02	1.795336239409998e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
818	-6.003712700717687e-01	-8.513675304865921e-01	5.305273574656435e-05	1.670823200256147e-03	-1.358925345850227e-04	1.103695988912902e+01	4.404190281610388e+00	2.891935721023734e+02	1.805144265367049e+00	9.268538327034867e-02	1.794328368098806e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
819	-5.860375700318123e-01	-9.614230742713397e-01	5.296715046645041e-05	1.702036599040695e-03	-1.187643297063204e-04	1.101298903930122e+01	4.394203770681253e+00	2.890040496946335e+02	1.477122218405360e+00	9.451836199672393e-02	1.793415388324482e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
