"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"	"<greek>m</greek>"	"C<sub>f</sub>_x"	"C<sub>f</sub>_y"	"h"	"y<sup>+</sup>"
778	-8.638966410576134e-01	-4.883153509902892e-01	5.268234165281912e-05	1.756756243982899e-03	-1.446621216495657e-05	1.093196132206360e+01	4.361067503062207e+00	2.883753162564335e+02	3.887114200594776e-01	9.795650291771073e-02	1.790384547610987e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
779	-8.582841756221473e-01	-6.271328117139527e-01	5.266416087112239e-05	1.764010776669399e-03	-1.471433827966681e-05	1.092693046483621e+01	4.358954089982771e+00	2.883350719598048e+02	3.192931728546698e-01	9.840192461066714e-02	1.790190439807749e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
780	-8.513408267710523e-01	-7.654309601173614e-01	5.264670630168760e-05	1.770575453720334e-03	-1.360186760438088e-05	1.092209006485693e+01	4.356925983821035e+00	2.882964678418703e+02	2.526769603106539e-01	9.880696101168264e-02	1.790004230733927e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
781	-8.431140246174451e-01	-9.031016664340111e-01	5.263129128065454e-05	1.775982097962904e-03	-1.170233828734042e-05	1.091780426062507e+01	4.355135491180749e+00	2.882623950756962e+02	1.938655230525362e-01	9.914279214604507e-02	1.789839868922218e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
782	-8.336599665619066e-01	-1.040041086963063e+00	5.261851252448782e-05	1.780121221220416e-03	-9.529022473447304e-06	1.091424103650903e+01	4.353651519328271e+00	2.882341549378237e+02	1.451222244032343e-01	9.940212451586161e-02	1.789703635737753e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
783	-8.230432334072455e-01	-1.176150373427132e+00	5.260836680736296e-05	1.783135388554621e-03	-7.430764579381790e-06	1.091140247171138e+01	4.352473074829248e+00	2.882117078133149e+02	1.064144335097455e-01	9.959295442534542e-02	1.789595344037932e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
784	-6.976434113774158e-01	1.062538045707049e+00	5.263122978252977e-05	1.778034457727637e-03	1.388573082088645e-05	1.091785474285349e+01	4.355127739921620e+00	2.882622188529879e+02	1.936109212297381e-01	9.925838185386351e-02	1.789839018826551e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
785	-7.102267936798586e-01	9.402138082954895e-01	5.264758628285447e-05	1.772966109236233e-03	1.721514553149446e-05	1.092242701832604e+01	4.357028359793141e+00	2.882984231673844e+02	2.560396538648071e-01	9.894012666269841e-02	1.790013662641705e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
786	-7.214321263457036e-01	8.169056623548324e-01	5.266752409369342e-05	1.766223995371736e-03	2.047417528719991e-05	1.092798259354247e+01	4.359345256655051e+00	2.883425327181872e+02	3.321416334887177e-01	9.852101009462773e-02	1.790226425801485e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
787	-7.311828655907585e-01	6.927307668686069e-01	5.269087507815914e-05	1.757681791490837e-03	2.311478396955417e-05	1.093447133369142e+01	4.362059824971374e+00	2.883942197154175e+02	4.213057331483711e-01	9.799417747753202e-02	1.790475718988196e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
788	-7.394124039788808e-01	5.678122015985327e-01	5.271661371753687e-05	1.747593770285326e-03	2.437644527560067e-05	1.094160665767972e+01	4.365053609900178e+00	2.884512477317734e+02	5.196411245055523e-01	9.737560547444002e-02	1.790750747683996e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
789	-7.460645254182390e-01	4.422781263250568e-01	5.274280940026520e-05	1.736708205881522e-03	2.346207087407416e-05	1.094885431301985e+01	4.368102418521590e+00	2.885093542839680e+02	6.197838522196347e-01	9.671067839791742e-02	1.791030950934545e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
790	-7.510937891742386e-01	3.162609053860758e-01	5.276666707795159e-05	1.726313043494568e-03	1.979656519306255e-05	1.095544502802889e+01	4.370880922374277e+00	2.885623437748731e+02	7.110480112153752e-01	9.607707411548377e-02	1.791286454870584e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
791	-7.544658402758303e-01	1.898962034942229e-01	5.278506803928546e-05	1.717990778786898e-03	1.332396326443529e-05	1.096052224977320e+01	4.373025169533872e+00	2.886032627401295e+02	7.814790503914555e-01	9.557038597424251e-02	1.791483741885588e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
792	-7.561576441947644e-01	6.332205900948218e-02	5.279509883393495e-05	1.713356622151398e-03	4.706356475022881e-06	1.096328908823317e+01	4.374194856549408e+00	2.886256099088927e+02	8.198991885020794e-01	9.528828742934171e-02	1.791591481017399e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
793	-7.561576441948070e-01	-6.332205900331439e-02	5.279509881724418e-05	1.713356620312104e-03	-4.706384051779640e-06	1.096328908095468e+01	4.374194853657389e+00	2.886256098093134e+02	8.198990935093416e-01	9.528828737782546e-02	1.791591480537321e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
794	-7.544658402759423e-01	-1.898962034887757e-01	5.278506794349988e-05	1.717990784898012e-03	-1.332403487649837e-05	1.096052222183451e+01	4.373025158251315e+00	2.886032625192324e+02	7.814786797988126e-01	9.557038655507241e-02	1.791483740820590e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
795	-7.510937891744026e-01	-3.162609053813314e-01	5.276666704536304e-05	1.726313229955844e-03	-1.979678138966209e-05	1.095544501881399e+01	4.370880916208792e+00	2.885623435460477e+02	7.110478087007003e-01	9.607708472692110e-02	1.791286453767286e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
796	-7.460645254184349e-01	-4.422781263210229e-01	5.274280868741273e-05	1.736707824694703e-03	-2.346240557697217e-05	1.094885410649064e+01	4.368102340716411e+00	2.885093530443904e+02	6.197812965909149e-01	9.671065894156032e-02	1.791030944957304e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
797	-7.394124039790875e-01	-5.678122015952144e-01	5.271661314407212e-05	1.747593418111929e-03	-2.437653929382433e-05	1.094160647474704e+01	4.365053541253571e+00	2.884512463333180e+02	5.196388697039924e-01	9.737558722360021e-02	1.790750740939993e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
798	-7.311828655909549e-01	-6.927307668660019e-01	5.269087443956843e-05	1.757681510683669e-03	-2.311480611666139e-05	1.093447114083179e+01	4.362059751428398e+00	2.883942183483941e+02	4.213033175181526e-01	9.799416326082749e-02	1.790475712395147e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
799	-7.214321263458705e-01	-8.169056623529360e-01	5.266752336734327e-05	1.766223604126741e-03	-2.047417524739569e-05	1.092798237265024e+01	4.359345173382984e+00	2.883425311868771e+02	3.321388982917888e-01	9.852098989399430e-02	1.790226418415456e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
800	-7.102267936800035e-01	-9.402138082942563e-01	5.264758571075550e-05	1.772965755475922e-03	-1.721501361021259e-05	1.092242683480985e+01	4.357028291039454e+00	2.882984217508666e+02	2.560373955460533e-01	9.894010816974452e-02	1.790013655808856e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
801	-6.976434113775202e-01	-1.062538045706481e+00	5.263122943717333e-05	1.778034310064075e-03	-1.388548108324783e-05	1.091785463397037e+01	4.355127698311292e+00	2.882622179903590e+02	1.936095544756002e-01	9.925837430204139e-02	1.789839014665242e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
802	-5.860375700317155e-01	9.614230742718488e-01	5.266712124454109e-05	1.769989434004460e-03	2.440198657331542e-05	1.092799163401729e+01	4.359297548512914e+00	2.883415826315389e+02	3.305745874451436e-01	9.873471521049776e-02	1.790221843207489e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
803	-6.003712700716226e-01	8.513675304876965e-01	5.269194724503760e-05	1.761929173662478e-03	2.935477407422392e-05	1.093492750367756e+01	4.362184547266462e+00	2.883965972688716e+02	4.254024254593196e-01	9.823371158739655e-02	1.790487185724368e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
804	-6.131352371370136e-01	7.401912189017069e-01	5.272132758500885e-05	1.751518550710906e-03	3.393186713769472e-05	1.094311176951065e+01	4.365602479713004e+00	2.884617241563224e+02	5.376695831730586e-01	9.759261214580155e-02	1.790801269434986e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
805	-6.242422803903072e-01	6.280275950258011e-01	5.275484070996146e-05	1.738690977152752e-03	3.733372131040517e-05	1.095242375945074e+01	4.369503484434669e+00	2.885360746947155e+02	6.658039799697197e-01	9.680800590408314e-02	1.791159793832866e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
806	-6.336165274637148e-01	5.150168587158761e-01	5.279090604161146e-05	1.723912137998018e-03	3.849525277060716e-05	1.096242373592619e+01	4.373704846093066e+00	2.886161980360586e+02	8.038040543693780e-01	9.590805119133437e-02	1.791546105422451e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
807	-6.411939427443648e-01	4.013049964647469e-01	5.282686077009172e-05	1.708298368947546e-03	3.636117675543543e-05	1.097237564659286e+01	4.377896770279277e+00	2.886961940717898e+02	9.414941407295440e-01	9.495938756718320e-02	1.791931751755495e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
808	-6.469227648024909e-01	2.870427841663509e-01	5.285903884751361e-05	1.693648131034382e-03	3.023672097804395e-05	1.098127058242893e+01	4.381651591180073e+00	2.887679068353171e+02	1.064826908959943e+00	9.406971277110768e-02	1.792277422247806e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
809	-6.507638599744989e-01	1.723847571634233e-01	5.288358270463930e-05	1.682031211655189e-03	2.015186349981433e-05	1.098804730446095e+01	4.384517547369607e+00	2.888226764636470e+02	1.158963572151386e+00	9.336408765495055e-02	1.792541395477989e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
810	-6.526909896855320e-01	5.748815461459861e-02	5.289682105112463e-05	1.675635167938447e-03	7.079447659844493e-06	1.099170214634756e+01	4.386064707024370e+00	2.888522846005058e+02	1.209782369680680e+00	9.297517857830329e-02	1.792684087815297e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
811	-6.526909896855791e-01	-5.748815460900986e-02	5.289682102507328e-05	1.675635155216444e-03	-7.079504162387105e-06	1.099170213777059e+01	4.386064703746528e+00	2.888522845268955e+02	1.209782262015005e+00	9.297517794329817e-02	1.792684087460552e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
812	-6.507638599746226e-01	-1.723847571584929e-01	5.288358259526605e-05	1.682031167097053e-03	-2.015192496494499e-05	1.098804727191611e+01	4.384517534887062e+00	2.888226762387203e+02	1.158963162143334e+00	9.336408545234633e-02	1.792541394393959e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
813	-6.469227648026710e-01	-2.870427841620589e-01	5.285903876587436e-05	1.693648193842424e-03	-3.023682877088609e-05	1.098127055941609e+01	4.381651581128536e+00	2.887679066188754e+02	1.064826578802033e+00	9.406971654591764e-02	1.792277421204574e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
814	-6.411939427445791e-01	-4.013049964611021e-01	5.282686042217673e-05	1.708298233951811e-03	-3.636135639761685e-05	1.097237554499040e+01	4.377896731262215e+00	2.886961934001855e+02	9.414928591551495e-01	9.495938101486064e-02	1.791931748518029e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
815	-6.336165274639389e-01	-5.150168587128834e-01	5.279090563642002e-05	1.723911909623711e-03	-3.849536653208651e-05	1.096242361142470e+01	4.373704799155893e+00	2.886161971539692e+02	8.038025126470018e-01	9.590803951625122e-02	1.791546101169775e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
816	-6.242422803905171e-01	-6.280275950234593e-01	5.275484029361104e-05	1.738690789090029e-03	-3.733376536630357e-05	1.095242363267361e+01	4.369503436100119e+00	2.885360737801658e+02	6.658023923483438e-01	9.680799640792064e-02	1.791159789423105e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
817	-6.131352371371869e-01	-7.401912189000097e-01	5.272132711073733e-05	1.751518324533271e-03	-3.393189591668474e-05	1.094311162562591e+01	4.365602425052615e+00	2.884617231395298e+02	5.376677877699837e-01	9.759260062914987e-02	1.790801264531624e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
818	-6.003712700717687e-01	-8.513675304865921e-01	5.269194678363654e-05	1.761928921724275e-03	-2.935475531749393e-05	1.093492736106573e+01	4.362184493492453e+00	2.883965962390836e+02	4.254006591707017e-01	9.823369856301491e-02	1.790487180757799e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
819	-5.860375700318123e-01	-9.614230742713397e-01	5.266712087563581e-05	1.769989261043539e-03	-2.440189085794648e-05	1.092799151968261e+01	4.359297505038523e+00	2.883415817756467e+02	3.305731594630493e-01	9.873470632863840e-02	1.790221839079224e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
820	-4.867083709707223e-01	8.714307494559606e-01	5.272034665067543e-05	1.757999465629819e-03	4.065555121937709e-05	1.094304496806533e+01	4.365487354969522e+00	2.884594842535095e+02	5.338881369521830e-01	9.796373327661952e-02	1.790790467750245e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
821	-5.025998538010981e-01	7.722943430291511e-01	5.275608545619962e-05	1.745795872903459e-03	4.760044213833174e-05	1.095302845802934e+01	4.369648474381165e+00	2.885388409193620e+02	6.705663939275056e-01	9.721455324975554e-02	1.791173131937785e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
822	-5.167510054857569e-01	6.719153640474429e-01	5.279726356301238e-05	1.730453193780714e-03	5.364479315402095e-05	1.096450198455280e+01	4.374446621966657e+00	2.886303877687154e+02	8.281688041972868e-01	9.628023801529813e-02	1.791614515292567e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
823	-5.290651593095790e-01	5.704417719330658e-01	5.284313033883233e-05	1.712016284734456e-03	5.768301356970033e-05	1.097725330761405e+01	4.379795519621654e+00	2.887324817036748e+02	1.003861433007408e+00	9.516320448714066e-02	1.792106670879086e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
824	-5.394581971155870e-01	4.680290034257720e-01	5.289143360149464e-05	1.691237228693851e-03	5.828846867632951e-05	1.099065743658123e+01	4.385434450184176e+00	2.888401957614864e+02	1.189080631075579e+00	9.390729115084548e-02	1.792625828170840e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
825	-5.478591239171648e-01	3.648389107924288e-01	5.293868370240983e-05	1.669700469053370e-03	5.412434778681889e-05	1.100374989979790e+01	4.390956331305087e+00	2.889457591733151e+02	1.370455163303423e+00	9.260543483758761e-02	1.793134529471983e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
826	-5.542105528658297e-01	2.610386562118917e-01	5.298027896779665e-05	1.649811417783249e-03	4.439963527666479e-05	1.101526323725845e+01	4.395822793206791e+00	2.890388902739483e+02	1.530301460552342e+00	9.140086186875301e-02	1.793583246258248e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
827	-5.584690972616102e-01	1.567995698877321e-01	5.301169627472327e-05	1.634189768211663e-03	2.931395216551041e-05	1.102394992642163e+01	4.399501306069877e+00	2.891093219904777e+02	1.651127775937841e+00	9.045253714930165e-02	1.793922548493874e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
828	-5.606056669281620e-01	5.229597968942867e-02	5.302845146934763e-05	1.625683089449624e-03	1.024552416395095e-05	1.102858344951721e+01	4.401465332825103e+00	2.891469967310894e+02	1.715639203513322e+00	8.993471850659883e-02	1.794104028857847e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
829	-5.606056669282091e-01	-5.229597968426986e-02	5.302845144610218e-05	1.625683078101081e-03	-1.024558205728486e-05	1.102858344232919e+01	4.401465330080216e+00	2.891469966775186e+02	1.715639113353360e+00	8.993471794674747e-02	1.794104028599803e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
830	-5.584690972617310e-01	-1.567995698831764e-01	5.301169618520612e-05	1.634189722838892e-03	-2.931400588471191e-05	1.102394989947068e+01	4.399501295820079e+00	2.891093218051201e+02	1.651127439267720e+00	9.045253487377869e-02	1.793922547600974e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
831	-5.542105528660020e-01	-2.610386562079170e-01	5.298027887857622e-05	1.649811425361964e-03	-4.439970029606395e-05	1.101526321131476e+01	4.395822782695801e+00	2.890388900695687e+02	1.530301115302978e+00	9.140086257142278e-02	1.793583245273599e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
832	-5.478591239173645e-01	-3.648389107890448e-01	5.293868350578343e-05	1.669700415127587e-03	-5.412445108725231e-05	1.100374984186164e+01	4.390956308729510e+00	2.889457587609458e+02	1.370454421774502e+00	9.260543244544095e-02	1.793134527484984e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
833	-5.394581971157861e-01	-4.680290034229846e-01	5.289143332662970e-05	1.691237091486055e-03	-5.828856259831135e-05	1.099065735345243e+01	4.385434418589905e+00	2.888401951816140e+02	1.189079593313984e+00	9.390728430311623e-02	1.792625825376236e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
834	-5.290651593097515e-01	-5.704417719308730e-01	5.284313005096083e-05	1.712016155170161e-03	-5.768306494832279e-05	1.097725322011860e+01	4.379795486219593e+00	2.887324810746030e+02	1.003860335866235e+00	9.516319801161643e-02	1.792106667846832e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
835	-5.167510054858784e-01	-6.719153640458382e-01	5.279726324053946e-05	1.730453052631859e-03	-5.364483046668651e-05	1.096450188682891e+01	4.374446584643076e+00	2.886303870689526e+02	8.281675782478618e-01	9.628023093855799e-02	1.791614511918993e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
836	-5.025998538011780e-01	-7.722943430280763e-01	5.275608511502829e-05	1.745795706635671e-03	-4.760046205464036e-05	1.095302835403872e+01	4.369648434903795e+00	2.885388401785406e+02	6.705650972336205e-01	9.721454478171770e-02	1.791173128365721e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
837	-4.867083709707369e-01	-8.714307494554190e-01	5.272034633422371e-05	1.757999319178521e-03	-4.065553241096483e-05	1.094304487116629e+01	4.365487318098708e+00	2.884594835486530e+02	5.338869258745650e-01	9.796372580353493e-02	1.790790464351146e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
838	-3.983053846301812e-01	7.913375811161079e-01	5.279540303744528e-05	1.741015164820262e-03	6.463789891235960e-05	1.096431942571528e+01	4.374229375776432e+00	2.886262245614009e+02	8.210330246925289e-01	9.689219856345492e-02	1.791594444294818e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
839	-4.155832941311681e-01	7.019192068467695e-01	5.284449562424271e-05	1.723317544784634e-03	7.385016316218556e-05	1.097803984142648e+01	4.379955436601331e+00	2.887355640907909e+02	1.009114147933556e+00	9.582194352764362e-02	1.792121528579676e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
840	-4.309690401154844e-01	6.111498537933175e-01	5.289969836097016e-05	1.701593704429537e-03	8.135431875575506e-05	1.099343500758369e+01	4.386402145915000e+00	2.888587948490093e+02	1.220866060112159e+00	9.451632638348342e-02	1.792715462117467e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
841	-4.443575223370788e-01	5.191903898580357e-01	5.295985872708112e-05	1.676069562403936e-03	8.567740675509843e-05	1.101018039741148e+01	4.393435613234513e+00	2.889933128119805e+02	1.451890925929287e+00	9.298634067132586e-02	1.793363657286803e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
842	-4.556572838866649e-01	4.262098126071832e-01	5.302195496216424e-05	1.647875422482645e-03	8.498945443584667e-05	1.102743848621403e+01	4.400705246516415e+00	2.891324856911884e+02	1.690673019766809e+00	9.129525252145851e-02	1.794034130087694e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
843	-4.647911359350523e-01	3.323840948464006e-01	5.308160667696766e-05	1.619172140938128e-03	7.767922665202520e-05	1.104399752662757e+01	4.407698208287471e+00	2.892664972488096e+02	1.920367419617159e+00	8.956745918319692e-02	1.794679591177298e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
844	-4.716966850111457e-01	2.378949825479849e-01	5.313329703672954e-05	1.593014558690870e-03	6.289277300951265e-05	1.105833426525823e+01	4.413766632246229e+00	2.893829547844537e+02	2.119693977501927e+00	8.798443795808938e-02	1.795240387174119e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
845	-4.763267592126347e-01	1.429287533415126e-01	5.317199114670012e-05	1.572765892366143e-03	4.112046074892436e-05	1.106905808889060e+01	4.418312756895950e+00	2.894702101062540e+02	2.269018313491381e+00	8.675185328910916e-02	1.795660490040721e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
846	-4.786497304378743e-01	4.767494404897160e-02	5.319238060742158e-05	1.561825834226811e-03	1.430359850764995e-05	1.107471124330024e+01	4.420712113976727e+00	2.895163877454604e+02	2.347828823649873e+00	8.608271699358191e-02	1.795882794029452e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
847	-4.786497304379336e-01	-4.767494404443617e-02	5.319238058914289e-05	1.561825826139805e-03	-1.430365021876134e-05	1.107471123774391e+01	4.420712111840459e+00	2.895163877050419e+02	2.347828753480920e+00	8.608271660958008e-02	1.795882793834881e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
848	-4.763267592127907e-01	-1.429287533375311e-01	5.317199107869965e-05	1.572765857393075e-03	-4.112050786603265e-05	1.106905806839808e+01	4.418312749086242e+00	2.894702099647902e+02	2.269018056969732e+00	8.675185156140108e-02	1.795660489359673e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
849	-4.716966850113746e-01	-2.378949825445334e-01	5.313329695665590e-05	1.593014544902430e-03	-6.289282035331912e-05	1.105833424152752e+01	4.413766622882469e+00	2.893829546066406e+02	2.119693669935090e+00	8.798443746042152e-02	1.795240386317951e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
850	-4.647911359353269e-01	-3.323840948434893e-01	5.308160654781570e-05	1.619172111752042e-03	-7.767929207260759e-05	1.104399748839488e+01	4.407698193288122e+00	2.892664969682484e+02	1.920366926940887e+00	8.956745800699867e-02	1.794679589826137e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
851	-4.556572838869556e-01	-4.262098126048187e-01	5.302195477318059e-05	1.647875340259610e-03	-8.498952472341299e-05	1.102743842945771e+01	4.400705224754383e+00	2.891324852919337e+02	1.690672304959967e+00	9.129524856697666e-02	1.794034128164485e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
852	-4.443575223373575e-01	-5.191903898562161e-01	5.295985852017033e-05	1.676069472703336e-03	-8.567745547391492e-05	1.101018033481725e+01	4.393435589259275e+00	2.889933123640052e+02	1.451890138426361e+00	9.298633628098024e-02	1.793363655128408e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
853	-4.309690401157239e-01	-6.111498537920350e-01	5.289969813178121e-05	1.701593609775528e-03	-8.135435624856862e-05	1.099343493827998e+01	4.386402119340790e+00	2.888587943504976e+02	1.220865187242050e+00	9.451632172823834e-02	1.792715459715044e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
854	-4.155832941313788e-01	-7.019192068459614e-01	5.284449537562871e-05	1.723317434789190e-03	-7.385019295037029e-05	1.097803976606380e+01	4.379955407821460e+00	2.887355635519584e+02	1.009113202615192e+00	9.582193803382433e-02	1.792121525982406e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
855	-3.983053846303373e-01	-7.913375811157777e-01	5.279540278807876e-05	1.741015053987211e-03	-6.463791142196111e-05	1.096431934986864e+01	4.374229346839304e+00	2.886262240152900e+02	8.210320742088106e-01	9.689219297891048e-02	1.791594441661985e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
856	-3.196267269950701e-01	7.200546614820857e-01	5.289659837930175e-05	1.718038077620075e-03	9.856360417856692e-05	1.099309655825119e+01	4.386041798888492e+00	2.888519918804250e+02	1.209029917330094e+00	9.548431461364980e-02	1.792682677125630e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
857	-3.381385562296259e-01	6.392853358100463e-01	5.296125071762975e-05	1.693301746119239e-03	1.101492846849658e-04	1.101118713524425e+01	4.393601229969449e+00	2.889966108692693e+02	1.457330857932597e+00	9.401514583012030e-02	1.793379547651630e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
858	-3.546230911377195e-01	5.570685498101475e-01	5.303234633379346e-05	1.663563402362820e-03	1.188645820961210e-04	1.103104698478761e+01	4.401928698059014e+00	2.891561986328481e+02	1.730859135038664e+00	9.225485080870063e-02	1.794148352967438e-05	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
