"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1245, 2.389613437880493e-01, -1.054210552865774e+00, 5.290616000637001e-05, 1.923748224625703e-03, -1.940077098596948e-04, 1.100318095080582e+01, 4.387140013797198e+00, 2.888721004010303e+02, 1.072599729375588e-01, 1.245102446055441e+00, 3.636151677600643e+01, -3.667015520240666e+00, 1.792779583405699e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1246, 1.351610892075259e-01, -1.047859123917108e+00, 5.299228371577971e-05, 1.876698789512292e-03, -2.285185406720527e-04, 1.102665554618378e+01, 4.397172635389459e+00, 2.890621482550693e+02, 1.046727151611057e-01, 1.574639067447847e+00, 3.541456713920523e+01, -4.312298407400131e+00, 1.793695295136933e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1247, 3.197099657417243e-02, -1.039458197115518e+00, 5.305457335352863e-05, 1.828839724986683e-03, -2.444023084866701e-04, 1.104315543028850e+01, 4.404428642363317e+00, 2.891992065523950e+02, 1.020115287797687e-01, 1.812973584600306e+00, 3.447091568902509e+01, -4.606620938370341e+00, 1.794355506332795e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1248, -7.044177193310211e-02, -1.029065159309511e+00, 5.309106288325845e-05, 1.785400618225714e-03, -2.438844378873789e-04, 1.105228287465727e+01, 4.408680827470928e+00, 2.892794505547491e+02, 9.954538127969779e-02, 1.952643032013551e+00, 3.362902381803163e+01, -4.593700420420187e+00, 1.794741972607358e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1249, -1.719153640474504e-01, -1.016751005485696e+00, 5.310294028313820e-05, 1.750055098944855e-03, -2.304535188798714e-04, 1.105449319948109e+01, 4.410062330062368e+00, 2.893053763806018e+02, 9.748532351130228e-02, 1.998020572892709e+00, 3.295589829138991e+01, -4.339750636238262e+00, 1.794866823961019e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1250, -2.722943430291357e-01, -1.002599853801046e+00, 5.309384579800824e-05, 1.724261481380045e-03, -2.086773235252508e-04, 1.105089847399260e+01, 4.408996024083825e+00, 2.892849687854113e+02, 9.594108352499919e-02, 1.962996141211706e+00, 3.247573151773325e+01, -3.930348619294764e+00, 1.794768547277303e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1251, -3.714307494559266e-01, -9.867083709706778e-01, 5.306904926351603e-05, 1.707268311174904e-03, -1.829231339150871e-04, 1.104302311615356e+01, 4.406098340951798e+00, 2.892299244186232e+02, 9.490052574741044e-02, 1.867817358636010e+00, 3.217069713643087e+01, -3.446889221752901e+00, 1.794503453944773e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1252, 1.461423074271348e+00, -1.086037570031790e+00, 5.224523929173646e-05, 1.730862960018551e-03, 1.369905730765567e-04, 1.080508441794863e+01, 4.310493374047581e+00, 2.874157773209845e+02, 9.778399920453415e-02, -1.272472294693562e+00, 3.312958239799504e+01, 2.622068056988004e+00, 1.785752911467915e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1253, 1.351367530486575e+00, -1.100371270071767e+00, 5.222968639027510e-05, 1.745664072976337e-03, 1.531690896513435e-04, 1.080114472389081e+01, 4.308699044968365e+00, 2.873816854981364e+02, 9.872570173652927e-02, -1.331409745587484e+00, 3.342283275323994e+01, 2.932605961039483e+00, 1.785588215733318e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1254, 1.240191218899996e+00, -1.113135237137184e+00, 5.222525917005564e-05, 1.767675895839004e-03, 1.645428975868626e-04, 1.080064848745907e+01, 4.308189555645488e+00, 2.873720625027285e+02, 1.000286314893087e-01, -1.348144692535523e+00, 3.384714454136276e+01, 3.150638219928767e+00, 1.785541725869609e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1255, 1.128027595023390e+00, -1.124242280390543e+00, 5.223571787071513e-05, 1.796693929618176e-03, 1.682022485776022e-04, 1.080466195863774e+01, 4.309396682294074e+00, 2.873950281676391e+02, 1.016512928315493e-01, -1.308494793084062e+00, 3.439588853866321e+01, 3.220061969740848e+00, 1.785652674558795e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1256, 1.015016858712834e+00, -1.133616527463955e+00, 5.226419594261397e-05, 1.831108406708714e-03, 1.608556225271701e-04, 1.081403272045546e+01, 4.312683270866606e+00, 2.874574946040660e+02, 1.034768969437005e-01, -1.200541823450025e+00, 3.503561804948207e+01, 3.077740308179417e+00, 1.785954432617853e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1257, 9.013049964610019e-01, -1.141193942744610e+00, 5.231268119932338e-05, 1.867427666891186e-03, 1.398179950873255e-04, 1.082922473659306e+01, 4.318282685974150e+00, 2.875639461297760e+02, 1.053015185384454e-01, -1.016620570231722e+00, 3.569741837119486e+01, 2.672736168016062e+00, 1.786468597892284e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1258, 7.870427841619769e-01, -1.146922764802693e+00, 5.238043220503522e-05, 1.900778759405135e-03, 1.047014812531177e-04, 1.084988313904374e+01, 4.326116324000753e+00, 2.877129835508402e+02, 1.068788531923267e-01, -7.593128880114458e-01, 3.628795486002915e+01, 1.998866310290829e+00, 1.787188301191175e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1259, 6.723847571584012e-01, -1.150763859974644e+00, 5.246727753226008e-05, 1.925943689028758e-03, 5.568866600159234e-05, 1.087578419110392e+01, 4.336162531211865e+00, 2.879037806721420e+02, 1.079602799784583e-01, -4.293300264320358e-01, 3.670752094664279e+01, 1.061398048857243e+00, 1.788109401109947e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1260, 5.574881546089192e-01, -1.152690989685599e+00, 5.256688227503641e-05, 1.937430809522002e-03, -1.751710131746298e-06, 1.090495612639771e+01, 4.347701058748420e+00, 2.881229152867117e+02, 1.083119597700246e-01, -5.032964798929182e-02, 3.685649073470109e+01, -3.332345491941360e-02, 1.789166942356773e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1261, 4.425118453853089e-01, -1.152690989685550e+00, 5.267087129520523e-05, 1.932783061951986e-03, -6.024390585625261e-05, 1.093490322984595e+01, 4.359762629183007e+00, 2.883518134700147e+02, 1.078482951265877e-01, 3.458508650648726e-01, 3.669548299513193e+01, -1.143780316801723e+00, 1.790271189671050e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1262, 3.276152428364746e-01, -1.150763859974515e+00, 5.276951747799213e-05, 1.912903032045631e-03, -1.123229756109720e-04, 1.096283823051499e+01, 4.371218869860875e+00, 2.885690666209093e+02, 1.066310064514458e-01, 7.221484072501523e-01, 3.625015204740918e+01, -2.128557943661642e+00, 1.791318869376072e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1263, 2.129572158335560e-01, -1.146922764802507e+00, 5.285358284664956e-05, 1.881702118818746e-03, -1.518703115692202e-04, 1.098620343622369e+01, 4.380995562313437e+00, 2.887544766186592e+02, 1.048511338064980e-01, 1.043278649189634e+00, 3.560216767666166e+01, -2.873415639765799e+00, 1.792212688942545e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1264, 9.869500353516493e-02, -1.141193942744382e+00, 5.291841743124363e-05, 1.845222556158984e-03, -1.759260973198534e-04, 1.100381399147977e+01, 4.388540339510324e+00, 2.888973726942640e+02, 1.027983663626244e-01, 1.291098260819196e+00, 3.486919385970798e+01, -3.324477674496453e+00, 1.792901370155864e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1265, -1.501685871598073e-02, -1.133616527463726e+00, 5.296056527980244e-05, 1.809160341493524e-03, -1.845558271976865e-04, 1.101484106068086e+01, 4.393447426176822e+00, 2.889902343469112e+02, 1.007585866799231e-01, 1.452278939875696e+00, 3.416051796153095e+01, -3.484778272713614e+00, 1.793348824860176e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1266, -1.280275950258962e-01, -1.124242280390321e+00, 5.297956769209728e-05, 1.777852714159791e-03, -1.800286670994786e-04, 1.101928446890759e+01, 4.395659440072768e+00, 2.890320296414742e+02, 9.896481540881019e-02, 1.524935879942621e+00, 3.355732769455921e+01, -3.398077314366848e+00, 1.793550193284084e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1267, -2.401912189017832e-01, -1.113135237137040e+00, 5.297789012414104e-05, 1.753895576729864e-03, -1.658929104472323e-04, 1.101794478259031e+01, 4.395461062310145e+00, 2.890281374293540e+02, 9.757177693530124e-02, 1.518419862463737e+00, 3.310618019366246e+01, -3.131361216131897e+00, 1.793531441319349e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1268, -3.513675304877600e-01, -1.100371270071660e+00, 5.295985571526248e-05, 1.737944374483382e-03, -1.462018562660931e-04, 1.101210783981631e+01, 4.393355847713623e+00, 2.889880823956658e+02, 9.663435506309019e-02, 1.449270906822967e+00, 3.281625961799070e+01, -2.760616589519129e+00, 1.793338456446949e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1269, -4.614230742719039e-01, -1.086037570031765e+00, 5.293070478477017e-05, 1.728838079030009e-03, -1.246160225029055e-04, 1.100327014352041e+01, 4.389955817649463e+00, 2.889234671686910e+02, 9.610183649577973e-02, 1.337591779919595e+00, 3.266229093415453e+01, -2.354323884588846e+00, 1.793027113604534e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1270, 1.562538045706430e+00, -1.197643411377444e+00, 5.234417967331745e-05, 1.746465963327038e-03, 9.263750993127907e-05, 1.083397152929182e+01, 4.321901638729869e+00, 2.876317515335812e+02, 9.827307943998441e-02, -8.977505966030893e-01, 3.336504601326865e+01, 1.769776706969796e+00, 1.786796053126912e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1271, 1.440213808294185e+00, -1.210226793679951e+00, 5.232748534386972e-05, 1.755030303559048e-03, 1.059617436553074e-04, 1.082947151038761e+01, 4.319973172027114e+00, 2.875951317860023e+02, 9.883374782568488e-02, -9.610940005030093e-01, 3.353935875240093e+01, 2.024972974699252e+00, 1.786619208583572e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1272, 1.316905662352871e+00, -1.221432126345821e+00, 5.231893178010098e-05, 1.769165577455111e-03, 1.162139197746770e-04, 1.082750657799515e+01, 4.318986130063005e+00, 2.875764289495634e+02, 9.968253997441331e-02, -9.935148858153381e-01, 3.381501718901679e+01, 2.221259414529520e+00, 1.786528884437988e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1273, 1.192730766865889e+00, -1.231182865590936e+00, 5.232209545442998e-05, 1.789035336949972e-03, 1.209724525332093e-04, 1.082910581795861e+01, 4.319351986962159e+00, 2.875833993696175e+02, 1.008076843526033e-01, -9.814977629375802e-01, 3.419273103287951e+01, 2.312072012455435e+00, 1.786562547963198e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1274, 1.067812201595121e+00, -1.239412403979064e+00, 5.234018648041122e-05, 1.813640305326158e-03, 1.174027122062479e-04, 1.083515873856994e+01, 4.321441933389128e+00, 2.876230991367448e+02, 1.021323198325466e-01, -9.128503134049857e-01, 3.465100962154440e+01, 2.243070193305233e+00, 1.786754269839882e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1275, 9.422781263208873e-01, -1.246064525418430e+00, 5.237543145638407e-05, 1.840409247156513e-03, 1.031441355173086e-04, 1.084622503159622e+01, 4.325515437288058e+00, 2.877004876426400e+02, 1.035019727327091e-01, -7.790499203833001e-01, 3.513878923726145e+01, 1.969322880007251e+00, 1.787127965197909e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1276, 8.162609053812137e-01, -1.251093789174395e+00, 5.242753999104787e-05, 1.865579820277075e-03, 7.747466620291067e-05, 1.086210920800120e+01, 4.331543839681886e+00, 2.878151028148433e+02, 1.047183746431424e-01, -5.810379312948102e-01, 3.558396637712979e+01, 1.477747500953500e+00, 1.787681332788908e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1277, 6.898962034886510e-01, -1.254465840275939e+00, 5.249648372002631e-05, 1.884760068542678e-03, 4.057360049335851e-05, 1.088265612810054e+01, 4.339522623498671e+00, 2.879665791872783e+02, 1.055617485768739e-01, -3.189627161952966e-01, 3.590259642139959e+01, 7.728822507378819e-01, 1.788412505594749e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1278, 5.633220590031932e-01, -1.256157644194806e+00, 5.257626908394757e-05, 1.893386925479600e-03, -3.177240726110961e-06, 1.090601131710800e+01, 4.348767484097880e+00, 2.881421342664349e+02, 1.058273670882268e-01, -1.530129539009040e-02, 3.601219634768043e+01, -6.043108005701048e-02, 1.789259674497487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1279, 4.366779409903966e-01, -1.256157644194766e+00, 5.265928564829323e-05, 1.889460511866621e-03, -4.766519488931271e-05, 1.092991152012184e+01, 4.358396885081256e+00, 2.883249048926758e+02, 1.054413797550793e-01, 3.009909355999051e-01, 3.588086106002583e+01, -9.051622007876139e-01, 1.790141399566382e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1280, 3.101037965056495e-01, -1.254465840275835e+00, 5.273658117900637e-05, 1.873817172646380e-03, -8.659172047813940e-05, 1.095179268253088e+01, 4.367372677741010e+00, 2.884952229741438e+02, 1.044624739144502e-01, 5.958144132137231e-01, 3.553163915358848e+01, -1.641966895506875e+00, 1.790962808983945e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1281, 1.837390946138065e-01, -1.251093789174247e+00, 5.279987184860842e-05, 1.850018633900661e-03, -1.147325206124553e-04, 1.096936433825164e+01, 4.374731565467374e+00, 2.886349295110323e+02, 1.030750405692265e-01, 8.375282041956119e-01, 3.503831674450208e+01, -2.172969679574688e+00, 1.791636411064682e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1282, 5.772187367483197e-02, -1.246064525418252e+00, 5.284593186471069e-05, 1.822831950051936e-03, -1.305321984226213e-04, 1.098181668195893e+01, 4.380087081219529e+00, 2.887363949148036e+02, 1.015187197119527e-01, 1.013438214410736e+00, 3.449332589533124e+01, -2.470051975936253e+00, 1.792125533298654e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1283, -6.781220159865663e-02, -1.239412403978893e+00, 5.287158574024108e-05, 1.796847480942294e-03, -1.339540497260370e-04, 1.098838295358260e+01, 4.383072087489094e+00, 2.887929736927699e+02, 1.000345918109017e-01, 1.111485257435475e+00, 3.398512557898743e+01, -2.533573522537329e+00, 1.792398239993667e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1284, -1.927307668687199e-01, -1.231182865590777e+00, 5.287781823802167e-05, 1.775450379359447e-03, -1.273761059592572e-04, 1.098945123508316e+01, 4.383796456765785e+00, 2.888066566180134e+02, 9.880919682669410e-02, 1.135278261276627e+00, 3.357646813958019e+01, -2.408875974910548e+00, 1.792464187104596e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1285, -3.169056623549276e-01, -1.221432126345736e+00, 5.286785949625826e-05, 1.760276325777626e-03, -1.141169102762327e-04, 1.098601692334403e+01, 4.382635551656577e+00, 2.887845638502843e+02, 9.794087984562928e-02, 1.097146578153956e+00, 3.329577445635395e+01, -2.158530936632858e+00, 1.792357706627370e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1286, -4.402138082955710e-01, -1.210226793679905e+00, 5.284625972858570e-05, 1.751374408821602e-03, -9.757850102311023e-05, 1.097940877599545e+01, 4.380119038681391e+00, 2.887367101936874e+02, 9.744014526902042e-02, 1.014487905552112e+00, 3.314093405695172e+01, -1.846459929695419e+00, 1.792127052997297e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1287, -5.625380457071210e-01, -1.197643411377477e+00, 5.281764131874861e-05, 1.747418015393198e-03, -8.056698864254350e-05, 1.097093332075485e+01, 4.376786439210420e+00, 2.886733542185769e+02, 9.723592080128809e-02, 9.050236384093110e-01, 3.308398428562389e+01, -1.525380282628121e+00, 1.791821650222239e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1288, 1.676150373427052e+00, -1.323043233407149e+00, 5.242238449907418e-05, 1.759692764680006e-03, 5.961239334802484e-05, 1.085690225324949e+01, 4.330933616855828e+00, 2.878028570177371e+02, 9.875810355642423e-02, -6.010816224224426e-01, 3.356758341870319e+01, 1.137155318623052e+00, 1.787622214541900e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1289, 1.540041086962968e+00, -1.333659966561833e+00, 5.240675689316182e-05, 1.764089997048075e-03, 6.996272159011038e-05, 1.085255341011187e+01, 4.329126301328116e+00, 2.877685422697436e+02, 9.906134589111429e-02, -6.604456328473561e-01, 3.366149904380475e+01, 1.334994297257103e+00, 1.787456549000373e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1290, 1.403101666433922e+00, -1.343114024617377e+00, 5.239660784148562e-05, 1.772526907725373e-03, 7.855939938804582e-05, 1.084992381025552e+01, 4.327953390434295e+00, 2.877463004864544e+02, 9.957769571107626e-02, -6.989716641134061e-01, 3.382903933567154e+01, 1.499322239060016e+00, 1.787349164529000e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1291, 1.265430960117233e+00, -1.351340826771014e+00, 5.239511695794923e-05, 1.785392199249110e-03, 8.348277435563448e-05, 1.084993889974064e+01, 4.327781314080112e+00, 2.877430472860920e+02, 1.003149828709051e-01, -7.046237720751863e-01, 3.407554564067511e+01, 1.593331195779852e+00, 1.787333457576303e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1292, 1.127132811713842e+00, -1.358284175622108e+00, 5.240530818073645e-05, 1.802169135054798e-03, 8.240311431266870e-05, 1.085345154022660e+01, 4.328959722186656e+00, 2.877654241888248e+02, 1.012291611207061e-01, -6.659171765477182e-01, 3.438905709397686e+01, 1.572419229526811e+00, 1.787441494986029e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1293, 9.883153509901422e-01, -1.363896641057593e+00, 5.242949048012933e-05, 1.821091878094268e-03, 7.328697100948689e-05, 1.086106997627232e+01, 4.331756699683244e+00, 2.878185387133556e+02, 1.022114115136618e-01, -5.740462227934794e-01, 3.473411359556238e+01, 1.397819630485681e+00, 1.787697919837989e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1294, 8.490902551424754e-01, -1.368139884247540e+00, 5.246783161491687e-05, 1.839368345018922e-03, 5.522625095765636e-05, 1.087275760815017e+01, 4.336194845062338e+00, 2.879028857728122e+02, 1.031096713235025e-01, -4.282686291679869e-01, 3.505706808161632e+01, 1.052573534255898e+00, 1.788105081542520e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1295, 7.095719859281834e-01, -1.370984919538405e+00, 5.252037919768344e-05, 1.853427530935919e-03, 2.848349903384652e-05, 1.088840734276949e+01, 4.342278473611386e+00, 2.880183538726154e+02, 1.037385344960375e-01, -2.284426535320642e-01, 3.528968296210758e+01, 5.423323187868921e-01, 1.788662378363271e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1296, 5.698770077761401e-01, -1.372412312454307e+00, 5.258177505200936e-05, 1.859658751933721e-03, -3.652976346815717e-06, 1.090637049089379e+01, 4.349394041654827e+00, 2.881534725083761e+02, 1.039293184636643e-01, 5.278934665003817e-03, 3.536698314376619e+01, -6.947229041245770e-02, 1.789314380452774e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1297, 4.301229922167736e-01, -1.372412312454276e+00, 5.264536847956317e-05, 1.856507933697072e-03, -3.624306042445888e-05, 1.092467317214641e+01, 4.356770546722552e+00, 2.882935085339503e+02, 1.036222707529211e-01, 2.475713938540299e-01, 3.526441142524749e+01, -6.884377766019125e-01, 1.789989955855613e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1298, 2.904280140655123e-01, -1.370984919538323e+00, 5.270354357537663e-05, 1.844642645153158e-03, -6.418883497480779e-05, 1.094113089833327e+01, 4.363524095069707e+00, 2.884216834129606e+02, 1.028661310135283e-01, 4.694018979017930e-01, 3.500035329721139e+01, -1.217922564979049e+00, 1.790608171273264e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1299, 1.509097448520098e-01, -1.368139884247425e+00, 5.274887823536073e-05, 1.827142512276645e-03, -8.332240514463077e-05, 1.095369350896595e+01, 4.368793181683342e+00, 2.885217799186091e+02, 1.018291590150131e-01, 6.424730124169473e-01, 3.463850935604925e+01, -1.579605252889999e+00, 1.791090866699674e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1300, 1.168464900511527e-02, -1.363896641057456e+00, 5.277918464703370e-05, 1.807784499458702e-03, -9.283690839330914e-05, 1.096183017240341e+01, 4.372315418306538e+00, 2.885885877327714e+02, 1.007088120968704e-01, 7.581661984779005e-01, 3.425184590380563e+01, -1.758968218515797e+00, 1.791412989239200e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1301, -1.271328117177728e-01, -1.358284175621981e+00, 5.279247702004410e-05, 1.790032847166016e-03, -9.292020649203422e-05, 1.096508184278761e+01, 4.373861109867895e+00, 2.886179208809614e+02, 9.969257464305724e-02, 8.089367742601237e-01, 3.390696834487196e+01, -1.760103176381637e+00, 1.791554411485943e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1302, -2.654309601203871e-01, -1.351340826770901e+00, 5.279056858020497e-05, 1.776297294767462e-03, -8.586688289028040e-05, 1.096405103795770e+01, 4.373638709791252e+00, 2.886136787093853e+02, 9.891424727395733e-02, 8.016317075654088e-01, 3.364800460651840e+01, -1.626557265808237e+00, 1.791533959371903e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1303, -4.031016664362404e-01, -1.343114024617330e+00, 5.277697946626010e-05, 1.767461431370812e-03, -7.453651790165737e-05, 1.095979219366994e+01, 4.372057632639895e+00, 2.885836303363361e+02, 9.842525818787175e-02, 7.496988385911750e-01, 3.348924946530402e+01, -1.412292227699540e+00, 1.791389087741452e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1304, -5.400410869645385e-01, -1.333659966561823e+00, 5.275586895154674e-05, 1.763167925926755e-03, -6.160521786452954e-05, 1.095350440333894e+01, 4.369601912713070e+00, 2.885369504567837e+02, 9.820605507068048e-02, 6.690370055568062e-01, 3.342126593623402e+01, -1.167741506089311e+00, 1.791164016564656e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1305, -6.761503734278550e-01, -1.323043233407208e+00, 5.273118370998515e-05, 1.762191240168694e-03, -4.902731908168999e-05, 1.094629445417616e+01, 4.366730746272070e+00, 2.884823444644369e+02, 9.818498343878289e-02, 5.747292037802418e-01, 3.341838957874572e+01, -9.297595015377248e-01, 1.790900706706096e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1306, 1.803804673790374e+00, -1.463941909352338e+00, 5.248080850686524e-05, 1.770109336418981e-03, 3.621215534499803e-05, 1.087408896806982e+01, 4.337689893279015e+00, 2.879309358374794e+02, 9.917390772657605e-02, -3.791615105936595e-01, 3.372869791416087e+01, 6.900075737259452e-01, 1.788240472636709e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1307, 1.652206568221079e+00, -1.472348924371128e+00, 5.246766920007490e-05, 1.771960639271315e-03, 4.376739616884957e-05, 1.087036215831418e+01, 4.336168878342942e+00, 2.879020529095949e+02, 9.931698148006170e-02, -4.291215453175419e-01, 3.377242912229051e+01, 8.341783966417760e-01, 1.788101061409872e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1308, 1.499951108882967e+00, -1.479835258152288e+00, 5.245784059314155e-05, 1.776556089969623e-03, 5.048364192146958e-05, 1.086768630286114e+01, 4.335031706940917e+00, 2.878804776218652e+02, 9.960676564137448e-02, -4.664736589521713e-01, 3.386635953523969e+01, 9.623659943041940e-01, 1.787996918089435e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1309, 1.347116570226372e+00, -1.486349771445082e+00, 5.245394571572393e-05, 1.784367493048264e-03, 5.493156276393032e-05, 1.086683185964466e+01, 4.334581189638826e+00, 2.878719335485289e+02, 1.000606518612081e-01, -4.812715807360786e-01, 3.401779348914396e+01, 1.047234140623737e+00, 1.787955675045562e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1310, 1.193785182400691e+00, -1.491847963518045e+00, 5.245865650507260e-05, 1.795212226364251e-03, 5.529055832320315e-05, 1.086856241850081e+01, 4.335126352840054e+00, 2.878822852340052e+02, 1.006579774494504e-01, -4.633648713293829e-01, 3.422146783707011e+01, 1.053983498755000e+00, 1.788005643527487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1311, 1.040042569538770e+00, -1.496292276144265e+00, 5.247416744624585e-05, 1.807977192705507e-03, 4.985734902845061e-05, 1.087347417892264e+01, 4.336921566046669e+00, 2.879163688476334e+02, 1.013282249851014e-01, -4.043983799346085e-01, 3.445461415957835e+01, 9.501313018357864e-01, 1.788170161978868e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
