"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1919,1.589571056698246e+01,9.473684210547481e-01,5.258046573540470e-05,1.789297626035718e-03,-1.586541737148835e-15,1.090352794934844e+01,4.349233326425376e+00,2.881500000000106e+02,1.843769166132572e-11,1.000000000000250e-01,1.789297626035125e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1920,1.540767548707800e+01,9.473684210545622e-01,5.258046573540667e-05,1.789297626035902e-03,-2.229164920798099e-15,1.090352794934901e+01,4.349233326425605e+00,2.881500000000149e+02,2.593529728942810e-11,1.000000000000308e-01,1.789297626035145e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1921,1.493396849235408e+01,9.473684210543819e-01,5.258046573540897e-05,1.789297626036117e-03,-3.003786407559151e-15,1.090352794934968e+01,4.349233326425870e+00,2.881500000000199e+02,3.465819255325150e-11,1.000000000000376e-01,1.789297626035170e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1922,1.447416885506010e+01,9.473684210542070e-01,5.258046573541161e-05,1.789297626036306e-03,-3.938143060940104e-15,1.090352794935046e+01,4.349233326426178e+00,2.881500000000258e+02,4.475224526657223e-11,1.000000000000420e-01,1.789297626035198e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1923,1.402786820246986e+01,9.473684210540376e-01,5.258046573541429e-05,1.789297626036329e-03,-4.898474371467926e-15,1.090352794935123e+01,4.349233326426490e+00,2.881500000000318e+02,5.502133935642452e-11,1.000000000000372e-01,1.789297626035227e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1924,1.359467015896552e+01,9.473684210538729e-01,5.258046573541608e-05,1.789297626036198e-03,-5.550859555135206e-15,1.090352794935174e+01,4.349233326426694e+00,2.881500000000356e+02,6.170208522737957e-11,1.000000000000259e-01,1.789297626035245e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1925,1.317418998954178e+01,9.473684210537134e-01,5.258046573541673e-05,1.789297626035759e-03,-5.987504007546051e-15,1.090352794935192e+01,4.349233326426771e+00,2.881500000000371e+02,6.424018518708738e-11,9.999999999999983e-02,1.789297626035252e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1926,1.276605425663134e+01,9.473684210535587e-01,5.258046573541448e-05,1.789297626034528e-03,-5.648794017369968e-15,1.090352794935122e+01,4.349233326426510e+00,2.881500000000321e+02,5.566315773704029e-11,9.999999999993618e-02,1.789297626035228e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1927,1.236990048794578e+01,9.473684210534088e-01,5.258046573540691e-05,1.789297626031531e-03,-3.777001772744297e-15,1.090352794934892e+01,4.349233326425630e+00,2.881500000000153e+02,2.675215704657544e-11,9.999999999978595e-02,1.789297626035147e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1928,1.198537685887647e+01,9.473684210532628e-01,5.258046573538634e-05,1.789297626025776e-03,2.268820249025073e-15,1.090352794934278e+01,4.349233326423244e+00,2.881499999999699e+02,-5.160803251405885e-11,9.999999999951135e-02,1.789297626034928e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1929,1.161214187812961e+01,9.473684210531217e-01,5.258046573534468e-05,1.789297626014752e-03,1.375440067924664e-14,1.090352794933034e+01,4.349233326418410e+00,2.881499999998780e+02,-2.103705610281958e-10,9.999999999899041e-02,1.789297626034485e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1930,1.124986408183015e+01,9.473684210529846e-01,5.258046573525643e-05,1.789297625991972e-03,3.461071592424461e-14,1.090352794930402e+01,4.349233326408171e+00,2.881499999996832e+02,-5.467125660336138e-10,9.999999999791896e-02,1.789297626033546e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1931,1.089822174375134e+01,9.473684210528516e-01,5.258046573506449e-05,1.789297625940070e-03,6.547066327988102e-14,1.090352794924667e+01,4.349233326385892e+00,2.881499999992590e+02,-1.278502214186611e-09,9.999999999545690e-02,1.789297626031498e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1932,1.055690258044437e+01,9.473684210527227e-01,5.258046573462614e-05,1.789297625805171e-03,9.857048501197542e-14,1.090352794911514e+01,4.349233326335017e+00,2.881499999982907e+02,-2.949563888808030e-09,9.999999998891936e-02,1.789297626026826e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1933,1.022560348167570e+01,9.473684210525976e-01,5.258046573356022e-05,1.789297625442725e-03,1.159508819771714e-13,1.090352794879417e+01,4.349233326211312e+00,2.881499999959363e+02,-7.012828535798195e-09,9.999999997109878e-02,1.789297626015466e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1934,9.904030239874809e+00,9.473684210524763e-01,5.258046573093795e-05,1.789297624495262e-03,6.786585409120845e-14,1.090352794800272e+01,4.349233325907026e+00,2.881499999901469e+02,-1.700757444150001e-08,9.999999992413883e-02,1.789297625987533e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1935,9.591897285497545e+00,9.473684210523587e-01,5.258046572460063e-05,1.789297622128118e-03,-1.580759197732341e-13,1.090352794608759e+01,4.349233325171727e+00,2.881499999761606e+02,-4.115957936038719e-08,9.999999980632381e-02,1.789297625920051e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1936,9.288927438447743e+00,9.473684210522445e-01,5.258046570977216e-05,1.789297616501802e-03,-7.986935681096886e-13,1.090352794160390e+01,4.349233323451399e+00,2.881499999434462e+02,-9.766634901162140e-08,9.999999952575914e-02,1.789297625762208e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1937,8.994851655971020e+00,9.473684210521337e-01,5.258046567638620e-05,1.789297603746397e-03,-2.353918545264844e-12,1.090352793150677e+01,4.349233319578439e+00,2.881499998698116e+02,-2.248795656875214e-07,9.999999888915911e-02,1.789297625406929e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1938,8.709408795917913e+00,9.473684210520265e-01,5.258046560407639e-05,1.789297576042617e-03,-5.848266431902781e-12,1.090352790963636e+01,4.349233311190630e+00,2.881499997103638e+02,-5.003898495368003e-07,9.999999750604405e-02,1.789297624637611e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1939,8.432345386774559e+00,9.473684210519222e-01,5.258046545313940e-05,1.789297518163600e-03,-1.332477940460675e-11,1.090352786398549e+01,4.349233293683167e+00,2.881499993776015e+02,-1.075448936995127e-06,9.999999461611030e-02,1.789297623032070e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1940,8.163415397883462e+00,9.473684210518210e-01,5.258046514878771e-05,1.789297401430745e-03,-2.876934076195035e-11,1.090352777193763e+01,4.349233258382488e+00,2.881499987067234e+02,-2.234953093083469e-06,9.999998878740339e-02,1.789297619795157e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1941,7.902380023746924e+00,9.473684210517233e-01,5.258046455445799e-05,1.789297173505399e-03,-5.973271374260189e-11,1.090352759219686e+01,4.349233189451021e+00,2.881499973968321e+02,-4.499111314717101e-06,9.999997740676254e-02,1.789297613475078e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1942,7.649007475538161e+00,9.473684210516281e-01,5.258046342810817e-05,1.789296741637495e-03,-1.201997859230826e-10,1.090352725157369e+01,4.349233058819421e+00,2.881499949146800e+02,-8.789903670033209e-06,9.999995584344160e-02,1.789297601498971e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1943,7.403072769182038e+00,9.473684210515358e-01,5.258046135243279e-05,1.789295945965011e-03,-2.354527328425574e-10,1.090352662388665e+01,4.349232818094460e+00,2.881499903409733e+02,-1.669687888633918e-05,9.999991611626033e-02,1.789297579431345e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1944,7.164357523919589e+00,9.473684210514463e-01,5.258045762695706e-05,1.789294518016926e-03,-4.502456983073430e-10,1.090352549733090e+01,4.349232386046364e+00,2.881499821327126e+02,-3.088815170642367e-05,9.999984482087963e-02,1.789297539827400e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1945,6.932649775659478e+00,9.473684210513595e-01,5.258045110458098e-05,1.789292018128900e-03,-8.416836403573219e-10,1.090352352505601e+01,4.349231629653906e+00,2.881499677631377e+02,-5.573300531437744e-05,9.999972000543149e-02,1.789297470495798e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1946,6.707743784488846e+00,9.473684210512754e-01,5.258043995233813e-05,1.789287743360870e-03,-1.540012431025606e-09,1.090352015279473e+01,4.349230336353907e+00,2.881499431942511e+02,-9.821339873651978e-05,9.999950657072736e-02,1.789297351953648e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1947,6.489439851932026e+00,9.473684210511939e-01,5.258042130802971e-05,1.789280595884171e-03,-2.759628442933788e-09,1.090351451495262e+01,4.349228174188940e+00,2.881499021181775e+02,-1.692329753833813e-04,9.999914969928424e-02,1.789297153766141e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1948,6.277544142472699e+00,9.473684210511144e-01,5.258039080428136e-05,1.789268899862531e-03,-4.846517251939071e-09,1.090350529034957e+01,4.349224636486032e+00,2.881498349001852e+02,-2.854341749312159e-04,9.999856570957305e-02,1.789296829446742e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1949,6.071868512626400e+00,9.473684210510379e-01,5.258034192200475e-05,1.789250154739949e-03,-8.345646644569890e-09,1.090349050598913e+01,4.349218966572210e+00,2.881497271339462e+02,-4.716710649909966e-04,9.999762974764191e-02,1.789296309486449e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1950,5.872230345802388e+00,9.473684210509634e-01,5.258026514141401e-05,1.789220711871396e-03,-1.409943666621894e-08,1.090346727950617e+01,4.349210058957094e+00,2.881495577470258e+02,-7.642551481444369e-04,9.999615965701400e-02,1.789295492212933e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1951,5.678452384904244e+00,9.473684210508910e-01,5.258014684232613e-05,1.789175360495456e-03,-2.338129273321133e-08,1.090343148810952e+01,4.349196332287564e+00,2.881492966099971e+02,-1.215128357929432e-03,9.999389534365724e-02,1.789294232254644e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1952,5.490362579314365e+00,9.473684210508209e-01,5.257996792702236e-05,1.789106799899111e-03,-3.808301473335732e-08,1.090337735775720e+01,4.349175571876566e+00,2.881489016498393e+02,-1.897035438336206e-03,9.999047239180839e-02,1.789292326613000e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1953,5.307793929794043e+00,9.473684210507529e-01,5.257970213327834e-05,1.789004973445961e-03,-6.096926047067704e-08,1.090329695600838e+01,4.349144735503584e+00,2.881483152272723e+02,-2.909902720840110e-03,9.998538867228950e-02,1.789289497182845e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1954,5.130584341657537e+00,9.473684210506869e-01,5.257931402530438e-05,1.788856269231457e-03,-9.602882701975831e-08,1.090317957504297e+01,4.349099717008447e+00,2.881474594816851e+02,-4.388603243052333e-03,9.997796428104157e-02,1.789285368291125e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1955,4.958576480405721e+00,9.473684210506226e-01,5.257875661770051e-05,1.788642635284764e-03,-1.489011278813421e-07,1.090301100582725e+01,4.349035067395150e+00,2.881462308699391e+02,-6.512117515413402e-03,9.996729752717777e-02,1.789279440345061e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1956,4.791617631104047e+00,9.473684210505608e-01,5.257796874586968e-05,1.788340634486276e-03,-2.274196932406016e-07,1.090277275265729e+01,4.348943692801777e+00,2.881444945581422e+02,-9.513454155513620e-03,9.995221804055109e-02,1.789271062769172e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1957,4.629559563864060e+00,9.473684210505006e-01,5.257687229998763e-05,1.787920432907169e-03,-3.422768201109225e-07,1.090244121188474e+01,4.348816538938474e+00,2.881420786582852e+02,-1.369001500002141e-02,9.993123641833093e-02,1.789259406190823e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1958,4.472258400596361e+00,9.473684210504418e-01,5.257536942221102e-05,1.787344784011724e-03,-5.078318179058819e-07,1.090198683161952e+01,4.348642267834205e+00,2.881387681465638e+02,-1.941421284589521e-02,9.990249373351041e-02,1.789243433085198e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1959,4.319574487563406e+00,9.473684210503857e-01,5.257333996581102e-05,1.786568085984728e-03,-7.431179280867097e-07,1.090137334059104e+01,4.348406961108035e+00,2.881342990879309e+02,-2.714321795389262e-02,9.986371455138338e-02,1.789221869890478e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1960,4.171372270475882e+00,9.473684210503306e-01,5.257063927076176e-05,1.785535634172329e-03,-1.072929473382566e-06,1.090055707775110e+01,4.348093860647343e+00,2.881283535815347e+02,-3.742747586433640e-02,9.981217012035448e-02,1.789193182590421e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1961,4.027520176863868e+00,9.473684210502773e-01,5.256709660623167e-05,1.784183206329187e-03,-1.529080594765576e-06,1.089948654018100e+01,4.347683191788573e+00,2.881205564848401e+02,-5.091651529294740e-02,9.974465865425133e-02,1.789155560863701e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1962,3.887890497563579e+00,9.473684210502258e-01,5.256251450628421e-05,1.782437118282768e-03,-2.151714425030886e-06,1.089810221269631e+01,4.347152092370073e+00,2.881104742134163e+02,-6.836127849729988e-02,9.965751006351170e-02,1.789106912227815e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1963,3.752359272799890e+00,9.473684210501754e-01,5.255666953188312e-05,1.780214868119503e-03,-2.990737475081342e-06,1.089633683336474e+01,4.346474707665378e+00,2.880976166593043e+02,-9.061100304988894e-02,9.954662083056622e-02,1.789044871204208e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1964,3.620806182872747e+00,9.473684210501266e-01,5.254931449560558e-05,1.777426570736609e-03,-4.107176980148020e-06,1.089411610747684e+01,4.345622453282830e+00,2.880814421561892e+02,-1.186045865025308e-01,9.940753073623448e-02,1.788966823153468e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1965,3.493114442956069e+00,9.473684210500797e-01,5.254018302307877e-05,1.773977168953822e-03,-5.574563485319264e-06,1.089136013991501e+01,4.344564554218378e+00,2.880613678653251e+02,-1.533528803824173e-01,9.923553939114955e-02,1.788869954232930e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1966,3.369170696377698e+00,9.473684210500338e-01,5.252899510161924e-05,1.769769768684832e-03,-7.480152892043047e-06,1.088798525391446e+01,4.343268722141415e+00,2.880367838406471e+02,-1.959164437150156e-01,9.902588603967639e-02,1.788751319074815e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1967,3.248864910708288e+00,9.473684210499894e-01,5.251546495859287e-05,1.764709591927307e-03,-9.926341228366848e-06,1.088390686818311e+01,4.341702246833818e+00,2.880070817247494e+02,-2.473696930589776e-01,9.877396170541584e-02,1.788607979044802e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1968,3.132090287096685e+00,9.473684210499462e-01,5.249930203408014e-05,1.758712043401120e-03,-1.302782989341036e-05,1.087904079249366e+01,4.339832397379073e+00,2.879716755056944e+02,-3.087877248428511e-01,9.847577134375921e-02,1.788437102186490e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1969,3.018743166009701e+00,9.473684210499046e-01,5.248026960305081e-05,1.751695791722570e-03,-1.691822447838606e-05,1.087331808597751e+01,4.337632460731230e+00,2.879300801655330e+02,-3.810479694400066e-01,9.812745146520982e-02,1.788236342602325e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1970,2.908722926793101e+00,9.473684210498642e-01,5.245817314848977e-05,1.743607364054567e-03,-2.175137679152095e-05,1.086666304920314e+01,4.335072594243193e+00,2.878813678452120e+02,-4.651306537041318e-01,9.772680466099644e-02,1.788001215247238e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1971,2.801931903034285e+00,9.473684210498248e-01,5.243279521209317e-05,1.734434216147248e-03,-2.768580278136694e-05,1.085902850527175e+01,4.332133743739937e+00,2.878254487739454e+02,-5.616616408159461e-01,9.727398397723074e-02,1.787731278368158e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1972,2.698275299798992e+00,9.473684210497866e-01,5.240403154950909e-05,1.724189300199231e-03,-3.493754453217503e-05,1.085037228578043e+01,4.328798454101376e+00,2.877617140573967e+02,-6.712142705796676e-01,9.677073434649600e-02,1.787423582464954e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1973,2.597661103741021e+00,9.473684210497496e-01,5.237184329673353e-05,1.712816685471964e-03,-4.378350349639885e-05,1.084067550634706e+01,4.325059376994356e+00,2.876898631568222e+02,-7.940299101053794e-01,9.621521274711067e-02,1.787076664302333e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1974,1.744964258695129e+01,7.368421052664085e-01,5.258046573540025e-05,1.789297626035211e-03,-1.285470382348241e-16,1.090352794934713e+01,4.349233326424859e+00,2.881500000000007e+02,1.429504575007848e-12,1.000000000000068e-01,1.789297626035077e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1975,1.691546880756630e+01,7.368421052661642e-01,5.258046573540088e-05,1.789297626035264e-03,-3.096769488678212e-16,1.090352794934731e+01,4.349233326424932e+00,2.881500000000021e+02,3.850910283694611e-12,1.000000000000084e-01,1.789297626035083e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1976,1.639700267956446e+01,7.368421052659272e-01,5.258046573540167e-05,1.789297626035350e-03,-5.618735809254202e-16,1.090352794934754e+01,4.349233326425022e+00,2.881500000000037e+02,6.797440121976094e-12,1.000000000000114e-01,1.789297626035092e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1977,1.589378222462073e+01,7.368421052656973e-01,5.258046573540262e-05,1.789297626035448e-03,-8.685108253328057e-16,1.090352794934782e+01,4.349233326425133e+00,2.881500000000059e+02,1.044413546638387e-11,1.000000000000147e-01,1.789297626035102e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1978,1.540535905181929e+01,7.368421052654742e-01,5.258046573540374e-05,1.789297626035554e-03,-1.231352489752493e-15,1.090352794934816e+01,4.349233326425266e+00,2.881500000000086e+02,1.482016987967320e-11,1.000000000000180e-01,1.789297626035115e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1979,1.493129796173674e+01,7.368421052652582e-01,5.258046573540510e-05,1.789297626035673e-03,-1.676547562532058e-15,1.090352794934855e+01,4.349233326425423e+00,2.881500000000115e+02,1.995471692459935e-11,1.000000000000216e-01,1.789297626035129e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1980,1.447117655576366e+01,7.368421052650485e-01,5.258046573540663e-05,1.789297626035764e-03,-2.197159220357919e-15,1.090352794934899e+01,4.349233326425600e+00,2.881500000000149e+02,2.578942947565179e-11,1.000000000000232e-01,1.789297626035145e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1981,1.402458485926194e+01,7.368421052648447e-01,5.258046573540809e-05,1.789297626035787e-03,-2.701014207844860e-15,1.090352794934942e+01,4.349233326425770e+00,2.881500000000181e+02,3.136157996190688e-11,1.000000000000211e-01,1.789297626035161e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1982,1.359112496101730e+01,7.368421052646474e-01,5.258046573540914e-05,1.789297626035711e-03,-3.091878170604753e-15,1.090352794934972e+01,4.349233326425890e+00,2.881500000000203e+02,3.530001093386727e-11,1.000000000000145e-01,1.789297626035171e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1983,1.317041065443603e+01,7.368421052644558e-01,5.258046573540943e-05,1.789297626035416e-03,-3.316879030116396e-15,1.090352794934979e+01,4.349233326425924e+00,2.881500000000210e+02,3.643777988132250e-11,9.999999999999730e-02,1.789297626035175e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1984,1.276206709205444e+01,7.368421052642701e-01,5.258046573540798e-05,1.789297626034628e-03,-3.043060371172579e-15,1.090352794934935e+01,4.349233326425757e+00,2.881500000000179e+02,3.095315008333320e-11,9.999999999995657e-02,1.789297626035159e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1985,1.236573045084776e+01,7.368421052640901e-01,5.258046573540298e-05,1.789297626032926e-03,-1.577187472489295e-15,1.090352794934784e+01,4.349233326425177e+00,2.881500000000068e+02,1.187364004139172e-11,9.999999999987287e-02,1.789297626035106e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1986,1.198104761191579e+01,7.368421052639150e-01,5.258046573539056e-05,1.789297626029649e-03,2.249070582951556e-15,1.090352794934413e+01,4.349233326423734e+00,2.881499999999793e+02,-3.550422587315411e-11,9.999999999971812e-02,1.789297626034974e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1987,1.160767584465013e+01,7.368421052637456e-01,5.258046573536328e-05,1.789297626022843e-03,9.726730175303342e-15,1.090352794933600e+01,4.349233326420566e+00,2.881499999999190e+02,-1.395663242211744e-10,9.999999999940012e-02,1.789297626034682e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1988,1.124528249873029e+01,7.368421052635814e-01,5.258046573530005e-05,1.789297626006275e-03,2.234896930546908e-14,1.090352794931712e+01,4.349233326413227e+00,2.881499999997793e+02,-3.806274732679060e-10,9.999999999861865e-02,1.789297626034008e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1989,1.089354471152484e+01,7.368421052634219e-01,5.258046573514417e-05,1.789297625960039e-03,3.935123811071881e-14,1.090352794927039e+01,4.349233326395129e+00,2.881499999994343e+02,-9.750971615318839e-10,9.999999999639093e-02,1.789297626032344e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1990,1.055214911215945e+01,7.368421052632671e-01,5.258046573473949e-05,1.789297625825108e-03,5.528085982639290e-14,1.090352794914860e+01,4.349233326348155e+00,2.881499999985399e+02,-2.518028548532192e-09,9.999999998977480e-02,1.789297626028029e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1991,1.022079154989222e+01,7.368421052631170e-01,5.258046573367498e-05,1.789297625444396e-03,5.494177710887538e-14,1.090352794882740e+01,4.349233326224608e+00,2.881499999961883e+02,-6.576100301351920e-09,9.999999997093023e-02,1.789297626016682e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1992,9.899176821122126e+00,7.368421052629716e-01,5.258046573094271e-05,1.789297624430060e-03,-4.531141099761682e-16,1.090352794800181e+01,4.349233325907550e+00,2.881499999901555e+02,-1.699036203947440e-08,9.999999992048433e-02,1.789297625987575e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1993,9.587018403692127e+00,7.368421052628303e-01,5.258046572420353e-05,1.789297621881063e-03,-1.988444303747425e-13,1.090352794596415e+01,4.349233325125622e+00,2.881499999752823e+02,-4.267394982945010e-08,9.999999979342405e-02,1.789297625915813e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1994,9.284038206254939e+00,7.368421052626933e-01,5.258046570829684e-05,1.789297615813077e-03,-7.304925481275553e-13,1.090352794115331e+01,4.349233323280198e+00,2.881499999401886e+02,-1.032896991005120e-07,9.999999949063890e-02,1.789297625746490e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1995,8.989966314625521e+00,7.368421052625603e-01,5.258046567234930e-05,1.789297602048647e-03,-2.001105737358393e-12,1.090352793028037e+01,4.349233319110057e+00,2.881499998609028e+02,-2.402643023536344e-07,9.999999880349894e-02,1.789297625363945e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1996,8.704540753746226e+00,7.368421052624315e-01,5.258046559435584e-05,1.789297572134202e-03,-4.852840300653591e-12,1.090352790668970e+01,4.349233310062917e+00,2.881499996889196e+02,-5.374312887786547e-07,9.999999730981914e-02,1.789297624534145e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1997,8.427507255826765e+00,7.368421052623068e-01,5.258046543136984e-05,1.789297509571527e-03,-1.097970401940176e-11,1.090352785739224e+01,4.349233291157780e+00,2.881499993295879e+02,-1.158399090704735e-06,9.999999418565156e-02,1.789297622800410e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1998,8.158619029492753e+00,7.368421052621856e-01,5.258046510234073e-05,1.789297383216698e-03,-2.370502754621298e-11,1.090352775787516e+01,4.349233252994670e+00,2.881499986043014e+02,-2.411924125749926e-06,9.999998787556677e-02,1.789297619300983e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1999,7.897636542552528e+00,7.368421052620678e-01,5.258046445899486e-05,1.789297136066456e-03,-4.938420058080596e-11,1.090352756329522e+01,4.349233178377869e+00,2.881499971863562e+02,-4.862825735886835e-06,9.999997553245851e-02,1.789297612459555e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
