"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1623, 1.189007078624168e+00, -3.646935390251763e-01, 5.149007047080966e-05, 1.144662433724679e-03, 8.576318639733627e-04, 1.058476592769294e+01, 4.225960044794935e+00, 2.859119092830753e+02, 8.194859042633679e-02, -4.049097273598082e+00, 2.223074125279363e+01, 1.665625733527719e+01, 1.778478865657509e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1624, 1.141705830758106e+00, -3.360744627098335e-01, 5.153974221742173e-05, 1.088606656518089e-03, 9.662839200735712e-04, 1.060219182877622e+01, 4.232654846900084e+00, 2.860888674733552e+02, 8.329141600296727e-02, -3.829196378669177e+00, 2.112169385570021e+01, 1.874832660197014e+01, 1.779335744656943e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1625, 1.099607719406967e+00, -3.106034843352103e-01, 5.158801070268572e-05, 1.019300185325027e-03, 1.074350525718026e-03, 1.062018075151762e+01, 4.239569542349693e+00, 2.862881205767802e+02, 8.463305511750654e-02, -3.602072754453216e+00, 1.975847045546111e+01, 2.082558546228445e+01, 1.780300277372320e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1626, 1.062140400348970e+00, -2.879343136087270e-01, 5.162527236346014e-05, 9.270000991695661e-04, 1.158880529620543e-03, 1.063605763283226e+01, 4.245891056438381e+00, 2.865080547244665e+02, 8.471530919923878e-02, -3.394433068682758e+00, 1.795632365177966e+01, 2.244793056899758e+01, 1.781364547804770e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1627, 1.028794486541937e+00, -2.677587517556799e-01, 5.164684792442749e-05, 7.880795887299026e-04, 1.162312066703835e-03, 1.064781475824706e+01, 4.251489275478037e+00, 2.867659693317978e+02, 8.009423414327824e-02, -3.210551102122209e+00, 1.525900651058249e+01, 2.250499524006952e+01, 1.782612107924302e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1628, 9.991166238948967e-01, -2.498025020944369e-01, 5.161491288132213e-05, 5.825092730211566e-04, 9.977845670972041e-04, 1.064575451800698e+01, 4.253129305609841e+00, 2.870540860576331e+02, 6.590479410886191e-02, -3.156681833392562e+00, 1.128567773349762e+01, 1.933132328231192e+01, 1.784005122141649e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1629, 9.727033266071574e-01, -2.338214401791652e-01, 5.160874936308825e-05, 2.734493035395015e-04, 5.741981075142455e-04, 1.064625442332211e+01, 4.256934290971896e+00, 2.873452067157362e+02, 3.626379805316470e-02, -3.031701337604073e+00, 5.298506685672153e+00, 1.112598376439102e+01, 1.785411978333775e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1630, 2.306060646126054e+00, -1.231039917267281e+00, 5.234811223393452e-05, 1.717772585990889e-03, 6.592420783838732e-05, 1.083410122186054e+01, 4.322350344621520e+00, 2.876400037886123e+02, 9.658523583734320e-02, -8.830121733331719e-01, 3.281441321731843e+01, 1.259342601387107e+00, 1.786835903526610e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1631, 2.133454620793044e+00, -1.108770706518655e+00, 5.224059246204329e-05, 1.683609308862515e-03, 1.009907580701215e-04, 1.080208217530547e+01, 4.309941954441356e+00, 2.874045721973238e+02, 9.499865828569226e-02, -1.290584505179514e+00, 3.222799033310703e+01, 1.933185542325134e+00, 1.785698781162675e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1632, 1.979835258152194e+00, -9.999511088854526e-01, 5.211449959380532e-05, 1.642879066692593e-03, 1.458694250399224e-04, 1.076463212749746e+01, 4.295413032759757e+00, 2.871287655542132e+02, 9.316761708539224e-02, -1.767808899561387e+00, 3.152441411694715e+01, 2.799018050194641e+00, 1.784366080127807e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1633, 1.843114024617279e+00, -9.031016664361198e-01, 5.197767950127118e-05, 1.597557926849624e-03, 2.005175553032139e-04, 1.072412194761231e+01, 4.279673733431118e+00, 2.868297006570334e+02, 9.123744163704872e-02, -2.284789977353070e+00, 3.073546072426250e+01, 3.857762740222175e+00, 1.782920300065516e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1634, 1.721432126345689e+00, -8.169056623548427e-01, 5.184024537879890e-05, 1.550167432194983e-03, 2.640002964083149e-04, 1.068357960068894e+01, 4.263892089040707e+00, 2.865296054456076e+02, 8.938947915330310e-02, -2.803161942707008e+00, 2.990277960429862e+01, 5.092574205219389e+00, 1.781468811543666e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1635, 1.613135237137020e+00, -7.401912189017681e-01, 5.171300282185340e-05, 1.503370587902169e-03, 3.352481240076906e-04, 1.064622958238180e+01, 4.249316135160065e+00, 2.862527258646193e+02, 8.781748876403138e-02, -3.281931180759744e+00, 2.907142315988000e+01, 6.482859352851545e+00, 1.780128964256764e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1636, 1.516751005485674e+00, -6.719153640473400e-01, 5.160601925168062e-05, 1.459367257935975e-03, 4.132490749306529e-04, 1.061506114114838e+01, 4.237108722888635e+00, 2.860221015106019e+02, 8.668914534031465e-02, -3.682902089397839e+00, 2.827901239230826e+01, 8.007768878960663e+00, 1.779012475835016e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1637, 1.430969040115513e+00, -6.111498537933723e-01, 5.152648567956623e-05, 1.419829098989233e-03, 4.973849979149833e-04, 1.059222427968992e+01, 4.228104690050249e+00, 2.858548430943852e+02, 8.614291040877184e-02, -3.978653158366381e+00, 2.755532577592988e+01, 9.652996732750792e+00, 1.778202481639941e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1638, 1.354623091137686e+00, -5.570685498100917e-01, 5.147792790357004e-05, 1.385582268588270e-03, 5.872841223826253e-04, 1.057882413412681e+01, 4.222730772438287e+00, 2.857608184687372e+02, 8.626567305672028e-02, -4.155167605482892e+00, 2.691604586695453e+01, 1.140846468184856e+01, 1.777747042123296e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1639, 1.286675195833736e+00, -5.089361887594679e-01, 5.146024350756186e-05, 1.356099224899476e-03, 6.832420403567463e-04, 1.057489995321886e+01, 4.220998403819898e+00, 2.857417474257774e+02, 8.707743385819347e-02, -4.212069871382209e+00, 2.635236704039697e+01, 1.327708525623954e+01, 1.777654656425202e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1640, 1.226201569389401e+00, -4.660983876908412e-01, 5.146971856841467e-05, 1.329406856079289e-03, 7.865196082575548e-04, 1.057945766002694e+01, 4.222511842991788e+00, 2.857915790816513e+02, 8.855314978258626e-02, -4.162358674084357e+00, 2.582891247622062e+01, 1.528121058622257e+01, 1.777896049280456e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1641, 1.172380042679837e+00, -4.279727453248485e-01, 5.149921297684509e-05, 1.302175134996968e-03, 8.990148558182115e-04, 1.059054058978342e+01, 4.226492251221362e+00, 2.858971527810541e+02, 9.064692559355647e-02, -4.031616149045023e+00, 2.528534048826043e+01, 1.745686591797866e+01, 1.778407399230798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1642, 1.124478883452195e+00, -3.940409232959749e-01, 5.153906412153535e-05, 1.269359545959297e-03, 1.021663154057828e-03, 1.060548337410663e+01, 4.231890216271753e+00, 2.860409487873943e+02, 9.324776876876466e-02, -3.854311827463484e+00, 2.462907636362960e+01, 1.982308315976834e+01, 1.779103734636391e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1643, 1.081846850979736e+00, -3.638416011520309e-01, 5.158043922424986e-05, 1.222293604603124e-03, 1.149056643903801e-03, 1.062177579026105e+01, 4.237797912607745e+00, 2.862104931966966e+02, 9.589833589398476e-02, -3.660264611302499e+00, 2.369684366759869e+01, 2.227698447677404e+01, 1.779924541614889e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1644, 1.043904342124329e+00, -3.369642044758525e-01, 5.161044570624816e-05, 1.148047453606631e-03, 1.257354859859589e-03, 1.063575120909657e+01, 4.243066501216366e+00, 2.863997101727143e+02, 9.724066833574105e-02, -3.487209854514812e+00, 2.224447857205086e+01, 2.436241041234349e+01, 1.780840313047737e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1645, 1.010135509399560e+00, -3.130433215449399e-01, 5.162409622128905e-05, 1.015955803463989e-03, 1.288407712442978e-03, 1.064546100864769e+01, 4.247754542889568e+00, 2.866403310634232e+02, 9.364412351847477e-02, -3.333224039369014e+00, 1.967987582986534e+01, 2.495748704093839e+01, 1.782004449687988e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1646, 9.800812489238683e-01, -2.917537361964158e-01, 5.158090102356289e-05, 7.861749888107218e-04, 1.135477997589396e-03, 1.063975345878093e+01, 4.248505694960245e+00, 2.869311017026511e+02, 7.884827361304281e-02, -3.308551314174855e+00, 1.524159084486690e+01, 2.201353553460986e+01, 1.783410587805117e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1647, 9.533329575745664e-01, -2.728060055720428e-01, 5.157168945416544e-05, 3.986399942016374e-04, 6.868649019393658e-04, 1.063733221526436e+01, 4.252486981210368e+00, 2.872512843572629e+02, 4.532306494681306e-02, -3.177779949223363e+00, 7.729822280806417e+00, 1.331864263531292e+01, 1.784958168328058e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1648, 2.303269425153943e+00, -1.419840400179143e+00, 5.240255920591290e-05, 1.739768700449110e-03, 5.403372713326917e-05, 1.085051234587261e+01, 4.328641706244959e+00, 2.877593789556013e+02, 9.767530727443884e-02, -6.763628908619665e-01, 3.320007127157259e+01, 1.031127638651133e+00, 1.787412308532465e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1649, 2.128179213150215e+00, -1.278235198126807e+00, 5.231004151124881e-05, 1.713678451406187e-03, 8.597194459597198e-05, 1.082302936697716e+01, 4.317955456698116e+00, 2.875566652675972e+02, 9.648938623741590e-02, -1.027368910439046e+00, 3.276002851264562e+01, 1.643507481780233e+00, 1.786433433940168e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1650, 1.972348924371066e+00, -1.152206568222721e+00, 5.219678440628570e-05, 1.681653599673566e-03, 1.283258895588210e-04, 1.078947974615803e+01, 4.304893041778530e+00, 2.873088222339567e+02, 9.508899831088012e-02, -1.456423673467953e+00, 3.221757084850339e+01, 2.458501821874062e+00, 1.785236185817093e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1651, 1.833659966561767e+00, -1.040041086964415e+00, 5.206876497845729e-05, 1.645354698011282e-03, 1.814266490982636e-04, 1.075168914824396e+01, 4.290150701725017e+00, 2.870288933977386e+02, 9.360410329622315e-02, -1.940658116876038e+00, 3.159964901591240e+01, 3.484366283189668e+00, 1.783883345057260e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1652, 1.710226793679863e+00, -9.402138082954783e-01, 5.193477679098471e-05, 1.607001623707910e-03, 2.447271567221259e-04, 1.071230528902053e+01, 4.274746484699191e+00, 2.867361434303235e+02, 9.220330220542131e-02, -2.446632909925323e+00, 3.094268856060372e+01, 4.712201954906789e+00, 1.782467864443239e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1653, 1.600371270071659e+00, -8.513675304877319e-01, 5.180519964724250e-05, 1.569164198398432e-03, 3.173554188279533e-04, 1.067443272555025e+01, 4.259878366289500e+00, 2.864535391163570e+02, 9.108025246594798e-02, -2.934998733567220e+00, 3.028970468376442e+01, 6.125937569759864e+00, 1.781100781075189e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1654, 1.502599853801025e+00, -7.722943430290238e-01, 5.169037556150283e-05, 1.534328120712726e-03, 3.981563233688387e-04, 1.064116087533938e+01, 4.246742264689267e+00, 2.862045686827090e+02, 9.042171689222846e-02, -3.366473847005882e+00, 2.968305229059779e+01, 7.702716783225919e+00, 1.779895863491106e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1655, 1.415583294131225e+00, -7.019192068467999e-01, 5.159876768323812e-05, 1.504513701895073e-03, 4.860285722487617e-04, 1.061501621556483e+01, 4.236317164699581e+00, 2.860088574663298e+02, 9.038022838118440e-02, -3.708902014627525e+00, 2.915793863782167e+01, 9.419383331642013e+00, 1.778948346245425e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1656, 1.338138556229607e+00, -6.392853358099663e-01, 5.153580919970459e-05, 1.480967722403753e-03, 5.804380365503955e-04, 1.059765023258700e+01, 4.229241003169452e+00, 2.858799383790703e+02, 9.105952586241232e-02, -3.941329236328401e+00, 2.873667349754630e+01, 1.126281018119189e+01, 1.778324026844619e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1657, 1.269212738773223e+00, -5.835411900017243e-01, 5.150324646598858e-05, 1.463938790133083e-03, 6.814515151495060e-04, 1.058964856150240e+01, 4.225733876688257e+00, 2.858234671515461e+02, 9.250797605331169e-02, -4.056526106935025e+00, 2.842420411497420e+01, 1.323123418248050e+01, 1.778050509822082e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1658, 1.207868761618625e+00, -5.339289005409646e-01, 5.149884247857420e-05, 1.452691845532076e-03, 7.900906609784597e-04, 1.059045521812642e+01, 4.225562210301764e+00, 2.858362974027706e+02, 9.474111174845348e-02, -4.062164748888295e+00, 2.820824266363773e+01, 1.534191105959658e+01, 1.778112655107845e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1659, 1.153272622788823e+00, -4.897739635984876e-01, 5.151649599313044e-05, 1.445425125064952e-03, 9.084122095548482e-04, 1.059842687461443e+01, 4.228056057421711e+00, 2.859069852823810e+02, 9.776243098433431e-02, -3.980250570563217e+00, 2.805752016320549e+01, 1.763342385856333e+01, 1.778455018689411e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1660, 1.104682058767599e+00, -4.504760693454497e-01, 5.154664425190957e-05, 1.438512521790274e-03, 1.038914877655728e-03, 1.061097916874569e+01, 4.232174917236224e+00, 2.860181259885636e+02, 1.015352933431357e-01, -3.844960393934780e+00, 2.790700622062286e+01, 2.015484989824999e+01, 1.778993225928397e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1661, 1.061436456017918e+00, -4.155009428368750e-01, 5.157809725587290e-05, 1.423401854759969e-03, 1.179551520011257e-03, 1.062501084506613e+01, 4.236752920039697e+00, 2.861529095005176e+02, 1.056904123090634e-01, -3.694588971798684e+00, 2.759702141974411e+01, 2.286923292574443e+01, 1.779645790670987e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1662, 1.022947869616432e+00, -3.843730802812261e-01, 5.160366961216061e-05, 1.379377424333688e-03, 1.309971615629610e-03, 1.063811687643000e+01, 4.241221749095500e+00, 2.863127834546661e+02, 1.086743252184606e-01, -3.547803526430601e+00, 2.673021966656092e+01, 2.538524150462566e+01, 1.780419641581854e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1663, 9.886930278779050e-01, -3.566692827351216e-01, 5.160482129322543e-05, 1.265612578764002e-03, 1.375581823087592e-03, 1.064481143009386e+01, 4.244383199491435e+00, 2.865198094581776e+02, 1.067443837056458e-01, -3.443960909364310e+00, 2.452508403376931e+01, 2.665607182847032e+01, 1.781421418409357e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1664, 9.582062193893152e-01, -3.320129034518194e-01, 5.154151670091522e-05, 1.020424698666138e-03, 1.250267597222576e-03, 1.063369879053274e+01, 4.243373350166700e+00, 2.868034660682335e+02, 9.222710509034122e-02, -3.477130936911767e+00, 1.979811158036835e+01, 2.425748556212696e+01, 1.782793438740260e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1665, 9.310729603153570e-01, -3.100687262786002e-01, 5.153096911743169e-05, 5.517132113271807e-04, 7.904165402448093e-04, 1.062866106083577e+01, 4.247858259767409e+00, 2.871653608499055e+02, 5.506285766152830e-02, -3.329817301739071e+00, 1.070643965709058e+01, 1.533867019740233e+01, 1.784542944404078e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1666, 2.300134935386426e+00, -1.608395793881886e+00, 5.244812886741480e-05, 1.756010841092235e-03, 4.242803858697276e-05, 1.086419374473962e+01, 4.333912066872402e+00, 2.878594171863961e+02, 9.846567391854655e-02, -5.032499294374965e-01, 3.348090540143593e+01, 8.089523783437133e-01, 1.787895256328700e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1667, 2.122255027483386e+00, -1.447236471129238e+00, 5.237094339652193e-05, 1.736617871966872e-03, 7.042418100310077e-05, 1.084131378161618e+01, 4.324989340095088e+00, 2.876901478655989e+02, 9.760213894543654e-02, -7.963303779288495e-01, 3.315995014292991e+01, 1.344718586982296e+00, 1.787078039045693e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1668, 1.963941909352322e+00, -1.303804673791173e+00, 5.227209081268466e-05, 1.712089983381952e-03, 1.089385025951151e-04, 1.081209420823169e+01, 4.313576914255941e+00, 2.874736345999650e+02, 9.655754978616772e-02, -1.171188755506344e+00, 3.275342456679552e+01, 2.084066294296371e+00, 1.786032395348242e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1669, 1.823043233407135e+00, -1.176150373427749e+00, 5.215554227066892e-05, 1.683739228131907e-03, 1.587405169542373e-04, 1.077776960734678e+01, 4.300139971776603e+00, 2.872185414370746e+02, 9.544229158740029e-02, -1.612545442366804e+00, 3.228303560518828e+01, 3.043598245617501e+00, 1.784799945744551e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1670, 1.697643411377422e+00, -1.062538045707042e+00, 5.202837363050550e-05, 1.653577175293461e-03, 2.197816625785359e-04, 1.074049275949244e+01, 4.285500550129473e+00, 2.869403674485742e+02, 9.441524924829708e-02, -2.093399375146968e+00, 3.178221919902428e+01, 4.224265477513843e+00, 1.783455384788973e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1671, 1.586037570031761e+00, -9.614230742718874e-01, 5.190003691265846e-05, 1.624128836860670e-03, 2.913692821613588e-04, 1.070310807484651e+01, 4.270751173673243e+00, 2.866599016178182e+02, 9.366970561313194e-02, -2.577864939838479e+00, 3.129340427240706e+01, 5.614047686549786e+00, 1.782099112441956e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1672, 1.486708370970636e+00, -8.714307494558403e-01, 5.178075253598871e-05, 1.598020150528160e-03, 3.723460325257824e-04, 1.066867993172822e+01, 4.257073089563584e+00, 2.864000530861608e+02, 9.340255999714640e-02, -3.027142288053720e+00, 3.086127706269820e+01, 7.190819257927820e+00, 1.780841972415070e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1673, 1.398305384630242e+00, -7.913375811161492e-01, 5.167987505495587e-05, 1.577510064247541e-03, 4.614952765379030e-04, 1.064000726917661e+01, 4.245548099526482e+00, 2.861822249642368e+02, 9.378041177151104e-02, -3.405698006863773e+00, 3.052464934503097e+01, 8.929883751598730e+00, 1.779787704221647e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1674, 1.319626726995041e+00, -7.200546614820181e-01, 5.160425688579430e-05, 1.564196664988501e-03, 5.580121543098514e-04, 1.061915933789109e+01, 4.236974350452293e+00, 2.860227986149363e+02, 9.492255523527587e-02, -3.687315755185320e+00, 3.031138823392485e+01, 1.081329696394605e+01, 1.779015851276188e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1675, 1.249602720964242e+00, -6.566128623413240e-01, 5.155739682059367e-05, 1.558836448224192e-03, 6.615869878776742e-04, 1.060723846003507e+01, 4.231771205557851e+00, 2.859311975067991e+02, 9.689332699595461e-02, -3.858220914256825e+00, 3.023497197984097e+01, 1.283204794415484e+01, 1.778572276756487e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1676, 1.187281355984487e+00, -6.001496614573050e-01, 5.153880618140288e-05, 1.561433878527023e-03, 7.727002135523020e-04, 1.060420173554832e+01, 4.229902612412960e+00, 2.859080340234065e+02, 9.972248295681529e-02, -3.919597680644508e+00, 3.029627564579575e+01, 1.499259045373699e+01, 1.778460097765677e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1677, 1.131815342003652e+00, -5.498974134416847e-01, 5.154398521277626e-05, 1.571473709377374e-03, 8.929243282409863e-04, 1.060887682170422e+01, 4.230874784197600e+00, 2.859450111223592e+02, 1.034417984041773e-01, -3.887665228854404e+00, 3.048801335190223e+01, 1.732354074980714e+01, 1.778639172973055e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1678, 1.082450589090630e+00, -5.051729122818793e-01, 5.156442835909046e-05, 1.587603472586012e-03, 1.025206460331995e-03, 1.061901520793404e+01, 4.233753382053370e+00, 2.860261196610935e+02, 1.080999363223136e-01, -3.793113331026457e+00, 3.078873407710586e+01, 1.988204839957774e+01, 1.779031932022809e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1679, 1.038515958214971e+00, -4.653681055401971e-01, 5.158772482103875e-05, 1.604622330572452e-03, 1.170944183547906e-03, 1.063129484073167e+01, 4.237220021455583e+00, 2.861310486108585e+02, 1.135524727345322e-01, -3.679246319728821e+00, 3.110473152555173e+01, 2.269811641451507e+01, 1.779539959510455e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1680, 9.994141367820922e-01, -4.299418275821900e-01, 5.160509995624884e-05, 1.601715009825859e-03, 1.317596238009866e-03, 1.064293939107137e+01, 4.240504726538998e+00, 2.862564448864784e+02, 1.184931987738324e-01, -3.571355216141881e+00, 3.103792088735037e+01, 2.553228729576986e+01, 1.780146965084947e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1681, 9.646135158681548e-01, -3.984124403457220e-01, 5.160394675156710e-05, 1.524778243911500e-03, 1.419235469271918e-03, 1.064944661235605e+01, 4.242961411829476e+00, 2.864286848481734e+02, 1.189771921547306e-01, -3.490661674279126e+00, 2.954770593908490e+01, 2.750245976542131e+01, 1.780980518914089e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1682, 9.336409639239464e-01, -3.703512863115591e-01, 5.149905988720544e-05, 1.285056451145177e-03, 1.336784196125151e-03, 1.062794595208811e+01, 4.237825274673030e+00, 2.866646168095593e+02, 1.060817344372294e-01, -3.659365862908015e+00, 2.495300795703340e+01, 2.595744852533251e+01, 1.782121919356462e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1683, 9.060753931821489e-01, -3.453768596637792e-01, 5.148666451858403e-05, 7.377017447885927e-04, 8.757879501275490e-04, 1.062046730195510e+01, 4.243093530444509e+00, 2.870900841961770e+02, 6.547615405585021e-02, -3.486322038659394e+00, 1.432801584034096e+01, 1.700999585652776e+01, 1.784179122188881e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1684, 1.745235395337106e+01, 1.789473684211069e+00, 5.258046573540579e-05, 1.789297626036787e-03, -1.417448712902878e-15, 1.090352794934879e+01, 4.349233326425503e+00, 2.881500000000131e+02, 1.000000000000823e-01, 2.255116400981768e-11, 3.402970287560498e+01, -2.695770554859157e-11, 1.789297626035137e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1685, 1.692068439675198e+01, 1.789473684211027e+00, 5.258046573541523e-05, 1.789297626038834e-03, -4.575426242335768e-15, 1.090352794935159e+01, 4.349233326426598e+00, 2.881500000000338e+02, 1.000000000001751e-01, 5.852216688705598e-11, 3.402970287563780e+01, -8.701760584166942e-11, 1.789297626035237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1686, 1.640452522506445e+01, 1.789473684210988e+00, 5.258046573543176e-05, 1.789297626040673e-03, -1.046058206282700e-14, 1.090352794935644e+01, 4.349233326428516e+00, 2.881500000000703e+02, 1.000000000002401e-01, 1.215370624384223e-10, 3.402970287566207e+01, -1.989442641200885e-10, 1.789297626035413e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1687, 1.590342393642940e+01, 1.789473684210950e+00, 5.258046573545029e-05, 1.789297626041792e-03, -1.682050560829769e-14, 1.090352794936184e+01, 4.349233326430665e+00, 2.881500000001112e+02, 1.000000000002603e-01, 1.921079107434016e-10, 3.402970287567136e+01, -3.199002780410355e-10, 1.789297626035610e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1688, 1.541694122811286e+01, 1.789473684210912e+00, 5.258046573546942e-05, 1.789297626042698e-03, -2.312212967092698e-14, 1.090352794936740e+01, 4.349233326432882e+00, 2.881500000001532e+02, 1.000000000002673e-01, 2.649251233805361e-10, 3.402970287567620e+01, -4.397475250077404e-10, 1.789297626035813e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1689, 1.494465061482341e+01, 1.789473684210876e+00, 5.258046573548862e-05, 1.789297626044496e-03, -2.927998810427366e-14, 1.090352794937302e+01, 4.349233326435109e+00, 2.881500000001956e+02, 1.000000000003239e-01, 3.380924187707337e-10, 3.402970287569799e+01, -5.568605696946394e-10, 1.789297626036017e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
