"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
181, 1.570232050722589e+00, 1.070232050722589e+00, 5.258879177508772e-05, 1.831732847534245e-03, -2.815114127492739e-04, 1.090844207230866e+01, 4.350315133515312e+00, 2.881760407722549e+02, 1.035524554288991e-01, 3.553358913440473e-02, 3.483124037852436e+01, -5.353068652979228e+00, 1.789423267132169e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
182, 1.469185111936070e+00, 9.691851119360704e-01, 5.256820333148749e-05, 1.837105104896874e-03, -3.494127285539866e-04, 1.090319922588635e+01, 4.347974900768097e+00, 2.881338217647712e+02, 1.045397543970065e-01, -4.133489291657365e-02, 3.494707805234192e+01, -6.646845553207143e+00, 1.789219566798138e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
183, 1.379253337253964e+00, 8.792533372539639e-01, 5.254986832513600e-05, 1.847720404770139e-03, -4.290344897550230e-04, 1.089901837926066e+01, 4.345913154545325e+00, 2.880976770916303e+02, 1.060837224759886e-01, -1.090560641152258e-01, 3.516127563513465e+01, -8.164330443237370e+00, 1.789045162808922e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
184, 1.299214057998469e+00, 7.992140579984692e-01, 5.253051419229392e-05, 1.865650136953555e-03, -5.226973751353142e-04, 1.089512391344170e+01, 4.343757441885379e+00, 2.880608642863880e+02, 1.084018218901781e-01, -1.798637049814494e-01, 3.551555064022656e+01, -9.950357105242126e+00, 1.788867524160261e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
185, 1.227979098712719e+00, 7.279790987127190e-01, 5.250685992035294e-05, 1.893872084761866e-03, -6.325178646620216e-04, 1.089084541482846e+01, 4.341152225166292e+00, 2.880177897992346e+02, 1.117736228380049e-01, -2.654359861352816e-01, 3.606904102882288e+01, -1.204638528416060e+01, 1.788659656172819e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
186, 1.164579985342925e+00, 6.645799853429251e-01, 5.247595797070596e-05, 1.931706480827190e-03, -7.587088767134660e-04, 1.088569857989665e+01, 4.337863803719616e+00, 2.879690953448503e+02, 1.162550379495446e-01, -3.734491592911303e-01, 3.681126663577139e+01, -1.445821869773212e+01, 1.788424649465827e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
187, 1.108154775309520e+00, 6.081547753095196e-01, 5.243600102968984e-05, 1.963831007882351e-03, -8.937122064656688e-04, 1.087928131270465e+01, 4.333956198725582e+00, 2.879289276502347e+02, 1.209637619241753e-01, -5.018003520106058e-01, 3.745195990003906e+01, -1.704386659767664e+01, 1.788230779797783e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
188, 1.057936337901686e+00, 5.579363379016855e-01, 5.238573901193105e-05, 1.946646532442802e-03, -1.008045423382613e-03, 1.087027608622810e+01, 4.329763501190251e+00, 2.879263723430724e+02, 1.230185596500850e-01, -6.395158401915989e-01, 3.715985627308695e+01, -1.924274511337955e+01, 1.788218446149547e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
189, 1.013241927812048e+00, 5.132419278120484e-01, 5.231814172578155e-05, 1.824404170050857e-03, -1.055110257189951e-03, 1.085563076520642e+01, 4.325272696012290e+00, 2.879993641965370e+02, 1.184071952065546e-01, -7.870231245107994e-01, 3.487134882605779e+01, -2.016719673875591e+01, 1.788570733709412e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
190, 9.734639028795433e-01, 4.734639028795433e-01, 5.220988672168989e-05, 1.467244810623429e-03, -9.117949790218849e-04, 1.082505681398289e+01, 4.318591260767429e+00, 2.881507112773261e+02, 9.723013208454757e-02, -1.006484964708384e+00, 2.810281543885983e+01, -1.746402906181928e+01, 1.789301057866931e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
191, 9.380614608537445e-01, 4.380614608537445e-01, 5.212664188230837e-05, 9.736221508981281e-04, -6.453591054047525e-04, 1.079956167079554e+01, 4.314589616074760e+00, 2.883434507984447e+02, 6.582816475426083e-02, -1.137925033478885e+00, 1.867801407764525e+01, -1.238060005595307e+01, 1.790230854010774e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
192, 9.065532881315332e-01, 4.065532881315332e-01, 5.208143983364068e-05, 4.548289851068967e-04, -3.121675574558891e-04, 1.078532875205058e+01, 4.312962877254550e+00, 2.884848981247995e+02, 3.110788209078878e-02, -1.191357728988249e+00, 8.733034005198748e+00, -5.993835010188263e+00, 1.790913020979549e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
193, 8.785110149057622e-01, 3.785110149057622e-01, 5.207314132027388e-05, 9.140356974701074e-05, -6.835382790215672e-05, 1.078321053847356e+01, 4.313234182462576e+00, 2.885490217595889e+02, 6.436465114562875e-03, -1.182446299328807e+00, 1.755292026360318e+00, -1.312650363874710e+00, 1.791222221099808e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
194, -1.296678588567063e+00, 1.796678588567063e+00, 5.238868332536557e-05, 1.843019649674163e-03, 7.297475123105778e-05, 1.085015442737710e+01, 4.327074054797436e+00, 2.877313541672806e+02, 1.035357215900800e-01, -7.278547722996049e-01, 3.517972838194635e+01, 1.392948755322599e+00, 1.787277000692075e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
195, -1.115722531987797e+00, 1.615722531987797e+00, 5.235283547701198e-05, 1.849420061663260e-03, 8.243218339673542e-05, 1.084010232766719e+01, 4.322948422903313e+00, 2.876538498723662e+02, 1.040021659502863e-01, -8.633673881194582e-01, 3.532607250041569e+01, 1.574550502291919e+00, 1.786902765467504e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
196, -9.546716415332253e-01, 1.454671641533225e+00, 5.236869388157488e-05, 1.843468868808395e-03, 1.076173474351882e-04, 1.084458355601983e+01, 4.324810531398101e+00, 2.876906111643677e+02, 1.037029580103959e-01, -8.022036198665335e-01, 3.520173470388939e+01, 2.054993918285438e+00, 1.787080276126391e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
197, -8.113363482061043e-01, 1.311336348206104e+00, 5.241208591238650e-05, 1.830804643194075e-03, 1.446948014276182e-04, 1.085682007857888e+01, 4.329857785310305e+00, 2.877879020337319e+02, 1.030332963178053e-01, -6.364189357496280e-01, 3.493096318002873e+01, 2.760714421278597e+00, 1.787550015687980e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
198, -6.837679366989213e-01, 1.183767936698921e+00, 5.245961446162028e-05, 1.816596904146380e-03, 1.897819066396019e-04, 1.087025596256033e+01, 4.335383871865091e+00, 2.878941289889428e+02, 1.023588451405913e-01, -4.549062696892778e-01, 3.462848369721458e+01, 3.617676351366389e+00, 1.788062813298669e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
199, -5.702320507227886e-01, 1.070232050722788e+00, 5.249818461249376e-05, 1.803653683365527e-03, 2.410304862750048e-04, 1.088122930443792e+01, 4.339876952981644e+00, 2.879807615418034e+02, 1.018877387285396e-01, -3.073242287267031e-01, 3.435649626132567e+01, 4.591215640200313e+00, 1.788480954013898e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
200, -4.691851119361610e-01, 9.691851119361610e-01, 5.252454323125936e-05, 1.792507543067798e-03, 2.987444418621737e-04, 1.088884826670451e+01, 4.342964874500796e+00, 2.880410449676710e+02, 1.016885412615899e-01, -2.058967787637417e-01, 3.412704676317887e+01, 5.687711372316693e+00, 1.788771882349429e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
201, -3.792533372540379e-01, 8.792533372540379e-01, 5.254067169185841e-05, 1.782434315625234e-03, 3.644489052361014e-04, 1.089370578846730e+01, 4.344882951932038e+00, 2.880797994711066e+02, 1.017668298032453e-01, -1.428946261909789e-01, 3.392484827904162e+01, 6.936510202487107e+00, 1.788958896463317e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
202, -2.992140579985290e-01, 7.992140579985290e-01, 5.254956837519563e-05, 1.772452329993083e-03, 4.400059411549251e-04, 1.089669253674450e+01, 4.345983504195348e+00, 2.881039851565015e+02, 1.021334073294421e-01, -1.067453235205131e-01, 3.372915106244170e+01, 8.373159947068491e+00, 1.789075601016466e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
203, -2.279790987127668e-01, 7.279790987127668e-01, 5.255328074456283e-05, 1.761919073416116e-03, 5.272048385986106e-04, 1.089845106029541e+01, 4.346508520727205e+00, 2.881184354031900e+02, 1.028423761660918e-01, -8.950036192275093e-02, 3.352633838370604e+01, 1.003181592336945e+01, 1.789145326360066e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
204, -1.645799853429624e-01, 6.645799853429624e-01, 5.255248530991980e-05, 1.750621640856328e-03, 6.275696189052375e-04, 1.089927078093683e+01, 4.346546157490479e+00, 2.881252912432930e+02, 1.039949702170753e-01, -8.826412554172257e-02, 3.331187156101789e+01, 1.194176859960565e+01, 1.789178406578029e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
205, -1.081547753095486e-01, 6.081547753095486e-01, 5.254652128451109e-05, 1.738337824828615e-03, 7.423588239159340e-04, 1.089911668629970e+01, 4.346047620084552e+00, 2.881249424742319e+02, 1.057129275600068e-01, -1.046393402227698e-01, 3.308188215574638e+01, 1.412764928617179e+01, 1.789176723736283e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
206, -5.793633790170793e-02, 5.579363379017079e-01, 5.253358362547120e-05, 1.725049136414456e-03, 8.738039735547362e-04, 1.089779393635972e+01, 4.344881622418850e+00, 2.881185803249666e+02, 1.081745929096495e-01, -1.429382960613296e-01, 3.283707330367724e+01, 1.663324512152770e+01, 1.789146025628241e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
207, -1.324192781206479e-02, 5.132419278120648e-01, 5.251138918996771e-05, 1.711365075012427e-03, 1.025835623932367e-03, 1.089525667498322e+01, 4.342939829288776e+00, 2.881115374063813e+02, 1.116655898641257e-01, -2.067194266106152e-01, 3.259035994689286e+01, 1.953548820087876e+01, 1.789112042349237e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
208, 2.653609712044491e-02, 4.734639028795551e-01, 5.247474303400838e-05, 1.692670477161228e-03, 1.196191582368344e-03, 1.089092899525591e+01, 4.339997977584781e+00, 2.881174430483698e+02, 1.160776430367512e-01, -3.033489926972980e-01, 3.225686071610154e+01, 2.279556817635302e+01, 1.789140538102436e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
209, 6.193853914624792e-02, 4.380614608537521e-01, 5.240030219576674e-05, 1.626818024728520e-03, 1.339422473610012e-03, 1.087975114490086e+01, 4.334951741016676e+00, 2.881912699268367e+02, 1.181672868569207e-01, -4.691002606094457e-01, 3.104596646505497e+01, 2.556135017324804e+01, 1.789496741981616e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
210, 9.344671186846232e-02, 4.065532881315377e-01, 5.238401295554466e-05, 1.357864292590321e-03, 1.239351134200373e-03, 1.087397483678482e+01, 4.336686048660738e+00, 2.883962194722039e+02, 1.030866086957059e-01, -4.121343044808785e-01, 2.592134920519860e+01, 2.365895746192908e+01, 1.790485363646515e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
211, 1.214889850942358e-01, 3.785110149057642e-01, 5.228470832107904e-05, 8.723465668203302e-04, 8.412667616913838e-04, 1.084662926529376e+01, 4.333033549895037e+00, 2.887006139407396e+02, 6.804901827615781e-02, -5.321061475151687e-01, 1.668454496223394e+01, 1.609011102300096e+01, 1.791953057640952e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
212, -1.296678588567026e+00, -1.796678588567026e+00, 5.239126352860568e-05, 1.844347649248111e-03, -7.365692900644302e-05, 1.085094454224434e+01, 4.327371665241866e+00, 2.877369725715325e+02, 1.036056149086920e-01, -7.180793073878047e-01, 3.520334355442861e+01, -1.405900985117991e+00, 1.787304127689798e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
213, -1.115722531987808e+00, -1.615722531987808e+00, 5.235497903390304e-05, 1.850484430962088e-03, -8.286353661938139e-05, 1.084076174077370e+01, 4.323197408107866e+00, 2.876586396095051e+02, 1.040578564166436e-01, -8.551890927127758e-01, 3.534495601199240e+01, -1.582725046374714e+00, 1.786925894472263e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
214, -9.546716415332900e-01, -1.454671641533290e+00, 5.237038678777978e-05, 1.844096730574194e-03, -1.078013712565336e-04, 1.084509562085274e+01, 4.325006784963949e+00, 2.876943659380400e+02, 1.037347301894914e-01, -7.957573748416331e-01, 3.521258565545863e+01, -2.058441380113851e+00, 1.787098406332387e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
215, -8.113363482061876e-01, -1.311336348206187e+00, 5.241332943220467e-05, 1.831154064542209e-03, -1.447633958289907e-04, 1.085719104414263e+01, 4.330001518521990e+00, 2.877906273220725e+02, 1.030502091792848e-01, -6.316978011463860e-01, 3.493680108436462e+01, -2.761957643164770e+00, 1.787563172820330e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
216, -6.837679366989912e-01, -1.183767936698991e+00, 5.246051825629733e-05, 1.816810173413422e-03, -1.898045011476841e-04, 1.087052412334899e+01, 4.335488368400005e+00, 2.878961081664405e+02, 1.023687484122703e-01, -4.514739230442771e-01, 3.463195244349941e+01, -3.618044721182298e+00, 1.788072366672558e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
217, -5.702320507228439e-01, -1.070232050722844e+00, 5.249885223539454e-05, 1.803817864324639e-03, -2.410265893840104e-04, 1.088142791995308e+01, 4.339954310417956e+00, 2.879822324519440e+02, 1.018952656039412e-01, -3.047833067984385e-01, 3.435918667777106e+01, -4.591083026030637e+00, 1.788488052987374e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
218, -4.691851119361183e-01, -9.691851119361181e-01, 5.252505489630444e-05, 1.792656034539523e-03, -2.987172977874731e-04, 1.088900133611715e+01, 4.343024259415111e+00, 2.880421776411402e+02, 1.016952972110855e-01, -2.039461914875203e-01, 3.412954137941606e+01, -5.687139182951910e+00, 1.788777348361270e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
219, -3.792533372541484e-01, -8.792533372541482e-01, 5.254108107027095e-05, 1.782573029415357e-03, -3.644010869917696e-04, 1.089382876728617e+01, 4.344930491899292e+00, 2.880807069013462e+02, 1.017729427491704e-01, -1.413331041056743e-01, 3.392722405218991e+01, -6.935546044520899e+00, 1.788963275222723e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
220, -2.992140579985230e-01, -7.992140579985230e-01, 5.254991028315651e-05, 1.772578410784603e-03, -4.399427287287427e-04, 1.089679527941632e+01, 4.346023194462319e+00, 2.881047417824338e+02, 1.021386004188387e-01, -1.054416367065089e-01, 3.373133086685319e+01, -8.371902565735773e+00, 1.789079251930318e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
221, -2.279790987128385e-01, -7.279790987128383e-01, 5.255357626457710e-05, 1.762028076412730e-03, -5.271318320940891e-04, 1.089853952639424e+01, 4.346542810655865e+00, 2.881190882264863e+02, 1.028463507773030e-01, -8.837405738365232e-02, 3.352822398882865e+01, -1.003037032989502e+01, 1.789148476323945e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
222, -1.645799853429293e-01, -6.645799853429291e-01, 5.255274888511354e-05, 1.750711761011132e-03, -6.274929581783426e-04, 1.089934913018789e+01, 4.346576728513278e+00, 2.881258726599116e+02, 1.039976411284456e-01, -8.725997408709939e-02, 3.331341933869896e+01, -1.194024996770608e+01, 1.789181211962759e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
223, -1.081547753095866e-01, -6.081547753095864e-01, 5.254676250236196e-05, 1.738409856277872e-03, -7.422836510055097e-04, 1.089918775660951e+01, 4.346075582228845e+00, 2.881254735918105e+02, 1.057143986237293e-01, -1.037208813262306e-01, 3.308310109875429e+01, -1.412615384196399e+01, 1.789179286425458e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
224, -5.793633790169683e-02, -5.579363379016968e-01, 5.253380886185214e-05, 1.725104335362365e-03, -8.737333306647818e-04, 1.089785965306280e+01, 4.344907715086032e+00, 2.881190752835754e+02, 1.081750052179383e-01, -1.420812429663485e-01, 3.283798324806149e+01, -1.663182909433491e+01, 1.789148413872620e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
225, -1.324192781206768e-02, -5.132419278120675e-01, 5.251160322184126e-05, 1.711404456786324e-03, -1.025771126080662e-03, 1.089531849516213e+01, 4.342964609753132e+00, 2.881120070279911e+02, 1.116650783670693e-01, -2.059054748009776e-01, 3.259097707522470e+01, -1.953418031719912e+01, 1.789114308365735e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
226, 2.653609712044114e-02, -4.734639028795586e-01, 5.247495025677001e-05, 1.692695862437359e-03, -1.196135522002956e-03, 1.089098825814984e+01, 4.340021931017795e+00, 2.881178954562972e+02, 1.160764426571930e-01, -3.025622059822219e-01, 3.225721709415012e+01, -2.279440983078659e+01, 1.789142721038057e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
227, 6.193853914626035e-02, -4.380614608537394e-01, 5.240050258913531e-05, 1.626832319576492e-03, -1.339378985138518e-03, 1.087980834733009e+01, 4.334974953926393e+00, 2.881917110152992e+02, 1.181658133289291e-01, -4.683377975014229e-01, 3.104612053690109e+01, -2.556042249518852e+01, 1.789498870037024e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
228, 9.344671186846987e-02, -4.065532881315301e-01, 5.238421531063621e-05, 1.357866377234556e-03, -1.239319207620659e-03, 1.087403250310606e+01, 4.336709445555813e+00, 2.883966613489677e+02, 1.030850109933748e-01, -4.113657980956748e-01, 2.592128886884083e+01, -2.365825660022868e+01, 1.790487494776540e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
229, 1.214889850942389e-01, -3.785110149057609e-01, 5.228490681640928e-05, 8.723391096708212e-04, -8.412468947576190e-04, 1.084668651628121e+01, 4.333056649248609e+00, 2.887010569666172e+02, 6.804763195807048e-02, -5.313474143303765e-01, 1.668433899545640e+01, -1.608966996367677e+01, 1.791955193229240e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
230, -2.400000000000000e+01, 5.000000000004944e+00, 5.258046489967688e-05, 1.789297712345389e-03, 1.816194430648270e-09, 1.090352771079965e+01, 4.349233229637453e+00, 2.881499981674471e+02, 1.000000067311529e-01, -3.179127240822346e-06, 3.402970505794035e+01, 3.454123949100782e-05, 1.789297617193210e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
231, -2.400000000000000e+01, 1.231725832440134e-11, 5.258047688652239e-05, 1.789294151661621e-03, 1.406692775184103e-10, 1.090353105282740e+01, 4.349234617692319e+00, 2.881500244403430e+02, 9.999978037615288e-02, 4.241363299121594e-05, 3.402962958139810e+01, 2.675313839811657e-06, 1.789297743957004e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
232, -2.400000000000000e+01, -4.999999999993840e+00, 5.258047564490447e-05, 1.789294452164191e-03, -7.282690429528696e-10, 1.090353070444659e+01, 4.349234473962031e+00, 2.881500217220531e+02, 9.999980000364030e-02, 3.769259441701503e-05, 3.402963610006046e+01, -1.385056019407549e-05, 1.789297730841560e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
233, 1.920000000001777e+01, -1.000000000000000e+01, 5.258041680327614e-05, 1.789272180762184e-03, 2.462899652952228e-09, 1.090351294584406e+01, 4.349227660046606e+00, 2.881498927414842e+02, 9.999868958997168e-02, -1.861207575457105e-04, 3.402925061352308e+01, 4.684062627664016e-05, 1.789297108524632e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
234, 1.440000000003553e+01, -1.000000000000000e+01, 5.258051133910088e-05, 1.789317767875418e-03, 1.974436634997634e-08, 1.090354182114240e+01, 4.349238611533840e+00, 2.881501002384094e+02, 1.000010215644892e-01, 1.735973948094366e-04, 3.403005642786157e+01, 3.755073095931205e-04, 1.789298109674197e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
235, 9.600000000053294e+00, -1.000000000000000e+01, 5.258276609066535e-05, 1.790207686590093e-03, -6.427144038915273e-07, 1.090422360686333e+01, 4.349499730364348e+00, 2.881550435118398e+02, 1.000456152701627e-01, 8.750440087049876e-03, 3.404552136917529e+01, -1.222290974163156e-02, 1.789321960315701e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
236, 4.800000000071059e+00, -1.000000000000000e+01, 5.258766517794041e-05, 1.789704747425216e-03, -2.669454338840885e-06, 1.090562134060510e+01, 4.350066781459414e+00, 2.881657626010296e+02, 1.000064356322899e-01, 2.737609045233604e-02, 3.403278585138564e+01, -5.076198629104899e-02, 1.789373677829799e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
237, 8.812506280264643e-11, -1.000000000000000e+01, 5.258161193839272e-05, 1.786398450091299e-03, 9.735784489349623e-08, 1.090376228679490e+01, 4.349366757235432e+00, 2.881525587535827e+02, 9.983535184569049e-02, 4.382736667136038e-03, 3.397382438911028e+01, 1.851556871393856e-03, 1.789309971709829e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
238, -4.799999999928943e+00, -1.000000000000000e+01, 5.257483640110547e-05, 1.789601744391080e-03, 2.191615637506347e-06, 1.090191217778463e+01, 4.348581555193390e+00, 2.881376665641407e+02, 1.000299213980203e-01, -2.140841130602416e-02, 3.403913101579239e+01, 4.168563874903973e-02, 1.789238117968187e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
239, -9.599999999946704e+00, -1.000000000000000e+01, 5.257804277576516e-05, 1.789945512059921e-03, 5.679176936974114e-07, 1.090285001212426e+01, 4.348952768164845e+00, 2.881446901488801e+02, 1.000417457309863e-01, -9.215360137355508e-03, 3.404359343868467e+01, 1.080142325037596e-02, 1.789272006481216e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
240, -1.439999999996446e+01, -1.000000000000000e+01, 5.258053604673046e-05, 1.789271639431255e-03, -3.774573571480900e-08, 1.090354736040020e+01, 4.349241460848563e+00, 2.881501536120377e+02, 9.999838731308452e-02, 2.671874438719311e-04, 3.402916314586554e+01, -7.178651750766259e-04, 1.789298367195954e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
241, -1.919999999998223e+01, -1.000000000000000e+01, 5.258060425474561e-05, 1.789264186224731e-03, -2.157055202718245e-08, 1.090356683415874e+01, 4.349249367602577e+00, 2.881503036664013e+02, 9.999781499987810e-02, 5.268967312256682e-04, 3.402897725473063e+01, -4.102378116971833e-04, 1.789299091191274e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
242, 2.400000000000000e+01, 5.000000000004944e+00, 5.258046663876328e-05, 1.789297915556803e-03, -1.914768879055318e-10, 1.090352822017549e+01, 4.349233431024493e+00, 2.881500019794613e+02, 1.000000141192111e-01, 3.435734514684353e-06, 3.402970779718603e+01, -3.641597348707657e-06, 1.789297635585754e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
243, 2.400000000000000e+01, 1.231725832440134e-11, 5.258046626786023e-05, 1.789297694548980e-03, 6.451856604325157e-11, 1.090352810552575e+01, 4.349233388087026e+00, 2.881500011673355e+02, 1.000000026138800e-01, 2.025388510073513e-06, 3.402970383400132e+01, 1.227044387825988e-06, 1.789297631667336e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
244, 2.400000000000000e+01, -4.999999999993840e+00, 5.258046696072318e-05, 1.789298061345970e-03, 2.284728643221547e-10, 1.090352831813283e+01, 4.349233468297531e+00, 2.881500026845184e+02, 1.000000215323939e-01, 4.660023788938487e-06, 3.402971036150267e+01, 4.345204170454031e-06, 1.789297638987575e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
245, 1.920000000001777e+01, 1.000000000000000e+01, 5.258042748871593e-05, 1.789279043384606e-03, -4.318597709318334e-10, 1.090351626622922e+01, 4.349228897263298e+00, 2.881499161528614e+02, 9.999904874331095e-02, -1.454825051131634e-04, 3.402937421474171e+01, -8.213317988419038e-06, 1.789297221481938e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
246, 1.440000000003553e+01, 1.000000000000000e+01, 5.258050838163579e-05, 1.789308891399057e-03, -4.491255871591779e-09, 1.090354066093762e+01, 4.349238267594862e+00, 2.881500936588296e+02, 1.000005322384103e-01, 1.623001991621306e-04, 3.402988952506950e+01, -8.541674490846859e-05, 1.789298077928461e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
247, 9.600000000053294e+00, 1.000000000000000e+01, 5.258247805533916e-05, 1.790079633361626e-03, 4.489146121083189e-07, 1.090413606306759e+01, 4.349466390680893e+00, 2.881544131908209e+02, 1.000391131276824e-01, 7.655347788095349e-03, 3.404327257984495e+01, 8.537342261349293e-03, 1.789318919110965e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
