"PointID","x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
1915,2.597832260306457e+00,1.157894736839799e+00,5.235602178245915e-05,1.680700174522691e-03,-1.501091100302455e-04,1.083563922142943e+01,4.323379056907949e+00,2.876649968368893e+02,-8.492225632958137e-01,9.478869361480642e-02,1.786956592393528e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1916,1.745018486023524e+01,9.473684210553406e-01,5.258046573773175e-05,1.789297626326661e-03,-7.329672295930249e-13,1.090352795003144e+01,4.349233326695157e+00,2.881500000051317e+02,8.879790684321200e-09,1.000000000109708e-01,1.789297626059834e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1917,1.691651192540343e+01,9.473684210551371e-01,5.258046573828203e-05,1.789297626361931e-03,-9.501551811522944e-13,1.090352795019175e+01,4.349233326758926e+00,2.881500000063410e+02,1.097439414302352e-08,1.000000000116856e-01,1.789297626065668e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1918,1.639850718866445e+01,9.473684210549396e-01,5.258046573869347e-05,1.789297626255258e-03,-1.154767974742287e-12,1.090352795030706e+01,4.349233326806599e+00,2.881500000072448e+02,1.254025595034946e-08,1.000000000047846e-01,1.789297626070029e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1919,1.589571056698246e+01,9.473684210547481e-01,5.258046573840223e-05,1.789297625966787e-03,-1.106776726865742e-12,1.090352795021290e+01,4.349233326772795e+00,2.881500000066012e+02,1.142993932544694e-08,9.999999998932814e-02,1.789297626066924e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1920,1.540767548707800e+01,9.473684210545622e-01,5.258046573698909e-05,1.789297625567752e-03,-6.638101946407991e-13,1.090352794979039e+01,4.349233326608894e+00,2.881500000034865e+02,6.046337575279114e-09,9.999999997025498e-02,1.789297626051896e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1921,1.493396849235408e+01,9.473684210543819e-01,5.258046573447829e-05,1.789297625036082e-03,9.342370814513025e-14,1.090352794904580e+01,4.349233326317713e+00,2.881499999979545e+02,-3.517923238406049e-09,9.999999994627615e-02,1.789297626025204e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1922,1.447416885506010e+01,9.473684210542070e-01,5.258046573040640e-05,1.789297624283841e-03,1.345706451411581e-12,1.090352794784214e+01,4.349233325845547e+00,2.881499999889867e+02,-1.902693928185650e-08,9.999999991353525e-02,1.789297625981936e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1923,1.402786820246986e+01,9.473684210540376e-01,5.258046572455627e-05,1.789297623198959e-03,3.172226013916464e-12,1.090352794611266e+01,4.349233325167166e+00,2.881499999761016e+02,-4.130938560513547e-08,9.999999986626540e-02,1.789297625919767e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1924,1.359467015896552e+01,9.473684210538729e-01,5.258046571593737e-05,1.789297621760232e-03,6.020947366735433e-12,1.090352794357013e+01,4.349233324167741e+00,2.881499999571197e+02,-7.413702461618254e-08,9.999999980554360e-02,1.789297625828181e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1925,1.317418998954178e+01,9.473684210537134e-01,5.258046570392126e-05,1.789297619839503e-03,9.829440125260928e-12,1.090352794002774e+01,4.349233322774149e+00,2.881499999306403e+02,-1.199116573895129e-07,9.999999972564573e-02,1.789297625700421e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1926,1.276605425663134e+01,9.473684210535587e-01,5.258046568553075e-05,1.789297616598287e-03,1.456696274575303e-11,1.090352793459500e+01,4.349233320640910e+00,2.881499998900899e+02,-1.899810996714175e-07,9.999999958651339e-02,1.789297625504769e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1927,1.236990048794578e+01,9.473684210534088e-01,5.258046565284778e-05,1.789297608736275e-03,1.904346906254773e-11,1.090352792486637e+01,4.349233316848908e+00,2.881499998179664e+02,-3.145351461021753e-07,9.999999922179535e-02,1.789297625156782e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1928,1.198537685887647e+01,9.473684210532628e-01,5.258046558064824e-05,1.789297586413170e-03,2.122660038394156e-11,1.090352790320688e+01,4.349233308472248e+00,2.881499996586530e+02,-5.896792142181875e-07,9.999999813916166e-02,1.789297624388112e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1929,1.161214187812961e+01,9.473684210531217e-01,5.258046540435220e-05,1.789297523824845e-03,1.564743878808034e-11,1.090352785004832e+01,4.349233288019939e+00,2.881499992697577e+02,-1.261466195521425e-06,9.999999504400409e-02,1.789297622511736e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1930,1.124986408183015e+01,9.473684210529846e-01,5.258046496877006e-05,1.789297359334427e-03,-8.030278727962755e-12,1.090352771838911e+01,4.349233237494396e+00,2.881499983093510e+02,-2.921054053779013e-06,9.999998684604886e-02,1.789297617877880e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1931,1.089822174375134e+01,9.473684210528516e-01,5.258046393030272e-05,1.789296957733969e-03,-6.926677445724701e-11,1.090352740421631e+01,4.349233117051298e+00,2.881499960206074e+02,-6.877189644115823e-06,9.999996677361150e-02,1.789297606834947e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1932,1.055690258044437e+01,9.473684210527227e-01,5.258046157479319e-05,1.789296042110260e-03,-2.035376236514419e-10,1.090352669149585e+01,4.349232843880922e+00,2.881499908308321e+02,-1.584988356820472e-05,9.999992098171628e-02,1.789297581794858e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1933,1.022560348167570e+01,9.473684210525976e-01,5.258045651113053e-05,1.789294072923362e-03,-4.796911099427107e-10,1.090352515942718e+01,4.349232256684997e+00,2.881499796770473e+02,-3.513722131592396e-05,9.999982249378846e-02,1.789297527979088e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1934,9.904030239874809e+00,9.473684210524763e-01,5.258044614447658e-05,1.789290048508017e-03,-1.021029504628178e-09,1.090352202323031e+01,4.349231054585007e+00,2.881499568452841e+02,-7.462201257499833e-05,9.999962125531385e-02,1.789297417818367e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1935,9.591897285497545e+00,9.473684210523587e-01,5.258042585977203e-05,1.789282190252946e-03,-2.051278643317597e-09,1.090351588688417e+01,4.349228702313580e+00,2.881499121637339e+02,-1.518859232748302e-04,9.999922840540924e-02,1.789297202234839e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1936,9.288927438447743e+00,9.473684210522445e-01,5.258038778941949e-05,1.789267463233730e-03,-3.964388640202273e-09,1.090350436886161e+01,4.349224286747573e+00,2.881498282508859e+02,-2.969218632949633e-04,9.999849230671932e-02,1.789296797364605e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1937,8.994851655971020e+00,9.473684210521337e-01,5.258031901719169e-05,1.789240899136505e-03,-7.420394627760616e-09,1.090348355655197e+01,4.349216307475666e+00,2.881496764827301e+02,-5.590131104622767e-04,9.999716481926943e-02,1.789296065099850e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1938,8.709408795917913e+00,9.473684210520265e-01,5.258019914251709e-05,1.789194668983665e-03,-1.351298677382894e-08,1.090344727104958e+01,4.349202394766752e+00,2.881494116550085e+02,-1.015997065026384e-03,9.999485503157370e-02,1.789294787334611e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1939,8.432345386774559e+00,9.473684210519222e-01,5.257999705046727e-05,1.789116820642633e-03,-2.399555226654361e-08,1.090338610327063e+01,4.349178940440841e+00,2.881489652272031e+02,-1.786389852853223e-03,9.999096600744616e-02,1.789292633367245e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1940,8.163415397883462e+00,9.473684210518210e-01,5.257966681974613e-05,1.788989596641094e-03,-4.162647753229879e-08,1.090328617616290e+01,4.349140624671899e+00,2.881482363940134e+02,-3.044929201414033e-03,9.998461007845751e-02,1.789289116820055e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1941,7.902380023746924e+00,9.473684210517233e-01,5.257914255200204e-05,1.788787384733672e-03,-7.062697799474980e-08,1.090312755876885e+01,4.349079808240550e+00,2.881470801503389e+02,-5.042536818504396e-03,9.997450615247709e-02,1.789283538051284e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1942,7.649007475538161e+00,9.473684210516281e-01,5.257833235466263e-05,1.788474455457099e-03,-1.172373744232927e-07,1.090288246149218e+01,4.348985839887941e+00,2.881452943631800e+02,-8.129069401402065e-03,9.995886683444501e-02,1.789274921772288e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1943,7.403072769182038e+00,9.473684210515358e-01,5.257711233490552e-05,1.788002566421533e-03,-1.904300739183551e-07,1.090251342871447e+01,4.348844364264888e+00,2.881426068083911e+02,-1.277605009349462e-02,9.993527796245516e-02,1.789261954488828e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1944,7.164357523919589e+00,9.473684210514463e-01,5.257532107833252e-05,1.787308610550417e-03,-3.027976152020357e-07,1.090197165130879e+01,4.348636677062400e+00,2.881386626529693e+02,-1.959785019679303e-02,9.990057939027822e-02,1.789242924080768e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1945,6.932649775659478e+00,9.473684210513595e-01,5.257275508682022e-05,1.786312712528635e-03,-4.714682495575616e-07,1.090119560759036e+01,4.348339205148726e+00,2.881330149230983e+02,-2.936876485651897e-02,9.985076814071951e-02,1.789215673769212e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1946,6.707743784488846e+00,9.473684210512754e-01,5.256916657316543e-05,1.784917210769619e-03,-7.191106762537422e-07,1.090011040657094e+01,4.347923255358568e+00,2.881251197947914e+02,-4.303126445914045e-02,9.978094524395680e-02,1.789177579323879e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1947,6.489439851932026e+00,9.473684210511939e-01,5.256426501238653e-05,1.783006943208087e-03,-1.074900858483573e-06,1.089862825092667e+01,4.347355193199032e+00,2.881143396962887e+02,-6.169012476526922e-02,9.968532632251900e-02,1.789125563922080e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1948,6.277544142472699e+00,9.473684210511144e-01,5.255772343746840e-05,1.780451326982244e-03,-1.575337145565722e-06,1.089665036885137e+01,4.346597184375062e+00,2.880999575941406e+02,-8.658807038593075e-02,9.955734080534147e-02,1.789056166919274e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1949,6.071868512626400e+00,9.473684210510379e-01,5.254919056802587e-05,1.777108769514303e-03,-2.264601309004105e-06,1.089407071107273e+01,4.345608610394280e+00,2.880812038636551e+02,-1.190592771016799e-01,9.938984766808907e-02,1.788965673286772e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1950,5.872230345802388e+00,9.473684210509634e-01,5.253830989446744e-05,1.772833628554493e-03,-3.194695275882523e-06,1.089078172678826e+01,4.344348281175201e+00,2.880572977617513e+02,-1.604566954014058e-01,9.917547795368845e-02,1.788850313465297e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1951,5.678452384904244e+00,9.473684210508910e-01,5.252474543786413e-05,1.767485732100237e-03,-4.424646034325455e-06,1.088668217339803e+01,4.342777427069573e+00,2.880275039448688e+02,-2.120537729856018e-01,9.890710621245020e-02,1.788706535804958e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1952,5.490362579314365e+00,9.473684210508209e-01,5.250821344028578e-05,1.760942434855620e-03,-6.018954393494689e-06,1.088168672394294e+01,4.340863377466112e+00,2.879912021026210e+02,-2.749236254664917e-01,9.857845303315374e-02,1.788531342346598e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1953,5.307793929794043e+00,9.473684210507529e-01,5.248851919247104e-05,1.753112599945118e-03,-8.045291758332646e-06,1.087573708380156e+01,4.338583821047455e+00,2.879479673076214e+02,-3.497991017883764e-01,9.818478871512941e-02,1.788322676462027e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1954,5.130584341657537e+00,9.473684210506869e-01,5.246559591279857e-05,1.743951597166442e-03,-1.057122123956739e-05,1.086881367933362e+01,4.335931287502572e+00,2.878976543753398e+02,-4.369255756090206e-01,9.772369671807182e-02,1.788079830110411e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1955,4.958576480405721e+00,9.473684210506226e-01,5.243954306208458e-05,1.733476066305141e-03,-1.366024510960777e-05,1.086094714177365e+01,4.332917559759593e+00,2.878404815423722e+02,-5.359160188431121e-01,9.719583468985930e-02,1.787803848191015e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1956,4.791617631104047e+00,9.473684210505608e-01,5.241066021915772e-05,1.721776656017611e-03,-1.736765037222126e-05,1.085222838743771e+01,4.329577563177424e+00,2.877771048181551e+02,-6.456232552846068e-01,9.660560248597150e-02,1.787497888360333e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1957,4.629559563864060e+00,9.473684210505006e-01,5.237947219460988e-05,1.709027438968315e-03,-2.173466410135851e-05,1.084281592757287e+01,4.325972202953851e+00,2.877086716517085e+02,-7.640467616486174e-01,9.596165164820541e-02,1.787167481500858e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1958,4.472258400596361e+00,9.473684210504418e-01,5.234674334130235e-05,1.695491246094974e-03,-2.678132713257842e-05,1.083293945358579e+01,4.322189776874985e+00,2.876368401118109e+02,-8.882862636804399e-01,9.527719347410558e-02,1.786820626096531e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1959,4.319574487563406e+00,9.473684210503857e-01,5.231346852985014e-05,1.681523886807781e-03,-3.250701628222357e-05,1.082289615102568e+01,4.318344498470820e+00,2.875637343901032e+02,-1.014590245343526e+00,9.457029852338346e-02,1.786467575271670e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1960,4.171372270475882e+00,9.473684210503306e-01,5.228084558849115e-05,1.667563963407233e-03,-3.887770946193914e-05,1.081305054532819e+01,4.314576621926855e+00,2.874921084971801e+02,-1.138351845908607e+00,9.386335780919938e-02,1.786121629188395e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1961,4.027520176863868e+00,9.473684210502773e-01,5.225027563364998e-05,1.654102655263572e-03,-4.583752894000736e-05,1.080382092224222e+01,4.311047441705581e+00,2.874250143083917e+02,-1.254273104944289e+00,9.318144378601410e-02,1.785797533233974e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1962,3.887890497563579e+00,9.473684210502258e-01,5.222319866195374e-05,1.641666438004344e-03,-5.330112265027902e-05,1.079563837131091e+01,4.307923121573618e+00,2.873656281653424e+02,-1.356896122364746e+00,9.255161056568502e-02,1.785510640384299e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1963,3.752359272799890e+00,9.473684210501754e-01,5.220107487689263e-05,1.630788475731622e-03,-6.115085834819877e-05,1.078894207847849e+01,4.305373169929108e+00,2.873172491162816e+02,-1.440653138606018e+00,9.200122390397894e-02,1.785276901457283e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1964,3.620806182872747e+00,9.473684210501266e-01,5.218529303321065e-05,1.621976924378869e-03,-6.926288505434328e-05,1.078413807270661e+01,4.303554274053853e+00,2.872827194670488e+02,-1.500397523050734e+00,9.155636901635819e-02,1.785110063070899e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1965,3.493114442956069e+00,9.473684210500797e-01,5.217697771314916e-05,1.615680249614024e-03,-7.747515329049212e-05,1.078158083278113e+01,4.302603292784535e+00,2.872650103859593e+02,-1.531633940333749e+00,9.123994620289928e-02,1.785024493608231e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1966,3.369170696377698e+00,9.473684210500338e-01,5.217705069836554e-05,1.612248705198475e-03,-8.568824993552239e-05,1.078154034989677e+01,4.302624435449915e+00,2.872660201563356e+02,-1.530939477530327e+00,9.106973138466010e-02,1.785029372840207e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1967,3.248864910708288e+00,9.473684210499894e-01,5.218620771506446e-05,1.611916281232485e-03,-9.372048319385302e-05,1.078418077593507e+01,4.303680943916029e+00,2.872861398523544e+02,-1.496236859954859e+00,9.105701195565624e-02,1.785126589922957e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1968,3.132090287096685e+00,9.473684210499462e-01,5.220434547379132e-05,1.614795622250193e-03,-1.014307602039309e-04,1.078954121877238e+01,4.305787233901824e+00,2.873268793721580e+02,-1.427052581527880e+00,9.120717578978017e-02,1.785323430659917e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1969,3.018743166009701e+00,9.473684210499046e-01,5.223135293377047e-05,1.620815073742788e-03,-1.087961285003769e-04,1.079755731404274e+01,4.308918350672638e+00,2.873871428123078e+02,-1.324206318230647e+00,9.151575703535877e-02,1.785614580350968e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1970,2.908722926793101e+00,9.473684210498642e-01,5.226641966490720e-05,1.629711037804346e-03,-1.158372426112008e-04,1.080798565221035e+01,4.312979762356666e+00,2.874650259602509e+02,-1.190803112285878e+00,9.196885915780408e-02,1.785990812386400e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1971,2.801931903034285e+00,9.473684210498248e-01,5.230838732355300e-05,1.641103785129669e-03,-1.226640388278004e-04,1.082048076620862e+01,4.317837301335854e+00,2.875578900180666e+02,-1.031249901914797e+00,9.254714101290222e-02,1.786439349075447e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1972,2.698275299798992e+00,9.473684210497866e-01,5.235560087281129e-05,1.654495804094610e-03,-1.292345091424083e-04,1.083457677379410e+01,4.323310123837377e+00,2.876627228602550e+02,-8.514867741971707e-01,9.322507645544677e-02,1.786945611801925e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1973,2.597661103741021e+00,9.473684210497496e-01,5.240586421367158e-05,1.669309797353297e-03,-1.351753372161862e-04,1.084970729121223e+01,4.329178513023876e+00,2.877769148175439e+02,-6.587306607774742e-01,9.397221682859697e-02,1.787496971057637e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1974,1.744964258695129e+01,7.368421052664085e-01,5.258046573700110e-05,1.789297626233493e-03,-4.711929153647293e-13,1.090352794981694e+01,4.349233326610457e+00,2.881500000035242e+02,6.097683045728375e-09,1.000000000074324e-01,1.789297626052077e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1975,1.691546880756630e+01,7.368421052661642e-01,5.258046573738593e-05,1.789297626251167e-03,-6.134164309127056e-13,1.090352794992882e+01,4.349233326655056e+00,2.881500000043700e+02,7.562604325921112e-09,1.000000000075415e-01,1.789297626056158e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1976,1.639700267956446e+01,7.368421052659272e-01,5.258046573765724e-05,1.789297626183073e-03,-7.345640958061359e-13,1.090352795000495e+01,4.349233326686498e+00,2.881500000049664e+02,8.595377621020150e-09,1.000000000031165e-01,1.789297626059035e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1977,1.589378222462073e+01,7.368421052656973e-01,5.258046573748631e-05,1.789297626009587e-03,-7.061835353476073e-13,1.090352794994955e+01,4.349233326666659e+00,2.881500000045887e+02,7.943727749755858e-09,9.999999999381129e-02,1.789297626057214e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1978,1.540535905181929e+01,7.368421052654742e-01,5.258046573663436e-05,1.789297625756624e-03,-4.559356917684885e-13,1.090352794969439e+01,4.349233326567843e+00,2.881500000027107e+02,4.697964678293650e-09,9.999999998161989e-02,1.789297626048153e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1979,1.493129796173674e+01,7.368421052652582e-01,5.258046573503495e-05,1.789297625407577e-03,6.279454262252871e-15,1.090352794921972e+01,4.349233326382356e+00,2.881499999991867e+02,-1.394642167515310e-09,9.999999996576572e-02,1.789297626031149e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1980,1.447117655576366e+01,7.368421052650485e-01,5.258046573242761e-05,1.789297624918794e-03,7.819400543614979e-13,1.090352794844871e+01,4.349233326080000e+00,2.881499999934434e+02,-1.132596474778718e-08,9.999999994440405e-02,1.789297626003439e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1981,1.402458485926194e+01,7.368421052648447e-01,5.258046572861910e-05,1.789297624245061e-03,1.959228994633389e-12,1.090352794732385e+01,4.349233325638345e+00,2.881499999850536e+02,-2.583281056346887e-08,9.999999991544956e-02,1.789297625962959e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1982,1.359112496101730e+01,7.368421052646474e-01,5.258046572303591e-05,1.789297623369357e-03,3.769882038309224e-12,1.090352794567852e+01,4.349233324990839e+00,2.881499999727512e+02,-4.710112549824941e-08,9.999999987926143e-02,1.789297625903601e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1983,1.317041065443603e+01,7.368421052644558e-01,5.258046571489413e-05,1.789297622089719e-03,6.201929308832601e-12,1.090352794327852e+01,4.349233324046373e+00,2.881499999547959e+02,-7.812353361956360e-08,9.999999982634525e-02,1.789297625816968e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1984,1.276206709205444e+01,7.368421052642701e-01,5.258046570103220e-05,1.789297619341598e-03,9.147643428086902e-12,1.090352793917203e+01,4.349233322437971e+00,2.881499999242000e+02,-1.309539092395052e-07,9.999999970443094e-02,1.789297625669346e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1985,1.236573045084776e+01,7.368421052640901e-01,5.258046567192834e-05,1.789297611316330e-03,1.180315649746579e-11,1.090352793047246e+01,4.349233319060644e+00,2.881499998599360e+02,-2.418873443439607e-07,9.999999932241820e-02,1.789297625359280e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1986,1.198104761191579e+01,7.368421052639150e-01,5.258046559938811e-05,1.789297587028933e-03,1.258288751966192e-11,1.090352790864584e+01,4.349233310643791e+00,2.881499996998267e+02,-5.183516036953366e-07,9.999999813079045e-02,1.789297624586770e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1987,1.160767584465013e+01,7.368421052637456e-01,5.258046541193581e-05,1.789297518254342e-03,7.480497533329751e-12,1.090352785204696e+01,4.349233288896975e+00,2.881499992863045e+02,-1.232658644284490e-06,9.999999471538655e-02,1.789297622591572e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1988,1.124528249873029e+01,7.368421052635814e-01,5.258046494065494e-05,1.789297338759678e-03,-1.114915151687547e-11,1.090352770954587e+01,4.349233234230650e+00,2.881499982471937e+02,-3.028256715331200e-06,9.999998576042658e-02,1.789297617577977e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1989,1.089354471152484e+01,7.368421052634219e-01,5.258046381570909e-05,1.789296904590034e-03,-5.811078317474654e-11,1.090352736924095e+01,4.349233103758002e+00,2.881499957678786e+02,-7.313828053162375e-06,9.999996406530413e-02,1.789297605615559e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1990,1.055214911215945e+01,7.368421052632671e-01,5.258046127621320e-05,1.789295921092848e-03,-1.619150616678039e-10,1.090352660097577e+01,4.349232809251014e+00,2.881499901727644e+02,-1.698735523705547e-05,9.999991490035355e-02,1.789297578619756e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1991,1.022079154989222e+01,7.368421052631170e-01,5.258045584022496e-05,1.789293815060394e-03,-3.770572114649483e-10,1.090352495652724e+01,4.349232178879630e+00,2.881499781988813e+02,-3.769285622056720e-05,9.999980961482625e-02,1.789297520847101e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1992,9.899176821122126e+00,7.368421052629716e-01,5.258044475229978e-05,1.789289522614057e-03,-8.039871045764280e-10,1.090352160251964e+01,4.349230893136688e+00,2.881499537782055e+02,-7.992502667574202e-05,9.999959504410812e-02,1.789297403020053e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1993,9.587018403692127e+00,7.368421052628303e-01,5.258042311423068e-05,1.789281152766065e-03,-1.625511623558802e-09,1.090351505708884e+01,4.349228383881618e+00,2.881499061126727e+02,-1.623453023945307e-04,9.999917669395600e-02,1.789297173039139e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1994,9.284038206254939e+00,7.368421052626933e-01,5.258038257168520e-05,1.789265479276457e-03,-3.163175288776784e-09,1.090350279095830e+01,4.349223681382822e+00,2.881498167376675e+02,-3.168059836110018e-04,9.999839334826184e-02,1.789296741814591e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
1995,8.989966314625521e+00,7.368421052625603e-01,5.258030941838550e-05,1.789237216538112e-03,-5.963127019791151e-09,1.090348065124436e+01,4.349215193255301e+00,2.881496552652131e+02,-5.956113625887586e-04,9.999698094229481e-02,1.789295962727636e-05,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,
