"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
91	1.394999958600000e-02	-1.994492353858276e-02	3.199925218583443e+00	-7.422788050165400e+00	4.428813418653855e+00	9.686419321670499e-01	-2.668242120120583e-02	0.000000000000000e+00	
92	1.049000024800000e-02	-1.742916196961543e-02	2.613913421890612e+00	-6.359889193237439e+00	4.429330566326593e+00	8.261537536285835e-01	-2.340234524515746e-02	0.000000000000000e+00	
93	7.519999985000000e-03	-1.486756313872443e-02	1.983445326962143e+00	-5.160930808340153e+00	4.273303204409054e+00	6.765225316995587e-01	-1.706117986154960e-02	0.000000000000000e+00	
94	5.040000193000000e-03	-1.226032473458219e-02	1.348101552326117e+00	-3.881506908991187e+00	3.883108244156745e+00	5.228981152624741e-01	-1.306883864271109e-02	0.000000000000000e+00	
95	3.049999941000000e-03	-9.605565346412577e-03	7.415591543031451e-01	-2.556338755999212e+00	3.237963423786455e+00	3.790369635716235e-01	-3.899402683275123e-03	0.000000000000000e+00	
96	1.560000004000000e-03	-6.917517506923035e-03	1.880104755305397e-01	-1.466301200173775e+00	2.222713875620711e+00	2.720831454991766e-01	-7.376085359232936e-03	0.000000000000000e+00	
97	5.600000150000000e-04	-4.173159738460802e-03	-1.626840219222316e-01	-4.834140744527485e-01	4.888713651512889e-01	1.997629362801478e-01	-2.851668001981180e-03	0.000000000000000e+00	
98	5.999999800000000e-05	-1.375329724321098e-03	1.985062970125249e-01	-2.316765340029604e-02	-4.540138072937811e-01	3.943492929577014e-02	1.510673803466071e-03	0.000000000000000e+00	
99	0.000000000000000e+00	0.000000000000000e+00	6.968356777622531e-01	2.637156137618263e-01	4.601889018379499e-01	-1.001887891003864e-01	9.493172840629008e-03	0.000000000000000e+00	
100	5.999999800000000e-05	1.375329724321098e-03	5.780578963298555e-01	4.634534896658008e-01	1.728182240810624e+00	-1.592000276847567e-01	1.859882230515936e-03	0.000000000000000e+00	
101	5.600000150000000e-04	4.173159738460802e-03	1.178833931841971e-02	1.232453805437375e+00	3.394020867894096e+00	-2.644638110869496e-01	1.623292516677815e-02	0.000000000000000e+00	
102	1.560000004000000e-03	6.917517506923035e-03	-7.519910949133493e-01	2.667241274580848e+00	4.868015349596782e+00	-4.663793580048154e-01	3.660742460015031e-03	0.000000000000000e+00	
103	3.049999941000000e-03	9.605565346412577e-03	-1.727930325522967e+00	4.391585416871827e+00	5.928513061643807e+00	-6.978981772608668e-01	4.795153928291926e-03	0.000000000000000e+00	
104	5.040000193000000e-03	1.226032473458219e-02	-2.732982768543922e+00	6.144157832658522e+00	6.519566350153509e+00	-9.433582614006228e-01	1.187828649963030e-02	0.000000000000000e+00	
105	7.519999985000000e-03	1.486756313872443e-02	-3.734482696266337e+00	7.846387066769948e+00	6.777489426860441e+00	-1.184295089257615e+00	2.239477632921984e-02	0.000000000000000e+00	
106	1.049000024800000e-02	1.742916196961543e-02	-4.657402629494901e+00	9.367515743880707e+00	6.774588144382647e+00	-1.407145772295255e+00	3.030463294055434e-02	0.000000000000000e+00	
107	1.394999958600000e-02	1.994492353858276e-02	-5.492570849233889e+00	1.070125847141273e+01	6.603907938463647e+00	-1.609204004581059e+00	2.362954400683059e-02	0.000000000000000e+00	
108	1.789999939500000e-02	2.241364555514381e-02	-6.263897248459830e+00	1.187309659581481e+01	6.355185625818238e+00	-1.797057709194222e+00	1.980097727321753e-02	0.000000000000000e+00	
109	2.232000045500000e-02	2.482329437156798e-02	-6.925335149236840e+00	1.285811744866590e+01	6.036143263561180e+00	-1.958418564011726e+00	8.405335968621593e-02	0.000000000000000e+00	
110	2.723000012300000e-02	2.718419978786347e-02	-7.381113524256334e+00	1.358662321896992e+01	5.611189300521399e+00	-2.067519955294535e+00	1.626042070534348e-01	0.000000000000000e+00	
111	3.260000050100000e-02	2.948109446637338e-02	-7.757734455182788e+00	1.419283200165782e+01	5.173712990990215e+00	-2.156909616701698e+00	7.089631960670433e-03	0.000000000000000e+00	
112	3.844000026600000e-02	3.171811260404538e-02	-8.524872785026359e+00	1.510985367473795e+01	4.952395718150177e+00	-2.341941264610445e+00	-4.136377338229815e-01	0.000000000000000e+00	
113	4.473999887700000e-02	3.389028465845557e-02	-9.806576412148956e+00	1.645309137184711e+01	4.965588614877163e+00	-2.656286679950663e+00	-5.808216092184517e-01	0.000000000000000e+00	
114	5.149000138000000e-02	3.599337852580232e-02	-1.080700995029901e+01	1.750803241446517e+01	4.857623582707181e+00	-2.906162057752132e+00	8.803147961419252e-03	0.000000000000000e+00	
115	5.869000032500000e-02	3.802635805630503e-02	-1.048413318049540e+01	1.732839418839853e+01	4.305200415415738e+00	-2.835212300207734e+00	1.045566169611145e+00	0.000000000000000e+00	
116	6.633000075800000e-02	3.998513962421356e-02	-8.838248523371391e+00	1.591313714915263e+01	3.430005698056194e+00	-2.435440261804602e+00	1.640674110989092e+00	0.000000000000000e+00	
117	7.440000027400000e-02	4.186607976498817e-02	-7.008475537918301e+00	1.429803693769493e+01	2.651986070508630e+00	-1.977886614118513e+00	1.338015466257227e+00	0.000000000000000e+00	
118	8.290000259900000e-02	4.366791468532204e-02	-6.107214846847984e+00	1.351074267923546e+01	2.231842060703034e+00	-1.740091900414329e+00	5.156264964000948e-01	0.000000000000000e+00	
119	9.181000292300000e-02	4.538527151431038e-02	-6.325897680474190e+00	1.374029213465992e+01	2.101629593808299e+00	-1.778527403628006e+00	-1.776848497358440e-01	0.000000000000000e+00	
120	1.011300012470000e-01	4.701715290498424e-02	-7.149313406201176e+00	1.452540699765962e+01	2.065172258834033e+00	-1.974917590704439e+00	-4.694009328254596e-01	0.000000000000000e+00	
121	1.108499988910000e-01	4.856066993422563e-02	-8.074175368630296e+00	1.540591460562097e+01	2.005711036777225e+00	-2.203184730722762e+00	-4.866969859525617e-01	0.000000000000000e+00	
122	1.209499984980000e-01	5.001187382363489e-02	-8.910371552289920e+00	1.620344618909372e+01	1.913799336175297e+00	-2.413175878767999e+00	-4.270413503083035e-01	0.000000000000000e+00	
123	1.314399987460000e-01	5.137133628795417e-02	-9.664180071996185e+00	1.692235504113624e+01	1.805555546818916e+00	-2.603187143090172e+00	-3.620063717136477e-01	0.000000000000000e+00	
124	1.422899961470000e-01	5.263443049277360e-02	-1.033934037007303e+01	1.756554761836529e+01	1.684189645021224e+00	-2.773969317928393e+00	-2.931419176905624e-01	0.000000000000000e+00	
125	1.534900069240000e-01	5.379977779145956e-02	-1.092788874654853e+01	1.812738584136731e+01	1.548085509420386e+00	-2.923457360020305e+00	-2.342913207738351e-01	0.000000000000000e+00	
126	1.650400012730000e-01	5.486709202536137e-02	-1.145160747383384e+01	1.862582549501207e+01	1.404747437133342e+00	-3.055441075731063e+00	-2.043625547340342e-01	0.000000000000000e+00	
127	1.769299954180000e-01	5.583513598033686e-02	-1.195164555743124e+01	1.910047553459884e+01	1.264831710446396e+00	-3.181030011390855e+00	-2.005582246343579e-01	0.000000000000000e+00	
128	1.891400069000000e-01	5.670228146432130e-02	-1.246041029864421e+01	1.958028597818618e+01	1.130707410049545e+00	-3.308364129857060e+00	-2.046981420769435e-01	0.000000000000000e+00	
129	2.016600072380000e-01	5.746811193675738e-02	-1.297972318864929e+01	2.006766300860121e+01	9.995271402927800e-01	-3.438304948136845e+00	-2.025809039700134e-01	0.000000000000000e+00	
130	2.144699990750000e-01	5.813197420944613e-02	-1.349570132731796e+01	2.055050838781684e+01	8.689506196816444e-01	-3.567619312633564e+00	-1.938093779352717e-01	0.000000000000000e+00	
131	2.275699973110000e-01	5.869456802648413e-02	-1.399090312820665e+01	2.101349937078506e+01	7.386668405586460e-01	-3.691799844146773e+00	-1.797801867022220e-01	0.000000000000000e+00	
132	2.409400045870000e-01	5.915585896897953e-02	-1.445123132911232e+01	2.144378614952305e+01	6.082125886795705e-01	-3.807580288975128e+00	-1.596237163790031e-01	0.000000000000000e+00	
133	2.545700073240000e-01	5.951657836311273e-02	-1.486631524337879e+01	2.183391093038070e+01	4.791969197455649e-01	-3.911698408415762e+00	-1.327811933486586e-01	0.000000000000000e+00	
134	2.684499919410000e-01	5.977765596976551e-02	-1.522787587421474e+01	2.217730505918584e+01	3.519289286500945e-01	-4.003902126931218e+00	-1.013728314747138e-01	0.000000000000000e+00	
135	2.825500071050000e-01	5.994005483718394e-02	-1.553728465578682e+01	2.247444373043209e+01	2.251969527850597e-01	-4.081635418760943e+00	-6.663330929714134e-02	0.000000000000000e+00	
136	2.968699932100000e-01	6.000550062925582e-02	-1.579190197848429e+01	2.272475121206447e+01	1.020564953781265e-01	-4.147654573040369e+00	-3.720675744237036e-02	0.000000000000000e+00	
137	3.113999962810000e-01	5.997565198183213e-02	-1.601736690362954e+01	2.294984935364952e+01	-1.919869798179428e-02	-4.203629537404449e+00	-1.706119799245806e-02	0.000000000000000e+00	
138	3.261100053790000e-01	5.985254444802346e-02	-1.622178696164188e+01	2.315803712088270e+01	-1.314810132254264e-01	-4.256545695353475e+00	-1.191269044933153e-02	0.000000000000000e+00	
139	3.409900069240000e-01	5.963847719943702e-02	-1.644089927794868e+01	2.337921059270059e+01	-2.404822154271763e-01	-4.310034972313376e+00	-1.444447924108492e-02	0.000000000000000e+00	
140	3.560400009160000e-01	5.933561549045978e-02	-1.666610707247807e+01	2.360782128221068e+01	-3.418607339109293e-01	-4.367707976077142e+00	-2.081008083889740e-02	0.000000000000000e+00	
141	3.712300062180000e-01	5.894684318665333e-02	-1.690188520059172e+01	2.384704886768311e+01	-4.429104208844166e-01	-4.425119707366749e+00	-2.160514508445044e-02	0.000000000000000e+00	
142	3.865399956700000e-01	5.847520956655861e-02	-1.711629112150527e+01	2.406917264921426e+01	-5.361565747163763e-01	-4.480564735176709e+00	-1.918102356261513e-02	0.000000000000000e+00	
143	4.019699990750000e-01	5.792324246601335e-02	-1.732889511872817e+01	2.429027599645424e+01	-6.301301639942816e-01	-4.532345288021456e+00	-8.393603678992558e-03	0.000000000000000e+00	
144	4.174999892710000e-01	5.729416860686566e-02	-1.751938980897303e+01	2.449741738831442e+01	-7.143469312005893e-01	-4.581605614749344e+00	2.264711901298194e-03	0.000000000000000e+00	
145	4.331099987030000e-01	5.659141825851464e-02	-1.770542691579828e+01	2.470034399613943e+01	-7.971164816666151e-01	-4.628323777042460e+00	1.263479142882730e-02	0.000000000000000e+00	
