"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
55	4.019699990750000e-01	-5.792324246601335e-02	3.610916118227019e+01	-6.155880336017066e+01	-1.722929140329589e-01	9.535752025962829e+00	-1.431204189300174e-01	0.000000000000000e+00	
56	3.865399956700000e-01	-5.847520956655861e-02	3.611403230655924e+01	-6.145334606243500e+01	1.289508793475191e-01	9.533278010352776e+00	1.594686906823036e-02	0.000000000000000e+00	
57	3.712300062180000e-01	-5.894684318665333e-02	3.638485700518019e+01	-6.161783455888588e+01	4.284715343568652e-01	9.598426896290404e+00	5.430953295672472e-01	0.000000000000000e+00	
58	3.560400009160000e-01	-5.933561549045978e-02	3.724575355318231e+01	-6.239405324405795e+01	7.042277430666878e-01	9.809182017546858e+00	1.138375075999095e+00	0.000000000000000e+00	
59	3.409900069240000e-01	-5.963847719943702e-02	3.870803239497607e+01	-6.378895982222436e+01	9.750966925263496e-01	1.018483081830294e+01	1.062097204948778e+00	0.000000000000000e+00	
60	3.261100053790000e-01	-5.985254444802346e-02	4.031705572163118e+01	-6.531026006824331e+01	1.344898078118949e+00	1.060273770983121e+01	2.706973073332100e-01	0.000000000000000e+00	
61	3.113999962810000e-01	-5.997565198183213e-02	4.143924294012604e+01	-6.633391643531195e+01	1.818054350454552e+00	1.089155349544279e+01	-3.084238938443717e-01	0.000000000000000e+00	
62	2.968699932100000e-01	-6.000550062925582e-02	4.184888203314615e+01	-6.666159368034515e+01	2.287857243431756e+00	1.098997505966200e+01	-3.770454445211940e-01	0.000000000000000e+00	
63	2.825500071050000e-01	-5.994005483718394e-02	4.177745373660639e+01	-6.652751836297666e+01	2.719675376127765e+00	1.096722764957577e+01	-2.584931808962674e-01	0.000000000000000e+00	
64	2.684499919410000e-01	-5.977765596976551e-02	4.155168732838749e+01	-6.625223579309670e+01	3.159986486709552e+00	1.091153412842725e+01	-1.792166997186989e-01	0.000000000000000e+00	
65	2.545700073240000e-01	-5.951657836311273e-02	4.131691546556995e+01	-6.596841618581212e+01	3.642242806764895e+00	1.085444108997091e+01	-1.365798473280387e-01	0.000000000000000e+00	
66	2.409400045870000e-01	-5.915585896897953e-02	4.100640107689875e+01	-6.561179178637016e+01	4.164737452585112e+00	1.077738567795184e+01	-3.583947426204538e-02	0.000000000000000e+00	
67	2.275699973110000e-01	-5.869456802648413e-02	4.048199723025900e+01	-6.504569118972597e+01	4.697319195149580e+00	1.064260043577474e+01	1.553513994452256e-01	0.000000000000000e+00	
68	2.144699990750000e-01	-5.813197420944613e-02	3.962643268394120e+01	-6.415481421039507e+01	5.220784853127528e+00	1.042534396356912e+01	3.940931450248654e-01	0.000000000000000e+00	
69	2.016600072380000e-01	-5.746811193675738e-02	3.844999622160469e+01	-6.295045243596486e+01	5.725408618091235e+00	1.012958650073404e+01	5.739459508979079e-01	0.000000000000000e+00	
70	1.891400069000000e-01	-5.670228146432130e-02	3.710488077440969e+01	-6.157560808705119e+01	6.213148955956947e+00	9.793471957508906e+00	5.878202748541412e-01	0.000000000000000e+00	
71	1.769299954180000e-01	-5.583513598033686e-02	3.582079897548715e+01	-6.025602527507392e+01	6.718047318125122e+00	9.477972649260199e+00	4.070851845547506e-01	0.000000000000000e+00	
72	1.650400012730000e-01	-5.486709202536137e-02	3.482983951188709e+01	-5.921080179596417e+01	7.262030475883178e+00	9.231419857690959e+00	1.234084484060591e-01	0.000000000000000e+00	
73	1.534900069240000e-01	-5.379977779145956e-02	3.413207468884647e+01	-5.844328227375794e+01	7.868504533167273e+00	9.060064827122261e+00	-8.891391693657481e-02	0.000000000000000e+00	
74	1.422899961470000e-01	-5.263443049277360e-02	3.357875993461776e+01	-5.780760955607303e+01	8.518289171512937e+00	8.920777903826428e+00	-1.372718128248215e-01	0.000000000000000e+00	
75	1.314399987460000e-01	-5.137133628795417e-02	3.295931968997542e+01	-5.709430936864478e+01	9.175403930551777e+00	8.764139380204448e+00	-5.904476871535340e-02	0.000000000000000e+00	
76	1.209499984980000e-01	-5.001187382363489e-02	3.216617846646773e+01	-5.619336045525709e+01	9.828257383926752e+00	8.566096449849653e+00	3.557511814019625e-02	0.000000000000000e+00	
77	1.108499988910000e-01	-4.856066993422563e-02	3.124751919245905e+01	-5.515103839776742e+01	1.047923995364012e+01	8.335925347410125e+00	7.556878126750875e-02	0.000000000000000e+00	
78	1.011300012470000e-01	-4.701715290498424e-02	3.025933162763270e+01	-5.401665010695152e+01	1.114928376519893e+01	8.091387463690207e+00	6.570853369903540e-02	0.000000000000000e+00	
79	9.181000292300000e-02	-4.538527151431038e-02	2.926188954106827e+01	-5.284599279840657e+01	1.184446533935824e+01	7.842063429331910e+00	3.862284887666863e-02	0.000000000000000e+00	
80	8.290000259900000e-02	-4.366791468532204e-02	2.823778079992447e+01	-5.161706413987779e+01	1.256815105086129e+01	7.588409770367746e+00	2.672759271583799e-02	0.000000000000000e+00	
81	7.440000027400000e-02	-4.186607976498817e-02	2.716892170987218e+01	-5.030566179530285e+01	1.331216480266036e+01	7.321963158785100e+00	2.713776487064112e-02	0.000000000000000e+00	
