"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
22	1.051020408163265e+00	1.000000000000000e+00	-2.074611070196112e-06	4.311127941489886e-09	3.406269045069267e-09	-3.818988445460116e-12	0.000000000000000e+00	0.000000000000000e+00	
23	1.030612244897959e+00	1.000000000000000e+00	-1.056554845218147e-05	2.195606551853151e-08	5.443751926252853e-09	-1.945048735482345e-11	0.000000000000000e+00	0.000000000000000e+00	
24	1.010204081632653e+00	1.000000000000000e+00	-1.691953220560515e-05	3.516044778369321e-08	3.033377997948159e-10	-3.114859019708594e-11	0.000000000000000e+00	0.000000000000000e+00	
25	9.897959183673468e-01	1.000000000000000e+00	-2.556682059058961e-06	5.313580741395726e-09	-1.798976501829824e-08	-4.708377321408939e-12	0.000000000000000e+00	0.000000000000000e+00	
26	9.693877551020409e-01	1.000000000000000e+00	5.220498696975949e-05	-1.084859739822905e-07	-4.315756092349730e-08	9.610535880068769e-11	0.000000000000000e+00	0.000000000000000e+00	
27	9.489795918367347e-01	1.000000000000000e+00	1.357131780759047e-04	-2.820245829468695e-07	-4.393574938608480e-08	2.498437501715526e-10	0.000000000000000e+00	0.000000000000000e+00	
28	9.285714285714286e-01	1.000000000000000e+00	1.636631738763792e-04	-3.401097585697737e-07	3.115751086895488e-08	3.013059852035249e-10	0.000000000000000e+00	0.000000000000000e+00	
29	9.081632653061225e-01	1.000000000000000e+00	-2.472857411992714e-05	5.138315789444878e-08	2.107452134410883e-07	-4.550982795444170e-11	0.000000000000000e+00	0.000000000000000e+00	
30	8.877551020408163e-01	1.000000000000000e+00	-5.681758665735442e-04	1.180718981156589e-06	4.205386751143522e-07	-1.045984892828840e-09	0.000000000000000e+00	0.000000000000000e+00	
31	8.673469387755104e-01	1.000000000000000e+00	-1.355622610715599e-03	2.817118419656334e-06	4.167735908036357e-07	-2.495684433293228e-09	0.000000000000000e+00	0.000000000000000e+00	
32	8.469387755102040e-01	1.000000000000000e+00	-1.761579577524557e-03	3.660755851299797e-06	-1.666205272330232e-07	-3.243099490485881e-09	0.000000000000000e+00	0.000000000000000e+00	
33	8.265306122448980e-01	1.000000000000000e+00	-5.990485802174445e-04	1.244921315223105e-06	-1.561063174155943e-06	-1.102952804207166e-09	0.000000000000000e+00	0.000000000000000e+00	
34	8.061224489795918e-01	1.000000000000000e+00	3.370463506864682e-03	-7.004126005587944e-06	-3.411191975464364e-06	6.204889817441499e-09	0.000000000000000e+00	0.000000000000000e+00	
35	7.857142857142858e-01	1.000000000000000e+00	1.018698501158451e-02	-2.116960704637656e-05	-4.356054738900794e-06	1.875422958703020e-08	0.000000000000000e+00	0.000000000000000e+00	
36	7.653061224489797e-01	1.000000000000000e+00	1.701287849157135e-02	-3.535463955955272e-05	-2.086335411674924e-06	3.132104040056507e-08	0.000000000000000e+00	0.000000000000000e+00	
37	7.448979591836735e-01	1.000000000000000e+00	1.705249082208568e-02	-3.543710772664434e-05	5.655490808592658e-06	3.139439705271075e-08	0.000000000000000e+00	0.000000000000000e+00	
38	7.244897959183674e-01	1.000000000000000e+00	6.485985320038057e-04	-1.348146570676597e-06	1.901381247894677e-05	1.194908549166704e-09	0.000000000000000e+00	0.000000000000000e+00	
39	7.040816326530613e-01	1.000000000000000e+00	-4.005483001284434e-02	8.323813292062251e-05	3.352378779861192e-05	-7.374107305090240e-08	0.000000000000000e+00	0.000000000000000e+00	
40	6.836734693877552e-01	1.000000000000000e+00	-1.028743876359437e-01	2.137845712544140e-04	3.868548222498393e-05	-1.893944325628875e-07	0.000000000000000e+00	0.000000000000000e+00	
41	6.632653061224490e-01	1.000000000000000e+00	-1.662732000679906e-01	3.455351794392765e-04	1.959195458844153e-05	-3.061154032739981e-07	0.000000000000000e+00	0.000000000000000e+00	
42	6.428571428571429e-01	1.000000000000000e+00	-1.842813287660257e-01	3.829589222743705e-04	-3.693054431318193e-05	-3.392712019772177e-07	0.000000000000000e+00	0.000000000000000e+00	
43	6.224489795918368e-01	1.000000000000000e+00	-9.242417029024258e-02	1.920694438246986e-04	-1.320415939302613e-04	-1.701599167268269e-07	0.000000000000000e+00	0.000000000000000e+00	
44	6.020408163265307e-01	1.000000000000000e+00	1.698266727918828e-01	-3.529193125340544e-04	-2.435964895748340e-04	3.126563358238203e-07	0.000000000000000e+00	0.000000000000000e+00	
45	5.816326530612246e-01	1.000000000000000e+00	6.205831077547641e-01	-1.289646957795230e-03	-3.198142806968507e-04	1.142525001804314e-06	0.000000000000000e+00	0.000000000000000e+00	
46	5.612244897959184e-01	1.000000000000000e+00	1.188694287680023e+00	-2.470253374293759e-03	-2.840560939676194e-04	2.188453676765920e-06	0.000000000000000e+00	0.000000000000000e+00	
47	5.408163265306123e-01	1.000000000000000e+00	1.678152700422348e+00	-3.487410870944447e-03	-5.741903281930406e-05	3.089581688771734e-06	0.000000000000000e+00	0.000000000000000e+00	
48	5.204081632653061e-01	1.000000000000000e+00	1.768662894275767e+00	-3.675498995892617e-03	4.068664735859681e-04	3.256206823464560e-06	0.000000000000000e+00	0.000000000000000e+00	
49	5.000000000000000e-01	1.000000000000000e+00	1.051220088149248e+00	-2.184569310898912e-03	1.077487352214791e-03	1.935368186969949e-06	0.000000000000000e+00	0.000000000000000e+00	
50	4.800000000000000e-01	1.000000000000000e+00	-7.530263361863041e-01	1.564769235371609e-03	1.784532569793841e-03	-1.386041018874760e-06	0.000000000000000e+00	0.000000000000000e+00	
51	4.600000000000000e-01	1.000000000000000e+00	-3.781008087498225e+00	7.857093467242549e-03	2.287672542729842e-03	-6.960165401651055e-06	0.000000000000000e+00	0.000000000000000e+00	
52	4.400000000000000e-01	1.000000000000000e+00	-7.792099423038604e+00	1.619237476786968e-02	2.266783121718388e-03	-1.434406074079945e-05	0.000000000000000e+00	0.000000000000000e+00	
53	4.200000000000000e-01	1.000000000000000e+00	-1.205933843194827e+01	2.505994539858408e-02	1.414104910668524e-03	-2.219948921128476e-05	0.000000000000000e+00	0.000000000000000e+00	
54	4.000000000000000e-01	1.000000000000000e+00	-1.533862187063881e+01	3.187448687622992e-02	-4.623496332076673e-04	-2.823622059679691e-05	0.000000000000000e+00	0.000000000000000e+00	
55	3.800000000000000e-01	1.000000000000000e+00	-1.597267023076525e+01	3.319207620143132e-02	-3.334473825900352e-03	-2.940342060228160e-05	0.000000000000000e+00	0.000000000000000e+00	
56	3.600000000000000e-01	1.000000000000000e+00	-1.214824782733642e+01	2.524470432494594e-02	-6.879003761104958e-03	-2.236315987482889e-05	0.000000000000000e+00	0.000000000000000e+00	
57	3.400000000000000e-01	1.000000000000000e+00	-2.289695102940530e+00	4.758059175738801e-03	-1.046077426208610e-02	-4.214855556761818e-06	0.000000000000000e+00	0.000000000000000e+00	
58	3.200000000000000e-01	1.000000000000000e+00	1.446706994162730e+01	-3.006347182575456e-02	-1.319333398897537e-02	2.663215413453340e-05	0.000000000000000e+00	0.000000000000000e+00	
59	3.000000000000000e-01	1.000000000000000e+00	3.780824810632411e+01	-7.856779571604307e-02	-1.407842105291010e-02	6.960020597167918e-05	0.000000000000000e+00	0.000000000000000e+00	
60	2.800000000000000e-01	1.000000000000000e+00	6.588785224421905e+01	-1.369188439881485e-01	-1.220477119193539e-02	1.212910793993917e-04	0.000000000000000e+00	0.000000000000000e+00	
61	2.600000000000000e-01	1.000000000000000e+00	9.518323422443200e+01	-1.977963492294116e-01	-6.967885300491566e-03	1.752200405955498e-04	0.000000000000000e+00	0.000000000000000e+00	
62	2.400000000000000e-01	1.000000000000000e+00	1.206281110997180e+02	-2.506722812239083e-01	1.738613739186537e-03	2.220607262222204e-04	0.000000000000000e+00	0.000000000000000e+00	
63	2.200000000000000e-01	1.000000000000000e+00	1.360417427490632e+02	-2.827027030205488e-01	1.340866975967468e-02	2.504352032531363e-04	0.000000000000000e+00	0.000000000000000e+00	
64	2.000000000000000e-01	1.000000000000000e+00	1.348149658935904e+02	-2.801533894632328e-01	2.692188390393029e-02	2.481768677421050e-04	0.000000000000000e+00	0.000000000000000e+00	
65	1.800000000000000e-01	1.000000000000000e+00	1.107595365990352e+02	-2.301648102411127e-01	4.066619116020671e-02	2.038939731254960e-04	0.000000000000000e+00	0.000000000000000e+00	
66	1.600000000000000e-01	1.000000000000000e+00	5.898888562934045e+01	-1.225823906679528e-01	5.276968847827112e-02	1.085909854692686e-04	0.000000000000000e+00	0.000000000000000e+00	
67	1.400000000000000e-01	1.000000000000000e+00	-2.331504061774270e+01	4.844994831529237e-02	6.140094996621061e-02	-4.291976280732476e-05	0.000000000000000e+00	0.000000000000000e+00	
68	1.200000000000000e-01	1.000000000000000e+00	-1.363798846392279e+02	2.834052610389756e-01	6.508044430110280e-02	-2.510573317252914e-04	0.000000000000000e+00	0.000000000000000e+00	
69	9.999999999999998e-02	1.000000000000000e+00	-2.776558987859211e+02	5.769850237978063e-01	6.294210047829266e-02	-5.111279698214740e-04	0.000000000000000e+00	0.000000000000000e+00	
70	8.000000000000002e-02	1.000000000000000e+00	-4.419998011349774e+02	9.185011980324380e-01	5.489304010043093e-02	-8.136635687289851e-04	0.000000000000000e+00	0.000000000000000e+00	
71	6.000000000000000e-02	1.000000000000000e+00	-6.222011348113134e+02	1.292970035570505e+00	4.164032460253902e-02	-1.145390621746816e-03	0.000000000000000e+00	0.000000000000000e+00	
72	3.999999999999998e-02	1.000000000000000e+00	-8.097253998014927e+02	1.682656349697237e+00	2.459626513506677e-02	-1.490598232175815e-03	0.000000000000000e+00	0.000000000000000e+00	
73	2.000000000000002e-02	1.000000000000000e+00	-9.959253449459236e+02	2.069590650267528e+00	5.564433523380589e-03	-1.833367943224602e-03	0.000000000000000e+00	0.000000000000000e+00	
74	0.000000000000000e+00	1.000000000000000e+00	-1.171154594399407e+03	2.433727208010056e+00	-1.300897238529797e-02	-2.155942040418221e-03	0.000000000000000e+00	0.000000000000000e+00	
75	1.500000000000000e+00	9.831903465450705e-01	1.522429342620550e-12	-3.163644742783259e-15	-2.669409296225457e-15	2.802142901394361e-18	0.000000000000000e+00	0.000000000000000e+00	
76	1.479591836734693e+00	9.831169075693486e-01	-6.046977823910975e-13	1.256797014033194e-15	1.440526522294470e-15	-1.113713187729651e-18	0.000000000000000e+00	0.000000000000000e+00	
77	1.459183673469387e+00	9.830434685936265e-01	-3.433560502852246e-12	7.134641583647134e-15	5.820791388575735e-15	-6.319322764136178e-18	0.000000000000000e+00	0.000000000000000e+00	
78	1.438775510204081e+00	9.829700296179045e-01	1.704351211002371e-12	-3.542426944840217e-15	-4.488217349132211e-15	3.139948904813238e-18	0.000000000000000e+00	0.000000000000000e+00	
79	1.418367346938775e+00	9.828965906421827e-01	1.328670053249276e-11	-2.760888380634949e-14	-2.305965247818756e-14	2.445503688832325e-17	0.000000000000000e+00	0.000000000000000e+00	
80	1.397959183673469e+00	9.828231516664606e-01	-1.558008593453417e-12	3.241495986578266e-15	8.211086495133809e-15	-2.878395552599405e-18	0.000000000000000e+00	0.000000000000000e+00	
81	1.377551020408163e+00	9.827497126907386e-01	-5.181927517357576e-11	1.076796519557705e-13	9.170297493731473e-14	-9.538038659373977e-17	0.000000000000000e+00	0.000000000000000e+00	
82	1.357142857142857e+00	9.826762737150165e-01	-2.086296782887773e-11	4.333833741762376e-14	1.512208177726733e-14	-3.835878859875233e-17	0.000000000000000e+00	0.000000000000000e+00	
83	1.336734693877552e+00	9.826028347392946e-01	1.990122551654928e-10	-4.135521981198241e-13	-3.627775776752161e-13	3.663364761390196e-16	0.000000000000000e+00	0.000000000000000e+00	
84	1.316326530612245e+00	9.825293957635725e-01	2.476904476482056e-10	-5.146410772660821e-13	-3.461273951758447e-13	4.557531784125401e-16	0.000000000000000e+00	0.000000000000000e+00	
85	1.295918367346939e+00	9.824559567878507e-01	-5.972462656325500e-10	1.241151829428411e-12	1.192751009951995e-12	-1.099565638354246e-15	0.000000000000000e+00	0.000000000000000e+00	
86	1.275510204081633e+00	9.823825178121287e-01	-1.675778046131963e-09	3.482092931370605e-12	2.696306224407550e-12	-3.084108397667643e-15	0.000000000000000e+00	0.000000000000000e+00	
87	1.255102040816327e+00	9.823090788364067e-01	4.986144251494928e-10	-1.036635676528160e-12	-1.820175079987744e-12	9.192810503549697e-16	0.000000000000000e+00	0.000000000000000e+00	
88	1.234693877551020e+00	9.822356398606847e-01	7.668728616711904e-09	-1.593554133579780e-11	-1.360004349951802e-11	1.411562269720722e-14	0.000000000000000e+00	0.000000000000000e+00	
89	1.214285714285714e+00	9.821622008849626e-01	8.901272901102775e-09	-1.849455618269281e-11	-1.154819364864285e-11	1.637800758443616e-14	0.000000000000000e+00	0.000000000000000e+00	
90	1.193877551020408e+00	9.820887619092409e-01	-1.829748943037900e-08	3.802535619081262e-11	3.910358411415204e-11	-3.368935075346805e-14	0.000000000000000e+00	0.000000000000000e+00	
91	1.173469387755102e+00	9.820153229335188e-01	-6.807498817080484e-08	1.414554118517228e-10	1.126299828783459e-10	-1.252930726846736e-13	0.000000000000000e+00	0.000000000000000e+00	
92	1.153061224489796e+00	9.819418839577970e-01	-4.712173491227809e-08	9.789789802544406e-11	3.799694528651966e-11	-8.667648305574717e-14	0.000000000000000e+00	0.000000000000000e+00	
93	1.132653061224490e+00	9.818684449820752e-01	1.881927458448269e-07	-3.910858420678737e-10	-3.873723494313625e-10	3.464680665889192e-13	0.000000000000000e+00	0.000000000000000e+00	
94	1.112244897959184e+00	9.817950060063532e-01	5.689083598581978e-07	-1.182148043590519e-09	-9.175756968920008e-10	1.047065567085288e-12	0.000000000000000e+00	0.000000000000000e+00	
95	1.091836734693877e+00	9.817215670306311e-01	4.535686612673534e-07	-9.423405996580202e-10	-3.687244267570552e-10	8.343812264301388e-13	0.000000000000000e+00	0.000000000000000e+00	
96	1.071428571428571e+00	9.816481280549091e-01	-1.212099127535709e-06	2.518947872617980e-09	2.750809709561629e-09	-2.231705382406398e-12	0.000000000000000e+00	0.000000000000000e+00	
97	1.051020408163266e+00	9.815746890791871e-01	-4.452275706024941e-06	9.251617228073308e-09	7.485276803582573e-09	-8.194703939685107e-12	0.000000000000000e+00	0.000000000000000e+00	
98	1.030612244897959e+00	9.815012501034650e-01	-5.837926831447499e-06	1.212996401398955e-08	6.903410995699590e-09	-1.074229453872131e-11	0.000000000000000e+00	0.000000000000000e+00	
99	1.010204081632653e+00	9.814278111277430e-01	2.210044555775793e-06	-4.594610225984311e-09	-1.081531933938921e-08	4.074181094592471e-12	0.000000000000000e+00	0.000000000000000e+00	
100	9.897959183673468e-01	9.813543721520209e-01	2.583907771679416e-05	-5.369427274734077e-08	-4.983939057478427e-08	4.756396644386830e-11	0.000000000000000e+00	0.000000000000000e+00	
101	9.693877551020408e-01	9.812809331762992e-01	5.583536388489340e-05	-1.160201765973648e-07	-8.336402002413153e-08	1.027598450753205e-10	0.000000000000000e+00	0.000000000000000e+00	
102	9.489795918367346e-01	9.812074942005773e-01	5.276746450851965e-05	-1.096346741127095e-07	-3.849321964090281e-08	9.708282520075305e-11	0.000000000000000e+00	0.000000000000000e+00	
103	9.285714285714287e-01	9.811340552248553e-01	-4.825985605810365e-05	1.003051155370687e-07	1.736733270847637e-07	-8.889279459557177e-11	0.000000000000000e+00	0.000000000000000e+00	
104	9.081632653061225e-01	9.810606162491332e-01	-2.882650657722403e-04	5.990165269808970e-07	5.529026409448824e-07	-5.306150271339649e-10	0.000000000000000e+00	0.000000000000000e+00	
105	8.877551020408162e-01	9.809871772734112e-01	-5.862640275399036e-04	1.218196581938641e-06	8.555717583415538e-07	-1.078964612190629e-09	0.000000000000000e+00	0.000000000000000e+00	
106	8.673469387755103e-01	9.809137382976892e-01	-6.408559457380099e-04	1.331543761920830e-06	5.143975846782292e-07	-1.179179352246922e-09	0.000000000000000e+00	0.000000000000000e+00	
107	8.469387755102040e-01	9.808402993219671e-01	5.558100305182779e-05	-1.157119894999994e-07	-1.167882290895178e-06	1.029254231415266e-10	0.000000000000000e+00	0.000000000000000e+00	
108	8.265306122448978e-01	9.807668603462454e-01	1.953909802033329e-03	-4.060329539032277e-06	-4.399317314043883e-06	3.596867543935390e-09	0.000000000000000e+00	0.000000000000000e+00	
109	8.061224489795917e-01	9.806934213705235e-01	4.883613357165888e-03	-1.014782917954988e-05	-7.960284819854230e-06	8.988358313304187e-09	0.000000000000000e+00	0.000000000000000e+00	
110	7.857142857142857e-01	9.806199823948011e-01	7.354491695723130e-03	-1.528155866247539e-05	-8.484856428311400e-06	1.353433563575760e-08	0.000000000000000e+00	0.000000000000000e+00	
111	7.653061224489797e-01	9.805465434190792e-01	6.193177976353850e-03	-1.286755938629571e-05	-8.874118639581196e-07	1.139443300457025e-08	0.000000000000000e+00	0.000000000000000e+00	
112	7.448979591836734e-01	9.804731044433574e-01	-2.806093633222761e-03	5.833023779518886e-06	1.917033070637136e-05	-5.170822416193654e-09	0.000000000000000e+00	0.000000000000000e+00	
113	7.244897959183672e-01	9.803996654676356e-01	-2.265120631696985e-02	4.706954986364698e-05	5.065656542419944e-05	-4.169510733610774e-08	0.000000000000000e+00	0.000000000000000e+00	
114	7.040816326530612e-01	9.803262264919136e-01	-5.139752798270399e-02	1.068002748609471e-04	8.182282162828939e-05	-9.459663712240071e-08	0.000000000000000e+00	0.000000000000000e+00	
115	6.836734693877549e-01	9.802527875161916e-01	-7.802025686022598e-02	1.621159600125191e-04	8.735668002648102e-05	-1.435828980579584e-07	0.000000000000000e+00	0.000000000000000e+00	
116	6.632653061224489e-01	9.801793485404695e-01	-8.028405025938637e-02	1.668138705098398e-04	3.225682610063447e-05	-1.477318862668362e-07	0.000000000000000e+00	0.000000000000000e+00	
117	6.428571428571428e-01	9.801059095647475e-01	-2.768672545519158e-02	5.751512288845937e-05	-1.143282290322149e-04	-5.091155284069310e-08	0.000000000000000e+00	0.000000000000000e+00	
118	6.224489795918366e-01	9.800324705890257e-01	1.080408088158931e-01	-2.245173594133005e-04	-3.556995503468116e-04	1.988955457234579e-07	0.000000000000000e+00	0.000000000000000e+00	
119	6.020408163265306e-01	9.799590316133039e-01	3.345155935017413e-01	-6.951068970544271e-04	-6.407105939354312e-04	6.156960473431324e-07	0.000000000000000e+00	0.000000000000000e+00	
120	5.816326530612244e-01	9.798855926375818e-01	6.163680693345814e-01	-1.280755505075354e-03	-8.459602965701589e-04	1.134385016614568e-06	0.000000000000000e+00	0.000000000000000e+00	
121	5.612244897959187e-01	9.798121536618598e-01	8.556462754805750e-01	-1.777928932552005e-03	-7.805513445546650e-04	1.574690624248986e-06	0.000000000000000e+00	0.000000000000000e+00	
122	5.408163265306123e-01	9.797387146861377e-01	8.895497179244719e-01	-1.848344873607985e-03	-2.319198847722761e-04	1.636994915013427e-06	0.000000000000000e+00	0.000000000000000e+00	
123	5.204081632653063e-01	9.796652757104157e-01	5.094315662527749e-01	-1.058476594385377e-03	9.607472627892659e-04	9.373602582738756e-07	0.000000000000000e+00	0.000000000000000e+00	
124	4.999999999999999e-01	9.795918367346937e-01	-4.838305271481531e-01	1.005476524965755e-03	2.784125561694737e-03	-8.908083664250702e-07	0.000000000000000e+00	0.000000000000000e+00	
125	4.799999999999999e-01	9.795918367346940e-01	-2.123822370046895e+00	4.413450914956814e-03	4.888267136420823e-03	-3.909749781722687e-06	0.000000000000000e+00	0.000000000000000e+00	
126	4.599999999999999e-01	9.795918367346937e-01	-4.356390136085859e+00	9.052850756538056e-03	6.751797526315713e-03	-8.019598389944331e-06	0.000000000000000e+00	0.000000000000000e+00	
127	4.399999999999998e-01	9.795918367346939e-01	-6.844568374099614e+00	1.422342831691541e-02	7.548049176330920e-03	-1.260000479912567e-05	0.000000000000000e+00	0.000000000000000e+00	
128	4.199999999999998e-01	9.795918367346936e-01	-8.945935434392892e+00	1.859019080180157e-02	6.314851802701494e-03	-1.646834542112998e-05	0.000000000000000e+00	0.000000000000000e+00	
129	4.000000000000000e-01	9.795918367346939e-01	-9.725849388234158e+00	2.021089722131011e-02	2.172956503213490e-03	-1.790406464558376e-05	0.000000000000000e+00	0.000000000000000e+00	
130	3.800000000000000e-01	9.795918367346937e-01	-8.056117578567370e+00	1.674109752466518e-02	-5.393320869283912e-03	-1.483030703050123e-05	0.000000000000000e+00	0.000000000000000e+00	
131	3.599999999999998e-01	9.795918367346940e-01	-2.806467216295823e+00	5.832019166134673e-03	-1.624949595031500e-02	-5.166388286576375e-06	0.000000000000000e+00	0.000000000000000e+00	
132	3.399999999999998e-01	9.795918367346937e-01	6.884382275529241e+00	-1.430612892689838e-02	-2.939000859061726e-02	1.267319634958806e-05	0.000000000000000e+00	0.000000000000000e+00	
133	3.200000000000000e-01	9.795918367346937e-01	2.129367013168332e+01	-4.424946598886792e-02	-4.285400012285902e-02	3.919880800411972e-05	0.000000000000000e+00	0.000000000000000e+00	
134	3.000000000000000e-01	9.795918367346937e-01	3.981015672666477e+01	-8.272780057753272e-02	-5.382937748368768e-02	7.328523458661146e-05	0.000000000000000e+00	0.000000000000000e+00	
135	2.800000000000001e-01	9.795918367346939e-01	6.070514024464887e+01	-1.261487899161172e-01	-5.896106436729660e-02	1.117501624751776e-04	0.000000000000000e+00	0.000000000000000e+00	
136	2.600000000000000e-01	9.795918367346939e-01	8.104143424276057e+01	-1.684087899835075e-01	-5.483452060161633e-02	1.491866161332629e-04	0.000000000000000e+00	0.000000000000000e+00	
137	2.399999999999999e-01	9.795918367346939e-01	9.676652051045124e+01	-2.010864325664679e-01	-3.856204173670579e-02	1.781344403230770e-04	0.000000000000000e+00	0.000000000000000e+00	
138	2.199999999999999e-01	9.795918367346939e-01	1.030076236362182e+02	-2.140558073473385e-01	-8.367932950241914e-03	1.896234937349104e-04	0.000000000000000e+00	0.000000000000000e+00	
139	2.000000000000000e-01	9.795918367346939e-01	9.455061910335984e+01	-1.964816607421769e-01	3.594207723269037e-02	1.740552560653585e-04	0.000000000000000e+00	0.000000000000000e+00	
140	1.799999999999999e-01	9.795918367346939e-01	6.644843663087654e+01	-1.380836933794337e-01	9.272802310704073e-02	1.223228188809024e-04	0.000000000000000e+00	0.000000000000000e+00	
141	1.599999999999999e-01	9.795918367346937e-01	1.467550652526064e+01	-3.049653762945680e-02	1.585440011414599e-01	2.701563563395975e-05	0.000000000000000e+00	0.000000000000000e+00	
142	1.400000000000000e-01	9.795918367346940e-01	-6.327057124539937e+01	1.314799391143653e-01	2.284605879133586e-01	-1.164728843766732e-04	0.000000000000000e+00	0.000000000000000e+00	
143	1.200000000000000e-01	9.795918367346937e-01	-1.679171429700481e+02	3.489415930689226e-01	2.966390488819365e-01	-3.091135165985609e-04	0.000000000000000e+00	0.000000000000000e+00	
144	9.999999999999995e-02	9.795918367346940e-01	-2.975908197524507e+02	6.184110249168066e-01	3.570657687292100e-01	-5.478257712496592e-04	0.000000000000000e+00	0.000000000000000e+00	
145	7.999999999999999e-02	9.795918367346937e-01	-4.484612263625394e+02	9.319284924603581e-01	4.043330312624567e-01	-8.255584292235377e-04	0.000000000000000e+00	0.000000000000000e+00	
146	5.999999999999998e-02	9.795918367346937e-01	-6.148604777019352e+02	1.277715801272328e+00	4.343087473678531e-01	-1.131877656418245e-03	0.000000000000000e+00	0.000000000000000e+00	
147	3.999999999999997e-02	9.795918367346939e-01	-7.897730443059359e+02	1.641194273660577e+00	4.447271788874246e-01	-1.453868781964226e-03	0.000000000000000e+00	0.000000000000000e+00	
