"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Surface_Sensitivity"	"Solution_Sensor"
25	9.897959183673468e-01	1.000000000000000e+00	1.593667720664066e+03	-2.706435066439714e+00	-3.260600742842085e-03	2.114681129798671e-03	0.000000000000000e+00	0.000000000000000e+00	
26	9.693877551020409e-01	1.000000000000000e+00	1.590822767574435e+03	-2.700523149242631e+00	-4.946028442254129e-03	2.109444289695297e-03	0.000000000000000e+00	0.000000000000000e+00	
27	9.489795918367347e-01	1.000000000000000e+00	1.589495892587709e+03	-2.697766521690089e+00	-4.604244561614746e-03	2.107003861515779e-03	0.000000000000000e+00	0.000000000000000e+00	
28	9.285714285714286e-01	1.000000000000000e+00	1.589206839823678e+03	-2.697166733112066e+00	-3.220124360769104e-03	2.106474459949074e-03	0.000000000000000e+00	0.000000000000000e+00	
29	9.081632653061225e-01	1.000000000000000e+00	1.589473985292381e+03	-2.697722633664013e+00	-1.645149260012989e-03	2.106968594839755e-03	0.000000000000000e+00	0.000000000000000e+00	
30	8.877551020408163e-01	1.000000000000000e+00	1.589939436365270e+03	-2.698690360099472e+00	-4.012849628167303e-04	2.107827025640798e-03	0.000000000000000e+00	0.000000000000000e+00	
31	8.673469387755104e-01	1.000000000000000e+00	1.590391293329477e+03	-2.699629563426954e+00	3.285585441336682e-04	2.108659646694389e-03	0.000000000000000e+00	0.000000000000000e+00	
32	8.469387755102040e-01	1.000000000000000e+00	1.590734495121201e+03	-2.700342768142139e+00	5.982092501485379e-04	2.109291655531673e-03	0.000000000000000e+00	0.000000000000000e+00	
33	8.265306122448980e-01	1.000000000000000e+00	1.590948802970596e+03	-2.700788006574599e+00	5.676679588123614e-04	2.109686053189407e-03	0.000000000000000e+00	0.000000000000000e+00	
34	8.061224489795918e-01	1.000000000000000e+00	1.591053365711346e+03	-2.701005148136241e+00	4.013783488576843e-04	2.109878311758852e-03	0.000000000000000e+00	0.000000000000000e+00	
35	7.857142857142858e-01	1.000000000000000e+00	1.591082846825514e+03	-2.701066274890726e+00	2.159767546363492e-04	2.109932384139036e-03	0.000000000000000e+00	0.000000000000000e+00	
36	7.653061224489797e-01	1.000000000000000e+00	1.591073225905294e+03	-2.701046176400554e+00	7.059121422545681e-05	2.109914567061127e-03	0.000000000000000e+00	0.000000000000000e+00	
37	7.448979591836735e-01	1.000000000000000e+00	1.591054042023250e+03	-2.701006238969151e+00	-1.906377799471429e-05	2.109879245067877e-03	0.000000000000000e+00	0.000000000000000e+00	
38	7.244897959183674e-01	1.000000000000000e+00	1.591044700439190e+03	-2.700986780157806e+00	-6.038559047257582e-05	2.109862118662780e-03	0.000000000000000e+00	0.000000000000000e+00	
39	7.040816326530613e-01	1.000000000000000e+00	1.591053351242856e+03	-2.701004725789099e+00	-6.771347704146347e-05	2.109878160885714e-03	0.000000000000000e+00	0.000000000000000e+00	
40	6.836734693877552e-01	1.000000000000000e+00	1.591077268548425e+03	-2.701054402008921e+00	-5.341638380647120e-05	2.109922327076695e-03	0.000000000000000e+00	0.000000000000000e+00	
41	6.632653061224490e-01	1.000000000000000e+00	1.591104042991590e+03	-2.701110014792544e+00	-2.517256721151924e-05	2.109971754211614e-03	0.000000000000000e+00	0.000000000000000e+00	
42	6.428571428571429e-01	1.000000000000000e+00	1.591113639311802e+03	-2.701129925594964e+00	1.280454148328396e-05	2.109989548288828e-03	0.000000000000000e+00	0.000000000000000e+00	
43	6.224489795918368e-01	1.000000000000000e+00	1.591082242893523e+03	-2.701064644039552e+00	5.650912656933749e-05	2.109931863416621e-03	0.000000000000000e+00	0.000000000000000e+00	
44	6.020408163265307e-01	1.000000000000000e+00	1.590989235977403e+03	-2.700871324388439e+00	9.836879072211683e-05	2.109760742783299e-03	0.000000000000000e+00	0.000000000000000e+00	
45	5.816326530612246e-01	1.000000000000000e+00	1.590827640761359e+03	-2.700535466988883e+00	1.246187760066807e-04	2.109463342746133e-03	0.000000000000000e+00	0.000000000000000e+00	
46	5.612244897959184e-01	1.000000000000000e+00	1.590616657242886e+03	-2.700096972772016e+00	1.155194975902775e-04	2.109075015880592e-03	0.000000000000000e+00	0.000000000000000e+00	
47	5.408163265306123e-01	1.000000000000000e+00	1.590411428697864e+03	-2.699670438420266e+00	5.052489116298745e-05	2.108697284554695e-03	0.000000000000000e+00	0.000000000000000e+00	
48	5.204081632653061e-01	1.000000000000000e+00	1.590303171170519e+03	-2.699445419770891e+00	-8.281880001089360e-05	2.108498100505779e-03	0.000000000000000e+00	0.000000000000000e+00	
49	5.000000000000000e-01	1.000000000000000e+00	1.590409945266857e+03	-2.699667278353924e+00	-2.764079652295013e-04	2.108694766473550e-03	0.000000000000000e+00	0.000000000000000e+00	
50	4.800000000000000e-01	1.000000000000000e+00	1.590817739810220e+03	-2.700514693503489e+00	-4.833969529891643e-04	2.109445487996223e-03	0.000000000000000e+00	0.000000000000000e+00	
51	4.600000000000000e-01	1.000000000000000e+00	1.591569915118228e+03	-2.702077756158982e+00	-6.365647272361100e-04	2.110830150164532e-03	0.000000000000000e+00	0.000000000000000e+00	
52	4.400000000000000e-01	1.000000000000000e+00	1.592606362910835e+03	-2.704231554557432e+00	-6.450653862573276e-04	2.112738116202930e-03	0.000000000000000e+00	0.000000000000000e+00	
53	4.200000000000000e-01	1.000000000000000e+00	1.593729447503779e+03	-2.706565389497071e+00	-4.201849925995289e-04	2.114805568171140e-03	0.000000000000000e+00	0.000000000000000e+00	
54	4.000000000000000e-01	1.000000000000000e+00	1.594593503594668e+03	-2.708360948221282e+00	9.533092783739987e-05	2.116396182341051e-03	0.000000000000000e+00	0.000000000000000e+00	
55	3.800000000000000e-01	1.000000000000000e+00	1.594732450577353e+03	-2.708649688117253e+00	8.971776016730035e-04	2.116651965555628e-03	0.000000000000000e+00	0.000000000000000e+00	
56	3.600000000000000e-01	1.000000000000000e+00	1.593631419132935e+03	-2.706361680826519e+00	1.897168624024865e-03	2.114625110881030e-03	0.000000000000000e+00	0.000000000000000e+00	
57	3.400000000000000e-01	1.000000000000000e+00	1.590838277839735e+03	-2.700557370992323e+00	2.917135452099226e-03	2.109483303599201e-03	0.000000000000000e+00	0.000000000000000e+00	
58	3.200000000000000e-01	1.000000000000000e+00	1.586099632201237e+03	-2.690710190133260e+00	3.704895191638105e-03	2.100760077634005e-03	0.000000000000000e+00	0.000000000000000e+00	
59	3.000000000000000e-01	1.000000000000000e+00	1.579496168766634e+03	-2.676987809584549e+00	3.973254942294022e-03	2.088603966354490e-03	0.000000000000000e+00	0.000000000000000e+00	
60	2.800000000000000e-01	1.000000000000000e+00	1.571547069022742e+03	-2.660469118630200e+00	3.456898563293187e-03	2.073970714877591e-03	0.000000000000000e+00	0.000000000000000e+00	
61	2.600000000000000e-01	1.000000000000000e+00	1.563254670285082e+03	-2.643237032427772e+00	1.976288350643363e-03	2.058705494917235e-03	0.000000000000000e+00	0.000000000000000e+00	
62	2.400000000000000e-01	1.000000000000000e+00	1.556069064698851e+03	-2.628304926677062e+00	-5.058176109384168e-04	2.045477736184194e-03	0.000000000000000e+00	0.000000000000000e+00	
63	2.200000000000000e-01	1.000000000000000e+00	1.551766527167822e+03	-2.619364003794596e+00	-3.849693739627658e-03	2.037557328124083e-03	0.000000000000000e+00	0.000000000000000e+00	
64	2.000000000000000e-01	1.000000000000000e+00	1.552252624483824e+03	-2.620374142250005e+00	-7.736536812815341e-03	2.038452169615279e-03	0.000000000000000e+00	0.000000000000000e+00	
65	1.800000000000000e-01	1.000000000000000e+00	1.559316831325468e+03	-2.635053974358585e+00	-1.170284464659537e-02	2.051456449160030e-03	0.000000000000000e+00	0.000000000000000e+00	
66	1.600000000000000e-01	1.000000000000000e+00	1.574376847311664e+03	-2.666349562269119e+00	-1.520702988612694e-02	2.079179966070830e-03	0.000000000000000e+00	0.000000000000000e+00	
67	1.400000000000000e-01	1.000000000000000e+00	1.598254916506845e+03	-2.715969576903566e+00	-1.771651529552095e-02	2.123136363974535e-03	0.000000000000000e+00	0.000000000000000e+00	
68	1.200000000000000e-01	1.000000000000000e+00	1.631024469904159e+03	-2.784066612130734e+00	-1.879857473930541e-02	2.183460819712161e-03	0.000000000000000e+00	0.000000000000000e+00	
69	9.999999999999998e-02	1.000000000000000e+00	1.671953604264276e+03	-2.869119730509961e+00	-1.819708134505106e-02	2.258805995282431e-03	0.000000000000000e+00	0.000000000000000e+00	
70	8.000000000000002e-02	1.000000000000000e+00	1.719556307302195e+03	-2.968040912204990e+00	-1.587990621079920e-02	2.346436336702799e-03	0.000000000000000e+00	0.000000000000000e+00	
71	6.000000000000000e-02	1.000000000000000e+00	1.771743587252364e+03	-3.076489110997524e+00	-1.204772806914669e-02	2.442506283743113e-03	0.000000000000000e+00	0.000000000000000e+00	
72	3.999999999999998e-02	1.000000000000000e+00	1.826038510083492e+03	-3.189317114109373e+00	-7.107540574372444e-03	2.542456125274000e-03	0.000000000000000e+00	0.000000000000000e+00	
73	2.000000000000002e-02	1.000000000000000e+00	1.879928075473640e+03	-3.301302760915544e+00	-1.581726863709776e-03	2.641659756848620e-03	0.000000000000000e+00	0.000000000000000e+00	
74	0.000000000000000e+00	1.000000000000000e+00	1.930606212418013e+03	-3.406614872890469e+00	3.817241529892148e-03	2.734951569278725e-03	0.000000000000000e+00	0.000000000000000e+00	
75	1.500000000000000e+00	9.831903465450705e-01	1.226558431323105e+03	-1.943551967437087e+00	1.153110936161775e-04	1.438922631399545e-03	0.000000000000000e+00	0.000000000000000e+00	
76	1.479591836734693e+00	9.831169075693486e-01	1.226410763717927e+03	-1.943245017197437e+00	3.153871640838891e-04	1.438651218558121e-03	0.000000000000000e+00	0.000000000000000e+00	
77	1.459183673469387e+00	9.830434685936265e-01	1.226444154383359e+03	-1.943314316390037e+00	1.023904702011421e-04	1.438713119564948e-03	0.000000000000000e+00	0.000000000000000e+00	
78	1.438775510204081e+00	9.829700296179045e-01	1.226881400934081e+03	-1.944222774473007e+00	-7.923122272125501e-04	1.439518272113410e-03	0.000000000000000e+00	0.000000000000000e+00	
79	1.418367346938775e+00	9.828965906421827e-01	1.227602768849518e+03	-1.945721521483967e+00	-1.819681243679253e-03	1.440846061945391e-03	0.000000000000000e+00	0.000000000000000e+00	
80	1.397959183673469e+00	9.828231516664606e-01	1.227914062542734e+03	-1.946368029810792e+00	-1.474624865557005e-03	1.441418722795124e-03	0.000000000000000e+00	0.000000000000000e+00	
81	1.377551020408163e+00	9.827497126907386e-01	1.226772650578465e+03	-1.943995889263776e+00	1.747482397331843e-03	1.439317617612743e-03	0.000000000000000e+00	0.000000000000000e+00	
82	1.357142857142857e+00	9.826762737150165e-01	1.223461605235080e+03	-1.937115623077747e+00	7.713171823639417e-03	1.433223941350732e-03	0.000000000000000e+00	0.000000000000000e+00	
83	1.336734693877552e+00	9.826028347392946e-01	1.218380038385751e+03	-1.926556760543602e+00	1.355334321479566e-02	1.423872831224361e-03	0.000000000000000e+00	0.000000000000000e+00	
84	1.316326530612245e+00	9.825293957635725e-01	1.213518150235458e+03	-1.916454731538562e+00	1.419636605383177e-02	1.414927068928201e-03	0.000000000000000e+00	0.000000000000000e+00	
85	1.295918367346939e+00	9.824559567878507e-01	1.212328760642922e+03	-1.913983869452824e+00	4.587212498837999e-03	1.412740471674246e-03	0.000000000000000e+00	0.000000000000000e+00	
86	1.275510204081633e+00	9.823825178121287e-01	1.218968206023493e+03	-1.927780276142257e+00	-1.752237172254625e-02	1.424961411792693e-03	0.000000000000000e+00	0.000000000000000e+00	
87	1.255102040816327e+00	9.823090788364067e-01	1.237124844668997e+03	-1.965507949817766e+00	-4.979189394444692e-02	1.458377875320096e-03	0.000000000000000e+00	0.000000000000000e+00	
88	1.234693877551020e+00	9.822356398606847e-01	1.268807131798689e+03	-2.031340822989856e+00	-8.556790414630683e-02	1.516687874297811e-03	0.000000000000000e+00	0.000000000000000e+00	
89	1.214285714285714e+00	9.821622008849626e-01	1.313495458061518e+03	-2.124200330629217e+00	-1.161375740309881e-01	1.598938367451479e-03	0.000000000000000e+00	0.000000000000000e+00	
90	1.193877551020408e+00	9.820887619092409e-01	1.367964663319856e+03	-2.237386179344636e+00	-1.338700038856593e-01	1.699197367342892e-03	0.000000000000000e+00	0.000000000000000e+00	
91	1.173469387755102e+00	9.820153229335188e-01	1.426875711630517e+03	-2.359805154924420e+00	-1.348112653166805e-01	1.807641045563285e-03	0.000000000000000e+00	0.000000000000000e+00	
92	1.153061224489796e+00	9.819418839577970e-01	1.483976834727473e+03	-2.478466476863143e+00	-1.197061812016925e-01	1.912762892892522e-03	0.000000000000000e+00	0.000000000000000e+00	
93	1.132653061224490e+00	9.818684449820752e-01	1.533542816948601e+03	-2.581472394103081e+00	-9.324641197504605e-02	2.004022328356324e-03	0.000000000000000e+00	0.000000000000000e+00	
94	1.112244897959184e+00	9.817950060063532e-01	1.571605147613477e+03	-2.660574693566180e+00	-6.211264695178103e-02	2.074109767390348e-03	0.000000000000000e+00	0.000000000000000e+00	
95	1.091836734693877e+00	9.817215670306311e-01	1.596618373554320e+03	-2.712559986363912e+00	-3.274607240819306e-02	2.120174920091206e-03	0.000000000000000e+00	0.000000000000000e+00	
96	1.071428571428571e+00	9.816481280549091e-01	1.609425501644854e+03	-2.739178487266676e+00	-9.680737753901693e-03	2.143765043177416e-03	0.000000000000000e+00	0.000000000000000e+00	
97	1.051020408163266e+00	9.815746890791871e-01	1.612630682738595e+03	-2.745840911535146e+00	5.142459947344641e-03	2.149671559873579e-03	0.000000000000000e+00	0.000000000000000e+00	
98	1.030612244897959e+00	9.815012501034650e-01	1.609660823494034e+03	-2.739668602424488e+00	1.212295825461402e-02	2.144203049137862e-03	0.000000000000000e+00	0.000000000000000e+00	
99	1.010204081632653e+00	9.814278111277430e-01	1.603843332007723e+03	-2.727576849026752e+00	1.316489434597476e-02	2.133486966936711e-03	0.000000000000000e+00	0.000000000000000e+00	
100	9.897959183673468e-01	9.813543721520209e-01	1.597751235554106e+03	-2.714913620998357e+00	1.070047522448617e-02	2.122262995461602e-03	0.000000000000000e+00	0.000000000000000e+00	
101	9.693877551020408e-01	9.812809331762992e-01	1.592923423749879e+03	-2.704877820646891e+00	6.913632685111359e-03	2.113366905808675e-03	0.000000000000000e+00	0.000000000000000e+00	
102	9.489795918367346e-01	9.812074942005773e-01	1.589925072472177e+03	-2.698644577520982e+00	3.320098892387956e-03	2.107841014511012e-03	0.000000000000000e+00	0.000000000000000e+00	
103	9.285714285714287e-01	9.811340552248553e-01	1.588622102451114e+03	-2.695935503233451e+00	6.890120489880069e-04	2.105439178319854e-03	0.000000000000000e+00	0.000000000000000e+00	
104	9.081632653061225e-01	9.810606162491332e-01	1.588520980202234e+03	-2.695724889054465e+00	-8.091854404026218e-04	2.105252528899057e-03	0.000000000000000e+00	0.000000000000000e+00	
105	8.877551020408162e-01	9.809871772734112e-01	1.589057699202981e+03	-2.696840380886078e+00	-1.365625144036530e-03	2.106241895966929e-03	0.000000000000000e+00	0.000000000000000e+00	
106	8.673469387755103e-01	9.809137382976892e-01	1.589777881250199e+03	-2.698337400710060e+00	-1.311709367603629e-03	2.107569811506767e-03	0.000000000000000e+00	0.000000000000000e+00	
107	8.469387755102040e-01	9.808402993219671e-01	1.590404816021507e+03	-2.699640648972327e+00	-9.669443409774689e-04	2.108726084434247e-03	0.000000000000000e+00	0.000000000000000e+00	
108	8.265306122448978e-01	9.807668603462454e-01	1.590826586088143e+03	-2.700517396153391e+00	-5.642256553973298e-04	2.109504233280935e-03	0.000000000000000e+00	0.000000000000000e+00	
109	8.061224489795917e-01	9.806934213705235e-01	1.591043739130620e+03	-2.700968734617685e+00	-2.346112021924320e-04	2.109905134658500e-03	0.000000000000000e+00	0.000000000000000e+00	
110	7.857142857142857e-01	9.806199823948011e-01	1.591111696584687e+03	-2.701109862796288e+00	-2.570867908185512e-05	2.110030896871809e-03	0.000000000000000e+00	0.000000000000000e+00	
111	7.653061224489797e-01	9.805465434190792e-01	1.591097235936018e+03	-2.701079609926105e+00	6.838558509065106e-05	2.110004626024991e-03	0.000000000000000e+00	0.000000000000000e+00	
112	7.448979591836734e-01	9.804731044433574e-01	1.591054358101041e+03	-2.700990254455869e+00	7.943053617990542e-05	2.109925907245883e-03	0.000000000000000e+00	0.000000000000000e+00	
113	7.244897959183672e-01	9.803996654676356e-01	1.591016040201701e+03	-2.700910368865717e+00	4.570669644614302e-05	2.109855573826273e-03	0.000000000000000e+00	0.000000000000000e+00	
114	7.040816326530612e-01	9.803262264919136e-01	1.590995311435774e+03	-2.700867051870989e+00	1.627847924250167e-06	2.109817677641346e-03	0.000000000000000e+00	0.000000000000000e+00	
115	6.836734693877549e-01	9.802527875161916e-01	1.590990012699267e+03	-2.700855823645873e+00	-2.606314227738881e-05	2.109808263794055e-03	0.000000000000000e+00	0.000000000000000e+00	
116	6.632653061224489e-01	9.801793485404695e-01	1.590988156046649e+03	-2.700851770142639e+00	-1.900561835257024e-05	2.109805256946859e-03	0.000000000000000e+00	0.000000000000000e+00	
117	6.428571428571428e-01	9.801059095647475e-01	1.590973161633184e+03	-2.700820431821393e+00	3.192923829966330e-05	2.109778119293583e-03	0.000000000000000e+00	0.000000000000000e+00	
118	6.224489795918366e-01	9.800324705890257e-01	1.590929472770359e+03	-2.700729475605906e+00	1.238137553854872e-04	2.109698197241188e-03	0.000000000000000e+00	0.000000000000000e+00	
119	6.020408163265306e-01	9.799590316133039e-01	1.590849051750214e+03	-2.700562194390448e+00	2.371963078519207e-04	2.109550682076254e-03	0.000000000000000e+00	0.000000000000000e+00	
120	5.816326530612244e-01	9.798855926375818e-01	1.590738134068656e+03	-2.700331542115521e+00	3.328407476281129e-04	2.109347040280601e-03	0.000000000000000e+00	0.000000000000000e+00	
121	5.612244897959187e-01	9.798121536618598e-01	1.590622757791949e+03	-2.700091620802651e+00	3.534450953919262e-04	2.109135189633720e-03	0.000000000000000e+00	0.000000000000000e+00	
122	5.408163265306123e-01	9.797387146861377e-01	1.590549247008715e+03	-2.699938690538367e+00	2.360300643112049e-04	2.109000376133844e-03	0.000000000000000e+00	0.000000000000000e+00	
123	5.204081632653063e-01	9.796652757104157e-01	1.590578552580748e+03	-2.699999382023232e+00	-6.807001048915270e-05	2.109054796838609e-03	0.000000000000000e+00	0.000000000000000e+00	
124	4.999999999999999e-01	9.795918367346937e-01	1.590770764414969e+03	-2.700398630084925e+00	-5.590781552232676e-04	2.109408929671327e-03	0.000000000000000e+00	0.000000000000000e+00	
125	4.799999999999999e-01	9.795918367346940e-01	1.591142368196221e+03	-2.701170813309167e+00	-1.142823940156374e-03	2.110093044892632e-03	0.000000000000000e+00	0.000000000000000e+00	
126	4.599999999999999e-01	9.795918367346937e-01	1.591680916225224e+03	-2.702289940070802e+00	-1.673762614137241e-03	2.111084451034145e-03	0.000000000000000e+00	0.000000000000000e+00	
127	4.399999999999998e-01	9.795918367346939e-01	1.592296648802740e+03	-2.703569466400201e+00	-1.919330929247464e-03	2.112217936365183e-03	0.000000000000000e+00	0.000000000000000e+00	
128	4.199999999999998e-01	9.795918367346936e-01	1.592813135117419e+03	-2.704642754551993e+00	-1.605825043749114e-03	2.113168720566892e-03	0.000000000000000e+00	0.000000000000000e+00	
129	4.000000000000000e-01	9.795918367346939e-01	1.592970034191539e+03	-2.704968799844213e+00	-4.797630840307653e-04	2.113457551339825e-03	0.000000000000000e+00	0.000000000000000e+00	
130	3.800000000000000e-01	9.795918367346937e-01	1.592450201802392e+03	-2.703888557925024e+00	1.612144208950293e-03	2.112500608028661e-03	0.000000000000000e+00	0.000000000000000e+00	
131	3.599999999999998e-01	9.795918367346940e-01	1.590933555666307e+03	-2.700736879161243e+00	4.640123471546531e-03	2.109708661144684e-03	0.000000000000000e+00	0.000000000000000e+00	
132	3.399999999999998e-01	9.795918367346937e-01	1.588174206318106e+03	-2.695002790950693e+00	8.326103671557332e-03	2.104629060409224e-03	0.000000000000000e+00	0.000000000000000e+00	
133	3.200000000000000e-01	9.795918367346937e-01	1.584090832471065e+03	-2.686517302932109e+00	1.211693012746434e-02	2.097112103985542e-03	0.000000000000000e+00	0.000000000000000e+00	
134	3.000000000000000e-01	9.795918367346937e-01	1.578854701425656e+03	-2.675636318503606e+00	1.521160411786398e-02	2.087473072546131e-03	0.000000000000000e+00	0.000000000000000e+00	
135	2.800000000000001e-01	9.795918367346939e-01	1.572956637636337e+03	-2.663379799387382e+00	1.664792491023621e-02	2.076615509621429e-03	0.000000000000000e+00	0.000000000000000e+00	
136	2.600000000000000e-01	9.795918367346939e-01	1.567234759356186e+03	-2.651489403992788e+00	1.544081287650261e-02	2.066082281144658e-03	0.000000000000000e+00	0.000000000000000e+00	
137	2.399999999999999e-01	9.795918367346939e-01	1.562849356984039e+03	-2.642376283157382e+00	1.075167886153241e-02	2.058009329764661e-03	0.000000000000000e+00	0.000000000000000e+00	
138	2.199999999999999e-01	9.795918367346939e-01	1.561199405653904e+03	-2.638947588463913e+00	2.058757931707822e-03	2.054971985472940e-03	0.000000000000000e+00	0.000000000000000e+00	
139	2.000000000000000e-01	9.795918367346939e-01	1.563785539622781e+03	-2.644321725054521e+00	-1.070507452172568e-02	2.059732719383952e-03	0.000000000000000e+00	0.000000000000000e+00	
140	1.799999999999999e-01	9.795918367346939e-01	1.572034875097542e+03	-2.661464323295758e+00	-2.707667124004506e-02	2.074918665518324e-03	0.000000000000000e+00	0.000000000000000e+00	
141	1.599999999999999e-01	9.795918367346937e-01	1.587111651480850e+03	-2.692794740284627e+00	-4.606837127365830e-02	2.102673036124073e-03	0.000000000000000e+00	0.000000000000000e+00	
142	1.400000000000000e-01	9.795918367346940e-01	1.609742311270494e+03	-2.739822565724656e+00	-6.625939410914691e-02	2.144333116695272e-03	0.000000000000000e+00	0.000000000000000e+00	
143	1.200000000000000e-01	9.795918367346937e-01	1.640083308950255e+03	-2.802872921119112e+00	-8.596097720326910e-02	2.200186919441810e-03	0.000000000000000e+00	0.000000000000000e+00	
144	9.999999999999995e-02	9.795918367346940e-01	1.677654108238929e+03	-2.880947224166763e+00	-1.034289355392383e-01	2.269349840011706e-03	0.000000000000000e+00	0.000000000000000e+00	
145	7.999999999999999e-02	9.795918367346937e-01	1.721348292012124e+03	-2.971746275821333e+00	-1.170906937411069e-01	2.349785109392506e-03	0.000000000000000e+00	0.000000000000000e+00	
146	5.999999999999998e-02	9.795918367346937e-01	1.769524917801872e+03	-3.071860102328376e+00	-1.257409259740633e-01	2.438471967428360e-03	0.000000000000000e+00	0.000000000000000e+00	
147	3.999999999999997e-02	9.795918367346939e-01	1.820149963655578e+03	-3.177061887933295e+00	-1.287151195213534e-01	2.531666046114132e-03	0.000000000000000e+00	0.000000000000000e+00	
